429,0.18589840406786487
430,0.0
431,0.2577492361135315
432,0.6011234649657848
433,0.8577321963139816
434,0.9178778478733168
435,0.8287839004875707
436,0.5797559435982635
437,0.31275099818371227
438,0.39038664854251626
439,1.0658104167392795
440,0.6862905130916006
441,1.6093742133615265
442,0.7391777909448957
443,0.7271705412847235
444,0.7647365220994582
445,1.1128005685096758
446,1.2963850452522858
447,1.0009904383488433
448,1.0000968170428977
449,0.28308528806942945
450,0.16685545990031717
451,0.17212908422695464
452,0.0
453,0.0
454,0.0
455,0.0
456,0.0
457,0.0
458,0.0
459,0.0
460,0.0
461,0.0
462,0.0
463,0.0
464,0.0
465,0.4118471142712194
466,0.868468238200907
467,0.4749543991727952
468,0.2618775148226893
469,0.0
470,0.16739666717011528
471,0.0
472,0.5068188243312847
473,0.8328995929811517
474,0.5011927859684996
475,0.4672380808538489
476,0.8185745433140087
477,1.2585228042862842
478,0.880060142747048
479,1.0097785213326673
480,0.8067067101956091
481,1.2484073596443328
482,0.780833323651629
483,0.7731063554579639
484,0.40579314457882654
485,0.2744259717526596
486,0.3716380281853775
487,0.6421709866431208
488,0.588473350140772
489,0.26352630906323704
490,0.0
491,0.07692307692307693
492,0.0
493,0.0
494,0.0
495,0.0
496,0.0
497,0.0
498,0.0
499,0.0
500,0.0
501,0.0
502,0.0
503,0.7825082584937592
504,0.8996568803999706
505,0.6621666105127818
506,0.7273467483027972
507,0.33192851804088774
508,0.0
509,0.44903454044822416
510,0.46727680767100793
511,0.5089458947637471
512,0.572049306983607
513,0.4956035380820156
514,0.5519984973994942
515,1.2246494254876674
516,1.2306365914204611
517,1.1577837029808031
518,0.7594164255922299
519,1.1667112025063995
520,0.6772148834903706
521,0.7211611074320634
522,0.47900619241806375
523,0.6605207207835209
524,0.40971133030489626
525,0.651572889678916
526,0.7627759769807798
527,0.5840681746889269
528,0.250587679450389
529,0.38919579891487455
530,0.15384615384615385
531,0.0
532,0.0
533,0.0
534,0.0
535,0.0
536,0.0
537,0.0
538,0.0
539,0.0
540,0.07692307692307693
541,0.6100470918096654
542,0.5836489568931797
543,0.665313164406957
544,0.8831689379944931
545,0.32305523605931397
546,0.0
547,0.35494870633067277
548,0.5756818824331285
549,0.5606287686033948
550,0.4400905820253351
551,0.5400967783160806
552,0.8643186597423117
553,1.2918259307022333
554,1.300203509424171
555,1.4264277609316123
556,0.7455251162772685
557,0.5757699859421654
558,0.8945110545699579
559,0.704043854247751
560,0.8073515117013077
561,0.8626098389351675
562,0.6229518354574992
563,0.9122043691595119
564,0.7023117973503112
565,0.39285838764769443
566,0.18331822987464128
567,0.407496156363397
568,0.4138986674102215
569,0.0
570,0.0
571,0.0
572,0.0
573,0.0
574,0.0
575,0.0
576,0.0
577,0.0
578,0.2501094032584744
579,0.5154442546830404
580,0.6553613405675027
581,0.5102461476498631
582,0.5385777189130156
583,0.24895147142541796
584,0.0
585,0.36503413768932574
586,0.6659705521282322
587,0.4094886511062315
588,0.2577995809758383
589,0.7316463931778838
590,1.0893476080381381
591,0.9769943342666496
592,1.0889525945031155
593,1.2126286214414896
594,0.9869674578555413
595,0.8822162582923797
596,0.4428837537129336
597,0.17535115541458993
598,0.6806092890143638
599,0.7594328844895224
600,0.6141666569849624
601,0.8438612185780288
602,0.6073400872902459
603,0.2846624376982329
604,0.2578915571665911
605,0.3616068143707473
606,0.4264219519090384
607,0.0
608,0.0
609,0.0
610,0.0
611,0.0
612,0.0
613,0.0
614,0.0
615,0.0
616,0.5007726000023236
617,0.724119836263017
618,0.6540988463281168
619,0.35954654769788436
620,0.31543186210154944
621,0.33689135965982364
622,0.3421020529085776
623,0.4975466561329724
624,0.6499705676189591
625,0.0
626,0.0
627,0.39793063252510463
628,0.5813582656582204
629,0.9942955398324678
630,1.228071907954101
631,1.24294978293619
632,1.6012251228608274
633,1.0495364399986058
634,0.6993540366897866
635,0.39168786959906127
636,0.5981279456585302
637,0.935095790782243
638,0.7085681146623602
639,0.47645215882642256
640,0.487439925024882
641,0.21660877007501383
642,0.2796908825454362
643,0.1742687408749937
644,0.0
645,0.3427729950158586
646,0.0
647,0.0
648,0.0
649,0.0
650,0.0
651,0.0
652,0.0
653,0.0
654,0.43311297774369817
655,0.6726335010204516
656,0.5458612650502093
657,0.6001281857647965
658,0.8706601760521109
659,0.7656030346333926
660,0.35656361460620634
661,0.6630883087611679
662,0.5934662050430062
663,0.2714556248765583
664,0.22472687912198558
665,0.6075366258873283
666,0.48122136635956303
667,0.5528001425146871
668,1.0371516038711328
669,1.6759068852408228
670,1.7937109585274515
671,1.5056618606686571
672,1.2265789891526184
673,0.9946779671519137
674,1.0964878649518432
675,0.5573902385184669
676,0.449505071276707
677,1.1006655203528788
678,1.1900402371630283
679,0.3645142301689651
680,0.6258805510051546
681,0.2956966760772832
682,0.0
683,0.17371494738961887
684,0.0
685,0.0
686,0.0
687,0.0
688,0.0
689,0.0
690,0.0
691,0.0
692,0.0
693,0.38760122221834953
694,0.6056583752551129
695,0.7832498770423555
696,0.8712439828207839
697,0.7838288429588838
698,0.355905258714502
699,0.6090053404280862
700,0.36485793067125194
701,0.6402656272388941
702,0.5467577908674419
703,0.6750994311030559
704,0.5763905831871395
705,0.6892899050805712
706,0.759621677723173
707,1.051710950782088
708,1.5101803120606925
709,1.1450377392833215
710,1.3224375433256268
711,1.1814128704704148
712,1.087253455400261
713,0.8494320712263621
714,0.6741564331052323
715,0.9286071125672395
716,1.3129901362796694
717,1.3397329398688709
718,0.7103301848430983
719,0.2717828664815525
720,0.0
721,0.0
722,0.0
723,0.0
724,0.0
725,0.0
726,0.0
727,0.0
728,0.0
729,0.0
730,0.07692307692307693
731,0.3722712116459284
732,0.6300088297143123
733,0.761342116575465
734,0.3052496136999988
735,0.4814150004453584
736,0.4646917926256395
737,0.0
738,0.30444409590309
739,0.47440447836913624
740,0.45531893470271356
741,0.6309682866094284
742,0.9940990012353855
743,0.6486867736301356
744,1.0278310271513715
745,1.0105791982774313
746,1.073215952350524
747,1.3478268446551183
748,1.0501793051634465
749,0.7315001994431084
750,0.39663425232070454
751,0.935850963716845
752,1.02504075997506
753,1.2170967279712182
754,1.4102564102564101
755,0.6238067299462859
756,0.07692307692307693
757,0.0
758,0.0
759,0.0
760,0.0
761,0.0
762,0.0
763,0.0
764,0.0
765,0.0
766,0.0
767,0.0
768,0.15384615384615385
769,0.5093902849906475
770,0.5687052463219205
771,0.8469370960308885
772,0.5942465504087615
773,0.6216506144009543
774,0.3289620438465024
775,0.218282736746715
776,0.4903047413242248
777,0.37300121214937704
778,0.633460357293615
779,0.837257328081977
780,0.8131343936735872
781,1.0951295218399886
782,0.5081026183201082
783,0.5985936356348681
784,1.031005657987987
785,1.1649743047568148
786,1.2915287023805375
787,0.8448603704607329
788,0.6596706671468793
789,0.9147564664102952
790,0.63165762395486
791,0.8150591164863934
792,0.48630232477083407
793,0.39081070719040817
794,0.0
795,0.0
796,0.0
797,0.0
798,0.0
799,0.0
800,0.0
801,0.0
802,0.0
803,0.0
804,0.0
805,0.0
806,0.32573609997715114
807,0.7853023983517866
808,0.8488589143324078
809,0.9402183805219599
810,0.7058398103935032
811,0.6214201898388578
812,0.24473896188893923
813,0.2964683079091779
814,0.441776166742184
815,0.3823440567890047
816,0.3597643860444042
817,0.6143341504691755
818,0.9573182066385509
819,0.9540206181574554
820,0.8579084033320554
821,0.8142961981883594
822,0.41348719497790637
823,0.7093019878475249
824,1.0510554994016708
825,0.7893793640282086
826,0.8937665315100748
827,0.6974544863081338
828,0.7576378965141992
829,0.3768990662964383
830,0.15384615384615385
831,0.0
832,0.0
833,0.0
834,0.0
835,0.0
836,0.0
837,0.0
838,0.0
839,0.0
840,0.0
841,0.0
842,0.0
843,0.0
844,0.3716883730476843
845,0.6559112613711617
846,0.9407847602229116
847,0.8623639236462073
848,0.7239600881422359
849,0.6327100252111579
850,0.6352776131888049
851,0.5788739403374654
852,0.8926695944140438
853,0.7664424383953156
854,0.611245686800739
855,0.6749619509021412
856,0.3380454188111642
857,0.6942827599828053
858,0.9230633686909173
859,0.7316260615988754
860,0.8538682281319345
861,0.8560959882890105
862,0.9653027081663239
863,1.2349914220099993
864,1.0918532331083306
865,0.8862525608107847
866,0.48793950096623406
867,0.2540237163028282
868,0.0
869,0.0
870,0.0
871,0.0
872,0.0
873,0.0
874,0.0
875,0.0
876,0.0
877,0.0
878,0.0
879,0.0
880,0.0
881,0.0
882,0.2633752744763166
883,0.5510719582989633
884,0.8734020347069735
885,0.7250221711028235
886,0.6874348905386514
887,0.6885134323965316
888,0.5395216850812683
889,0.8142623122233453
890,0.4707922344986233
891,0.8551713855293375
892,1.0323136562375348
893,1.1425660001781432
894,0.7544187298378509
895,0.8056165502925811
896,0.9464863158791568
897,0.9844928142390762
898,0.8287964867031474
899,1.09880953764053
900,1.1666579531328058
901,0.7059666407196992
902,0.742306917771349
903,0.33959352332709836
904,0.19837134370437495
905,0.22132860091627649
906,0.0
907,0.0
908,0.16695614962493077
909,0.0
910,0.0
911,0.0
912,0.0
913,0.0
914,0.0
915,0.0
916,0.0
917,0.0
918,0.0
919,0.0
920,0.0
921,0.07692307692307693
922,0.5194679709858686
923,0.7817695444564497
924,0.6477505528253149
925,0.4527774873266491
926,0.47648120393929183
927,0.5385060743012714
928,0.425473144888641
929,0.5633551365313938
930,0.6780920458990237
931,0.833560853384143
932,0.8832183146863708
933,1.0202376664769053
934,0.7149870846064774
935,0.8649440978394309
936,0.6323121071648485
937,1.2299540312680324
938,1.0303821562317257
939,0.5298138401899163
940,0.35672336272698757
941,0.5205164995604505
942,0.28005201011544467
943,0.17810753662588732
944,0.17784322609877662
945,0.0
946,0.0
947,0.0
948,0.0
949,0.0
950,0.0
951,0.0
952,0.0
953,0.0
954,0.0
955,0.0
956,0.0
957,0.0
958,0.0
959,0.0
960,0.2621795839965301
961,0.3653323341814506
962,0.4269834907578451
963,0.2313346422997533
964,0.6103859514598073
965,0.46682370391024675
966,0.5373694422176525
967,0.5382795224208908
968,0.5001558754390653
969,0.43910014367649164
970,0.5299900472079901
971,0.6686572250686433
972,0.5034331323411523
973,0.4790071605884927
974,0.25581095891471967
975,0.4552443855796824
976,0.5680759355430856
977,0.5234655466871144
978,0.5196267509362208
979,0.8264757821848896
980,0.39045442047254464
981,0.28608468005840004
982,0.19720082565574182
983,0.0
984,0.0
985,0.0
986,0.0
987,0.0
988,0.0
989,0.0
990,0.0
991,0.0
992,0.0
993,0.0
994,0.0
995,0.0
996,0.494537582439712
997,0.2788098474550672
998,0.17493581030055882
999,0.2687031163469768
1000,0.24611085938679955
1001,0.4362382318884358
1002,0.7293208478074813
1003,0.9402493619756873
1004,0.6342997610555381
1005,0.45002110611535173
1006,0.44491110259121136
1007,0.5464024723200074
1008,0.4439080780267912
1009,0.3453870551740964
1010,0.3452486068027527
1011,0.6748496431323798
1012,0.6587644596253568
1013,0.3553301654796897
1014,0.5259324449401477
1015,0.6798076438991709
1016,0.5847517030117846
1017,0.8591825156165891
1018,0.3891076954058377
1019,0.22704274278809847
1020,0.18185822886774403
1021,0.0
1022,0.0
1023,0.0
1024,0.0
1025,0.0
1026,0.0
1027,0.0
1028,0.0
1029,0.0
1030,0.0
1031,0.0
1032,0.0
1033,0.18231133262850524
1034,0.5286965715148769
1035,0.5020515531390022
1036,0.16976287569853496
1037,0.0
1038,0.0
1039,0.7509449343386816
1040,1.101623040907137
1041,0.6954145512142793
1042,0.742520883436153
1043,0.42941747121629315
1044,0.5248171126059662
1045,0.7264027821345447
1046,0.4088302952145272
1047,0.4448646304106204
1048,0.6404718475402662
1049,0.9137369829485824
1050,1.2399465182655032
1051,0.632411828719033
1052,0.7089912051398232
1053,0.7396008814223586
1054,0.6127521599882271
1055,0.6710563513916482
1056,0.30980582373876436
1057,0.0
1058,0.0
1059,0.0
1060,0.0
1061,0.0
1062,0.0
1063,0.0
1064,0.0
1065,0.0
1066,0.0
1067,0.0
1068,0.0
1069,0.0
1070,0.0
1071,0.0
1072,0.4112671801842622
1073,0.0
1074,0.0
1075,0.0
1076,0.07692307692307693
1077,1.1213291818185338
1078,0.8690927081275972
1079,0.488195097959484
1080,0.5070705486428186
1081,0.4216140175587389
1082,0.5079680426304803
1083,0.7909284367145717
1084,0.29200891491331005
1085,0.5217702802659758
1086,0.5875971559025479
1087,0.7522258238162179
1088,0.3311985175374391
1089,0.5914814556636034
1090,0.6533601322908074
1091,0.5483068635538051
1092,0.41614288646459013
1093,0.07692307692307693
1094,0.4213448661794833
1095,0.33870764738458436
1096,0.0
1097,0.0
1098,0.0
1099,0.0
1100,0.0
1101,0.0
1102,0.0
1103,0.0
1104,0.0
1105,0.0
1106,0.17292201580828676
1107,0.0
1108,0.0
1109,0.18762271560187282
1110,0.1744323616774908
1111,0.17328701606001107
1112,0.17236822232291193
1113,0.0
1114,0.26499889628571094
1115,0.8800427156793265
1116,0.6952635166273589
1117,0.5620548836452779
1118,0.29593581417324055
1119,0.4559782587648469
1120,0.7052647171586908
1121,0.7939065289541049
1122,0.5735257668877969
1123,0.8822879029041241
1124,0.6470883242518948
1125,0.341623776716663
1126,0.27343166072210023
1127,0.27743407727549096
1128,0.40429925760691504
1129,0.38183286280250484
1130,0.07692307692307693
1131,0.0
1132,0.5434727886019232
1133,0.5142098373860947
1134,0.0
1135,0.0
1136,0.0
1137,0.0
1138,0.0
1139,0.0
1140,0.0
1141,0.0
1142,0.17585460403765796
1143,0.3753083622816291
1144,0.4180889090268338
1145,0.16695614962493077
1146,0.17360167144942856
1147,0.0
1148,0.0
1149,0.0
1150,0.1803604692141167
1151,0.17606856970246185
1152,0.0
1153,0.9582999314535336
1154,0.9783671999349389
1155,0.9222646280870115
1156,0.44223411135509005
1157,0.4171914150391722
1158,0.5062059724497423
1159,0.8537801246228977
1160,1.0906788423779814
1161,1.2719000151034587
1162,0.7669265236098041
1163,0.5500273024060971
1164,0.6800138642005429
1165,0.41970091279108046
1166,0.565454130021416
1167,0.6020800173496141
1168,0.23076923076923078
1169,0.0
1170,0.3713562905905452
1171,0.17014046216583598
1172,0.0
1173,0.0
1174,0.0
1175,0.0
1176,0.0
1177,0.0
1178,0.0
1179,0.0
1180,0.23887378543019683
1181,0.6971127221467049
1182,0.5448824447465136
1183,0.17866133011126215
1184,0.0
1185,0.0
1186,0.0
1187,0.0
1188,0.0
1189,0.171399083723506
1190,0.2734694193688303
1191,0.855780364729164
1192,0.8648889121249792
1193,0.6203290617654007
1194,0.6558434894411334
1195,0.8745415713018794
1196,0.8062206886402628
1197,0.9615394297088905
1198,1.2681696544406105
1199,0.7672285927836449
1200,0.5820214624020696
1201,0.8752144497500184
1202,0.8551471812686131
1203,0.46142421742784223
1204,0.6093800223841004
1205,1.444422176524578
1206,1.1243585870908028
1207,0.33786437094094546
1208,0.5081181090469717
1209,0.0
1210,0.0
1211,0.0
1212,0.0
1213,0.0
1214,0.0
1215,0.0
1216,0.0
1217,0.0
1218,0.3865856114383527
1219,0.7785203644968031
1220,0.34029351054724866
1221,0.0
1222,0.0
1223,0.0
1224,0.0
1225,0.0
1226,0.0
1227,0.17876201983587575
1228,0.0
1229,0.35462146472567857
1230,1.2088972926082124
1231,1.0365745742954624
1232,0.4660181861133379
1233,0.46736491118004486
1234,0.716937948020866
1235,0.8794811768305199
1236,0.7175798450152777
1237,0.4281501361247623
1238,0.8830682482698795
1239,0.9261886228356551
1240,0.6774791940174814
1241,0.7255420786231842
1242,0.783485142456597
1243,1.6958608777820379
1244,1.0905636300969332
1245,0.0
1246,0.0
1247,0.0
1248,0.0
1249,0.0
1250,0.0
1251,0.0
1252,0.0
1253,0.0
1254,0.0
1255,0.36122438705130144
1256,0.36122438705130144
1257,0.0
1258,0.0
1259,0.0
1260,0.0
1261,0.0
1262,0.0
1263,0.0
1264,0.0
1265,0.0
1266,0.0
1267,0.0
1268,0.5018472691784881
1269,0.829605877181772
1270,0.3431805947664579
1271,0.7114251855982713
1272,0.7604233228383659
1273,0.5662635205000407
1274,0.8626989106146333
1275,0.6511159132364388
1276,0.49698027643202086
1277,0.3941547678520945
1278,0.69619005572789
1279,0.5674543701276823
1280,0.7801875539755014
1281,1.4527087472261917
1282,0.5775572285540569
1283,0.17877460605145243
1284,0.0
1285,0.0
1286,0.0
1287,0.0
1288,0.0
1289,0.0
1290,0.0
1291,0.0
1292,0.0
1293,0.0
1294,0.0
1295,0.1743064995217238
1296,0.0
1297,0.0
1298,0.18959875144741478
1299,0.0
1300,0.0
1301,0.0
1302,0.0
1303,0.0
1304,0.0
1305,0.0
1306,0.0
1307,0.2604301000313687
1308,0.16676735639128026
1309,0.3253962721565803
1310,0.5155033130792079
1311,0.5550114437744705
1312,0.8986122245071044
1313,0.49684182806067717
1314,0.6587383190237743
1315,0.47974490645537315
1316,0.5987940469136663
1317,0.4117754696594751
1318,0.23076923076923078
1319,0.5049386373582114
1320,0.0
1321,0.16910839248854653
1322,0.0
1323,0.0
1324,0.0
1325,0.0
1326,0.0
1327,0.0
1328,0.0
1329,0.0
1330,0.0
1331,0.0
1332,0.0
1333,0.0
1334,0.16937270301565724
1335,0.0
1336,0.0
1337,0.0
1338,0.0
1339,0.0
1340,0.0
1341,0.0
1342,0.0
1343,0.0
1344,0.0
1345,0.0
1346,0.0
1347,0.0
1348,0.0
1349,0.46134870013438206
1350,0.5427437562689035
1351,0.49680794209566304
1352,0.31584720721558057
1353,0.31749600145612833
1354,0.5968054248525476
1355,0.3688351747934892
1356,0.29541977933459584
1357,0.0
1358,0.0
1359,0.0
1360,0.0
1361,0.0
1362,0.0
1363,0.0
1364,0.0
1365,0.0
1366,0.0
1367,0.0
1368,0.0
1369,0.0
1370,0.0
1371,0.0
1372,0.0
1373,0.0
1374,0.0
1375,0.0
1376,0.0
1377,0.0
1378,0.0
1379,0.0
1380,0.0
1381,0.0
1382,0.0
1383,0.0
1384,0.0
1385,0.0
1386,0.2533063020149563
1387,0.45081791037839974
1388,0.8903885848833741
1389,0.6567545378148006
1390,0.32578644483945796
1391,0.0
1392,0.4585245469930563
1393,0.3078172016776457
1394,0.2608580313609765
1395,0.0
1396,0.0
1397,0.0
1398,0.0
1399,0.0
1400,0.0
1401,0.0
1402,0.0
1403,0.0
1404,0.0
1405,0.0
1406,0.0
1407,0.0
1408,0.0
1409,0.0
1410,0.0
1411,0.0
1412,0.0
1413,0.0
1414,0.0
1415,0.0
1416,0.0
1417,0.0
1418,0.0
1419,0.0
1420,0.0
1421,0.0
1422,0.0
1423,0.0
1424,0.0
1425,0.2573716496462305
1426,0.5239990085934807
1427,0.3572897424279391
1428,0.07692307692307693
1429,0.1833056436590646
1430,0.0
1431,0.0
1432,0.0
1433,0.0
1434,0.0
1435,0.0
1436,0.0
1437,0.0
1438,0.0
1439,0.0
1440,0.0
1441,0.0
1442,0.0
1443,0.0
1444,0.0
1445,0.0
1446,0.0
1447,0.0
1448,0.0
1449,0.0
1450,0.0
1451,0.0
1452,0.0
1453,0.0
1454,0.0
1455,0.0
1456,0.0
1457,0.0
1458,0.0
1459,0.0
1460,0.0
1461,0.0
1462,0.0
1463,0.0
1464,0.0
1465,0.0
1466,0.0
1467,0.0
1468,0.0
1469,0.0
1470,0.16913356491969994
1471,0.0
1472,0.0
1473,0.0
1474,0.0
1475,0.0
1476,0.0
1477,0.0
1478,0.0
1479,0.0
1480,0.0
1481,0.0
1482,0.0
1483,0.0
1484,0.0
1485,0.0
1486,0.0
1487,0.0
1488,0.0
1489,0.0
1490,0.0
1491,0.0
1492,0.0
1493,0.0
1494,0.0
1495,0.0
1496,0.0
1497,0.0
1498,0.0
1499,0.0
1500,0.0
1501,0.0
1502,0.0
1503,0.0
1504,0.0
1505,0.0
1506,0.0
1507,0.0
1508,0.17555253486381714
1509,0.16922166842873684
1510,0.0
1511,0.0
1512,0.0
1513,0.0
1514,0.0
1515,0.0
1516,0.0
1517,0.0
1518,0.0
1519,0.0
