,index_original,features,"[Chinese, (Sim.)]_Freq",[Danish]_Freq,[Dutch]_Freq,[English]_Freq,[Finnish]_Freq,[French]_Freq,[German]_Freq,[Italian]_Freq,[Japanese]_Freq,[Norwegian]_Freq,[Polish]_Freq,[Portuguese]_Freq,[Russian]_Freq,[Spanish]_Freq,[Swedish]_Freq,[Turkish]_Freq
369,369,sandwiches,0.0,0.0,0.0,0.0,0.0,0.8493283543012613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
370,370,terrace,0.0,0.0,0.0,0.0,0.0,0.8598666029732484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
371,371,thai,0.0,0.0,0.0,0.0,0.0,0.8559201245655881,0.0,0.0,0.8029555165180668,0.0,0.0,0.0,0.0,0.0,0.0,0.0
372,372,crepes,0.0,0.0,0.0,0.0,0.0,0.0,1.4479517221937082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
373,373,crosser,0.0,0.0,0.0,0.0,0.0,0.0,1.455508267145185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
374,374,cafe,0.0,0.0,0.0,0.0,0.0,0.0,1.4441198416860035,0.0,0.0,0.7947313043872185,0.0,0.0,0.0,0.0,0.0,0.0
375,375,companion,0.0,0.0,0.0,0.0,0.0,0.0,1.4517967398717502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
376,376,edge,0.0,0.0,0.0,0.0,0.0,0.0,1.450726601448363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
377,377,buffet,0.0,0.0,0.0,0.0,0.0,0.0,2.118484465934335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
378,378,worth,0.0,0.0,0.0,0.0,0.0,0.0,0.7924565542584444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
379,379,different,0.0,0.0,0.0,0.0,0.0,0.0,1.4420282449515476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
380,380,actually,0.0,0.0,0.0,0.0,0.0,0.0,0.789493476476859,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
381,381,restaurants,0.0,0.0,0.0,0.0,0.0,0.0,0.7897745870581806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
382,382,students,0.0,0.0,0.0,0.0,0.0,0.0,0.7843068411409099,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
383,383,types,0.0,0.0,0.0,0.0,0.0,0.0,0.7827555691549041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
384,384,oven,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8797613301163936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
385,385,impeccable,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.561716871190315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
386,386,characteristic,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.547800455768535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
387,387,wood,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.337719708192085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
388,388,right,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9160254480795145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
389,389,turned,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9161529546029468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
390,390,vegetables,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2159532376090387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
391,391,cost,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.21752583400453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
392,392,fashionable,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2164485690991138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
393,393,mixed,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.215608117684995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
394,394,asparagus,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2159730842938898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
395,395,burning,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2195764555543078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
396,396,fish,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.12634904471653,0.7997249882971934,0.0,0.0,0.0,0.0,0.0,0.0,0.0
397,397,company,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4439382782069656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
398,398,recommendation,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7959086741876898,0.0,0.0,0.0,0.0,0.0,0.0,0.0
399,399,interior,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8023946907420217,0.0,0.0,0.0,0.8839018904675546,0.0,0.0,0.0
400,400,clean,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7869028263434402,0.0,0.0,0.0,0.0,0.0,0.0,0.0
401,401,colleague,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7979076326465212,0.0,0.0,0.0,0.0,0.0,0.0,0.0
402,402,available,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8000091905895297,0.0,0.0,0.0,0.0,0.0,0.0,0.0
403,403,probably,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8007859356043416,0.0,0.0,0.0,0.0,0.0,0.0,0.0
404,404,close,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7891256795986715,0.0,0.0,0.0,0.0,0.0,0.0,0.0
405,405,central,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7964777349576673,0.0,0.0,0.0,0.0,0.0,0.0,0.0
406,406,quot,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7779019406313722,0.0,0.0,0.0,0.0,0.0,0.0,0.0
407,407,japanese,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7979822555653988,0.0,0.0,0.0,0.0,0.0,0.0,0.0
408,408,didn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7930699229355334,0.0,0.0,0.0,0.0,0.0,0.0
409,409,connection,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8055327683187284,0.0,0.0,0.0,0.0,0.0,0.0
410,410,family,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7965444155639916,0.0,0.0,0.0,0.0,0.0,0.0
411,411,slightly,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7994337611830717,0.0,0.0,0.0,0.0,0.0,0.0
412,412,level,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7760172412166096,0.0,0.0,0.0,0.0,0.0,0.0
413,413,pleasure,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5544415345878833,0.0,0.0,0.0,0.0
414,414,enjoying,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5471513516206026,0.0,0.0,0.0,0.0
415,415,meals,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5526009740498516,0.0,0.0,0.0,0.0
416,416,frequented,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.552026314530373,0.0,0.0,0.0,0.0
417,417,space,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5595513708957702,0.0,0.0,0.0,0.0
418,418,traditional,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8409351522674422,0.0,0.0,0.0,0.0
419,419,late,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8397880905417823,0.0,0.0,25.04613780927825,0.0
420,420,charm,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12633543481240475,0.0,0.0,0.0,0.0
421,421,burger,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1373785913920505,0.0,0.0,0.0,0.0
422,422,liked,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.658500917156532,0.0,0.0,0.0
423,423,took,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.381081953424883,0.0,0.0,0.0
424,424,brought,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8889076295721324,0.0,0.0,0.0
425,425,building,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8911267943247012,0.0,0.0,0.0
426,426,opposite,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5802273888148344,0.0,0.0
427,427,gives,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5956579822099104,0.0,0.0
428,428,elegant,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5874755303458343,0.0,0.0
429,429,downtown,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5879865815097989,0.0,0.0
430,430,decoration,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5855442408908618,0.0,0.0
431,431,modern,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5907289161352065,0.0,0.0
432,432,entrance,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1299632256448285,0.0,0.0
433,433,christmas,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.591752675212746,0.0
434,434,week,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.859016677942233,0.0
435,435,carte,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.022193871472425,0.0
436,436,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.94370315841084,0.0
437,437,reviews,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.8958271620524,0.0
438,438,read,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.380872952922086,0.0
439,439,mat,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.490430906172687,0.0
440,440,gluten,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.927973325718384,0.0
441,441,destillat,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.565368812505325,0.0
442,442,min,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.175960417204877,0.0
443,443,partner,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.843945426385622,0.0
444,444,tripadvisor,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.756368632343488,0.0
