term,Category,Freq,Term,Total,loglift,logprob
11,Topic2,0.9222382128137138,cuisine,4.80511947019597,-0.0305,-3.9823
72,Topic2,0.9091696964417966,tables,5.111963617228711,-0.1066,-3.9965
63,Topic2,0.9231353098056418,service,5.40711574432588,-0.1475,-3.9813
43,Topic2,0.1526085822752011,ok,1.9170534345258636,-0.9105,-5.7812
55,Topic2,0.16296342412867426,prices,2.210720270046656,-0.9874,-5.7155
14,Topic2,0.1555280052694962,dishes,2.1521601522744858,-1.0072,-5.7622
49,Topic2,0.15401501829246214,pate,2.170550690065442,-1.0255,-5.772
47,Topic2,0.14937026450290725,page,2.133209481413126,-1.0388,-5.8026
50,Topic2,0.1472290418562281,perfect,2.122379294435279,-1.0481,-5.8171
7,Topic2,0.14903477949795998,category,2.1563402059591614,-1.0518,-5.8049
2,Topic2,0.153875390191538,amazing,2.297550455085846,-1.0833,-5.7729
46,Topic2,0.15257055615956006,overlap,2.3317571954961047,-1.1066,-5.7814
68,Topic2,0.15569853163777467,staff,3.914629739161675,-1.6044,-5.7611
35,Topic3,4.658500917156532,liked,5.440834629009409,1.613,-2.2145
0,Topic3,3.136494298219554,39,3.913485474038754,1.5469,-2.6101
58,Topic3,2.391470065167312,really,3.1601780605793603,1.4895,-2.8813
74,Topic3,2.381081953424883,took,3.176606420517322,1.48,-2.8857
60,Topic3,1.6249802886128089,salmon,2.409005146830134,1.3745,-3.2677
34,Topic3,1.6175305373396822,large,2.40701388835182,1.3708,-3.2723
5,Topic3,0.8889076295721324,brought,2.1567513745143643,0.8819,-3.871
62,Topic3,0.8960254862653858,selection,2.378733254716925,0.7919,-3.863
6,Topic3,0.8911267943247012,building,2.410979874262179,0.7729,-3.8685
70,Topic3,0.9014133851335003,style,2.4438921022461,0.7709,-3.857
54,Topic3,0.888373436387325,portions,2.442510078048669,0.7569,-3.8716
3,Topic3,0.877810764865373,atmosphere,2.4191255571376034,0.7545,-3.8835
15,Topic3,0.8895273588205022,eat,2.4582338041794256,0.7517,-3.8703
56,Topic3,0.8837809329825582,quality,2.4451408841930817,0.7506,-3.8768
8,Topic3,0.8671368709000123,cheap,2.430786211305918,0.7375,-3.8958
4,Topic3,1.6436793227894468,beer,4.9463681087743,0.6665,-3.2563
61,Topic3,0.8982809310462357,sek,3.22930336461586,0.4887,-3.8605
25,Topic3,1.6319229225580398,good,6.9777982915354535,0.3153,-3.2635
68,Topic3,0.8879291940836668,staff,3.914629739161675,0.2847,-3.8721
31,Topic3,0.8839018904675546,interior,4.41532107323788,0.1598,-3.8766
51,Topic3,0.897373552422178,place,4.732897993250216,0.1054,-3.8615
11,Topic3,0.8834678382098103,cuisine,4.80511947019597,0.0747,-3.8771
63,Topic3,0.904712101255168,service,5.40711574432588,-0.0196,-3.8534
12,Topic3,0.8818910128027889,delicious,6.6097174692831935,-0.246,-3.8789
26,Topic3,0.889693800048667,great,6.965356659868065,-0.2896,-3.8701
18,Topic3,0.8999023286832929,food,7.728392975890849,-0.3821,-3.8587
59,Topic3,0.9012308206564952,restaurant,12.550807432628662,-0.8655,-3.8572
19,Topic3,0.14552699934408858,forest,2.157476662283727,-0.9281,-5.6806
47,Topic3,0.14372973475024559,page,2.133209481413126,-0.9292,-5.693
9,Topic3,0.14808546662434274,classic,2.203406386791886,-0.9317,-5.6632
10,Topic3,0.15584238143801774,closely,2.3911824146100584,-0.9625,-5.6121
46,Topic3,0.15083559197970378,overlap,2.3317571954961047,-0.9699,-5.6448
73,Topic3,0.15779471660491587,tasty,2.970032546315651,-1.1668,-5.5997
16,Topic3,0.15550454644476316,excellent,5.538435757446078,-1.8045,-5.6143
67,Topic4,1.600978087507793,somewhat,2.36211535307135,1.4963,-3.1656
33,Topic4,1.5937956850987107,kitchen,2.3544137158509044,1.495,-3.1701
57,Topic4,1.5939075017929778,quick,2.372331430615556,1.4875,-3.1701
44,Topic4,1.5930916292825215,opinion,2.378410398220469,1.4845,-3.1706
10,Topic4,1.5926501820522758,closely,2.3911824146100584,1.4788,-3.1708
72,Topic4,3.061024560447428,tables,5.111963617228711,1.3724,-2.5175
27,Topic4,2.321867564328998,hall,4.500348922625268,1.2234,-2.7939
23,Topic4,1.6069232882953144,frills,3.1393992164992297,1.2155,-3.1619
69,Topic4,1.608397578525933,street,3.146671358577546,1.2141,-3.161
68,Topic4,1.597233397183402,staff,3.914629739161675,0.9888,-3.168
37,Topic4,1.594654589848112,located,3.9290731061439828,0.9835,-3.1696
31,Topic4,1.5951642780234117,interior,4.41532107323788,0.8671,-3.1693
62,Topic4,0.8564723402881123,selection,2.378733254716925,0.8637,-3.7912
6,Topic4,0.8597240283078418,building,2.410979874262179,0.854,-3.7874
38,Topic4,1.6039068963911056,location,4.56950428981715,0.8383,-3.1638
16,Topic4,1.5947567139242182,excellent,5.538435757446078,0.6402,-3.1695
25,Topic4,1.5936680705828894,good,6.9777982915354535,0.4085,-3.1702
51,Topic4,0.8812489287195826,place,4.732897993250216,0.2043,-3.7627
4,Topic4,0.8702666794513509,beer,4.9463681087743,0.1476,-3.7752
26,Topic4,0.8592392284689966,great,6.965356659868065,-0.2074,-3.7879
7,Topic4,0.1500954583216828,category,2.1563402059591614,-0.7797,-5.5327
19,Topic4,0.1446018149842791,forest,2.157476662283727,-0.8175,-5.57
22,Topic4,0.14529556747435057,fried,2.1687919332736234,-0.8179,-5.5652
40,Topic4,0.1435049968794087,mushrooms,2.151603779479946,-0.8224,-5.5776
14,Topic4,0.14113413852059625,dishes,2.1521601522744858,-0.8393,-5.5943
49,Topic4,0.142040206512429,pate,2.170550690065442,-0.8414,-5.5879
43,Topic4,0.12435256311386769,ok,1.9170534345258636,-0.8502,-5.7209
65,Topic4,0.13812100050980142,slices,2.136093052146469,-0.8534,-5.6159
47,Topic4,0.13585983504104457,page,2.133209481413126,-0.8685,-5.6324
15,Topic4,0.1539253770593916,eat,2.4582338041794256,-0.8855,-5.5075
71,Topic4,0.1444140632006569,sweden,2.384955604994339,-0.919,-5.5713
46,Topic4,0.14082319359601994,overlap,2.3317571954961047,-0.9217,-5.5965
17,Topic4,0.1412246047098024,expensive,2.459481988914602,-0.9721,-5.5936
0,Topic4,0.15001689368194682,39,3.913485474038754,-1.3762,-5.5332
63,Topic4,0.14526191327057003,service,5.40711574432588,-1.7317,-5.5655
32,Topic4,0.1422702844011439,italian,3.190619040923583,-1.225,-5.5863
20,Topic5,2.229469983749407,fresh,3.0271261114882257,1.7484,-2.6654
42,Topic5,1.5383065069030197,noise,2.299960208711476,1.652,-3.0365
30,Topic5,1.5156603772063526,ingredients,2.2888848539248694,1.642,-3.0514
21,Topic5,1.5316365801990808,friday,2.3185073448308606,1.6397,-3.0409
2,Topic5,1.514255710149302,amazing,2.297550455085846,1.6373,-3.0523
46,Topic5,1.5289646046755399,overlap,2.3317571954961047,1.6322,-3.0426
1,Topic5,1.520253968597979,advantages,3.0741745601263726,1.3501,-3.0483
26,Topic5,2.9245407987570355,great,6.965356659868065,1.1864,-2.3941
53,Topic5,0.8222397559904177,popular,2.378280697686867,0.9921,-3.6629
71,Topic5,0.8236958861045626,sweden,2.384955604994339,0.9911,-3.6612
27,Topic5,1.5282777499251523,hall,4.500348922625268,0.9742,-3.0431
38,Topic5,1.5385386131752863,location,4.56950428981715,0.9657,-3.0364
63,Topic5,1.523153410177706,service,5.40711574432588,0.7873,-3.0464
32,Topic5,0.8252521179806998,italian,3.190619040923583,0.702,-3.6593
12,Topic5,1.5291161721394964,delicious,6.6097174692831935,0.5904,-3.0425
18,Topic5,1.531627998215117,food,7.728392975890849,0.4357,-3.0409
43,Topic5,0.13946363221569635,ok,1.9170534345258636,-0.5665,-5.4372
5,Topic5,0.13464127074672005,brought,2.1567513745143643,-0.7195,-5.4724
50,Topic5,0.13238153938944427,perfect,2.122379294435279,-0.7204,-5.4893
49,Topic5,0.13524681202733288,pate,2.170550690065442,-0.7214,-5.4679
65,Topic5,0.13296570413723416,slices,2.136093052146469,-0.7224,-5.4849
7,Topic5,0.13255725096592913,category,2.1563402059591614,-0.7349,-5.488
40,Topic5,0.1314702695774458,mushrooms,2.151603779479946,-0.7409,-5.4962
22,Topic5,0.13066093188633157,fried,2.1687919332736234,-0.7551,-5.5024
55,Topic5,0.13234622773596566,prices,2.210720270046656,-0.7614,-5.4895
9,Topic5,0.13045346000900554,classic,2.203406386791886,-0.7725,-5.504
14,Topic5,0.1269123876369101,dishes,2.1521601522744858,-0.7765,-5.5315
57,Topic5,0.13940064360411006,quick,2.372331430615556,-0.78,-5.4376
29,Topic5,0.1275887018329486,hotel,2.171440625028259,-0.7801,-5.5262
19,Topic5,0.1247962969664766,forest,2.157476662283727,-0.7958,-5.5483
54,Topic5,0.13918799300746268,portions,2.442510078048669,-0.8107,-5.4391
34,Topic5,0.1364265457799432,large,2.40701388835182,-0.8161,-5.4592
10,Topic5,0.13470145905318268,closely,2.3911824146100584,-0.8222,-5.4719
48,Topic5,0.13258445259843998,party,2.440123138422763,-0.8583,-5.4877
28,Topic5,0.13257881789900758,hit,2.4551100063073488,-0.8645,-5.4878
31,Topic5,0.13980445025647692,interior,4.41532107323788,-1.3983,-5.4347
0,Topic5,0.13694545565948926,39,3.913485474038754,-1.2984,-5.4554
25,Topic5,0.13660271906526472,good,6.9777982915354535,-1.8792,-5.4579
11,Topic5,0.13389426316046318,cuisine,4.80511947019597,-1.5261,-5.4779
16,Topic5,0.13400363816252425,excellent,5.538435757446078,-1.6674,-5.4771
59,Topic5,0.1343198582905734,restaurant,12.550807432628662,-2.4831,-5.4747
50,Topic6,1.3389188483446148,perfect,2.122379294435279,1.9632,-2.8058
65,Topic6,1.3454012086209044,slices,2.136093052146469,1.9616,-2.8009
14,Topic6,1.3498953042600097,dishes,2.1521601522744858,1.9574,-2.7976
47,Topic6,1.3343541268669887,page,2.133209481413126,1.9547,-2.8092
40,Topic6,1.342642165666746,mushrooms,2.151603779479946,1.9523,-2.803
19,Topic6,1.3441053257458009,forest,2.157476662283727,1.9506,-2.8019
49,Topic6,1.351869749541754,pate,2.170550690065442,1.9503,-2.7961
7,Topic6,1.3387834480516312,category,2.1563402059591614,1.9472,-2.8059
22,Topic6,1.3427860938463285,fried,2.1687919332736234,1.9444,-2.8029
39,Topic6,1.3451046258477328,menu,2.9075119637663644,1.653,-2.8011
12,Topic6,1.3368830149005289,delicious,6.6097174692831935,0.8256,-2.8073
43,Topic6,0.11514363021579394,ok,1.9170534345258636,-0.3885,-5.2592
60,Topic6,0.13329485759456963,salmon,2.409005146830134,-0.4706,-5.1128
8,Topic6,0.13047565698205385,cheap,2.430786211305918,-0.5009,-5.1342
34,Topic6,0.12820954381948813,large,2.40701388835182,-0.5086,-5.1517
6,Topic6,0.12705500515728207,building,2.410979874262179,-0.5193,-5.1608
9,Topic6,0.1131526457384781,classic,2.203406386791886,-0.5452,-5.2766
70,Topic6,0.12471085096967013,style,2.4438921022461,-0.5515,-5.1794
5,Topic6,0.10903575155077651,brought,2.1567513745143643,-0.5608,-5.3137
3,Topic6,0.12186888359779202,atmosphere,2.4191255571376034,-0.5644,-5.2024
29,Topic6,0.1081002080108115,hotel,2.171440625028259,-0.5762,-5.3223
30,Topic6,0.11393917514501146,ingredients,2.2888848539248694,-0.5763,-5.2697
46,Topic6,0.1153425877635262,overlap,2.3317571954961047,-0.5826,-5.2575
33,Topic6,0.11645075391676747,kitchen,2.3544137158509044,-0.5827,-5.2479
62,Topic6,0.11728678423842338,selection,2.378733254716925,-0.5859,-5.2408
36,Topic6,0.12097262162102226,local,2.4536808031514186,-0.5859,-5.2098
67,Topic6,0.11643877918884576,somewhat,2.36211535307135,-0.5861,-5.248
56,Topic6,0.11845445869558961,quality,2.4451408841930817,-0.6035,-5.2308
55,Topic6,0.1065664177086716,prices,2.210720270046656,-0.6085,-5.3366
53,Topic6,0.11448870049650592,popular,2.378280697686867,-0.6098,-5.2649
45,Topic6,0.11857232719610157,outside,2.467381798354955,-0.6115,-5.2299
52,Topic6,0.11622476614927776,places,2.4236078619648413,-0.6136,-5.2498
74,Topic6,0.1288271688628639,took,3.176606420517322,-0.7813,-5.1469
58,Topic6,0.12319865470610535,really,3.1601780605793603,-0.8207,-5.1916
35,Topic6,0.14046953448228716,liked,5.440834629009409,-1.2329,-5.0604
54,Topic6,0.11488963882298156,portions,2.442510078048669,-0.633,-5.2614
4,Topic6,0.12438450006574678,beer,4.9463681087743,-1.2592,-5.182
66,Topic6,0.11951836939282474,small,3.7545136447756478,-1.0234,-5.2219
69,Topic6,0.11736684053318973,street,3.146671358577546,-0.865,-5.2401
25,Topic6,0.11916267890203193,good,6.9777982915354535,-1.6462,-5.2249
16,Topic6,0.11820764252319282,excellent,5.538435757446078,-1.4232,-5.2329
0,Topic6,0.11728418783827706,39,3.913485474038754,-1.0837,-5.2408
43,Topic7,1.1053080581706056,ok,1.9170534345258636,2.3282,-2.5425
5,Topic7,0.6000700049836069,brought,2.1567513745143643,1.5995,-3.1533
29,Topic7,0.6031720749613929,hotel,2.171440625028259,1.5979,-3.1482
9,Topic7,0.60786982028441,classic,2.203406386791886,1.591,-3.1404
55,Topic7,0.5961703936299975,prices,2.210720270046656,1.5683,-3.1599
4,Topic7,1.1123076086572774,beer,4.9463681087743,1.3866,-2.5362
73,Topic7,0.5990812452876161,tasty,2.970032546315651,1.2779,-3.155
66,Topic7,0.6011961580336612,small,3.7545136447756478,1.047,-3.1515
26,Topic7,1.1063919856607478,great,6.965356659868065,1.039,-2.5415
31,Topic7,0.5987783389141857,interior,4.41532107323788,0.8809,-3.1555
72,Topic7,0.6058517151690733,tables,5.111963617228711,0.7461,-3.1438
40,Topic7,0.09681214182250715,mushrooms,2.151603779479946,-0.2224,-4.9776
19,Topic7,0.09595683328667073,forest,2.157476662283727,-0.234,-4.9865
50,Topic7,0.0918540415409896,perfect,2.122379294435279,-0.2613,-5.0302
65,Topic7,0.09233918577570584,slices,2.136093052146469,-0.2624,-5.0249
7,Topic7,0.09290533297248611,category,2.1563402059591614,-0.2658,-5.0188
22,Topic7,0.09289654834141654,fried,2.1687919332736234,-0.2716,-5.0189
49,Topic7,0.09220873821478587,pate,2.170550690065442,-0.2799,-5.0263
14,Topic7,0.09075925408139998,dishes,2.1521601522744858,-0.2872,-5.0422
47,Topic7,0.08839327734394758,page,2.133209481413126,-0.3048,-5.0686
44,Topic7,0.09816031207895064,opinion,2.378410398220469,-0.3088,-4.9638
21,Topic7,0.09501250919447023,friday,2.3185073448308606,-0.3158,-4.9964
57,Topic7,0.09612411127958988,quick,2.372331430615556,-0.3272,-4.9848
30,Topic7,0.09176944439170026,ingredients,2.2888848539248694,-0.3377,-5.0311
2,Topic7,0.09208010352123933,amazing,2.297550455085846,-0.3381,-5.0277
6,Topic7,0.09555951834319995,building,2.410979874262179,-0.3492,-4.9906
33,Topic7,0.09294286557485226,kitchen,2.3544137158509044,-0.3532,-5.0184
34,Topic7,0.09459302277718436,large,2.40701388835182,-0.3577,-5.0008
46,Topic7,0.09051362399746538,overlap,2.3317571954961047,-0.3701,-5.0449
62,Topic7,0.0922619956377304,selection,2.378733254716925,-0.3709,-5.0258
3,Topic7,0.09382234377985589,atmosphere,2.4191255571376034,-0.3709,-5.009
60,Topic7,0.09333502082948407,salmon,2.409005146830134,-0.372,-5.0142
70,Topic7,0.0935686201455275,style,2.4438921022461,-0.3838,-5.0117
39,Topic7,0.09758526392923782,menu,2.9075119637663644,-0.5155,-4.9697
69,Topic7,0.09802124836443023,street,3.146671358577546,-0.5901,-4.9652
58,Topic7,0.09753309809018304,really,3.1601780605793603,-0.5994,-4.9702
11,Topic7,0.1032826319480523,cuisine,4.80511947019597,-0.9611,-4.9129
16,Topic7,0.10408517607844588,excellent,5.538435757446078,-1.0954,-4.9052
64,Topic7,0.10005490034906642,simple,4.796669421623454,-0.9911,-4.9447
13,Topic7,0.09882086897941834,dinner,5.582933401866322,-1.1553,-4.9571
1,Topic7,0.09421882404382854,advantages,3.0741745601263726,-0.6063,-5.0048
61,Topic7,0.09409772916056063,sek,3.22930336461586,-0.6569,-5.0061
59,Topic7,0.09781293212278723,restaurant,12.550807432628662,-1.9757,-4.9673
51,Topic7,0.09407938121491814,place,4.732897993250216,-1.0393,-5.0063
18,Topic7,0.09382374879318435,food,7.728392975890849,-1.5324,-5.009
43,Topic8,0.004526961168090529,ok,1.9170534345258636,0.5418,-4.3288
50,Topic8,0.004919818009135755,perfect,2.122379294435279,0.5233,-4.2456
52,Topic8,0.005495904233883396,places,2.4236078619648413,0.5013,-4.1349
40,Topic8,0.00471930088762063,mushrooms,2.151603779479946,0.468,-4.2872
14,Topic8,0.004712070267491341,dishes,2.1521601522744858,0.4662,-4.2888
47,Topic8,0.0046682322576703204,page,2.133209481413126,0.4657,-4.2981
22,Topic8,0.00470601650012612,fried,2.1687919332736234,0.4573,-4.29
5,Topic8,0.004624512346615485,brought,2.1567513745143643,0.4453,-4.3075
49,Topic8,0.004618237073651817,pate,2.170550690065442,0.4376,-4.3089
65,Topic8,0.004481417232396403,slices,2.136093052146469,0.4235,-4.3389
55,Topic8,0.004624247794090587,prices,2.210720270046656,0.4206,-4.3076
7,Topic8,0.004489280425789681,category,2.1563402059591614,0.4159,-4.3372
19,Topic8,0.004491120201362134,forest,2.157476662283727,0.4157,-4.3368
30,Topic8,0.004754596453171028,ingredients,2.2888848539248694,0.4136,-4.2798
60,Topic8,0.004960496105786009,salmon,2.409005146830134,0.4049,-4.2374
29,Topic8,0.00443122913407395,hotel,2.171440625028259,0.3959,-4.3502
44,Topic8,0.004821514759543398,opinion,2.378410398220469,0.3892,-4.2658
67,Topic8,0.00478388741629467,somewhat,2.36211535307135,0.3883,-4.2736
21,Topic8,0.004661391564575015,friday,2.3185073448308606,0.381,-4.2996
9,Topic8,0.004391701135832427,classic,2.203406386791886,0.3723,-4.3592
2,Topic8,0.004573346934084784,amazing,2.297550455085846,0.371,-4.3186
53,Topic8,0.0047003718412967676,popular,2.378280697686867,0.3638,-4.2912
46,Topic8,0.004598567024284977,overlap,2.3317571954961047,0.3617,-4.3131
3,Topic8,0.004757927725951868,atmosphere,2.4191255571376034,0.359,-4.2791
10,Topic8,0.004700170647847829,closely,2.3911824146100584,0.3584,-4.2913
42,Topic8,0.004519570113452201,noise,2.299960208711476,0.3581,-4.3305
33,Topic8,0.004564827783171466,kitchen,2.3544137158509044,0.3447,-4.3205
54,Topic8,0.004734356777104718,portions,2.442510078048669,0.3444,-4.284
57,Topic8,0.004588440570538078,quick,2.372331430615556,0.3422,-4.3153
45,Topic8,0.004657815596672963,outside,2.467381798354955,0.318,-4.3003
56,Topic8,0.004605624449891298,quality,2.4451408841930817,0.3158,-4.3116
36,Topic8,0.004600796624260074,local,2.4536808031514186,0.3112,-4.3127
20,Topic8,0.004831979599523008,fresh,3.0271261114882257,0.1502,-4.2636
73,Topic8,0.004780032517127406,tasty,2.970032546315651,0.1585,-4.2744
69,Topic8,0.004799453168760033,street,3.146671358577546,0.1047,-4.2704
48,Topic8,0.004566532339294873,party,2.440123138422763,0.3093,-4.3201
72,Topic8,0.0050036058318497076,tables,5.111963617228711,-0.3388,-4.2287
58,Topic8,0.0047206624040283356,really,3.1601780605793603,0.0839,-4.2869
26,Topic8,0.0048449701291014835,great,6.965356659868065,-0.6804,-4.2609
63,Topic8,0.004769850574927202,service,5.40711574432588,-0.4428,-4.2766
59,Topic8,0.004670753441251691,restaurant,12.550807432628662,-1.3059,-4.2976
25,Topic8,0.004635156291507139,good,6.9777982915354535,-0.7265,-4.3052
66,Topic8,0.004607995750148468,small,3.7545136447756478,-0.1126,-4.3111
43,Topic9,0.004511959387281555,ok,1.9170534345258636,0.5385,-4.3321
29,Topic9,0.004761247691944374,hotel,2.171440625028259,0.4677,-4.2784
47,Topic9,0.004661444737052568,page,2.133209481413126,0.4643,-4.2996
19,Topic9,0.004632838930633688,forest,2.157476662283727,0.4468,-4.3057
50,Topic9,0.004512783321070123,perfect,2.122379294435279,0.437,-4.332
22,Topic9,0.004598870636332419,fried,2.1687919332736234,0.4342,-4.3131
7,Topic9,0.004498667029913799,category,2.1563402059591614,0.4179,-4.3351
