term,Topic,Freq,Term
0,2,0.5131164240467139,cozy
0,3,0.5131164240467139,cozy
1,1,0.4872170023055741,excellent
1,3,0.4872170023055741,excellent
2,2,0.9983151240676095,friendly
3,1,0.7801384854716926,good
3,2,0.26004616182389756,good
4,1,0.904757643835197,pizzas
5,1,0.9025967183834803,pizzeria
6,1,0.9042563056543955,place
7,1,0.2853501640379696,restaurant
7,2,0.2853501640379696,restaurant
7,3,0.5707003280759392,restaurant
8,1,0.6650682270077259,staff
8,2,0.33253411350386297,staff
