term,Category,Freq,Term,Total,loglift,logprob
76,Topic4,3.839146023859885,food,26.34654137258907,0.7125,-2.8779
56,Topic4,1.3464148579619222,dishes,8.315221498388546,0.8179,-3.9257
170,Topic4,1.9718305577141364,restaurant,24.415417557898955,0.1223,-3.5442
123,Topic4,1.3534014296976427,nice,17.93223030981581,0.0546,-3.9205
51,Topic4,1.3489511008725341,delicious,19.31646661641819,-0.0231,-3.9238
185,Topic4,1.351233186854159,service,27.85624858482272,-0.3875,-3.9221
145,Topic4,0.7419351082597976,place,6.739609759691528,0.4321,-4.5216
211,Topic5,1.332521039129964,transit,2.3136485722291504,2.1327,-3.8902
48,Topic5,1.3407229263208393,cutlery,2.335193158105178,2.1296,-3.884
168,Topic5,1.3347608290435284,reserved,2.338410858060143,2.1237,-3.8885
182,Topic5,1.3290397366628643,second,2.336814566960289,2.1201,-3.8928
173,Topic5,1.3318713322564852,review,2.3448826182660087,2.1188,-3.8907
227,Topic5,1.3221298553140777,wooden,2.350736422254209,2.109,-3.898
229,Topic5,1.9315806906965587,years,3.492910982519188,2.0921,-3.5189
13,Topic5,1.9553192856710992,asian,3.6077891417787793,2.0719,-3.5067
197,Topic5,1.3236059729978866,steak,2.937192876391836,1.8874,-3.8969
113,Topic5,1.3388751149088953,mat,3.402133426795202,1.7519,-3.8854
57,Topic5,1.319653555236098,distillate,3.3711072852340966,1.7466,-3.8999
10,Topic5,1.333839936600186,amp,3.4183415763020935,1.7434,-3.8892
86,Topic5,0.7285158199182667,grill,1.9753778420610109,1.687,-4.494
116,Topic5,2.565833485335679,meat,7.032254186646369,1.6762,-3.235
193,Topic5,0.718357542631864,spisen,1.9771087566150527,1.672,-4.508
102,Topic5,0.7262551480183576,liked,2.2491432117820582,1.5541,-4.4971
210,Topic5,0.7206488205714048,traditional,2.295905997582395,1.5257,-4.5049
98,Topic5,0.7269533850530873,la,2.366429126354912,1.5042,-4.4961
66,Topic5,1.3281995350382028,evening,4.545069399939176,1.4542,-3.8934
205,Topic5,1.630602469035145,table,5.649038866162421,1.4419,-3.6883
18,Topic5,0.7463718351385893,bar,2.587011906311713,1.4414,-4.4698
125,Topic5,0.7263145441252286,night,2.5624285920072554,1.4237,-4.497
111,Topic5,0.7270100426280107,main,2.5904932105353393,1.4138,-4.4961
153,Topic5,0.7217102794687541,program,2.57347767844283,1.4131,-4.5034
26,Topic5,1.6434105292896808,buffet,5.876316867116512,1.4103,-3.6805
35,Topic5,0.7188433985201257,choice,2.57822687852111,1.4072,-4.5074
221,Topic5,0.7168405781079371,wait,3.2660412442651534,1.168,-4.5102
184,Topic5,0.7176905961576614,served,3.380389104151921,1.1348,-4.509
124,Topic5,0.723654022964235,nicely,3.4880350293716686,1.1117,-4.5007
204,Topic5,0.7227570096452595,swedish,3.5115711355141763,1.1037,-4.5019
170,Topic5,1.9439872405666079,restaurant,24.415417557898955,0.154,-3.5125
28,Topic5,0.7251372390692319,burgers,3.6858622428325245,1.0586,-4.4986
90,Topic5,0.7355696407747033,highly,4.660059126431913,0.8383,-4.4844
100,Topic5,0.7303218091931793,large,4.487660879029073,0.8689,-4.4915
67,Topic5,0.7350866971507005,excellent,12.788360022735086,-0.1718,-4.485
61,Topic5,0.7242842660049598,eat,3.7418159937962483,1.0423,-4.4998
110,Topic5,0.7235552953292321,lund,8.315913257126967,0.2427,-4.5008
156,Topic6,3.7366031854676067,quot,5.291682299713518,2.4815,-2.7141
181,Topic6,1.2515251125661857,search,2.226046045793614,2.2536,-3.8079
200,Topic6,1.2532108783085303,stumbled,2.2413975906539925,2.248,-3.8066
12,Topic6,1.2561444101252819,area,2.250020700405573,2.2465,-3.8042
169,Topic6,1.2578107312470608,residential,2.2854912693517817,2.2322,-3.8029
7,Topic6,1.257927676554609,affordable,2.963339388644742,1.9726,-3.8028
118,Topic6,1.2471539318909133,middle,3.102423743113889,1.9181,-3.8114
32,Topic6,1.252383866530969,center,3.571956467357761,1.7814,-3.8072
23,Topic6,1.8248799439622871,bit,5.353588435082789,1.7532,-3.4308
206,Topic6,0.6875096668931358,tapped,2.2307229311559356,1.6524,-4.407
19,Topic6,1.2641474071768177,beer,4.13604705605606,1.6441,-3.7979
102,Topic6,0.6733245355463767,liked,2.2491432117820582,1.6233,-4.4278
93,Topic6,0.6776691231735538,ideal,2.2750463882464143,1.6183,-4.4214
210,Topic6,0.679941958843873,traditional,2.295905997582395,1.6125,-4.418
68,Topic6,0.6905911050104188,expensive,2.338938670206037,1.6095,-4.4025
154,Topic6,0.6806717454826889,pub,2.3235701481412856,1.6016,-4.417
5,Topic6,0.6836139757601202,actually,2.3425100061040727,1.5978,-4.4127
199,Topic6,0.6763823676622428,students,2.329415274616775,1.5928,-4.4233
171,Topic6,0.6762522650872645,restaurants,2.343377766282817,1.5866,-4.4235
214,Topic6,0.6835488920402262,trip,2.506398456443573,1.5301,-4.4127
158,Topic6,0.6878008335144405,rarely,2.557646592878472,1.5161,-4.4065
96,Topic6,1.8359491825504082,italian,8.095362812094942,1.3457,-3.4247
21,Topic6,0.6831642616224287,better,3.331995906435967,1.2448,-4.4133
81,Topic6,0.6848475727247525,friends,3.3639242896360013,1.2378,-4.4108
219,Topic6,0.6869851410773845,vespa,3.4266519458452134,1.2224,-4.4077
229,Topic6,0.6915323951204209,years,3.492910982519188,1.2098,-4.4011
202,Topic6,0.6744352372080082,sushi,5.091159794687078,0.808,-4.4262
183,Topic6,0.6896828311003346,selection,7.470020273102021,0.447,-4.4038
143,Topic6,0.6960490666053313,pizzas,7.8441261464159036,0.4073,-4.3946
109,Topic6,0.6859203144872603,lunch,7.863957656598528,0.3901,-4.4093
76,Topic6,1.258935669299809,food,26.34654137258907,-0.2116,-3.802
83,Topic6,1.2564584665566914,good,33.440079909481106,-0.452,-3.804
142,Topic6,0.6893190445878797,pizza,9.355587957433347,0.2214,-4.4043
110,Topic6,0.6872876455853092,lund,8.315913257126967,0.3362,-4.4073
170,Topic6,0.6815975537382382,restaurant,24.415417557898955,-0.7491,-4.4156
36,Topic7,1.2366089640030418,class,2.2217128789491563,2.2604,-3.803
162,Topic7,1.2357908915811626,reception,2.23121343319469,2.2555,-3.8037
74,Topic7,1.2389693930969135,fisk,2.2431922342919632,2.2527,-3.8011
136,Topic7,1.240755433202098,passing,2.24777449496866,2.2521,-3.7997
33,Topic7,1.2468913175500365,certain,2.2602290050813263,2.2515,-3.7947
112,Topic7,1.2384886762779432,malmstens,2.2450167891743855,2.2515,-3.8015
179,Topic7,1.2340914531056595,saluhallen,2.240161418968557,2.2501,-3.8051
167,Topic7,1.2430419748198027,reservation,3.059440603892829,1.9456,-3.7978
191,Topic7,1.246604887003463,soup,3.3043728054033212,1.8715,-3.795
204,Topic7,1.2411208425684717,swedish,3.5115711355141763,1.8063,-3.7994
92,Topic7,1.8080276178492407,hotel,5.355311333216281,1.7605,-3.4232
20,Topic7,1.2360437167556344,best,3.931114702009853,1.6893,-3.8035
206,Topic7,0.6808126213352608,tapped,2.2307229311559356,1.6595,-4.3999
93,Topic7,0.6770559866743837,ideal,2.2750463882464143,1.6343,-4.4054
6,Topic7,0.6821194258752953,addition,2.3156841425228243,1.6241,-4.3979
78,Topic7,0.6791876257118856,freshly,2.339357315500101,1.6096,-4.4023
135,Topic7,0.6557300014669485,passed,2.286139257406692,1.5974,-4.4374
130,Topic7,0.6784234080125826,old,2.4932778281390875,1.5447,-4.4034
134,Topic7,0.6746474376548532,outside,2.4908847510119374,1.5401,-4.409
145,Topic7,1.809671073570874,place,6.739609759691528,1.5315,-3.4223
101,Topic7,1.2401156197904781,like,4.671811413755982,1.52,-3.8002
97,Topic7,0.6701256658403721,kitchen,2.5303475117817142,1.5177,-4.4157
17,Topic7,0.6745980076544615,austria,2.557755623490537,1.5135,-4.409
175,Topic7,0.6690826434783588,rooms,2.5529947284057397,1.5072,-4.4172
220,Topic7,1.2459237924232607,visit,4.943364488813054,1.4681,-3.7955
164,Topic7,1.2442195381146641,recommended,5.398319201166421,1.3787,-3.7969
205,Topic7,1.2380085491464776,table,5.649038866162421,1.3283,-3.8019
218,Topic7,0.6803970634496602,various,3.20735822839061,1.2958,-4.4005
73,Topic7,1.2370538434536715,fish,5.875375502596018,1.2883,-3.8027
65,Topic7,0.669074491743918,especially,3.7690142264108633,1.1176,-4.4173
110,Topic7,1.236138764843524,lund,8.315913257126967,0.9401,-3.8034
189,Topic7,1.2442531381127344,small,14.00214934378777,0.4256,-3.7969
19,Topic7,0.6765721959169725,beer,4.13604705605606,1.0359,-4.4061
71,Topic8,1.1681585651985362,fillet,2.131878569989629,2.3944,-3.7103
141,Topic8,1.1643347725889974,pieces,2.1605893314471403,2.3778,-3.7135
114,Topic8,1.1644319748124317,matched,2.1694712907359652,2.3738,-3.7135
139,Topic8,1.1579503985639932,perfectly,2.158540554133839,2.3732,-3.719
172,Topic8,1.1587503007223832,return,2.16283219282904,2.3719,-3.7184
42,Topic8,1.1578895141034922,containing,2.1655792290171694,2.3699,-3.7191
25,Topic8,1.1573323998949647,broth,2.168662729306323,2.368,-3.7196
58,Topic8,1.157439712718487,dream,2.1789382647303115,2.3634,-3.7195
108,Topic8,1.1616862227769336,lot,2.2037282298612038,2.3557,-3.7158
91,Topic8,1.163203103567464,home,3.0610779089623876,2.0284,-3.7145
73,Topic8,2.226148732245271,fish,5.875375502596018,2.0255,-3.0654
191,Topic8,1.1573884097855274,soup,3.3043728054033212,1.9469,-3.7195
57,Topic8,1.1638024186205778,distillate,3.3711072852340966,1.9325,-3.714
184,Topic8,1.1605327889660335,served,3.380389104151921,1.9269,-3.7168
55,Topic8,1.1611214844032602,dish,3.396165059290295,1.9228,-3.7163
10,Topic8,1.1663706298442145,amp,3.4183415763020935,1.9208,-3.7118
113,Topic8,1.1582094538954226,mat,3.402133426795202,1.9185,-3.7188
146,Topic8,0.6044493395022916,plate,1.868770264293558,1.8673,-4.3691
132,Topic8,0.6088189584421377,order,2.087680473619428,1.7637,-4.3619
222,Topic8,0.632412631219491,wasabi,2.4973995266772864,1.6226,-4.3239
220,Topic8,1.1627004922229696,visit,4.943364488813054,1.5487,-3.715
14,Topic8,1.173409016922779,ate,5.923752285226472,1.377,-3.7058
155,Topic8,0.6295818242676617,quality,7.754909754693479,0.485,-4.3284
194,Topic8,0.10946276024864005,spontaneously,1.9898297382681327,0.0958,-6.0779
0,Topic8,0.10658220333315985,13,2.014496031593594,0.0568,-6.1045
83,Topic8,1.7391906550895628,good,33.440079909481106,0.0397,-3.3123
193,Topic8,0.10020508319920977,spisen,1.9771087566150527,0.0138,-6.1662
223,Topic8,0.10520926012811316,went,2.2074952882038046,-0.0476,-6.1175
179,Topic8,0.10642597309917218,saluhallen,2.240161418968557,-0.0508,-6.106
86,Topic8,0.09315248036213926,grill,1.9753778420610109,-0.0583,-6.2392
187,Topic8,0.09674248550380085,situation,2.052242921160971,-0.0586,-6.2014
154,Topic8,0.1075595214331591,pub,2.3235701481412856,-0.0768,-6.0954
45,Topic8,0.10541091500389076,crepes,2.417650706062258,-0.1367,-6.1156
2,Topic8,0.11018951550105947,30,2.921720656822249,-0.2817,-6.0713
124,Topic8,0.11237320491209936,nicely,3.4880350293716686,-0.4393,-6.0516
110,Topic8,0.12503750951219267,lund,8.315913257126967,-1.2013,-5.9448
166,Topic8,0.10936245120258857,requests,2.902746953238476,-0.2827,-6.0788
159,Topic8,0.1111993844639439,ratio,4.409169985684528,-0.6841,-6.0621
51,Topic8,0.11004954743886793,delicious,19.31646661641819,-2.1718,-6.0725
0,Topic9,1.005027002887259,13,2.014496031593594,2.5651,-3.5963
122,Topic9,1.0062496730121262,necessarily,2.018600060252389,2.5642,-3.5951
165,Topic9,1.0108423342914123,relaxes,2.0530321693523828,2.5519,-3.5905
187,Topic9,1.0080340525578608,situation,2.052242921160971,2.5495,-3.5933
2,Topic9,1.0027507431739164,30,2.921720656822249,2.191,-3.5985
209,Topic9,1.4696896655110896,time,4.337112727477539,2.1783,-3.2162
221,Topic9,1.0016107504404523,wait,3.2660412442651534,2.0785,-3.5997
106,Topic9,1.0043669172865688,long,3.467158511142405,2.0214,-3.5969
27,Topic9,1.027667570511025,burger,3.774008377683285,1.9596,-3.574
39,Topic9,1.0149207610085855,come,3.803108112599273,1.9394,-3.5865
132,Topic9,0.5510918854956219,order,2.087680473619428,1.9285,-4.1971
198,Topic9,0.5440076348360637,steaks,2.1632080669504674,1.88,-4.2101
228,Topic9,0.5492979933153014,worth,2.2363287979869093,1.8565,-4.2004
34,Topic9,0.5539632227497185,chic,2.357781711770074,1.812,-4.1919
186,Topic9,0.5526147416461737,sit,2.396717209085092,1.7932,-4.1944
120,Topic9,0.5533032194332451,money,2.444724961953182,1.7746,-4.1931
3,Topic9,1.0153871733984021,39,4.591852990716914,1.7514,-3.586
44,Topic9,0.5533477612982035,cozy,3.3084563532632942,1.4722,-4.1931
28,Topic9,0.5567630283613569,burgers,3.6858622428325245,1.3703,-4.1869
19,Topic9,0.5547465203610118,beer,4.13604705605606,1.2514,-4.1905
202,Topic9,0.5462314721931,sushi,5.091159794687078,1.0282,-4.206
116,Topic9,0.5554050941656297,meat,7.032254186646369,0.7219,-4.1893
193,Topic9,0.08992503031485964,spisen,1.9771087566150527,0.17,-6.0101
146,Topic9,0.08128818172151484,plate,1.868770264293558,0.1254,-6.111
194,Topic9,0.08567694734457316,spontaneously,1.9898297382681327,0.1152,-6.0585
42,Topic9,0.09255663907740809,containing,2.1655792290171694,0.1078,-5.9812
86,Topic9,0.08387075264930692,grill,1.9753778420610109,0.1012,-6.0798
108,Topic9,0.09278547125577721,lot,2.2037282298612038,0.0928,-5.9788
173,Topic9,0.09704101617759973,review,2.3448826182660087,0.0756,-5.9339
211,Topic9,0.09561186946309906,transit,2.3136485722291504,0.0741,-5.9488
51,Topic9,0.5531083486293579,delicious,19.31646661641819,-0.2927,-4.1935
170,Topic9,0.5520812351795331,restaurant,24.415417557898955,-0.5289,-4.1954
171,Topic9,0.09337695709837213,restaurants,2.343377766282817,0.0377,-5.9724
