[English],9,178,22,4,"November 24, 2018 ",More than sushi!,"Lund, Sweden","Great new Japanese restaurant in Lund
Loads of choices, beautifully presented and delicious
Have been here twice in a short span and enjoyed both visits very much
Server is very nice, knowledgeable and even during the busiest times seems unflapable
Prices are reasonable for the...More"
[English],9,91,18,5,"December 22, 2017 ",Best sushi in town,"Lund, Sweden",I absolutely love this place and would recommend it to everyone! The sushi is fresh and soooo tasty! The tempura salad is to die for. Just wish the portions were bigger! I am not even going to bother having sushi from anywhere else!
[English],9,36,8,4,"November 18, 2017 ","Good sushi, good beef","Furulund, Sweden","Nice outdoor serving, warm even in the November rain. Staff was friendly enough, and the food was nice. Especially the sushi rolls with the crusty components were excellent."
[English],9,18,4,5,"October 17, 2017 ",My favorite sushi! ,"Helsinki, Finland","Nice place with friendly service. Beautiful sushi with excellent taste. Perfect place for taking your friend to, even for dinner with your special someone. My favourite sushi restaurant!"
[English],9,11,7,1,"September 28, 2017 ",Lousy service,,"I ordered a gin tonic. It tasted not at all as expected. The woman in the bar asked what to do about it, and I suggested to give me a glass of wine instead. After some minutes, she came to our table and told me...More"
[English],9,91,18,4,"January 29, 2017 ",Nice sushi,"Lund, Sweden","If you're looking to a nice evening out, try this place out. Good atmosphere and service too. They have I
Other dishes apart from sushi. Tried out the meat grill sticks and the tempura salad.. Lovely!,"
[English],9,8,4,4,"November 4, 2016 ",Very tasty and well presented,"London, United Kingdom","We're pleased to have chosen to have our sushi in Lund her. The food was ample, well presented and tasty. The house white wine (Chile) was excellent."
[English],9,81,17,2,"September 10, 2016 ",Ok Saturday lunch,"Helsingborg, Skåne Län, Sweden","The furniture outside är ok, but ehen we arrived on a warm and sunny day the chairs were wet. We ordered inside and it took almost 40 minutes before the food arrived, not ok! We had ordered chicken salad, tempura salad and 12ps sushi. The...More"
[English],9,215,59,3,"March 28, 2016 ",An unfortunate lunch,"Lund, Sweden","Lunch shouldn't take too much time, but this unfortunately did. After about half an hour that we were into our meal we first got a miso soup and after 10 minutes we got information that the dish I had ordered was... not going to be...More"
[Swedish],23,88,10,2,"November 4, 2018 ",Små bitar,"Lund, Sweden","Liten lokal med uteservering. Menyn liknar i mångt och mycket menyerna på andra sushibarer, det vill säga xx-bitars med lax...More"
[Swedish],23,3,,5,"July 7, 2018 ",Bästa Sushin !!!,"Malmo, Sweden","Absolut bästa sushin vi testat. Åt på uteserveringen igår kväll. Vilken upplevelse ....Och vilken service , Vi var ett sällskap...More"
[Swedish],23,4,,5,"June 13, 2018 ",På väg hem från Bornholm ,"Gothenburg, Sweden",Här åt vi den bästa sushin ever. Trevligt bemötande och god mat. Ca 1 km från stationen vid Mårtens torget...More
[Swedish],23,1,,5,"February 15, 2018 ",Skit gott,,Jag åt här med familjen idag på min brors födelsedag. Jag gillar inte ens sushi men fy va gott det...More
[Swedish],23,1,1,5,"September 23, 2017 ",Sushi,,"Fantastiskt god sushi som serveras riktigt snyggt. Mycket trevlig personal och fräsch, snygg inredning med mysiga uteserveringar med tak och...More"
[Swedish],23,39,7,4,"August 19, 2017 ",God mat,Lund,"Fin god sushi, hyfsat snabb servering. Min vän tog en laxsallad som såg fantastiskt god ut! Kul med andra rätter...More"
[Swedish],23,3,,5,"August 6, 2017 ",Bästa Sushi i Lund/Malmö,"Malmo, Sweden","Har testat många sushi ställen i Lund/Malmö , Kinjo har absolut den bästa sushin !! Fin uteservering och trevlig personal.Många...More"
[Swedish],23,156,51,2,"July 27, 2017 ",Besviken på personalen,"Gothenburg, Sweden",Vi kan inte uttala oss om restaurangens mat. Vi besökte ställets uteservering två gånger för att bara ta en drink....More
[Swedish],23,38,8,4,"May 21, 2017 ",Gott!,"Mariehamn, Finland","Två i sällskapet tog Tempurasallad som var verkligt god, inte så stor dock. De andra åt 8-bitars sushi med lax,...More"
[Swedish],23,51,20,1,"May 14, 2017 ",Jättebesviken,,"Hutlösa priser för det man får, t.ex. 110kr för en sallad som knappt kan klassas som en förrätt. 75kr för...More"
[Swedish],23,7,,3,"March 1, 2017 ","Jättegod mat, men lite tveksamt ställe","Lund, Sweden","Sushin smakade verkligen bra, och det är ju huvudsaken. Toppenmat! Men lokalen är trång och ganska högljudd, och priserna var...More"
[Swedish],23,23,29,5,"February 20, 2017 ",Fantastiskt!,Hallaröd,"Första gången på en sushirestaurang och VILKEN upplevelse!  Började med en tempurasallad, som var en smakupplevelse utan dess like!  Otroligt...More"
[Swedish],23,87,17,5,"January 7, 2017 ",Bästa sushistället i Lund,"Lund, Sweden",Här handlar det inte bara om sushi men de har så mycket annat gott och det levereras 100%. Bästa stället...More
[Swedish],23,166,36,4,"November 16, 2016 ",Ödsligt,"Bjarred, Sweden",Har besökt den här restaurangen vid ett par tillfällen det senaste halvåret och alltid varit nöjd med maten och servicen....More
[Swedish],23,8,4,4,"November 4, 2016 ",Mycket god och väl presenterat,"London, United Kingdom","Vi är glada över att ha valt det här stället att äta sushi på i Lund. Maten var riklig, väl...More"
[Swedish],23,49,43,4,"September 6, 2016 ",Jättegod sushi!,"Lund, Sweden","Har varit här 2 ggr & båda gånger har det varit supergott!
Sushi med det där lilla extra & så...More"
[Swedish],23,59,14,5,"July 29, 2016 ",Smakfullt går som en röd tråd,"Lund, Sweden",Det är som att komma tillbaka till Japan. Det ska vara en totalupplevelse både för ögat och smaklökarna. Vi började...More
[Swedish],23,65,9,3,"June 26, 2016 ","Ok sushi, prisvärt!","Lund, Sweden","Trevlig personal, och snabb ""leverans"" av maten. Kyckling terriyakin mina vänner tog var god, lagom med mat, kanske i minsta...More"
[Swedish],23,17,17,2,"May 25, 2016 ","Fel i min beställning, rått ris!!",Stockholm,Beställde take away. Upprepade för killen i telefon ett antal gånger att jag INTE tycker om fisk eller tonfisk. När...More
[Swedish],23,13,8,1,"April 18, 2016 ",Besvikna,"Malmo, Sweden","Lite mat, fel på vår beställning och även till andra i lokalen vad vi kunde höra, trots få besökare i...More"
[Swedish],23,1,5,5,"April 3, 2016 ",Sushi,,"Godaste sushin jag ätit, jätte trevlig personal och fantastiskt upplagd mat. Restaurangen är snyggt och fräscht inredd samt en stor...More"
[Swedish],23,2,5,5,"March 25, 2016 ",Weekend semester,,Bland det bästa vi ätit på länge när det gäller Japansk mat!!! Kan verkligen rekommendera denna Japanska Restaurang. Dottern 9...More
[Swedish],23,167,40,5,"March 22, 2016 ",Gott & fräscht ,"Lund, Sweden","Trevlig och mysig lokal som går i japansk stil. Servicen var på topp , man känner sig välkommen och sed...More"
[Danish],1,23,2,2,"May 12, 2018 ",Fin mad - Ikke særlig god service,,"Maden var fin og kom hurtigt. Vi skulle bede om et glas til drikkevarer og skåle til sushi, som vi...More"
[French],1,208,131,5,"August 19, 2017 ",Délicieux Sushi!,"Lasne, Belgium","Franchement, les suchis que nous y avons mangés étaient absolument délicieux! 

Service agréable et très bon conseil pour la bière...More"
