term,Category,Freq,Term,Total,loglift,logprob
25,Topic8,0.012573255039269862,estate,54.61917114464328,-1.3308,-4.4982
56,Topic8,0.011277313806554425,neighbourhood,9.388560019705677,0.3213,-4.607
4,Topic8,0.011905975943610392,area,23.90649840080337,-0.5591,-4.5527
77,Topic8,0.012276532181326903,sky,45.209422871110874,-1.1656,-4.5221
28,Topic8,0.012048838316723256,facade,32.648346616140564,-0.8588,-4.5408
58,Topic8,0.011969588582069639,palace,38.52354150973728,-1.0309,-4.5474
41,Topic8,0.0121870063814005,house,61.22096639091441,-1.4761,-4.5294
84,Topic8,0.011710156652424045,stately,24.45851888252365,-0.5985,-4.5693
44,Topic8,0.012140832022679859,landmark,66.49567472418603,-1.5625,-4.5332
90,Topic8,0.01147154025259645,town,31.567021701479018,-0.8742,-4.5899
19,Topic8,0.011441523196813947,classical,31.80199435245297,-0.8842,-4.5925
48,Topic8,0.011353398805893198,mansion,34.850219159782654,-0.9835,-4.6003
13,Topic9,0.010303950374118385,car,1.5791580574461452,2.0137,-4.6973
96,Topic9,0.009995818583046706,vehicle,1.5922688016828668,1.975,-4.7276
38,Topic9,0.010687556749487,hardwood,2.1263033441339663,1.7527,-4.6607
43,Topic9,0.010325550605794927,infrastructure,2.1823023076836185,1.6923,-4.6952
60,Topic9,0.011534374038907311,physical,2.7938012445409477,1.556,-4.5844
35,Topic9,0.01120848378401653,government,2.781796879885829,1.5316,-4.6131
102,Topic9,0.011133300876879455,white,2.7646017061795067,1.5311,-4.6198
87,Topic9,0.010893559835450739,tourism,2.708068127927297,1.53,-4.6416
9,Topic9,0.010994501229324301,black,2.7779959899865174,1.5137,-4.6324
101,Topic9,0.010652155238904738,waterway,2.7405217465258804,1.4956,-4.664
29,Topic9,0.01073238337595581,fence,2.7886154128830487,1.4858,-4.6565
8,Topic9,0.010893729235938726,bird,2.8394760322539394,1.4826,-4.6416
31,Topic9,0.010680266733077067,floor,2.7850221233251387,1.4822,-4.6614
73,Topic9,0.01088251903434821,rural,2.8391740874792735,1.4817,-4.6426
10,Topic9,0.010338966197005013,body,2.706139085082206,1.4784,-4.6939
2,Topic9,0.010604136869936867,apartment,2.776379615570329,1.4781,-4.6685
21,Topic9,0.010583558169183197,college,2.7903222100182585,1.4712,-4.6705
74,Topic9,0.010494591887821033,seat,2.7693693121679077,1.4703,-4.6789
30,Topic9,0.010556454693437793,fitness,2.7888250045866023,1.4691,-4.673
46,Topic9,0.010529018102328314,local,2.7824694549609754,1.4688,-4.6756
103,Topic9,0.010514298371969615,window,2.8182107483478775,1.4547,-4.677
62,Topic9,0.010397236696774637,plant,2.7999172991918075,1.45,-4.6882
72,Topic9,0.010287149641883623,room,2.7747431149482176,1.4484,-4.6989
7,Topic9,0.010237444716595465,basilica,2.770933563613573,1.4449,-4.7037
27,Topic9,0.010551455021113177,eye,2.872804597810193,1.439,-4.6735
99,Topic9,0.010106615928639066,wall,2.773994665312181,1.4309,-4.7166
37,Topic9,0.010081556537392955,gym,2.7757924721009855,1.4278,-4.7191
64,Topic9,0.010162827301010924,presidential,2.8028826076205475,1.4261,-4.711
26,Topic9,0.010096657817999474,exercise,2.805702234404122,1.4186,-4.7176
20,Topic9,0.010133150766794318,cloud,2.824068849777102,1.4157,-4.714
53,Topic9,0.012378126768671423,monument,4.638106060324115,1.1197,-4.5138
55,Topic9,0.01112043236762722,nature,3.630040746303416,1.2576,-4.621
5,Topic9,0.011990922414986187,attraction,5.606045852284936,0.8983,-4.5456
50,Topic9,0.010914595314233734,metropolitan,3.812922063096997,1.1897,-4.6397
88,Topic9,0.01185281943550541,tourist,5.61209918314836,0.8857,-4.5572
70,Topic9,0.010688670693117158,river,3.634595271738542,1.2167,-4.6606
63,Topic9,0.010958624438667222,plaza,4.581263407028221,1.0102,-4.6357
18,Topic9,0.013633855842561148,city,35.679823279455064,-0.824,-4.4172
4,Topic9,0.0127570330650638,area,23.90649840080337,-0.49,-4.4837
22,Topic9,0.011075482859018672,courthouse,5.595312402389417,0.8208,-4.625
3,Topic9,0.013968758813170631,architecture,147.6453160554313,-2.22,-4.393
12,Topic9,0.013247805386413646,building,98.81408215059326,-1.8714,-4.4459
34,Topic9,0.010920736397457154,gothic,5.411195909093845,0.8402,-4.6391
83,Topic9,0.010814075329968212,square,4.509725224162387,1.0126,-4.6489
1,Topic9,0.010803871395344725,almshouse,4.667032654173555,0.9774,-4.6499
23,Topic9,0.01078698636261074,daytime,4.674863076876873,0.9742,-4.6514
41,Topic9,0.01176500473973937,house,61.22096639091441,-1.5113,-4.5646
77,Topic9,0.011599645708559947,sky,45.209422871110874,-1.2223,-4.5788
48,Topic9,0.011344220415814526,mansion,34.850219159782654,-0.9843,-4.6011
93,Topic9,0.011318700279862499,tree,32.805988701661896,-0.9261,-4.6033
19,Topic9,0.011305464542886012,classical,31.80199435245297,-0.8962,-4.6045
65,Topic9,0.011327249714972407,property,36.66887175673486,-1.0367,-4.6026
39,Topic9,0.011014163709035981,historic,11.167981754217626,0.1242,-4.6306
104,Topic9,0.01099309026898819,winter,11.473213787612169,0.0953,-4.6325
84,Topic9,0.0110534068941782,stately,24.45851888252365,-0.6562,-4.627
57,Topic9,0.010951000984034492,official,10.324633800511847,0.1969,-4.6363
44,Topic9,0.011111738394850591,landmark,66.49567472418603,-1.6511,-4.6218
28,Topic9,0.01091092369340876,facade,32.648346616140564,-0.958,-4.64
13,Topic10,0.010925192582379797,car,1.5791580574461452,2.0722,-4.6387
96,Topic10,0.01011221678805951,vehicle,1.5922688016828668,1.9866,-4.716
38,Topic10,0.010963719966295634,hardwood,2.1263033441339663,1.7782,-4.6352
43,Topic10,0.010626852794691142,infrastructure,2.1823023076836185,1.721,-4.6664
10,Topic10,0.012048235119457273,body,2.706139085082206,1.6314,-4.5409
2,Topic10,0.011568210977229276,apartment,2.776379615570329,1.5651,-4.5815
60,Topic10,0.01156821151129784,physical,2.7938012445409477,1.5589,-4.5815
0,Topic10,0.011511423587428805,aerial,2.832160813475106,1.5403,-4.5864
21,Topic10,0.011209678580045675,college,2.7903222100182585,1.5287,-4.613
20,Topic10,0.011224419073412033,cloud,2.824068849777102,1.5179,-4.6117
102,Topic10,0.010910750424893966,white,2.7646017061795067,1.5109,-4.64
91,Topic10,0.011022931845880778,track,2.8190415258982733,1.5016,-4.6298
37,Topic10,0.010828617878815398,gym,2.7757924721009855,1.4993,-4.6476
46,Topic10,0.01083006645520243,local,2.7824694549609754,1.497,-4.6475
64,Topic10,0.010905084057837385,presidential,2.8028826076205475,1.4966,-4.6405
31,Topic10,0.010811312462821639,floor,2.7850221233251387,1.4944,-4.6492
9,Topic10,0.010763964987329337,black,2.7779959899865174,1.4925,-4.6536
29,Topic10,0.010790553221076502,fence,2.7886154128830487,1.4912,-4.6511
52,Topic10,0.010775288582319189,monochrome,2.7854119107892426,1.4909,-4.6525
7,Topic10,0.010658992503278055,basilica,2.770933563613573,1.4853,-4.6634
87,Topic10,0.010388986198816686,tourism,2.708068127927297,1.4825,-4.689
73,Topic10,0.01086716972563133,rural,2.8391740874792735,1.4803,-4.644
8,Topic10,0.01081910945531046,bird,2.8394760322539394,1.4757,-4.6485
30,Topic10,0.010585677199751314,fitness,2.7888250045866023,1.4719,-4.6703
62,Topic10,0.010469867321039755,plant,2.7999172991918075,1.4569,-4.6813
74,Topic10,0.010295837848426114,seat,2.7693693121679077,1.4512,-4.698
99,Topic10,0.01027079229020581,wall,2.773994665312181,1.447,-4.7005
72,Topic10,0.010233483578973612,room,2.7747431149482176,1.4431,-4.7041
27,Topic10,0.010496388779564634,eye,2.872804597810193,1.4338,-4.6787
101,Topic10,0.009959145961626403,waterway,2.7405217465258804,1.4284,-4.7313
81,Topic10,0.011164759369261115,sport,3.13856797251251,1.407,-4.617
97,Topic10,0.01093945176526797,venue,3.120022520758833,1.3926,-4.6374
89,Topic10,0.01160238979698324,tower,3.664871689628527,1.2904,-4.5786
71,Topic10,0.011558147070585856,roof,3.705225858894117,1.2757,-4.5824
24,Topic10,0.011038246693683229,environment,3.6435970030574425,1.2464,-4.6284
83,Topic10,0.01148373715384513,square,4.509725224162387,1.0727,-4.5888
6,Topic10,0.01098008576260396,bank,3.620911999856709,1.2474,-4.6337
14,Topic10,0.011792401944213703,castle,5.636899842740834,0.8762,-4.5623
54,Topic10,0.012027956359933345,natural,7.2905226401890495,0.6387,-4.5425
45,Topic10,0.011735291880528194,landscape,7.435077681248892,0.5944,-4.5672
100,Topic10,0.011795183767274372,water,8.148836604960083,0.5078,-4.5621
51,Topic10,0.011220272918686937,mixed,4.621464675478191,1.025,-4.6121
63,Topic10,0.011001354339795322,plaza,4.581263407028221,1.0141,-4.6318
17,Topic10,0.011351762130100097,church,10.869424237832337,0.1814,-4.6004
69,Topic10,0.011275371819509867,residential,9.38858459418956,0.3212,-4.6072
16,Topic10,0.01138587105211235,chateau,16.922829614579147,-0.2583,-4.5974
53,Topic10,0.010952205282746973,monument,4.638106060324115,0.9973,-4.6362
57,Topic10,0.011087660939697219,official,10.324633800511847,0.2093,-4.6239
61,Topic10,0.011054798464690721,place,8.139454847172358,0.4442,-4.6269
48,Topic10,0.011197235203299747,mansion,34.850219159782654,-0.9974,-4.6141
94,Topic10,0.011062470911969383,urban,10.521629806711692,0.1882,-4.6262
65,Topic10,0.011063169345298681,property,36.66887175673486,-1.0603,-4.6262
