term,Category,Freq,Term,Total,loglift,logprob
9,Topic6,0.006047934235859593,church,11.021268830953984,-0.521,-4.0481
24,Topic6,0.006006047822928671,landmark,18.69532450985299,-1.0564,-4.0551
53,Topic6,0.0059515475369255584,urban,11.972881633310413,-0.6199,-4.0642
51,Topic6,0.005952971679170636,town,14.854675748088365,-0.8354,-4.064
14,Topic6,0.0058695979948690325,facade,10.100358395180537,-0.4637,-4.0781
46,Topic6,0.005869151524286352,spire,5.25632710133042,0.1893,-4.0782
27,Topic7,0.0059291552054245725,lot,1.7676821902233406,1.2893,-4.068
23,Topic7,0.005725300448696256,land,1.745454163490523,1.2669,-4.103
15,Topic7,0.006183910564298662,field,1.9734545855115708,1.2212,-4.0259
34,Topic7,0.006138501986548849,pasture,1.994427877826379,1.2033,-4.0333
26,Topic7,0.006065135893967399,line,1.975693882915955,1.2007,-4.0453
35,Topic7,0.0058604041478984206,phenomenon,1.9797473556695495,1.1643,-4.0796
2,Topic7,0.005684129479628344,asphalt,1.9663683669303158,1.1406,-4.1102
33,Topic7,0.005620299187947981,park,2.0410374231973973,1.092,-4.1215
3,Topic7,0.005323412688450514,atmospheric,1.9901789656940687,1.063,-4.1757
28,Topic7,0.006133613010146087,manor,2.3598636578197243,1.0342,-4.0341
40,Topic7,0.00602366354504444,roof,2.3872227543177185,1.0046,-4.0522
47,Topic7,0.0059505457514938765,stately,2.363553383738294,1.0024,-4.0644
57,Topic7,0.0059038047335100005,waterway,2.3603231539616574,0.9959,-4.0723
6,Topic7,0.00593676617117485,castle,2.388330799507134,0.9896,-4.0667
8,Topic7,0.005869730551226879,chateau,2.380663575283925,0.9815,-4.0781
41,Topic7,0.005793047631883437,ruins,2.362681030579909,0.9759,-4.0912
54,Topic7,0.0058163440901503405,use,2.3794183967256792,0.9729,-4.0872
55,Topic7,0.005818165987903219,wall,2.382646410991443,0.9718,-4.0869
30,Topic7,0.005625719228885802,mixed,2.3821330257075024,0.9384,-4.1205
56,Topic7,0.005598591639508441,water,2.379486955009053,0.9347,-4.1253
18,Topic7,0.006288075341269037,grassland,2.757658004962377,0.9033,-4.0092
12,Topic7,0.0057999663715605524,environment,2.75621902483713,0.8231,-4.09
39,Topic7,0.006016002342316764,road,2.9178362960641753,0.8026,-4.0534
50,Topic7,0.006170337751955284,tower,3.3300156400761063,0.6958,-4.0281
49,Topic7,0.006087222837684543,street,3.3367748435531133,0.6803,-4.0417
38,Topic7,0.006040400376446698,public,3.3308023363011086,0.6743,-4.0494
16,Topic7,0.005846833014043058,gothic,3.3583708507833627,0.6335,-4.082
19,Topic7,0.005568226449764217,historic,3.314476029095696,0.5978,-4.1308
45,Topic7,0.005553839749421077,space,3.3430853858013068,0.5867,-4.1334
43,Topic7,0.005518281788272139,site,3.3428731742737234,0.5803,-4.1398
4,Topic7,0.006161246115965015,brick,4.2996397991415805,0.4388,-4.0296
25,Topic7,0.005921414628948309,landscape,4.259720129192816,0.4084,-4.0693
13,Topic7,0.006253674966353508,estate,6.227561748153619,0.0833,-4.0147
37,Topic7,0.00606973748767763,property,6.234655963043387,0.0523,-4.0445
36,Topic7,0.0060421813508225695,place,6.210235027359992,0.0516,-4.0491
48,Topic7,0.005817103720294988,steeple,4.301914347782607,0.3808,-4.0871
53,Topic7,0.006107493024388922,urban,11.972881633310413,-0.5941,-4.0383
58,Topic7,0.005918686911126984,worship,6.229575499366061,0.0279,-4.0697
5,Topic7,0.00626649093476251,building,28.323749795519113,-1.4294,-4.0126
44,Topic7,0.006034313350300524,sky,14.263118665300935,-0.7811,-4.0504
9,Topic7,0.005977621537146125,church,11.021268830953984,-0.5327,-4.0598
52,Topic7,0.006009829698000758,tree,14.574920544953562,-0.8068,-4.0545
1,Topic7,0.0059855402682276945,area,12.742689612480577,-0.6765,-4.0585
21,Topic7,0.005972538784617137,house,11.039015432781467,-0.5352,-4.0607
51,Topic7,0.005980485439719799,town,14.854675748088365,-0.8307,-4.0594
24,Topic7,0.005972949281166695,landmark,18.69532450985299,-1.062,-4.0606
27,Topic8,0.006416688898428984,lot,1.7676821902233406,1.3683,-3.989
2,Topic8,0.0061495441239541445,asphalt,1.9663683669303158,1.2193,-4.0315
3,Topic8,0.006207996277425238,atmospheric,1.9901789656940687,1.2167,-4.022
35,Topic8,0.006009003547690277,phenomenon,1.9797473556695495,1.1894,-4.0546
34,Topic8,0.005936841814384014,pasture,1.994427877826379,1.1699,-4.0667
23,Topic8,0.005189603008128767,land,1.745454163490523,1.1687,-4.2012
26,Topic8,0.005597921950762639,line,1.975693882915955,1.1205,-4.1255
57,Topic8,0.006658589482718515,waterway,2.3603231539616574,1.1162,-3.952
15,Topic8,0.005434323851275086,field,1.9734545855115708,1.092,-4.1551
33,Topic8,0.005502441880027991,park,2.0410374231973973,1.0708,-4.1427
56,Topic8,0.006253640856054191,water,2.379486955009053,1.0453,-4.0147
41,Topic8,0.005786787094938691,ruins,2.362681030579909,0.9748,-4.0923
55,Topic8,0.005774851978486387,wall,2.382646410991443,0.9644,-4.0943
47,Topic8,0.005707771184113043,stately,2.363553383738294,0.9607,-4.106
40,Topic8,0.0057162103396435895,roof,2.3872227543177185,0.9522,-4.1046
6,Topic8,0.005694094380550407,castle,2.388330799507134,0.9479,-4.1084
30,Topic8,0.005656245739296491,mixed,2.3821330257075024,0.9438,-4.1151
8,Topic8,0.00558101735294014,chateau,2.380663575283925,0.9311,-4.1285
54,Topic8,0.005558071290953445,use,2.3794183967256792,0.9275,-4.1326
28,Topic8,0.00516994075068146,manor,2.3598636578197243,0.8633,-4.205
12,Topic8,0.0059507806693716,environment,2.75621902483713,0.8487,-4.0643
39,Topic8,0.005876738033054497,road,2.9178362960641753,0.7792,-4.0769
18,Topic8,0.00552730184475566,grassland,2.757658004962377,0.7744,-4.1382
38,Topic8,0.006587392188994024,public,3.3308023363011086,0.761,-3.9627
45,Topic8,0.006138160285672176,space,3.3430853858013068,0.6867,-4.0333
43,Topic8,0.00608540344473494,site,3.3428731742737234,0.6781,-4.042
16,Topic8,0.005965900551636982,gothic,3.3583708507833627,0.6537,-4.0618
19,Topic8,0.00569924977227397,historic,3.314476029095696,0.6211,-4.1075
49,Topic8,0.005666986860480496,street,3.3367748435531133,0.6087,-4.1132
50,Topic8,0.00532095136841988,tower,3.3300156400761063,0.5477,-4.1762
48,Topic8,0.00602791261182473,steeple,4.301914347782607,0.4164,-4.0515
42,Topic8,0.006464548095803074,settlement,5.2386637247770675,0.2893,-3.9815
4,Topic8,0.005980912717121869,brick,4.2996397991415805,0.4091,-4.0593
32,Topic8,0.00609146570758086,neighbourhood,5.239000976913929,0.2298,-4.041
44,Topic8,0.006922432759359596,sky,14.263118665300935,-0.6438,-3.9131
22,Topic8,0.0060362846749335425,human,5.223002809350299,0.2238,-4.0501
10,Topic8,0.006553672809056299,city,11.025152030951823,-0.4411,-3.9678
