term,Category,Freq,Term,Total,loglift,logprob
122,Topic8,0.011421459556567938,watercourse,5.7097519633629785,0.8702,-4.8213
72,Topic8,0.01161547034977506,plant,10.240997547989794,0.3028,-4.8045
48,Topic8,0.011764547778333403,landscape,20.401617745495685,-0.3737,-4.7917
102,Topic8,0.011590798933493227,spring,10.328886570151198,0.2921,-4.8066
14,Topic8,0.011644829836076289,cathedral,15.712615382330718,-0.1227,-4.802
37,Topic8,0.011878476282959544,grass,46.762586694496314,-1.1935,-4.7821
94,Topic8,0.011653915900376727,sky,52.785703784922106,-1.3337,-4.8012
38,Topic8,0.01144761910255801,grassland,10.936595454696002,0.2225,-4.819
5,Topic8,0.011435743026283791,bank,11.06526340487868,0.2098,-4.8201
71,Topic8,0.011420263023345844,plain,10.236505639458604,0.2863,-4.8214
47,Topic8,0.011356712860731876,landmark,64.29683597319327,-1.5568,-4.827
24,Topic8,0.01135482402414404,daytime,5.806828272911841,0.8475,-4.8272
58,Topic9,0.01098452673700627,metropolitan,1.731780813052348,2.0242,-4.8603
92,Topic9,0.011876463815835606,shade,1.9032244643627192,2.0079,-4.7823
0,Topic9,0.01178215788351589,ancient,1.907699388928856,1.9975,-4.7902
107,Topic9,0.011278253677094166,stop,1.8415502524793772,1.9891,-4.8339
119,Topic9,0.010529695417772081,vehicle,1.777683029047314,1.9557,-4.9026
35,Topic9,0.010958799409132157,glass,1.88604134694747,1.9365,-4.8627
11,Topic9,0.010707253949559561,bus,1.843892476525991,1.9359,-4.8859
21,Topic9,0.01082399116928167,column,1.898334090114878,1.9176,-4.875
32,Topic9,0.01056755145026523,freshwater,1.8947435058208417,1.8956,-4.899
59,Topic9,0.010546774803625623,monument,1.9243293735773055,1.8781,-4.901
30,Topic9,0.010310325104961774,fen,1.881792884185708,1.8778,-4.9237
118,Topic9,0.011084444314767681,vegetation,2.0799148341523335,1.8501,-4.8513
125,Topic9,0.011051901178930039,woody,2.251013248505164,1.7681,-4.8542
41,Topic9,0.011636620317254582,history,2.4081882456381356,1.7521,-4.8027
114,Topic9,0.01087564378267246,trail,2.257978772273801,1.7489,-4.8703
55,Topic9,0.011412392511892055,marsh,2.3933334947137093,1.7389,-4.8221
110,Topic9,0.010629876116714027,thoroughfare,2.2565243818989855,1.7267,-4.8931
83,Topic9,0.011040297078343132,reservoir,2.3981426477467913,1.7037,-4.8553
22,Topic9,0.010787792307397463,courthouse,2.417167250507001,1.6727,-4.8784
77,Topic9,0.01093393608002321,presidential,2.525199362388802,1.6424,-4.8649
124,Topic9,0.010737518528421424,wilderness,2.5278646732198604,1.6232,-4.8831
76,Topic9,0.011721886823142182,prairie,2.9479681782497122,1.5572,-4.7954
82,Topic9,0.010764231714681867,reserve,2.754421745441074,1.5399,-4.8806
4,Topic9,0.011717804690768333,ball,3.053463995617961,1.5217,-4.7957
39,Topic9,0.011076948751402475,green,2.940820875106618,1.503,-4.8519
96,Topic9,0.010949358863131134,soil,2.934323043093257,1.4937,-4.8635
111,Topic9,0.01095485925197038,tourist,2.9397750650776744,1.4923,-4.863
3,Topic9,0.010928631475010114,attraction,2.9330828966481413,1.4922,-4.8654
51,Topic9,0.010670039503093394,line,2.94473038406102,1.4643,-4.8894
115,Topic9,0.011476386132388324,transport,3.2969525561443263,1.4241,-4.8165
101,Topic9,0.011301935551513055,sports,3.407140190396661,1.376,-4.8318
73,Topic9,0.01125574035243447,player,3.3942113097536524,1.3757,-4.8359
120,Topic9,0.011584558291522381,venue,4.141103508221472,1.2056,-4.8071
13,Topic9,0.01147640130046321,castle,4.195867162616027,1.183,-4.8165
29,Topic9,0.012003932214968023,farm,6.084083868588137,0.8564,-4.7716
40,Topic9,0.01246157298680855,historic,8.519697592824608,0.5571,-4.7342
67,Topic9,0.01138641482306324,park,4.328377053581883,1.1441,-4.8244
93,Topic9,0.011908564769616171,site,7.361739329811283,0.6578,-4.7796
84,Topic9,0.012643371499451649,residence,17.275380014869523,-0.1353,-4.7197
1,Topic9,0.014909608354302196,architecture,158.02905537283905,-2.1839,-4.5548
10,Topic9,0.013728021143811244,building,101.1625888206449,-1.8204,-4.6374
64,Topic9,0.012333638685119245,official,17.277774382428795,-0.1602,-4.7445
65,Topic9,0.012431784360295125,palace,30.535356369895574,-0.7218,-4.7366
26,Topic9,0.012590202655448454,estate,53.73428555422646,-1.2743,-4.7239
57,Topic9,0.012065729599396516,medieval,22.273329851588002,-0.4362,-4.7664
12,Topic9,0.011282559182954198,campus,5.044826281060336,0.9817,-4.8336
47,Topic9,0.012378545332646377,landmark,64.29683597319327,-1.4707,-4.7408
105,Topic9,0.012129662015507083,stately,37.88451754261523,-0.962,-4.7612
42,Topic9,0.011955370801962205,home,42.32307336155196,-1.0873,-4.7756
18,Topic9,0.011832331993859576,classical,31.99465815050663,-0.8179,-4.786
43,Topic9,0.011931301628546939,house,52.37093672858771,-1.3023,-4.7776
54,Topic9,0.011824292010535328,mansion,34.26703043825497,-0.8872,-4.7867
16,Topic9,0.011639592716079585,church,19.79642207496508,-0.3542,-4.8024
94,Topic9,0.011759211761719443,sky,52.785703784922106,-1.3248,-4.7922
70,Topic9,0.011553497621918849,place,21.427956440264893,-0.4409,-4.8098
126,Topic9,0.011487241528148987,worship,21.42511909152654,-0.4465,-4.8156
25,Topic9,0.011436770577394945,environment,11.919680237148233,0.1355,-4.82
68,Topic9,0.011428208951288387,pasture,8.1629177893312,0.5133,-4.8207
58,Topic10,0.010995663467838486,metropolitan,1.731780813052348,2.0252,-4.8593
119,Topic10,0.011004153282892162,vehicle,1.777683029047314,1.9998,-4.8585
35,Topic10,0.011646189874500381,glass,1.88604134694747,1.9974,-4.8018
30,Topic10,0.011552694256608114,fen,1.881792884185708,1.9915,-4.8099
11,Topic10,0.011279289780842909,bus,1.843892476525991,1.9879,-4.8338
59,Topic10,0.01162014396560987,monument,1.9243293735773055,1.975,-4.8041
21,Topic10,0.011375176309100933,column,1.898334090114878,1.9673,-4.8254
92,Topic10,0.011270598553977657,shade,1.9032244643627192,1.9555,-4.8346
107,Topic10,0.010902611084220899,stop,1.8415502524793772,1.9552,-4.8678
0,Topic10,0.010964848094951758,ancient,1.907699388928856,1.9256,-4.8621
32,Topic10,0.01072253941233964,freshwater,1.8947435058208417,1.9101,-4.8845
118,Topic10,0.011064156229384352,vegetation,2.0799148341523335,1.8482,-4.8531
125,Topic10,0.011526379685813434,woody,2.251013248505164,1.8101,-4.8122
110,Topic10,0.011290450338347762,thoroughfare,2.2565243818989855,1.787,-4.8329
114,Topic10,0.011087479720750429,trail,2.257978772273801,1.7682,-4.851
83,Topic10,0.01113420460573043,reservoir,2.3981426477467913,1.7122,-4.8468
22,Topic10,0.01118667539258323,courthouse,2.417167250507001,1.709,-4.8421
55,Topic10,0.011009320837861419,marsh,2.3933334947137093,1.7029,-4.8581
41,Topic10,0.010933746230565406,history,2.4081882456381356,1.6898,-4.865
77,Topic10,0.011340709837000352,presidential,2.525199362388802,1.6789,-4.8284
124,Topic10,0.010919198217661734,wilderness,2.5278646732198604,1.64,-4.8663
82,Topic10,0.011057594078324821,reserve,2.754421745441074,1.5668,-4.8537
39,Topic10,0.01177215170904939,green,2.940820875106618,1.5639,-4.7911
3,Topic10,0.01128798762895028,attraction,2.9330828966481413,1.5245,-4.8331
96,Topic10,0.01108613859831796,soil,2.934323043093257,1.5061,-4.8511
76,Topic10,0.011134138077324742,prairie,2.9479681782497122,1.5058,-4.8468
51,Topic10,0.010841633965928707,line,2.94473038406102,1.4802,-4.8734
98,Topic10,0.011183458537737355,specific,3.0490248223832626,1.4765,-4.8424
4,Topic10,0.011057944541898549,ball,3.053463995617961,1.4637,-4.8537
111,Topic10,0.010536782275690918,tourist,2.9397750650776744,1.4534,-4.9019
33,Topic10,0.01074052783913505,game,3.0582617022470444,1.433,-4.8828
101,Topic10,0.011087619063241837,sports,3.407140190396661,1.3568,-4.851
9,Topic10,0.012009217893047982,botany,5.019028838492687,1.0493,-4.7711
20,Topic10,0.011693243368545794,college,4.4892766479467054,1.1342,-4.7978
106,Topic10,0.011532136541478426,steeple,4.497499760500893,1.1185,-4.8117
45,Topic10,0.011476015131917351,infrastructure,4.3204236895830785,1.1538,-4.8166
69,Topic10,0.011444612848228893,photography,4.728501405141333,1.0608,-4.8193
67,Topic10,0.011366795398301216,park,4.328377053581883,1.1424,-4.8261
24,Topic10,0.011554003940506303,daytime,5.806828272911841,0.8649,-4.8098
108,Topic10,0.011530323463774732,street,6.283010200123226,0.784,-4.8118
90,Topic10,0.011391895018914315,rural,5.017490432273356,0.9968,-4.8239
56,Topic10,0.01150177102924135,meadow,6.778845895666711,0.7055,-4.8143
25,Topic10,0.0116202033228924,environment,11.919680237148233,0.1514,-4.8041
26,Topic10,0.012112666152840451,estate,53.73428555422646,-1.3129,-4.7626
14,Topic10,0.0116273219830958,cathedral,15.712615382330718,-0.1243,-4.8035
75,Topic10,0.011450168684947054,pond,8.012997329703278,0.5338,-4.8188
46,Topic10,0.011595615428687301,land,15.081801186408795,-0.086,-4.8062
34,Topic10,0.011486249796196548,garden,10.240690075631733,0.2916,-4.8157
105,Topic10,0.01164369625529208,stately,37.88451754261523,-1.0029,-4.802
91,Topic10,0.011486346874372555,settlement,11.71642011122234,0.157,-4.8157
54,Topic10,0.01158105135187455,mansion,34.26703043825497,-0.908,-4.8074
17,Topic10,0.011530490138152908,city,30.259927540001335,-0.788,-4.8118
18,Topic10,0.011475538047348278,classical,31.99465815050663,-0.8485,-4.8166
16,Topic10,0.01144575365077987,church,19.79642207496508,-0.371,-4.8192
94,Topic10,0.011414930075396202,sky,52.785703784922106,-1.3545,-4.8219
78,Topic10,0.011372024653096339,property,33.82537871419217,-0.9132,-4.8257
