term,Category,Freq,Term,Total,loglift,logprob
128,Topic3,17.81788307318543,reserve,18.55726345740686,1.9863,-3.3554
11,Topic3,14.50788797051921,body,15.24394680578186,1.9774,-3.5609
134,Topic3,17.202992697618026,river,18.812614982640174,1.9375,-3.3906
177,Topic3,7.478669570736951,watercourse,8.216236990370916,1.9329,-4.2236
176,Topic3,70.75418822346474,water,84.1214277571804,1.8539,-1.9764
186,Topic3,3.7971489280906034,zone,4.521159880114207,1.8524,-4.9014
133,Topic3,3.7996756042258872,riparian,4.527964478550129,1.8516,-4.9007
182,Topic3,3.746994426026567,woody,4.530588819721954,1.837,-4.9147
108,Topic3,3.4828870061918042,phenomenon,4.2207056109033285,1.8348,-4.9878
5,Topic3,3.4825659104651883,atmospheric,4.223052674515065,1.8341,-4.9879
79,Topic3,2.9963452969783853,lake,3.7342306534134444,1.8068,-5.1382
170,Topic3,17.984386494417002,vegetation,22.940524033922802,1.7835,-3.3461
82,Topic3,40.3710263063418,landscape,52.137527622273126,1.7711,-2.5375
127,Topic3,6.405191824755643,reflection,8.320193181925973,1.7653,-4.3785
129,Topic3,2.2058920422644923,reservoir,2.9331581786862633,1.742,-5.4445
179,Topic3,2.183950051527744,wetland,2.9216788155361724,1.7359,-5.4545
59,Topic3,2.7000992985412204,flower,3.766128451731612,1.6942,-5.2423
118,Topic3,13.243534185994578,pond,18.83049497368818,1.675,-3.6521
86,Topic3,1.725775964395733,leaf,2.4591787097102538,1.6728,-5.69
180,Topic3,1.6981680924930105,wilderness,2.4337441253890524,1.667,-5.7061
99,Topic3,55.30629817941782,natural,79.75549158080011,1.6608,-2.2228
19,Topic3,1.6648557042593053,canal,2.424831168428572,1.6509,-5.7259
178,Topic3,4.142100522930183,waterway,6.245882601343495,1.6162,-4.8144
113,Topic3,12.798425978128659,plant,22.98867937179886,1.4412,-3.6863
45,Topic3,17.80788377855459,environment,32.92935435406617,1.4122,-3.356
72,Topic3,7.197560447321107,green,14.885591505835313,1.3003,-4.2619
56,Topic3,1.3868582226322241,fish,2.9514131562399184,1.2717,-5.9086
164,Topic3,16.378080468213962,tree,80.07875553914208,0.4399,-3.4397
69,Topic3,10.531753472724876,grass,68.9007635337943,0.1486,-3.8812
85,Topic3,4.942718715609698,lawn,18.63922873770242,0.6996,-4.6377
13,Topic3,5.060919685168803,botany,27.64110589180699,0.3292,-4.6141
142,Topic3,7.614278600097207,sky,104.56798912761539,-0.5929,-4.2056
30,Topic3,3.85765734416368,cloud,21.350907755974294,0.3159,-4.8856
80,Topic3,3.5681322898521985,land,20.32020441899365,0.2873,-4.9636
90,Topic3,3.568953213344425,lot,21.644796065137456,0.2244,-4.9634
64,Topic4,38.709274038679325,garden,39.718567627637015,2.1223,-2.4585
158,Topic4,13.160720153003972,team,13.89847283815902,2.0935,-3.5373
12,Topic4,13.056357077847203,botanical,13.806285192946095,2.0921,-3.5453
125,Topic4,12.5756836560482,recreation,13.35341976415752,2.088,-3.5828
49,Topic4,10.496916103523533,event,11.225610301834,2.0809,-3.7635
151,Topic4,9.398940115460718,stadium,10.149500531690471,2.0712,-3.874
34,Topic4,8.878530045488361,competition,9.605460532655894,2.0693,-3.9309
87,Topic4,8.428523317546025,leisure,9.16399212989905,2.0643,-3.9829
106,Topic4,18.628682904615427,park,20.295008184836394,2.0623,-3.1899
61,Topic4,7.46228634290571,fountain,8.225338452298251,2.0506,-4.1047
119,Topic4,5.496205850405665,pool,6.251800093612935,2.0192,-4.4105
126,Topic4,5.4943525201296675,reflecting,6.253090182644749,2.0186,-4.4108
147,Topic4,20.356059905275192,sport,23.23002066041795,2.0159,-3.1012
115,Topic4,5.172255610574485,player,5.911367266053327,2.0144,-4.4713
54,Topic4,4.964288812681573,feature,5.713201760500536,2.0075,-4.5123
148,Topic4,3.8557993780576867,sports,4.589092221648229,1.9739,-4.765
140,Topic4,5.903863818870032,shrub,7.087590650075212,1.9653,-4.339
172,Topic4,11.849942402046738,venue,14.729248203552077,1.9305,-3.6422
62,Topic4,3.0486207301123796,fun,3.7901280741873893,1.9303,-4.9999
157,Topic4,3.0246906135397973,summer,3.7626817376663237,1.9297,-5.0078
143,Topic4,3.019428165517223,soccer,3.764897196913586,1.9273,-5.0095
13,Topic4,21.84256097717823,botany,27.64110589180699,1.9126,-3.0307
63,Topic4,2.5647835871066813,games,3.2935306432895195,1.8979,-5.1727
38,Topic4,2.5823763640246233,cricket,3.331087400604119,1.8934,-5.1659
41,Topic4,2.2414904877208515,deck,2.9625560570939498,1.8691,-5.3074
174,Topic4,2.24586880300817,walkway,2.9688362167540183,1.8689,-5.3055
44,Topic4,2.246753967290422,dock,2.970223939135238,1.8688,-5.3051
116,Topic4,2.2459131184780095,playground,2.9748524810791173,1.8669,-5.3054
23,Topic4,2.2438352660308056,championship,2.975741644468627,1.8657,-5.3064
10,Topic4,2.246059485898198,boardwalk,2.981764303506883,1.8647,-5.3054
149,Topic4,5.408921111705437,spring,8.355282862186929,1.7132,-4.4265
85,Topic4,9.898937335287133,lawn,18.63922873770242,1.5152,-3.8221
69,Topic4,27.228759020843032,grass,68.9007635337943,1.2196,-2.8103
164,Topic4,25.249104491647834,tree,80.07875553914208,0.9938,-2.8858
30,Topic4,7.977615226563891,cloud,21.350907755974294,1.1635,-4.0379
142,Topic4,17.775488879595038,sky,104.56798912761539,0.376,-3.2367
113,Topic4,7.299435256559253,plant,22.98867937179886,1.0008,-4.1268
176,Topic4,12.688172167012969,water,84.1214277571804,0.2564,-3.5739
123,Topic4,5.078504543107697,public,16.534734501507618,0.9676,-4.4895
144,Topic4,5.070135885343731,space,16.535833617398524,0.9658,-4.4912
70,Topic4,5.91417445848131,grassland,27.710085203138473,0.6036,-4.3372
118,Topic4,4.958970640013796,pond,18.83049497368818,0.8137,-4.5134
78,Topic5,16.74633279229475,human,17.495776269934076,2.1756,-3.225
101,Topic5,16.41117271348823,neighbourhood,17.146653416822588,2.1755,-3.2452
139,Topic5,16.746699082311075,settlement,17.50391673045089,2.1751,-3.225
167,Topic5,12.94411981285166,urban,13.680358728370711,2.164,-3.4826
131,Topic5,12.994360127432945,residential,13.776299284675328,2.1609,-3.4787
150,Topic5,7.4155998198463475,square,8.143354691043424,2.1257,-4.0396
168,Topic5,3.5180848431618013,use,4.242741560405152,2.0321,-4.7853
96,Topic5,3.520319259464884,mixed,4.246987076962492,2.0317,-4.7847
42,Topic5,3.5141003624732363,design,4.24323527625973,2.0308,-4.7864
36,Topic5,4.5252616689437435,cottage,5.515573913510885,2.0214,-4.5335
73,Topic5,2.659172775685932,headquarters,3.378758472163405,1.9799,-5.0652
95,Topic5,2.6628080312132796,metropolitan,3.392828584259607,1.9771,-5.0638
3,Topic5,26.311957349978734,area,33.90761315376521,1.9657,-2.7732
53,Topic5,2.276160557501692,farmhouse,3.0066845116302154,1.941,-5.2207
156,Topic5,2.2244053548609033,suburb,3.006179531572973,1.9182,-5.2437
8,Topic5,1.8041939187296472,bicycle,2.529556483119856,1.8814,-5.4531
35,Topic5,1.8024977353518683,corporate,2.5287584850952647,1.8808,-5.454
32,Topic5,1.797395087052129,commercial,2.5320577706895424,1.8767,-5.4569
171,Topic5,7.810101800334125,vehicle,11.216629990950352,1.8574,-3.9878
155,Topic5,5.270639376125591,street,7.742447228921446,1.8348,-4.3811
144,Topic5,10.843329685480894,space,16.535833617398524,1.7974,-3.6597
123,Topic5,10.84159569338005,public,16.534734501507618,1.7973,-3.6598
163,Topic5,4.34430902377243,transport,6.745835813721714,1.7793,-4.5743
20,Topic5,2.8098509627554598,car,4.521964731293378,1.7435,-5.0101
162,Topic5,34.306531909928204,town,57.70964774500501,1.6993,-2.5079
117,Topic5,7.047598064933159,plaza,12.005333999995692,1.6867,-4.0905
109,Topic5,1.7960995144276923,photography,3.3727624509943372,1.5892,-5.4576
136,Topic5,4.502648045752845,roof,8.631874259500314,1.5686,-4.5385
40,Topic5,3.892294665158599,daytime,8.402250981047823,1.4498,-4.6842
27,Topic5,25.272708283066297,city,55.47918226197296,1.4331,-2.8135
124,Topic5,7.218814864183736,real,23.923290019096836,1.0212,-4.0665
17,Topic5,33.66577343622184,building,220.93622768064995,0.338,-2.5267
2,Topic5,27.171711246362797,architecture,334.54143651531365,-0.2912,-2.741
77,Topic5,14.515096416758743,house,132.57977981870397,0.0074,-3.368
122,Topic5,10.418066686639428,property,94.36873117358455,0.0157,-3.6997
142,Topic5,9.306213645234228,sky,104.56798912761539,-0.1998,-3.8125
50,Topic5,7.338516960770966,facade,80.9303450326852,-0.1811,-4.0501
81,Topic5,7.9581880004444265,landmark,139.5299092977035,-0.6447,-3.969
76,Topic5,6.666968357798958,home,84.2430730178913,-0.3172,-4.146
47,Topic5,7.394760479830152,estate,139.12214728592605,-0.7152,-4.0424
107,Topic6,13.562383278993764,pasture,14.363241424705238,2.6286,-2.9693
55,Topic6,11.118643691780113,field,11.845986680749828,2.6226,-3.168
93,Topic6,10.908812638140217,meadow,11.656652772914917,2.6197,-3.187
120,Topic6,8.884112869294908,prairie,9.635381977588093,2.6048,-3.3923
112,Topic6,7.138163604886612,plain,7.901620074834077,2.5844,-3.6111
43,Topic6,3.2315023745636036,dirt,3.9701733591871227,2.4801,-4.4036
71,Topic6,3.20750246705296,grazing,3.9413513244116616,2.4799,-4.4111
80,Topic6,15.90006249082452,land,20.32020441899365,2.4407,-2.8103
52,Topic6,2.6599518397001565,farm,3.4163420218814795,2.4357,-4.5983
0,Topic6,2.363749434036246,agriculture,3.0849925702111727,2.4197,-4.7163
14,Topic6,2.3631664698124806,bovine,3.090564422449667,2.4176,-4.7166
70,Topic6,20.99010667964119,grassland,27.710085203138473,2.4082,-2.5325
90,Topic6,15.875999017770017,lot,21.644796065137456,2.376,-2.8118
137,Topic6,6.569999807248869,rural,8.989914478268837,2.3724,-3.6941
74,Topic6,1.846693047783994,herd,2.5815456724948556,2.351,-4.9632
51,Topic6,2.7497446899722933,family,5.19655036167632,2.0495,-4.5651
184,Topic6,2.160888522116,yard,4.228420219362112,2.0147,-4.8061
135,Topic6,5.837586399614929,road,12.15248338123842,1.9527,-3.8123
45,Topic6,14.498721858036888,environment,32.92935435406617,1.8657,-2.9025
84,Topic6,0.9963033263618482,lane,2.430822949556845,1.794,-5.5803
9,Topic6,0.9617478104240376,biome,2.4851748392902877,1.7366,-5.6156
48,Topic6,0.9691927391815337,evening,2.972601274084654,1.5652,-5.6079
69,Topic6,21.314415550647603,grass,68.9007635337943,1.5127,-2.5172
99,Topic6,23.807627787731132,natural,79.75549158080011,1.477,-2.4066
33,Topic6,1.3781475059144312,community,4.96199188363871,1.4049,-5.2559
72,Topic6,3.9602572870235875,green,14.885591505835313,1.3619,-4.2003
3,Topic6,6.899303900982602,area,33.90761315376521,1.0937,-3.6452
82,Topic6,10.579799565859206,landscape,52.137527622273126,1.091,-3.2176
170,Topic6,4.309526325825732,vegetation,22.940524033922802,1.0139,-4.1158
85,Topic6,3.2917410470327253,lawn,18.63922873770242,0.9521,-4.3852
142,Topic6,7.971627540522815,sky,104.56798912761539,0.112,-3.5007
164,Topic6,5.001895204551783,tree,80.07875553914208,-0.0872,-3.9668
113,Topic6,2.2982195288585574,plant,22.98867937179886,0.3831,-4.7445
84,Topic7,0.7742761071560103,lane,2.430822949556845,4.1319,-3.2424
40,Topic7,1.8250947819115253,daytime,8.402250981047823,3.7491,-2.385
4,Topic7,1.097030983208709,asphalt,5.567516801189052,3.6516,-2.894
163,Topic7,0.7730002495025714,transport,6.745835813721714,3.1096,-3.2441
30,Topic7,1.9676326025000939,cloud,21.350907755974294,2.8917,-2.3098
135,Topic7,1.0442460631442745,road,12.15248338123842,2.8217,-2.9433
65,Topic7,0.06274614360329173,gas,1.8336357801467764,1.901,-5.7553
66,Topic7,0.062431343276210916,gasoline,1.8388404493853776,1.8931,-5.7603
185,Topic7,0.062044975295612134,yellow,2.06673028664339,1.7701,-5.7665
86,Topic7,0.06360261095589424,leaf,2.4591787097102538,1.621,-5.7417
83,Topic7,0.0644629937910747,landscaping,2.4974890696585104,1.619,-5.7283
9,Topic7,0.0635153478807864,biome,2.4851748392902877,1.6091,-5.7431
180,Topic7,0.06213364741348696,wilderness,2.4337441253890524,1.6081,-5.7651
28,Topic7,0.06327952183316117,class,2.4873431595379043,1.6046,-5.7468
114,Topic7,0.06331827922434377,play,2.5157668236227178,1.5938,-5.7462
57,Topic7,0.06188256084389678,fitness,2.4611825725960603,1.5928,-5.7691
39,Topic7,0.061551843747119236,crowd,2.466866648747355,1.5851,-5.7745
19,Topic7,0.060482576236966235,canal,2.424831168428572,1.5848,-5.792
32,Topic7,0.06305255525421179,commercial,2.5320577706895424,1.5831,-5.7504
103,Topic7,0.06227311769208147,outdoor,2.5045509379405284,1.5816,-5.7628
110,Topic7,0.06112665746131214,physical,2.46095129378036,1.5806,-5.7814
35,Topic7,0.06277338282510661,corporate,2.5287584850952647,1.58,-5.7548
173,Topic7,0.06266598090994559,villa,2.5357905513074135,1.5755,-5.7565
169,Topic7,0.06281163850246399,vacation,2.5517500067843044,1.5716,-5.7542
98,Topic7,0.06088600274725382,mountain,2.485874796481664,1.5666,-5.7853
46,Topic7,0.06177819246459885,equipment,2.5243635416885923,1.5658,-5.7708
8,Topic7,0.0611923697325772,bicycle,2.529556483119856,1.5542,-5.7803
58,Topic7,0.061836703589189836,fixture,2.58657517398539,1.5424,-5.7699
74,Topic7,0.06143220490614111,herd,2.5815456724948556,1.5378,-5.7764
156,Topic7,0.06524797347444176,suburb,3.006179531572973,1.4457,-5.7162
142,Topic7,1.0800020510814548,sky,104.56798912761539,0.7031,-2.9096
24,Topic7,0.06388411136924166,chapel,2.9888236701642548,1.4304,-5.7373
48,Topic7,0.0632043015622233,evening,2.972601274084654,1.4251,-5.748
184,Topic7,0.06639478050818078,yard,4.228420219362112,1.122,-5.6987
174,Topic7,0.06273134666192674,walkway,2.9688362167540183,1.4189,-5.7555
18,Topic7,0.0639100678189723,campus,3.453104497227971,1.2864,-5.7369
62,Topic7,0.0642300954078736,fun,3.7901280741873893,1.1983,-5.7319
5,Topic7,0.06471965312455932,atmospheric,4.223052674515065,1.0977,-5.7243
42,Topic7,0.06454957431133386,design,4.24323527625973,1.0903,-5.7269
38,Topic7,0.06327397183454375,cricket,3.331087400604119,1.3124,-5.7469
153,Topic7,0.06397294837685634,statue,3.9131058030002253,1.1623,-5.7359
138,Topic7,0.0645911309566078,seat,5.112046611428983,0.9047,-5.7263
89,Topic7,0.06452107955656411,local,5.117296396335563,0.9026,-5.7274
164,Topic7,0.07002100522521047,tree,80.07875553914208,-1.766,-5.6456
175,Topic7,0.0652861869966732,wall,11.397865589633785,0.1136,-5.7156
61,Topic7,0.06452933881638746,fountain,8.225338452298251,0.4281,-5.7272
108,Topic7,0.06359596101818642,phenomenon,4.2207056109033285,1.0808,-5.7418
3,Topic7,0.06624004634831641,area,33.90761315376521,-0.9621,-5.7011
113,Topic7,0.06530280271469355,plant,22.98867937179886,-0.5878,-5.7153
161,Topic7,0.06460905542896565,tower,11.196722849030113,0.1209,-5.726
69,Topic7,0.06575798267965671,grass,68.9007635337943,-1.6785,-5.7084
158,Topic7,0.06465569305766863,team,13.89847283815902,-0.0945,-5.7253
167,Topic7,0.06458517728668131,urban,13.680358728370711,-0.0798,-5.7264
81,Topic7,0.06536604257954473,landmark,139.5299092977035,-2.3901,-5.7143
82,Topic7,0.06516312452557475,landscape,52.137527622273126,-1.4088,-5.7175
162,Topic7,0.06482227228816756,town,57.70964774500501,-1.5156,-5.7227
2,Topic7,0.06430281089033642,architecture,334.54143651531365,-3.2809,-5.7307
78,Topic7,0.06418829054457494,human,17.495776269934076,-0.3319,-5.7325
27,Topic7,0.06401939978673506,city,55.47918226197296,-1.4886,-5.7352
65,Topic8,1.0400190825613342,gas,1.8336357801467764,4.8805,-2.7757
66,Topic8,1.0370315259150649,gasoline,1.8388404493853776,4.8748,-2.7786
20,Topic8,1.0295599788818923,car,4.521964731293378,3.9678,-2.7858
185,Topic8,0.42684844731009236,yellow,2.06673028664339,3.8703,-3.6663
163,Topic8,1.0203290098094993,transport,6.745835813721714,3.5588,-2.7948
171,Topic8,1.0140439163145005,vehicle,11.216629990950352,3.0441,-2.801
180,Topic8,0.05455973444896153,wilderness,2.4337441253890524,1.6497,-5.7234
19,Topic8,0.05412992394206978,canal,2.424831168428572,1.6455,-5.7313
110,Topic8,0.054635591053222264,physical,2.46095129378036,1.64,-5.722
57,Topic8,0.05458497431039642,fitness,2.4611825725960603,1.639,-5.723
86,Topic8,0.053913487093605585,leaf,2.4591787097102538,1.6274,-5.7353
84,Topic8,0.05323229834719544,lane,2.430822949556845,1.6263,-5.7481
83,Topic8,0.054593968902374085,landscaping,2.4974890696585104,1.6245,-5.7228
8,Topic8,0.055056788235069605,bicycle,2.529556483119856,1.6202,-5.7144
39,Topic8,0.05335334034492806,crowd,2.466866648747355,1.6138,-5.7458
32,Topic8,0.054637971992617364,commercial,2.5320577706895424,1.6115,-5.722
114,Topic8,0.05397012911808441,play,2.5157668236227178,1.6057,-5.7343
98,Topic8,0.05328973456967953,mountain,2.485874796481664,1.605,-5.747
74,Topic8,0.05485152730528648,herd,2.5815456724948556,1.5961,-5.7181
103,Topic8,0.053133791635017594,outdoor,2.5045509379405284,1.5945,-5.7499
9,Topic8,0.052694284156251874,biome,2.4851748392902877,1.594,-5.7582
35,Topic8,0.05350240818424314,corporate,2.5287584850952647,1.5918,-5.743
28,Topic8,0.052603716965891466,class,2.4873431595379043,1.5914,-5.7599
173,Topic8,0.05355953454209944,villa,2.5357905513074135,1.5901,-5.7419
169,Topic8,0.05388584050281563,vacation,2.5517500067843044,1.5899,-5.7359
46,Topic8,0.05311904894996542,equipment,2.5243635416885923,1.5864,-5.7502
58,Topic8,0.053127216443279855,fixture,2.58657517398539,1.5622,-5.75
179,Topic8,0.053982715085843014,wetland,2.9216788155361724,1.4563,-5.7341
156,Topic8,0.05531643186331616,suburb,3.006179531572973,1.4522,-5.7097
145,Topic8,0.05441722267789332,specific,2.960596265676037,1.4511,-5.726
82,Topic8,0.43431257972858195,landscape,52.137527622273126,0.6597,-3.649
17,Topic8,0.8391217047148328,building,220.93622768064995,-0.1257,-2.9904
79,Topic8,0.05761247741287981,lake,3.7342306534134444,1.276,-5.669
142,Topic8,0.11500816677035383,sky,104.56798912761539,-1.365,-4.9777
157,Topic8,0.05669040345276884,summer,3.7626817376663237,1.2523,-5.6851
24,Topic8,0.05448707422869467,chapel,2.9888236701642548,1.4429,-5.7248
119,Topic8,0.05949776205018393,pool,6.251800093612935,0.7929,-5.6368
176,Topic8,0.07919122513733447,water,84.1214277571804,-1.5206,-5.3509
61,Topic8,0.06102577916904055,fountain,8.225338452298251,0.5439,-5.6114
126,Topic8,0.05919732721712378,reflecting,6.253090182644749,0.7876,-5.6418
54,Topic8,0.058513582789184615,feature,5.713201760500536,0.8663,-5.6535
108,Topic8,0.05627677185509569,phenomenon,4.2207056109033285,1.1301,-5.6924
63,Topic8,0.05494647069690029,games,3.2935306432895195,1.3542,-5.7164
164,Topic8,0.06769125848362251,tree,80.07875553914208,-1.6282,-5.5078
2,Topic8,0.07318050803945338,architecture,334.54143651531365,-2.98,-5.4298
132,Topic8,0.06233003250998931,resources,23.543868821843528,-0.4866,-5.5903
64,Topic8,0.06409426923894991,garden,39.718567627637015,-0.9816,-5.5624
106,Topic8,0.06128226925995654,park,20.295008184836394,-0.355,-5.6072
134,Topic8,0.060285862013233146,river,18.812614982640174,-0.2956,-5.6236
69,Topic8,0.06275455859201565,grass,68.9007635337943,-1.5536,-5.5835
99,Topic8,0.06197709548032919,natural,79.75549158080011,-1.7124,-5.596
5,Topic8,0.055703611272006966,atmospheric,4.223052674515065,1.1193,-5.7027
87,Topic8,0.056934277247712,leisure,9.16399212989905,0.3665,-5.6808
30,Topic8,0.05789355519911438,cloud,21.350907755974294,-0.4627,-5.6641
47,Topic8,0.05989757113190946,estate,139.12214728592605,-2.3029,-5.6301
92,Topic8,0.05913076740254857,mansion,92.05550454021001,-1.9028,-5.643
122,Topic8,0.058956037070344094,property,94.36873117358455,-1.9306,-5.6459
25,Topic8,0.057204809563357696,chateau,55.83843766319119,-1.436,-5.6761
77,Topic8,0.05717400516364992,house,132.57977981870397,-2.3012,-5.6766
65,Topic9,0.01679492174840759,gas,1.8336357801467764,2.4056,-5.2507
66,Topic9,0.01655309224083688,gasoline,1.8388404493853776,2.3882,-5.2652
185,Topic9,0.016692900352541503,yellow,2.06673028664339,2.2798,-5.2568
35,Topic9,0.01852648032983813,corporate,2.5287584850952647,2.1823,-5.1526
32,Topic9,0.01807315776845724,commercial,2.5320577706895424,2.1562,-5.1774
