term,Category,Freq,Term,Total,loglift,logprob
3,Topic2,1.9971458754025184,bed,2.325987876559536,0.958,-3.9182
36,Topic2,1.9576455455612038,reserve,2.286092106762853,0.9553,-3.9382
52,Topic2,1.9681742629756165,wilderness,2.3136919827964424,0.9487,-3.9328
23,Topic2,7.406434216600731,landscape,9.109503394893453,0.9034,-2.6075
32,Topic2,1.0992001025548777,phenomenon,2.1159742176363965,0.4555,-4.5153
15,Topic2,1.086994962814633,geological,2.0952235906564844,0.4542,-4.5265
11,Topic2,1.061364541713875,cloud,2.3425836701830676,0.3187,-4.5503
47,Topic2,1.0558453667308927,tree,5.5806997720826885,-0.5546,-4.5556
41,Topic2,1.0697314495036119,sky,9.848760321313504,-1.1095,-4.5425
24,Topic2,0.16534414116471652,lawn,1.8807943152721183,-1.321,-6.4096
21,Topic2,0.16607443991296983,land,1.8972303244678326,-1.3253,-6.4052
25,Topic2,0.16441677175970856,lot,1.8793875380306255,-1.3259,-6.4152
43,Topic2,0.18219480433504406,steeple,2.3877699356687643,-1.4626,-6.3126
16,Topic2,0.1757825379472109,gothic,2.4101923000085166,-1.5078,-6.3484
6,Topic2,0.16802489445396807,cathedral,2.401900855034672,-1.5495,-6.3935
18,Topic2,0.1629700884512589,historic,2.3645831665217343,-1.5644,-6.4241
45,Topic2,0.16295100786000652,tower,2.381559388994998,-1.5716,-6.4242
34,Topic2,0.17275202786370505,plant,2.557914804832599,-1.5847,-6.3658
40,Topic2,0.15501744406574874,site,2.3779553499850032,-1.62,-6.4741
7,Topic2,0.18824252167901828,chateau,3.3376535036158566,-1.7649,-6.2799
1,Topic2,0.1764478789490725,area,3.065057994764152,-1.7444,-6.3446
48,Topic2,0.1740375609774597,wall,3.3291046185736874,-1.8408,-6.3584
13,Topic2,0.17698642520732913,estate,7.076581199530013,-2.5781,-6.3416
19,Topic2,0.17368776529958035,home,5.1880292975464295,-2.2864,-6.3604
42,Topic2,0.17182459690871302,stately,4.254028896559816,-2.0987,-6.3712
46,Topic2,0.16860991772792094,town,4.268723622472683,-2.1211,-6.3901
34,Topic3,2.1229533553512794,plant,2.557914804832599,2.4886,-2.2926
24,Topic3,1.4402798512945763,lawn,1.8807943152721183,2.4081,-2.6805
25,Topic3,1.4375407155323925,lot,1.8793875380306255,2.4069,-2.6824
21,Topic3,1.4338788009376735,land,1.8972303244678326,2.3949,-2.685
17,Topic3,2.773007573935075,grass,4.210915462558805,2.2572,-2.0254
15,Topic3,0.8104094509360135,geological,2.0952235906564844,1.7251,-3.2556
32,Topic3,0.8132229353086453,phenomenon,2.1159742176363965,1.7187,-3.2521
47,Topic3,1.5056321227611238,tree,5.5806997720826885,1.3648,-2.6362
1,Topic3,0.7996724012660362,area,3.065057994764152,1.3313,-3.2689
23,Topic3,1.5049971741318244,landscape,9.109503394893453,0.8744,-2.6366
28,Topic3,0.8130019928564836,natural,11.135034861003714,0.0578,-3.2524
52,Topic3,0.13417500772872165,wilderness,2.3136919827964424,-0.1725,-5.054
36,Topic3,0.13140921923412976,reserve,2.286092106762853,-0.1813,-5.0748
11,Topic3,0.133054746972148,cloud,2.3425836701830676,-0.1933,-5.0624
6,Topic3,0.13627899702317692,cathedral,2.401900855034672,-0.1944,-5.0384
35,Topic3,0.18169574897681193,property,3.2636130337830593,-0.2133,-4.7508
3,Topic3,0.12845191216294372,bed,2.325987876559536,-0.2214,-5.0976
16,Topic3,0.1310328842117589,gothic,2.4101923000085166,-0.2371,-5.0777
40,Topic3,0.12890486227724646,site,2.3779553499850032,-0.24,-5.094
45,Topic3,0.12067526013382474,tower,2.381559388994998,-0.3075,-5.16
18,Topic3,0.1181753131759665,historic,2.3645831665217343,-0.3212,-5.181
43,Topic3,0.11430993083620364,steeple,2.3877699356687643,-0.3643,-5.2142
12,Topic3,0.12672959987975196,environment,3.188947713705175,-0.5504,-5.1111
30,Topic3,0.13136698149081935,official,3.3214054938803796,-0.5552,-5.0751
7,Topic3,0.12713298524775896,chateau,3.3376535036158566,-0.5928,-5.1079
37,Topic3,0.1255085910836784,residence,3.3154965199269357,-0.599,-5.1207
48,Topic3,0.11387683580265968,wall,3.3291046185736874,-0.7004,-5.218
42,Topic3,0.12349463077490795,stately,4.254028896559816,-0.8645,-5.1369
46,Topic3,0.12330385773552141,town,4.268723622472683,-0.8695,-5.1385
2,Topic3,0.11686409710984197,bank,4.123948476261228,-0.8886,-5.1921
4,Topic3,0.13036072922285988,body,5.041410186980153,-0.9802,-5.0828
20,Topic3,0.16206222788033617,house,8.026438915433419,-1.2276,-4.8651
19,Topic3,0.13094580524486926,home,5.1880292975464295,-1.0044,-5.0783
41,Topic3,0.14329171915508415,sky,9.848760321313504,-1.5553,-4.9882
13,Topic3,0.13440494415063245,estate,7.076581199530013,-1.2887,-5.0523
10,Topic3,0.13129914094770445,classical,7.101038873255747,-1.3156,-5.0756
22,Topic3,0.13545428472704066,landmark,10.839155200832492,-1.7073,-5.0445
49,Topic3,0.1395322185026671,water,17.740050171132165,-2.1703,-5.0148
29,Topic3,0.13171729746904245,nature,7.738238505688848,-1.3983,-5.0725
0,Topic3,0.13391387631853136,architecture,30.594904834676612,-2.7564,-5.0559
39,Topic3,0.12949764249607768,river,6.854468417246819,-1.294,-5.0895
21,Topic4,0.004874396060907743,land,1.8972303244678326,1.0747,-4.0052
15,Topic4,0.005306304040634167,geological,2.0952235906564844,1.0604,-3.9203
24,Topic4,0.004654981353857872,lawn,1.8807943152721183,1.0374,-4.0513
36,Topic4,0.005516534528955409,reserve,2.286092106762853,1.012,-3.8814
25,Topic4,0.004534609891458358,lot,1.8793875380306255,1.0119,-4.0775
32,Topic4,0.004841865036827574,phenomenon,2.1159742176363965,0.9589,-4.0119
52,Topic4,0.005181105386691977,wilderness,2.3136919827964424,0.9373,-3.9442
45,Topic4,0.005133039544996954,tower,2.381559388994998,0.8991,-3.9535
11,Topic4,0.00502842987753546,cloud,2.3425836701830676,0.895,-3.9741
3,Topic4,0.0046943825996260385,bed,2.325987876559536,0.8333,-4.0428
6,Topic4,0.004843163186471757,cathedral,2.401900855034672,0.8324,-4.0116
43,Topic4,0.00471571112778492,steeple,2.3877699356687643,0.8117,-4.0383
40,Topic4,0.004615411385501777,site,2.3779553499850032,0.7943,-4.0598
16,Topic4,0.004646776708859559,gothic,2.4101923000085166,0.7876,-4.053
34,Topic4,0.004913839216289077,plant,2.557914804832599,0.784,-3.9971
18,Topic4,0.0045224373706227745,historic,2.3645831665217343,0.7796,-4.0801
1,Topic4,0.00490116890986356,area,3.065057994764152,0.6005,-3.9997
35,Topic4,0.0051752613023275775,property,3.2636130337830593,0.5922,-3.9453
12,Topic4,0.005002455959252059,environment,3.188947713705175,0.5814,-3.9793
48,Topic4,0.004946508514417581,wall,3.3291046185736874,0.5271,-3.9905
37,Topic4,0.004774822947481781,residence,3.3154965199269357,0.4959,-4.0258
7,Topic4,0.004608050684654975,chateau,3.3376535036158566,0.4537,-4.0614
30,Topic4,0.004555422763101377,official,3.3214054938803796,0.447,-4.0729
2,Topic4,0.00523273706152406,bank,4.123948476261228,0.3692,-3.9343
42,Topic4,0.00481200694106632,stately,4.254028896559816,0.2544,-4.0181
46,Topic4,0.004815256175964063,town,4.268723622472683,0.2516,-4.0174
9,Topic4,0.0047849005597102295,city,4.248465365637106,0.25,-4.0237
17,Topic4,0.004506419270793075,grass,4.210915462558805,0.1989,-4.0837
33,Topic4,0.005393666357178167,place,5.190424111770284,0.1695,-3.904
4,Topic4,0.004990965048618741,body,5.041410186980153,0.1211,-3.9816
50,Topic4,0.005309894267280494,watercourse,5.944628330533527,0.0182,-3.9196
29,Topic4,0.005572619230477261,nature,7.738238505688848,-0.1972,-3.8713
27,Topic4,0.005205645086010064,medieval,6.13657163751021,-0.0334,-3.9395
41,Topic4,0.005690214655064017,sky,9.848760321313504,-0.4175,-3.8504
31,Topic4,0.005279498184726073,palace,7.078647857027529,-0.1621,-3.9254
28,Topic4,0.005685779909175394,natural,11.135034861003714,-0.541,-3.8512
13,Topic4,0.005090191134065727,estate,7.076581199530013,-0.1984,-3.9619
44,Topic4,0.0050658694226701,stream,6.858348876976835,-0.1718,-3.9667
10,Topic4,0.005046577931091352,classical,7.101038873255747,-0.2104,-3.9705
49,Topic4,0.005420951055906007,water,17.740050171132165,-1.0544,-3.8989
23,Topic4,0.005041867598187858,landscape,9.109503394893453,-0.4604,-3.9714
38,Topic4,0.004914893781066799,resources,5.946444989453557,-0.0594,-3.9969
47,Topic4,0.004889833108281651,tree,5.5806997720826885,-0.001,-4.002
51,Topic4,0.004893540123590486,waterway,5.957479842210646,-0.0656,-4.0013
0,Topic4,0.005109833002422326,architecture,30.594904834676612,-1.6585,-3.958
20,Topic4,0.00491453709387622,house,8.026438915433419,-0.3594,-3.997
25,Topic5,0.005447984089659683,lot,1.8793875380306255,1.1954,-3.8939
21,Topic5,0.005022346216660157,land,1.8972303244678326,1.1046,-3.9753
24,Topic5,0.004900546337022411,lawn,1.8807943152721183,1.0888,-3.9998
32,Topic5,0.004969048483609824,phenomenon,2.1159742176363965,0.9848,-3.986
15,Topic5,0.0046599820182968,geological,2.0952235906564844,0.9305,-4.0502
16,Topic5,0.0052268879601215555,gothic,2.4101923000085166,0.9052,-3.9354
18,Topic5,0.0051125130005883175,historic,2.3645831665217343,0.9022,-3.9575
40,Topic5,0.005120095017487709,site,2.3779553499850032,0.898,-3.956
36,Topic5,0.004905542048467999,reserve,2.286092106762853,0.8946,-3.9988
52,Topic5,0.0048986543839679925,wilderness,2.3136919827964424,0.8812,-4.0002
11,Topic5,0.004882649004825784,cloud,2.3425836701830676,0.8656,-4.0035
6,Topic5,0.005003016678401473,cathedral,2.401900855034672,0.8649,-3.9792
3,Topic5,0.004823158400483468,bed,2.325987876559536,0.8604,-4.0158
45,Topic5,0.00490130430648266,tower,2.381559388994998,0.8529,-3.9997
34,Topic5,0.005121528145222751,plant,2.557914804832599,0.8254,-3.9557
43,Topic5,0.0047746770453899546,steeple,2.3877699356687643,0.8241,-4.0259
35,Topic5,0.00527966895192163,property,3.2636130337830593,0.6121,-3.9253
1,Topic5,0.004937593067760315,area,3.065057994764152,0.6079,-3.9923
37,Topic5,0.005094914025535434,residence,3.3154965199269357,0.5608,-3.961
7,Topic5,0.004927502518878064,chateau,3.3376535036158566,0.5207,-3.9944
12,Topic5,0.00469782334787158,environment,3.188947713705175,0.5185,-4.0421
30,Topic5,0.004710504100940949,official,3.3214054938803796,0.4805,-4.0394
48,Topic5,0.00454386467757831,wall,3.3291046185736874,0.4422,-4.0754
17,Topic5,0.005229209554412737,grass,4.210915462558805,0.3477,-3.9349
42,Topic5,0.005068418410245468,stately,4.254028896559816,0.3063,-3.9662
2,Topic5,0.004880741337151168,bank,4.123948476261228,0.2996,-4.0039
9,Topic5,0.004884598363917393,city,4.248465365637106,0.2706,-4.0031
46,Topic5,0.004816459973843323,town,4.268723622472683,0.2518,-4.0172
33,Topic5,0.005433329447375213,place,5.190424111770284,0.1769,-3.8966
4,Topic5,0.005246239969057197,body,5.041410186980153,0.1709,-3.9317
50,Topic5,0.005163955355582006,watercourse,5.944628330533527,-0.0097,-3.9475
13,Topic5,0.00535626324400299,estate,7.076581199530013,-0.1474,-3.9109
41,Topic5,0.005563135801713802,sky,9.848760321313504,-0.4401,-3.873
19,Topic5,0.004986393346351398,home,5.1880292975464295,0.0915,-3.9825
38,Topic5,0.005001514406513237,resources,5.946444989453557,-0.0419,-3.9795
22,Topic5,0.005129542367142448,landmark,10.839155200832492,-0.617,-3.9542
5,Topic5,0.005167020477139539,building,16.4520982605426,-1.027,-3.9469
39,Topic5,0.004964772641528218,river,6.854468417246819,-0.1914,-3.9868
51,Topic5,0.004932977461108323,waterway,5.957479842210646,-0.0576,-3.9933
53,Topic5,0.004916378138600309,worship,5.209383844488217,0.0732,-3.9966
14,Topic5,0.004910745688864063,facade,8.029708549326116,-0.3606,-3.9978
21,Topic6,0.005225280912211507,land,1.8972303244678326,1.1442,-3.9357
24,Topic6,0.00517206156367883,lawn,1.8807943152721183,1.1427,-3.9459
25,Topic6,0.004925505373427253,lot,1.8793875380306255,1.0946,-3.9948
15,Topic6,0.005110090182281629,geological,2.0952235906564844,1.0227,-3.958
36,Topic6,0.005259403083574991,reserve,2.286092106762853,0.9643,-3.9292
32,Topic6,0.004807188058829041,phenomenon,2.1159742176363965,0.9517,-4.0191
11,Topic6,0.005101071514850378,cloud,2.3425836701830676,0.9093,-3.9597
43,Topic6,0.0051177791989101195,steeple,2.3877699356687643,0.8935,-3.9565
40,Topic6,0.005079300048094371,site,2.3779553499850032,0.89,-3.964
18,Topic6,0.0050391525362885135,historic,2.3645831665217343,0.8878,-3.972
3,Topic6,0.004863624406501557,bed,2.325987876559536,0.8688,-4.0074
6,Topic6,0.004962817136250774,cathedral,2.401900855034672,0.8568,-3.9872
45,Topic6,0.00480120996192636,tower,2.381559388994998,0.8322,-4.0203
52,Topic6,0.004592259096139032,wilderness,2.3136919827964424,0.8166,-4.0648
34,Topic6,0.004991709862435124,plant,2.557914804832599,0.7997,-3.9814
16,Topic6,0.004703206534024072,gothic,2.4101923000085166,0.7997,-4.041
35,Topic6,0.005342536679266114,property,3.2636130337830593,0.624,-3.9135
1,Topic6,0.004764076860272859,area,3.065057994764152,0.5722,-4.0281
30,Topic6,0.0051216911542103115,official,3.3214054938803796,0.5642,-3.9557
12,Topic6,0.004905777030571854,environment,3.188947713705175,0.5618,-3.9988
7,Topic6,0.005116753109757859,chateau,3.3376535036158566,0.5584,-3.9567
48,Topic6,0.00491066710418712,wall,3.3291046185736874,0.5198,-3.9978
37,Topic6,0.004790284680059396,residence,3.3154965199269357,0.4991,-4.0226
9,Topic6,0.005115244911700397,city,4.248465365637106,0.3168,-3.957
42,Topic6,0.005064919855164269,stately,4.254028896559816,0.3056,-3.9669
17,Topic6,0.004879065718394033,grass,4.210915462558805,0.2784,-4.0042
46,Topic6,0.0048039961033738724,town,4.268723622472683,0.2493,-4.0197
2,Topic6,0.004591029119798891,bank,4.123948476261228,0.2384,-4.0651
8,Topic6,0.005140088713368441,church,5.198680419602063,0.1198,-3.9521
33,Topic6,0.005071220671914673,place,5.190424111770284,0.1079,-3.9656
38,Topic6,0.005258051989496106,resources,5.946444989453557,0.0081,-3.9294
51,Topic6,0.005100513611174022,waterway,5.957479842210646,-0.0242,-3.9599
20,Topic6,0.005154895984754113,house,8.026438915433419,-0.3117,-3.9492
10,Topic6,0.005094583711753242,classical,7.101038873255747,-0.2009,-3.961
26,Topic6,0.004927048226984839,mansion,5.177067203791751,0.0816,-3.9945
19,Topic6,0.004926148657645189,home,5.1880292975464295,0.0793,-3.9946
23,Topic6,0.005089356477553287,landscape,9.109503394893453,-0.451,-3.962
5,Topic6,0.005198321153444465,building,16.4520982605426,-1.021,-3.9409
39,Topic6,0.004995860645280783,river,6.854468417246819,-0.1852,-3.9806
22,Topic6,0.005064506623486561,landmark,10.839155200832492,-0.6298,-3.9669
29,Topic6,0.005012173236751537,nature,7.738238505688848,-0.3032,-3.9773
28,Topic6,0.004999570432535589,natural,11.135034861003714,-0.6696,-3.9798
13,Topic6,0.004962866712799435,estate,7.076581199530013,-0.2237,-3.9872
31,Topic6,0.0049281514601163074,palace,7.078647857027529,-0.231,-3.9942
44,Topic6,0.0049280476229698385,stream,6.858348876976835,-0.1994,-3.9943
21,Topic7,0.004921806324773491,land,1.8972303244678326,1.0844,-3.9955
25,Topic7,0.004688249733763384,lot,1.8793875380306255,1.0452,-4.0441
24,Topic7,0.004525215086237645,lawn,1.8807943152721183,1.0091,-4.0795
15,Topic7,0.004829874752847213,geological,2.0952235906564844,0.9663,-4.0144
32,Topic7,0.004823814588706317,phenomenon,2.1159742176363965,0.9552,-4.0156
43,Topic7,0.005186440879084967,steeple,2.3877699356687643,0.9068,-3.9431
18,Topic7,0.005089259775176483,historic,2.3645831665217343,0.8976,-3.9621
40,Topic7,0.005100525169091122,site,2.3779553499850032,0.8942,-3.9599
52,Topic7,0.004890401476908407,wilderness,2.3136919827964424,0.8795,-4.0019
36,Topic7,0.00479677702804202,reserve,2.286092106762853,0.8722,-4.0213
11,Topic7,0.004865512907040709,cloud,2.3425836701830676,0.862,-4.007
6,Topic7,0.004871827071620891,cathedral,2.401900855034672,0.8383,-4.0057
45,Topic7,0.0047153128425898305,tower,2.381559388994998,0.8142,-4.0384
34,Topic7,0.004930376787390171,plant,2.557914804832599,0.7873,-3.9938
16,Topic7,0.0045349546960622355,gothic,2.4101923000085166,0.7632,-4.0774
3,Topic7,0.004336855907195746,bed,2.325987876559536,0.7541,-4.122
1,Topic7,0.005274666609864312,area,3.065057994764152,0.674,-3.9263
30,Topic7,0.005321934893869686,official,3.3214054938803796,0.6026,-3.9174
7,Topic7,0.0050852753758212615,chateau,3.3376535036158566,0.5522,-3.9628
37,Topic7,0.004937142738182889,residence,3.3154965199269357,0.5293,-3.9924
35,Topic7,0.004774691117695786,property,3.2636130337830593,0.5116,-4.0259
12,Topic7,0.004661072236387846,environment,3.188947713705175,0.5107,-4.0499
48,Topic7,0.004722260895520545,wall,3.3291046185736874,0.4807,-4.0369
2,Topic7,0.005081485130601391,bank,4.123948476261228,0.3399,-3.9636
9,Topic7,0.00518648396091793,city,4.248465365637106,0.3306,-3.9431
46,Topic7,0.004926184503731989,town,4.268723622472683,0.2744,-3.9946
42,Topic7,0.004886486553566179,stately,4.254028896559816,0.2697,-4.0027
17,Topic7,0.004548010792389765,grass,4.210915462558805,0.2081,-4.0745
19,Topic7,0.005511939054996485,home,5.1880292975464295,0.1917,-3.8823
4,Topic7,0.005239496816498006,body,5.041410186980153,0.1697,-3.933
8,Topic7,0.005138436095304889,church,5.198680419602063,0.1195,-3.9524
10,Topic7,0.005697213073420392,classical,7.101038873255747,-0.0891,-3.8492
26,Topic7,0.005090205160550643,mansion,5.177067203791751,0.1142,-3.9619
53,Topic7,0.005059039455765961,worship,5.209383844488217,0.1018,-3.968
38,Topic7,0.005158067251061335,resources,5.946444989453557,-0.0111,-3.9486
14,Topic7,0.005290782477734034,facade,8.029708549326116,-0.2861,-3.9232
23,Topic7,0.0052967689118500775,landscape,9.109503394893453,-0.4111,-3.9221
0,Topic7,0.005519758330366365,architecture,30.594904834676612,-1.5814,-3.8809
29,Topic7,0.00508183140113194,nature,7.738238505688848,-0.2894,-3.9635
5,Topic7,0.00531523596049211,building,16.4520982605426,-0.9988,-3.9186
31,Topic7,0.005049976003445108,palace,7.078647857027529,-0.2066,-3.9698
51,Topic7,0.0050025591346253865,waterway,5.957479842210646,-0.0436,-3.9792
22,Topic7,0.00509984350596636,landmark,10.839155200832492,-0.6228,-3.96
13,Topic7,0.0050179314835261495,estate,7.076581199530013,-0.2127,-3.9762
41,Topic7,0.0049757986157359865,sky,9.848760321313504,-0.5516,-3.9846
49,Topic7,0.004926523083658247,water,17.740050171132165,-1.1501,-3.9946
25,Topic8,0.004885795845397422,lot,1.8793875380306255,1.0865,-4.0029
21,Topic8,0.004931891204408646,land,1.8972303244678326,1.0864,-3.9935
24,Topic8,0.004702404945890409,lawn,1.8807943152721183,1.0475,-4.0411
32,Topic8,0.005208748156944847,phenomenon,2.1159742176363965,1.0319,-3.9389
15,Topic8,0.004920077289351661,geological,2.0952235906564844,0.9848,-3.9959
52,Topic8,0.00515365527091629,wilderness,2.3136919827964424,0.932,-3.9495
45,Topic8,0.0051006998333789095,tower,2.381559388994998,0.8927,-3.9598
36,Topic8,0.0048571944026270285,reserve,2.286092106762853,0.8847,-4.0087
3,Topic8,0.004848327840643708,bed,2.325987876559536,0.8656,-4.0106
6,Topic8,0.004978634116516347,cathedral,2.401900855034672,0.86,-3.984
18,Topic8,0.004869625149058831,historic,2.3645831665217343,0.8535,-4.0062
11,Topic8,0.00480465456094855,cloud,2.3425836701830676,0.8494,-4.0196
16,Topic8,0.004925919805661308,gothic,2.4101923000085166,0.8459,-3.9947
43,Topic8,0.00483947267262455,steeple,2.3877699356687643,0.8376,-4.0124
40,Topic8,0.004786418244715191,site,2.3779553499850032,0.8307,-4.0234
34,Topic8,0.004802986687695103,plant,2.557914804832599,0.7612,-4.02
1,Topic8,0.0052437997421018005,area,3.065057994764152,0.6681,-3.9321
7,Topic8,0.005091823446182683,chateau,3.3376535036158566,0.5535,-3.9616
48,Topic8,0.004952700408419293,wall,3.3291046185736874,0.5283,-3.9893
37,Topic8,0.004892935699350421,residence,3.3154965199269357,0.5203,-4.0014
12,Topic8,0.004665348040640433,environment,3.188947713705175,0.5116,-4.049
35,Topic8,0.004690473274792421,property,3.2636130337830593,0.4938,-4.0437
30,Topic8,0.004578857160720716,official,3.3214054938803796,0.4522,-4.0677
17,Topic8,0.0052110077050426225,grass,4.210915462558805,0.3442,-3.9384
46,Topic8,0.00517546586964552,town,4.268723622472683,0.3237,-3.9453
2,Topic8,0.004971647452339953,bank,4.123948476261228,0.3181,-3.9854
9,Topic8,0.005041714127348695,city,4.248465365637106,0.3023,-3.9714
42,Topic8,0.004810733946764291,stately,4.254028896559816,0.2541,-4.0183
4,Topic8,0.005678770017169163,body,5.041410186980153,0.2502,-3.8525
19,Topic8,0.004977859867048943,home,5.1880292975464295,0.0898,-3.9842
27,Topic8,0.0051782339814442436,medieval,6.13657163751021,-0.0387,-3.9447
47,Topic8,0.005034688168843834,tree,5.5806997720826885,0.0282,-3.9728
39,Topic8,0.005147825642091691,river,6.854468417246819,-0.1552,-3.9506
50,Topic8,0.0050513884611664605,watercourse,5.944628330533527,-0.0317,-3.9695
28,Topic8,0.005292835997872775,natural,11.135034861003714,-0.6126,-3.9228
49,Topic8,0.005460052704852603,water,17.740050171132165,-1.0472,-3.8917
14,Topic8,0.0051181849682684945,facade,8.029708549326116,-0.3192,-3.9564
38,Topic8,0.005029740912330148,resources,5.946444989453557,-0.0363,-3.9738
31,Topic8,0.0050606677783068465,palace,7.078647857027529,-0.2045,-3.9677
22,Topic8,0.005019454631055084,landmark,10.839155200832492,-0.6387,-3.9759
20,Topic8,0.004942249718602965,house,8.026438915433419,-0.3538,-3.9914
10,Topic8,0.0049294334411927035,classical,7.101038873255747,-0.2339,-3.994
23,Topic8,0.004914709978735589,landscape,9.109503394893453,-0.486,-3.997
53,Topic8,0.004899857728000587,worship,5.209383844488217,0.0699,-4.0
25,Topic9,0.0049358301513208825,lot,1.8793875380306255,1.0967,-3.9927
21,Topic9,0.004893974914089437,land,1.8972303244678326,1.0787,-4.0012
24,Topic9,0.0047230820759726734,lawn,1.8807943152721183,1.0519,-4.0367
32,Topic9,0.005108575061670467,phenomenon,2.1159742176363965,1.0125,-3.9583
36,Topic9,0.005311582156333707,reserve,2.286092106762853,0.9742,-3.9193
15,Topic9,0.004751736985924288,geological,2.0952235906564844,0.95,-4.0307
16,Topic9,0.005384116679885255,gothic,2.4101923000085166,0.9349,-3.9057
3,Topic9,0.005153092842576595,bed,2.325987876559536,0.9266,-3.9496
52,Topic9,0.005003286474374197,wilderness,2.3136919827964424,0.9024,-3.9791
6,Topic9,0.005095941471150722,cathedral,2.401900855034672,0.8833,-3.9608
11,Topic9,0.004820050773331357,cloud,2.3425836701830676,0.8526,-4.0164
