term,Category,Freq,Term,Total,loglift,logprob
28,Topic7,0.013051122604344616,eye,2.2591796381600253,1.9325,-4.8839
0,Topic7,0.013031646428923573,aerial,2.260429064536573,1.9305,-4.8854
9,Topic7,0.012877838926295241,bird,2.252395958905655,1.9221,-4.8973
64,Topic7,0.012754315412220744,metropolitan,2.2613681797951792,1.9085,-4.9069
24,Topic7,0.012897583347015868,design,2.3307232572473238,1.8895,-4.8958
22,Topic7,0.012500879360437296,cobblestone,2.5677977093931523,1.7614,-4.927
62,Topic7,0.013452254815212885,meadow,3.003788694173906,1.6779,-4.8537
77,Topic7,0.01336608823668934,plain,3.0108031196405904,1.6691,-4.8601
81,Topic7,0.01302973644686431,pool,2.9460951434151976,1.6654,-4.8856
130,Topic7,0.013215069146315666,zone,2.9976190492326475,1.6622,-4.8714
33,Topic7,0.013013108109476989,fisheye,2.9647335530296184,1.6578,-4.8868
8,Topic7,0.013201759583404896,biome,3.0142254522583696,1.6556,-4.8725
95,Topic7,0.013241978729515902,rock,3.1288378241136185,1.6214,-4.8694
107,Topic7,0.013159954679538862,street,3.236360712510998,1.5814,-4.8756
110,Topic7,0.013555528019124316,tourism,4.280678578789009,1.3313,-4.846
32,Topic7,0.013323521892276634,feature,3.717067981570059,1.4552,-4.8633
5,Topic7,0.013424497861175501,attraction,4.218765248890628,1.3362,-4.8557
51,Topic7,0.013215605624535127,lake,3.6546041182524456,1.464,-4.8714
3,Topic7,0.01593279805413341,architecture,181.95798079349933,-2.2568,-4.6844
40,Topic7,0.013401099007588079,grassland,5.3659498904810725,1.0939,-4.8575
63,Topic7,0.014298182854597599,medieval,30.178526504397706,-0.5684,-4.7927
122,Topic7,0.01430721396426303,water,35.579894772751516,-0.7324,-4.792
128,Topic7,0.013945915491948612,worship,15.530049249978383,0.071,-4.8176
14,Topic7,0.01463059881871795,building,114.92115618299626,-1.8825,-4.7697
18,Topic7,0.013910782236814394,church,22.010630542703783,-0.2802,-4.8201
102,Topic7,0.013760117064384814,spire,14.03958852314584,0.1585,-4.831
36,Topic7,0.013841097730088521,garden,27.414851406783583,-0.5048,-4.8252
54,Topic7,0.01394081404576171,landscape,39.78007177706577,-0.8699,-4.818
105,Topic7,0.0135349694164124,steeple,10.078062347862387,0.4735,-4.8475
114,Topic7,0.014040826283029873,tree,65.39213865489005,-1.3598,-4.8108
27,Topic7,0.014013946308428829,estate,68.50463797601427,-1.4082,-4.8128
125,Topic7,0.013406279443483944,wilderness,9.279090588218756,0.5466,-4.8571
74,Topic7,0.01335733646511087,phenomenon,6.651688297832259,0.8758,-4.8607
69,Topic7,0.013427510206544502,neighbourhood,11.891907520272117,0.3001,-4.8555
85,Topic7,0.013333629749519073,real,6.150974476719512,0.9523,-4.8625
68,Topic7,0.013550314668429885,nature,31.36960272718394,-0.6608,-4.8464
12,Topic7,0.013450534918540867,botany,15.182030132342733,0.0575,-4.8538
83,Topic7,0.013550791469811101,property,42.55096857845621,-0.9656,-4.8464
47,Topic7,0.013523455452904473,house,50.284077040863465,-1.1346,-4.8484
29,Topic7,0.013462612302802083,facade,28.923105192239294,-0.5861,-4.8529
76,Topic7,0.013442686667054098,place,15.529518518441707,0.0343,-4.8544
34,Topic8,0.013241368206370849,floor,1.5324424793109352,2.3351,-4.8695
49,Topic8,0.012961672150955606,industry,1.5232128345173155,2.3198,-4.8908
41,Topic8,0.012987431880236605,hall,1.5338517172906843,2.3148,-4.8888
50,Topic8,0.012837104504547784,interior,1.5265191026976022,2.308,-4.9005
30,Topic8,0.012839849348627107,factory,1.5311109822649065,2.3052,-4.9003
45,Topic8,0.013834913983393296,history,1.9143495855695416,2.1564,-4.8256
126,Topic8,0.013363680503114742,window,1.9210805218528015,2.1183,-4.8603
106,Topic8,0.013402982482841858,stream,1.9467287687167365,2.108,-4.8573
42,Topic8,0.013072501965935472,highland,1.94268186693635,2.0851,-4.8823
58,Topic8,0.01303763465797233,loch,1.9443077833986084,2.0816,-4.885
118,Topic8,0.012896520612966676,vehicle,1.9262561793062918,2.08,-4.8958
25,Topic8,0.012732485486445863,dirt,1.9380735720330244,2.0611,-4.9086
129,Topic8,0.013107548119243006,yard,2.0641436155963766,2.0271,-4.8796
31,Topic8,0.013119331076540222,family,2.0709300714791548,2.0247,-4.8787
109,Topic8,0.012949344296095108,thoroughfare,2.069735222432689,2.0123,-4.8918
9,Topic8,0.013001649287052254,bird,2.252395958905655,1.9317,-4.8877
119,Topic8,0.012905147277366807,view,2.2489147343164864,1.9258,-4.8952
1,Topic8,0.012737970463791855,apartment,2.223182854738065,1.9243,-4.9082
0,Topic8,0.012862287948528155,aerial,2.260429064536573,1.9174,-4.8985
64,Topic8,0.012765897287252286,metropolitan,2.2613681797951792,1.9094,-4.906
28,Topic8,0.012715493924116184,eye,2.2591796381600253,1.9064,-4.91
108,Topic8,0.012668063186730652,suburb,2.2546846947059125,1.9047,-4.9137
