,index_original,features,Jan_Freq,Feb_Freq,Mar_Freq,Apr_Freq,May_Freq,Jun_Freq,Jul_Freq,Aug_Freq,Sep_Freq,Oct_Freq,Nov_Freq,Dec_Freq
51,51,tourism,0.0,0.0,0.1181010538721034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52,52,eye,0.0,0.0,0.12487066789473902,0.0,0.0,0.0,13.346135229325535,0.0,0.0,0.0797546150773617,0.0,0.0
53,53,fence,0.0,0.0,0.1211427659229021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
54,54,government,0.0,0.0,0.120536296953686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
55,55,mountain,0.0,0.0,0.0,6.016654953574059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
56,56,cloud,0.0,0.0,0.0,5.745197024836544,0.0,0.0,0.0,0.0,0.0,0.0,0.004882649004825784,0.0
57,57,urban,0.0,0.0,0.0,6.139266102495991,0.0,12.94411981285166,35.5464388082958,0.0,0.0,0.0,0.0,0.0
58,58,transport,0.0,0.0,0.0,1.4427986236567576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
59,59,area,0.0,0.0,0.0,7.238641685421518,0.0,26.31195734997873,62.29027797420868,0.0,0.0,0.0,0.004937593067760315,0.0
60,60,road,0.0,0.0,0.0,3.8176631878004255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
61,61,stop,0.0,0.0,0.0,0.5335736925117388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
62,62,bus,0.0,0.0,0.0,0.5328008714810174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
63,63,wilderness,0.0,0.0,0.0,0.5676658436650701,0.0,0.0,0.0,0.0,0.0,0.0,0.004898654383967993,0.0
64,64,town,0.0,0.0,0.0,5.698369448493838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
65,65,city,0.0,0.0,0.0,4.184396927335201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
66,66,sky,0.0,0.0,0.0,4.854277160429883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67,67,thoroughfare,0.0,0.0,0.0,0.14646493626265833,0.0,0.0,0.0,0.0,0.0,0.07700348200699228,0.0,0.0
68,68,metropolitan,0.0,0.0,0.0,0.10756005336110834,0.0,2.6628080312132796,22.073871417293,0.0,0.0,0.08153407605457177,0.0,0.0
69,69,pasture,0.0,0.0,0.0,0.0,22.61724418816389,0.0,0.0,0.0,0.0,0.0,0.0,0.0059181116161840285
70,70,lot,0.0,0.0,0.0,0.0,17.09592544644318,0.0,0.0,0.0,0.0,0.0,0.005447984089659683,0.005946934670139701
71,71,prairie,0.0,0.0,0.0,0.0,7.585144629308256,0.0,0.0,0.0,0.0,0.0,0.0,0.0
72,72,rural,0.0,0.0,0.0,0.0,7.565373440566254,0.0,0.0,0.0,0.0,0.0,0.0,0.0
73,73,land,0.0,0.0,0.0,0.0,17.097405863368312,0.0,0.0,0.0,0.0,0.0,0.005022346216660157,0.0057620026146494654
74,74,mustard,0.0,0.0,0.0,0.0,5.320739317846698,0.0,0.0,0.0,0.0,0.0,0.0,0.0
75,75,ecoregion,0.0,0.0,0.0,0.0,5.002594917144588,0.0,0.0,0.0,0.0,0.0,0.0,0.0
76,76,community,0.0,0.0,0.0,0.0,4.133547244885053,0.0,0.0,0.0,0.0,0.0,0.0,0.0
77,77,farm,0.0,0.0,0.0,0.0,3.6233385807592913,0.0,0.0,0.0,0.0,0.0,0.0,0.0
78,78,bovine,0.0,0.0,0.0,0.0,3.6219828790501594,0.0,0.0,0.0,0.0,0.0,0.0,0.0
79,79,grazing,0.0,0.0,0.0,0.0,3.6253676048841967,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80,80,steppe,0.0,0.0,0.0,0.0,3.601967706279188,0.0,0.0,0.0,0.0,0.0,0.0,0.0
81,81,soil,0.0,0.0,0.0,0.0,3.2759701607668665,0.0,0.0,0.0,0.0,0.0,0.0,0.0
82,82,rapeseed,0.0,0.0,0.0,0.0,2.7211289838120885,0.0,0.0,0.0,0.0,0.0,0.0,0.0
83,83,canola,0.0,0.0,0.0,0.0,1.8614123555671984,0.0,0.0,0.0,0.0,0.0,0.0,0.0
84,84,residential,0.0,0.0,0.0,0.0,0.0,12.994360127432945,20.386885796182934,0.0,0.0,0.0,0.0,0.0
85,85,use,0.0,0.0,0.0,0.0,0.0,3.5180848431618013,0.0,0.0,0.0,0.0,0.0,0.00555790285275117
86,86,mixed,0.0,0.0,0.0,0.0,0.0,3.520319259464884,0.0,0.0,0.0,0.0,0.0,0.005595673141379239
87,87,cottage,0.0,0.0,0.0,0.0,0.0,4.525261668943744,0.0,0.0,0.0,0.0,0.0,0.0
88,88,headquarters,0.0,0.0,0.0,0.0,0.0,2.659172775685932,0.0,0.0,0.0,0.0,0.0,0.0
89,89,farmhouse,0.0,0.0,0.0,0.0,0.0,2.276160557501692,0.0,0.0,0.0,0.0,0.0,0.0
90,90,suburb,0.0,0.0,0.0,0.0,0.0,2.224405354860904,13.342401689106305,0.0,0.0,0.0,0.0,0.0
91,91,bicycle,0.0,0.0,0.0,0.0,0.0,1.8041939187296472,0.0,0.0,0.0,0.0,0.0,0.0
92,92,corporate,0.0,0.0,0.0,0.0,0.0,1.8024977353518683,0.0,0.0,0.0,0.0,0.0,0.0
93,93,commercial,0.0,0.0,0.0,0.0,0.0,1.7973950870521291,0.0,0.0,0.0,0.0,0.0,0.0
94,94,photography,0.0,0.0,0.0,0.0,0.0,0.0,16.366444066574193,0.0,2.3780285224640902,0.0,0.0,0.0
95,95,aerial,0.0,0.0,0.0,0.0,0.0,0.0,14.284908980664921,0.0,0.0,0.08128901161829917,0.0,0.0
96,96,bird,0.0,0.0,0.0,0.0,0.0,0.0,13.348762319402056,0.0,0.0,0.0,0.0,0.0
97,97,metropolis,0.0,0.0,0.0,0.0,0.0,0.0,2.9287040575130643,0.0,0.0,0.0,0.0,0.0
98,98,cityscape,0.0,0.0,0.0,0.0,0.0,0.0,2.2001945902385733,0.0,0.0,0.0,0.0,0.0
99,99,condominium,0.0,0.0,0.0,0.0,0.0,0.0,1.884679321371304,0.0,0.0,0.0,0.0,0.0
100,100,block,0.0,0.0,0.0,0.0,0.0,0.0,1.8818370046023882,0.0,0.0,0.0,0.0,0.0
101,101,campus,0.0,0.0,0.0,0.0,0.0,0.0,1.4940495505610605,0.0,0.0,0.0,0.0,0.0
102,102,apartment,0.0,0.0,0.0,0.0,0.0,0.0,1.4317674999168124,0.0,0.0,0.07858709000715561,0.0,0.0
103,103,body,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.993224700260956,0.0,0.0,0.0,0.0
104,104,watercourse,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.437732182054608,0.0,0.0,0.0,0.0
105,105,resources,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.483714606459909,1.7285804633238384,0.0,0.0,0.0
106,106,reflection,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.790993909443577,1.7095606627618756,0.0,0.0,0.0
107,107,reservoir,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.161776418717555,0.9203109534867466,0.0,0.0,0.0
108,108,bridge,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3603692405116496,0.0,0.0,0.0,0.0
109,109,lake,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2958197311805737,0.0,0.0,0.0,0.0
110,110,canal,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2934164023527144,0.0,0.0,0.0,0.0
111,111,rock,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1396373500852484,0.0,0.0,0.0,0.0
112,112,fish,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.53153555617608,0.9269457701835704,0.0,0.0,0.0
113,113,water,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.12363831330652,13.862446501629767,0.0,0.0,0.005611943790514439
114,114,stream,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6640202134855238,0.0,0.0784496158608343,0.0,0.0
115,115,waterway,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.329299760430098,0.7632592753923909,0.0,0.0,0.0056786843340112785
116,116,evening,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2636462000664226,0.0,0.0,0.0,0.0
117,117,pond,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.722518388412313,2.5484086916298057,0.0,0.0,0.0
118,118,atmosphere,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4977536088573835,0.0,0.0,0.0,0.0
119,119,fountain,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.819335089288563,0.0,0.0,0.0
120,120,feature,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.2244913729618485,0.0,0.0,0.0
121,121,pool,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.314656653203897,0.0,0.0,0.0
122,122,reflecting,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3077123920518914,0.0,0.0,0.0
123,123,garden,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.043346622958603,0.0,0.0,0.0
124,124,botanical,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.348372217067695,0.0,0.0,0.0
125,125,botany,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.792903079851941,0.0,0.0,0.0
126,126,lawn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5971997816643224,0.0,0.004900546337022411,0.0
127,127,public,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6078281027358226,0.0,0.0,0.0
128,128,space,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.604673056368698,0.0,0.0,0.0
129,129,industry,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9504162595682848,0.0,0.0
130,130,factory,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9529514806316448,0.0,0.0
131,131,hall,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9528578551986576,0.0,0.0
132,132,highland,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07981332092031437,0.0,0.0
133,133,dirt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07888763301824557,0.0,0.0
134,134,window,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0781796311023357,0.0,0.0
135,135,history,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07742683268966055,0.0,0.0
136,136,yard,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08249687999129737,0.0,0.0
137,137,loch,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07750096591110495,0.0,0.0
138,138,family,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07900987721173072,0.0,0.0
139,139,gothic,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005226887960121556,0.0
140,140,historic,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0051125130005883175,0.0
141,141,site,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005120095017487709,0.0
142,142,cathedral,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005003016678401473,0.0
143,143,bed,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004823158400483468,0.0
144,144,tower,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00490130430648266,0.0
145,145,plant,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005121528145222751,0.0
146,146,steeple,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004774677045389954,0.0
147,147,property,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00527966895192163,0.0
148,148,residence,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005094914025535435,0.0
149,149,chateau,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004927502518878064,0.005402321662983215
150,150,asphalt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006025977558232453
151,151,line,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005648947594166724
152,152,stately,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006677782086736436
153,153,wall,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006477150260881362
154,154,ruins,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006085964930993262
155,155,castle,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005726417466607514
156,156,manor,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005455600415514567
