[Swedish],27,41,10,4,"April 27, 2017 ",Omsorgsfullt och vänligt ,,"Vårt sällskap på 6 personer besökte restaurangen efter ett arbetsmöte i Lund, och kan väl rekommendera detta lilla stycke Italien...More"
[Swedish],27,46,10,5,"April 22, 2017 ",Bästa italienska lunch restaurangen i Lund,,Fantastisk mat till lågt pris. Kocken kommer från Neapel och är alltså äkta! Rosario som sköter allt med otrolig vänlig...More
[Swedish],27,7,4,5,"February 15, 2017 ",En bit av Italien,"Lund, Sweden",En fantastiskt genuin o mysig restaurang. God pasta och pizza lagad med omsorg. Prisvärda kötträtter. Perfekt service. Bra dryckesutbud. En...More
[Swedish],27,46,10,4,"February 15, 2017 ",Lunds bästa italienska restaurang,,Jättegod mat. Centralt. Billiga priser spec på lunchen. Trevlig personal. Kan inte bli bättre. Ligger nära centralstationen vid Clemenstorget.
[Swedish],27,41,13,3,"February 1, 2017 ",Mysigt,"Åhus, Skåne Län, Sweden","Mysigt litet ställe, delade en charktallrik och en flaska vin med en väninna här och pratade strunt.
Mysig atmosfär och...More"
[Swedish],27,257,42,4,"January 30, 2017 ",Trevlig lunch,"Ahus, Sweden",Kändes någorlunda autentiskt italienskt och var vällagat och gott. Åt pizza och eftersom jag var ensam blev jag hänvisad till...More
[Swedish],27,1,3,1,"January 29, 2017 ","Små portioner, frusen panacotta","Lund, Sweden","Besökte restaurangen på tidig Fredagskväll, vi har ätit här förr och varit väldigt nöjda 5 +
men denna gång fick...More"
[Swedish],27,108,51,5,"November 28, 2016 ",En gömd pärla,"Malmo, Sweden",Italiensk mat finns att få överallt i världen och även så i Lund. Den relativt nyöppnade Restaurang Antica Vineria Italiana...More
[Swedish],27,188,70,3,"November 16, 2016 ",Prisvärt koncept i trevlig miljö,"Lund, Sweden","Välkomponerade pizzor och andra enkla rätter med en vinlista som är prisvärd och väl anpassad till menyn.
Trevlig personal med...More"
[Swedish],27,344,127,3,"November 11, 2016 ",trevligt,Stockholm,"Trevlig personal, helt okej mat men få vegetariska alternativ. Plus för att det fanns alkoholfri öl på menyn."
[Swedish],27,2,,5,"September 2, 2016 ",Rekommenderas starkt! ,,"Fredagkväll, hamnade här av en slump med min kompis. Restaurangen var full men trots att vi inte bokat fick vi...More"
[Swedish],27,83,14,4,"June 16, 2016 ",Härligt lunchställe,"Lund, Sweden","Vinerian har italiensk framtoning, och det märks på maträtterna. Det är gott och rikligt, och dessutom finns det ett väldigt...More"
[Swedish],27,4,1,4,"February 27, 2016 ",Allt smakade utmärkt! Genunit och trevligt.,"Askoy Municipality, Norway","Trevligt bemötande under hela middagen. Allt smakade fantastiskt gott. Goda viner med god kunskap gjorde kvällen ekstra trevlig. 
Vi kommer...More"
[Swedish],27,28,4,5,"February 11, 2016 ",Mr x,"Linkoping, Sweden","Genuin miljö,  mkt trevligt bemötande. Åt en av dagens alt på lunchen. Kändes naturligt att bara sitta kvar och prata."
[Swedish],27,342,161,3,"February 9, 2016 ",Bättre än innan - ny ägare,Lund,Nytt ägarbyte igen. Denna gången en är det ett klart snäpp uppåt. Maten är åt det italienska hållet med en...More
[Swedish],27,18,9,1,"January 5, 2016 ",Kocken som upptäckte efter 45 minuter att det saknades ingredienser till pizzan,"Lund, Sweden",När vi väntat i 45 minuter på våra pizzor kommer servitören och säger att kocken upptäckt att det inte finns...More
[Swedish],27,2,,4,"November 27, 2015 ",Prisvänlig italiensk restaurang,"Lund, Sweden","Jag hade tidigare inte varit på Vineria, som visserligen serverar vin men jag ändå inte skulle betrakta som en vinbar....More"
[Swedish],27,6,7,4,"October 23, 2015 ",Italiensk restaurang i Lund,"Lund, Sweden",I oktober i år besökte jag med några vänner denna lilla restaurang för lunch.Det blev en mycket positiv upplevelse med...More
[Swedish],27,342,161,2,"July 1, 2013 ",Al dente,Lund,Tredje och sista besöket i helgen. Vineria och dess personal är sämre och sämre för varje besök. Det enda positiva...More
[Swedish],27,1,,5,"February 7, 2013 ","Hemtrevligt, avslappnat och god mat","Lund, Skåne Län, Sweden","Har besökt stället ett antal gånger sen det öppnade, och måste säga att det börjar verkligen arta sig. Priserna är...More"
[Swedish],27,1,,2,"January 24, 2013 ",Inte värt pengarna!,,Vi fick bruschettas med gammalt segt bröd och kallnad sås. En förrätt utlovade fat med salami. På tallriken låg bland...More
[Swedish],27,3,,3,"January 11, 2013 ",God mat men oerfaren personal,"Lund, Sweden",Vi åt igår på nyöppnade Vineria i Lund. Restaurangen är mysig och vi beställde in en liter av husets italienska...More
[Swedish],27,342,161,3,"December 19, 2012 ","Tja, lite bättre kunde det vara",Lund,Nyöppnad kvarterskrog med italiensk ambition. Det ser trevligt ut med lagom trångt mellan borden och italiensk stuk på dekorationerna. Fullt...More
[Italian],2,1501,318,3,3 weeks ago ,Un po’ una delusione,"Trieste, Italy","Sinceramente ci aspettavamo di più, a parte l’atmosfera del locale abbastanza triste. Poche voci veramente interessanti nel menù, e quello...More"
[Italian],2,17,17,5,"August 18, 2017 ",Un angolo di Italia,"Reggio Calabria, Italy","Abbiamo gradito tantissimo la cucina italiana ritrovata, dopo un lungo viaggio nei paesi Scandinavi, nella bella città di Lund! Consigliatissimo!...More"
