[English],18,274,140,4,"December 31, 2018 ",Pleasant and tasteful,"Lund, Sweden","The occasion was a company dinner, and the Stadsparken Restaurang proved to be an excellent choice, with tasteful dishes and impeccable service. To be considered also for further future occasions."
[English],18,114,13,3,"December 11, 2018 ",OK,"Miami Beach, Florida","Visited with group of colleagues. The restaurant as such offers great ambience but unfortunately the food and service was not fully on par this time. We did not feel particularly well taken care of and the food was just OK, not more."
[English],18,75,22,2,"October 12, 2018 ", Food disappointing,"Lund, Sweden",We had tortellini with chanterelle plus a burger. Just under 200 sek each. The tortellini obviousely not made in restaurant but semifinished. Our table located in back-end area of restaurant which could certainly benefit from some refurbishment and paint.
[English],18,106,48,4,"April 25, 2018 ",Contemporary bar in the park,"Lund, Sweden","Nicely located in the park setting of Stadsparken. This contemporary bar is the place to go if the weather is nice. Not overly pricey for drinks (as Lund goes), a large outdoor area to enjoy the garden sights, and a large indoor area with lots...More"
[English],18,81,3,4,"April 2, 2018 ",a nice restaurant in the park,"Lund, Sweden",The food is good and the surroundings in the park are awesome. This place is perfect for a nice lunch when weather is good.
[English],18,12,4,3,"August 31, 2016 ",Dinner ,"Modena, Italy","The location is very nice, it the city park, with possibility to have a meal outside.
The food is of medium quality and compared to the other restaurants in the town is more expensive.(avg 340 sek each person).
Portions are served in small quantities."
[English],18,215,59,3,"August 18, 2016 ",Give better value to the money!,"Lund, Sweden","The location is nice, the restaurant itself pretty nice and elegant.
But the prices and the food don't match each other.
A sallad shouldn't really cost 125 crowns and a corn soup 95! 
The food is almost all the time pretty ok - however, I...More"
[English],18,52,14,4,"April 16, 2016 ",Great lunch and easy parking ,"Lund, Sweden","Lund is not the easiest place to drive and eat...
Tried this place and have to add it to my list of ""easy-parking-lunch-place"".
Good food with a nice salad and coffee included. Great atmosphere and the very best to take a short stroll in the...More"
[English],18,14,21,5,"November 27, 2015 ",Julbord and brunch,,"We have now come several times in a row. And it is for sure one of the best food levels restaurant I've seen in a long time, internationally. You can tell that the owner really really knows food. That it's a passion. 
The Christmas buffet...More"
[English],18,29,9,4,"July 3, 2015 ",great brunch,,"been a few times for their fantastic brunch. they have plenty of sweet and savoury options as well as both hot and cold food.

never had dinner here though."
[English],18,39,15,4,"May 8, 2015 ",After work in the sun and a fabulous waitress,"Malmo, Sweden","The city park in Lund is so close to the city centre, still these small town people judge it too often to be ""off"" (off the scene of the neon lights - true). 

Today after work, commuting from Malmo, sun was warm & and me...More"
[English],18,89,33,5,"April 15, 2015 ",Yummy brunch,"Lund, Sweden","Been here twice for brunch on Sunday's and it is really good!! A bit meat heavy and the staff vary in service bit otherwise very good!
Nice atmosphere and location as well"
[English],18,512,143,4,"August 13, 2014 ",Great food and nice setting,"Hong Kong, China","Location is a bit off, but parking house just close by.
Lunch is expensive but if on business lunch is well worth it.
Food quality is excellent."
[English],18,13,10,4,"March 13, 2014 ",Great brunch,,Been visiting a couple of weekends a month for brunch for almost a year now. It is by far the best place for brunch in Lund. Very nice during summer to sit outside. Be sure to book a table in advance.
[English],18,7,1,4,"November 30, 2013 ",Great place for lunch,"Lund, Sweden",Lunch of the day is always good. Excellent place to go in summer for great environment and nice food.
[English],18,19,8,5,"October 12, 2013 ",Dinner and a walk in the park,"Lund, Sweden","After an unusually good meal on our first visit to Stadsparkens Café, we had to see if it was a fluke or if the restaurant really was this good. So we have been back a couple more times and had enjoyed our latest visits as...More"
[English],18,19,8,4,"August 30, 2013 ",Probably the best steak I ever had,"Lund, Sweden","I have to admit my expectations weren't high; I mean it's a restaurant next to the city pool in the city park, I expected them to take advantage of their location and captive audience. But I was impressed by the atmosphere, the service was good,...More"
[English],18,173,401,3,"August 27, 2013 ",Long long long queue,"Stockholm, Sweden","Although the park is nice in downtown Lund, the queue to get coffee, beer or ice-cream is too long. The prices are high, but not higher than the rest of Sweden."
[Swedish],75,39,11,3,"October 8, 2018 ",Färgsprakande födelsedagslunch,,"Vi var ett gäng gamla vänner
som firade födelsedagslunch.
Vi var 10 som tog för sig
av olika sallader. Potatissalladen...More"
[Swedish],75,37,,3,"October 3, 2018 ",Ok,,Vi var ett stort sällskap som skulle käka innan handbollsslutspelet. Beställde i en burgare som var helt okej. Inget utöver...More
[Swedish],75,29,8,5,"September 23, 2018 ",Stadsparkens café och restaurang i Lund,"Lomma, Sweden","Åt en fantastisk god brunch på stadsparkens café i Lund .
Kalla rätter , varma rätter, ostar frukt och goda...More"
[Swedish],75,5,,5,"August 25, 2018 ",Mycket god brunch!,"Lund, Sweden",I en fräsch lokal får man avnjuta den stora brunchen. Det finns en stor variation av olika maträtter. Dessutom så...More
[Swedish],75,188,70,2,"August 7, 2018 ",Nej tack,"Lund, Sweden","Lunchmenyn var sådär. Flera rätter med sås, men ingen av dem laktosfri. Sallad utan rå lök blev med rå lök....More"
[Swedish],75,88,12,3,"June 30, 2018 ","God mat, men smutsiga stolar drar ner betyget","Lund, Sweden","Vi åt brunch på Stadsparkens restaurang idag.  Mycket god mat och trevlig betjäning, men väldigt smutsiga stolar som drar ner...More"
[Swedish],75,1,1,1,"May 28, 2018 ",Bemötande av barnfamilj,"Lund, Sweden",Besökte restaurangen med barn och barnbarn och blev mycket avvisande och nonchalant bemött. Vi är mycket besvikna och väljer i...More
[Swedish],75,6,3,2,"May 27, 2018 ",Söndagsbrunch,,Helt OK brunch men inte speciellt prisvärd. Basic mat och juice på juicekoncentrat och vatten. Tråkigt att snåla in på...More
[Swedish],75,59,12,4,"May 19, 2018 ",Bra brunch!,Lund,"Har bara varit här för deras brunch, som är mycket bra! Här dignar borden av olika råvaror och rätter av...More"
[Swedish],75,251,51,4,"May 4, 2018 ",Bra för after eork,"Loddekopinge, Sweden",Trevlig kombination av ute och inne. Stor uteterass där vi njöt av vårsolen och lite att dricka. Efter ett tag...More
[Swedish],75,38,10,4,"January 16, 2018 ",Riktigt bra brunch,"Lund, Sweden",Här kan man finna en av stadens bästa bruncher skulle jag tro. Mycket att välja mellan och man kan lätt...More
[Swedish],75,1,,5,"January 11, 2018 ",supergod mat,"Lund, Sweden","kanon god lunch och tillhörande salladsbuffe och vidunderligt bröd,kommer gå dit som stamgäst,har också prövat brunchen och är lunds bästa"
[Swedish],75,72,20,4,"December 8, 2017 ",Julbord: Så god men åh så fet.,"Lund, Sverige",Besökte Restaurang Stadsparken nyligen för julbord.  Har inte ätit julbord där sedan innan ägarbytet för 2 år sedan.  Man kan...More
[Swedish],75,59,10,4,"November 5, 2017 ",God brunch,"Orebro, Sweden",God brunch-buffé med både kall och varm mat. God efterrättsbuffe efter. I dyraste laget ffa för barnen som betalar 13:-/hur...More
[Swedish],75,212,13,4,"September 2, 2017 ",Mat att njuta av,,"Trevligt läge i stadsparken. Ljus och fantastisk lokal. Men det är maten som briljerar. Välj mellan åtta mellanrätter, alla välgjorda...More"
[Swedish],75,123,15,3,"August 29, 2017 ",Lasagne,"Malmo, Sweden","Tog en lasagne som dagens lunch för 95:-. Den var helt ok, blev varken positivt eller negativt överraskad"
