[English],25,36,20,4,"March 1, 2014 ",Super tapas,Sweden,"We went here after reading the manu on the web site. It sounded delicious, and we were not disappointed. You choose 4-5 small dishes for dinner. There is meat, fish, seafood, vegetarian, Spanish, Scandinavian, cross cooking, hot and cold. Some can be shared. There is...More"
[Swedish],85,49,3,5,1 week ago ,Trevligt bemötande,"Rydeback, Sweden",Hej Vi var ett större sällskap som firade en 50 åring. Perfekt avslappnad miljö men mycket trevlig serveringspersonal. Glad och...More
[Swedish],85,6,1,4,"December 8, 2018 ",Unika tapas,,"Unika tapas - man ville ha mer, mer, mer! Speciellt créme brûléen med rabarbersmak 😍 ✨ Jäkligt gott vin 🍷🥂...More"
[Swedish],85,3,2,3,"December 3, 2018 ",Bättre kan ni!,"Lund, Sweden","Jag har varit har tidigare, men denna gång blev jag lite besviken! Maten var till för det mesta till belåtenhet,...More"
[Swedish],85,29,8,3,"October 5, 2018 ",Äta tapas på Pintxos?,"Lomma, Sweden","Besökte denna tapas Restaurang ikväll för första gången som även kunde ha blivit den sista.....
Men vår trevliga glada kypare...More"
[Swedish],85,17,1,2,"October 5, 2018 ",Ingen hitt,"Lund, Sweden",En oktoberkväll med partnern och föräldrarna drog vi till Pintxos utan att ha reserverat bord. Fick bord efter fem minuters...More
[Swedish],85,5,,3,"August 30, 2018 ",God mat men för lite mat för pengarna,"Lund, Sweden","När vi kom rekommenderade personalen att vi tog fyra av deras smårätter för att bli mätt. Det behövs verkligen, för...More"
[Swedish],85,4,1,2,"August 15, 2018 ",Service?,,Ok pintxos men jösses vilken undermålig service! Maten kom in hip som hap- två rätter samtidigt till en gäst och...More
[Swedish],85,1,1,4,"August 4, 2018 ",Besök o utforska!!! :),,Mycket trevligt ställe med bra personal o fina smaker på maten. Pinchos är rena skräpet jämfört med detta då här...More
[Swedish],85,19,4,2,"August 2, 2018 ",Gott!,"Lund, Sweden",Så god mat! Tyvärr blev vi en halvtimme försenade till bokad tid vilket jag meddelade via telefon. Förståeligt med en...More
[Swedish],85,38,7,4,"June 11, 2018 ",Trevligt ställe som passar de flesta,"Lund, Sweden","Goda smårätter, några är lite för dyra mot vad får (tilltuggsplattan för 2 var INTE prisvärd), medan andra rätter är...More"
[Swedish],85,148,15,4,"March 5, 2018 ",God efterrätt och drink,"Sollentuna, Sweden",Mysigt ställe som jag fick tips om: gå dit ta en efterrätt eller en drink. Sagt och gjort - provade...More
[Swedish],85,14,5,2,"December 2, 2017 ",Katifipanerade pilgrims musslan är magisk ,"Kavlinge, Sweden",Vi har kommit hit så många gånger innan. Har varit lite av ”vårt” ställe. Servicen har alltid varit lite sämre...More
[Swedish],85,166,36,3,"November 18, 2017 ",Snabba ryck,"Bjarred, Sweden","Här gick det undan, vi hann knappt få in fördrinken (en cava) förrän första rätten stod på bordet. Vi hade...More"
[Swedish],85,1,2,2,"November 13, 2017 ",Prisvärt? Knappast.,,"Trevlig lokal, dock kallt vid fönstret. Konceptet med att maten kommer när kocken känner för det är inte helt lyckat....More"
[Swedish],85,4,3,3,"October 13, 2017 ",Bättre förr,,Tyvärr har kvalitén på maten försämrats sedan stället öppnade för några år sedan. Ny ägare eller kanske hade vi bara...More
[Swedish],85,25,18,5,"August 24, 2017 ",Spännande spanskt!,Lund,Mycket välja på i menyn och spännande för ögat. Det mesta hade också spännande smak och lite oväntade kombinationer. Men...More
[Swedish],85,56,9,4,"August 1, 2017 ","En bra middag, kul koncept","Lund, Sweden","Jag har ätit här ett flertal gånger, alltid middag. Kvaliteten på ""mellanrätterna"" varierar, men är generellt av hög standard, ibland...More"
[Swedish],85,27,11,3,"July 7, 2017 ",Små rätter...,"Landskrona, Sweden","Återigen en restaurang med koncept många smårätter och allt beställs separat. Ok. beställde då 4 rätter och pommes, tre av...More"
[Swedish],85,368,138,3,"June 29, 2017 ",Inte särskilt spanakt,"Malmo, Sweden",Var här på after work med kollegor. Hade ett minne från förra besöket för flera år sedan att det inte...More
[Swedish],85,141,56,3,"June 2, 2017 ",Når ej fram trots bra grundförutsättningar,"Lund, Sweden","Bokade bord på Pintxos en fredagskväll i ett sällskap av åtta.

Trevlig stämningsfull lokal med de flesta sittplatser på övervåningen....More"
[Swedish],85,10,1,4,"May 17, 2017 ",Välkomnande restaurang,Lund,Mysig resturang med en bra stor bar med bra service och härlig stämning. Serverar pintxos och god cava. Bra afterwork...More
[Swedish],85,39,5,4,"May 7, 2017 ",Kul med ok mat,,Trevligt koncept med helt ok mat. Bra service och trevlig lokal. Lagom avspänt och fult med folk från tidig kväll...More
[Swedish],85,5,1,3,"May 3, 2017 ",After work,,Mysigt ställe med god mat dock var vi ett ganska stort sällskap på 10 personer. Vilket gjorde att det blev...More
[Swedish],85,385,49,4,"April 24, 2017 ",Lyx på en måndagkväll,"Lund, Sweden","När hustrun och jag skulle lyxa till det en måndagskväll så hamnade vi på Pintxos i central Lund.

Charmig miljö...More"
[Swedish],85,68,21,2,"March 20, 2017 ","Två besök, två misslyckande","Lund, Sweden","Har besökt denna restaurang två gånger med ca 3 års mellanrum. Hade exakt samma upplevelse båda gånger. Stressad personal, maten...More"
[Swedish],85,3,,1,"March 20, 2017 ",Inte alls bra!,"Copenhagen, Denmark",Ingenting med tapas att göra.. dåliga råvaror och eländig service till överpris! Sällskapet på 8 venner delades upp på två...More
[Swedish],85,58,23,4,"January 21, 2017 ",Välsmakande smårätter serverade i en aldrig sinande ström,,Innan besöket var Pintxos ett oskrivet blad och jag trodde att det var en av de omtalade app-restaurangerna. När jag...More
[Swedish],85,17,5,5,"January 19, 2017 ",Goda smårätter,"Lund, Skåne Län, Sweden","Smidig service, god mat, stor variation och passande viner. Det finns en hel del spännande vegetariska rätter. Restaurangen är poppis...More"
[Swedish],85,1,,2,"January 14, 2017 ","God mat, dålig service",,Atmosfären var trevlig och personalen var inledningsvis hjälpsam. Vi var ett sällskap på tio personer som skulle beställa och blev...More
[Swedish],85,11,1,1,"January 4, 2017 ",Tålamod gäller!,"Molndal, Sweden",Underbemannad servering. Underbemannat i köket. Servitören säger att om jag inte har tid att vänta en halvtimme eller mer kan...More
[Swedish],85,1,,1,"December 12, 2016 ",Dryg och dålig service,"Hong Kong, China","Maten var helt okej, men den kom ut i olika omgångar och personalen hade noll koll på vad vi hade...More"
[Swedish],85,115,31,1,"December 9, 2016 ",Desorienterad!,"Lund, Sweden","Besökt denna restaurang ikväll. Det var ett stort misstag!
Förstår inte hur denna restaurang kan ha så bra omdömen, kanske...More"
[Swedish],85,4,4,2,"November 4, 2016 ",Dåligt,"Djursholm, Sweden",Trevlig meny men väldigt dålig service. Vinet vi beställt kom inte så det fick vi påminna om. Rätterna kom hipp...More
[Swedish],85,3,,5,"October 24, 2016 ",Skaldjur och vitt vin.,,"Fräsch lokal och trevlig personal. Fullsatt lokal. Tog en tallrik med musslor och en med oskalade räkor, De största räkor...More"
[Swedish],85,19,7,3,"October 15, 2016 ",Mysigt AW-ställe,"Lund, Sweden","Pintxos bjuder på en mysigt inrett restaurangmiljö, där atmosfären är som i en lounge. Ljuset är härligt, lokalen är fylld,...More"
[Swedish],85,1,,2,"August 5, 2016 ",Ingen koordination och dålig service,"Malmo, Sweden",Dåligt att rätterna kom in utan sammanhang. Det var inte gott att äta pommes för sig själv och sedan räkor...More
[Swedish],85,5,2,5,"August 5, 2016 ",Gött!,,"Härligt koncept. God mat. Trevlig personal. Vet inte vad mer jag ska säga, men måste komma upp i 100 tecken...More"
[Swedish],85,133,18,4,"July 24, 2016 ",Mysigt,"Lund, Sweden",Jag o 3 vänninor var här en tisdagskväll. Fick ett mycket trevligt bemötande och bra service hela kvällen.  Från måndag...More
[Swedish],85,5,1,3,"July 24, 2016 ",Mediokert var ordet.,,En mysig lokal med många platser och inspirerande meny. Vi uppskattade att det gick att plocka ihop en relativt omfattande...More
[Swedish],85,42,10,3,"June 22, 2016 ","Trevligt, gott, avskilt. Precis vad vi behövde.","Sundsvall, Sweden","Var där med en vän som jag behövde kunna tala avskilt med. Bra ljudvolym, trevlig, om än lite reserverad personal,...More"
[Swedish],85,16,10,5,"May 20, 2016 ",Går från klarhet till klarhet,Sweden,Har nu ätit här ett flertal gånger både ensam och med sällskap. Aldrig vhar jag varit minsta missnöjd. Är nåt...More
[Swedish],85,20,12,3,"April 20, 2016 ",Medioker mat och obefintlig service,"Linkoping, Sweden","En mysig lokal med härlig atmosfär, men inte mycket mer än så.

Den enda rätten som vi uppskattade var taco...More"
[Swedish],85,72,15,2,"March 22, 2016 ",Inte värt pengarna ,"Staffanstorp, Sweden","Det kan vara ganska svårt att bestämma sig för vad man vill ha.
Och eftersom priserna är på tok för...More"
[Swedish],85,2,2,2,"February 25, 2016 ",Pintxos utan pintxos,,Åt en snabbmiddag med min fru och måste säga att jag så här i efterhand inte är övertygad. Problem 1...More
[Swedish],85,1,,5,"January 23, 2016 ",Brunch,,Mysigt ställe med en härlig inrednring och atmosfär. Suverän brunch! Bra blandning av nyttigheter och riktiga godbitar
[Swedish],85,188,70,4,"January 8, 2016 ",Trivsamt och gott!,"Lund, Sweden","Pintxos är ett perfekt ställe att gå till efter bion för att diskutera filmen, äta och dricka gott i anspråkslös...More"
[Swedish],85,55,9,4,"January 4, 2016 ",Väldigt goda tapas,,"Fräsch restaurang med en trevlig tapasmeny. 
Bäst var svartrotsgratängen med kantareller.
Men allt var gott och vi provade 9 olika...More"
[Swedish],85,18,6,4,"December 16, 2015 ",Bra mat!,"Bjarred, Sweden",Man behöver tid för det finns så mycket gott att välja på. Vi hade ett litet barn med och kom...More
[Swedish],85,100,25,4,"November 2, 2015 ",Smått & Gott,"Eslov, Sweden","På Pintxos finns mycket gott, så mycket att det är svårt att välja.
Trevlig personal och mysig miljö. Min bedömning...More"
[Swedish],85,65,31,4,"October 31, 2015 ",Mysigt tapas med stor variation,Sweden,Pintxos i Lund (inte att missta för kedjan Pintchos) serverar spanska tapas men lite svenskt touch på ett väldigt trevligt...More
[Swedish],85,2,1,5,"October 26, 2015 ",Härlig atmosfär och välkomnande personal!,"Lund, Sweden",Det finns någonting för alla. Fungerar lika bra med arbetskollegor som med småbarnsfamilj. Lugnt och mysigt men ändå högt till...More
[Swedish],85,75,15,3,"October 21, 2015 ","Dyrt, och inte så bra mat","Lund, Sweden","Personalen var trevlig, men svåra att få tag i. Maträtterna var väldigt dyra i förhållande till hur små de är,...More"
[Swedish],85,4,1,3,"October 20, 2015 ",Bra en onsdag.,"Lund, Sweden","Väldigt nöjda med maten, fin lokal och fin inredning, lite slö service men det vägde maten upp i detta fallet.....More"
[Swedish],85,1,,1,"October 6, 2015 ",Slö service och medelmåttig klass på maten,,Sinnesslö service. Fick in maten helt osynkat med varandra. En rätt glömdes bort helt och det tog 40 min till...More
[Swedish],85,21,3,3,"September 11, 2015 ",Trist upplevelse ,"Tyringe, Sweden","Vi hade höga förväntningar, då vi gillar upplägget med att beställa smårätter. 
Trevlig servitris och vi fick in dricka snabbt....More"
[Swedish],85,16,10,4,"August 27, 2015 ",Mycket gott men man behöver rätt många rätter för att bli mätt,Sweden,"Katafipanerade pilgrimsmussor - underbart gott
Ryggbiff - mycket, mycket gott
Minihamburgare - gott
Pure på jordärtskocka - sisådär

Ostbricka -...More"
[Swedish],85,1,,5,"August 17, 2015 ",Väl värt sitt besök,"Lund, Sweden","Bra service och god mat. Testade fyra rätter (Kronärtskockan, blåmusslorna, ryggbiffen och miniwrapen) och en efterrätt (pannacottan med hallon). Kan...More"
[Swedish],85,3,1,1,"August 17, 2015 ",Förfärligt!,,"Fick inte vår mat och ägaren skyllde på sina anställda, fast det var han som tog beställningen! Otrevligt värre."
[Swedish],85,3,,3,"August 14, 2015 ",Håller inte måttet,"Lund, Sweden","Pintxos har försämrats märkbart efter nyöppningen efter sommaren. Av de 7-8 rätter vi tog in var kanske två riktigt goda,...More"
[Swedish],85,14,6,3,"July 28, 2015 ",trevligt men något dyrt,,"Mysigt med lite plockmat, kvalitén är relativt god och personalen trevligt, kan upplevas något dyrt med priset strax under 100...More"
[Swedish],85,11,4,4,"July 9, 2015 ",Nice!,"Bjarred, Sweden","Trevligt, över genomsnittet, tapas ställe i mysiga sommarLund!
Vällagad, intressant mat, genomtänkt vinlista och en lagom välkomnande personal.
Ja, vi...More"
[Swedish],85,107,24,4,"July 5, 2015 ","Annorlunda ""tapas""","Veberod, Sweden",Första gången för oss på Pintxos men vi kommer gärna tillbaka. Ett mycket trevligt sätt att kunna äta flera rätter...More
[Swedish],85,7,1,1,"May 25, 2015 ",Låååångsamt,Malmö,Trevlig personal men att första i sällskapet får mat efter 10 och sista efter 45min kan förstöra den bästa mat...More
[Swedish],85,15,5,4,"April 29, 2015 ",Tapas,Jönköping,Vi beställde tapas till tre personer. Personalen hjälpte till med rekommendationer och hade god kunskap om vad som passade bra...More
[Swedish],85,2,9,4,"April 4, 2015 ",Trevlig restaurang,,Vi gick in av en slump och det var fullbokat men fick plats i den lilla baren. God mat och...More
[Swedish],85,116,32,4,"March 27, 2015 ",Spännande smaker,"Lund, Sweden","Här väljer man bland en massa smårätter eller en vald meny. Träffade vänner och åt middag, mycket gott att välja...More"
[Swedish],85,167,40,3,"March 14, 2015 ",Trevlig lokal nostalgi,"Lund, Sweden","Här sprang man och tittade på skivor som liten , nu är den omvandlad till resturang , lokalen är mysig...More"
[Swedish],85,13,13,5,"March 1, 2015 ",Bland Lunds bästa restauranger,"Stockholm, Sweden","Hustrun och jag har ätit på Pintxos ca 30 gånger, både dagens lunch och lördags-brunch, men mest på kvällen. 

Underbara...More"
[Swedish],85,3,,5,"February 11, 2015 ",Mysigt och Personligt,"Svedala, Sweden","Mysig och personligt ställe. Fantastisk mat. Se till att ha tid, då kan ni njuta av hur rätterna kommer in...More"
[Swedish],85,86,169,3,"February 7, 2015 ",Tapas i Lund,"Lund, Sweden","Nostalgi för en gammal Lundabo att återbesöka Platthandeln. Maten hyfsad, men inget extra. Massor av tapas på menyn, och vi...More"
[Swedish],85,38,13,4,"February 3, 2015 ",Mycket trevlig tapas resturang med bra meny,"Karlskrona, Sweden","En mycket bra tapas resturang med hög klass både på mat och service.
Trevlig miljö och personal.
Menyn är bra...More"
[Swedish],85,127,41,4,"February 3, 2015 ",Goda tapasrätter,"Lund, Sweden","Mysig miljö, god mat och välvillig ägare. De har många goda smårätter att välja bland. Var där med ett större...More"
[Swedish],85,59,21,4,"January 20, 2015 ",Fullt en söndagkväll,"Stockholm, Sweden","Svårt att få bord fast det var söndag. Trevlig personal, bra mat. Vi provade deras meny, mycket bra. Nästan lite...More"
[Swedish],85,16,,5,"January 9, 2015 ",Underbar mat,"Malmo, Sweden",Fantastisk matupplevelse där smaker kombinerades på otroliga  sätt. Trevlig personal och mysig atmosfär. Missa inte carpaccion!
[Swedish],85,175,66,4,"December 10, 2014 ",En av Lunds bästa restauranger,"Lund, Sweden",Återkommer hit så ofta att det känns löjligt att servitrisen vet vad jag kommer beställa. Det här är ett riktigt...More
[Swedish],85,188,70,3,"November 16, 2014 ",Bra koncept som kräver fokus på detaljer,"Lund, Sweden",Pintxos/tapas kan vara alldeles utsökta och bjuda på smakupplevelser långt över förväntan. Åtminstone är det så man blivit bortskämd i...More
[Swedish],85,41,7,4,"November 11, 2014 ",Tapas på fars afton,"Stockholm, Sweden","Tidig ankomst utan bokning, men det gick fint. Trevlig personal som gav oss bra information om beställningsrutinen och annat. Mat...More"
[Swedish],85,161,66,4,"November 6, 2014 ",Jättegoda tapas,"Hoor, Sweden","Trevlig tapasrestaurang med stort urval av fina och vällagade minirätter.
Prisvärd även om vissa portioner var lite för snåla i...More"
[Swedish],85,44,10,5,"November 4, 2014 ",Fantastiskt gott,"Sodermanland County, Sweden","Överraskande bra mat. Allt från soppa till sötpotatisbollar smakade utsökt.
Halvkul och anonym atmosfär, rekommenderas ändå varmt."
[Swedish],85,15,1,4,"October 5, 2014 ",Överraskande bra.,"Kalmar, Sweden",Många restauranger var fullbokade så vi hamnade här och åt deras meny #2. Helt OK middag; små rätter men många....More
[Swedish],85,3,2,4,"August 23, 2014 ",Väldigt gott!,,"Väldigt vällagat. Väldigt gott!
Utmärkt service. 
Perfekt för en lång kväll vid matbordet med många små rätter. 
Boka iförväg om...More"
[Swedish],85,2,,3,"August 6, 2014 ",Medium,,En mysig restaurang i centrala Lund. Ett bra ställe om man bara vill snaxa lite då små rätter är detta...More
[Swedish],85,25,8,4,"July 10, 2014 ",När man bara vill ha något litet,,Här stannade vi till för att bara ta ett glas innan middagen. Cava är ju gott och några smårätter för...More
[Swedish],85,15,1,5,"May 29, 2014 ",Fantastiskt goda pintxos (smårätter),Lund,Mycket trevlig och avslappnad restaurang med utmärkt kök och vettiga priser. Man beställer genom att kryssa i de pintxos (typ...More
[Swedish],85,55,16,4,"May 27, 2014 ","Varierat, smakrikt och överraskande","Lund, Skåne Län, Sweden",Om man ibland har svårt att välja kan det vara lite jobbigt att gå på denna typ av restaurang då...More
[Danish],2,10,4,4,"May 18, 2015 ",Tapas der er pengene værd,,"Jeg var der i maj 2015 med min kæreste. Stedet var hyggeligt (en art rustikt), og vi var så heldige...More"
[Danish],2,308,79,3,"March 20, 2015 ",Dejlige lokaler og ok mad,"Bramming, Denmark","Dette sted er rigtig hyggeligt, især hvis man får plads på 1. salen. De tapas vi fik var okay, men...More"
[French],2,112,39,4,"April 28, 2015 ",Tapas au nord,"Aix-en-Provence, France","Bar à tapas sympa, plein le soir, pensez à réserver. 
Côte carte, il y a du poisson,  de la viande...More"
[French],2,57,12,4,"July 25, 2014 ",Bonne adresse pour manger des tapas,"Fribourg, Switzerland","Le cadre est assez sympa (haut plafond, deux étages). Nous avons mangé des tapas qui étaient bien présentés et préparés....More"
[Italian],1,49,23,2,"June 12, 2018 ",No...,"Province of Modena, Italy",Il genere ‘fai da te’ non mi piace. Nei ristoranti la comanda è presa dal cameriere sennò si chiama fast...More
[Spanish],1,14,13,2,"November 11, 2014 ",Ni pintxo ni corto...,"Malmo, Sweden","Si hay un restaurante donde un español, latinoamericano o amante de la comida mediterránea tiene que EVITAR es sin duda...More"
