[English],101,158,88,3,"October 27, 2016 ",Heavy stuff,"Tampere, Finland","My experience may be biased because of the choices I made. I was planning to have a fairly light dinner, but the courses I had were nothing but.

For starters, I had Burrata Campana (Burrata, italienska pendolinitomater, rucola, oliver & basilika). I was expecting something...More"
[English],101,101,39,4,"August 30, 2016 ",Very good Italian dining,"Torun, Poland","Very good Italian restaurant in Lund. It serves classic Italian food as well as some nice specials. The service is efficient and friendly. If you sit in the outside section, you get a warm blanket."
[English],101,34,7,4,"August 22, 2016 ",Great dining!,,Great italian food. It is not the cheapest restaurant but the food is worth the money! Staff was very friendly and the wine was also good.
[English],101,12,2,3,"August 1, 2016 ",Typical pizzeria ,,"Nice place to have a decent pizza, good food but should think more about the beverages as well. Nice outside place and fine inside also."
[English],101,146,50,4,"July 22, 2016 ",Very nice Italian restaurant in Lund,"Drobak, Norway","We visited the restaurant one Wednesday evening in July 2016. It was very popular to sit outdoors this warm summer evening, and we were happy to get a table. Some tables are pretty close to each other, but it's no problem. Fast and efficient waiter....More"
[English],101,3,1,5,"July 10, 2016 ",Italian restaurant in the middle of Lund,Sweden,The restaurant is close to the central station. Cosy atmosphere and nice personal. Very tasty pasta with salmon and asparagus!!! 😋😋😋  the chefs are Italian as well. The chocolate pannacotta was delicious !! I totally recommend it.
[English],101,220,110,4,"July 7, 2016 ",Good pizza and nice surroundings ,"Singapore, Singapore",Had pizza here on a nice summer evening. There are tables outside in a courtyard. Good choice of pizza freshly prepared. Service was good. Not expensive for Sweden.
[English],101,19,3,4,"June 16, 2016 ",A little Italy in Lund,,"Good Italian restaurant. If you like Italian cuisine you will like the place. Book a table in advance, as it's fully booked almost all the evenings."
[English],101,91,18,3,"May 18, 2016 ",Good italian,"Lund, Sweden","It's not out of this world wow, but not bad either. The prices are a bit hefty and portions are rather small and not worth the price. The pizzas are very good though"
[English],101,91,12,4,"May 17, 2016 ",Best Italian pizza and pasta in Lund,,Really enjoy both the pizza and pasta here (two separate parts of the restaurant). If the weather is nice I recommend to book in advance.
[English],101,1,,5,"May 15, 2016 ",Cozy place with EXCELLENT food!!! ,,"I had dinner in Italia il Ristorante with my family and we all loved it! As a starter I had the bruschetta, as main course pasta casarecce alla genovese (one of the best pesto I've ever tried) and as a dessert the affogato al limone....More"
[English],101,19,2,4,"April 25, 2016 ",Tasty food and good service,"Eslov, Sweden",Good food and my kids (5 and 7 years of age) loved the pasta! Okey selection of wines for a reasonable price. Well cooked food. Friendly atmosphere.
[English],101,34,35,1,"March 19, 2016 ",Super salty food with low quality products,"Sor-Trondelag, Norway","We took a plate of pasta and steak. The food was sooooo salty, almost uneatable! The steak was hard and not soft (probably old or not a good cut to be served as ""steak""). It was really a disappointment because as Italian person I always...More"
