[English],7,186,31,3,"June 30, 2018 ",Average vegan salad ,,I tried a simple vegan salad from this place last week. I found it like any other average salad bar. The salad was fresh and nice. The staff was friendly too. I would however prefer a bit more creative salad.
[English],7,25,2,5,"November 15, 2017 ",A best choice (especially for law school students) for lunch!,"Lund, Sweden","这间沙拉店就在法学院主楼往前一两百米，每到午饭时间总是排了长长的队，但不用等很久，三个漂亮小姐姐忙得不亦乐乎。感觉法学院学生构成了就餐生力军。

可以直接点配好的沙拉，凯撒、俱乐部之类的。价目表上都写得清清楚楚，一般价位是59克朗一份。如果食材里面有不喜欢的，还可以直接让小姐姐帮忙换一种。

主食会让你在意面、红色谷物和白色谷物之间选一个。因为之前在ICA买沙拉的经历，觉得意面实在不好吃，所以我只选过后两个，都很不错。

也可以想吃什么加什么，瑞典人大多这么点，价目表上也有，但我看不懂往里面加几种食材分别对应什么价，就没尝试过。

每种食材都非常新鲜，选择余地也非常大，比如肉类我最喜欢的就是鸡肉和烟熏培根了（这两者凯撒里都有噢）。满满一盒沙拉（有酱）午饭管饱，这个价格在外面吃性价比真的很高了。我常常中午做完瑜伽就打包一份拿到法学院吃，自我感觉很健康。唯一不太理想是牛油果片不去皮，吃起来有点困难。

最后，第一次去买记得问小姐姐要集点卡，她们家是买十送一哦！我就第三次才知道，不过集到现在还是很有可能在走之前换到一个免费的的！

I  will take away a salad once or twice a week there. My favorite salads are classic caesar and kalkon (59kr/set). You can also order directly whatever you like. There are a variety of choices. All the materials are...More"
[English],7,9,,4,"April 25, 2017 ",Great sallads at a great price,,"Has many options you can choose from, has vegan options and is just great for the cheap price. Usually really crowded at lunch time BUT the service is fast so it's really not a problem."
[English],7,8,2,5,"October 16, 2016 ",Best Salads in Lund,,Great salads at great prices! My personal favorite option is the mix-yourself which allows you to customize your own salad for an absolute bargain!
[English],7,91,12,3,"May 17, 2016 ",OK sallad,,The food is ok but I think it is a bit overrated and usually very crowded at lunchtime. If you find yourself here without a queue I do recommend it.
[English],7,178,33,5,"March 6, 2016 ",Best salads in Lund.,,"Tried one of the menu salads one was very impressed. A large portion which left me very satisfied. You can also ""build"" your own salad from different choises. Can be a bit hard to find a seating Inside but, when it's warmer outside you can...More"
[English],7,17,3,5,"July 10, 2015 ",AWESOME salads,"Pittsburgh, Pennsylvania","The place is unassuming, very cheap, from US$5 (basic salad: lettuce, protein, 3 toppings, dressing) to US$8 (asian fusion).  i had mine with salmon, and there was a whole lot!  aswesome!!!!
The staff is very helpful, and speaks English (like everyone else i met in...More"
[Swedish],16,8,1,5,"November 9, 2018 ",Fräscht och gott,"Lund, Sweden",Köper ofta sallader här och dom är alltid jättegoda och fräscha. Mycket att välja på. Smidigt att beställa i förväg...More
[Swedish],16,4,,3,"September 13, 2018 ",Värnar inte om sina kunder,,Jag är nu inne på mitt fjärde år i Lund. Jag har köpt över 2-300 sallader under dessa år. Trots...More
[Swedish],16,57,4,5,"August 28, 2018 ",Fräscht och gott!,"Staffanstorp, Sweden",Har provat ett antal av deras sallader och aldrig blivit besviken. Personalen är mycket serviceminded och trevliga. Tips: Testa deras...More
