1st,39,absolutely,accessories,accidentally,accommodating,advance,ages,amazing,ambience,amp,appetizer,arrive,arrived,ask,asked,ate,atmosphere,attended,attentive,authentic,away,baked,basement,beef,beer,beers,best,big,bit,booked,booking,bowls,bread,breakfast,buds,buffalo,buffet,burger,bustle,busy,buy,called,came,card,center,centrally,chairs,chance,changed,cheat,chicken,choice,chose,city,close,cold,come,company,competent,cooked,cotta,couple,couples,course,covered,cozy,cucina,cuisine,curry,day,deck,decor,decorated,definitely,delicious,despite,didn,different,dining,dish,dishes,does,doesn,don,donated,driving,duck,eat,eaten,eating,english,enjoyed,especially,evening,excellent,excels,exciting,expected,experience,extremely,fantastic,fast,favorite,fine,fish,floor,followed,food,free,fresh,freshly,friendly,garlic,generally,girlfriend,glass,gluten,good,got,gourmet,grand,great,greek,green,grilled,hall,high,highly,hot,hotel,hungry,hustle,including,incredibly,indian,ingredients,italian,just,kind,kitchen,know,kr,large,lars,level,lies,light,like,limited,little,live,local,located,long,look,lot,lovely,lucky,lunch,lund,make,man,market,match,materials,meal,meat,menu,middle,minded,minus,minutes,money,mozzarella,neighborhood,nice,night,nordic,offer,ok,okay,operation,ordered,ordinary,oskar,outdoor,paid,panna,past,pasta,pay,people,perfect,perfection,pick,pizza,pizzas,place,placed,polite,portions,possible,prepared,pretentious,price,prices,prime,probably,problems,products,professional,professionalism,prompt,quality,quick,quickly,quiet,quite,quot,railway,raw,really,reasonable,recommend,recommended,residential,restaurant,restaurants,reviews,right,rolls,room,rooms,rustic,salad,salmon,satisfied,sauce,say,seafood,selection,served,service,serving,short,simple,sit,site,size,slightly,sloppy,small,smiling,soup,special,staff,start,station,stayed,steak,strong,suitable,summer,super,surprised,sushi,sweden,swedish,sweet,table,tables,tapas,taste,tasted,tastes,tasting,tasty,think,thought,thursday,time,times,today,tomato,tried,trip,tripadvisor,twice,unfortunately,unpretentious,varied,ve,vegetarian,view,visit,visited,visiting,wait,waited,waiter,waiters,want,water,went,wheel,white,wife,wine,wines,wonderful,wooden,world,worth,year,years,yesterday,
2.2044111708612615,2.3686146754668704,0.11926839598935933,0.1132783388199451,0.11296762849973317,0.11372580818465144,0.11425785516634705,0.1132962941050582,0.8659630848473623,0.11361064967073524,0.11541066002618199,0.11282027300300695,0.10969798329631615,1.528675050547516,0.11669045562432778,0.11109521254694758,0.11547303898694239,0.8708075049788723,0.11185929044996232,0.11041198819236549,0.11498954725524993,0.11494540467662642,0.1116394216724585,0.11114067904192783,0.11392784165758849,0.11248735988900546,0.1108854709445992,0.11280935330327488,0.11184873046821749,0.8643358282565187,0.1130767406294858,0.4801230734975633,0.1122109064119801,0.11259446313018817,0.11196219963924033,0.1107391261409618,0.11086417266271836,0.8658856687034594,0.11420884537866072,1.6087649066912826,0.8643589755412778,0.11214037977108222,0.112667551370231,0.11320004701359569,2.271239952336816,0.11447350540144915,0.8644541564563101,0.11170318532574142,0.11490814115208237,0.11285665456224223,0.11253690655052256,0.11497713098420739,0.11364455984386972,2.279401500261202,0.11330400656877462,1.528294472014404,2.273317720578073,0.11458000487970846,0.11252206885231861,0.11205320907234993,0.1160190843502688,0.11448159335774077,0.11272993088917735,1.6071955202897599,3.557382648920541,0.8593680574806772,2.5413911219074112,0.11157038806335284,0.1135577967737187,0.11514213275865252,1.612240873895317,1.6157383165659105,0.11202204495482375,0.8645652676648289,0.864276824796118,5.953815146192244,1.6088341616448876,0.11157898133377321,0.11336264948610653,3.0210960688359214,0.11182488955273265,0.11789674067395077,0.11301842137855804,0.11576611344401422,0.11297454301250123,0.11217014849042685,0.11150535203378197,0.1124877204550925,1.6738243733092983,0.5947874513241311,0.11140032319377177,0.11438616407384083,0.11170527290280495,1.5255576458869085,0.8619008125962563,0.11358834166636934,0.11165889368713527,0.11413617067603778,0.11197566295041321,0.11664337610841369,0.11260693475323419,0.11120050055042983,0.11559196102581841,0.11090095674705351,0.11156363657452936,0.11319418340455505,2.198259911435874,0.1135113833575043,2.301857315202393,0.11286874833918537,1.6193639475973312,0.11515829171207434,0.11258528488935605,0.11277103181307105,2.280010764094497,0.11409597835579069,0.11308236267050865,0.11206629865073678,0.15181358549502447,4.15587439821901,0.11448800322170782,0.11512783078669808,0.11178152186349107,0.11252713948241973,0.11667280526547845,0.11305623226418814,0.8630967549655596,0.11537418140613882,0.11371661196966139,1.5293401117207626,0.11267706236587699,0.11240916240993555,1.6077474598783412,0.11373399154292681,0.11149358546608122,0.11428883549930623,0.1137493237885309,0.11737832522996232,0.1146951910916168,0.11268724367201295,0.11682958025848231,0.11475218797724485,1.528473785460488,0.11229297731367137,0.11415136792103343,0.11569801704221255,0.11092599017335422,0.11402762442015778,0.11256894225333085,1.5276228028414425,0.1105235712903019,0.11339531869444687,0.1126685044806485,0.8639061366334493,0.1161651256150813,0.11369505399714676,0.1138509348737697,0.11301394744047423,0.11034855819472371,0.12288466445445681,0.11213028648535536,1.6167699583830666,0.11164390977974556,0.8656048154111117,0.11221963229888227,0.11242653688705716,0.11971612422236544,0.11162383788076846,4.83183048472983,0.11398595679235095,0.11254220630855717,0.11520678221737664,1.5275275429123008,0.1136885806639382,0.11125467860337199,0.11123807437874328,4.622588877382299,0.8635315983791573,0.1129234594268766,0.1147492490302231,0.11256293132669486,2.2730473784649816,0.1130280411553089,0.11296170208036695,0.11352248489279565,0.1118549874031387,0.11149200229365991,0.11266649338358303,0.11211266191426147,1.614288727803575,0.1175259346568875,0.11145623073152308,0.11086797359611393,2.365747697401511,0.11473477819707256,1.6137567702387625,1.6134272707622397,0.11141558824350715,6.032409571689006,0.1127122191795396,0.11259168048297812,0.117068787008462,0.11203004900791894,0.11111713833118149,0.11372751489945361,1.5269514067931698,0.1124284759747001,0.11404280387527983,0.11452162830800822,0.1136200451013392,0.11309497055096496,0.11407264669613809,0.11273031796878182,0.11153165174783443,2.2811508246407852,0.1127565499560158,0.11407776133784263,0.11094213244106071,0.11077570807203803,1.5282724195532769,0.11317435600663378,0.11082957813680143,8.95747950582067,0.11335903786344123,0.863105768988767,0.11100432305504526,0.114407111811735,5.958229015004698,0.8629064340922444,0.1115480441910516,0.11068440209894333,0.11364323697270014,3.721760701807687,0.11320409391153632,0.11110556885940788,0.11431822364436563,2.949369208301293,0.11414061164126006,1.6167435279135876,0.11577631239105216,1.617233080804875,1.5285664312105,0.8618666469786365,0.12594400973649078,0.8596983203074194,0.11351562597835493,0.8650697345654983,2.3606716034738917,0.11435102129168898,0.11770962391088137,0.1125482073106841,0.11148921476443924,0.12048614951540772,0.11295039130105869,0.11302469229868721,0.11295723048886437,2.5659054703872504,0.11352929740209369,0.11244374212984609,0.1101331600436372,1.5284983237327798,0.11173447701055586,0.1123957496238002,1.616682098076497,2.2752513442317777,0.864133809142996,0.11271893520848333,0.11210566157132049,2.2744645325736594,0.11215991212816231,0.36131114496031164,0.11467364770956016,1.528995914201095,0.10957302560928121,0.11942318375532354,0.11548247468165339,0.11305121291044055,0.11344229501430365,0.1147846074973219,0.593763012249966,0.868066446832672,0.11301016051636648,2.2769080991742943,0.11300444960025556,1.6160695396087872,1.5273600353370718,0.11086099164863,0.11094587762280755,0.8651104372116378,0.11521962568437934,0.11217492791255342,0.1133761597771069,0.864182567884072,0.11581402969516323,1.6105470399253334,0.11185766004670303,2.51716986241603,0.11185800533912013,0.10992363045126403,1.5289981655257308,0.8656265250475063,0.11321279137578594,0.11570691724734955,0.11285330708508848,1.528013462892674,0.11142298949956093,0.11256326491270507,0.1124791906576891,0.11491224210867994,0.11375603142802333,0.11453812448870289,2.3576791794475063,0.11214984262965406,0.11663845782577467,0.11123646535018994,0.11203361450501707,0.11340462509910608,
0.1106675677053277,0.1151622696921745,0.11340682642223945,0.11313046740723456,0.11390118508022133,0.11317197691585575,0.11426839951871846,1.6100143959871862,0.11154477533432657,0.11154129505939823,0.11217515782229001,0.11151570989756929,0.11429461707612676,0.11280329344326803,0.11377808936383788,0.11392586152316742,0.11376853873522047,0.11363770217399503,0.11367878603404706,0.11244208831974875,0.11280360738559281,0.11251037353868452,1.6117776957013743,0.11115931542941136,0.11227293956555708,0.11328668556309916,0.1125710911675824,1.6120614273884715,0.11446533911248329,0.11344723972212616,0.11360460083674485,0.11412832884345316,0.11256701758544872,0.1125767876692031,0.11139930129778865,0.11303603282490637,1.611157638953866,0.11380935941383448,0.11258377386698058,0.11181777598210244,0.11348975627539905,0.11298625595019206,0.11520785849105375,0.11468141695763091,0.11171073573482887,0.11621460192741796,0.11301254068463676,0.11354091873444805,0.10998441830043248,0.11344985650197627,0.11378458704918706,0.11258311632070027,0.11177991982450174,0.11179756299948733,0.11134983172616476,0.11247305459555061,0.1121899054005464,0.11038218363241997,0.11367525312217863,0.11045674339648077,0.11182494272496413,0.11178900911565047,0.11465425080759009,0.11227105186453966,0.11636426459815526,0.11217994692190002,0.10935739729094694,0.11306568500999269,0.11687870771435062,0.11103181705075314,0.11067260163062155,0.11261798277567502,0.11265925782737085,0.1134089128056558,0.11475582005145936,0.1119960623797232,0.11477574607028296,0.11452876821173456,0.11306666546154967,0.11211235404588364,0.11567543708927568,0.11229011682047653,0.11269783138573411,0.11351777477881196,0.11245014877455012,0.11256009782891971,0.11238519695864145,0.11090124671001768,0.1118601222055033,0.11433728572876128,0.11399249345390222,0.1123921614504145,1.610000342627853,1.615119421439346,0.11007823411813959,0.11395721727622828,0.11132106633192522,0.11146465567184562,0.11151517763521704,0.11202788789287114,0.11394475636778274,0.11061249388602948,0.11356579179120943,0.11378230479768943,0.11573811474142552,0.11411933470483514,0.11210875546693824,0.11317601976893002,0.11248863228767447,0.1141996674359522,0.11315383858064837,0.11296983561241365,0.11314603859663619,0.11240111558667008,0.11314906866245956,0.11181625454226476,0.1149429395617795,0.11303246311103679,0.11431360087222824,0.12157002053150909,0.1154343062311956,0.11382553104822213,0.11487749308086778,0.11122068048028283,0.11305747947353371,0.11203875125140421,0.11304483608871214,0.1118460718816301,0.11511997871340683,0.11322706890052968,0.11160063608992143,0.11527754200785918,0.11429591879678912,0.11607745604631364,0.11371771346600727,0.11078854710038263,0.11295421998104103,0.11464616639419398,0.11371960962332717,0.11216423584927729,0.11571487267254903,0.11190775654970678,0.1131514214296826,0.11310159025852985,0.11313466337514559,0.1119283182166299,0.11381310074594424,0.11360521609430041,0.11815824547668301,0.11359750591822919,0.11616493509396549,0.11319331851134601,0.11442156978161767,0.11381578743470766,0.11357748332966681,0.11612663239242428,0.11646173732905553,0.11424972137172891,0.11234453872484423,0.1120501052087181,0.1147075736020103,0.11261553940690529,0.11122918937450199,0.11084750844428638,0.11253279203847456,2.3244731445063707,0.11337126237055761,0.11314864567853122,0.1170226247783039,0.11295087268676578,0.11357346406571893,0.11475494329686103,0.11221502933400175,0.11416335898438651,1.609663997575785,0.11473414965287984,0.11084525880279754,0.1132055149118073,0.11280966609057093,0.1145286949246377,0.1123635497685471,0.11219292013317896,0.11381852086879116,0.11113815856400938,0.11623490539636323,0.11190229346973085,0.11098024781542545,0.11108547500923621,0.1121422907666398,0.11366128325182424,0.1133975860404917,0.11236927523960882,0.11145514487631009,0.11195619198319781,1.6092072387318437,0.11139872974375907,1.6126187680122719,1.6116810509870536,0.11443760971174591,0.11130216489905916,0.11506212965643561,0.11318388101853895,0.11680881188417822,0.11365669870678467,0.11537405050296858,0.11711178087379985,0.11274346355304234,1.6107087447110517,0.11192471359232921,0.11169624624846264,0.11571431057860207,0.11199105429641006,0.11235514215575557,0.11365874502358812,2.1834941051056194,0.11300908027507145,0.11349899614488301,0.11387131208804573,0.11294876489647611,0.1152618096749177,0.11252666763948402,2.3236016439004725,0.11197380389303516,0.11413219911462767,0.11453132631021663,0.11240523173269884,0.11455062191614675,0.11414967149536412,0.11431264190446279,0.11344981648516614,0.11524229329108686,0.11253246327297166,0.11189196578182935,0.11364925315511513,0.11290773761638033,0.11179051842331389,0.11375961629469865,0.11253297689116601,0.11420160997504734,0.1137715311234936,0.11338055481014386,0.11354421781563047,0.11527095956477444,0.1115570103229257,0.11260105940473392,0.1125097204220914,0.1132713346696282,0.11345348127647914,0.11341411175706728,0.11392201887681243,0.11062045431926804,0.11170511597278862,0.11570194682322231,0.1119934957948884,0.11183247199823874,0.11343408260746775,0.11326031445220924,0.11251658892306861,0.11157296883499851,0.11164354086779112,0.11159010991184422,0.11204453310674584,0.11331988702251473,0.11424703681002087,0.11472977517025353,0.11371384518314161,0.11067490069560242,0.11402424432233368,0.11634940064580086,0.11376328137123291,0.1122600778792193,0.11209144943549774,0.11185133138838568,0.11289117187015622,0.11470437999706039,0.11123581578510539,0.11504452593708266,0.1149682448097284,0.111379928272161,0.11326201778792779,0.11368205242056581,0.11353706354789177,0.11373301653887613,0.11302802421011511,0.11112383189965565,0.11324607788351945,0.11453234280413364,0.11189717676767537,0.11360262785072504,0.11253957784713643,0.11266025419339044,0.11554622505373718,0.1119802656833138,0.1141298583271145,0.11319367822940979,0.11085293405845086,0.11207285515627184,0.11421278170804319,0.11302242458694424,0.11156332056062468,0.11307272625543707,0.11230611467340788,0.11267307480574511,0.11504837877037277,0.11385962341283745,0.1141705955817367,0.11104066995967092,0.11287355989320204,0.11521854171029998,0.1151389042379904,0.11286780342540298,0.1116853454555121,0.11225571946702485,0.1145091285830024,0.11292510030413097,0.11150733533944877,0.1131867115493393,
0.11293136366501147,0.11426626685219615,0.1149791038239586,0.11323238999371957,0.11105970716968074,0.1113371203008651,0.1142631688200092,0.11272940104393324,0.11287133012552053,0.11292283523724675,0.11497545375781079,0.11283802313245023,0.11342182595021207,0.11715660652782146,0.11319858987494717,0.11355889814624824,0.11874396871656363,0.11096917799548528,0.11777758972222505,0.11413126035856651,0.11436808690111687,0.11360078429685908,0.11347100614331573,0.11335125900717807,0.11427265664794815,0.11292818146074456,1.5305255366589134,0.11300765251993164,0.11222317509333271,0.11461542806038175,0.11268339596318981,0.1126054589477775,0.11348753072480758,0.1147132448292046,0.1127172829261614,0.11482171592826446,0.11286597986828935,0.1123855683825746,0.11678942874123237,0.11468638167881284,0.110372440099168,0.11399620495553046,0.11184748912182269,0.11043501209326413,0.11151678334731285,0.11295689339585013,0.11442726892274037,0.11187279292857917,0.11391569676779056,0.11371695038635687,0.11339927130805284,0.1144420435721577,0.11424389816772755,0.11395567275679151,0.11438223038517255,0.11253003098657245,0.11288222048561918,0.1142707468598646,0.1120406624413902,0.1135626775509455,0.11201058627001026,0.11580439257161174,0.11612464707914757,0.11345020020822619,0.11232994442227523,0.11157151304790715,0.11391207211777923,0.11358708480249521,0.1137621716551347,0.11392099088377365,0.11269604836984282,0.11072001799991618,0.1146980130863611,0.11401038680720861,0.10942601295518856,0.11794898856593078,0.11227410265211107,0.11247262996437196,0.11261294236706226,0.8669228997838432,0.11386851496250512,0.11519061210911091,1.525718580157074,0.1161095125450361,0.11561103208630066,0.11194663716528123,0.11374379813803423,0.11547391446187516,0.11127674540868754,0.864567930258079,0.11457591341291727,0.11387256418783111,0.8626876491079893,0.11143290773930796,0.11326323355293595,0.1155433698956418,0.11386389610376046,0.11189441504908332,1.6153449417013344,0.11385469026382614,0.11335168971799413,0.11044034780886873,0.11358939216559924,0.11291755779854482,0.11253920859405449,0.11398603215832256,0.11401596130029003,0.11380823610092637,0.11583069890524865,0.11261541881061456,0.11196157801297413,0.11236918805105661,0.1126484192544142,0.11210346437885002,0.111980499297464,0.11279879393805832,0.11485531606845593,0.11362980132353638,0.11789684094902513,0.11639780213058772,0.1122412887628838,0.8625943769155692,1.5263248432319005,0.11517374519796808,0.11404609215042213,0.11221528692535099,0.11383084695130669,0.11174902829948534,0.1143660817642551,0.11384223055456617,0.1139210341230956,0.11672548790924134,0.11252398261563755,0.11253650536626802,0.1134812465217338,1.5300436134334066,0.11201808606889133,0.11444443544220494,0.11245963122009181,0.11366766886023023,0.11427290851529197,0.11347590554667325,0.11238430308207091,0.11427888899131439,0.11242339466037464,0.11312161815358474,0.11444928204569646,1.5299595589017227,0.11369355620283209,0.11489593477494393,0.11390954990645792,0.11469481324986812,0.11334492783525861,0.11469260933561391,0.11331137190865613,0.11041228226731073,0.1124431102076028,0.11768390519844758,0.11242764699961103,0.11236691873659338,0.8740009927538595,0.11606087580244226,0.11263817963918825,0.11208937567158057,0.11568017178779819,0.1111452047823296,0.1093961731996668,0.11145010969884,0.11632323897918907,0.11291747102367186,0.1135395909698066,0.11459428400069847,0.1141123081193524,0.10972052897290278,0.11120019053307513,0.11540361966628863,0.11895712521135816,0.11143709152989431,0.11333425496700507,1.5263179235951183,0.11392480007828777,0.11418869918386865,0.11592131096618823,0.11530666425594756,1.6133668183257275,0.11409066775706159,0.11494898204404881,0.11170803451783433,0.1158444621414864,0.11424719675050775,0.1148246142437531,0.11218123048879965,0.8638622508493713,0.11428330969770212,0.11306572192875428,0.11361414624325127,0.11445130088582804,0.11272400955776464,0.11307623531141453,0.1158980250013392,0.113961063468147,0.11333258842057757,0.11142949844078331,0.11373548314556355,0.11414577742435403,0.11473254205148646,0.11739374033204465,0.11282654007181685,1.611456509446706,0.1120633728979532,0.11230743904186752,0.11382422419081777,0.11277115051198017,0.1127603780440352,0.11159759028588712,0.11295166951304532,0.113618692107993,0.1122735369248867,1.6130118151293171,0.11340774929503772,0.1119040973742233,0.11503221193621495,0.11434528070379171,0.11825958654862787,0.11316357709074032,0.11298374446998798,0.11442518193850834,0.1206899045350163,0.11296507459371526,1.614956939103426,0.11092397888754803,0.11592804583203553,0.863355137722142,0.11149085777838669,0.11581069472747155,0.11269340886747282,0.11597792803782689,0.1106090748835071,0.11288072306296283,1.6127413288571366,0.11355671848792868,0.11318225246581058,0.11407736524043625,1.6152850719551297,0.11302998864556223,0.11506952843232554,1.5301435075982848,0.11219840669748357,0.11152410382288462,0.11462263557180266,0.11305207296190288,0.11323372685345284,0.11439568910862938,0.11192632268600913,0.11089522397108666,3.025533976541079,0.1131031798415571,0.11500176490828834,0.11404751432879234,0.11445777370139577,0.111749170458631,0.11382578689089635,0.1126041430403082,0.11715148536604039,0.11463010085198225,0.11306637176697305,0.11444300298110444,1.5306584922927404,0.1118096707812796,0.11527911083678022,0.12025473065194596,0.11290003695741542,0.11251323003592752,0.1154504441754184,0.1125409270144448,0.11107148591067723,0.11064704671974077,0.11161919469340623,1.5267292372954016,0.11230909790837529,0.11464110167075578,0.11715139543492088,0.11352658250601934,0.11549772263603256,0.11285112720522114,0.11435569711234955,0.11128324401289788,0.11682521192200092,0.11531599881654882,0.11343916713067699,0.11342707161660136,0.11563943800764327,0.11336145333489607,0.11514652177560844,0.11371575106175949,0.12075854307689388,0.11341945112714669,0.11488094675086322,0.11461351436391437,0.11284686692753067,0.11079337621351971,0.11432787255664348,0.11486017879235574,0.11182759678187747,0.11358892457854534,0.1166547296607938,0.11343495298593605,0.11396328046560443,0.11314551611592544,0.11299837805731894,0.11073394733638482,0.1139947453262729,0.11169831943105107,0.11326647161014311,0.11326525716340315,0.8645651345951283,0.11324408793206454,
0.11655749205635384,0.11348951092011982,0.11255451011886948,0.11089744929494402,1.6151031636854893,0.11328313898100678,2.2777844314035525,0.11317476330812211,0.1140522490728952,0.11095869545857147,1.5269713761221868,0.11171462801798218,0.8669538784899347,0.1131736054959888,0.11233976075016082,0.11078316326592172,0.114209237369147,0.11622191107935467,0.11308203706986673,0.11605111883040832,0.11163556302089128,0.1119256213933465,0.11120941851128488,0.11706081634132842,0.11178724324276773,0.11217508661655949,1.528012777184385,0.11380126864894419,0.11254002090253416,0.11706261180516782,1.5303193500797458,0.11364356853844004,0.1125219477538049,0.11172861740015962,0.11184480612512358,0.11401813345559093,0.11086497544465042,0.11618311845850736,0.11283313300629656,0.8636290642388593,0.11117850484130817,0.11262450684192855,0.11315336867959976,0.11377209178595919,0.11310376254835244,0.11340187890732889,0.11695184270712698,0.1119592564384993,0.866555509271611,0.11285235457521182,0.11446641184236897,0.11478996050840917,0.11371070302422005,0.11318392766249886,5.8575338004342825,0.11228131209735061,0.11361278703985953,2.695148311307935,0.11777546454869668,0.11259678377911816,1.5286070507890936,1.6129184053157788,1.5253440005848844,0.11244108421282194,0.1167692399706815,0.11531022477957698,1.557441864487339,1.6122500265925979,0.11220598359081457,0.11081986004238036,2.36487045446048,0.11102224661821003,0.11271646806262862,1.5266141023209854,0.11110503227496805,0.11129994611982505,0.8610788687851236,0.1143568598665098,0.11268648164978236,0.11639912218629167,0.11318007995645693,1.720642484086257,0.11163656460549101,0.11258388538200954,0.11176124580027628,0.11282719578538913,0.11075500380925844,0.11192631549402958,5.379818644424383,0.1127503912328123,0.11127746963903953,0.11321686684558145,0.11245201167526189,0.11315844727155192,0.11250513925694043,0.11529484861284944,0.11379459745027073,0.11235927871794081,0.1129606891413833,1.5267835288147376,0.11152313203622456,1.5288643878191586,0.1126969084641155,0.11302987960459639,0.11213062264433168,0.11419441006857839,0.11275804270615021,0.1135241957699259,0.11673957001722474,0.11455634519305306,1.5285087035945328,4.130435598105663,2.2840791628003947,0.11083935383922881,0.11525735660288061,0.11074308807964793,1.6264964600412735,0.11333924641369389,1.6356095615675617,0.864204061343506,0.11679034770631118,0.11291045582403524,0.11159390449179966,0.11321828266022924,0.11272380255374775,1.5296146248554205,0.11027768920337287,0.1153491234011587,0.11319906024563114,0.8644450037690862,0.11353637238809254,0.11289260003410438,0.11321455776284782,0.11262878359283461,0.11783788455267505,0.11395007848577049,0.11161883784530634,0.11413000321741015,0.11511156753957208,0.11244575623462187,0.11189732704313396,0.11443090402564698,0.11494122765573961,0.11317794625847838,1.6137512907704445,0.11171830146729816,0.11170192550575904,0.11016140346798378,0.11221744455297623,0.11218438904836414,0.11342224254479073,1.6157634210933047,0.1159116409507376,1.6996876035532136,0.11554025042993553,0.1134104256071347,0.11786677149143865,0.11947624495748856,0.11095094519885348,1.6144536343392903,5.041572117978993,0.11505211281483482,0.1121054858640548,0.11263576781758948,0.11308848340078458,0.1119683223792779,0.11156398794819411,0.112885512808307,0.11518552714424275,0.11373669967427837,0.1160273565331893,0.11135422854087407,0.11315970330165101,0.8657697798288395,0.1126505306857489,1.615011467147523,1.532557287661045,0.11099163917995566,0.11075769886310648,0.11300015390445443,0.11211383345616445,0.1141697916313311,0.11451743106253849,0.11407824414129383,0.11414732920068106,0.11417786198387067,0.11374415592647659,0.11049760078027432,1.6153997494523524,0.8651622626369232,1.613152013969654,0.1131562298426001,2.887313091151641,0.11748033343507655,0.11342725925546249,0.11550910930971726,1.6168649591402284,0.11270418895846501,8.096990743391379,0.11141290051883633,0.11332428297523231,0.11347128784423159,0.11326463697983151,2.275807969904759,0.11421052040505031,1.6146933557790986,1.961996467553265,0.11168063825373742,0.11218259273702107,0.11782788765616858,0.1134457792186676,0.11126050143186475,0.11260479433473262,0.1125268993692374,0.11523116023857466,0.8645086543482513,0.11307820324724896,1.612687386247775,1.5284494663670953,0.11359889386631883,0.1172151786869184,0.11359524794200414,0.11120789421577049,3.0319688200539376,0.1108175373198106,0.11369250664629134,1.61270222090715,5.733888163519873,0.11178094113223548,0.11311725306767188,0.11367117812117739,0.11543894560376958,0.11900420721719022,0.11245360856899296,0.11222186853674262,0.11302508129461059,0.11092993153943619,0.11292791989520835,0.11526076016629828,0.11510520060429956,0.1133063990540846,1.5260127747545364,1.5331067010681967,0.8745315442047805,0.11890057986783832,1.5306478888185742,1.526562256774011,0.11377716893025676,0.11466263902170411,0.11271418847134751,0.11544720558191854,0.11206440301759037,0.114783630426616,0.862058067662282,0.11446891515123894,0.11116688753367075,0.11669784607248622,0.11617924735047967,0.11089407231431354,0.11203611947951647,0.11104824703251177,0.11210349305916402,0.11482808620325496,0.11263458156855145,0.11187060982098734,0.11348942083982953,10.74034395158056,1.5275166325606382,0.11475267808831137,0.11788765907200185,0.8606811977038303,0.11290329659978378,1.529415730946034,0.11113151047928325,0.11179779699825644,0.11168857485087108,0.11502166950438501,0.11165703835072828,0.11332575030841106,1.1362933631894074,0.11112507358834606,0.11222944076849542,0.11580079167337547,0.11157189430341875,0.1139702662411862,0.11343760434827777,1.5829433548046037,1.6140878565223404,0.11536183407264894,0.11279663733546015,0.11374631002905701,0.11201191023281959,0.11268407616849954,0.11744464386219008,0.11282145333950973,0.11683320577032366,1.8792938285568705,0.8629092159778513,1.5285434222796606,0.1120235241722445,0.11147616118812717,0.11058048400658146,0.1169116744008688,0.11492914832771421,1.5817017593584923,0.8629264727276578,0.11365835995713684,0.11551217368658465,1.5290290668487312,0.11284530084979916,0.11384066874214102,1.52858628675273,0.11642681374878314,0.11278121750815,0.11575033985755384,0.11419541367876326,0.11241587947228958,
