[English],46,116,12,4,"August 25, 2018 ",Tried the Poké Bowls,"Hoor, Sweden",We have ordered sushi a few times and it has always been delicious. This time we decided to have poke bowls instead and they didn’t disappoint. There was plenty of food in the bowl. The salmon was fresh and very good. I was very pleasantly...More
[English],46,486,156,4,"May 6, 2018 ",Small eat in area or take out,"Lund, Sweden",Friendly staff and good sushi at a reasonable price.  Miso soup is included.  Convenient location in downtown Lund.
[English],46,123,46,4,"February 10, 2018 ",Surprisingly good,"Uppsala, Sweden",After my favorite (unnamed) sushi place in Lund experienced severe drops in quality I decided to try out Rå Epok. I was pleasantly surprised. The sushi is good albeit not excellent. In comparison with other sushi places in Lund this one has more of a...More
[English],46,18,4,4,"October 17, 2017 ",Own kind of sushi,"Helsinki, Finland",Nice and cozy restaurant. Fresh and tasty sushi. Friendly service. Plus points for more enviromentally friendly choices.
[English],46,62,13,3,"October 1, 2017 ","Cosy restaurant, poor food","Orebro, Sweden",During my stay in Lund I asked the locals where to have sushi and was recommended to eat at Rå Epok which they believed was one of the best places to have sushi. The restaurant is cosy decorated and since they only play local music...More
[English],46,7,3,3,"September 9, 2017 ","Ok, nothing spectacular ",,"Food ok, price for lunch is a bit too pricy. Music is way too loud. Customer service could need some improvements."
[English],46,147,25,5,"August 19, 2017 ",Awesome!,"Reykjavik, Iceland","This place is awesome! It's a cool take on sushi, mixing sushi with a twist of Skane. Try the roll with herring and ragknacke. The place is small, but has a cool vibe to it with graffiti on the wall and only swedish bands being...More"
[English],46,30,18,4,"July 23, 2017 ",Super Sushi,"Uppsala, Sweden",Ecologically aware and delicious! This is probably the best sushi I have had in Sweden. Well worth a visit!
[English],46,9,2,4,"April 10, 2017 ",Fast and casual sushi,,"Just dropped in for a quick solo dinner near closing. Nice sushi made with local ingredients including salmon, pike and char. Just a single table and a bit of counter space, so not great for a large party but well executed, tasty and quick."
[English],46,76,30,4,"March 29, 2017 ",Fresh and well made sushi with a twist,"Lund, Sweden",I always found that the thought of sushi made of local ingredients was not so appealing to me. Well I have had to change my mind and eat up my own words together with really great sushi invented by someone with an elaborated fantasy. Go...More
[Swedish],88,214,26,3,5 weeks ago ,Lunchsushin sådär,"Sollentuna, Sweden","Besökte under lunch. Luncherbjudandet stor sushi lät bra.  Hemgjord misosoppa smakade bra, men sushi som kommer i take-away plastlåda när...More"
[Swedish],88,4,,5,"November 12, 2018 ",Bästa Sushin i Skåne,,Detta är verkligen bästa sushin i Skåne. Annorlunda och mycket god. Trevlig personal får du på köpet.
[Swedish],88,45,4,5,"October 28, 2018 ",Fresh!,,Jag har nog gått igenom menyn genom åren nu och har aldrig blivit besviken. Utöver att maten är fräsch så...More
[Swedish],88,23,1,4,"September 23, 2018 ",Bra sushi!,"Veberod, Sweden","God sushi, värt ett besök om man är ute efter schysst fisk!
Vi uppskattade de mer kryddstarka alternativen och att...More"
[Swedish],88,88,10,3,"September 17, 2018 ",Sushi. Men skånsk?,"Lund, Sweden",En liten trång lokal där det tyvärr alltid ljuder skånsk gubbrock ur högtalarna. Vi beställer 13-bitars till lunch och får...More
[Swedish],88,93,13,5,"August 14, 2018 ",Utmärkt sushi ,"Lund, Sweden",Tveklöst lunds bästa sushi. Goda smaker och bra storlek på sushibitarna. Kan varmt rekommendera denna resturang.
[Swedish],88,55,4,5,"August 9, 2018 ",Fräsch sushi och snabb service,,"Riktigt bra sushi fräsch lokal och gemytligt atmosfär.
Endast schysta fiskar i sushin dvs inga rödlistade arter används vilket jag...More"
[Swedish],88,4,,5,"August 6, 2018 ",Skånes bästa,,"Riktigt bra sushi till rimliga priser. 
Har konverterat flertalet personer som ""inte gillar sushi"" till att bli sushiätare med hjälp...More"
[Swedish],88,67,14,5,"August 4, 2018 ",Otroliga smaker! Ett måste!!,"Umea, Sweden",Otroliga smaker blandas på detta Skåne inspirerade sushi ställe! Man äter med ett stort leende och kan inte annat än...More
[Swedish],88,1,,5,"July 29, 2018 ",Super!,,"Mycket gott! Allt var perfekt. Vilken god mat! Säkert 
höjdaren bland sushirestauranger.
Kommer tillbaka snart!"
[German],2,9,6,3,"July 11, 2016 ",Lecker aber....,"Osnabruck, Germany",Wir waren zu dritt in dem Lokal. Haben drei unterschiedliche Dinge bestellt. Als erstes Sushi dann Hänchen und vegetarische Frühlingsrollen....More
[German],2,26,6,3,"February 18, 2016 ","Gute Qualität, aber irgendetwas fehlt…",,"Eigentlich gibt es meines Erachtens im Rå Epik nichts zu meckern. Die Preise sind in Ordnung, das Sushi hat ausnahmslos...More"
[Japanese],2,39,7,4,"September 8, 2018 ",普通に食べれるスシ,,"日本人経営ではないですが、ネタのサーモンが新鮮で美味しいです。
スウェーデンとしては値段も普通かと思いました。２回目食べ...More"
[Japanese],2,138,13,4,"August 31, 2018 ",お寿司屋さん,"Malmo, Sweden",きれいでまあ普通においしい寿司です。ルンドの中では日本人にも評判です。シャリは小さめ、店内は狭めです。おそらくスウェーデ...More
[Danish],1,48,31,4,"June 20, 2015 ",Rigtig lækkert - og til en god pris,"København, Danmark",Jeg har spist her én gang før med min kæreste for ret lang tid siden. Nu kom tiden så til...More
[French],1,62,45,4,"July 5, 2014 ",Très bon sushis,"Athus, Belgium",Un des meilleurs restaurants de sushis de Lund qui est une ville que je visite assez souvent. Ils sont faits...More
[Italian],1,181,67,4,"September 1, 2014 ",Buon sushi svedese!,"Lucerne, Switzerland",Si tratta di un piccolo locale take away che possiede anche pochi tavoli. La varietà è limitata (soprattutto se non...More
