[English],72,69,15,4,"December 30, 2018 ",Back to greece feeling,"Lund, Sweden","We had a lovely time for a late dinner and some wine. The food was good, i had lasagne and my husband the slouvaki. 
We loved the feeling inside which was quite romantic especially sitting by the window. 

The bread though was dry and the...More"
[English],72,12,2,5,"September 6, 2018 ",Best atmosphere in town!,"Lund, Sweden",A very cozy restaurant run by good people who prepare and serve excellent and hearty Greek meals. Try the gemista and don't miss the baklava!
[English],72,75,22,4,"August 3, 2018 ",Good greek food! ,"Lund, Sweden",Went for a dinner with my vegan daughter an early Friday evening. The restaurant very popular so packed with guests - both inside and outside - but we managed to get a table for two. Despite busy hour very friendly and attentive service. We enjoyed...More
[English],72,34,9,3,"July 27, 2018 ",Classic Greek,,"Good classic greek food! I would recommend the Stifado and the Moussaka as these were excellent and takes you back to Greece. Unfortunately, the kitchen was unable to serve several dishes (including the popular Meze) even on a thursday and the dessert menu is very...More"
[English],72,20,3,4,"July 24, 2018 ",Legendary restaurant ,"Lund, Sweden",If you wanna go to a legendary and local restaurant in Lund. It must be Mediterranean. It's not like the best you will ever find. But it is a place that you won't forget that easily. Lovely food. Very nice personal. Always a joy to...More
[English],72,25,3,1,"September 9, 2017 ",Not worth for me,"Leeds, United Kingdom","We went there with a couple of friends.
The service was ok, nothing special, although we had to wait for some time, that was not a problem.
I ate spinach lasagna, they were good although I know how to do cook them cheaper and better...More"
[English],72,25,7,4,"July 28, 2017 ",Lovely little place,"Leeds, United Kingdom","Family meal. Burger, mousaka, beef stew were tried. Burgers herby and garlicky with nice tsatziki. Mousaka good. Beef stew amazing, but maybe a touch too.much clove/cinnamon. Friendly staff."
[English],72,30,9,3,"June 21, 2017 ",Good food but...,,"Good food but... only one waiter was working actively, so we can wait for a long time before being served.
Good food but... I and my friend find each a hair in our plates. Unacceptable !"
[English],72,209,25,4,"June 2, 2017 ",Delicious Greek food,"Stockholm, Sweden",Went to this place on a nice and sunny day so we sat outside which was very nice as the street is calm. Both me and my friend had Stifado and we liked it very much. Service was also good. So overall it was a...More
[English],72,72,20,5,"May 16, 2017 ",An excellent choice for business dinner.,"Lund, Sverige","Visited Mediterranean recently for dinner with a large group from work.  We were 12 people and had no problem reserving a table a week in advance.  The menu features many dishes one would expect from a Greek restaurant and we ordered a variety of them,...More"
[Swedish],114,199,24,4,4 weeks ago ,Trevlig krog mitt i stan,"Gothenburg, Sweden","Fantastiskt trevlig liten grekisk restaurang mitt i centrum av Lund.
Jag beställde grekiskt grillspätt med en grekisk sallad till. Väldigt...More"
