[English],38,36,35,5,"December 3, 2018 ",Excellent,"Grenoble, France","If we crave asian style food and dumplings, we visit this place in Lund. Price quality ratio is very good, at least in my opinion and for the Swedish / Lund scene. My favourite dumplings are the pork dumplings with the Szechuan pepper sauce. The...More"
[English],38,4,,5,"October 3, 2018 ",Great lunch in Lund,,"Cheap, fast, and extremely tasty. Limited lunch menu, but if you're in the mood for dumplings and noodles, this place is absolutely perfect. Lunch specials run from 11am-3pm. Perfect!"
[English],38,47,9,5,"October 2, 2018 ",Genuin chinese in Lund ,"Lund, Sweden","Here you eat dumpling, thats it. 10 is enough for a normal European . Not expensive. Good place to go and eat your first if you haven't taste dumpling before."
[English],38,287,100,4,"October 2, 2018 ",Good food but not really Sichuan kitchen ,"Chengdu, China",I had expected more of Chengdu taste at this place. Instead I was served a simple but good Asian veggie dish.
[English],38,2,,5,"September 28, 2018 ",Clearly an underrated gem,,"Had:
best dumplings and soy sauce variety beyond the best in my home country. Great noodles both rice and regular  The simple rice was very flavourful. We tried all the dumplings pork, chicken, vegetarian. The place is small if not taken to go, but very...More"
[English],38,37,7,4,"September 1, 2018 ","Great food, big portions","Lund, Sweden","The dumplings are freshly fried and very good, the sauces are authentic and delicious and the staff is very friendly. The portions are very big, it's not very cheap but you get a lot for your money."
[English],38,3,,5,"August 24, 2018 ",Fantastic place!!! 😊,"Krakow, Poland",The food is so tasty ❤️ I can’t believe I spent so little money on such big portion. It was fantastic
[English],38,8,2,5,"August 24, 2018 ",Genuine dumplings,"Tubingen, Germany",Haven't eaten dumplings for ages. This is as authentic as you can get in Europe. The price is also extremely good. There is always a long line at noon. Highly recommended.
[English],38,21,9,5,"June 17, 2018 ",Great dumplings,"Malmo, Sweden","A hole in the street, serving just fantastik noodles and panfried dumplings. Fast, simple and great!"
[English],38,7,2,5,"June 12, 2018 ",Absolute gem,,"Stayed in Lund for half a year for exchange and ive got to say that this place was our go-to when we were tired of cooking at home or the exorbitant food prices elsewhere. Cheap and good food, and really filling as well. The owners...More"
[Swedish],36,26,5,4,3 weeks ago ,Gillar deras dumplings,,Har aldrig gillat dumplings tills jag åt det på denna restaurang. Nu gillar jag det! Riktigt välgjorda och goda dumplings...More
[Swedish],36,45,4,3,"October 28, 2018 ",Dumplings,,"Helt ok, bra medelnivå men jag hade kanske velat ha lite mer smak...det är något som fattas, Prismässigt får du...More"
[Swedish],36,1,,5,"September 12, 2018 ",Så gott!,"Malmo, Sweden",Jag har ätit på Fensson Dumplings House flera gånger och alltid varit mycket nöjd med både service och framförallt maten....More
[Swedish],36,11,1,4,"July 25, 2018 ",Goda dumplings och trevlig personal,,Goda dumplings och trevlig personal som jobbar där! Det märks att stället är populärt då det ofta är hektiskt i...More
[Swedish],36,52,19,4,"March 30, 2018 ",Otroligt prisvärt,"Gothenburg, Sweden","Man blir verkligen chockad över hur litet stället är när man först går ner för trappan, men man blir nästan...More"
[Swedish],36,13,9,4,"February 8, 2018 ",Mycket trevlig snabbmat,,"Mycket bättre än ""vanlig"" snabbmat som pizza och kebab.
Valde 15 st mix med kyckling och fläsk. Dumplingsen smakar i...More"
[Swedish],36,14,6,4,"October 19, 2017 ","Gott, snabbt och prisvärt","Lund, Sweden","Dumplingarna är goda, har tagit mix båda gångerna jag varit där, men inget speciellt. Nudlarna som hör till däremot är...More"
[Swedish],36,1,,4,"October 1, 2017 ",Hur bra som helst!,"Lund, Sweden",Otroligt gods dumplings med både vegetariskt och köttalternativ. Nudlarna som man får till är även utsökta.
[Swedish],36,14,3,5,"August 27, 2017 ",Fantastiska dumplings!,"Lund, Sweden","Snabbt, gott och billigt! Nygjorda, stekta dumplings som känns väldigt genuina (har bara varit i Kina en gång). Källarlokalen är...More"
[Swedish],36,337,76,4,"August 5, 2017 ",Rikligt! ,"Lomma, Sweden",Goda dumplings dock inget exceptionellt. Serveras med nudlar eller ris. Ett antal dipsåser att välja. 15 bitar är rejält mättande....More
[Russian],2,3,,5,"April 15, 2016 ",Отличный ресторан особенно для студентов,"Lund, Sweden","Хороший, небольшой ресторанчик с отличным обслуживанием, вкуснейшей едой и приятными ценами. За SEK 65 вы можете получить 8 вареников, порцию...More"
[Russian],2,26,8,3,"October 27, 2015 ",Пельмешки по фен-шую,"Kiev, Ukraine","50 метров от гостиницы Лундия, внешний вид - подвал со столиками и по размеру очень маленький, но смысл этого заведения...More"
[Italian],1,75,24,5,"September 26, 2017 ",Dumpling top,"Lido di Venezia, Italy","Finalmente sono riuscita a provarli e sono rimasta veramente innamorata di questo posto, semplice, con cibo buonissimo e secondo me...More"
[Japanese],1,2,,5,"August 18, 2018 ",美味しい餃子のお店です！,,ランチメニューが充実しています。餃子、ライス、スープ。ライスの代わりにヌードルを注文できます。餃子も、肉のみ、野菜のみ、...More
[Spanish],1,344,121,4,"June 21, 2018 ",Rico y barato,"Madrid, Spain","Sitio muy, pero que muy pequeño y difícil de encontrar, pero sorprendente.
La puerta es como la entrada a un...More"
