[Danish],12,20,1,4,"October 16, 2015 ",Storslået fin og gammel Matsal.,"Koege, Denmark","Vi fik en 3 retters gourmet meny incl vinmenu. Vi fik også et glas Champagne som aperitif, men der var...More"
[Danish],12,25,2,5,"October 10, 2015 ",Dejlig vin dejlig mad,"Glostrup, Denmark","God betjening oveni den dejlige mad, og meget hyggelig atmosfære, centralt beliggende i byen. Jeg vil meget gene tilbageMore"
[Danish],12,203,14,4,"September 17, 2015 ","Lidt, men godt på Grand Hotel","Copenhagen, Denmark","Gambrinus er stedet, hvis man vil have god og veltilberedt svensk mad uden de helt store gastronomiske ambitioner."
[Danish],12,21,8,4,"August 16, 2015 ",Man bliver altid godt behandlet på Grand,København,Det eneste minus er ret meget støj i værelserne ud mod fronten. Ellers er det et dejligt hotel med et...More
[Italian],8,1755,371,4,"June 8, 2018 ",Cena di lavoro,"Barcelona, Spain",Abbiamo cenato qui durante una due giorni di lavoro a Lund. Cena aziendale con menù fisso prescelto (si potevano scegliere...More
[Italian],8,37,20,4,"April 27, 2017 ",Un buon inizio,Biassono,"La prima volta in Svezia, la prima volta a Lund, un collega svedese organizza una cena di lavoro in questo...More"
[Italian],8,286,107,5,"June 28, 2015 ","La cucina svedese ""at its best""","Milan, Italy",Situato all'interno del Grand Hotel di Lund questo ristorante ha l'aria più del bistrò che del ristorante paludato. Merito sia...More
[Italian],8,344,103,3,"June 22, 2015 ",Classico,"Rome, Italy","Cena di lavoro a menù fisso. Nel complesso buono, ma senza che i piatti mi abbiano lasciato una memoria particolarmente...More"
[Italian],8,177,118,5,"January 14, 2015 ",Ottimo Julbord!,Como,"Meraviglioso hotel con annesso ottimo ristorante, a 2 passi dalla stazione di Lund. In occasione del pranzo di Natale (...More"
[Italian],8,163,85,4,"December 2, 2014 ",Grand,"Modena, Italy",Ristorante situato nell hotel da cui ne prende il nome classico forse un rigido come ambiente ma piacevole
[Italian],8,18,3,5,"November 10, 2014 ",Cena di altissimo livello a Lund,"Schio, Italy",Sono stato in questo hotel con annesso ottimo ristorante. Si trova a 2 passi dalla stazione di Lund. Il risotrante...More
[Italian],8,35,20,4,"January 1, 2014 ",pranzo di natale - Julbord!,"Ancona, Italy","I colleghi del lavoro mi hanno invitato per il pranzo di natale! 
Per gli appassionati di cucina svedese sarebbe un...More"
[German],5,165,41,4,"June 16, 2018 ",Hochpreisig aber gut,,Waren zu einer Feier im großen Saal. Gediegene Atmosphäre. Tolles Ambiente. Hervorragender Service. Speisen sehr gut. Weine ok.
[German],5,60,18,5,"May 10, 2017 ","Gute Küche, guter Service ","Bamberg, Germany","Das Hotel-Restaurant war meine Rettung, weil man auch nach 21:30 noch etwas Ordentliches zu Essen bekam. Guter Service und gut...More"
[German],5,106,44,5,"January 12, 2017 ",Sehr stilvoll,,War hier im Zuge einer Geschäftsreise zum Abendessen - sehr geschmackvoll und ein sehr schöner Rahmen.
[German],5,6,,3,"June 8, 2015 ",Sieht auf dem Prospekt nach mehr aus als es ist.,"Canton of Basel, Switzerland",Das Hotel hat einen gewissen Charme vom Alter her. Die Zimmer wurden zum Teil auch neu gemacht und von da...More
[German],5,31,9,4,"January 18, 2012 ",top Essen,Mainz-Kostheim,"Das Restaurant befindet sich im alteingesessenen Hotel mit ansehbarer Architektur.
Der Service ist sehr gut, aufmerksam und zuvorkommend.
Die angebotene...More"
[French],4,104,86,4,"May 21, 2017 ",Chichiteux,,"Le restaurant propose une série de menus utilisant principalement des produits de Scanie.
Comme la région est riche de tout,...More"
[French],4,100,76,4,"August 9, 2015 ",restaurant du grand hotel,"Metz, France","agréablement surpris par cet établissement . intérieur sympa chic type français 
bonne cuisine avec des produit frais excellent service avec...More"
[French],4,87,23,4,"May 28, 2015 ",Typique et classique,"Vuadens, Switzerland",Très beau restaurant à l'ambiance assez feutrée. Le repas et le service était excellent. Les serveurs attentifs et la qualité...More
[French],4,27,6,5,"October 28, 2012 ",Tres très bon,Germany,"En séjour à l'hôtel, j'ai aussi testé le restaurant:
service irréprochable et souriant, bons consiels des serveurs et surtout :...More"
[Norwegian],3,1,,5,"November 2, 2018 ",.,,"God service og veldig bra mat, anbefales på det høyeste. God atmosfære og hyggelige kelnere.
Anbefales"
[Norwegian],3,68,14,3,"July 25, 2017 ",Gjennomreise fra Karlskrona-Lund København,"Oslo, Norway",Vi bodde på Grand hotel og ville spise middag på kvelden (søndag kveld) på Matsalen. Vi trodde at man ikke...More
[Norwegian],3,34,2,5,"April 15, 2017 ",Stamgjester!,,"Vi var en uke i Lund på jobbreise. Etter å ha spist et bedre måltid her den andre kvelden, endte...More"
[Portuguese],3,16,,5,"February 18, 2017 ",Charme e sofisticação ,,"Parada obrigatória na cidade de Lund, o Grand hotel mistura charme e sofisticação. Local muito frequentado sendo necessário reserva para...More"
[Portuguese],3,128,32,5,"August 9, 2015 ",Excelente e sofisticado ,"Kojimachi, Japan","É um dos restaurantes de referência em Lund.
Já tive a sorte de visitar diversas vezes e o serviço, a...More"
[Portuguese],3,129,49,4,"July 2, 2015 ",Clássico,,"Desfrutar um tempinho no bonito restaurante para um jantar ou  mesmo um chá da tarde, tradicional para os locais, é...More"
[Japanese],2,138,13,4,"July 10, 2018 ",ちょっと正装して行きたいところ,"Malmo, Sweden",Lundで1番敷居の高いグランドホテル併設のレストラン&バー。年齢層高めの雰囲気のあるお店。お値段も高いです。特別な日に...More
[Japanese],2,190,155,4,"November 18, 2013 ",おいしい朝食,"Tokyo, Japan",ビュッフェ形式の朝食で、スウェーデンらしく魚の酢漬けなどがあります。パンもいろいろあって、オレンジといっしょに焼きこんだ...More
[Dutch],1,86,18,1,"February 25, 2016 ",Oubollig restaurant met smerige maaltijd,,Jammer dat ik op mijn bord niet goed kon herkennen wat ik gegeten heb. Dan is de beschrijving niet erg...More
[Greek],1,14,16,4,"October 2, 2017 ",Μέτριο φαγητό,"Athens, Greece","Πολύ όμορφος χώρος, καλό σέρβις,μικρός κατάλογος και πολύ μέτριο φαγητό. Οι τιμές δυσανάλογες με την ποιότητα του φαγητού."
[Russian],1,360,203,5,"October 27, 2014 ",Grand Hotel Lund,"Moscow, Russia",Отличный ресторан при отеле. Оформление в классическом стиле. Безупречное обслуживание. Очень вкусная еда. Дорого.
