[English],208,2,,4,"December 21, 2018 ",Nice place and good food,,"I have been several times at this restaurant, all for business dinners and each time it has been good. The food is well prepared, the wine list is good and the service without flaws. Can highly recommend it!"
[English],208,4,,5,"December 2, 2018 ",God fond and drinks and relaxed staff,,"We went to the restaurant to have something to eat and drink.
Since I an using hearing aid we asked if they could arrange a table in a quiet area. The waiter put a lot of effort to solve this and it worked out very...More"
[English],208,8,,5,"November 22, 2018 ",Excellent,,"One word: Excellent. 

Really exceptional food. Great service. Staff where excellent. Had the moose as a Thanksgiving meal. Good times."
[English],208,37,4,5,"November 12, 2018 ",One of the best restaurants in Lund,"Lund, Sweden","Great food, great cocktails and great service, what more can you ask for? The menu often works with seasonal ingredients and the dishes are always well composed. The interior is modern but still warm and elegant."
[English],208,15,4,5,"November 11, 2018 ","Tasty, beautiful, friendly and professional.","Lund, Sweden",A great dinner on a busy Saturday night in a beautiful place. The place was full and very busy but that did in no way spoil or effect our evening in any negative way as the staff seemed to have a very good grip on...More
[English],208,16,2,5,"October 14, 2018 ",Always excellent,,"We have come back to this place now for over four years and never been disappointed. Since our first visit we have always received excellent food, drinks and service, hence our expectations are also very high when we visit Mat & Destillat. Still, they continue...More"
[English],208,38,19,5,"October 9, 2018 ",Veggie option,"Lund, Sweden","I came for a business lunch with a colleague. It was busy and loud, but not noisy. Clientele well mannered. 

It was relaxed and cosmopolitan. 

The waitress and waiter who dealt with our order were both charming and deserve plaudits. 

The food was interesting and...More"
[English],208,129,35,5,"September 21, 2018 ",Tasty food and excellent service!,"Lund, Sweden","Perfect service and great tasting food perfectly paired with a wine menu. We had the three course set menu with the complimenting wines. The food was excellent, especially the starter - snow crab with the deep fried corn - our favorite dish! The other dishes...More"
[English],208,6,,5,"September 21, 2018 ",Excellent,"Lund, Sweden","Pleasant place, excellent service and delicious food. Staff has a well balanced sense of being always available but do not disturb."
[English],208,11,8,4,"August 27, 2018 ",Tasty,"Lund, Sweden",Nice and cosy place. The food is good but rather expensive. One of the top five resturants in Lund. located in the center od Lund
[Swedish],345,39,9,5,1 week ago ,Genuint bra,"Malmo, Sweden",Maten är superb men om du skall gå nuts så beställ en drink . Men å andra ska vi prata...More
[Swedish],345,23,4,5,1 week ago ,Väldigt god lunch,,"Åt en fantastisk torsk med tillbehör.  Mysig omgivning och trevlig personal.
Rekommenderas varmt, äter gärna där igen."
[Swedish],345,122,13,4,1 week ago ,Verkligen gott!,"Fagelmara, Sweden",Det var med stor entusiasm vi tog oss an menyn. Det blev kycklingterrine och ren. Mycket bra komposition och välsmakande....More
[Swedish],345,7,1,4,1 week ago ,Bra service!,"Lund, Sweden","Bra service, suveräna drinkar. Maten har alltid varit god när jag besökt. Rekommenderas till alla som besöker lund!"
[Swedish],345,11,2,5,2 weeks ago ,Verkligen jättegott,"Stockholm, Sweden",Firade en examen med familjen och fick utmärkt service och framför allt jättegod mat. Alla i sällskapet var nöjda med...More
[Swedish],345,12,,5,2 weeks ago ,Bästa stället i stan,"Lund, Sweden",De är mycket bra att tillföra olika smaker i maträtterna. Personalen mycket proffsig. Jag har aldrig lämnat restaurangen på dåligt...More
[Swedish],345,5,,5,3 weeks ago ,Dagens: Fantastisk lunch - som vanligt!,"Staffanstorp, Sweden","Jag upphör aldrig att förvånas av den kvalitet som lunchen ALLTID har på M&D! Fisk eller kött spelar ingen roll,...More"
[Swedish],345,264,56,5,4 weeks ago ,Hög klass!,"Lund, Sweden","Trevligt inredd krog i gamla anrika Conditori Lundagårds lokaler. Av detta syntes, som tur är, eftersom det var ganska dammigt...More"
[Swedish],345,330,67,3,"December 23, 2018 ",Jag förstår inte hur tog den nr 3!,"Stockholm, Sweden",Vi var en stor grupp deltagare på kurs och åt middag men för mig och några var vi besvikna pga...More
[Swedish],345,123,15,4,"December 12, 2018 ",God tvårätterslunch,"Malmo, Sweden","Ute med jobbet och åt en tvårätterslunch. Gravad lax till förrätt, som var en miniportion, men mycket god. Älgstek till...More"
[Italian],10,1,,5,"September 6, 2018 ",Ottima cena al centro di Lund di fronte alla Cattedrale,,"E' la seconda volta che vado in questo ristorante. L'ultima volta giovedì 30 agosto. 
Sono rimasto molto molto soddisfatto, sia...More"
[Italian],10,69,7,5,"May 12, 2018 ",Ristorante di ottimo livello,"Solto Collina, Italy","Mi è capitato in diverse occasioni di cenare in questo bel ristorante del centro di Lund. Servizio molto buono, scelta...More"
[Italian],10,108,15,4,"March 2, 2018 ",Ottimi piatti ed eleganza,,"Ristorante molto raffinato e con stile, ottimo servizio e piatti veramente buoni.
La vellutata di zucca con salmone è deliziosa,...More"
[Italian],10,42,30,4,"September 6, 2017 ",Sopra ogni aspettativa,"Padua, Italy","Locale accogliente, ottima qualità degli ingredienti, della preparazione e nella presentazione delle proposte, sia del piatto principale (sia pesce che...More"
[Italian],10,25,5,4,"August 17, 2016 ",Pranzo piacevole,,"Cibo buono, abbondante e ottimo rapporto qualità prezzo. Locale molto carino e personale gentile. Ottime birre."
[Italian],10,19,6,5,"June 14, 2016 ",ottimo,,"tutto perfetto, servizio ineccepibile e cibo ottimo.
asparagi e pesce cotto alla griglia con verdure miste.
alla moda
costo nella...More"
[Italian],10,14,4,4,"September 1, 2015 ",ottimo,"Lund, Sweden","Cucina raffinata ottimo servizio, ottimi i drink vino eccellente Barolo 2003, atmosfera piacevole, lo consiglio."
