[English],35,1,,5,"November 28, 2017 ",Very nice food and friendly staff,,"The food is great! Probably the best Japanese food I’ve ever tried in Sweden. And most importantly, the staff is really nice. I don’t speak Swedish but the menu is in Swedish so one of the waitresses explained to me in detail about the food...More"
[English],35,76,6,3,"September 15, 2017 ",mediocre,"Stockholm, Sweden",Not the best dish I had. I ordered the 'todays dish' which I think costs 95 SEK but the portion was small. The sushi is very expensive and a friend of mine had the 7 bites and I think he wasn't that satisfied as well.
[English],35,98,16,3,"August 29, 2017 ",Great Japanese food,"Lund, Sweden",Wasabi isn't the cosiest restaurant but they make up for it by serving surprisingly tasty food. Both the sushi and the main courses are good value for your money and there isnt much to complain about. The staff is friendly and helpful.
[English],35,14,5,4,"July 1, 2017 ",Still as good,"Montgomery Village, Maryland","I have dined here on previous grips and always felt good about the feel of the dining room and the taste of the food.  This time was no different.  Being only a bit hungry at dinnertime, I ordered the middle sushi assortment.  It was well...More"
[English],35,11,,5,"January 1, 2017 ",Fine Japanese restaurant,"Lund, Sverige",Their lunch food is excellent and the soup bowl is a good start while you are waiting for your order. It is better to move deeper into the restaurant since the noise at the cash register from noisy people fetching their take-out is deafening.
[English],35,102,30,5,"October 17, 2016 ",Sashimi like in Tokyo,"Dusseldorf, Germany","Never had such a good and fresh Sashimi in Europe. Great atmosphere and superior service. 

Also the Miso soup made a difference. 

I will come back!"
[English],35,364,96,5,"October 3, 2016 ","Great sushi, sashimi and other Asian cuisine","Las Vegas, Nevada","Little place with great food for take away.  Bought dinner for Grandpa, Mom & Dad and two grandkids which was enjoyed by all."
[English],35,21,13,3,"May 28, 2016 ","NIce atmosphere, disappointing food.","Leiden, The Netherlands","Was here with a group of 8 people. We shared the large sashimi and large sushi platters for starters. While the sashimi was good, albeit rather standard in the fish variety, the nigiri sushi disappointed. The rice was gritty and flavorless (fish was still good)....More"
[English],35,91,12,4,"May 17, 2016 ",Nice whisky collection,,Good sushi and all than but the best thing with this restaurant is the Japanese whisky collection and the guy who really know all there is about them!
[English],35,1,,4,"January 29, 2016 ","Good food, friendly staff.",,Food was very good would have given 5 star but the cod sushi was terrible. I think it wasnt even cod because of the chewyness of it. But all other was great.
[Swedish],52,45,4,3,"November 29, 2018 ","Ok, Poké",,Beställde en Poké bowl med tofu idag...135kr och 15 min senare var den min. Väl hemma slås jag av hur...More
[Swedish],52,37,,4,"September 23, 2018 ",Ett säkert kort ,,Älskar sushi så jag tycker att detta är ett säkert kort varje gång. Beställer både hämtsushi & äter på plats....More
[Swedish],52,386,49,4,"September 15, 2018 ",En perfekt sushi i charmig miöjö,"Lund, Sweden","Wasabi ligger mitt i Lund i saluhallen.

För mig var detta en perfekt sushi i charmig miljö.

Liv och rörelse...More"
[Swedish],52,40,3,4,"March 26, 2018 ",avslappnad lunch,Sweden,"Lugnt och avkopplande, bra service trevlig personal och mycket god sushi. det finns japansk öl som passar mycket bra till...More"
[Swedish],52,276,109,5,"February 5, 2018 ",Hamnade här av misstag,"Hoganas, Sweden",Jag skulle egentligen till ett annat ställe men hade läst fel på kartan och hamnade här - vilket bra misstag!...More
[Swedish],52,146,171,4,"January 12, 2018 ",Sushidebut,Sweden,På Wasabi i Lund begick jag sushidebut tidigare i veckan. 7 bitar sushi senare är betyget högt. Wasabi levererade god...More
[Swedish],52,68,38,4,"December 14, 2017 ",Trevligt ställe med god vällagad mat,"Lund, Sweden",Trevlig restaurang med en bra blandad meny. Servicen var som den brukar väldigt bra. Maten var vällagad och alla i...More
[Swedish],52,1,,5,"December 2, 2017 ",Parmiddag,,Trevligt o mycket gott! Välsmakande både sushi o härliga vårrullar! De pankofritetade kycklingen var mycket bra.
