[English],461,132,8,4,"July 4, 2018 ",beautiful church,"South Holland Province, The Netherlands",at 12 and 15 the magnificent clock plays. I happened to witness a mass with the organ playing. It was a great and inspiring happening although I don't understand Swedish. The church is beautiful and the craftwork at the quire is impressive.
[English],461,19,6,5,"July 2, 2018 ",Amazing,"Barrie, Canada",A must visit.  We were there when the clock activated and the characters were moving.  Twice a day the clock does the little show.
[English],461,39,18,4,"June 29, 2018 ",Interesting clock at the back of the cathedral ,"Downers Grove, Illinois","This is a well maintained medieval cathedral.
The clock is unusual and chimes twice a day.
There is a person who explains the clock."
[English],461,36,15,4,"June 28, 2018 ",Accessible cathedral with amazing astronomical clock,"Oostende, West-Vlaanderen, Belgium","The cathedral is freely accessible and easy to reach. Wonderful interior with interesting sights. The astronomical clock is the main attraction in this cathedral, try to watch it at noon, when it 'rings' and the figures in the clock move around. Fun to see.
The...More"
[English],461,37,9,5,"June 24, 2018 ",This is Europe’s hidden gem!,,"Please, if you are in Southern Sweden or Copenhagen make the trip to Lund. The church is beautiful. Simply put. It’s unspoiled and not crowed at all. To have visited such a historic place and not wait in a line....r u kidding me?  The clock...More"
[English],461,177,115,5,"June 18, 2018 ",The main tourist attraction in Lund,"Palm Springs, California","This historical site is breathtaking, especially when you consider that it's current form hails from the 1300s--when everything else in town was single or two-story. Be sure to visit to lower level crypt, which is both creepy and fascinating"
[English],461,54,24,3,"May 30, 2018 ",Lund Cathedral,"Copenhagen, Denmark",An interesting vist to The Catheral and see Finn the Giant and the Astronomical Clock. The Cathedral dates back to at least 1085.
[English],461,14,6,5,"May 26, 2018 ",Time keeps on ticking...,"Lexington, Kentucky","This cathedral is the historic spiritual heart of Lund. Don't miss the beautiful astronomical clock, and try to be there at 12 or 3 PM if you can, when a little procession of wooden wise men emerges to present gifts to the baby Jesus to...More"
[English],461,477,176,4,"May 24, 2018 ",Stunning exterior,"Bradford, United Kingdom",This is a beautiful building externally and a good focal point for finding your way around the town. The interior is slightly austere though it is a huge space. I preferred the outside.
[English],461,806,187,5,"May 16, 2018 ",Romanesque gem,"Columbia, Maryland",The interior of this church may have seen unfortunate renovations and remodeling sovereignty the centuries but the interior still manages to entice with scores of objects of historic interest. The fifteenth century click is one obvious example but the crypt too is filled with items...More
