[English],1,2,,3,"November 15, 2016 ",Decent family restaurant,,"Even though it's mostly students that buy pizza, it's mostly families that sit there and have dinner, or older couples. The food is regular. Nothing spectacular but the ingredients are always fresh."
[Swedish],5,39,4,4,"October 15, 2018 ",Kanske Lunds goaste pizza?,"Jonkoping, Sweden","Vad vore Lund utan Ulrikedals Pizzeria? Nada.....

Här är det högt i taket, färdiglagad, smörig pizza som är perfekt. En...More"
[Swedish],5,1,,4,"June 29, 2018 ",Ulriksdals pizzeria,"Lund, Sweden",Jag har besökt Ulriksdals pizzeria massvis med gånger och har provat många rätter ur deras varierade meny och alla har...More
[Swedish],5,2,1,5,"January 23, 2018 ","Lugnt och trevligt, bra mat!","Lund, Sweden","Maten kom ganska snabbt, varm, vällagad och god! Barnen tyckte att det var toppen också, mycket trevlig personal!! Lite tråkig...More"
[Swedish],5,41,4,3,"January 17, 2017 ",Familjärt men tråkigt läge,"Skara, Sweden","Trångt i entrén om det är folk som väntar på hämtpizza och andra skall betala.
Väldigt trevlig personal som gärna...More"
[Swedish],5,7,,5,"March 15, 2016 ",Bemötande,"Lund, Sweden","Ett väldigt trevligt bemötande får man på denna pizzeria, placerad i studentområdet Ulrikedal. Ägarna är trevliga och både svensk- och...More"
