[English],4,357,107,5,"April 26, 2017 ",probably the best lunch restaurant in the city,"Lund, Sweden",Nice located in the absolutely city centre. Excellent lunch including soup Monday-Friday. The food is very good and very friendly staff as well. It s also possible to arrange dinners and events there
[English],4,181,24,4,"March 26, 2017 ",really a misjudge pearl,"Lund, Sweden",You can go here for lunch monday - friday during the student semester. Great lunch at an affordable price. But if you want to have a larger party this is also a good place to go. Often the students have their 500 person sit-down dinners...More
[English],4,141,51,3,"February 3, 2016 ","nice place, few choice","Viterbo, Italy","Beautiful building but few choice of food. Nice broccoli soup, but the main dish was too salty and full of different tastes"
[English],4,60,53,5,"August 17, 2015 ",Excellent lunch,"Skane County, Sweden","I eat lunch here quite often, I tend to come back here because its really good value for the money. Food is always delicious, and with a ""twist"", they dont slack:) Also, I love the location and the room is so beautiful."
[Swedish],9,103,8,3,"November 27, 2018 ",Klassisk studentmiljö,"Uppsala, Sweden","Maten är helt ok, dock endast några få rätter att välja på var dag, men det är väl inte i...More"
[Swedish],9,39,4,3,"October 15, 2018 ",Klassiskt Lundaställe!,"Jonkoping, Sweden",Blandat med studenter och andra är detta stället OK. Kanske lite stökigt och omständligt få mat men bra plats och...More
[Swedish],9,75,4,3,"October 3, 2018 ",Ok lunch,"Karlstad, Sweden","Provat deras boxlunch några gånger. Helt ok för en lunch, lite snålt med sås alla gånger men man blir lagom...More"
[Swedish],9,2,,2,"April 9, 2018 ",En besvikelse,"Lund, Sweden",Vegetarisk lunch för 90 kr - hutlöst pris! Vad man fick för detta var tre små bitar kokt gulbeta och...More
[Swedish],9,47,10,4,"September 12, 2017 ",Prisvärd lunch,"Lund, Sweden","prisvärd lunch, finns inte mycket att välja på så kolla hemsidan först vad som erbjuds. varit väldigt gott alla dagar...More"
[Swedish],9,2,2,1,"August 26, 2017 ","Dålig service, dålig mat","Gothenburg, Sweden","Var här med kollegorna från arbetsplatsen. Maten var sen. Kall, Tråkig. Desserten oätlig. Personalen verkade väldigt stressad."
[Swedish],9,370,138,4,"February 5, 2017 ",God mat i anrika lokaler,"Malmo, Sweden",Var här på en större födelsedagsfest. Trots detta så lyckades personalen sköta serveringen på ett bra sätt och maten var...More
[Swedish],9,3,,5,"October 8, 2015 ",Maximalt prisvärde!,"Kristianstad, Sweden",Fantastisk kvalité på luncherna (i förhållande till priset 88:-). Jättegott hembakat surdegsbröd är en enorm bonus!
[Swedish],9,6,1,5,"April 8, 2015 ",Gott och relativt billigt,,Alltid en god vegetarisk rätt och soppa och gott bröd. Salladen är helt ok men inte jättemycket att välja mellan.
