[English],1,215,59,4,"September 10, 2018 ",Genuine,"Lund, Sweden","I'd say that the strenght of this place is that it is quite genuine middle east food, not complicated, quite light, fresh.
I have been here twice and the meze plate was the best of the alternatives I have chosen. The second time I ate...More"
[Swedish],3,385,49,4,"October 27, 2018 ","Gott, charmigt och trevligt","Lund, Sweden",Zeituna är ett väldigt trevligt och charmigt café mitt i Lund. Gammalt korsvirkeshus med massor av liv och rörelse utanför...More
[Swedish],3,1,,5,"September 15, 2018 ",Så gott!,,Fantastiska smaker! Enkla och fräscha. Rekommenderar pitabröden. Dessutom gott kaffe. Väldigt trevligt fik❤️
[Swedish],3,127,41,4,"April 13, 2018 ",Fräscht och goda smaker,"Lund, Sweden","Café Zeituna var en ny bekantskap för mig. Vi var där på lunch. Goda bowls tyckte mina vänner, en tog...More"
