[English],2,98,16,2,"February 23, 2018 ",OK lunch,"Lund, Sweden","This is a place you visit out of convenience rather than because of the food. For being a cafeteria kind of place, it still has a quite nice atmosphere and friendly staff. The salad buffet is normally much better than the tasteless food and the...More"
[English],2,3,1,5,"February 13, 2017 ",Lunch worth the price,"Lund, Sweden",Classic and neglected café in the old University Library that serves a excellent traditional lunch with an extensive sallad buffet. Vegetarian meals and sandwiches also available.
[Swedish],2,39,4,4,"October 15, 2018 ",Klassiska UBI,"Jonkoping, Sweden","Alltid bra. Lugnt. Filosofiskt och mitt i Universitetet.

Billigt och prisvärt för såväl lektorer som för studenter!

Bara att trippa...More"
[Swedish],2,360,35,3,"September 4, 2018 ",God lunch ,"Lovestad, Sweden",Här serveras luncher till vettiga priser alltid vegetarisk alternativ samt vegansk alternativ. Bra priser och stora portioner samt salladsbuffé.
