[English],1,35,4,5,"October 14, 2018 ",Lovely playground for the kids,"Oslo, Norway","A wonderful park in the heart of Lund. I jog here as often as I can, but the park is also great for walks. Moreover, it has a large playground for kids, a volleyball field, an outdoor workout area and a large café. The garden...More"
[Swedish],3,45,4,5,"October 29, 2018 ",Stadsoparken 2.0,,"Sedan man var ett litet knyte har parken förändrats väsentligt....till det bättre. Ny fräsch lekplats, skatepark, marknader mm. Det finns...More"
[Swedish],3,39,4,4,"October 15, 2018 ","Lugn, kafé och öl och glass bland änder","Jonkoping, Sweden","Hit går man bara! Närsomhelst. Man kan lyssna till Livejazz, ta en öl bara och vill man gå vidare, in...More"
[Swedish],3,15,3,4,"June 2, 2018 ",Den nya planteringen vid fontänen-lekplatsen blommar just nu.,"Lund, Sweden","Vill man svalka sig lite går det bra i fontänen och svalt i skuggan.Nära till lekplatsen,badhuset m.m."
