[Swedish],68,10,,5,"October 8, 2018 ",Vänner,,Så gott och fint med 3 rätters och att man får välja mellan hela menyn . Vi har varit där...More
[Swedish],68,1,,3,"September 1, 2018 ",God mat - dålig service.,,Maten god och prisvärd. Att vänta 20 minuter på pommesen som skulle varit till maten är oacceptabelt. Grabbens pizza kom...More
[Swedish],68,4,,4,"July 28, 2018 ",Fantastisk planka,"Malmo, Sweden","Avnjöt ev av den bästa oxfilé planka jag någonsin ätit på här. Riktigt gott och perfekt tillagat kött. Rekommenderas varmt,...More"
[Swedish],68,1,,4,"July 21, 2018 ","God mat till låga priser, centralt!",,Ett till synes lågt pris fick oss att tveka men det visade sig att maten var betydligt godare än vad...More
[Swedish],68,108,15,4,"July 16, 2018 ",Middag,"Karlstad, Sweden",Vi var ute och flanerade och sökte någonstans att äta. Väldigt många uteserveringar var fullbelagda så vi blev nöjda när...More
[Swedish],68,5,,5,"June 18, 2018 ",Jättegod mat på Spisen!,"Stockholm County, Sweden","Jättegod förrätt, skagentoast och fina biffar och hälleflundra. Rikliga portioner. Bra att man får välja från menyn tre rätter för...More"
[Swedish],68,2,,3,"June 13, 2018 ",Skön atmosfär,,"Jag och min flickvän gick hit i hopp om att äta pizza, men ugnen var tyvärr avstängd för dagen så...More"
[Swedish],68,1,,5,"May 31, 2018 ",Fantastisk mat,"Lund, Sweden","En kväll värd att minnas för underbar mat, dryck och kanon trevlig personal. Stora portioner till mycket bra priser. Servicen...More"
[Swedish],68,15,3,3,"January 27, 2018 ",Helt ok,"Orkelljunga Municipality, Sweden","Spisen  tar inte ut några överpriser. Interiören(vi satt i källaren) var ingen höjdare. Maten var riklig, men inget speciellt."
[Swedish],68,50,24,4,"November 9, 2017 ",God mat och mycket mat för pengarna!,"Gothenburg, Sweden",Gjorde ett återbesök på Spisen. Trevligt mottagande en lördagkväll och fick ett mysigt fönsterbord. Vi åt kycklingplanka och fläskfilé med...More
[Swedish],68,24,5,4,"October 16, 2017 ",Prisvärt och trevligt!,,Vi var två som åt på restaurangen en måndag kväll. Väldigt trevlig personal och god mat. Vi tog Fläskfile Oskar...More
[Swedish],68,35,11,4,"October 7, 2017 ",Sen lunch,"Asarum, Sweden","Hittade restsurangen när vi körde fel i centrala Lund, och det var tur det. Beställde en weinersnitzel och en oxfilepasta....More"
[Swedish],68,44,7,4,"October 1, 2017 ",Spisen överraskar,"Helsingborg, Sweden",Vi hade egentligen tänkt äta på första restaurangen till höger i Saluhallen men den verkade ha fått nya ägare. Bilen...More
[Swedish],68,51,3,5,"September 27, 2017 ",Mycket nöjda,"Hoor, Sweden",Vi var där med familjen två ungdomar på 13 och 15 år. Vi åt en tre rätters och var mycket...More
[Swedish],68,94,7,4,"August 12, 2017 ",Egenkväll,"Lund, Sweden","Maten är inte super men helt ok
Man kan beställa olika rätter för sig eller racet paket med trerätters och...More"
[Swedish],68,50,24,5,"August 3, 2017 ",Födelsedagsmiddag till full belåtenhet!,"Gothenburg, Sweden",Vi var fem vuxna i sällskapet som hade bokat bord. Vi fick ett bord i lugn del av restaurangen. Lagom...More
[Swedish],68,47,10,4,"July 11, 2017 ",Bra resturang,"Lund, Sweden","Vi är här ofta, väldigt prisvärt! bra kvalité på maten och serviceminded personal. 
Bra erbjudande på 3-rätters där man får...More"
[Swedish],68,13,3,3,"June 11, 2017 ",Extrem lång väntan på maten,,"Vi var har en söndag, stort sällskap på 18 pers. Vi fick vänta mer än en timme på maten som...More"
[Swedish],68,1,,4,"June 11, 2017 ",Sommarshow,"Almhult, Sweden",Familj och vänner som hade tur att få plats efter dans och musikalgymnasiets sommarshow. Maten var god men två i...More
[Swedish],68,31,9,1,"May 4, 2017 ","Vänta i en timme, de hade missat beställningen! ","Simrishamn, Sweden",En vanlig torsdag ska det inte ta en timme att få en rätt som rubriceras som husets special. Många skulle...More
