,"[Chinese, (Sim.)]_Term","[Chinese, (Trad.)]_Term",[Danish]_Term,[Dutch]_Term,[English]_Term,[French]_Term,[German]_Term,[Italian]_Term,[Japanese]_Term,[Norwegian]_Term,[Polish]_Term,[Portuguese]_Term,[Russian]_Term,[Spanish]_Term,[Swedish]_Term,[Turkish]_Term
128,-0.4892859,-0.48426238,-0.8925816,-0.88102823,0.082165286,-0.91301924,-0.59185934,-0.5112813,-0.65930986,-0.72433233,-0.4197318,-0.6554888,-0.63964707,-0.9062767,-0.51708406,-0.3921867
129,0.5404224,1.0861825,1.0355874,-0.1007822,0.27442214,0.6503794,0.61304003,0.47520196,0.7657387,0.6717511,0.40444455,0.3245657,0.1851635,0.40938723,0.50453097,0.9324047
130,1.6615508,0.72323656,1.2254779,1.6051621,0.80169624,0.9673048,1.0150993,0.52598226,0.6058514,0.99952435,1.1231788,1.261969,0.766299,1.4812584,1.2744209,0.30345902
131,0.32185668,0.34179717,-0.3913848,-0.039609607,-0.5648124,0.10314545,-0.14079913,-0.24537027,-0.0037587523,-0.040331766,-0.19096233,0.18726437,0.22179788,0.066254236,-0.6495114,0.154634
132,-0.3627406,-0.4948347,-0.5557634,-0.5199361,-0.7319025,-0.0026308966,-0.71872574,-0.26266,-0.108979575,-0.22168428,-0.57628953,-0.6298035,-0.57034886,-0.50850904,-0.40218112,-0.32769746
133,-0.4791233,-0.63911283,-0.09275055,-0.55247575,0.03404857,0.13168073,0.07646364,-0.34223717,0.2587491,-0.26974636,-0.6472321,-0.38559598,0.10716768,-0.6777442,-0.30641368,-0.011455007
134,-0.031883836,0.2775687,0.68797827,-0.11339417,-0.06687394,0.3079339,0.39944866,0.2039673,0.21242926,0.30849025,0.16214441,0.2847584,0.27824807,0.31671256,0.24527879,0.3701792
135,-0.24376215,0.24703598,-0.34908998,-0.14926717,-0.4327601,-0.41596946,-0.2279174,-0.578941,-0.5466415,-0.41204393,-0.4324312,-0.13757175,0.060680628,0.036246814,0.3059248,-0.96275765
136,0.07468694,-0.5401491,0.0743474,-0.8041432,0.18597578,-0.1806134,-0.6701545,-0.41224083,0.24297795,-0.5315794,-0.41694218,-0.27742276,-0.3787163,-0.48426282,-0.97982705,-1.0481144
137,0.74263155,0.38604745,0.9590905,0.59499663,0.09083638,0.47297183,0.30481198,0.6062928,0.22660676,0.7132198,0.7016199,1.1500754,0.88717604,0.57661414,0.34402096,1.0331209
138,-0.4652503,0.04714222,-0.31116205,0.10634876,-0.56379294,-0.33673337,-0.4660878,-0.15610093,-0.10269107,-0.33060256,-0.18289295,-0.09496375,-0.12059461,-0.30813235,-0.03544637,-0.21142206
139,-0.4643494,0.06424503,0.20447065,-0.123773,-0.27340463,-0.44884735,-0.61337113,0.0036315708,-0.34641185,-0.45126572,-0.9697465,-0.45770115,0.22719143,-0.5849117,-0.06969948,-0.24885176
140,0.04458284,-0.12596405,-0.0002674639,0.5439452,0.1571124,0.30009264,0.6446007,0.15117244,0.06550682,0.074145995,-0.41569915,0.48249683,-0.021781215,0.9919384,0.6166992,0.0039329287
141,-0.042349186,-0.17746864,0.17845155,0.57577604,-0.54033977,-0.46348962,0.05130787,-0.3063031,0.10224885,0.18569921,-0.15155895,0.0010775322,-0.032144,0.5123392,-0.044836722,0.35957414
142,0.03878365,0.33281207,0.050011307,0.50864005,0.27573922,0.25394434,0.38982886,0.5600314,0.21194772,0.37505245,-0.18946087,0.39038554,0.7395175,0.6637868,0.5527623,0.17570281
143,0.40721044,-0.56385976,-0.51463354,0.028837113,-0.3326684,-0.111273006,-0.098285265,0.047914267,0.020320643,-0.32042193,-0.118618965,-0.15658763,-0.43942454,0.4903286,0.5521971,0.3272348
144,-0.048132014,0.28356063,0.16861019,0.0052211983,0.6069866,0.43957573,0.8329801,0.28706178,0.40504706,0.7779248,0.22735786,-0.04250771,0.34252027,0.09907331,0.29470548,0.27624333
145,-0.686422,0.11731533,-0.5024522,-0.46370116,-0.65135384,-0.9155134,-0.28725946,-0.4464562,-0.22532173,-0.5956744,-0.99850196,-0.78821975,-0.62873054,-0.83843124,-0.67768633,-0.7375248
146,-0.23531419,0.047706876,0.23895569,0.12350184,0.2838616,-0.38205773,-0.052171197,-0.30447805,-0.09760485,0.05927907,0.29731923,0.022768758,-0.024453767,0.16920607,0.2743854,-0.41393185
147,1.2468318,0.42179206,0.808034,0.85564023,0.9259269,0.8073518,0.39866275,0.28759804,0.9022837,0.4342243,0.97733045,0.58306897,0.41550454,0.5254992,0.13623549,0.6043132
148,0.052238926,0.2741037,0.44708538,-0.83579284,-0.06962835,0.32308903,0.14045282,0.6118109,-0.97582644,-0.44251513,-0.102277935,0.040795345,0.04628541,-0.2045875,-0.42714366,0.19094412
149,0.0026283346,-0.112238646,-0.18064842,0.012520225,-0.2690765,-0.69426566,-0.35420433,-0.6704418,-0.17074928,-0.22188336,-0.25517973,-0.16022392,-0.7124913,-0.55690557,-0.20482928,-0.9475893
150,0.36979285,0.044290986,-0.11431441,0.49165145,0.29972494,-0.049373597,-0.14462298,-0.17421034,0.023448654,0.2748425,0.29977015,-0.13382995,-0.5524744,0.20297046,-0.091191836,-0.03493137
151,-0.24988128,-0.06651502,-0.6338714,-0.2860512,0.2418385,0.03756605,0.06757821,0.17803854,-0.43395874,-0.021150464,0.06893156,-0.0039848816,0.3292348,-0.10676189,-0.27126282,0.28187302
152,0.10910085,0.14039591,-0.09892381,-0.27859384,-0.30134284,-0.28640702,-0.15763134,-0.37960002,0.14416647,-0.20465058,-0.09632229,-0.48781398,0.20955615,0.11425872,-0.12044726,0.3326845
153,0.8273352,0.6422149,0.40108228,0.07124638,0.93177795,0.5900259,0.31651342,0.44191447,0.17094383,0.49454412,0.22133452,0.39054853,0.903543,-0.03153292,-0.14263009,0.5755692
154,0.66646856,0.78796095,0.30355996,0.6267114,0.5942714,0.33247963,0.2769082,0.45208302,-0.5242815,-0.4041372,0.009141604,0.56846064,0.253919,0.26754966,0.33256596,0.33191457
155,-0.34141108,0.045015436,-0.6023393,-0.49008068,0.29943532,-0.66050315,-0.27896988,-0.15390953,-0.40666407,0.0875553,-0.030498184,-0.056785878,-0.16271204,-0.1484685,0.16398418,-0.5947059
156,0.43080777,0.033928167,0.7731356,0.8410437,0.5815142,0.78083825,0.3192891,0.14776443,0.8757425,0.5686849,0.4823839,0.52055526,0.6118793,0.5410046,1.0731848,1.0966368
157,-1.6252658,-0.42676347,-1.5290229,-1.3539985,-1.07004,-0.8440299,-0.9011618,-0.9552531,-1.4923514,-1.2557063,-1.7186371,-1.4744993,-0.42649722,-1.0384479,-1.3437448,-1.1886567
158,-0.29252255,-0.40625688,-0.64402366,-0.16741449,-0.19880153,-0.69025075,-0.25870675,-0.7663684,0.13634431,-0.2844559,-0.31163427,-0.94734174,-0.73830116,-0.07376225,0.15752847,-1.1641654
159,0.2448275,0.22651553,0.2170763,0.27796772,0.018351689,0.10505287,0.15943287,0.017141476,0.34476933,0.41493425,0.04693004,0.17317657,-0.12072137,-0.22782053,-0.2555094,0.58570004
160,0.18674079,0.33801672,0.5402942,0.5512797,-0.18981294,0.33819535,0.22221635,0.08025459,0.38954604,-0.09446603,-0.025178328,0.38196048,0.7077613,0.6533013,0.7858815,0.21517244
161,0.59004235,0.47892544,0.8416217,-0.05168913,-0.12936012,0.43834403,-0.013967509,0.25209457,-0.1743034,0.31129336,0.61944085,0.40234447,0.46834323,0.26245347,-0.051864017,0.22241575
162,1.8209152,1.5190811,1.6405584,1.7358912,1.4741564,1.5952557,1.9044658,1.5620086,1.611665,1.3230101,1.5552106,1.6785351,1.9591391,1.977425,1.514298,2.091634
163,1.8546052,1.8608358,1.1277786,1.5207214,1.8736551,1.3216231,1.3989049,1.4648561,1.1797557,1.6363711,1.508262,2.0281322,1.143647,1.2725351,1.7472867,1.1864179
164,0.44582617,0.98863685,-0.06577811,0.19126377,0.49036568,0.13264766,0.2740758,-0.043424677,0.647586,0.060631853,0.22245733,0.5102734,0.2393354,0.41552067,0.93335104,-0.6333665
165,-0.41376424,-0.70631653,-0.07695879,-0.1947549,-0.6197799,-0.2160558,-0.113894194,-0.35816666,-0.23515403,0.31326658,0.1871774,0.0718951,0.21921013,0.09820834,-0.6994571,-0.027471447
166,-0.47382557,-0.6328066,-0.6509367,-0.83111846,-0.7532907,-0.6089485,-0.27125454,-0.3112104,-0.9902987,-0.72838557,-0.8307683,-0.13386777,-0.92277724,-0.8727785,-0.75230324,0.12923546
167,0.013957124,0.77994007,0.70504564,-0.12291121,0.16745882,0.3537129,0.12878287,0.18772383,0.35793772,-0.14101313,0.70142967,0.07474321,0.14457119,-0.1581007,-0.06778482,0.19126444
168,0.69159424,0.5122591,0.5378782,0.29535767,0.36908758,0.33836746,0.22109333,0.27862063,0.33798364,0.23561352,0.64700425,0.4538141,0.1780008,0.6420871,-0.119747564,0.6878836
169,-1.1247357,-0.6777026,-0.11659065,-0.5974607,-0.6259177,-0.4443478,-0.59884936,-0.7071801,-0.616097,-0.97325987,-0.705699,-0.9404964,-0.38802457,-0.7320692,-0.13615198,-0.542912
170,-0.4497017,0.31723437,-0.17834607,-1.0546764,-0.32934067,-0.34496516,-0.43825454,-0.24286516,-0.22252902,-0.0124989655,-0.46979728,-0.13301978,-0.54467726,-0.56208587,-0.40201068,-0.73059696
171,-0.15885897,0.6623464,0.24569044,-0.1777834,-0.18871796,-0.3399774,-0.27880743,-0.43845916,-0.16763891,-0.14944874,0.03299355,-0.057549287,-0.21385023,-0.5085746,-0.43639553,-0.28774628
172,0.012781828,-0.1185727,0.24278922,-0.6376485,0.0147581175,0.21891198,-0.21061032,0.75605184,0.103749186,-0.35133943,-0.093970165,0.38619095,-0.411152,-0.5944446,-0.7209829,0.32263738
173,-1.0226806,-0.51394886,-1.7813846,-1.4356062,-1.5368031,-1.4013071,-1.1285522,-1.1012199,-1.2899226,-1.6041427,-1.2194535,-1.101748,-1.4682443,-1.2151933,-1.0233364,-1.4856812
174,0.14267606,-0.5954866,0.2274807,-0.69650763,-0.77958894,-0.25963998,-0.3712675,0.10618221,-0.025157135,0.24541053,-0.039869316,-0.30718046,-0.41219464,-0.68167365,-0.83613306,0.33972597
175,0.13282348,-0.0050276853,-0.19205129,0.68682635,-0.0366226,-0.21071684,-0.08953943,0.19032252,0.047594957,0.019851618,-0.117919706,0.255694,0.35782924,0.70832235,0.40917957,-0.08512855
176,-0.45410058,-0.08426057,-0.40143964,-0.41151643,-0.3699838,-0.71959364,-0.707122,-0.52195394,-0.2160564,-0.95243835,-0.37588492,-0.5034616,-0.6497555,-1.2487,-0.82483095,-0.37181765
177,0.42259094,0.17692442,-0.39420214,0.6925545,-0.06930344,0.20361573,-0.14653425,-0.18986619,-0.34973255,0.13126132,0.46945283,0.58940995,0.22559229,0.5912592,-0.06879106,-0.57298714
178,0.15257254,1.1097344,0.31898597,0.44738364,0.8154267,0.35957065,0.77876246,0.442203,0.47368392,0.71118456,0.6981389,0.21210445,0.43707302,0.61579496,1.2478329,0.7609222
179,-1.0974452,-0.58506244,-0.9033751,-0.75179297,-0.48106286,-0.58254135,-0.44674617,-0.7797818,-0.82686156,-0.72832304,-0.7339529,-0.98043776,-0.71812135,-0.87421507,-0.0029040787,0.13752645
180,0.16237766,0.7850272,-0.15549275,0.1987962,0.46502736,0.16971192,0.54617953,0.7585504,0.5462042,0.55180544,-0.15329346,-0.13889495,-0.022439938,-0.30705565,0.2846807,0.2740386
181,-0.060658928,-0.13943507,-0.12645149,-0.09728613,-0.563608,-0.083363764,0.35279024,0.13577226,0.12191493,0.12899643,-0.5353154,-0.2576957,0.5462488,-0.4429133,-0.73578346,0.5316133
182,-0.3852746,-0.599963,-0.93771505,0.24236313,-0.4738666,-0.42301822,-0.44274127,-0.37826842,-0.023025388,-0.42923263,-0.04690184,-0.10581545,0.052679844,-0.25022352,0.0937136,0.013635351
183,0.09303723,-0.46529174,-0.31919253,-0.19876081,-0.6682992,-0.68581027,-0.23170559,-0.5578851,-0.017238973,-0.11027679,0.029891744,-0.06282565,-0.7219235,0.12703344,0.039959334,-0.5032569
184,0.7128332,0.25651434,1.1076179,0.8628031,0.3615719,0.6141581,1.1371986,1.1009587,0.86695695,1.0903066,0.72306144,1.1068373,0.47973636,0.72129107,0.28784412,0.56755084
185,0.77153486,0.4293582,0.70011634,0.48587182,0.478369,0.99868745,0.66013366,0.7497483,0.75126517,0.53910965,0.97899514,0.83147216,0.61561906,1.0305467,1.4170194,0.8258316
186,0.6968474,0.64074117,0.35130543,0.14297603,0.15320124,0.13465764,0.7167217,0.4096176,0.37177163,0.6347769,0.39439064,0.59238505,0.5276066,0.9026047,0.30420086,0.087670505
187,-0.55787325,-0.488802,-0.9606488,-0.6134681,-1.2544312,-0.2931591,-0.13396262,-0.5547932,-0.7172972,-0.42528865,-0.6455324,-0.49389222,-0.836256,-0.3152294,-0.515674,-1.0617452
188,-0.10154466,-0.0017755096,-0.4850825,-0.4800117,-0.2928022,-0.18122299,-0.37695268,-0.4705704,-0.92112166,-0.2133332,-0.5440815,-0.483599,-0.8280865,-0.6236164,-0.40047458,-0.70256615
189,0.035014406,0.5766567,0.27906954,0.01553406,-0.08397283,0.33501026,0.6288091,0.6093477,0.64467216,0.4730763,0.09006234,0.7591092,0.5475998,0.72710013,0.3979968,0.24880739
190,0.67090297,0.6551477,0.029534504,0.41899472,0.3823869,0.389834,0.29540077,0.59624213,0.61083543,0.63249314,0.4320324,0.4620004,0.2796192,0.24361153,0.5449202,0.52632594
191,0.8917482,1.007496,1.4565984,1.3149695,1.584417,1.4629849,1.4034444,0.6469286,1.1421791,0.68574595,1.3144433,1.0809041,1.3752533,1.4035214,1.5963919,0.78247625
192,0.17543334,0.16675748,0.16749805,0.08695779,-0.05406031,0.1646635,-0.1760448,-0.18492867,0.023434909,-0.02724783,0.4099143,0.060848344,0.0114088915,0.13643838,-0.42867142,0.5161759
193,0.4703604,-0.24543174,-0.003554045,-0.043180715,-0.18930674,0.14045396,0.10989514,0.7351873,-0.1720663,0.08812437,0.104946196,0.6080164,0.027334614,0.60988504,-0.32477742,0.6318875
194,0.85776716,0.35476747,-0.019217301,0.39693218,0.21659079,-0.00018526912,-0.003945178,0.007052889,0.050680246,0.5297698,0.35908523,0.43555754,0.8076938,0.74398017,0.006038102,0.27123672
195,0.41941872,0.38254753,0.4512513,0.34147477,0.20860334,0.225771,0.33175778,0.4345562,0.31623915,0.43744296,0.39358652,0.36211082,0.4787669,0.50893354,0.5518418,0.48990473
196,0.704934,0.04112994,0.41939217,0.22604097,0.32887265,0.35772488,0.66949815,0.3671485,0.3582803,0.4609682,0.66870797,0.3797073,0.42366314,0.7318162,0.5130696,0.32060504
197,-0.1320017,0.017491743,-0.14748465,0.03614077,0.29245925,0.057592068,-0.101938896,0.33120173,0.48199916,-0.20601743,-0.029461475,-0.23779285,-0.59383965,-0.07114546,0.21949396,-0.2136131
198,-0.16233334,-0.81629837,-0.76902825,-0.5369219,-0.1635627,-0.34336704,-0.15209131,-0.34499183,-0.5776863,-0.39609978,0.32616788,0.2705714,-0.34175217,0.15847048,0.15613459,-0.25417852
199,0.6521723,0.22589387,0.7787137,1.2498795,0.41369483,0.5445181,0.909525,0.67678994,0.79622114,0.84525317,0.66381854,0.6841802,0.67800087,1.2639403,0.5508165,0.87788725
200,-0.34351817,-0.70416063,0.0066740825,-0.1870678,-0.22078428,-0.04466147,-0.07352309,0.252886,0.030333329,0.0018194413,-0.4856309,-0.01381385,-0.3352991,-0.4743705,-0.639848,0.47345328
201,0.43850476,0.83063596,-0.2878794,0.21936469,0.6863005,0.17979276,0.46578643,0.45542496,0.06993259,0.22445206,0.09642751,0.5267085,0.24065039,0.4526543,0.22725141,-0.4696474
202,-0.8692517,-0.70501715,-0.044646345,-0.15580063,-0.25254372,-0.1263258,-0.28637207,-0.50249535,0.3327413,-0.04092246,-0.40456116,0.047621176,-0.00042958022,-0.2498159,0.030019797,-0.0067400793
203,-0.96375537,-1.702617,-1.6460048,-1.0403734,-1.1443603,-0.77081984,-0.6244964,-0.8736935,-1.7441163,-0.61204356,-1.0175498,-0.60000926,-0.7993958,-0.9711505,-0.781531,-0.29599106
204,-0.907621,0.091893375,-0.64873004,-0.69359815,0.18004015,-0.48835686,-0.25846487,-0.43473884,-0.5246478,-0.6530446,-0.61712027,-1.0060602,-0.79954225,-1.0251745,-0.614952,-0.26143804
205,0.3823877,0.9563007,0.7692903,0.59852165,0.977392,0.75081503,-0.18082283,0.5133785,0.71856517,0.62853706,0.78091025,0.64908445,0.69821745,0.70816934,0.7637102,0.33759734
206,-0.71722525,-0.33403927,-0.4757863,-0.09940319,0.03963533,-0.71212405,-0.10599085,-0.64308167,-0.4295752,-0.5769431,-0.24223247,-0.17347847,-0.31456837,0.23357779,0.034925472,-1.0075159
207,0.035111617,-0.42560455,-0.18340391,-0.6766417,-0.20092526,0.32073787,0.005870204,0.14672905,0.0021830045,-0.08437133,-0.12382174,0.008335149,0.47733948,0.1938313,-0.6154739,0.32648587
208,0.67183405,0.7879488,0.44533882,0.5400641,0.4744242,0.7039753,0.72053117,0.40891674,0.113912754,0.5853975,0.49662837,0.5420865,0.60162276,0.75654685,0.35595024,0.039959714
209,0.11512236,0.85659057,-0.33310574,-0.3477967,0.2436618,-0.26367125,-0.1550624,0.2943423,-0.045926217,0.17551643,0.54053324,0.24239348,-0.21546629,0.20128345,0.43767366,0.23888147
210,0.38205418,-0.107861005,0.2916823,0.34455204,-0.20866138,0.2107005,-0.31558654,-0.078841,-0.3363966,-0.28254405,-0.19688648,0.17933542,0.3705052,0.19156754,0.20862333,-0.20553473
211,-0.39375472,0.056169737,-0.18120213,0.42423156,-0.31688184,-0.663374,-0.47028896,-0.51523983,-0.34406674,-0.13443744,-0.11275197,-0.21431383,-0.37051022,9.942308e-05,0.41328034,0.14963965
212,2.0442936,1.1321554,1.7365303,1.8309066,2.0618992,1.7924429,1.9120516,1.6094953,1.5382496,1.7062104,2.3084543,1.6250153,1.6463248,1.5416483,1.6651155,1.3643813
213,-0.6658521,-0.44650173,-0.558832,0.18122995,-0.30901778,-0.47303182,-0.93549424,-0.4850125,-0.19073343,-0.22994575,-0.88527024,-0.22790076,-0.079192236,-0.60992944,-0.59062433,-0.3536271
214,0.25236976,0.19620053,-0.13396864,-0.21583275,-0.04130465,0.31016523,0.05407108,0.8286637,-0.18280847,0.10086137,0.15882127,-0.026185451,0.24448755,0.1836917,-0.32257053,0.5991988
215,0.1256904,0.36798579,-0.33509898,0.11418314,0.064175375,0.30960956,0.44763374,-0.04682657,-0.03938826,-0.089742795,0.09952426,0.41363728,-0.08727141,-0.38918656,0.34890383,-0.3489057
216,0.41293278,0.41628438,-0.020476317,0.45194396,0.1127895,-0.3565542,-0.35002038,0.122334376,-0.5828059,0.10015307,0.28595382,0.4662142,-0.8317542,0.11227171,-0.03513352,-0.4831157
217,-0.30281648,-0.02750946,-0.21960276,0.26819244,-0.08175772,-0.3557831,-0.1131512,-0.36556798,0.079627,-0.19848222,-0.6144446,-0.0051209508,0.26782003,0.012926669,0.17747062,-0.64839756
218,0.09251013,0.24743323,0.34052792,-0.023582656,0.05228651,0.16155843,-0.011548701,-0.020767128,-0.03678063,0.24363881,-0.26780465,0.056791697,-0.25221458,0.20845436,-0.72976303,0.6129607
219,-0.07169371,-0.33893284,-0.3251152,0.0072616865,-0.0055042123,-0.6843321,-0.4176911,-0.4229792,-0.4562463,0.07005869,-0.47201797,-0.6464091,-0.5092864,-0.036783155,0.33071557,-0.55172014
220,-0.2516355,-0.5356102,-0.012446032,0.23582636,-0.35960507,-0.4208422,-0.17540777,-0.5665807,-0.12958357,-0.42042458,-0.055112086,-0.4230499,0.18576822,-0.102095336,0.04975084,-0.5331278
221,-0.052575756,-0.28165814,-0.34714592,-0.029496983,-0.49909714,-0.43847916,-0.4057602,-0.6051771,-0.22186618,-0.1580504,-0.32268196,-0.2085158,-0.27677485,-0.14003329,0.12751362,-0.9694439
222,-0.21152982,-0.8427783,0.09436305,-0.20830372,-0.295942,-0.5298791,-0.059112396,-0.7358221,-0.22172405,0.026037546,-0.53532964,-0.32045308,0.22516048,-0.27682194,0.1360264,-0.31424695
223,0.490219,0.5884592,0.47103542,0.7656189,-0.13558584,0.27062544,0.58947283,0.35418206,0.4515211,0.69403976,0.3353202,0.8144096,0.43452832,0.47002387,0.6041352,0.6932812
224,-0.022085894,-0.12232908,-0.05304069,-0.52791286,0.42157826,0.4501384,-0.12339528,-0.16011901,0.22145203,-0.08629571,-0.1553085,-0.29317287,0.40788203,0.11554039,-0.12658319,-0.28343418
225,-0.61188036,-0.19029662,-1.1386348,-0.66424596,-0.57229125,-0.6187267,-0.7592615,-0.31886846,-0.79880446,0.054701317,-0.37494782,-0.5836954,-0.7478142,-0.39265168,-0.9591697,-0.5748482
226,0.6904272,0.17031728,-0.18385157,0.16545588,0.019949999,0.4892198,0.32768208,0.050531007,-0.19018944,0.19930695,0.16518374,0.48330393,0.6340874,0.111603305,0.1422061,0.21184355
227,-26.375273,-27.015688,-24.293573,-24.83773,-27.246773,-26.54161,-25.777142,-25.68806,-26.537975,-25.834429,-26.481173,-26.31821,-23.619621,-23.814184,-24.428335,-25.435349
228,0.33258453,0.68561906,0.25879046,0.6194778,0.4715027,0.56166863,0.07966653,0.08710152,0.42457816,0.11231293,-0.062292952,0.38948762,0.7442734,0.48937103,0.24410468,0.34740153
229,-0.12997745,-0.18000531,0.017135715,0.43326777,-0.08435007,0.5415453,0.42944676,-0.1369108,0.62961006,0.18974541,0.02706171,0.2564615,0.45559675,-0.09882962,-0.44559094,0.03543623
230,0.75073683,0.52912635,0.68122816,1.0298731,0.041175626,0.34519187,0.39666036,0.29953077,0.26925814,0.6985777,0.95233446,0.7236518,0.81299675,0.9285425,0.22110644,0.6262143
231,0.3237623,0.6118358,0.25187013,-0.30898562,0.11116008,0.41579548,-0.07369528,0.3595967,0.54007655,0.5352585,-0.08157717,-0.1129988,0.40239513,-0.58267653,-0.30243087,0.5527322
232,-0.14611363,0.6649051,0.2562442,0.042698126,0.16628912,-0.1384383,-0.38282013,-0.28504267,0.048415434,-0.021437714,0.19483894,0.3121175,0.117314294,0.118100196,-0.24464186,0.08268629
233,-0.15046446,-0.5328005,0.027667513,-0.14722368,-0.046021167,0.25152603,-0.13169616,-0.06095372,0.07043992,-0.48563498,0.13006617,-0.19001697,0.32309097,0.066876195,-0.0060635437,0.43903798
234,-0.2837913,-0.35961983,-0.63463867,-0.39910102,-0.5796812,-0.39378494,-0.37955025,-0.4856016,-0.384429,-0.42308456,-0.16685058,-0.18169062,-0.83835906,-0.32827476,-0.3061396,-0.7547581
235,-0.5657555,-0.5812508,-0.4680704,-0.49591702,-0.26619157,-0.60007924,-0.56719744,-0.5802669,-0.48084795,-0.40980598,-0.40173367,-0.6625013,-0.010704628,0.25138536,0.24470614,-0.8288601
236,0.35005623,0.42953303,0.088984124,0.39842674,0.16638394,0.19273794,-0.03719102,0.341622,0.5254862,0.7594177,0.36269104,-0.19572577,-0.33055958,0.055454813,0.2305505,0.59722364
237,-0.950123,-0.79212147,-0.62052137,-0.44133142,-0.031118063,-0.51519495,-0.7564878,-0.32711223,0.3478979,-0.96621543,-0.36780998,-1.2722273,-0.06332711,-0.8656608,0.025159884,-0.687248
238,-0.005346782,-0.35700375,-0.12559548,0.17036526,0.17569351,0.012679323,-0.07553013,-0.21042415,0.49596336,0.24697405,-0.2792739,0.055674914,0.17635046,0.21533042,0.028905105,0.51712203
239,-0.22796091,0.6703741,-0.80110604,-0.31123275,-0.52586454,0.3338191,-0.32234105,-0.5031432,-0.573083,-0.1871496,-0.18299097,-0.035197154,-0.41193712,-0.48118728,-0.27211186,-0.8117806
240,0.4908064,0.35955414,0.36654446,0.082146846,-0.3054208,0.24818207,0.060991406,0.9918409,0.31403917,0.79700243,0.54097706,0.5325765,0.22599341,0.109480664,-0.06390223,1.1835335
241,-0.6057924,-0.50544804,-0.6679932,-1.0563828,-0.6688322,0.077482976,-0.371055,0.09290116,-0.85440505,-0.56283736,-0.39185807,-0.06397071,-0.43904853,-0.39411384,-1.0263265,-0.09976251
242,-0.1464116,0.2380164,-0.13616285,-0.2989784,-0.10630499,-0.23472059,-0.30968302,-0.0778495,-0.13884172,-0.27001044,-0.17721815,-0.07759633,0.19615513,-0.2505471,-0.05295553,-0.7329834
243,0.2930795,0.39968076,-0.12355338,0.8346876,0.15683003,-0.014889557,0.42032763,0.111682594,0.23363213,0.2690021,0.5991296,0.17838001,0.14932495,0.68058825,0.6312441,0.042807695
244,0.9415166,0.66078585,1.0644808,1.0251933,-0.21541384,0.4330497,0.65323335,0.5277148,1.3760524,0.891639,1.047255,0.94831526,0.43291894,0.7137619,0.63460237,0.71493226
245,-0.43890098,0.15330109,-0.23969911,-0.179698,0.0716337,-0.22023028,-0.17596908,-0.0713779,0.46186334,0.18617146,-0.46169576,-0.32643852,-0.4356646,-0.6273476,-0.013214617,0.42693707
246,-0.33623895,-0.33197635,0.061943177,-0.31221217,0.21335907,-0.28092137,-0.507934,-0.37992242,-0.32112914,-0.14923967,-0.1661542,-0.49381587,-0.48627746,-0.4988292,0.36165425,-0.45286325
247,-0.2967098,-0.16699348,0.101275966,0.4256522,0.57901007,-0.036124393,0.31902295,-0.18571529,0.62778866,-0.023180814,-0.27052623,0.1745212,0.090141125,0.68708456,0.6349662,0.1992352
248,-0.4023399,-0.2968866,0.40844688,-0.2793288,-0.5120142,-0.26382414,-0.7729468,-0.576633,-0.3159405,-0.2842046,-0.42285764,-0.03594995,-0.28975922,-0.15244919,0.026277604,-0.51481414
249,-0.16258068,-0.93822575,0.18695493,-0.09655738,0.13531494,0.17280552,0.06166966,-0.05434236,0.15335137,0.063105546,-0.51314116,-0.25413743,-0.46337655,-0.47810122,-0.4216696,0.38680443
250,0.55752677,0.32051983,0.42875308,0.58921045,0.12776785,-0.5791614,0.15451446,0.55198985,0.4381233,0.456734,0.39733383,0.38805848,0.26112252,0.6681587,-0.08311078,0.50940895
251,0.016520025,-0.12738426,0.3322341,-0.78348076,0.027583795,0.052490894,-0.07125271,0.035119858,-0.12583448,-0.058975935,-0.23826593,-0.2714783,0.037687458,-0.47272623,0.042667855,0.40621457
252,0.16011457,-0.05890229,0.017568277,-0.1664184,-0.54457504,-0.18359064,0.06452284,0.20308705,0.10933981,-0.2976881,-0.081587374,-0.14487225,-0.46208706,-0.3028958,0.4402539,0.5971146
253,-0.10879305,-0.56170744,0.40742952,-0.65812767,0.44022658,0.04527546,0.10132387,-0.018864024,0.06006924,0.089213744,0.09427462,-0.1402036,0.052286267,-0.13694525,0.59142065,0.23438364
254,0.33558655,-0.581666,0.20544678,0.6590227,0.7134998,0.39291438,0.39277977,0.39565644,0.32421312,0.20405161,0.50850326,0.878299,0.58671224,0.76097536,0.90370977,0.2318831
255,0.65911835,0.3171299,0.39810216,0.6582412,0.06621398,0.39436042,0.23901983,1.0162017,0.3426221,0.38701928,0.71710396,0.70755225,0.71107274,0.44413242,0.14287376,0.8594234
256,0.33870175,0.041431624,0.724996,0.058409575,1.1405685,0.7647784,0.6217059,0.2889675,0.86364484,0.27539897,0.028978853,0.06297994,0.562472,-0.049940523,0.5690253,0.84511316
257,-0.6181396,-0.8908538,-0.03220167,-1.1262151,-1.4886007,-0.62837535,-0.56526434,-0.66680413,-0.9933572,-0.40141284,-0.53799987,-0.48494053,-0.1503343,-0.3486097,-0.79367065,-0.07932296
258,0.59582245,0.909328,-0.25600588,-0.225287,0.286965,-0.119318575,-0.0449842,0.24903843,0.09725955,0.52400744,0.5038062,-0.04335465,-0.08475073,-0.044758987,-0.16895947,-0.14911735
