,"[Chinese, (Sim.)]_Term","[Chinese, (Trad.)]_Term",[Danish]_Term,[Dutch]_Term,[English]_Term,[French]_Term,[German]_Term,[Italian]_Term,[Japanese]_Term,[Norwegian]_Term,[Polish]_Term,[Portuguese]_Term,[Russian]_Term,[Spanish]_Term,[Swedish]_Term,[Turkish]_Term
128,-1.0583073,-0.50032765,-0.4610135,-0.34555647,-0.31586698,-0.33634815,-0.36833408,-1.0882283,-0.5852528,-1.1087855,-0.25519282,0.15114702,-0.62189317,-0.8502581,0.064190306,-0.18666393
129,0.17432646,1.0169096,0.693487,0.6337289,0.3508052,-0.02628645,-0.1767974,0.6517267,0.4997811,1.0423726,0.78814256,0.3916802,0.3309315,1.324688,0.23864785,0.59301686
130,1.108042,0.85199594,0.9698901,0.92922395,1.1205423,0.033390716,0.69747454,0.8850904,1.4080049,0.9984349,0.883423,1.1339167,1.020247,1.1002036,0.29788476,0.2726232
131,0.30934423,0.17630588,0.036571946,-0.48793504,0.28103235,-0.31903565,-0.36016545,-0.16015883,0.14879982,0.6063918,0.03322455,-0.2433061,-0.006798357,-0.024915157,-0.6078511,-0.06398865
132,-0.006252922,-0.47470698,-0.44426408,-0.7105407,-0.2639877,-0.4279022,-0.7532533,0.07870471,-0.1106696,-0.5783,-0.83514434,-0.81696844,-0.7936965,-0.3977825,-0.6374338,-0.4262156
133,-0.18247865,-0.50128895,-0.38848898,-0.5070659,-0.5854603,-0.4717656,0.23714428,-0.6831816,-0.41304228,-0.27657253,-0.3334596,-0.31685275,-0.81161976,0.044348232,-0.123935744,0.030707724
134,-0.26965177,0.20994468,0.10811023,0.18435605,0.23658465,0.27609077,0.6854136,0.1883882,0.36519232,0.9811313,0.08835411,-0.32631177,0.44383767,0.22379038,-0.0736824,0.4498359
135,-0.25218555,0.32556978,0.0035049617,-0.23163764,-0.06644003,-0.05743358,-0.37843227,-0.59713554,-0.16585593,-0.19964005,-0.5767647,-0.12265479,-0.1978688,-0.035614427,0.120158345,-0.6775318
136,-0.3630884,-0.48089486,-0.55559266,-0.23016469,-0.7370144,-1.3314499,-0.37067714,-0.57533413,-0.3948767,-0.5194536,-0.81500745,-1.0951024,-0.8800833,-0.2709249,-0.16059428,-0.6734517
137,1.050338,0.52541775,0.8047647,0.8279303,1.0388119,0.16139133,0.12393111,0.839566,0.5951376,1.0532389,0.9452857,1.3481451,0.17210163,0.23078562,0.4658651,0.8798141
138,-0.35966355,-0.22221921,-0.87279296,-0.3776304,0.1053748,-0.60560894,-0.13898297,-0.83199435,-0.45555407,-0.075711764,0.049722638,-0.27512676,-0.39225423,0.09847264,-0.5589624,0.06001997
139,-0.36907348,0.2303728,-0.30871385,0.051808562,-0.1345389,-0.61889786,-0.70404583,-0.3630741,-0.28411737,-0.02908074,-0.37746987,0.17191897,-0.14408249,-1.1423613,0.60104924,-0.43624666
140,0.28248057,-0.023401167,0.494533,0.17131114,0.67876494,0.56169486,0.26738983,1.2028202,0.6080031,-0.07184898,0.046944503,0.6213937,0.6169232,0.056680404,0.010774241,0.11144594
141,-0.25216192,-0.20749806,0.11547472,0.315392,0.17838174,0.17885149,0.45218557,0.96455216,-0.13409613,0.12875217,0.112850465,0.82606345,0.29853198,-0.03145365,0.13610846,0.15067574
142,0.24810286,0.20778988,-0.2190622,0.45692036,1.1634963,0.14889659,0.8058153,1.1149637,0.31318521,0.09522103,-0.17247026,0.79663277,0.5708711,0.38478416,0.16652371,0.3493991
143,0.23942728,-0.316819,-0.04172194,0.12130877,-0.5097636,-0.7556853,-0.56457424,-0.16708502,-0.59508675,-0.40530586,0.1716724,-0.121593915,-0.56206775,-0.3770479,-0.3946883,-0.22363828
144,-0.3762642,0.3552886,0.62627363,1.0743161,0.038928054,0.78013784,1.2719208,0.56915504,0.16203292,0.1945748,0.26374894,0.76072,0.733655,-0.12415294,0.121231176,0.796787
145,-0.6620985,-0.32019573,-0.33253232,-0.8768116,-0.4442719,-0.5172659,-0.35992032,-0.76624733,-0.4991119,-0.6993043,-1.4493197,-0.51935995,-0.5922773,-0.09883011,-0.047528088,-0.47267935
146,0.25909013,0.29374212,-0.2475649,0.56878054,0.18317911,0.07511751,-0.16651902,0.65295357,-0.07690571,-0.18634011,0.26999754,0.28354734,0.5284781,0.18567576,0.35251462,-0.33692223
147,0.627257,0.51468503,0.27859867,1.5651319,0.50022256,0.669247,0.75711703,0.9621785,0.16967061,0.58768,1.3346574,0.89559036,0.42371103,0.7827515,0.14549066,0.8002551
148,0.30242255,0.22472657,-0.29672334,-0.84119606,-0.07241897,-0.6006912,-0.5563109,-0.6836141,-0.4570596,0.1112218,-0.40940335,-0.8899276,-0.03038971,-0.56316704,0.6993378,-0.1175304
149,-0.7917895,-0.16202879,0.29076618,-0.109969385,-0.8108165,-0.1890093,-0.027369061,-0.22974126,-0.6439117,-0.14480399,-0.53458434,-0.6008941,-0.41208884,-0.31229013,-1.1171868,-0.55685556
150,-0.033695254,-0.19728278,-0.058648076,-0.054140206,0.19712731,0.006433282,0.13003108,0.14658365,-0.17480493,0.2617985,-0.05794776,-0.7798032,0.11692509,0.18857399,0.020748453,-0.47597855
151,-0.31068888,-0.030338803,-0.2613059,0.21169542,-0.37594453,0.351048,0.26567003,-0.19446395,-0.059053868,-0.037795607,0.022379242,0.10291892,-0.08589055,-0.21450776,0.39690965,0.10872305
152,0.018813731,0.02157321,0.0362378,-0.22045508,-0.09279457,-0.61542624,0.100431085,-0.17977752,0.04483063,-0.058287118,0.07722424,-0.23281573,-0.10084306,-0.23127955,0.5569658,0.16446699
153,0.62538856,0.6468248,0.12302357,0.15662777,0.076013476,0.2704415,0.38773245,0.21099137,0.74928534,0.65654886,0.78456366,0.85031813,0.22441761,0.84623045,0.33071473,0.4331096
154,0.67907166,0.69254094,0.44333702,0.34303975,0.65131915,0.8757528,-0.004480686,0.51056015,0.38769767,-0.21283261,-0.0023441229,0.5963959,0.7150934,0.34236145,1.0707812,-0.07831673
155,-0.3437599,-0.093996935,0.2493342,-0.57704157,-0.48559368,-0.17032972,-0.631977,-0.34498045,-0.6064834,0.4021533,0.14883916,-0.35902402,-0.20473887,0.35505766,-0.19421944,-0.39616945
156,0.5226401,0.1736822,1.1800683,0.62395155,0.123552084,0.84564424,0.7369924,0.784933,0.256419,0.5673298,0.30981153,0.65864694,0.6074116,0.4089516,1.0237159,0.97788906
157,-0.97644216,-0.4408554,-0.58425653,-0.57598275,-1.0035051,-0.75871927,-0.36443037,-1.0082614,-0.89724654,-1.1156812,-1.5856754,-0.8427131,-0.4905938,-1.3833746,-1.5608875,-0.88529813
158,-0.77252007,-0.27972168,0.107819974,-0.49144527,-0.47147128,-0.53925663,-0.37492043,0.0019101619,-0.88779795,-0.13070291,0.045058522,-0.32639527,0.012109228,-0.41352257,-0.5791943,-0.6246922
159,0.30441502,-0.07328232,-0.2765272,0.18758096,-0.33409122,0.03716913,-0.34211886,-0.13780494,0.39056882,0.1420874,0.01439552,-0.31335708,-0.035609808,-0.18797097,0.347252,0.50338465
160,0.2888303,0.13898683,0.095917225,0.073672704,0.641318,-0.09102946,0.25159264,0.5382226,0.4448003,0.27527002,-0.14260529,-0.15321432,0.4708359,0.2505943,-0.051451005,0.42771256
161,0.54825497,0.4745113,0.11119313,-0.10559725,0.17611668,-0.17542107,0.09236714,-0.15594861,0.42532876,0.72055495,0.23442745,0.0095588565,0.63631076,0.77891374,-0.3234983,0.11072666
162,1.7811612,1.4845607,1.3556613,1.9471834,1.2664337,2.206647,1.7699126,1.6161102,1.2010295,2.0367725,1.99539,1.6819372,2.3365147,1.7823125,1.4310279,2.1457388
163,1.5719562,1.811076,1.5795844,1.0854577,1.6850705,1.7615765,1.2795942,1.0735565,1.246791,1.2440473,1.5189722,1.6925653,1.0328207,1.6693546,0.853054,1.2473291
164,0.31016228,0.7514814,0.0016041268,0.16126966,0.75197095,0.09160153,0.7959023,0.14431576,0.7313919,0.63993555,0.33137172,0.1996393,0.49832138,0.6729413,0.4412216,0.12590025
165,-0.27260688,-0.5658273,-0.060997546,0.19402613,-0.065187514,-0.35695195,-0.3244771,-0.1677702,0.012091294,0.49191996,0.08107435,-0.18779005,-0.43391198,0.097816795,-0.7765789,0.22199248
166,-0.0033268512,-0.53007805,-0.5565514,-0.9814855,-0.8915103,-0.37297052,-0.8461583,-0.9644018,-0.15191841,-0.6772021,-0.6236328,-1.3056136,-0.45035872,-0.97964376,-0.30293113,-0.2140116
167,0.44523755,0.5323414,-0.08781144,0.10138707,-0.26500106,0.639961,0.17431085,-0.35505453,0.037662625,0.28311595,0.21306977,-0.1052446,-0.59294355,-0.61831135,0.24742882,0.06815738
168,0.343276,0.53973997,1.0247605,0.5790194,0.700826,0.53475404,0.9068632,-0.24437006,0.009923658,0.622813,0.69374466,0.42903444,0.69812137,0.72088647,0.47861698,0.79706293
169,-0.84446675,-0.39883676,-0.9320883,-0.32928896,-0.6676209,0.15900849,0.03388753,-0.13416882,-0.59121907,-0.72762597,-0.5067764,-0.35469428,-0.22131616,-1.0664047,0.16511545,-0.373894
170,-0.05423104,0.10372388,-0.44132516,-0.5197348,-0.34085006,-0.51996017,-0.99078864,-0.65579665,-0.08005864,-0.74795824,-0.51665735,-0.06690513,-0.5726632,-0.6964041,-0.2942151,-0.32682782
171,0.14370747,0.6825118,-0.27574337,-0.2406814,-0.12957041,-0.51640415,-0.47009063,-0.4763298,-0.30713984,0.24474214,-0.30549973,-0.17959201,0.049565796,-0.022406917,-0.11241999,0.111841366
172,0.863239,-0.24135664,-0.3572149,-0.64034456,-0.7927722,0.36966756,-0.16772996,-0.7012886,0.32533073,0.19696371,-0.11969907,-0.44055536,-0.5961793,0.12460888,0.6126912,0.20087306
173,-0.86538017,-0.54105705,-1.5751044,-1.5108393,-0.8269975,-1.9240977,-1.1496367,-1.5057088,-1.3193699,-1.5632653,-1.0881789,-1.6997412,-1.9148657,-1.6252784,-1.5767543,-1.3267146
174,-0.41137698,-0.6150544,-0.31319836,-0.596295,-0.55701774,-0.4857065,-0.70705813,0.06501422,-0.2815623,0.29155725,0.028845984,-0.31056246,-0.19634221,-0.4294639,-0.5111829,-0.2822848
175,-0.4717558,0.06539262,-0.6530212,0.0715,0.46842992,-0.6296109,-0.20391518,-0.020737283,0.06470927,-0.16737486,-0.24682988,0.12330383,0.5919213,0.5063257,-0.13107607,-0.074431695
176,-0.5152613,-0.19512336,-0.95195514,-0.5990778,-0.97521436,-0.50492144,-0.32996276,-0.9689798,-0.34028006,-0.49492365,-0.60832745,-0.7245247,-0.74703246,-0.7257162,-0.24567524,-0.66006404
177,0.0938291,0.14434108,0.004834228,0.029047702,1.1501127,-0.1664286,-0.3354351,0.4402049,0.10852582,-0.60180485,0.070091695,0.41663536,0.14324035,0.11493197,-0.98549193,-0.31224757
178,0.20527242,1.3513285,1.0098199,1.1781586,0.09878309,0.93011326,0.056753367,0.34353253,-0.06699558,1.0561587,0.7620709,0.8315215,1.0457317,0.3463549,0.2748002,0.894673
179,-0.87278277,-0.08202857,-0.8190123,-0.4765368,0.05844707,-0.02806526,-0.17832218,-0.8410543,-1.2611126,-0.58462983,-0.7106445,0.39877844,-0.5582036,-0.7697029,-0.54797083,0.06514143
180,-0.01891779,0.9214333,0.24168324,0.2718317,0.14411564,0.980272,0.0012606028,0.41695106,0.456801,0.30355948,0.1711104,0.6082634,0.04521829,-0.072091855,-0.119455196,0.5198842
181,0.1285071,-0.2159808,0.3629402,-0.36788943,-0.20641029,-0.28372732,0.11395657,-0.20196499,-0.13801362,0.29794577,-0.071663894,-0.07349492,0.45925283,0.29663527,0.024858018,0.586065
182,-0.6675384,-0.5433463,-0.2128881,0.20331165,0.07330045,-0.31773478,-0.09460598,-0.085939,-0.7049696,-0.3864258,0.06754062,0.011077936,-0.2882572,0.04571992,-0.53642625,-0.1261999
183,-0.5874735,-0.3776632,-0.53404695,0.4277129,0.60894406,-0.4414817,-0.3959503,0.8360863,0.11797979,-0.095340855,0.08166233,0.19034024,-0.2913621,-0.32960433,-0.37673107,-0.17157772
184,0.38925874,0.13227682,0.89054555,0.65989155,0.5853444,0.43842477,0.9536305,0.83004135,0.4301012,1.1625447,0.55890477,0.81791395,0.3052485,1.3727244,-0.0855504,0.9240193
185,0.85431033,0.25083777,0.52096224,0.6908311,-0.14816508,0.22928788,0.8040136,0.64979154,0.16052936,1.2403482,1.3738387,0.3420451,0.4516147,0.93377525,0.79840684,0.78292966
186,0.46615016,0.43806535,0.009926571,0.04594997,0.44572434,-0.2832387,-0.04293551,0.7940516,0.33420584,0.30854896,0.54367155,0.65435654,0.4879758,0.7034099,0.118638724,0.014636446
187,-0.6395029,-0.32331333,-0.32626414,-0.43934712,-0.6261911,-0.6849987,-0.677401,-0.48202744,-0.5637998,-0.75441045,-0.6100082,-0.19115935,-0.5197638,-0.5496431,-1.3618606,-0.9057858
188,-0.32149342,-0.098248,-0.4927289,-0.3477066,-0.36504963,-0.35893315,-0.53744006,-0.6524704,-0.37774444,-0.579948,-0.5112045,-0.24950713,-0.17552085,-0.43907708,-0.39719746,-0.3265701
189,0.401385,0.4786697,0.50530094,0.106983595,0.7940868,0.58229053,-0.036674753,1.0027328,0.69464856,0.40903616,0.17563316,0.07131887,0.6592762,0.34643653,0.76348495,0.59363663
190,0.3562946,0.46775964,0.7196333,0.63158,1.0440872,0.7512694,0.50928426,0.9009192,0.6547512,0.8359818,0.89675796,0.5074462,0.28360286,0.973444,-0.08006373,1.0050417
191,1.1148193,1.1125962,1.4126164,1.0901176,1.5459493,0.8954636,0.8781392,0.6997349,1.4537466,0.5329271,1.0107915,1.4018091,0.8925698,1.1993492,0.5514,0.79874897
192,0.49685937,0.13572963,0.2697972,0.28626558,0.44453245,0.25577676,0.6554373,0.08058035,-0.480112,0.38344115,0.57901514,0.7628505,-0.037045334,0.3061183,0.34953767,-0.007439659
193,0.19963841,-0.2585047,-0.64504373,-0.6252583,-0.16039476,-0.4911964,-0.070687436,-0.42703494,0.48256248,0.51166505,-0.14351639,-0.0047949576,0.056998253,1.0604454,0.42984313,0.53080356
194,0.15391877,0.42352876,-0.09396948,0.25556338,0.6406012,-0.20591056,0.4800959,0.37160674,0.06431733,0.01948926,0.585939,0.5034655,0.46985558,0.98074776,-0.23831306,0.29453117
195,0.33368486,0.43476978,0.47288412,0.49260983,0.37641522,0.35854176,0.54772496,0.586982,0.44106954,0.49798763,0.40610948,0.41857085,0.51495147,0.3068295,0.6760175,0.59646463
196,0.4388921,0.06952317,0.47040603,0.56310666,0.2987024,0.5651551,0.3446021,0.37553844,0.33540422,0.9267603,0.6392359,0.72020173,0.10014209,0.40753,0.26874885,0.20013362
197,-0.22900419,-0.044806603,0.012461241,-0.39785472,-0.39823443,0.11005747,-0.081726134,-0.46921673,0.652178,-0.7895018,-0.11739055,-0.020351745,0.12364963,0.039313838,0.06315715,-0.7410635
198,-0.4533391,-0.69352484,-0.9271707,-0.50285965,0.47055843,-0.96198976,-0.68995637,-0.04339036,-0.90577596,-0.004739228,0.18320833,-0.685102,-0.51134294,0.3715627,-0.081339434,-0.46358344
199,0.45945215,0.25480238,0.7953117,1.2137696,0.6052444,0.9196392,1.0796738,0.65411085,0.60896385,0.6839337,0.3655609,0.6032502,0.49634233,0.80378944,0.50647014,0.26908523
200,-0.14572702,-0.6721002,0.35373524,-0.09539713,-0.67320615,-0.027111826,-0.027101543,0.2937816,0.27540252,-0.25420967,-0.19594167,0.24596427,-0.22799018,-0.3802177,-0.18886971,-0.099623166
201,0.369687,0.78881216,0.06873646,0.3027204,0.52829975,-0.07700778,0.050538402,0.81523776,-0.15135446,-0.012134342,0.09657145,-0.0018251976,0.72639143,-0.20460288,0.6367346,-0.20058623
202,-0.2402408,-0.56718135,0.7898275,0.4806876,0.13074453,-0.08636537,0.011881629,-0.29903224,0.06066141,-0.17090735,-0.11146353,0.0618442,0.012705203,0.007980281,-0.29811683,0.49061552
203,-0.69036174,-1.4495871,-0.7524477,-1.0085614,-0.94784003,-0.517394,-0.77477103,-1.1671059,-0.75046444,-1.0511441,-1.098236,-0.96031547,-0.50708556,-1.0623841,-0.8626179,-0.5168456
204,-0.4192306,0.12775336,-0.09144632,-0.42622158,-1.17596,-0.05792298,-0.44676572,-0.21107589,-0.5698018,-0.96918833,-0.88470465,-0.1619388,-1.0244497,-1.095105,-0.050154146,-0.3589851
205,0.66970134,0.9610147,0.1529713,0.85066825,1.1503911,0.8788933,0.7684874,0.5172548,0.01829297,0.42122725,0.56661946,0.20217347,0.58468497,0.6235834,0.9850853,0.6852879
206,-0.28538945,-0.293058,-0.7005047,-0.5503931,0.16488011,-0.7820718,-0.64689213,0.14788823,-0.12968221,-1.1868279,-0.37923938,-0.384853,-0.3400505,-0.52187675,-0.68243474,-1.0905703
207,0.037156437,-0.35709828,-0.67015797,-0.085367076,0.16608419,0.090375334,-0.33184588,0.1236561,0.44231716,0.37423813,0.1400281,-0.19367374,-0.029065294,-0.010059695,-0.015592342,0.49571565
208,0.7023033,0.6525024,0.89569706,0.5169923,0.54581153,0.38708583,0.6557869,-0.11243508,0.5233701,0.3801734,0.028130433,-0.056882825,0.24701275,1.1324105,-0.41896096,0.38923952
209,0.09658686,0.82222134,0.5413007,-0.09658742,-0.22748828,0.06659672,-0.14355609,0.10645578,-0.34785366,0.29684633,0.7566203,0.38924876,0.27891624,0.32089502,-0.60753024,0.46785945
210,0.57813054,-0.018394167,0.026130106,0.42680234,-0.35802877,-0.29385614,-0.2174098,-0.426632,0.39094087,-0.6622555,0.14625137,-0.13589065,-0.18525437,0.36821774,-0.8814585,-0.3860017
211,-0.40391997,0.27175578,0.42517745,0.74101406,-0.04724475,0.075293705,0.021645932,0.6803086,-0.34730178,0.066914946,-0.24860303,0.23024733,0.39613697,-1.0747228,0.30169156,-0.06925625
212,1.1409454,1.0871786,1.5914127,1.6368788,0.9945035,1.3811809,1.9942474,1.0357264,1.0357883,1.5626891,1.6627271,1.3762974,1.1333126,1.8200724,1.1432669,1.6571834
213,-0.7047681,-0.40239337,-0.27587172,0.17200363,-0.4650145,-0.17670792,0.030382492,0.41105574,-0.43416858,-0.7093556,-0.6734983,0.19361769,-0.31034827,-0.8579489,-0.13981341,-0.43338582
214,0.56749266,0.22861631,-0.56378096,0.086164765,-0.18168217,0.18312225,-0.46451005,-0.21216705,0.29095027,-0.33062062,-0.3114385,-0.5755077,-0.57034117,-0.24544741,0.14184453,-0.034470014
215,0.38162377,0.33062944,0.124955,-0.3147721,-0.1387271,0.080911554,-0.11484422,-0.7130283,0.17463331,-0.52419114,0.18840872,0.12424519,-0.07445982,0.12640736,-0.37819272,-0.40699026
216,-0.07283737,0.28832582,0.07507846,0.42611024,-0.7983461,-0.3221677,0.03261538,0.4861768,0.22834218,0.31769025,0.2182978,0.20385449,0.5557697,-0.02921453,-0.31130663,-0.33979458
217,0.12648721,-0.05625515,0.31767315,0.3250096,0.73773634,-0.34562218,0.4524259,0.13304834,0.5641089,-0.33483428,-0.65553725,0.18388902,0.5265238,-0.21001504,-0.8258225,-0.69060844
218,0.84315014,0.3177088,-0.11012342,-0.3600552,0.26919547,-0.2916414,0.0756693,-0.5275301,0.7375557,0.08284487,-0.03796287,-0.3117412,-0.8559824,-0.34599674,0.08752419,-0.036502186
219,-0.72974294,-0.0055508143,0.12046271,0.25648254,0.18979381,-0.6628401,0.44494295,0.0733257,-0.2326956,-0.19229057,-0.35927498,0.1996267,0.009944171,-0.42711496,0.55223686,-0.049701102
220,-0.022062058,-0.6682273,-0.30024612,-0.6075503,-0.24383263,-0.42910245,-0.21559761,-0.67479897,0.09319653,-0.26803592,-0.42168838,-0.2232184,-0.35884005,-0.54738176,0.07541087,-0.6359934
221,-0.5468005,-0.1909137,-0.09884573,-0.2893211,0.02395879,-0.481221,-0.6720367,-0.03242234,0.47052476,-0.13474533,-0.53901047,-0.65236056,0.019026013,-0.47061685,-0.6040661,-0.68979645
222,-0.47493425,-0.79428256,0.42845947,-0.3863263,0.23721571,-0.10908267,0.22713596,0.5177236,-0.57297575,0.33243364,-0.3645291,-0.38451275,0.4613563,-0.39494154,0.30040845,-0.20031683
223,0.50945336,0.4026471,0.89944404,0.51139516,0.65545267,0.46535638,0.09962758,0.23751272,0.7650525,0.49346912,0.29270527,0.8645258,0.39539227,0.5137669,0.5079669,0.9300162
224,-0.005082069,-0.26893738,-0.06075602,0.01413624,0.027177222,-0.21270807,0.36304134,-0.21332112,0.100932114,-0.2348757,0.35892037,-0.2694547,-0.062019236,-0.3770701,-0.5859524,-0.2276392
225,-0.8472441,-0.077012554,-0.5722013,-0.19725709,-0.5737317,-0.15416914,-0.103013344,-0.5487239,-0.2715518,-0.01880168,-0.44585726,-0.6035453,-0.60016096,-0.32839346,0.1555369,-0.37018263
226,0.55246156,0.20427443,0.45127237,0.21921572,0.45793402,0.23217694,0.61043257,0.08768846,0.29882547,0.39062133,-0.096875265,0.022959573,0.19018091,0.30559656,-0.16675745,0.43483427
227,-28.18593,-26.726137,-28.055565,-27.223667,-27.67244,-28.26926,-27.091093,-25.635973,-28.659311,-26.655743,-27.785048,-29.653809,-26.93737,-26.972065,-26.570776,-26.901365
228,0.71581167,0.6373059,-0.10706068,0.32297966,0.17993373,0.5252475,0.9026264,0.60076773,0.77594906,0.66819423,-0.14222677,0.3152722,0.6530152,0.5340978,0.44166327,0.62308115
229,-0.0865481,-0.3913434,0.27261335,0.026732309,0.059298225,0.18989182,0.04362399,0.1967047,0.3238668,-0.07336568,0.010023116,0.12674774,0.24528903,0.87247914,-0.8161078,0.17946401
230,0.82879484,0.57431936,0.43395928,0.8968554,1.3599705,-0.010885416,0.097616896,0.9600929,0.22281359,0.631912,1.193847,0.9516657,0.82279474,0.75025403,0.0881594,-0.123015314
231,0.8765789,0.66094285,0.52713287,0.025809485,-0.738402,0.13506022,-0.36161634,-0.13144173,0.65269274,0.3545676,-0.0016957613,-0.37550005,-0.2577474,-0.24396421,-0.18526477,0.78895444
232,-0.2441432,0.44522002,0.3977859,0.24063186,-0.15975021,0.33633423,0.29946297,0.854215,-0.4291651,-0.0073386203,0.03218695,0.9731855,0.28544796,0.42647314,0.39460883,0.64981663
233,0.39494696,-0.32823426,-0.31337804,-0.2295256,-0.115544245,0.1669164,0.6370252,-0.32261398,0.017274793,-0.20798016,0.11174031,-0.5964102,-0.2611861,-0.48884848,0.040823545,-0.07526733
234,-0.28365192,-0.57420146,-0.6847173,-0.80735356,-0.30584645,-0.68428373,-0.945357,-0.3653776,-0.41279912,-0.5546826,-0.21164355,-0.39682293,-0.42940882,-0.31025127,-1.1238744,-0.8631059
235,-0.7821953,-0.5932589,-0.45825776,-0.26889768,0.13727944,-0.5206407,-0.31627995,0.083387986,-1.2540596,-0.55407417,-0.42340425,0.07429402,-0.36280927,-0.17223051,-0.7733787,-0.548148
236,-0.22301197,0.52380407,0.844433,0.5535858,-0.17001563,0.23242256,-0.015896043,0.7182627,0.29279622,0.7181445,0.40416634,0.27619302,0.48590958,0.17825128,0.6466013,0.3153059
237,-0.49781182,-0.89096975,-1.45143,-0.74807465,-0.898639,-0.7659922,-0.38135925,-0.019485004,-0.39471292,-0.8099448,-0.54861903,-0.8297119,-0.8646281,-0.4661328,-0.6327144,-0.28304392
238,-0.2462156,-0.573348,-0.20324878,-0.1130085,0.13075446,-0.18502825,-0.13162705,0.64010704,-0.58367056,-0.19617726,0.010896959,-0.17756931,0.0013503102,0.16827886,0.15067132,0.5366294
239,-0.0015060505,0.13392001,-0.11353074,-0.83033735,0.55935895,-0.096706286,-0.18316096,-0.0068647843,-0.47115684,-0.9647897,-0.36821607,-0.4497017,-0.3065572,-0.12972203,-1.2700193,-0.15382685
240,0.23739675,0.1671796,0.08474212,-0.24031231,-0.54833037,0.11190393,-0.033142395,-0.5564315,0.0038755673,0.71227235,0.63367486,0.3350222,-0.006796927,0.44896495,0.694678,0.552495
241,-0.21068431,-0.50670165,-0.86222905,-0.7072399,-0.341386,-0.49360138,-0.618864,-1.0368526,-0.2844053,-0.37731883,-0.24158366,-0.79828876,-0.25080585,-0.61877906,0.22034031,-0.2563404
242,-0.2489679,0.21877186,0.40606013,-0.22133663,0.09164216,-0.032527924,-0.21851386,-0.7017976,-0.019843074,-0.1718158,-0.16225651,-0.07194693,-0.7303469,0.018422354,-0.3210867,-0.44710228
243,-0.16838983,0.27430344,0.88464016,1.0810722,0.27336702,1.0511621,0.7677783,0.99970084,-0.75265443,0.5101534,0.601056,0.69979906,0.69527614,0.19446748,0.15955676,0.29060602
244,0.6055466,0.6275397,0.20393486,1.1119738,0.42250982,0.13904585,0.19325453,1.0282121,0.47048458,0.96320176,1.0879967,0.5042855,0.4319812,0.46149975,0.22447309,0.31403798
245,-0.37232932,0.037762612,-0.366437,-0.328311,-0.13400099,-0.48024493,-0.017707635,-0.25957614,-0.32754788,0.17026393,-0.32898542,-0.08413174,-0.011526449,0.005960804,0.07914672,0.10389311
246,-0.5969723,-0.36011478,-0.3248237,-0.15265687,-0.37989354,-0.72458506,-0.19541456,-0.20597264,-0.075366914,-0.5460769,-0.45799357,-0.11117953,-0.11488387,-0.5415639,0.2721023,-0.28174832
247,-0.21147588,-0.10691355,-0.47786537,0.27920806,0.9953053,0.034643397,-0.75057703,0.16743824,0.31952262,-0.24371535,0.20965447,0.43989208,0.07753444,-0.106788605,0.4792197,-0.3862142
248,-0.31718448,-0.2544033,-0.20751005,-0.6748697,-0.23449552,-0.6740125,-0.51121426,-0.4095506,-0.0487122,-0.08901562,-0.619236,-0.5695216,-0.12211568,-0.22791973,-0.8312072,-0.60793865
249,-0.46570376,-0.94218767,-0.31090185,-0.19615053,-0.3312594,-0.013960449,0.055959377,-0.4370498,-0.25380966,-0.60245156,-0.31003886,-0.4058993,-0.6847523,-0.6546906,-0.1094094,-0.007971525
250,-0.31006938,0.10865824,-0.44081888,0.08087136,-0.08372114,-0.13430211,0.6637839,0.31576586,0.4987352,1.165168,0.22164589,-0.23906551,0.2528442,0.4792106,0.97213763,0.04057664
251,0.28257713,-0.5285272,0.095044866,-0.83958477,-0.06490586,-0.18760026,-0.2702764,-0.29291502,0.14129342,-0.29255772,-0.5389109,-0.20218094,-0.27952495,0.032117657,0.5323246,0.16650817
252,0.10682468,-0.094445065,-0.013642266,-0.13284539,-0.3869167,0.3223035,-0.36867768,-0.47087663,0.28788087,0.4242007,-0.13966615,0.32096747,-0.014872745,0.178705,1.1613383,0.5346537
253,-0.58826196,-0.7158755,-0.37323633,-0.300453,-0.015141828,-0.55183095,-0.5706447,0.07624607,-0.42164275,0.4830043,-0.39066327,-0.42094025,-0.14625683,-0.3891603,0.60775,0.44512993
254,0.35555953,-0.30630305,-0.5743126,0.2536052,0.67980456,-0.010405514,0.100851715,-0.66470987,0.8029812,0.35599387,0.7999572,0.3367755,-0.08738469,0.6058969,-0.45473486,-0.261885
255,0.7599271,0.14554553,-0.037845097,0.5691127,0.33807406,0.14777172,0.72456616,0.22554427,0.48562542,0.6926051,0.63182807,0.17924128,0.16262037,1.2844278,0.7794598,0.70497715
256,0.41609162,0.11479335,0.036549725,-0.13800876,0.124980316,0.44388807,-0.20562507,0.14332487,0.5389067,-0.04993041,-0.009101478,-0.09317034,-0.025766,-0.018053811,0.20344745,0.1930307
257,-0.90885985,-0.6517153,-0.809793,-0.7417134,-1.2162948,-1.0299228,-0.84760493,-1.0144589,-0.39234093,-0.2397217,-0.86391795,-0.47456813,-0.61142945,-0.848443,-0.73823,-0.6109299
258,0.08989611,0.8362208,0.40003806,0.72941715,-0.21815616,0.26240957,0.1373651,0.60794324,-0.17692065,0.49720117,0.43381068,0.079988,0.0563437,0.049072646,-0.039390035,0.7997664
