,"[Chinese, (Sim.)]_Term","[Chinese, (Trad.)]_Term",[Danish]_Term,[Dutch]_Term,[English]_Term,[French]_Term,[German]_Term,[Italian]_Term,[Japanese]_Term,[Norwegian]_Term,[Polish]_Term,[Portuguese]_Term,[Russian]_Term,[Spanish]_Term,[Swedish]_Term,[Turkish]_Term
128,-0.66985834,-0.6945969,-0.18718448,-0.3763369,-0.65933007,-0.56251585,-0.21366826,-0.32481688,-0.68691206,-0.98467577,-0.4704816,-0.7880447,-0.53337365,-0.78616875,-0.029169483,-0.32972
129,0.5093879,0.5596669,0.22566047,0.31310874,1.0188179,0.30486965,0.492719,-0.2194401,0.4424654,0.6381855,0.5222587,1.1125747,0.22144838,0.67079896,0.05917553,0.82165444
130,1.2295717,0.69413835,1.2026416,0.92583895,1.5429022,1.2927558,0.70166725,1.0217402,0.96645,0.76287353,1.2457933,1.4185132,0.75009215,1.0717473,1.4066199,0.45433387
131,0.092922665,0.034472514,-0.175776,0.2292044,-0.14842328,0.030449107,-0.06362014,-0.16550232,0.2602245,-0.03180665,-0.14610438,-0.2748184,-0.0020138873,0.069399856,-0.15681326,0.55861896
132,-0.43448043,-0.69317263,-0.38898218,-0.93273324,-0.38149583,-0.40551624,-0.4655583,-0.7803643,-0.5278685,-0.33945233,-0.5233624,-0.28256822,-0.5423414,-0.18243314,-0.29278123,-0.39222005
133,-0.24742252,-0.7046849,-0.2461259,-0.73699224,-0.32800186,-0.43291986,0.08759331,-0.32131615,-0.15702157,-0.2631037,-0.23711394,0.029643852,-0.04555542,-0.1426614,-0.42654118,0.32196397
134,0.0544602,-0.13254465,-0.063721985,0.35222405,0.34722263,0.41532436,0.08302716,0.2066953,0.5101391,0.59600717,0.49199036,-0.065688014,-0.07167472,0.10015681,-0.04428015,0.31160003
135,-0.36007258,0.11956251,-0.4311503,-0.42621708,-0.315717,-0.16621351,-0.50799596,-0.29064238,-0.34625462,-0.7051368,-0.43349105,-0.45440474,-0.14735843,-0.5810852,0.14942531,-0.6612362
136,-0.074975155,-0.30828604,-0.47969863,-0.6441381,-0.78982425,-0.7621626,-0.88215744,-0.5854637,-0.4816775,-0.41572553,-0.26122954,-0.007261643,-0.44499844,-0.47061664,-0.74366957,-0.88605404
137,0.6677292,0.5462052,1.012379,0.9440607,0.31761712,0.29646695,0.45355943,0.6210802,0.5284663,0.57775146,0.48286292,0.4818741,0.4749106,0.6931462,0.7839593,0.9076966
138,-0.366528,-0.2054114,0.08396618,-0.021042146,-0.7711481,-0.1836366,-0.5388338,-0.16980231,-0.5480489,-0.3287635,-0.16211945,-0.0049778866,-0.06840247,0.2576859,0.009195602,-0.14095472
139,-0.3123583,0.42837495,-0.28392503,-0.5009318,-0.59910417,-0.4030375,-0.39036357,-0.59797215,-0.017959781,-0.40345803,-0.8954516,-0.6588735,0.16475418,-0.4110866,-0.37241578,-0.46671832
140,0.08550451,0.47756496,0.38225043,0.058336195,0.11516875,0.9151804,0.02795902,0.27947685,0.47686002,0.040620357,-0.095477074,0.2075985,0.46081418,0.30295205,0.50624406,-0.14131972
141,0.33019927,-0.41245553,0.20013326,0.45420024,-0.04865852,-0.13870837,0.015216565,0.0915536,0.2370266,-0.01888046,0.0658544,-0.0615008,0.36203784,-0.20895725,0.52523595,0.04598558
142,0.64573103,-0.15886943,0.05729498,0.46543097,0.17589466,0.17404985,0.36703342,0.34173343,0.96382,0.25912547,-0.12623563,-0.1382248,0.016683305,0.5376945,0.5741739,0.09174851
143,0.2879568,-0.33123678,0.13337463,-0.15223679,-0.18118574,-0.23634382,-0.0010933209,0.12824938,-0.17297362,0.0922759,0.21032958,-0.47536305,-0.3993108,-0.13728589,-0.59004265,0.076083034
144,0.14380626,0.2677028,0.2509097,0.7031945,0.45724732,0.40282118,0.6383222,0.18529053,0.30530867,0.46377513,0.34343055,0.117452934,0.8672152,0.29108,0.32797948,0.20740962
145,-0.605338,-0.43213892,-0.5320254,-0.8090081,-0.72486633,-0.747423,-0.769416,-0.4676526,-0.34468913,-0.49413845,-0.97167647,-0.760551,-0.5540771,-0.7754412,-0.97537076,-0.6489179
146,-0.14066818,0.29704222,0.21068493,-0.020176362,0.013218755,0.16749452,-0.078211546,0.026892234,-0.21069527,0.013894906,0.24373493,-0.08087594,-0.10342483,0.14643894,0.28581792,-0.2754742
147,0.89123344,0.58835834,1.2178886,0.859895,0.49846536,0.4880861,0.98694605,0.4039431,0.7760051,0.88829195,0.9073873,0.6091319,0.8659413,0.10189594,0.40046936,0.44744825
148,0.08047774,0.08668143,0.12450835,-0.14934151,-0.040229723,-0.19537511,0.011209474,-0.14026666,0.0347162,0.6601561,0.22916642,0.101357825,-0.07061059,-0.27772084,-0.8175819,-0.17423786
149,0.040432177,-0.13210878,-0.35035667,-0.22086668,-0.02760462,-0.10578579,-0.3768242,-0.121316284,-0.583788,-0.591167,-0.20463683,-0.11814946,0.096888,-0.20126548,-0.05058011,-0.33030653
150,-0.028658895,-0.017573738,0.04698038,0.062368773,0.4717415,0.51413286,0.13386439,-0.0596965,-0.08852929,0.30979955,0.47025868,0.19215818,0.32745758,-0.065682545,-0.026974164,0.20378858
151,-0.25445983,0.029117014,0.040049348,-0.056872196,-0.23696151,-0.3998349,0.20729364,-0.12753081,-0.20704322,0.46099803,0.04317904,-0.3590654,0.17939015,-0.20176138,-0.10183514,-0.241822
152,0.11821598,0.25614354,-0.13620512,0.14744796,-0.773974,-0.8124298,-0.09271244,-0.00741151,-0.021615349,0.12804514,-0.19332029,-0.16201733,0.005531486,-0.7605974,-0.2080949,0.21833317
153,0.33935505,0.62828684,0.3740804,0.5528098,0.23910518,-0.026232013,0.6066857,-0.3668948,0.2086347,0.6922534,0.35635898,0.7140868,-0.014370071,0.43917724,0.47600225,0.53746605
154,0.3475057,0.8758043,0.19336256,-0.12479135,0.5551841,0.9167834,0.49996948,0.34080428,-0.1252351,0.0010152388,0.051262442,0.69051313,0.46158656,0.75400215,0.07572833,0.08332513
155,-0.73561347,0.16405234,-0.10435398,-0.17729302,0.26331568,-0.03856175,-0.07404933,-0.3546035,-0.31762236,-0.47913823,0.22628729,0.15102866,0.11537318,-0.024250947,0.02114215,-0.5149546
156,0.47941127,0.3838717,0.3879907,0.5482944,0.35724106,0.76182425,0.7994251,0.46031272,0.86724883,0.5937236,0.334636,0.39651245,0.31561428,0.1131286,0.17561108,1.271986
157,-1.5601714,-0.41701868,-1.4187874,-1.4099585,-1.0024315,-0.84869796,-0.96745664,-0.8624654,-0.7046299,-1.3593396,-1.8126206,-1.2459991,-0.96280444,-1.247728,-0.8520748,-0.8248499
158,-0.26276925,-0.20943889,-0.35366726,-0.2364671,-0.24047478,-0.17488438,-0.2345808,-0.4376703,-0.68549895,-0.8434846,0.021187034,-0.66296977,-0.093636535,-0.06739267,-0.26884452,-0.6481778
159,0.35346478,0.20161346,0.19717395,-0.1437138,-0.32543984,-0.0153194275,-0.11064653,0.26134738,-0.060079586,0.4447462,-0.38924044,0.076532006,-0.36293888,-0.08588807,-0.34863135,0.22345053
160,0.23528235,0.084148295,0.41117424,0.42196205,0.21195808,0.16373432,0.34475765,-0.043818478,0.62165,0.5979587,-0.11943265,-0.205175,-0.014762546,0.14209242,0.37362272,0.110135004
161,0.7005962,0.4630422,0.013558216,0.30757153,0.39104357,0.36709484,0.39801174,0.19491105,0.057260018,0.43206346,0.8096881,0.9767788,0.3806012,0.6393597,-0.102555886,0.4675686
162,1.4858345,1.5162691,1.7369517,1.6140348,1.8504233,1.9195083,1.8216971,1.2100006,2.1287363,1.5229563,1.9734491,1.343079,1.6285045,1.7756697,1.7193416,1.6686637
163,1.8810217,1.6180189,1.5717854,1.7410343,1.5006241,1.4637153,1.2528291,1.6464014,1.4968802,1.3026477,1.3103584,1.2562382,0.8515141,1.4060336,1.7277875,1.2023797
164,0.47255498,0.6802206,0.43934703,0.6080188,0.20014204,0.46100456,0.4405392,0.4908378,0.27745923,0.034138847,0.54276866,0.2161521,0.5724588,0.062935926,1.037196,0.028897278
165,-0.5168516,-0.5416899,-0.2889031,0.048865534,-0.44805726,-0.20440884,-0.03332527,-0.015801644,0.042564616,0.017181829,-0.06466227,-0.30389735,0.07335115,-0.08550463,-0.45763385,0.008767254
166,-0.22452314,-0.3415808,-0.7970207,-0.85591704,-0.46402958,-0.84024423,-0.39413244,-0.26257566,-0.5937378,-0.5541312,-0.85318476,-0.57919663,-0.44621003,-0.6652645,-0.7739967,-0.039777912
167,0.43213272,0.5302362,0.03645331,0.17219521,0.056999207,0.12056546,0.504922,0.17682035,0.45776978,0.30728853,0.8034554,0.28189847,0.7032128,-0.13841175,-0.5177774,0.08237654
168,0.8053169,0.18488349,0.24366772,0.8367844,0.5825998,0.3763377,0.87275213,0.70806825,0.7321145,0.25963175,0.808961,0.2849157,1.0081981,0.21577357,0.41722393,0.51254064
169,-1.0945615,-0.7751486,-0.6168385,-0.24600342,-0.29048723,-0.86902916,-0.53014374,-0.16114841,-0.5090356,-0.8736752,-0.57720083,-0.6792237,-0.4007057,-0.84049433,-0.4665427,-0.6645418
170,-0.042826362,-0.0753632,0.07471041,-0.46117043,-0.8094063,-0.49110973,-0.20865326,-0.018540526,-0.43215454,-0.45841408,-0.2428269,0.07354304,-0.38156265,0.07567482,-1.5136795,-0.03283165
171,0.35985473,0.41535255,-0.059111085,-0.11878551,0.21537271,-0.05089096,-0.06354509,0.31591335,0.22522055,-0.14281793,0.08606804,-0.073255,-0.1751418,-0.16657609,-0.2764014,0.1680878
172,-0.4536674,-0.1707197,-0.24629225,-0.21947674,-0.0137736015,0.25824508,0.14996392,-0.7398289,0.09687325,0.18562576,-0.1858096,0.5832384,-0.14430058,0.602997,-0.25380167,-0.039224375
173,-1.619841,-0.7750277,-1.3161948,-1.4216466,-1.0222914,-1.1071241,-1.1651337,-1.4342263,-1.1830009,-1.3844032,-1.2591193,-1.4261487,-1.5004824,-1.3823401,-1.0381597,-1.6827825
174,0.073513605,-0.755699,-0.33483586,-0.11169489,-0.55105,-0.54707617,-0.2089292,-0.6317052,-0.3915863,0.2897171,-0.38057697,0.039878115,-0.37249753,0.42454448,-0.47409183,0.18875024
175,-0.046979114,-0.40457943,0.4760076,0.5094934,-0.14672793,-0.0970403,-0.15339103,-0.4467575,-0.24854434,-0.14340317,0.04110525,0.17156479,-0.27777717,0.14316384,0.8415639,-0.1833394
176,-0.5384552,-0.33424997,-0.56014204,-0.068897486,-0.49979714,-0.37614968,-0.3156636,-0.6795338,-0.45070815,-0.7917867,-0.31871057,-0.052358642,-0.15730156,-0.18616357,-0.8024546,-0.08914553
177,0.53730124,-0.071303554,0.26883027,0.4012408,1.2500911,0.35825986,0.25768173,-0.032014012,0.6520253,-0.5795779,0.5267148,0.38231483,0.0688856,0.12919404,0.4067608,-0.18713261
178,0.47958195,1.1479377,0.15216365,0.74097806,0.576254,0.6113877,0.8716422,1.0092734,0.1226182,0.15060164,0.979594,0.15930492,0.7860163,0.27069607,0.52693516,0.576903
179,-0.6514492,-0.697653,-0.7677809,-0.80379385,-0.13508399,-0.68051267,-0.48684976,-0.024441147,-0.3360718,-0.8073188,-0.7348075,-0.83187366,-0.16098051,-1.0234188,-0.61903465,-0.52169245
180,0.12657893,0.7164878,0.25080547,0.12129459,0.5774081,0.46800363,0.45318034,0.42068464,0.016321538,0.41760898,-0.1492297,0.47148132,0.90667135,0.38896987,0.09722101,0.16319875
181,0.031539384,-0.8498314,-0.078012355,0.019587414,-0.21053459,-0.11718908,-0.07241893,-0.63557583,0.64311826,0.4386139,-0.2555322,-0.23441271,0.19170114,-0.21308315,0.115568936,0.71563935
182,-0.47115937,-0.5662313,-0.21645235,-0.03816259,-0.32521123,-0.10749225,-0.53330976,-0.09912142,-0.48565146,-0.40179482,-0.34483215,-0.27835324,-0.8827702,-0.38938484,-0.061581317,-0.106297866
183,-0.00055435183,0.14512363,0.011232879,-0.1258305,-0.3843987,-0.08020503,-0.1509325,-0.3390617,-0.4533907,-0.65332025,-0.22974247,-0.79298836,-0.6383866,-0.5575168,0.27181718,-0.31589404
184,0.723441,0.51694834,1.1106038,0.8883905,0.3613204,0.7606997,0.53130317,0.6743082,0.7505171,1.0443852,0.54787606,0.62803656,0.30686644,1.2615219,0.9034578,0.8321618
185,0.7212056,0.5491033,0.78658026,0.98558146,0.6219544,0.57988334,0.9851112,0.40901124,0.4251307,1.1601892,1.3391019,0.9095896,1.0442835,0.58960617,0.63822794,0.53021324
186,0.7405144,0.5162237,0.53199553,0.4568745,0.17283288,0.10453074,0.19292498,0.105756514,0.38982365,0.65471107,0.38445243,0.81745183,0.22688793,0.52136546,1.0098172,0.20013605
187,-0.5655977,-0.1663806,-0.5629836,-0.75815094,-0.36086366,-0.6456429,-0.79604477,-0.40598103,-0.5977964,-0.39803547,-0.6553806,-0.5838741,-0.6300315,-0.78678286,-0.1936326,-0.88379973
188,-0.3407895,-0.24670613,-0.5462136,-0.27442896,-0.34330302,-0.5472862,-0.8372448,-0.19155025,-0.5967055,-0.3966265,-0.5548699,-0.39723122,-0.19035344,-0.22644936,-0.5120306,-0.31032616
189,0.21409498,0.41060692,0.15134963,0.17502804,0.49939057,0.5517379,0.38238502,0.29601085,0.68948674,0.5786551,0.28650233,0.25144994,-0.023965072,0.54197025,0.34367412,0.39111048
190,0.6509255,0.4068199,0.530787,0.53907883,1.0756086,0.4887318,0.71795464,0.46089745,0.83775514,0.7634033,0.6006903,0.538763,0.37858528,0.71514857,0.4759113,0.9141894
191,0.6672622,0.97845185,1.4392282,1.0207268,1.7455335,1.1667373,1.1922975,0.97724307,1.2683128,0.770659,1.2224966,1.7400137,0.8249637,1.6145744,1.4752861,0.8962909
192,0.10704575,0.7259296,0.24642983,0.6639335,0.08225273,0.40169075,0.27128357,0.30435592,0.65248764,0.45180953,0.28783894,-0.27396372,0.30757892,-0.51529026,0.28863597,0.14355363
193,0.20372854,-0.23616366,0.046250876,-0.3891765,-0.35983917,-0.43688095,-0.45706922,-0.023958363,-0.36417052,0.582116,-0.21399826,0.40634465,-0.2871121,-0.12191528,0.44715148,0.3362862
194,0.5494583,0.021690177,0.17260617,0.2679266,0.05040494,1.6987324e-05,0.030835949,0.060263917,0.3443384,0.25089908,0.20203647,0.47155797,-0.31233582,-0.03530284,0.9510724,-0.116137296
195,0.31463778,0.3845316,0.22509079,0.4231433,0.37623978,0.3343898,0.36989316,0.47316867,0.3398229,0.32679853,0.32444477,0.31550515,0.4594034,0.33987996,0.3555292,0.44558537
196,0.3809208,-0.08522143,0.42194566,0.7239124,0.3688349,0.36687672,0.3842882,0.5267204,0.38339195,0.7965505,0.53503454,-0.05230723,0.3779395,-0.039244197,0.057466,0.4903261
197,-0.2281712,-0.2735834,0.070889734,-0.32685474,0.30852577,-0.12111767,-0.5169927,-0.34693763,-0.18263417,-0.08055468,-0.04203633,0.3367961,-0.6026747,0.44777185,0.07495636,-0.2673232
198,-0.10816735,-0.9466432,0.07404928,-0.37997735,-0.1694443,-0.4913549,-0.2775684,-0.21420215,-0.6246097,-0.357399,0.06502433,-0.36838973,-0.6508654,0.27248684,-0.082817644,-0.7878124
199,0.4447526,0.40280858,0.51633257,0.7174008,0.21258292,0.75075966,0.1582589,1.1939614,0.8571704,0.68053466,0.55366564,0.3906315,0.50549424,0.3805646,0.5718338,0.6583061
200,-0.10843937,-0.43066636,0.060603727,-0.25236,-0.24935253,0.14611112,0.15646149,-0.11496496,-0.1092797,-0.15290026,-0.6151373,0.09913557,0.06207968,0.02091748,-0.5003794,0.46957
201,0.81996554,1.0075454,0.4517217,0.295199,-0.070883624,0.9139058,0.562954,0.13573024,0.58261025,-0.012419702,0.18650007,0.2360395,0.29397196,0.14209732,0.5199584,-0.36879045
202,-0.45591015,-0.43371335,0.22317564,-0.08421609,-0.23373051,0.05057618,0.07165128,-0.22344238,-0.18217987,-0.094843365,-0.40393534,-0.025784926,0.45134324,-0.049668107,-0.48630482,0.3887967
203,-1.1140914,-1.1923676,-0.8031785,-0.9443474,-0.84405303,-0.8351239,-0.83998686,-0.9409223,-0.814334,-0.48322585,-0.9674402,-0.61172414,-0.49429858,-0.5905993,-1.0210483,-0.7774254
204,-0.66158324,0.11749468,-0.59723,-0.815852,-0.20953293,-0.4493136,-0.48333377,-0.38487774,-0.66456366,-0.3763443,-0.41422254,-0.015035603,0.058360692,-0.15338711,-1.0387473,-0.15842906
205,0.62177205,0.6477078,0.6438259,0.73255646,0.7711778,0.70237595,0.6899366,0.61901826,0.8377533,0.8908658,0.7955548,0.6948125,0.3812606,0.7503209,0.78893,0.36838844
206,-0.22785793,-0.3245438,-0.031864945,-0.48159325,-0.20017546,-0.21547312,-0.74964714,-0.3378666,-0.25552,-1.0598471,-0.38727432,-0.26065242,-0.34353513,-0.41291973,0.20893343,-0.73269534
207,-0.22814511,-0.072180085,-0.16652068,0.18488939,-0.4975124,-0.16210754,0.081041835,-0.2441499,-0.08413783,0.44564286,0.020074997,0.058219854,0.022105645,-0.05427066,-0.08342433,-0.019960444
208,0.71762353,0.7261186,0.45037597,0.5113225,0.7354022,0.7197029,0.5903985,0.6175727,0.30429128,0.0508392,0.44841525,0.7238935,0.6386807,0.7119867,0.7741506,0.57851994
209,0.3656033,0.92878133,0.23462677,0.22824667,0.060598303,0.46119446,0.38707602,0.43332723,0.20434484,0.40478703,0.8657872,0.08663811,0.4362127,0.032652088,-0.028800974,0.56566274
210,0.32761443,0.15105869,-0.24520934,-0.034981444,0.26726314,0.056416977,0.27454782,-0.13579875,0.24665517,-0.1363395,-0.29251742,0.7783175,-0.2624817,0.33870426,-0.6446342,-0.28543013
211,-0.5733092,0.29526132,-0.15185061,-0.016909333,-0.073197626,0.10120513,-0.41578662,0.26134846,-0.13654959,-0.40971306,-0.24377625,-0.39878446,0.4614128,-0.5057547,-0.22226587,-0.5275509
212,1.7866615,1.1907822,1.5709518,1.7080334,1.6021391,1.2484676,2.0182302,1.8381537,1.4939215,1.5347793,1.8245775,1.3673297,1.4185584,1.5317934,0.9828553,1.5982603
213,-0.5489434,-0.46112865,-0.20337644,-0.5693802,-0.6945147,-0.17112958,-0.27987367,-0.1482493,-0.30914205,-0.8816479,-0.9004888,-0.39070725,-0.082016475,-0.27530697,-0.66508436,-0.327859
214,0.30590785,0.060812004,-0.21243343,-0.0085157445,-0.37859628,-0.2821616,-0.14182153,0.17519353,0.05819721,0.07777717,-0.16491073,-0.21902893,-0.40474647,-0.27075875,-0.18257686,0.19421458
215,0.20518488,0.12752979,0.12144613,0.28726745,0.22774456,0.4941837,0.2633243,0.051246077,0.22232743,-0.06747094,0.19112419,0.46961075,-0.32208225,0.3392437,0.012938081,-0.13904725
216,0.3625758,0.75265807,0.07886806,0.2857511,-0.28052744,0.1885561,-0.16053753,-0.064484656,-0.6051953,0.10492344,0.0878303,0.085224345,0.24080616,0.30477133,-0.09216463,-0.1845538
217,-0.63598424,-0.4881309,-0.0067309164,-0.25860068,0.33813363,0.14225787,-0.13076586,0.2669947,0.19764335,-0.83337754,-0.638245,-0.12607037,-0.10614421,0.0128456,0.1986348,-0.40331683
218,-0.09291945,0.31338817,0.13799605,-0.20217346,-0.14463262,-0.06190905,-0.093410835,0.25616336,-0.015963849,0.49081004,-0.14278866,-0.111173384,-0.087862104,-0.12518081,0.08410099,0.010078793
219,-0.52874666,-0.1437305,-0.20237404,-0.29620793,-0.0847914,-0.40043885,-0.46125293,-0.4092554,-0.12101522,-0.12039313,-0.2103891,-0.16540805,0.064319976,-0.29168054,0.35194954,-0.49062613
220,-0.46536064,-0.5300041,-0.11781622,-0.18784072,-0.6718921,-0.12727821,-0.1422092,-0.3222246,-0.41476172,-0.9505308,-0.09753647,-0.106358156,-0.1354685,-0.014386807,0.036105417,-0.49214253
221,-0.45702016,-0.3783958,-0.36314133,-0.32226622,0.1791518,-0.28742623,-0.5465819,-0.3187115,-0.5853739,-0.65297127,-0.5303269,-0.23963411,-0.3684476,-0.34061965,-0.066957444,-0.6569616
222,-0.21780668,-0.64233965,-0.20055881,-0.40030998,-0.014935388,-0.15279321,-0.13747245,-0.29959476,0.18283768,-0.24633703,-0.5423058,-0.6386767,-0.065144554,-0.3321347,0.56323427,-0.5193561
223,0.58614844,0.52612615,0.4670145,0.58909255,0.18930762,1.015439,0.5383426,0.40693465,0.88487405,0.8116618,0.2805606,0.7664065,0.30381736,0.7580566,0.5897896,0.79332
224,0.24074432,-0.04607976,0.0025485123,0.24919197,0.07120885,-0.31240067,0.6303347,-0.004250632,0.08127308,-0.27514032,0.03862798,-0.15577,0.26673722,-0.06670013,-0.019811355,-0.19048615
225,-0.9001909,-0.3601473,-0.95999575,-0.5127211,-0.895043,-0.88163805,-0.66088945,-0.671582,-1.0270616,-0.41089863,-0.40267062,-0.6836006,-0.5312232,-1.0845745,-0.4835965,-0.32453254
226,0.6981669,0.4638361,0.046699274,-0.029067872,-0.0060249115,0.006570852,0.22903028,0.032420054,0.31504294,-0.026685849,0.30267394,0.059593275,-0.13481253,0.3097732,0.30338597,0.615406
227,-26.782557,-27.00094,-26.844673,-23.116535,-27.638384,-26.970823,-26.948885,-25.8925,-26.61948,-24.771255,-26.795383,-27.392658,-26.886562,-27.180548,-25.95956,-26.538517
228,0.7458685,0.66853046,-0.26941082,0.2590248,0.7146746,-0.052309804,0.51803815,0.4431808,0.71051794,-0.19323213,0.23433022,0.081080854,0.7610076,0.09967296,0.028711507,0.9078615
229,0.17815815,-0.29725513,0.23089887,0.47687912,0.22926563,0.27070245,-0.045495,0.21691652,0.24495311,0.06945775,0.051366758,1.2287605,0.009574738,0.47580776,-0.3634185,0.14466244
230,0.8167899,0.40697578,0.7251712,1.1564834,0.54835546,0.57974046,0.6386129,0.33770224,0.8736253,0.8758574,0.80492216,0.4159132,0.9451828,0.39934024,0.54017854,0.02405303
231,0.30861425,0.5385177,0.072789915,-0.26318035,0.537633,0.109918386,0.4924391,0.08309647,0.5165861,0.47808754,0.14041944,0.8286154,0.2489629,0.53359026,-0.7391437,0.64376783
232,0.14000675,0.19857731,0.5180392,0.10441708,0.050878882,0.2636718,0.25222245,0.19685227,0.28106803,-0.21341902,-0.027640805,0.21865843,0.28988922,0.1390958,-0.13771069,0.3693151
233,-0.32215258,-0.52247256,-0.3768555,-0.021946533,-0.28130087,-0.026516087,0.04596754,-0.40361768,-0.051269893,-0.028294478,0.06770275,-0.22038145,-0.34739858,-0.09334907,-0.49255452,0.115586
234,-0.09422351,-0.3888041,-0.11095943,-0.35387805,-0.18407649,-0.33512798,-0.45940346,-0.2774727,-0.6603501,-0.33458957,0.07130314,-0.1650589,-0.4784753,-0.22791599,-0.09385378,-0.59938127
235,-0.32348105,-0.61146295,-0.30904776,-0.81209475,-0.32346475,-0.615585,-0.17963955,-0.24042152,-0.5704794,-1.0720935,-0.37570256,-0.5913122,-0.24302442,-0.80050963,-0.07356415,-0.4932486
236,0.3083677,0.3455193,0.2789066,0.20679043,0.26130086,-0.034742042,0.64902514,0.5156277,-0.06345993,0.54763526,-0.14485139,0.03343075,0.07189192,0.09397828,0.20425862,0.23988792
237,-0.9577353,-0.8909348,-0.21836835,-1.1356841,-1.1006665,-1.0497102,-0.38834557,-0.39766166,-0.7384129,-0.99066484,-0.6399658,-0.95653516,-1.1695166,-0.8440598,-0.57004356,-0.37543488
238,0.15656103,-0.23560198,0.28500718,0.06760324,-0.22770622,0.20133014,-0.14725956,-0.11340332,0.0016512489,0.25204664,-0.08295648,-0.16129339,-0.23335041,-0.63168293,0.64465696,0.30934495
239,-0.027101219,0.26011628,-0.1498858,-0.11444433,0.47728935,0.06908576,-0.03216065,0.011911051,-0.28490382,-0.5543827,0.3380153,0.36359653,0.19669794,0.026742004,-0.1699507,-0.24570261
240,0.49063113,0.3184474,0.52217096,0.42982224,-0.09221389,-0.41194695,0.22542162,0.07662896,0.055147633,1.4252291,0.4768997,-0.19184726,0.07499634,0.1857217,-0.14069736,0.92239654
241,-0.78669447,-0.80464077,-0.42441222,-0.26420966,-0.4111186,-0.8299321,-0.92692643,-0.86551225,0.07596112,-0.014743302,-0.49106416,-0.46561992,-0.9657786,-0.65283585,-0.35548615,-0.025193874
242,-0.2947514,-0.07360805,-0.1124241,-0.37732106,-0.013789729,-0.15678336,-0.27319276,-0.13484675,-0.4134783,-0.50750124,-0.20748581,-0.024934633,-0.37432954,-0.0125556495,-0.01388326,-0.28655967
243,-0.026349332,0.69986194,0.39392418,0.9693636,0.45452958,0.73993766,0.5512027,0.96384275,0.089954585,-0.11857664,0.5464008,-0.44390878,0.62151647,-0.42269614,0.3874029,0.07214402
244,0.9355257,0.5737134,1.1773757,1.413558,0.3926638,0.6640706,0.82809716,0.695646,0.6142847,0.8214479,0.5142823,0.70588845,0.36490935,1.1986012,0.12357011,0.61103606
245,-0.025105176,0.11375958,0.020887358,-0.4003474,-0.44743538,-0.29419965,0.07659412,-0.022316985,-0.17308296,0.5058958,-0.41595516,-0.14267054,0.051994156,0.08992395,-0.13817026,0.4211405
246,-0.6860654,-0.22433968,-0.14985065,-0.42504776,-0.07455932,-0.36823285,-0.11629167,-0.3960148,-0.584346,0.023996377,-0.36253098,-0.32703853,-0.144423,-0.2713114,0.17162889,-0.80478346
247,-0.30769104,0.31917048,0.75433207,0.19589613,-0.20810844,0.11204007,0.1271745,-0.077396795,0.41820157,0.21789502,-0.24280316,0.07882772,0.63989854,0.14561117,0.90688425,-0.26461977
248,-0.27479467,0.021694507,-0.4393915,-0.24197844,-0.55024767,0.062264908,-0.5644569,-0.5400053,-0.25324512,-0.4452837,-0.34204385,-0.50605434,-0.59449524,0.0835495,0.09560199,-0.4366488
249,0.14951126,-0.47206277,-0.18239051,0.10401279,-0.6727936,-0.3162772,-0.16850214,-0.11046511,-0.19488804,-0.09936844,-0.3831957,-0.41471738,-0.14937669,-0.14585896,-0.56531644,0.13420843
250,-0.13388662,-0.21624503,0.122339055,0.49869043,-0.58447605,-0.20543233,0.018922519,0.036085118,-0.32111728,0.5279852,0.15547341,-0.30039725,-0.07826867,0.048441768,0.026814174,0.06898354
251,-0.089053355,-0.41377026,-0.52743554,-0.4856149,-0.20475306,-0.10203007,-0.57493836,-0.18846214,-0.14698866,0.21181332,-0.29315025,0.02848305,-0.5431023,-0.1944576,-0.2459252,0.17375065
252,-0.13178368,0.21797132,-0.17213187,-0.15119769,-0.0952777,-0.07574112,-0.072678626,-0.21425907,-0.050445177,0.32499364,-0.09888042,0.23650986,0.09002464,0.029702507,-0.036526825,-0.09571525
253,-0.2661441,-0.7548466,-0.11211444,-0.50312364,-0.18764108,-0.44213495,-0.4424934,0.105696805,-0.30069536,0.44013128,0.039871857,-0.5620224,-0.6443187,-0.1538166,0.12376158,0.052467395
254,0.30720392,-0.17625348,0.6927425,0.57788885,0.5711199,0.06377079,0.5289642,0.43201405,0.37674755,0.31702888,0.4982531,0.5258335,0.25957942,0.30043608,0.60564905,0.13208021
255,0.7417932,0.15446456,0.5197461,0.7962968,0.4543371,0.494445,0.57938486,0.392907,0.679411,0.97596216,0.43117824,0.7250181,0.22790568,0.8442088,0.05682014,0.75083464
256,0.51684713,0.3199874,0.47125953,-0.11861179,0.38102174,-0.018972544,-0.05276453,-0.048672546,0.22456737,0.22750996,0.0147101665,0.32174787,0.21464166,-0.020582797,0.6932721,0.13349348
257,-0.7516227,-0.8939748,-1.05545,-0.45708627,-0.7076942,-1.082103,-0.5432974,-1.0017947,-0.47182748,0.12865105,-0.7827513,-0.8333598,-0.8120159,-0.98264045,-0.71123123,-0.7118089
258,0.6092632,0.33696046,0.28284174,0.4980488,0.15691386,-0.07978966,0.2250207,0.5349937,-0.2813323,0.2989278,0.24212083,-0.009363097,0.016453082,-0.22415426,-0.17946678,0.24750389
