,"[Chinese, (Sim.)]_Term","[Chinese, (Trad.)]_Term",[Danish]_Term,[Dutch]_Term,[English]_Term,[French]_Term,[German]_Term,[Italian]_Term,[Japanese]_Term,[Norwegian]_Term,[Polish]_Term,[Portuguese]_Term,[Russian]_Term,[Spanish]_Term,[Swedish]_Term,[Turkish]_Term
128,-0.7189559,-0.48426276,-0.6851547,-0.2698957,-0.05431652,-0.38785714,-0.5961282,-0.6772174,-0.81190836,-0.6490698,-0.5859473,-0.585725,-0.5174113,-0.82417715,-0.3684492,-0.39218646
129,0.56217545,1.0861816,0.73887724,0.21698223,0.3202046,0.6283746,0.46062335,0.59044266,0.9225066,0.5487336,0.45132834,0.36326462,0.58978426,0.42152053,0.8634298,0.93240577
130,1.3667308,0.7232377,1.2348212,1.1808774,0.9611827,1.2417356,1.2337024,0.8726178,1.0607489,1.1534104,1.0400954,1.2867211,1.2823628,1.5043883,1.4591199,0.30346006
131,0.18910241,0.34179777,-0.37426254,-0.12590845,-0.51885045,-0.28509828,-0.27065635,-0.016279962,0.02908332,-0.055669148,-0.14765662,0.0300274,0.15593542,0.06519056,-0.3310082,0.15463325
132,-0.27195358,-0.49483246,-0.16313605,-0.7859671,-0.36668503,-0.0678786,-0.34952876,-0.18985774,-0.22348839,-0.35911238,-0.66740984,-0.7805462,-0.585184,-0.4523657,-0.32918262,-0.3276971
133,-0.6421433,-0.6391134,0.22261806,-0.41986716,-0.14048257,0.06334208,-0.077456504,-0.31214663,0.19553964,-0.1407213,-0.51993406,-0.24637929,-0.20010972,-0.27158687,-0.23834072,-0.011455559
134,-0.07931847,0.27756968,0.2860525,0.08195012,-0.32051647,0.090105064,0.14255904,0.09303015,0.0739869,0.32486397,0.18839197,0.121655524,0.030809352,0.24604183,0.21441485,0.3701798
135,-0.27152675,0.24703486,-0.68900687,-0.27017492,-0.34315753,-0.51165843,-0.25590003,-0.2877224,-0.50161743,-0.577746,-0.56088364,-0.1240413,-0.094569616,-0.016129198,0.09282489,-0.9627588
136,0.04517861,-0.5401483,0.023181198,-0.7024285,0.06826941,-0.30983213,-0.544135,-0.33273673,0.07214058,-0.13864215,-0.544796,0.13293116,-0.26085415,-0.28843313,-0.5920739,-1.0481137
137,0.49932644,0.3860474,0.6023423,0.42377755,0.28651738,0.3187813,0.014621079,0.3493433,0.33451945,0.6731563,0.6485368,1.1488429,0.5651773,0.51299906,0.36930406,1.033122
138,-0.51641184,0.04714155,-0.1328348,-0.33281893,-0.26663855,-0.13602865,-0.52645147,-0.24393374,-0.3421179,-0.41465226,-0.14053886,-0.06357602,-0.26873866,-0.040082354,-0.23009792,-0.21142246
139,-0.36370587,0.0642445,-0.15254642,-0.23365493,0.08454949,-0.42300427,-0.22723414,-0.37550652,-0.09569211,-0.6836322,-0.7553914,-0.38178262,-0.3884052,-0.39034322,-0.2152043,-0.24885298
140,0.14458281,-0.1259649,-0.37904,0.34796563,0.004997375,0.29248783,0.3483577,0.34413347,0.18731363,-0.11931598,-0.21974798,0.4420937,-0.07471712,0.5178944,0.24542922,0.003931957
141,-0.082568675,-0.17746863,0.060893018,0.18545473,-0.3718906,-0.01575592,-0.3856574,-0.16914359,0.056439538,0.03821439,-0.12048717,0.25640425,0.09440736,-0.22680002,0.0932375,0.3595748
142,0.30881253,0.33281323,0.10166583,0.32061008,0.4606876,0.61018366,0.24353403,0.6199635,0.10536408,0.16148612,-0.18536513,0.24532464,0.22049713,0.32917377,0.5560243,0.1757021
143,0.3743393,-0.5638594,-0.080473825,-0.014446251,-0.27477556,-0.23911116,-0.18573906,-0.15666282,0.10482379,-0.35267156,-0.02738962,-0.37960142,0.12494021,-0.009701368,0.34019226,0.32723412
144,0.16995183,0.28356,0.24972256,0.53312725,0.4876582,0.6360674,0.738517,0.7405058,0.20175348,0.2778657,0.32613134,-0.020837372,0.23450138,0.046009965,0.32826236,0.27624342
145,-0.59694386,0.117315635,-0.8312311,-0.7557052,-0.7735557,-0.64861,-0.5497864,-0.62766063,-0.46402904,-0.6572556,-1.0515904,-0.6159627,-1.2137737,-1.0080539,-0.5526611,-0.73752606
146,-0.14891922,0.047707055,0.06723721,0.003925585,0.10254638,-0.27917895,0.00080682576,0.056424957,-0.32846507,-0.09938696,0.1134952,-0.25516763,-0.18205269,-0.11407104,0.022510452,-0.41393146
147,1.186307,0.42179155,0.53852534,1.0265231,0.8190123,0.6607559,0.54266924,0.5162849,0.94061726,0.83462125,1.0765033,0.7190692,0.6648495,0.56432354,0.62479985,0.60431385
148,-0.10360865,0.27410433,0.32444367,-0.3772324,-0.03515961,0.018474597,0.03450084,0.043946415,-0.48786628,-0.052285187,0.16944689,0.04377405,0.19478147,-0.09086115,-0.41687348,0.19094586
149,0.20281357,-0.112237744,0.18799755,-0.0051164706,0.091116406,-0.20573269,-0.5730763,-0.26720023,-0.15808776,0.013125353,-0.4221876,0.21338236,-0.13514443,-0.062063947,-0.13106157,-0.94759035
150,0.35343215,0.044290025,0.091384724,0.21306656,0.35966203,0.34166786,0.023461146,0.11981041,0.30855465,0.3109794,0.19339213,0.07577532,0.041911677,0.31428358,0.2250214,-0.03493093
151,-0.24668987,-0.06651581,-0.525824,0.013489433,-0.08186701,0.16936406,0.058787055,-0.017410714,-0.4760621,-0.27588025,0.06931032,-0.28055835,-0.057727482,-0.15791588,-0.2655488,0.28187254
152,0.18646157,0.14039426,-0.07786328,0.110580586,-0.16121106,-0.24815765,0.1264546,-0.30884305,0.07408922,-0.23541252,-0.07592265,-0.45072562,-0.19485748,-0.22423467,-0.29255804,0.3326852
153,0.5454874,0.6422147,0.34868732,0.4580454,0.34939384,0.062339358,0.29784033,0.36969548,0.12308651,0.7067667,0.43710932,0.46458808,0.8215018,0.26346794,-0.08910634,0.5755689
154,0.48563635,0.7879608,-0.1756907,0.22414033,0.36022708,0.32392356,0.14843875,0.4299303,-0.23414509,-0.33707717,0.275521,0.60109776,0.39905694,0.4966798,0.54606473,0.3319149
155,-0.3305151,0.04501503,-0.46937573,-0.29957926,0.18884838,-0.18055278,-0.20966524,-0.15312226,-0.41201591,-0.16091384,0.078013375,0.19344737,0.20512785,-0.013442324,0.19749355,-0.59470534
156,0.44062424,0.0339287,0.73862165,0.71843755,0.89893866,0.5962803,0.4003161,0.58260095,0.69740415,0.7744834,0.45028645,0.7171365,0.6924086,0.41255605,1.0996796,1.0966376
157,-1.5928038,-0.42676362,-1.6627614,-1.5820847,-1.312741,-0.93380743,-1.1273944,-0.8576249,-1.4354265,-1.4796506,-1.6792396,-1.937088,-1.237535,-1.3484508,-1.4777087,-1.1886569
158,-0.19897091,-0.4062577,-0.60553,-0.3611899,-0.2992375,-0.22370136,-0.5268541,-0.2518217,-0.07570186,-0.37928733,-0.43330193,-0.6161342,-0.27409342,-0.02877083,-0.11489578,-1.1641645
159,0.023975303,0.22651634,0.13060302,0.053120885,-0.030747646,0.08505119,0.10335388,-0.15966642,0.31824386,0.31634867,-0.08222555,0.09792607,0.0068004727,0.0088527715,-0.075074546,0.58570004
160,-0.07743397,0.33801705,0.3922847,0.44291222,-0.008555089,0.27298188,0.026844058,0.00087754073,0.166858,0.06464593,-0.20542966,0.12544453,0.20133023,0.31024712,0.07428553,0.21517226
161,0.6484982,0.478926,0.9498776,0.48905787,0.2500985,0.3916691,0.28651667,0.48469108,0.351939,0.8034469,0.8397911,0.70559055,0.8693822,0.77700526,0.20888364,0.2224159
162,1.7544202,1.5190805,1.3714107,1.5658042,1.2325737,1.9381679,1.7012224,1.688228,1.6046056,1.5886526,1.6544158,2.014384,1.821364,1.8226858,1.503853,2.0916324
163,1.8966516,1.8608372,1.4807161,1.6549526,1.6981121,1.3395815,1.6127194,1.6428179,1.3287052,1.9258417,1.5510734,1.954042,1.7691487,1.6694776,2.0414088,1.1864177
164,0.69571555,0.9886363,-0.007285967,0.20928031,0.46038073,0.29588777,0.50047356,0.23383945,0.7260593,0.16411369,0.38071427,0.35529742,0.11626202,0.49017918,0.7094238,-0.63336575
165,-0.3379674,-0.7063164,-0.4364534,0.11895254,-0.6444955,-0.5472452,-0.08688157,-0.37985703,-0.22751278,0.06676839,0.15245867,-0.07466521,0.01863402,0.21083438,-0.5561398,-0.027472038
166,-0.4629071,-0.6328053,-0.49020416,-0.58213603,-0.6094342,-0.59445226,-0.5194399,-0.49886268,-1.0228862,-0.8221536,-0.7284538,-0.3766362,-0.5306619,-0.7607493,-0.79291624,0.12923548
167,0.17086442,0.7799396,0.60862416,0.28261888,0.24182475,0.30741522,0.20110302,0.1932252,0.45254245,0.042898607,0.7386947,0.40182295,0.4041458,0.18687025,0.10501326,0.19126552
168,0.6223898,0.5122579,0.5145489,0.72919095,0.0488968,0.58221424,0.56609917,0.25691983,0.2487897,0.44268206,0.70549965,0.5644191,0.8440869,0.46370447,0.11977951,0.6878834
169,-1.1081336,-0.6777033,-0.45797867,-0.52001166,-0.8864011,-0.52503943,-0.49881825,-0.48348892,-0.59038913,-1.2688143,-0.826709,-1.1704472,-0.5631922,-0.79304284,-0.53548723,-0.5429126
170,-0.36132836,0.31723288,0.22680847,-0.54089564,-0.16343953,-0.18309017,-0.52146715,-0.41189674,-0.069121666,-0.21203259,-0.29939696,0.10268968,-0.3502287,-0.2604963,-0.43535465,-0.7305974
171,0.068411425,0.66234636,0.008615791,-0.089740105,-0.047095828,-0.15004396,-0.3961893,-0.18301888,-0.0617781,-0.15983568,-0.17491446,-0.021885622,-0.23116784,0.16256604,-0.15737763,-0.28774592
172,-0.09115831,-0.11857299,0.22110377,-0.07450904,0.10122521,0.16960791,0.11798549,0.15467554,0.27655056,-0.07616051,0.15492968,0.43402162,-0.084599786,-0.14458694,-0.54034907,0.32263714
173,-0.925863,-0.5139483,-1.109244,-1.243149,-1.1418061,-1.1341251,-0.96883804,-1.3538147,-1.1654829,-1.4172422,-1.1340005,-1.3214307,-1.5207235,-1.1191449,-0.7967908,-1.485681
174,0.010625294,-0.5954868,0.35835347,-0.518975,-0.5675684,-0.3822853,-0.25552204,-0.10964361,-0.1560839,-0.009086109,-0.30930173,-0.54840684,-0.2843512,-0.3292892,-0.97500014,0.3397252
175,0.28486764,-0.0050277794,-0.10815544,0.47390807,0.32322252,0.070158534,0.13799377,0.25930852,0.14063554,0.07315523,-0.059697103,0.16263293,0.37717798,0.5583346,0.31325206,-0.085129134
176,-0.28383204,-0.08425961,-0.2809304,-0.6075382,-0.19234353,-0.32940862,-0.40696216,-0.6183689,-0.12523709,-0.66739446,-0.5039159,-0.39940444,-0.58995646,-0.54740477,-0.79849595,-0.37181824
177,0.6930314,0.17692494,0.025094206,0.22846028,0.22846986,0.28899843,-0.16242105,0.3591162,0.14548549,0.15612495,0.5254013,0.67981786,0.386012,0.633207,0.21590048,-0.57298714
178,0.3953233,1.1097332,0.32508132,0.6201417,0.58558697,0.6171499,0.91102606,0.58687884,0.34864646,0.45933136,0.731884,0.07560068,0.320857,0.1775901,1.0805035,0.76092345
179,-0.96702397,-0.585063,-0.49685594,-0.70786554,-0.059905745,-0.61991096,-0.41287732,-0.6182641,-1.2287132,-1.1106257,-0.78959495,-0.87561256,-0.72913074,-1.0123367,-0.2331744,0.13752584
180,0.34105444,0.7850279,0.29681826,0.20511736,0.35440078,0.568271,0.6678576,0.6672495,0.54036343,0.5059612,-0.09919887,0.0143666975,0.07181293,0.19655007,0.23732248,0.27403826
181,-0.030524353,-0.13943389,0.048182506,-0.069805585,-0.65410537,-0.29901105,-0.27072114,-0.11985258,-0.11508061,0.23440997,-0.35018694,-0.4427954,-0.3268827,-0.14921014,-0.86755335,0.5316127
182,-0.42165047,-0.5999638,-0.98178256,-0.032867867,-0.5173164,-0.613118,-0.647677,-0.49064854,-0.45382068,-0.22456379,-0.09017698,-0.048357494,-0.47082603,-0.26679328,0.19713625,0.013635505
183,-0.041882142,-0.46529076,-0.23122652,-0.10872678,-0.2700307,-0.34332427,-0.19945695,-0.31067505,-0.14311069,-0.30620655,-0.09569551,-0.044275958,-0.39484963,-0.054867487,0.2315469,-0.5032578
184,0.784961,0.25651428,1.488708,0.91684777,0.8307887,0.77335286,0.8686293,0.8769594,1.0441502,1.1708349,0.62102884,1.2624233,0.9267957,1.0356463,0.8346688,0.56755
185,0.8412348,0.42935842,1.0752994,0.9046134,0.68853956,0.72597903,0.8604333,0.9825701,0.9043315,1.014185,1.1390957,0.8560737,1.2894889,0.9436412,1.1166242,0.82583135
186,0.95285237,0.64074105,0.4325038,0.31136116,0.320538,0.52031726,0.7294971,0.39612144,0.4118495,0.8227624,0.31281093,0.8716397,0.7894256,0.80730593,0.57361895,0.08766989
187,-0.72317743,-0.4888018,-0.72351307,-0.6606963,-0.9015239,-0.5029022,-0.2214645,-0.4569296,-0.68714154,-0.43142655,-0.5404762,-0.5768749,-0.5976226,-0.24008015,-0.64866585,-1.0617439
188,-0.2662322,-0.0017755692,-0.5164909,-0.3447381,-0.6217483,-0.42866668,-0.44745523,-0.40062797,-0.8920248,-0.4107225,-0.4767248,-0.3013189,-0.5836044,-0.60912156,-0.5263688,-0.70256567
189,0.16033398,0.5766568,0.22733153,0.2083743,-0.28780222,-0.103900775,0.03218537,0.26393306,0.13267279,0.411536,0.26276365,0.1813695,0.3695246,0.11588278,0.26112875,0.24880625
190,0.7198345,0.65514815,0.38509738,0.4207933,0.09183201,0.5442299,0.45051232,0.61429304,0.42193305,0.5324143,0.5621054,0.0536277,0.7305679,0.4732317,0.68369603,0.52632684
191,0.8912108,1.007497,1.264958,0.9023791,1.6071836,1.4022491,1.0628766,1.0555751,1.2311711,0.82971454,1.3456097,1.1771615,1.201646,1.4091841,1.7307212,0.7824764
192,0.007868027,0.16675758,-0.081464015,0.042813152,-0.2440755,0.036544126,0.010507233,-0.15613389,-0.15568227,0.19897819,0.5664272,0.13715947,0.005553957,-0.18818282,-0.25816587,0.5161763
193,0.49686983,-0.24543038,0.17185982,0.21538827,-0.08186286,-0.017472725,0.12412191,0.22761193,0.16568644,0.56107837,0.12170128,0.6249345,0.43126437,0.36388874,-0.07225206,0.63188845
194,0.67147326,0.3547671,0.18530633,0.30044806,0.20227507,0.09129861,0.28205085,0.17560023,-0.018747078,0.2943187,0.19227555,0.39820465,0.89089537,0.35138476,0.2221842,0.27123687
195,0.4086356,0.38254744,0.31031066,0.38001966,0.2982657,0.26528054,0.36762547,0.41132408,0.22524829,0.30835718,0.39516503,0.2870357,0.33988085,0.34836936,0.44505608,0.48990476
196,0.47350237,0.041130483,0.4942851,0.41000542,0.4713828,0.24478789,0.5689442,0.51879996,0.5325282,0.6935393,0.77771544,0.36684087,0.37163368,0.505168,0.61054116,0.32060644
197,-0.41230977,0.017491192,-0.016878817,0.10347307,0.113558576,-0.0071833692,-0.026844056,-0.014419401,0.15605602,-0.08113012,-0.05866882,-0.09637221,-0.23672508,-0.041064523,0.32760417,-0.21361402
198,-0.20879887,-0.8162979,-0.35825932,-0.21746002,-0.036795355,-0.56301194,-0.18965659,-0.112102956,-0.6918974,-0.5786104,0.04534096,0.38736403,-0.15589458,0.0032664977,0.18168546,-0.25417873
199,0.6507183,0.22589396,0.5852836,1.0961515,0.35398147,0.3283289,0.8354528,0.6341476,0.8200231,0.75767726,0.6695803,0.74454296,0.7622239,0.9703239,0.5134534,0.8778879
200,-0.19519967,-0.70416063,0.12094933,-0.07221001,-0.09381971,-0.05360077,-0.21435392,-0.10915027,0.0173326,0.026623635,-0.27020767,-0.18627605,-0.18791348,-0.29563695,-0.1320942,0.4734533
201,0.60278594,0.83063614,-0.12760533,0.60776657,0.26068497,0.27808946,0.37529874,0.5121143,0.37248436,0.029139427,0.3224675,0.605479,0.4830258,0.14066434,0.53681326,-0.46964693
202,-0.70133275,-0.7050187,-0.2646425,-0.61822754,-0.35462198,-0.09248461,-0.34414873,-0.2635937,-0.09930169,-0.3329004,-0.29368538,-0.01207086,-0.07284517,-0.009527252,-0.2391878,-0.006740193
203,-1.2046647,-1.7026166,-1.3983451,-0.9208175,-1.3330319,-0.81102854,-0.8504173,-0.9857657,-1.4421887,-0.94746596,-0.9002047,-0.8035055,-1.1693155,-1.1203508,-0.9780069,-0.29599085
204,-0.6762473,0.09189367,-0.567042,-0.75568193,0.018102892,-0.37312567,-0.52487385,-0.27001682,-0.569169,-0.58654624,-0.5873512,-0.83068675,-0.6279214,-0.6600269,-0.617092,-0.2614383
205,0.6029036,0.95629925,0.97942203,0.6053492,0.7051081,0.49888778,0.39454627,0.66858095,0.87936366,0.9858336,0.89405566,0.90174323,0.9759428,0.8021235,0.71927917,0.33759764
206,-0.4089335,-0.33403942,-0.17436,-0.36284208,0.15214224,-0.23096687,-0.5634317,-0.16184802,-0.34772244,-0.47257027,-0.25991362,0.008684384,-0.35298613,-0.209029,0.30423343,-1.0075153
207,0.019622263,-0.4256041,-0.08439526,-0.24785882,-0.19579096,0.062355455,0.03748333,0.035008565,-0.013615338,0.0101648215,-0.25779864,0.051364705,-0.02351483,-0.23893613,-0.5754738,0.326486
208,0.6010574,0.787948,0.44539955,0.70171,0.3299467,0.7393098,0.5724122,0.53967106,0.13617986,0.4703434,0.49639606,0.5844073,0.43691394,0.67818785,0.24659881,0.039959542
209,0.3217695,0.85659045,-0.16645035,0.03797049,0.14485198,-0.1482229,0.2964811,0.19897054,0.17511587,0.2524111,0.38366958,0.24148539,0.08437208,0.1782539,0.30525717,0.23888187
210,0.1820842,-0.10786225,0.077851005,0.28495464,-0.089864805,0.13106504,-0.087859765,-0.11426929,0.13357072,0.025220143,-0.013317061,0.16309588,0.35454464,0.5490786,0.1833056,-0.20553485
211,-0.26998517,0.05616929,-0.32425284,0.14257137,-0.029240673,-0.17747608,-0.21447122,0.1393987,-0.2995731,-0.286461,-0.2488393,-0.022782585,-0.2277162,-0.1767277,0.23889336,0.14964038
212,1.8924239,1.1321548,2.0148757,2.1103315,2.1470091,1.7171185,2.2177012,1.5737625,1.943972,1.8504654,2.1524863,2.087355,1.6879983,1.7946372,2.137075,1.3643816
213,-0.6152073,-0.44650158,-0.7581924,-0.38722244,-0.19418555,-0.3880971,-0.8944454,-0.528783,-0.56063515,-0.8500613,-0.9463193,-0.5229583,-0.47594014,-0.5136165,-0.4116133,-0.3536266
214,0.060666025,0.19620033,0.134234,-0.0683493,-0.07840992,-0.31457034,-0.015311283,0.18326153,-0.20683084,0.018425118,-0.099924155,-0.21427695,-0.059935074,0.01493018,-0.3211448,0.5991989
215,0.14631863,0.36798435,0.19833589,0.10494872,-0.025062919,0.2582142,0.27191374,0.036537595,-0.029969878,0.15411197,0.33341292,0.3251314,0.41956317,0.12666188,0.261108,-0.34890598
216,0.39947176,0.4162839,0.19290853,0.84489894,0.12955,-0.0540592,0.18775107,0.13973425,-0.11310388,0.33270097,0.30764762,0.3689367,0.1561762,0.09796479,-0.03701905,-0.48311415
217,-0.41345882,-0.027509673,-0.5496255,-0.3429139,-0.05696716,-0.0695589,-0.09355105,-0.35943395,0.060911026,-0.4804255,-0.34372774,-0.22435565,-0.66857123,-0.1573484,0.1319842,-0.6483979
218,-0.20890969,0.24743532,0.37245193,0.1783346,0.22434117,-0.009528606,0.14426526,0.019990828,0.050827865,0.37012127,-0.19194911,-0.22520082,-0.3657277,-0.07639713,-0.36100277,0.61296034
219,-0.11096216,-0.3389334,-0.5360459,0.036307327,-0.07091805,-0.40564287,-0.060384955,-0.09444553,-0.08644333,-0.008477949,-0.4148466,-0.50485635,-0.65229756,-0.16661318,0.0154572,-0.55171996
220,-0.5073273,-0.53560877,0.03707178,-0.2967698,-0.034291074,-0.25136986,-0.39820626,-0.4620077,0.073794514,-0.41413215,-0.061513063,-0.14518626,-0.09388435,-0.1476355,-0.066695936,-0.5331281
221,-0.19491293,-0.28165892,-0.2919782,-0.2140109,-0.15146121,-0.13688283,-0.40327048,-0.3663224,-0.11213475,-0.2574806,-0.5143665,-0.26030305,-0.4123253,-0.13004997,0.20525414,-0.9694429
222,-0.35143602,-0.84277993,-0.32364243,-0.32190016,-0.5490005,-0.39829624,-0.18106304,-0.33587697,-0.66328937,-0.37447596,-0.41669923,-0.32589468,0.14046012,-0.2805356,0.10646853,-0.31424636
223,0.44982126,0.58845943,0.6641162,1.0920486,0.086078756,0.6135695,0.6018003,0.43206224,0.3171933,0.81718844,0.50458443,0.49841237,0.6802368,0.61545974,0.70954776,0.6932817
224,-0.09342701,-0.1223286,-0.1589494,-0.31866184,0.28093076,0.29943004,0.16979723,-0.053061932,-0.121425,-0.033440493,-0.043469455,-0.31069493,0.28814527,-0.006762967,-0.16365871,-0.28343338
225,-0.80012935,-0.19029614,-1.1465776,-0.53211397,-0.7684478,-0.6952884,-0.35472435,-0.6387175,-0.6931565,-0.41938433,-0.6195643,-0.9613547,-0.86481047,-0.4364625,-0.8705382,-0.57484734
226,0.51263595,0.17031714,0.21707188,0.04094161,-0.0020132423,0.37860793,0.33811387,0.2760011,-0.09448216,0.09846968,0.19576707,0.2974484,0.17428207,0.038393926,-0.059527706,0.21184392
227,-25.196665,-27.015686,-23.563475,-23.59745,-24.637745,-23.907913,-23.516804,-24.417221,-24.92711,-23.96908,-25.58221,-24.276987,-23.568312,-24.73448,-23.242783,-25.435339
228,0.25796458,0.6856185,0.30616254,0.42489758,0.4310897,0.3949145,0.009365316,0.20051621,0.31670344,-0.08211569,-0.15465346,0.23187287,0.6039872,0.27418864,-0.13336946,0.34740174
229,-0.055771694,-0.18000615,0.17858759,0.10166201,0.19912992,0.48471248,0.11317062,0.45903286,0.49718335,0.21901536,0.099935964,0.52190214,0.2533978,0.3946479,0.055404898,0.03543558
230,0.832785,0.5291262,0.49504727,0.8144788,0.1042244,0.22621734,0.5600577,0.5129308,0.38945025,0.74028873,0.8479577,0.7508442,0.8903348,0.78544647,0.4683368,0.62621284
231,0.27890897,0.61183554,0.37934783,-0.21333225,-0.35405374,0.15559588,-0.08154175,0.1313575,0.36242744,0.33188856,0.274456,-0.23367493,0.07262445,0.027524695,-0.48543313,0.5527323
232,0.05362517,0.6649046,0.13698459,-0.05457932,0.4245363,-0.031161107,-0.35230926,-0.020650227,-0.08731791,-0.18466571,-0.07503715,0.24475795,0.18788652,0.037231978,0.23432323,0.0826866
233,-0.39775014,-0.5328018,0.02036189,-0.13027859,-0.11019164,0.1207896,-0.11554123,0.15042314,-0.0032160617,-0.25763518,0.1950949,-0.25993928,-0.21219456,-0.15428714,0.13846709,0.43903697
234,-0.0005234633,-0.35961956,-0.24553552,-0.2501356,-0.3922139,-0.41489655,-0.3099296,-0.13396937,-0.21339996,-0.32397074,-0.045917757,-0.06494689,-0.13881204,-0.08100928,-0.1325899,-0.75475866
235,-0.37057292,-0.5812496,-0.6483595,-0.608307,-0.06553016,-0.48774245,-0.9493157,-0.41243353,-0.6561001,-0.90222734,-0.54029983,-0.5116921,-0.28127983,-0.30137104,0.19479613,-0.82886046
236,0.45203364,0.429534,0.1313821,0.4196219,0.13104337,0.46596265,0.50356466,0.29846856,0.27655685,0.29904208,0.066076234,-0.42423385,0.022679195,0.104598865,0.2551505,0.59722394
237,-0.8785986,-0.7921227,-0.5989312,-0.94768786,0.026490683,-0.56568664,-0.92968833,-0.579876,-0.37715,-0.88495266,-0.7448101,-1.0723782,-0.74235463,-0.93121886,-0.006271515,-0.68724936
238,0.37455294,-0.35700387,-0.0014378598,0.11734531,0.22075337,0.24444881,-0.18535918,0.21046597,0.42386055,0.15354851,-0.32177457,0.24978068,0.24818134,0.09723639,0.31530374,0.5171225
239,0.037841007,0.67037255,-0.34847963,-0.58568734,-0.20963036,0.30001715,-0.24242607,0.16777658,-0.3161894,-0.33598143,0.030926663,0.20994039,-0.025522208,0.016708836,0.028599804,-0.81178105
240,0.51079535,0.35955408,0.71737134,0.40111622,-0.11975608,-0.14274158,0.4036821,0.46160287,0.4374888,0.86469555,0.55698454,0.5147437,0.20677124,0.09613976,-0.103820965,1.1835328
241,-0.5005239,-0.50544727,-0.48880038,-0.84306765,-0.7166449,-0.4193721,-0.43568173,-0.5414097,-0.86331546,-0.3612857,-0.38388455,-0.45872134,-0.5496085,-0.6901545,-0.7543864,-0.099762246
242,-0.24873659,0.23801674,-0.17318146,-0.45130157,0.00196865,-0.11247015,-0.07052601,-0.26587033,-0.32638568,-0.36208275,-0.15502532,-0.08729787,0.050779115,0.013188796,-0.03987896,-0.73298275
243,0.3876029,0.39968127,-0.38220778,0.9346221,0.19674446,0.3962784,0.61677164,0.5977686,0.12278772,0.26546782,0.5582787,0.01583757,0.20259582,0.3434775,0.76053137,0.042807166
244,0.92533505,0.66078615,0.9902389,1.0723155,0.011990497,0.4329255,0.54775804,0.49377647,1.1585917,0.6200115,0.98893255,0.72618306,0.605645,0.70020986,0.5123449,0.71493244
245,-0.2319163,0.15330327,0.049787525,-0.15794282,0.20634897,-0.19076511,0.0007257771,-0.2214205,0.3740475,0.10731001,-0.3445407,-0.3790374,-0.18236738,-0.20104136,0.049190283,0.42693645
246,-0.39848253,-0.3319772,-0.2152311,-0.238845,0.16448824,-0.14221977,-0.244495,-0.28715363,-0.2136604,-0.20154934,-0.23615241,-0.5122869,-0.56605566,-0.43534547,-0.022444537,-0.45286348
247,-0.28883308,-0.1669924,-0.10665154,0.14367995,0.6777047,-0.029301258,0.008105367,0.031898595,0.39894903,0.13053735,-0.11673771,0.098454066,-0.23443983,0.266854,0.6637705,0.19923466
248,-0.4397991,-0.2968857,0.27009547,-0.5266017,-0.61138237,-0.39550117,-0.5892305,-0.37192017,-0.060638342,-0.025933933,-0.39177158,-0.07852604,-0.34869483,-0.46391633,-0.2858065,-0.51481396
249,-0.14772816,-0.938227,0.30755207,0.009618423,0.2687047,0.31541386,0.34352005,0.012056793,-0.024067745,-0.017051311,-0.51589376,-0.25630966,-0.5484456,-0.49135494,-0.40786007,0.3868041
250,0.3504871,0.32051978,0.30922306,0.7318613,0.35878986,-0.4966019,0.25025725,0.031981267,0.18010566,0.21743946,0.10713455,0.17550176,0.15026066,0.25014877,0.28890574,0.50941044
251,-0.13913897,-0.12738505,0.16166262,-0.6216607,-0.10377411,-0.12948014,-0.29951346,-0.07270586,-0.08878779,-0.11502178,-0.27961937,-0.15528783,-0.15199544,-0.62615496,0.019480009,0.40621534
252,-0.15307312,-0.058904324,-0.034170665,0.047598675,-0.09822254,-0.12910514,0.034676157,0.118033975,-0.086024344,-0.3021471,-0.048510075,-0.123053245,-0.25991488,-0.3183755,0.30144295,0.5971143
253,-0.10809544,-0.56170636,0.31404856,-0.18594572,0.6161646,0.13846815,0.110064305,-0.0044686617,0.032823883,0.27278453,0.04937655,-0.1120006,0.08957362,-0.014085221,0.767617,0.23438555
254,0.19043297,-0.5816649,0.53341025,0.59247535,0.76154274,0.60999703,0.763302,0.3958074,0.49564046,0.19726093,0.5364349,0.5990117,0.5283417,0.75050664,0.9595732,0.23188266
255,0.7515925,0.3171292,0.7879463,0.7730922,0.23613518,0.39666072,0.61882055,0.6382093,0.73848224,0.45968658,0.87406385,0.62045765,0.6107389,0.73945814,0.4039938,0.8594227
256,0.24736722,0.04143297,0.70629025,-0.13791186,0.84922326,0.5141031,0.25953135,0.11672956,0.5242601,0.13911062,-0.0032359352,0.21891983,0.20972805,-0.11917874,0.4060879,0.8451138
257,-0.67087954,-0.89085406,-0.44233438,-0.9050658,-1.1750737,-0.8785381,-0.34017956,-0.8116209,-0.885428,-0.43516135,-0.72883064,-0.77796733,-0.6606855,-0.751164,-0.6885727,-0.07932332
258,0.5188619,0.90932786,-0.24176772,-0.010148172,-0.24323168,-0.4128859,0.18856943,0.010332755,-0.09183962,0.016549502,0.43333477,-0.38872406,0.08439004,0.18812549,-0.1647739,-0.14911638
