,"[Chinese, (Sim.)]_Term","[Chinese, (Trad.)]_Term",[Danish]_Term,[Dutch]_Term,[English]_Term,[French]_Term,[German]_Term,[Italian]_Term,[Japanese]_Term,[Norwegian]_Term,[Polish]_Term,[Portuguese]_Term,[Russian]_Term,[Spanish]_Term,[Swedish]_Term,[Turkish]_Term
128,-0.5627936,-0.47507614,-0.65098006,-0.43608278,-0.53299016,-0.56996536,-0.14291665,-0.6638706,-0.18733507,-0.59271204,-0.4381417,-0.4186981,-0.30711624,-0.31690288,-0.32740232,-0.46172914
129,0.475259,0.20494647,0.24034594,0.37530595,0.19581647,-0.12707685,0.551797,0.28894296,0.18543811,0.56567615,0.54208475,0.30029264,0.21046561,0.6681889,-0.15497012,0.56037915
130,1.336156,0.6486834,1.6948175,0.6985358,1.8529977,0.9298827,0.71105546,0.64962375,0.7369085,1.0111686,1.3564196,0.5686128,1.2904454,1.6180559,1.2873513,0.74513996
131,-0.0396616,-0.023582105,-0.0021879652,-0.13855678,-0.2488557,-0.36270198,0.00935793,0.1595807,0.09310014,0.045902748,-0.16580123,0.16857164,0.21818732,0.09612215,0.13865493,0.44711336
132,-0.67524284,-0.4576178,-0.6066013,-0.5731309,-0.15303728,-0.21615635,-0.5305964,-0.68187016,-0.20550323,-0.7387791,-0.96370155,-0.15401505,-0.34158218,-0.612454,-0.87535024,-0.32208812
133,-0.6492997,-0.632047,-0.41131812,-0.37191144,-0.65224695,-0.065697424,-0.3070751,0.1870599,-0.06065214,-0.2837886,-0.5128925,-0.12813078,-0.5853879,-0.13647276,-0.1324815,0.18998954
134,0.17380908,-0.2894519,0.3278484,0.4779883,0.046824925,0.17241104,0.50926054,-0.060082797,0.42806306,0.5104751,0.46087727,0.4582694,0.13811344,0.265453,0.24184863,0.30487922
135,-0.17422983,-0.06196518,-0.15283646,-0.5086285,-0.14554456,-0.5120941,0.0045489944,-0.33922818,-0.23860392,-0.39559087,-0.20558107,-0.24647008,-0.491795,-0.10818648,-0.014556632,-0.6276111
136,-0.16766079,-0.5190004,-0.80005157,-0.3853138,-0.8045026,-0.42580482,-0.8346683,-0.6245212,-0.47319087,-0.42454666,-0.5890343,-0.13909556,-0.6378655,-0.79680437,-0.62354946,-0.50663996
137,0.71837705,0.4832239,0.7623667,0.73511696,1.0900115,0.62588555,0.75647825,0.17904747,0.49299118,0.5582965,0.57584643,0.52719104,0.08715038,0.6887576,1.0460373,1.0815701
138,-0.8001891,-0.36024827,-0.119067155,-0.14887914,0.038182296,-0.3745241,-0.09062891,0.10567368,-0.27520153,0.22475846,-0.23275743,-0.31810242,-0.2434161,-0.17984253,-0.19189128,-0.07672568
139,-0.5319059,0.6391261,-0.7085596,-0.30832523,-0.08446453,-0.33656645,-0.4111983,-0.14689538,-0.47317603,-0.75221795,-0.78165644,-0.08144135,-0.7089359,-0.24822582,0.10697427,-0.45113134
140,0.38735917,0.87413746,0.015447105,0.44949353,0.5211677,0.1551769,0.6022309,0.41765213,0.4810198,0.1680958,-0.19834748,0.64386874,0.3135794,0.28508073,0.19500047,-0.041233316
141,0.010974003,-0.14399469,0.13225417,0.31572512,0.6161967,0.5270656,0.3296065,-0.53379077,0.003340904,-0.047140572,0.29138592,-0.2525171,0.35213593,0.20070551,0.1399552,0.15065071
142,0.49930114,-0.07695591,0.34991273,0.33394226,0.61597234,0.7789681,0.53028566,0.18152067,0.47948962,0.5415928,0.08815875,0.29058808,0.42794704,0.4006496,0.7031938,0.3567658
143,0.553472,-0.65051985,-0.19625509,-0.15811737,-0.03445555,-0.21873821,-0.4928653,-0.11431097,-0.07896831,-0.5018489,0.11136432,-0.2652322,0.14871156,0.07950808,-0.011778066,0.17747578
144,0.22438012,0.2224252,0.1876557,0.74279124,0.17326114,0.6989792,0.50932443,0.5540857,0.8539769,0.4871542,0.42107904,0.61409754,0.36400044,0.4579256,0.20033026,0.31901205
145,-0.6050242,-0.61199945,-0.23924546,-0.66083187,-0.9908276,-0.43962467,-1.015116,-0.90661424,-0.45110825,-0.4241287,-0.9849628,-0.60581267,-0.5902986,-0.62983024,-0.785998,-0.79457974
146,0.15385173,0.49193904,0.3055691,-0.25193846,0.015464011,-0.096853256,0.18444322,-0.2105788,-0.19892822,0.22817728,0.30286628,-0.1830469,0.3214595,-0.0029464972,0.0852561,-0.41895157
147,1.2654626,0.27723238,0.8729979,1.2996135,0.6962506,1.0035083,0.56764007,0.38881275,0.21665443,0.6219921,1.1797789,0.9388934,0.67059124,1.2420213,0.65827584,0.8296994
148,-0.032350812,-0.11583914,-0.37889072,-0.27966273,-0.28408015,-0.22434314,-0.2849268,0.086606555,-0.09061301,0.08701975,0.30591092,-0.37658727,0.48295614,-0.4928861,-0.16991307,0.31695226
149,-0.20651165,-0.18289123,-0.3022697,-0.5057695,-0.43033502,-0.3497654,-0.090380855,-0.6017442,-0.22589038,-0.19793944,-0.10486479,-0.25278097,-0.38315672,-0.4902456,-0.32457337,-0.2186403
150,0.0894326,-0.15427813,0.16579303,0.1508714,0.12859973,-0.2205485,0.19120634,-0.10396952,-0.11019122,0.51549876,0.47838917,-0.017169047,0.41899973,0.040138435,0.3244375,0.29320183
151,0.0072527286,0.01045867,-0.13508962,0.0649999,-0.13341352,0.51498467,-0.06312543,0.12861049,-0.120364144,-0.1113153,0.111948006,-0.29625347,-0.02525823,-0.2867468,-0.3883109,-0.07799461
152,0.27003497,0.15634565,-0.18955208,0.22640377,-0.5000474,-0.16776977,-0.041850585,-0.242823,-0.10301419,-0.03444909,-0.16760512,-0.32466632,0.3392305,-0.16795522,-0.24850626,-0.037940767
153,0.623938,0.57965183,-0.16281365,0.6730465,0.43563327,0.6746213,0.5486558,0.7341238,0.07381586,0.80648416,0.44730797,0.5950309,0.4886612,0.66923815,-0.035192855,0.66713375
154,0.7100616,0.9597171,0.41287857,0.014913515,0.11697417,0.101715125,0.46106574,0.4353837,0.5485934,0.12214129,0.20242092,0.52557194,0.7672986,0.33473682,0.34194553,0.038463753
155,-0.51351804,0.1748837,-0.22391137,-0.37621993,-0.38679415,-0.7974453,-0.41467255,-0.05223585,0.16219383,0.0010865171,0.12833202,0.106261775,-0.4635348,0.09012059,-0.40913865,-0.48806298
156,0.703181,0.2971413,0.506596,0.6934499,0.26294476,0.38178167,0.5597635,0.52708554,0.5827251,0.6072212,0.45909244,0.8629018,0.5609008,0.5635068,0.34890094,1.1174588
157,-1.3988222,-0.64259666,-1.1255171,-1.4323968,-1.1929125,-0.8654098,-1.3760356,-0.73013735,-0.8686236,-1.0239503,-1.7552338,-1.0855496,-1.1718886,-1.2125739,-1.2242872,-1.1305089
158,-0.46900272,-0.048201334,-0.14407882,-0.63206863,-0.45932266,-0.6542954,-0.03407115,-0.07956306,-0.16556649,-0.25590906,-0.23851061,-0.5268229,0.06035086,-0.36058038,-0.39857996,-0.29153642
159,0.121849544,-0.0011030978,-0.004903242,0.0311572,0.10686506,0.08970469,-0.27714482,-0.057889592,-0.03408691,0.07361189,-0.17875172,0.062353455,0.14419967,0.0922522,0.36302108,0.29763544
160,0.1357344,0.2486374,0.07394112,0.603106,0.49213973,0.25620613,0.7041343,0.07113557,0.6310929,0.49615616,-0.023500904,-0.22383457,0.47053066,0.2943208,0.28490022,0.5681554
161,0.38754958,0.35625842,0.74532276,0.26237464,0.076864295,0.249784,0.44085786,0.57068694,0.17941014,0.7054539,0.84955835,0.45476672,0.35746992,0.40359008,0.28097826,0.37301606
162,1.9229007,1.3486844,1.7907704,1.2968621,1.4227945,1.6382318,1.6715987,1.7049348,1.7191752,1.4829916,2.0182064,1.6722478,2.2855234,2.374735,1.359144,2.0384967
163,1.8686739,1.6793354,1.7866776,1.1909746,1.9574697,1.5739751,1.7598943,1.3993468,1.9474465,1.7246987,1.5683093,1.3570073,1.9847732,1.4352921,1.3414139,1.3607286
164,0.6573444,0.52702796,0.593966,0.36715627,0.39671078,0.06388171,0.64674014,0.31927213,0.096019,0.16016509,0.55536,0.3809298,0.8276963,0.69859874,0.46127447,-0.028694257
165,-0.21697733,-0.36970887,-0.24596402,0.48473153,0.0034802651,-0.4050162,-0.2262552,-0.16989084,0.10542205,-0.12677309,0.05402364,0.08522967,-0.16021055,0.16345233,-0.19193242,0.075949
166,-0.25674212,-0.3920142,-0.9400123,-0.44567487,-0.8420513,-0.7503803,-0.38605765,-0.24466027,-0.6966751,-0.8067799,-0.85072416,-0.4839573,-0.54378307,-1.0037193,-0.3888478,-0.4643536
167,0.0009310016,0.39946976,0.3658503,0.34946656,-0.4185976,-0.060582653,0.4812396,0.20861764,0.20823379,-0.17180608,0.71548456,0.3623929,-0.0618512,0.20725371,-0.085649855,0.28536475
168,0.62236077,0.31473356,0.35251504,1.0647345,0.52910596,0.31983826,1.0244838,0.8767361,0.68561924,0.53671896,1.0855602,0.6849983,0.65263206,0.76092964,0.13280626,0.551201
169,-1.0102547,-0.6217,-0.25654724,0.22622538,-0.31580624,0.12610851,-0.46146193,-0.80905956,-0.59088016,-0.5605505,-0.9656942,-0.16416183,-0.32005554,-0.25978872,-0.37548366,-0.8277873
170,-0.54035866,-0.14861014,-0.45271975,-0.47244018,-0.81340694,-0.36379313,-0.7018835,0.19791584,-0.42649728,-0.1454431,-0.111562416,-0.24166626,-0.62521374,-0.7188255,-0.14810827,-0.09930329
171,-0.042666845,0.3394298,-0.17316508,-0.09228603,-0.445584,-0.16913015,-0.37530595,-0.05669161,-0.08705255,-0.12619415,0.059469476,0.13374496,-0.4620644,-0.15913929,-0.051495392,0.19881138
172,-0.06747592,-0.12754412,-0.62750864,-0.29408017,-0.9283454,-0.31908378,0.12920935,0.21109116,0.19164695,-0.12703435,-0.015900576,0.81593025,-0.2531132,-0.289029,-0.21840797,0.035374813
173,-1.2036313,-0.58980876,-1.3496743,-1.2975284,-1.5513431,-1.4427832,-1.3017689,-1.1189681,-1.4136047,-1.6806048,-1.6054822,-1.3564427,-1.5827136,-1.131432,-0.92440546,-1.473592
174,-0.1407587,-0.5133354,-0.2116555,0.28925034,-0.24512601,-0.11175484,-0.32006207,-0.4682687,-0.057345867,-0.066331685,-0.48777714,-0.12767768,-0.42684963,-0.4668669,-0.14785631,0.10167827
175,-0.02805926,-0.22371447,0.464678,0.33361545,0.8201644,0.31819642,0.15548158,0.095627494,-0.19629054,0.14079039,-0.21224123,-0.121313974,0.22122602,0.2792847,0.45176384,0.06337041
176,-0.75560004,-0.5019965,-0.70318335,-0.71533275,-0.89692634,-0.8004803,-0.18857367,-0.36984178,-0.64823854,-0.80073464,-0.54725343,0.020122794,-0.8079751,-0.57541156,-0.8341888,-0.21706092
177,0.500273,-0.051216464,0.5452507,0.09060868,0.75770706,0.21382147,0.058823824,0.22460571,-0.0036700366,0.36135158,0.8003283,-0.12599239,0.35765612,0.5343017,0.09249791,0.08153401
178,0.96278375,1.236269,0.17483747,0.83101374,0.49888155,0.5399126,0.44097525,0.9273827,0.7020531,0.5110245,0.9728631,0.44963154,0.88956684,0.5880841,0.2854578,0.51075006
179,-0.85902923,-0.12035539,-0.80927974,-0.35509533,-0.24079348,-0.37130296,-0.45333147,-0.5969433,-0.27134636,-0.6385481,-0.6821773,-1.0779736,-0.8552204,-0.6326327,-0.33415854,-0.49767503
180,0.030603565,1.1136332,0.09001132,0.07013329,-0.03555684,0.25758427,0.40352792,0.57269084,0.7669819,0.22680934,-0.007082362,0.9509083,0.105687074,0.2945807,0.61503303,0.30033928
181,-0.42936283,-0.70090824,-0.49002886,0.2608544,-0.6142516,-0.25461254,0.32618853,-0.12012064,-0.015633615,0.3837283,-0.29151422,0.06526075,-0.08975754,0.07675212,0.10282826,0.89900976
182,-0.16650692,-0.38007444,-0.105332695,0.047443908,0.116853066,-0.015668502,-0.8005843,-0.545433,-0.21636242,-0.32656488,-0.18563677,-0.25396082,-0.72222704,-0.031119192,0.059581645,-0.38508266
183,0.08411814,0.048525956,-0.21205385,0.16634415,0.22662915,-0.21945512,-0.13027236,-0.3524614,-0.20013782,-0.18129037,-0.14540453,-0.0731428,-0.43042615,-0.20492028,-0.00943721,-0.40310848
184,0.65764534,0.64687973,0.57295185,0.74496514,0.6857162,0.30082476,1.2286011,0.63127655,0.9911787,1.0399421,0.68524444,0.63003707,0.70758617,0.67523485,0.7473209,0.8634675
185,0.8721234,0.5186303,0.84285545,0.9672589,1.0631031,0.35943446,0.7878371,0.7339571,0.59169537,0.99061257,1.2274039,0.78552884,0.9850059,1.3913618,0.37227866,0.77405685
186,0.6434448,0.596192,0.21507536,0.35140082,0.6099723,0.10614454,0.119994275,0.40653384,0.45182937,0.6965186,0.39162266,0.44776085,0.5742648,0.99246526,0.3956135,0.29221225
187,-0.5657171,-0.21744533,-0.22921295,-0.41414452,-0.2378936,-0.57801193,-0.70498234,-0.62437624,-0.76075435,-0.48851094,-0.82322174,-0.31291974,-0.40311894,-0.26473376,-0.32316017,-0.8945059
188,-0.4069164,-0.34955245,-0.642223,-0.31709826,-0.33228263,-0.4974012,-0.046043318,-0.36357012,-0.58412564,0.020480603,-0.7761377,-0.52727437,-0.4534528,-0.40800443,-0.101909086,-0.48047447
189,-0.09924486,0.24004099,0.21772861,0.4567711,0.74777526,0.3830761,0.025332931,0.019801037,0.22489826,0.6190061,0.0584797,0.60572237,0.30926836,-0.119443186,0.7892333,0.18410578
190,0.6973046,0.2009373,0.37820122,0.44372576,0.049153745,1.2012712,0.34031606,0.43737438,0.4655699,0.57616913,0.6675143,0.51821864,0.8091943,0.4075872,0.31942555,0.91166085
191,0.7022525,0.78817314,1.3062695,0.9422605,1.2385893,1.3535571,1.3080864,1.197805,0.97127706,1.0502877,1.0318925,1.1985402,1.0713491,1.184139,1.2206053,1.0740415
192,0.5555745,0.38563368,-0.08950941,-0.00917966,-0.094678864,-0.01634624,-0.13968304,-0.32575268,-0.083581544,-0.15498812,0.49372008,-0.2876455,-0.064730704,0.44947666,-0.289097,0.40301585
193,0.33404922,-0.335859,-0.040720128,0.23673898,0.47350857,-0.28605637,0.1895623,0.16728993,-0.26584366,0.41014555,0.12840924,0.21072501,0.6271224,0.036003932,0.029258247,0.34720373
194,0.9065323,0.11539558,0.12844957,0.26984987,1.3661163,0.6424316,0.33625215,0.38804337,0.21829748,0.35094818,0.47502822,-0.109162204,0.41751257,0.66576916,0.3673026,0.19696641
195,0.38503134,0.374422,0.28834674,0.45468605,0.3994572,0.36496642,0.43750927,0.4774946,0.50695056,0.3811805,0.43317276,0.4426813,0.34950194,0.3336911,0.4465102,0.36401197
196,0.7790523,-0.04784282,0.66650015,0.22077207,-0.0032707986,0.73796725,0.68695396,0.012156685,0.21262318,0.3301456,0.5431991,0.57892746,0.73513687,0.5135718,0.6010086,0.25618228
197,-0.042945765,-0.16687882,0.10450752,-0.6542676,-0.123109475,0.13144429,-0.0588684,-0.024195988,-0.012504594,-0.2704069,-0.19921188,-0.09950598,-0.12696753,-0.640692,0.04681315,-0.4426534
198,-0.2327904,-0.5906521,-0.14031005,-0.2653456,-0.07257648,-0.4324391,-0.07889181,-0.69525826,-0.4259312,-0.2849648,0.3952582,-0.123629406,0.058923844,-0.45595127,0.11268644,-0.2638661
199,0.7781159,0.44099364,1.0085624,1.126488,0.97205037,0.91215795,1.2495556,0.6396372,0.4666477,0.6433261,0.7904067,1.0529534,0.76564413,1.0328709,0.67335105,0.37925345
200,-0.45883527,-0.118668966,-0.40004644,-0.22021593,-0.17542025,-0.3837627,-0.627844,-0.13540114,-0.13351676,-0.3095449,-0.64340293,0.04406406,-0.09121734,-0.35863537,0.19521977,0.20512816
201,0.52524686,0.8676725,0.12608466,0.39930248,0.64981645,0.29343858,-0.1620111,0.63901335,0.4499179,0.12819102,0.31278172,0.3960458,0.9662911,0.1401206,0.7101184,-0.3745037
202,-0.5625281,-0.39006665,-0.40194008,-0.068379536,-0.1835719,0.15039565,-0.10404054,-0.11864115,-0.26291323,0.02084039,-0.16135153,0.043952342,-0.44900477,-0.20800774,-0.41299292,0.084692486
203,-0.7569666,-1.015345,-0.5475328,-0.6658145,-0.75005865,-0.67636484,-0.76350063,-0.73718894,-0.83281296,-0.57821316,-0.8909758,-0.65094626,-0.896217,-0.9962325,-0.8471413,-0.7364984
204,-0.8888762,-0.08735188,-0.8755781,-0.9012676,-0.9284016,-0.5143605,-0.90785277,-0.035767075,-0.5332206,-0.57105243,-0.8999474,-0.5267459,-0.7869063,-0.9381641,-0.6477155,-0.4253025
205,0.19470772,0.41352087,0.8959462,0.6116834,0.6451703,1.1696681,0.76442033,0.6868157,0.782736,0.90502167,0.807393,0.78533554,0.46723324,0.79726756,0.5951055,0.365376
206,-0.61672115,-0.17204957,0.43911782,-0.65232974,0.35482475,-0.50347036,-0.50391614,-0.18371855,-0.36224908,-0.4033833,-0.4512467,-0.7048229,-0.23160571,-0.6184372,-0.3209388,-0.95648044
207,0.24220999,0.14421187,-0.022104546,-0.28766948,-0.20667474,0.15664616,-0.108716644,0.1616772,0.29132348,-0.07426628,-0.060898762,0.20423473,0.06531194,0.07504886,-0.4578764,0.39185497
208,0.725077,0.6839738,0.5387438,0.49104652,0.38797325,0.37345922,0.51122534,0.6996353,0.5551521,0.58570635,0.82309157,0.5639985,0.50362074,0.1815905,0.5500928,0.3097818
209,0.06197297,0.87866133,0.08676269,-0.5075234,-0.38717467,-0.4120988,-0.18323554,0.44320613,0.28980377,0.32026982,0.69498026,0.35085118,0.038667995,0.19595544,0.09640357,0.8675881
210,0.3163079,0.11421634,0.38785887,-0.19536482,0.18767892,0.02622368,-0.34688568,0.10593026,-0.08081186,-0.3357051,0.043558545,0.30406788,-0.5040012,0.39688078,-0.41448936,0.115850516
211,-0.30016214,0.085194565,-0.14616959,0.17448045,0.096826434,-0.49054018,-0.09722937,-0.11275591,0.12931092,-0.42652294,-0.47953355,0.29900157,-0.21525902,-0.12613891,-0.2012921,-0.24200085
212,2.0063417,1.5093542,1.6143967,1.9505486,1.4270048,2.2006338,1.8664035,1.2254883,1.9441859,1.7259799,2.1380465,1.2987201,1.7227775,2.026734,1.2691379,1.4181777
213,-0.9100962,-0.03537399,-0.5615092,-0.48063323,-0.021031816,-0.21015374,-0.45322847,-0.7425023,-0.4258589,-0.6395361,-0.9210432,-0.41259065,-0.586196,-0.5832311,0.20557661,-0.74514973
214,0.15212192,0.123680234,0.18539684,-0.35783127,-0.55288726,0.33664462,-0.38151297,-0.032659188,-0.21787044,-0.30374724,-0.20009288,0.14632413,-0.13057157,-0.33566824,-0.18094486,0.15894157
215,0.25883004,0.009886778,0.022372665,-0.09297257,-0.28570846,0.11747395,-0.05622489,0.23232439,-0.12509657,0.058215532,0.13060738,-0.066554554,0.108138315,0.1991428,0.10726846,-0.31002918
216,0.23968993,0.36878672,-0.20955701,0.27177626,-0.054261126,-0.25537372,0.08868981,0.25603142,-0.1621324,0.16994266,0.3328522,-0.03502745,0.0631501,-0.12339077,0.42583206,-0.20014323
217,-0.37663317,-0.28103992,-0.06858211,-0.40262035,0.059634566,0.021269655,-0.70387775,-0.34605244,-0.40517247,-0.16034536,-0.41542843,0.21930034,-0.4399424,0.18956865,0.47212532,-0.48080355
218,0.5129694,0.37742442,-0.42220217,-0.0651156,-0.54577667,-0.5615649,-0.12961414,0.13606587,-0.073057435,-0.20606455,-0.33751285,-0.16343506,-0.40110546,-0.09723871,0.058356896,0.42893866
219,-0.12727371,0.063458085,0.18272173,-0.06755347,-0.22218052,-0.1773208,-0.17957255,-0.060373504,-0.47348726,-0.17579113,-0.3358305,-0.1376668,-0.6101522,-0.3485846,0.099441044,-0.36876905
220,-0.46374097,-0.42881137,0.08674518,-0.4360081,0.21897963,-0.42531714,-0.20156147,-0.22006129,-0.18701464,-0.30562165,-0.22522046,-0.2861744,-0.025683258,-0.32064116,-0.5576722,-0.4128403
221,-0.6996594,-0.22547977,-0.39922926,-0.1589779,-0.2671959,-0.5700124,-0.41179433,-0.44700587,-0.6458272,-0.08013117,-0.7690367,-0.2713758,-0.5850386,-0.36593908,-0.22070457,-0.7079359
222,-0.19984715,-0.6500362,-0.016667543,0.14909591,0.07916207,-0.08183842,-0.11719577,-0.34558147,-0.14196056,-0.3150954,-0.26765522,-0.65226775,-0.16935551,0.011790294,-0.21116264,-0.33120495
223,0.48771298,0.2466501,0.33340502,0.9862012,0.2465473,0.82963413,0.5784865,0.6809413,0.67752236,0.6556958,0.3917189,0.36554337,0.47949627,0.72518724,0.74255407,0.9346945
224,0.11802451,0.036570992,0.18490158,0.027716408,-0.29059,0.08450941,-0.1432863,-0.09334914,-0.26372477,-0.15435359,0.21955706,-0.17029865,-0.048109867,0.20568854,-0.45593733,-0.12617075
225,-0.79547286,-0.42019626,-0.71417457,-0.50564975,-0.5877674,-0.40259492,-0.17820378,-0.4917198,-0.7996818,-0.4011748,-0.52550477,-0.4977678,-0.658678,-0.55476636,-0.3180814,-0.40322164
226,0.47397187,0.19599704,-0.002252599,0.03884268,0.18749686,0.8294826,0.30219337,0.051079422,0.24131773,0.040167324,0.40095386,0.034025535,0.0054695555,0.117178395,-0.053208467,0.35113513
227,-26.488558,-28.335817,-27.634867,-24.933609,-25.720686,-26.299416,-25.153248,-25.60047,-24.633118,-25.315426,-24.764675,-27.611107,-26.28043,-25.88785,-26.699015,-26.781357
228,-0.013891741,0.28762954,-0.014196975,0.47674578,0.26326507,0.26460007,0.40846866,0.4094575,0.06169144,0.28978705,0.35051483,0.09195915,0.16187435,0.3763932,0.5822102,0.94765115
229,-0.12584239,-0.32774016,0.27678093,0.12395193,0.11918144,0.05106315,0.3422596,0.3469548,0.5274821,0.3414329,0.14306562,0.07879264,0.30666938,-0.060067587,-0.124894716,0.24901086
230,0.86047393,0.44214815,0.59443206,0.7282669,0.57196987,0.61511976,0.79580563,0.61004436,0.6400678,0.64104164,1.030063,0.5696937,0.5825007,0.77861905,0.51033765,0.47377366
231,0.2753534,0.34307787,0.016016563,-0.035204545,-0.11882947,0.26828632,-0.2797981,0.3962834,0.36205897,0.15604676,0.18096441,0.7076521,-0.15033561,-0.06845735,-0.1452671,0.5201573
232,-0.15119392,0.26986247,0.12169938,-0.1141957,0.2183994,0.5148462,0.13971183,0.050871104,0.3157365,-0.1100645,-0.009190998,-0.093758054,0.22341795,0.035475664,0.22491942,0.4033567
233,-0.044350605,-0.46413866,0.10446396,0.0023224885,-0.011721475,-0.12466126,-0.14452301,0.24601196,-0.18644948,0.003930258,0.024934486,0.1227248,0.18020223,-0.37830588,-0.5180675,-0.21885242
234,-0.30375597,-0.4256087,-0.2257414,-0.48555475,-0.20618768,-0.3879753,-0.40046433,-0.39228192,-0.4940354,-0.41040993,-0.007935779,-0.31296194,-0.2904405,-0.35515177,-0.28398854,-0.5031654
235,-0.3646008,-0.3472626,-0.26613167,-0.49444973,0.38353723,-0.5541176,-0.6110975,-0.520283,-0.2671794,-0.5603882,-0.3270114,-0.560058,0.1162799,-0.4678569,0.26774123,-0.50071436
236,0.14674214,0.4282281,-0.117339864,0.758308,0.1998811,0.60503393,-0.08888018,0.3885562,0.13355279,0.6721764,0.04966556,0.49778578,0.3085776,0.13844445,0.6279631,0.10454868
237,-0.8830073,-1.018682,-0.32509464,-1.3558203,-1.0293026,-0.5307206,-1.0301714,-1.137306,-0.6453397,-0.71659887,-0.9839901,-0.9094106,-0.26251805,-0.6154911,-0.95379835,-0.51979434
238,0.17106405,-0.34197193,0.5015606,-0.10187693,0.27252588,0.076241456,0.17342773,-0.39070848,0.5083082,0.14453061,-0.29662934,-0.022381583,0.9199164,0.27793077,-0.11350112,0.46583965
239,-0.4742997,0.06268159,0.05439158,-0.47331178,0.07978903,-0.11717385,-0.32963058,0.022980802,-0.1030047,0.19747901,-0.042840254,-0.08084224,-0.1934539,0.03269464,-0.4313961,-0.44243684
240,0.65160584,0.034176715,0.01890159,0.55288815,-0.2855741,0.109175205,0.24261309,0.051803738,-0.068449035,0.50597227,0.59083426,0.5909848,0.40019518,0.08741278,0.1522358,0.74674195
241,-0.40419728,-0.73319805,-0.58563036,-0.6632778,-0.24026556,-0.20956491,-0.7937457,-0.44043416,-1.0370759,-0.70010436,-0.33654934,-0.5015693,-0.81919515,-0.3937212,-0.29630697,0.098488756
242,-0.24360374,0.07601569,-0.33741692,-0.45901713,-0.35633492,-0.16774797,0.042560577,-0.12030086,-0.22546513,-0.04639596,-0.10970452,0.19010438,-0.3124342,-0.3848498,-0.43517026,-0.45520294
243,0.5418037,0.5673375,0.32361358,1.0612196,0.49116698,0.48049375,0.49393302,0.61824507,0.5701859,0.38075233,0.7922849,0.5272852,0.2577017,0.8601203,0.75623536,-0.03602229
244,0.85629785,0.50369674,0.18015471,1.2535876,0.7643067,0.40176037,0.6067961,0.5396779,0.7086359,0.7271531,0.8159675,0.5114968,0.21836263,0.9290576,1.0333978,0.6283885
245,-0.43791336,0.27404022,-0.5908353,-0.12250764,-0.111544915,-0.5423301,-0.092722975,0.23961079,0.05102299,-0.11054752,-0.65462273,-0.48124373,-0.11546728,-0.60755974,-0.082708,0.44633245
246,-0.53056234,-0.35360122,-0.4306888,0.08757267,-0.057584357,-0.2321937,-0.48605257,0.02908193,-0.71754515,-0.4537075,-0.654222,-0.27457917,-0.2746472,-0.3877426,0.21898423,-0.7242349
247,-0.35435706,0.516092,0.6076394,-0.052653592,0.6088205,0.2595371,-0.35918516,0.19715014,0.21858588,0.15112567,-0.45152006,0.12080693,0.23803419,0.37850577,0.4072787,0.081441514
248,-0.13869797,-0.11022502,-0.30066627,-0.52592874,0.17740543,-0.41871107,-0.097857356,-0.43929422,-0.5244161,-0.17056486,-0.47564957,-0.549411,-0.47945735,-0.622106,-0.010176161,-0.3605655
249,0.03894771,-0.6222742,-0.13999633,-0.13302432,-0.705286,0.029728437,0.3920296,0.005232881,0.12926002,-0.13400881,-0.51798,-0.14058879,-0.435061,-0.5975333,-0.3624646,0.2603818
250,-0.021001402,-0.046027016,-0.013182452,0.73862547,0.15875745,-0.021222884,0.4088666,-0.014959763,-0.07337749,0.39741492,-0.071265325,0.052325487,0.46817836,0.006546867,0.61826044,0.23467442
251,-0.30564082,-0.44829988,0.027183184,-0.7570656,-0.35585406,-0.17113632,-0.06940732,-0.3506629,-0.1509446,-0.14534113,-0.40071285,0.17208932,-0.010748736,-0.64380145,-0.40417466,-0.041040953
252,0.21319526,0.20350039,0.20051007,0.17429873,-0.2794963,-0.23168708,-0.08271402,0.47412235,0.0899012,0.008740138,-0.10581942,0.34799644,0.063745536,0.10171836,-0.18385416,-0.021547295
253,-0.0046935286,-1.2127532,-0.10113977,-0.005375304,-0.123755775,-0.050468918,-0.08081845,-0.39869332,-0.5636458,-0.1345103,-0.25327167,-0.5937342,0.07141463,0.038868062,0.6858413,0.40827125
254,0.25141266,0.08421244,0.9679027,0.061314926,0.64112425,0.7233524,0.22501016,0.23099187,0.2480528,0.471811,0.44834477,0.47486767,0.5246348,0.3867238,0.21390991,-0.24477784
255,0.9639652,0.42778155,-0.29120776,0.98572934,-0.021015823,0.6012166,0.49615675,0.32816398,0.11833144,0.6869727,0.66280824,0.7896513,0.6041112,0.8877005,0.84562117,0.9545178
256,0.16184512,0.329457,0.16369367,-0.32251847,0.72773695,0.5926952,0.055236824,-0.1425811,0.26006016,0.2545801,-0.048932176,0.16339858,0.4366996,-0.31704122,-0.007954931,0.1722498
257,-0.45090976,-1.0032486,-0.68250614,-0.42947814,-0.49446225,-0.4674733,-0.6719657,-0.49720746,-0.6258133,-0.6155583,-0.7058222,-0.778849,-0.8246754,-0.7491748,-0.6028386,-0.5007248
258,0.37279117,0.63077354,-0.3043337,0.05120711,-0.029034564,0.02159741,-0.08147017,0.041247603,-0.13554385,0.013860242,0.5527621,0.039460704,0.15298367,0.2986548,0.26519546,0.20278189
