,"[Chinese, (Sim.)]_Term","[Chinese, (Trad.)]_Term",[Danish]_Term,[Dutch]_Term,[English]_Term,[French]_Term,[German]_Term,[Italian]_Term,[Japanese]_Term,[Norwegian]_Term,[Polish]_Term,[Portuguese]_Term,[Russian]_Term,[Spanish]_Term,[Swedish]_Term,[Turkish]_Term
128,-0.84812444,-0.6795907,-0.6769522,-0.37851092,-0.39510795,-0.6827243,-0.038632154,-0.879925,0.2723022,-0.80470145,-0.39767632,-0.8416306,-1.0943999,-0.7791136,-0.67326975,-0.44048494
129,0.35470203,0.53368545,0.40634057,0.114181764,0.24886873,0.3061104,0.3522824,-0.2349749,0.48758614,0.49796495,0.32325685,0.23935433,0.5821,0.6868111,-0.109839536,0.714953
130,1.6948377,0.6025451,0.64951295,0.84143883,0.74438035,1.5819408,1.3770992,1.2610966,1.039192,1.0844463,1.1765468,1.2257311,1.211033,1.3297709,1.1919773,0.6814884
131,0.45179993,-0.051306188,0.28468868,-0.5317487,-0.8636768,0.034644432,-0.15389767,0.026594307,-0.08167139,0.1977911,0.060457923,0.15838565,-0.12154793,-0.15119366,-0.57634366,0.542878
132,-0.50233275,-0.5465678,-0.6210415,-0.62587404,-0.5123271,-0.3274271,-0.29567733,-0.5703772,-0.76121956,-0.42725727,-0.7803012,-0.6931303,-0.17293741,-0.30368558,-0.8099419,-0.49931622
133,-0.7438327,-0.60109466,-0.20418929,-0.37555978,-0.15938203,-0.2282402,-0.24051951,-0.5242647,-0.19132584,-0.34401226,-0.043852795,-0.729515,-0.15472989,0.09265267,-0.26891387,0.0025818897
134,-0.012854969,-0.045379072,0.59610295,0.6288078,0.60829073,0.18385214,0.542719,0.33786827,0.27521744,0.4562036,0.43860215,0.38992077,0.14215203,0.23573676,0.26887593,0.33125302
135,0.1166198,0.24157181,0.14491504,-0.6112937,-0.57677305,-0.272182,-0.45615757,-0.40897545,-0.13947971,-0.7560255,-0.14143051,0.059044123,-0.23506455,-0.47908765,-0.20094576,-0.79091144
136,-0.0549127,-0.32687792,-0.9444603,-0.33317253,-0.30977547,-0.47417745,-0.39735085,-0.62048155,-0.76600945,-0.28354132,-0.7254316,-0.40832505,-0.37687114,-0.40068287,-0.798164,-0.31798363
137,0.61673987,0.46868584,0.6806183,0.6638074,0.018669141,0.77736574,0.6157066,1.0089426,0.6099729,0.72960126,0.6299293,0.97471946,0.6697499,0.93881416,0.51082057,0.91101336
138,-0.70944023,-0.4512778,-0.29684427,-0.18919954,-0.45922822,-0.03847649,0.19822167,-0.05724688,-0.21527486,0.09692249,-0.1357429,-0.14969438,-0.08943339,0.20973478,-0.7125179,0.1451595
139,-0.5920081,0.3978877,-0.36314052,-0.461189,-0.14867216,-0.40413365,-0.9213278,-0.73589456,-0.6005148,-1.0224684,-0.8163085,-0.54055935,-0.12876149,-0.44953957,-0.7560293,-0.40078098
140,0.3366259,0.62259066,0.4981029,0.22363831,0.21372968,0.10195525,0.13455601,0.5180827,0.6137279,0.2009494,-0.46606654,0.49617308,0.5068344,0.022549815,0.8203254,-0.18640423
141,-0.17945394,-0.26663628,-0.32911885,0.108648546,-0.0014346146,0.59679097,0.3748901,0.29336813,0.11618757,-0.029088764,0.015087206,0.24260785,-0.01733055,0.6525146,0.21162729,0.1296006
142,0.115157716,-0.13962394,0.38305587,0.2819016,0.49275014,0.74285257,0.49536046,0.6831238,0.5583599,0.23858963,0.0036368913,0.38674748,0.2137105,0.54504704,0.5997002,0.20583451
143,0.42764157,-0.5922977,-0.27944955,-0.28121555,-0.38984233,0.21150084,-0.24712998,0.07450482,0.43321812,-0.36306506,-0.03849232,-0.044796567,0.0103593115,-0.3000515,-0.072652675,0.23196341
144,-0.29708776,0.35174552,0.19744188,0.6442294,0.19434148,0.10542243,0.47774887,0.40617368,0.5510585,0.1278902,0.42481548,0.16434838,0.6302521,0.746918,0.9439862,0.51879495
145,-0.6752632,-0.34561604,-0.79695535,-0.37919727,-0.18716165,-1.0447689,-0.7032569,-0.8185825,-0.7518258,-1.1155275,-0.8748092,-0.826976,-0.6139972,-0.48336756,-0.45530674,-0.71392834
146,-0.31516343,0.627374,0.069505304,-0.27262124,-0.31411466,0.031175576,0.21565504,0.22119871,0.14988667,-0.22316608,0.35483074,-0.4128899,0.12776837,0.11789568,-0.06024763,-0.17879859
147,1.128157,0.45872816,0.52398753,1.2406279,0.40492234,1.1191478,1.0439698,0.16749655,0.83183503,0.891615,0.92298746,0.930214,0.89689875,0.8502495,0.7565176,0.9504854
148,-0.008545565,0.13953109,0.0053880475,-0.057901606,0.45015883,-0.21995032,-0.060363755,0.08396067,0.014969293,0.008306543,0.25315458,-0.35137588,-0.53362435,-0.317048,-0.40963095,-0.34291208
149,-0.22201878,-0.121349566,-0.6280279,-0.6792649,-0.62417287,-0.35849586,-0.80691946,-0.4661722,-0.014110341,-0.3330686,-0.115749076,0.21923636,-0.58961904,-0.3242437,0.04617568,-0.862784
150,0.2698916,-0.09202402,0.1829003,-0.11874263,0.095402434,0.055434242,-0.25399968,-0.21894823,0.2562594,0.20521016,0.45195672,0.2826035,-0.1765147,-0.15429324,-0.39299688,0.13414945
151,-0.13951531,0.22844115,-0.14714646,0.22759007,-0.31767148,0.17453854,0.3117465,-0.065294325,-0.36830747,-0.23404641,-0.19821754,-0.3922407,0.017785236,-0.035544742,0.32906243,-0.11007037
152,0.3137591,0.33404574,-0.024278574,0.28130972,0.013517286,-0.5134507,-0.06726304,-0.32966515,-0.24715371,-0.19171014,-0.17804228,-0.4417347,-0.06284789,-0.018135678,-0.35001415,-0.028841466
153,0.00039369584,0.5560567,-0.29101306,0.46933374,0.06908356,0.15660375,0.5217822,0.56379396,-0.03707182,0.9678347,0.65833193,0.7394468,0.5927073,0.28184107,-0.038278274,0.6912971
154,0.7936587,0.819963,0.7797001,-0.075519286,0.5938855,0.41209656,-0.15511675,0.27419338,-0.04921978,-0.040067505,-0.14606105,0.3669327,0.005509497,-0.01857286,0.39855838,0.17052178
155,-0.23741157,0.054977488,-0.45026535,-0.41788247,-0.353593,-0.25670773,-0.37899223,-0.54811877,0.07117652,-0.3180149,0.22243181,-0.15109333,-0.4315147,-0.41556755,-0.10180177,-0.5078176
156,0.26363015,0.2125393,0.3167733,1.0467466,0.5411551,0.3358743,0.4479385,0.32068807,0.46042165,0.8216925,0.63870084,0.7260415,0.5628418,0.5227896,0.1200501,0.8172449
157,-1.3378345,-0.2848156,-0.69478697,-1.2862642,-1.113415,-1.1757802,-1.0274746,-0.9140756,-1.3878056,-1.2670331,-1.5372311,-1.3471712,-1.0338908,-1.129385,-0.6883049,-1.0775107
158,-0.23318918,-0.341415,-0.9070609,-0.656951,-0.8275236,-0.05783215,-0.405397,-0.14168213,-0.061001677,-0.35558033,-0.40705705,-0.4920844,-0.37055388,-0.37943923,0.15027907,-0.84952253
159,0.49667573,0.14915791,0.52699393,0.14999533,0.44800898,-0.13365422,0.021539282,-0.23402295,0.041949425,0.43493688,0.095809415,0.49558395,-0.044893336,0.08871402,-0.34295952,0.18941046
160,0.14533117,0.27816644,0.118396044,0.49585316,0.35123473,0.35371017,0.17081471,0.25843298,0.40734854,0.40515667,-0.10035393,0.13759774,0.331306,0.19875337,0.13974331,0.45896718
161,0.6143878,0.23094188,0.20506267,0.03680326,0.60622144,0.08167161,0.27800196,0.49128106,0.32506257,0.9669784,0.8722264,0.9873093,0.08150175,0.5448618,0.12571524,0.21437553
162,1.871527,1.4985648,1.6777954,1.6061767,1.3753008,2.3256633,1.9323916,1.8382518,1.7329329,2.0922966,1.6912197,1.8506293,1.7334731,2.0440595,1.8318067,1.8985696
163,1.6127222,1.7939274,1.5890536,1.0718683,1.2659223,1.5492303,1.2289306,1.7409394,1.5760754,1.354137,1.9687114,1.6900958,0.95684236,1.389788,1.2045603,1.3601072
164,0.44426838,0.6029591,0.21465947,0.11748776,0.21426359,0.33776924,0.45016095,-0.17557892,0.11841727,0.36435184,0.33218846,-0.121976376,0.41701987,0.27363604,0.015986219,-0.070053294
165,-0.06318256,-0.6383401,0.49772203,-0.10233955,-0.087956555,-0.06421547,-0.16909264,0.07391958,0.16700923,-0.06625089,0.31842744,-0.28278428,-0.12297717,-0.14072928,-0.1527083,0.32730404
166,-0.4916556,-0.33755836,-0.41726112,-0.5004032,-0.62749714,-0.6905183,-0.870909,-0.59147704,-0.46533608,-0.53183615,-1.1031241,-0.37138477,-0.7309109,-0.7880976,-0.47019273,-0.17414713
167,0.048458833,0.35995713,0.46047416,-0.12553811,0.28798175,0.2847293,0.08028694,-0.605304,0.15183477,0.06285341,0.68526846,0.30882245,0.057157572,0.4795362,0.18757416,-0.062558025
168,0.33895642,0.4226546,0.25509265,0.9736036,0.5500661,0.5925588,0.6671597,0.512172,0.57047397,0.6736853,0.72871673,0.6512355,0.6800349,0.44644952,0.4541687,0.8830779
169,-0.82780534,-0.3664605,-0.6612304,-0.087047905,-0.42309776,-0.03471553,-0.10402529,-0.51680773,-0.67831904,-1.0855522,-0.7060387,-0.9075042,-0.13391657,-0.37233463,-0.40800893,-0.6080042
170,-0.70038414,-0.20430367,-0.16802378,-0.774311,0.07645747,-0.78360206,-0.67706835,-0.8206541,-0.6928575,-0.3850249,-0.43440497,-0.26483834,-0.39232886,-0.042926393,-0.71457183,-0.0775703
171,0.07070437,0.37294108,0.07850551,-0.47361773,-0.15032259,-0.118761234,-0.51911366,-0.59942454,-0.23032965,-0.30580416,0.1678334,0.104517385,0.029123096,-0.10611748,0.0776918,0.04198931
172,-0.23516914,0.004182342,0.4080706,-0.078005455,-0.16604687,-0.3411259,-0.44692513,-0.6534663,0.08141477,-0.06956834,-0.16013767,-0.23093201,-0.29354855,-0.18332207,-0.8341631,-0.13501559
173,-1.1290553,-0.53924865,-1.5078772,-1.243885,-0.89219606,-1.6974045,-1.2827895,-2.0588517,-1.2290534,-1.4304558,-1.1657279,-1.2323811,-1.5262336,-1.5520629,-1.2000251,-1.4185822
174,-0.26888058,-0.59545153,-0.10312335,-0.03959061,-0.8840934,-0.42881367,0.15822266,-0.29892787,-0.663301,0.20038313,-0.19148825,0.055961985,0.20296082,0.14301676,-0.1320398,0.15248139
175,0.30571198,-0.11998076,-0.048803743,0.3988225,-0.3681364,0.44572833,0.71601266,0.53350204,-0.13158613,-0.03205102,-0.07632649,-0.2364368,0.013840186,0.5568764,-0.4584002,-0.31850582
176,-0.6575655,-0.18253596,-0.05137902,-0.6563857,-0.40725663,-0.663466,-0.772662,-0.8698087,-0.55587906,-0.5361805,-0.57385844,-0.49839646,-0.5561529,-0.8307465,-0.62006736,-0.24633795
177,0.74677145,-0.18021894,0.1310767,-0.15562345,-0.18221742,0.40358907,-0.17452858,0.36082035,-0.008277758,0.29238856,0.38015935,0.22295155,0.48193356,0.46493283,0.13216648,0.024559643
178,0.22685842,1.2906379,0.18868242,0.58217436,0.59678745,0.65468454,0.41322926,0.6152459,1.0387602,0.40971234,0.5191025,0.22311796,0.7856778,0.33822635,0.5951796,0.6073498
179,-1.0879532,-0.40692118,-0.77596533,-0.4151772,-0.23428759,-0.728027,-0.80453247,-0.98574996,-0.3358305,-1.043622,-0.878051,-0.78878593,-0.41162187,-0.48648033,0.09321644,-0.45129406
180,0.19229563,0.85923636,0.28850666,0.22890216,0.6474383,0.4412279,0.09483698,0.0762784,0.5153463,0.041815974,-0.18960935,0.031402502,0.74098563,0.3350985,0.8724403,0.4116043
181,-0.5619754,-0.4844198,0.021083225,0.21710445,-0.31160742,-0.7634812,0.19631416,0.19284777,-0.2981202,0.6080413,-0.26292428,0.19263296,-0.119318224,0.601196,-0.22355728,0.776159
182,0.12118432,-0.44487256,-0.27282745,0.14145678,0.040013734,-0.06258048,-0.091709316,-0.054091677,-0.21713817,-0.23097867,-0.2867323,-0.49663585,-0.050160676,0.015848804,-0.24598688,-0.12869301
183,0.06242636,-0.08141875,0.15044893,-0.30790177,0.10458269,-0.32549915,0.36458454,-0.5007822,0.27939343,-0.2996246,-0.11365796,-0.17284742,0.0616551,-0.0891691,-0.4214761,-0.26867217
184,0.6633091,0.4270634,0.84795386,0.4889229,0.3980054,0.75232553,0.3222229,0.6756869,1.0553424,0.91225046,0.57961273,0.7847944,0.22526604,0.78196967,0.41053462,0.62506294
185,0.57073325,0.5019314,0.5793833,0.58748174,0.2995962,0.82965577,1.2254895,0.9622125,0.8887452,1.009618,0.8996791,0.4148438,1.050812,0.9134118,0.63326275,0.53378415
186,0.49968702,0.62335175,0.23789455,-0.0135577945,0.13391028,0.59414065,0.6113417,0.31093588,0.58157223,0.78082377,0.27965596,0.82953507,0.5129241,0.4234289,0.005300784,0.13024956
187,-0.21580894,-0.25257102,-0.5185578,-0.5839684,-0.52899516,-0.31383097,-0.36984077,-0.44948924,-0.43968746,-0.33808017,-0.51107293,-0.53259414,-0.4303385,-0.46825352,-0.19554481,-0.9053742
188,-0.3679544,-0.36329553,0.030112123,-0.32190692,-0.29098472,-0.66815877,-0.59314686,-0.49500024,-0.4830145,-0.3514016,-0.7020564,-0.4918216,-0.6608224,-0.54471916,-0.58418864,-0.46253654
189,0.09495101,0.32389146,0.61084396,0.7198105,0.22261108,0.31175125,0.5894293,0.9361888,0.5069033,0.84051543,0.29507914,0.3316582,0.56336987,0.51669925,0.18115117,0.12105639
190,0.57718176,0.36047277,0.36933324,0.23557587,0.26374075,0.60900843,0.7519265,0.2792424,0.78975505,0.7075008,0.60711914,0.49068454,0.48450753,0.42723054,0.2099188,0.71632063
191,0.9894284,0.6688494,1.0247662,1.1164031,1.5044017,1.3274037,1.1663318,1.1537349,1.180595,1.009802,1.1425165,0.86784935,1.4587,1.2903945,1.3435571,0.91092366
192,0.10618448,0.20739082,0.15481554,-0.0046305372,0.012952676,-0.19859771,0.042524014,0.06383569,0.3926977,0.14240627,0.47887036,-0.09839673,0.08931609,0.18524908,0.3488951,0.14941601
193,0.47640938,-0.24186608,-0.23501681,0.28264907,0.26309037,-0.3410051,0.44153863,0.14295118,-0.15594754,0.6567647,0.23925878,0.47489056,-0.33027637,-0.0032924651,-0.7158048,0.22025706
194,0.84136766,0.26166877,0.020073552,0.14348066,0.026154168,0.74711096,0.67737234,0.5147421,0.17737348,0.32278374,0.49108288,0.49001235,0.6506418,0.5255358,-0.30171427,0.23356023
195,0.358593,0.41885415,0.46130615,0.52149385,0.49884146,0.3796982,0.49871644,0.3561197,0.2911877,0.30215767,0.38265523,0.30612713,0.29473713,0.37922204,0.5099404,0.44287217
196,0.59970134,0.2783559,0.7830421,0.09070453,0.13022268,0.016347494,0.66420346,0.6262273,0.6512211,0.68629205,0.8546695,0.696489,0.17080586,0.10562025,0.8551683,0.44919968
197,-0.114205904,-0.12508385,-0.09762557,-0.40770018,-0.3251863,0.30729514,0.30275846,-0.004472229,0.13260496,-0.010044935,0.12185181,-0.37192982,-0.2364543,-0.5490094,-0.14341138,-0.5956162
198,-0.121688604,-0.5845591,-0.383779,-0.59061694,-0.06150877,-0.6652269,-0.2246973,0.08910904,-0.37097514,-0.1545062,0.2785551,0.1504027,-0.43675685,0.042133216,-0.61823106,-0.3265208
199,1.0225587,0.45766464,0.8673987,1.14305,0.5705255,0.93812734,0.6629799,1.0320635,0.87651336,0.8668737,0.8619673,1.1817425,0.80150497,0.46609437,1.1170918,0.73557526
200,-0.3020252,-0.5122573,-0.20340306,0.08322555,-0.13749179,0.08369548,-0.15697022,8.0519916e-05,0.018448828,-0.18987578,-0.44409832,-0.5910884,-0.3318609,-0.45951316,0.0022062503,0.26330194
201,0.2783098,0.68227386,0.47208142,0.24260353,0.36248618,0.2728992,0.015897468,0.14862975,0.40618116,0.15073028,0.28059423,0.70551854,0.16968557,0.04174066,0.24625327,-0.29286057
202,-0.5272129,-0.44776163,0.3931892,-0.32500988,-0.21357174,-0.39325324,-0.08263468,0.022779575,-0.22625819,-0.3714274,-0.56486285,-0.51722836,0.19729717,0.18557343,0.15457924,0.21280262
203,-0.7363511,-1.3841698,-0.91943914,-0.9258865,-0.48136646,-0.5804086,-0.590955,-0.5466423,-1.1315969,-0.78486013,-1.255754,-0.8500889,-0.97662115,-0.5318993,-0.43124264,-0.68209964
204,-0.8753627,-0.16737469,-0.9792946,-0.64177305,-0.22983004,-0.75893104,-0.839626,-0.8725288,-0.7546488,-0.7242538,-0.94711554,-0.692174,-0.46247798,-0.8916851,0.12494595,-0.71048814
205,0.3553701,0.72344166,0.77502024,0.5768948,0.9173467,0.8368376,0.6612688,0.31934205,0.25303945,0.706389,0.8968822,0.5555098,0.7205875,0.8256909,0.42477974,0.50647783
206,-0.2762685,-0.580722,-0.4093126,-0.71396166,0.013749028,0.026274296,-0.6770927,-0.63569474,-0.040768396,-0.6585099,-0.5560159,-0.678461,-0.3782173,-0.4590931,-0.5990378,-0.67447627
207,-0.09373301,-0.0385642,-0.11596916,-0.045852147,-0.11511335,0.028660892,0.15678124,-0.39772895,-0.68009245,0.017253933,-0.07855499,0.20252004,0.23213176,0.20967887,-0.4057396,0.029762093
208,0.8293569,0.73711747,0.8870056,0.7325085,0.1555726,0.7585032,0.07173711,0.57327724,0.52402234,0.55248094,0.5699119,0.3690633,0.62034625,0.4107765,0.7224216,0.5611235
209,0.07379754,0.5968123,0.2526922,-0.33877268,0.087861404,-0.3079836,-0.51001936,-0.25871444,-0.10026315,0.5791326,0.51443076,0.54637647,-0.0028655427,0.038904935,0.22450794,0.60445184
210,0.581679,-0.18167102,0.23967884,0.10025018,-0.25945067,0.07708062,-0.23545478,-0.24503219,-0.042615805,0.05857862,-0.009995328,0.41080227,0.44203818,-0.04200181,0.2705295,-0.19044916
211,-0.34817493,0.34416503,-0.25616786,0.12458879,-0.18374035,-0.15450865,-0.044610888,0.09712042,0.045026198,-0.45380235,-0.39717457,-0.3395935,-0.29078722,-0.40988567,0.3407587,-0.16569246
212,1.8804092,1.3810027,1.707703,1.9929128,1.7157178,1.550426,1.5874943,1.7471759,1.642807,1.5932174,2.1982472,1.4560072,1.8020138,1.6598395,1.6004884,1.4563926
213,-0.6257351,-0.18071029,-0.6057249,-0.459233,-0.39726642,-0.6523448,-0.4350397,-0.5094979,-0.30597386,-0.84024984,-0.6045717,-0.232647,-0.44739714,-0.48449054,-0.48948073,-0.4030389
214,0.0030874228,0.47010422,0.15962197,-0.2708377,0.094717324,-0.37578896,-0.20323592,-0.39905435,-0.2170792,0.066592716,0.023032064,0.57024026,0.003327713,0.12883428,-0.45951286,0.02782257
215,-0.0741823,0.22604775,0.40403476,0.005358631,-0.03897758,0.002840569,-0.2585487,0.07674275,0.14864928,0.143817,0.22639194,-0.07691192,0.18698874,0.035018772,-0.14315793,-0.16123225
216,0.33921418,0.3060142,-0.37309706,0.30525547,-0.13036232,-0.5357287,-0.20534849,0.155243,0.21796429,0.34746197,0.21927187,0.52371943,-0.677782,-0.29485902,-0.017761217,0.04953167
217,-0.15330374,-0.250071,0.009792516,-0.03496596,0.10027694,0.057085477,0.024529375,0.4223911,-0.10716633,-0.52305555,-0.57453305,-0.006395742,0.09172186,-0.083636545,0.1629376,0.18682845
218,0.06264529,0.18643908,-0.0063361526,-0.025352411,0.038983043,-0.072418235,0.056383476,-0.5173652,0.20324849,0.30770692,-0.06976192,0.0109362295,-0.0010601958,0.10330881,0.00031098007,0.067034185
219,-0.17804246,0.15685661,-0.30960625,0.032737847,0.00013679727,-0.57969767,-0.14751716,0.06194495,-0.06756143,-0.5098159,-0.4192126,-0.0007193923,-0.4067217,-0.309632,-0.05789619,-0.53695416
220,-0.31022143,-0.6741252,-0.3016456,-0.51939005,-0.13951996,-0.04284602,-0.5441698,-0.17202738,-0.20887858,-0.3344899,-0.0014643192,-0.4490352,0.16946398,-0.26884305,-0.37487164,-0.39427423
221,0.1288078,-0.3767326,-0.2109977,-0.06483442,-0.08382884,-0.5160146,-0.09030227,-0.38424233,-0.37928808,-0.5334686,-0.81316924,-0.049975634,-0.5814718,-0.25775585,-0.16933072,-0.6220377
222,-0.4578499,-0.61465466,-0.3935889,-0.15260798,-0.55650175,0.008786563,0.22871917,0.26197517,-0.22422029,-0.36598516,-0.38966665,-0.437652,-0.366442,0.035532933,0.011943037,-0.25952312
223,0.41124642,0.45569488,0.6022703,1.0569975,0.5564964,0.19887297,0.6811245,0.77852225,0.86840653,1.1802117,0.5192439,0.8794998,0.28399745,0.6666908,0.44092625,0.8368419
224,-0.021721616,-0.103590846,0.026663126,-0.16288458,-0.17294666,0.4657386,-0.31376618,-0.3175543,-0.34960246,-0.09194253,-0.010611207,-0.22201724,0.61449265,0.13438712,0.13146563,-0.25897264
225,-0.5449479,-0.010586916,-0.7875032,-0.15509465,-0.3848253,-1.2858282,-0.26149547,-0.52293676,-0.5493115,-0.6527097,-0.16734526,-0.86259955,-0.74863225,-0.89024925,-1.166309,-0.5622732
226,0.7356924,0.16105433,0.3462843,0.29637137,0.121742964,0.5245884,0.29320768,0.011868802,-0.21736507,0.13491058,0.22007711,0.35394967,0.081701234,0.23370913,0.17482887,0.24438277
227,-27.328342,-27.78856,-27.814455,-24.257107,-26.545288,-25.64686,-27.373903,-26.111713,-27.241413,-25.734453,-25.429468,-26.903315,-25.075117,-26.395124,-26.367743,-26.325254
228,0.119359165,0.1706943,-0.24622034,0.33868894,0.19786124,0.4264653,0.18251196,0.505429,0.5389206,0.5598443,0.04389597,0.54297864,0.24848945,0.3545807,0.67770433,0.67354447
229,0.098562844,-0.2585683,0.4167177,-0.03787779,-0.21331038,-0.33295786,-0.059497938,0.16298006,-0.15227154,0.10285904,0.16887613,-0.0063100075,0.5974441,0.34603232,0.0678905,0.38815218
230,0.9024151,0.5743585,0.7523237,0.6854753,0.43151778,0.8094075,0.63351625,0.8836384,0.7391075,0.8758516,1.0667824,1.0330794,0.6428733,0.3871794,0.6673669,0.5572863
231,0.12174868,0.4621738,0.5852302,-0.15099142,-0.25812057,0.105844796,-0.038836014,0.012401146,-0.31856704,0.5220899,0.03402535,0.27300596,0.42285827,0.57075,-0.3151644,0.83767784
232,-0.08677452,0.23149885,-0.27289876,-0.5095721,0.20073283,0.037856713,-0.05414908,-0.11842163,-0.3684131,-0.28292203,0.05483397,0.071427695,-0.028036067,0.061383057,0.13052683,0.6524769
233,-0.13036865,-0.24158527,-0.31308484,-0.25199518,-0.06848797,0.20174712,-0.010014429,0.28081,-0.036995385,-0.3077404,-0.011171222,-0.08882969,-0.05250015,-0.24633247,0.098439485,0.12759331
234,0.034144092,-0.6414746,-0.6174515,-0.53533685,-0.4960997,-0.20794976,-0.62097013,-0.32580414,-0.2888015,-0.2760349,0.059921898,-0.3454614,-0.3105544,-0.41291907,-0.636816,-0.5359486
235,-0.36175746,-0.5122713,0.26304016,-0.6323342,-0.5881689,-0.511237,-0.7788348,-0.04170721,-0.6332345,-0.7672805,-0.58383113,-0.527544,0.20978256,-0.48567727,-0.38780203,-0.40585062
236,0.1150226,0.5656572,0.27929688,0.9118548,0.3914567,-0.02145206,0.47554326,0.59930193,0.38100234,0.37784886,-0.09079697,0.08069116,0.57231545,0.07930606,0.39930138,0.45518506
237,-1.0186305,-0.97745556,-1.0738205,-1.1056217,-0.8944342,-0.67740613,-0.3451451,-0.5776343,-0.9938682,-0.752689,-0.73614126,-0.9052282,-0.54930556,0.06354346,-1.2341774,-0.7723191
238,0.053915277,-0.29739264,-0.17731085,-0.43956208,-0.18738674,0.69049895,0.2340212,-0.18635355,-0.24408755,0.15221584,-0.35512015,-0.24579333,0.5339018,0.39067,-0.6807376,0.45912132
239,-0.24379328,-0.2777577,-0.10263109,-0.4742812,-0.49856263,0.35680482,-0.47535965,-0.33877936,-0.72346383,-0.5508486,-0.2693569,-0.4297113,0.44015464,0.1650935,-0.1900237,0.05090156
240,0.3683739,0.53843826,0.2313316,0.19340275,-0.10631028,-0.035379697,0.4526817,0.12698206,0.3574758,0.49596864,0.62001956,0.61904,0.04793423,0.28651893,-0.6823096,0.77572805
241,-0.45987484,-0.72007674,-0.52611685,-0.5322711,-0.18072352,-0.47323036,-0.9302214,-0.4220072,-0.79380226,-0.21837665,-0.3969653,-0.16390866,-0.61564785,-0.28310347,-0.5936544,0.056840677
242,-0.13686097,-0.070062846,-0.1337134,-0.8755318,-0.41605395,-0.15987125,-0.49242958,-0.54227686,-0.10686033,-0.63372874,-0.08996756,-0.017785858,-0.29203668,-0.63280934,-0.062867776,-0.6299978
243,0.2786888,0.73414695,0.22956139,1.0934623,0.061228503,0.31320325,0.3775138,0.5277785,0.8247348,0.16011849,0.33763596,0.20637238,0.7703936,0.20458801,0.8910094,0.015034763
244,0.45799607,0.7902764,0.73845595,0.79137176,0.07873917,0.47656414,1.0855184,0.75735396,0.5876877,0.9491928,0.93838936,0.8619336,0.97937757,0.8495314,0.42321452,0.78823125
245,-0.433759,0.21169266,-0.2797187,-0.034204133,-0.2369284,-0.5219789,0.33545294,-0.28081006,0.24151652,-0.13290364,-0.21071537,-0.2596032,-0.3023962,-0.07368397,-0.15412664,0.53901607
246,-0.44777375,-0.5889116,-0.18317905,-0.14893046,0.3624014,-0.30237368,0.090954006,-0.3266111,0.17870049,-0.26065198,-0.20701735,-0.16459426,-0.13455303,-0.28332892,-0.34239852,-0.34305906
247,-0.24133848,0.13251814,0.7779206,-0.121448085,-0.13258371,0.40149045,-0.015677996,0.048240528,0.07789893,0.1942893,-0.105896086,0.25980783,0.48457158,0.03610263,-0.3286479,-0.2779973
248,-0.5343334,-0.38749582,-0.431804,-0.6218572,-0.08145563,-0.31867483,-0.29362652,0.10717375,0.21835844,-0.0523771,-0.30274412,-0.017265132,0.07813377,-0.49983796,-0.6794529,-0.34642866
249,-0.38649455,-0.9770983,-0.35907853,-0.4978386,-0.17718202,-0.2705663,-0.59220743,-0.24064092,-0.08343626,-0.34955034,-0.49881518,-0.18362011,-0.18920417,-0.423271,-0.37573135,0.2792431
250,0.29219925,0.28302532,-0.4266466,0.7530146,-0.24660763,-0.43306196,0.66517967,0.3531231,0.32114333,0.5148529,0.32346466,0.8208518,-0.67319113,0.008552001,-0.33851668,0.22557223
251,-0.2598356,-0.16836466,-0.4251657,-0.6213882,0.13290252,0.08886205,-0.41362277,-0.3011117,-0.5147274,0.042684026,-0.07497711,-0.02464728,-0.18055487,0.079786785,-0.67544234,-0.039554793
252,0.10733694,0.22462298,0.5647349,0.5730714,0.21418959,0.3838352,0.4925346,-0.10539064,0.07237193,0.04141634,-0.162551,-0.34058458,-0.081871726,-0.08228388,-0.09349612,-0.05461061
253,-0.022529388,-0.6293184,-0.19954434,-0.09651311,0.36375442,0.12707698,0.58017945,-0.10451425,0.038900003,0.51625544,0.15572873,0.049553003,-0.18952622,0.168227,-0.33425334,0.14261736
254,0.6917193,0.0074562067,1.0343184,0.100186676,-0.17971416,0.41516122,0.43934017,0.45308265,0.509551,0.31677976,0.70752764,-0.016094606,0.5745326,0.12750927,0.31024826,-0.3328684
255,0.6691593,0.48814276,0.7189956,0.56745416,0.17646474,0.17900757,0.9620839,0.1532704,0.39024192,0.72128886,0.6609062,0.5166857,0.50967234,0.9547301,-0.3134943,0.6005597
256,0.17424701,0.2022806,0.015646055,0.02173996,0.6179244,0.37389553,0.37928024,0.3245587,0.052114755,0.020981815,-0.51405597,-0.33133975,0.3564595,0.4211896,0.025646642,-0.0011633728
257,-0.40051925,-0.8864165,-0.373361,-0.46738765,-0.9380585,0.19010733,-0.22537318,-0.41270787,-0.59415877,-0.4226073,-0.7046163,-0.77547216,-0.60497195,-0.7355385,-0.6100219,-0.46073812
258,0.41097134,0.8457211,-0.16732112,0.10240755,0.54985654,-0.070438355,0.3972759,-0.2263601,0.25865996,-0.08882898,0.53889185,0.09111683,-0.14193442,0.14739175,-0.06359846,0.30189574
