,"[Chinese, (Sim.)]_Term","[Chinese, (Trad.)]_Term",[Danish]_Term,[Dutch]_Term,[English]_Term,[French]_Term,[German]_Term,[Italian]_Term,[Japanese]_Term,[Norwegian]_Term,[Polish]_Term,[Portuguese]_Term,[Russian]_Term,[Spanish]_Term,[Swedish]_Term,[Turkish]_Term
128,-0.4804013,-0.500327,-0.58403677,-0.1933773,-0.08740391,-0.27432534,-0.38647383,-0.42836535,-0.6701977,-0.89404577,-0.4683737,-0.37986824,-0.5033247,-0.66645235,0.033591878,-0.31537548
129,0.7679196,1.0169097,0.68701094,0.02997354,0.0865844,0.4495806,0.008230506,0.44884056,0.7573771,0.88728774,0.13022614,0.326549,0.4703733,0.99734235,0.5269916,0.59365755
130,1.6062539,0.85199577,1.47851,0.5202355,0.87590736,0.7599732,1.2593082,1.3279842,1.4386356,1.6324164,1.3343911,1.5973332,1.3327605,1.495768,0.48459566,0.47213337
131,0.23742455,0.17630494,0.28856966,-0.27880538,0.14631896,-0.09503974,-0.1350622,-0.05444983,-0.12810671,0.45143646,-0.22755043,0.22115566,0.08509166,-0.15788575,-0.30709943,0.12073913
132,-0.4978057,-0.47470674,-0.3958524,-0.5067086,-0.30718276,-0.2850231,-0.43746316,-0.3640032,-0.073933385,-0.49254695,-0.94544756,-0.7187514,-0.75070155,-0.448304,-0.8618512,-0.5107369
133,-0.2677255,-0.50129,-0.3365162,-0.46509734,-0.03021071,-0.068887316,0.30902988,-0.17849597,-0.08512312,-0.19182986,-0.3954981,-0.06422704,-0.82190984,-0.1825262,-0.09210405,0.12934436
134,0.06672394,0.2099453,0.32521808,-0.030578589,0.14609301,0.03785126,0.117872715,0.0032687068,0.42696872,0.58891714,0.3741647,0.09851475,0.022840114,0.3752184,-0.2760439,0.32498452
135,-0.13052264,0.3255685,-0.2334222,-0.37392715,-0.12606245,-0.26903668,-0.24696511,-0.4024145,-0.36943272,-0.26081043,-0.51493365,-0.12430432,-0.24889638,-0.19634902,0.08541701,-0.7281104
136,-0.19050151,-0.480895,-0.42861176,-0.47458783,-0.5851223,-0.65509886,-0.3686779,-0.6767527,-0.33769688,-0.37674487,-0.6172315,-0.42116812,-0.84050214,-0.5428747,-0.3345011,-0.7261546
137,1.022203,0.5254173,1.0095072,0.6434007,0.65192384,0.5958523,0.3451773,0.75782615,0.24294624,0.9109232,0.6820047,1.3754394,0.2612414,0.36877656,0.4457305,1.2092984
138,-0.5963308,-0.22222057,-0.47172597,-0.26890317,0.06549534,-0.4529386,-0.25760376,-0.4919481,-0.34014305,0.23513891,-0.23772179,-0.11964256,-0.48075277,0.12500107,-0.34988835,0.017211262
139,-0.5019445,0.23037288,-0.45126373,-0.23229921,-0.39385223,-0.36620158,-0.9360689,-0.4551214,-0.4838114,-0.61780596,-0.64157695,-0.56160676,0.0107856225,-0.90815675,0.008566006,-0.19479015
140,0.22035389,-0.023401218,0.35585263,-0.05102027,0.68605775,0.26868957,0.10535175,0.85566735,0.36987436,0.0020712363,-0.22941893,0.4587188,0.7028154,0.09065823,0.22402778,0.1837502
141,0.07066257,-0.20749728,0.022715604,0.36346227,0.2393942,0.30398443,0.17265756,0.5913725,0.14082055,0.12923981,0.04379482,0.58356863,0.2797854,0.3398386,0.18991403,0.43615288
142,0.4259569,0.2077899,-0.11247978,0.08835405,0.63175607,0.3761518,0.32795826,0.7256944,0.07779355,0.30127126,-0.2213042,0.54891217,0.67373437,0.7232094,0.23113984,0.13379537
143,0.44986412,-0.31681925,0.54516363,0.030851817,-0.4490179,-0.2466263,-0.24276173,0.1645589,-0.42781234,-0.14515536,0.44875354,-0.2216379,-0.15614395,-0.17312424,-0.112530366,-0.01139111
144,0.08181548,0.3552889,0.43892816,0.8783731,0.24254765,0.76407766,0.6461624,0.46471843,0.4777718,0.24100715,0.34800133,0.3506068,0.8008191,0.10992836,0.3703621,0.4541739
145,-0.6699974,-0.32019678,-0.7799674,-0.55257016,-0.62896544,-0.6961868,-0.22610943,-0.8858788,-0.7098754,-1.0095633,-1.3471444,-0.54191244,-0.7201796,-0.52192587,-0.28165257,-0.64304703
146,-0.015464909,0.29374126,-0.059229355,0.41299766,-0.007601106,-0.07064187,-0.14303777,0.27409726,0.2145749,0.22716089,0.23403311,0.20163602,0.3995047,-0.044685055,0.14303444,-0.35028315
147,1.1959331,0.5146847,0.026336966,1.1280686,0.37519786,0.99959266,0.20346977,0.7944015,0.22728457,0.39255676,1.2284778,1.103272,0.6456141,0.5837164,0.32171416,0.5082222
148,-0.009083221,0.22472727,-0.1542216,-0.4442231,-0.41830716,-0.023275288,-0.20716009,-0.39208776,-0.5387434,-0.065080315,0.007927793,-0.48021767,-0.30405286,-0.66034013,-0.11045707,-0.30176127
149,-0.14457168,-0.16202927,0.12418706,-0.29145315,-0.43084988,-0.29781663,-0.074760936,-0.10586624,-0.56853384,0.18824945,-0.32541537,-0.35758826,-0.40311146,-0.30872285,-0.5768287,-0.4032634
150,0.06300883,-0.19728346,-0.42907637,-0.0167194,0.08953714,-0.32355487,0.08852256,0.0691376,0.27287728,0.04400677,0.26199767,-0.14711791,-0.110240325,0.016096855,0.32878396,-0.5299483
151,-0.2727354,-0.030338237,-0.29498854,-0.08984822,-0.10075474,0.27864417,0.23723145,-0.27197528,-0.24152985,-0.35449216,0.15940903,-0.031205887,0.00091885927,-0.30723804,0.15282923,0.41256353
152,0.07819151,0.021574082,-0.47122833,0.23883438,-0.2515453,-0.55653197,0.24980639,-0.04956818,0.09927353,-0.10134237,-0.06636908,-0.5222202,-0.2290437,-0.3033199,0.31626225,0.12630163
153,0.7916545,0.646825,0.20879444,0.5416074,0.26868457,0.4757039,0.17330083,0.46439856,0.62265456,0.5223972,0.5652748,0.7561817,0.031870592,0.5836036,0.17380252,0.53094894
154,0.63332057,0.692541,0.19694054,0.14105958,0.47103477,0.3787121,0.24376264,0.8415473,-0.049496435,-0.2868756,-0.15691349,0.43827888,0.9779804,0.15347274,0.9800911,0.1429548
155,-0.19589458,-0.09399634,0.15492511,-0.664556,-0.47538272,-0.31224027,-0.51881784,-0.38161358,-0.42500055,0.28939286,0.10322333,-0.40967464,-0.034816295,0.18580668,-0.44643494,-0.62615216
156,0.476631,0.17368267,1.0779603,0.8796946,0.25723836,0.51574045,0.12592848,0.74229074,0.49728325,0.587597,0.6108793,0.57983005,0.33404934,0.56189215,0.7948502,0.9867831
157,-1.483553,-0.44085592,-1.0563475,-1.673328,-0.982592,-1.0369041,-0.6032368,-1.2481372,-1.0116757,-1.1075128,-1.659599,-1.6515545,-0.7913709,-1.4240372,-1.3514022,-0.8490654
158,-0.25296366,-0.2797216,0.06228254,-0.33479577,-0.22393171,-0.30945528,-0.44856843,-0.5462463,-0.6178156,-0.2724047,-0.12036764,-0.6352543,0.25345743,0.1807592,-0.6551314,-0.82119226
159,-0.047527496,-0.07328278,0.064333975,0.23426491,0.10735932,-0.28256842,-0.07095507,-0.18218197,0.16210909,0.061967816,-0.27234158,0.09469196,0.008253216,-0.32441247,0.1264544,0.52188516
160,0.122859046,0.13898778,0.15527657,0.12768076,0.7196244,0.0009280348,0.18739116,0.31129318,0.048346356,0.49453476,-0.33468065,0.45956156,0.5608018,0.5224042,0.29773057,0.26677006
161,0.53146166,0.47451204,0.5501324,-0.020260502,0.12681311,0.42181396,0.06755283,0.11417766,0.23728241,0.63048995,0.59944946,0.57676524,0.4722251,0.562691,-0.17394695,-0.022000976
162,1.8169843,1.4845603,1.732328,1.4293723,1.0298898,2.2525177,1.90589,1.5413171,1.4214073,1.8850198,2.0249085,2.013493,2.110606,2.3293705,1.1500866,2.0360594
163,1.9345509,1.8110762,2.0275664,1.3211715,1.8664527,1.55553,1.4564148,0.958632,0.83875984,1.2859182,1.143104,1.7794209,1.7016733,1.9934288,1.468602,1.0190524
164,0.65462655,0.7514816,-0.124220826,0.41984382,0.581326,0.20291103,0.9866985,0.20561355,0.5715375,0.638956,0.37239516,0.14852804,0.4272752,0.57953554,0.8961459,-0.08703162
165,-0.36386514,-0.5658272,0.10394337,-0.16015932,-0.078247145,0.067088366,-0.50501513,-0.33362842,-0.33843845,0.36891365,0.22315018,0.02552917,-0.5799696,-0.08609305,-0.62551665,0.09733683
166,-0.19220263,-0.5300774,-0.49052316,-0.5914498,-0.7204788,-0.58447826,-0.49004772,-0.45418388,-0.64921767,-0.6403448,-0.85713744,-0.8102,-0.41142002,-1.1225841,-0.054185525,-0.008812891
167,0.4745192,0.5323417,0.045361634,-0.013836068,-0.32704732,0.7059302,-0.033523157,0.33963576,0.3653465,0.059625424,0.48721576,0.07798808,-0.5037388,-0.24727558,0.16836785,0.37297454
168,0.53419435,0.5397398,0.7133584,0.5207899,0.5638083,0.9129631,0.54341733,0.5168149,0.21143444,0.6950242,1.0422332,0.7859967,0.5709188,0.9552865,0.35358813,0.711222
169,-1.0397855,-0.39883682,-0.9022786,-0.5561865,-0.56579906,-0.043030392,-0.4510469,-0.5705152,-0.34537455,-0.4486734,-0.7091832,-0.5738478,-0.43736187,-0.6246594,-0.26420605,-0.41967663
170,0.08263587,0.103724495,0.0292512,-0.46983892,-0.053982023,-0.45005637,-0.65631807,0.009356117,-0.18599552,-0.53278047,-0.8195887,0.13791353,-0.7263199,-0.87287706,-0.20425728,-0.33548912
171,0.3536425,0.6825123,-0.037724312,-0.2528773,-0.017231619,-0.35624886,-0.046124477,0.0068955207,-0.57165706,-0.2678514,-0.4333273,-0.07401288,-0.13077615,-0.34198654,-0.010782,0.10369334
172,0.15239885,-0.24135722,-0.053390108,-0.20624903,-0.72649825,0.42036456,-0.33329102,-0.15054698,0.11157728,-0.22737712,0.07752765,0.09979987,-0.4870021,-0.30506346,0.22039886,0.18642658
173,-1.048532,-0.541057,-1.7052602,-1.4685496,-1.050833,-1.4825691,-0.71972936,-1.2582527,-1.0971065,-1.5261302,-1.2621789,-1.654544,-1.5114998,-1.7433003,-1.2306288,-1.3282533
174,-0.1222666,-0.61505497,-0.15521093,-0.23655543,-0.35771394,-0.35930175,-0.6841523,-0.20812812,0.05231804,0.17742977,-0.22175224,-0.17567256,-0.4390793,-0.4468675,-0.25676423,-0.05482553
175,-0.075995535,0.06539253,-0.46980798,0.2630825,0.49869826,-0.3937665,0.06108006,0.1650926,-0.02384029,0.24566355,-0.020640248,0.25915724,0.5442958,0.6706486,0.09689476,0.0015787538
176,-0.6195449,-0.19512321,-0.7277173,-0.18758707,-0.7294247,-0.42204598,-0.11275502,-0.58778036,0.11601952,-1.0385598,-0.53067404,-0.37871924,-0.8159114,-0.6624342,-0.13294573,-0.44204545
177,0.57332724,0.14434075,0.5114958,0.12861362,0.67831886,0.3139938,0.01496926,0.25714543,0.17292331,0.13272533,0.549462,0.49589947,0.44495052,0.55716664,-0.5726167,-0.22706747
178,0.34042698,1.3513298,0.7570052,0.9531441,0.092659384,0.71202016,0.24247354,0.5947367,0.3553368,0.8478923,0.8628703,0.43890718,1.0304842,0.5706003,0.61870366,0.81396544
179,-1.0875955,-0.08202916,-0.7512994,-0.8019602,0.22418533,-0.31390488,-0.6794805,-0.72101545,-1.26735,-0.81068635,-0.56710356,-0.7388607,-0.52762693,-0.89555544,-0.44622573,0.017109804
180,0.15407073,0.9214323,0.33399367,0.09057512,0.22489227,0.3438391,0.47140622,0.19913879,0.3107102,0.32179034,-0.08514647,0.14330201,0.2928368,-0.07469155,0.078716345,0.31630233
181,-0.124593325,-0.21597953,0.09286703,0.23275095,0.10524442,-0.25602898,-0.2173889,-0.0030835867,-0.1022454,0.33008945,-0.34323207,-0.17089415,-0.49498093,-0.079867035,0.10520762,0.72699845
182,-0.52962977,-0.5433461,-0.22105266,0.26100492,0.07085775,-0.09098179,-0.25681174,-0.17597607,-0.609305,-0.36956692,0.057131987,-0.015968591,-0.06941043,-0.0956295,-0.64414704,0.10600877
183,-0.14156125,-0.37766346,-0.23514149,-0.023085242,0.47127354,-0.6754532,-0.1003972,0.14730547,-0.14245819,0.13107151,-0.14072254,-0.10002172,0.1249575,-0.13448349,-0.18210644,-0.0015976653
184,0.6416366,0.1322768,1.0571485,0.6739903,0.45804295,0.37913716,0.9085505,0.92425674,0.6705913,0.93227446,0.38972306,0.47890994,0.5517726,1.1477858,0.49273422,0.9384176
185,0.87477666,0.2508375,0.6712319,0.61568403,0.19151774,0.7526028,0.42989552,0.6542931,0.37303978,1.4838055,1.4816934,0.7925289,0.5369011,1.1245351,0.657666,0.67316926
186,0.6625615,0.438065,0.56639814,0.17413957,0.5017273,0.03973732,0.17370649,0.76544195,0.04143159,0.69981074,0.37540433,0.680015,0.21372023,0.96939504,0.023851914,-0.052777547
187,-0.39934903,-0.32331398,-0.6570508,-0.7114711,-0.52662295,-0.3676564,-0.4976852,-0.48071647,-0.5615335,-0.3337562,-0.9470707,-0.4987427,-0.36235604,-0.428638,-0.84878,-0.8233652
188,-0.338603,-0.09824867,-0.5830595,-0.4608093,-0.5339944,-0.08713682,-0.5516891,-0.6504336,-0.32900822,-0.35056782,-0.76769805,-0.3474319,-0.39662117,-0.62571627,-0.45062402,-0.55485123
189,0.15743285,0.4786698,0.5196177,0.28405738,0.80434644,0.35129955,0.14498869,0.8141455,0.52419716,0.72664297,-0.062858045,0.34528437,0.51165104,0.22536692,0.7122314,0.4508558
190,0.56640345,0.46775934,0.63332677,-0.05786973,0.6696304,0.6000302,0.4584729,0.6229329,0.5694462,0.69668585,0.53518915,0.55524945,0.54230934,0.75116557,0.38578862,0.8253239
191,0.90018266,1.1125966,1.2738237,0.9324852,1.6528507,1.2640179,1.116231,1.0129515,1.1674945,0.96413666,1.1154193,1.2797698,0.8539701,1.561022,0.6531179,1.0044523
192,0.42701235,0.13572975,0.1671381,0.07810109,-0.050512787,-0.084824696,0.25775748,0.055369243,-0.49254742,0.15529728,0.49914375,0.5996137,-0.059949767,0.38975358,-0.21496135,0.17501333
193,0.018225588,-0.25850445,-0.13356529,-0.3244944,-0.65590715,-0.6155471,-0.095203295,-0.23355606,-0.33181843,0.36646384,-0.21611649,-0.07220759,0.018602876,0.8439236,-0.06535915,0.2470271
194,0.45636407,0.42352942,0.13589625,-0.011594963,0.53556323,-0.004144852,0.55038744,0.15603109,-0.31878564,0.5405839,0.50765014,0.5435987,0.60860837,0.8123646,0.2159075,0.44033477
195,0.31195527,0.43476972,0.35725585,0.3956953,0.31806827,0.3830162,0.54897493,0.48382804,0.45574683,0.38211882,0.3841686,0.23675416,0.45702294,0.36528614,0.56789553,0.54137564
196,0.6645603,0.06952256,0.26255012,0.2798985,0.60510933,0.53934014,0.073169194,0.73778605,0.7116276,0.6715443,0.90664923,0.7993393,0.030287493,0.22546166,0.28722528,0.2512941
197,-0.23979917,-0.044806264,0.31281674,0.14866625,-0.2976739,0.040612087,0.05173595,-0.5451538,0.41544482,-0.4400651,-0.044034276,-0.07159349,0.24030283,-0.13807033,-0.09306838,-0.665588
198,-0.20740357,-0.69352585,-0.23052606,-0.21393095,0.29630077,-0.49798283,-0.7429004,-0.18131398,-1.3182929,0.21513972,0.23130006,-0.21982533,-0.17707047,0.21852423,0.098887704,-0.4883765
199,0.4373516,0.25480163,1.0978627,1.0030847,0.52626306,0.75331664,0.83824176,0.69179803,0.64439744,0.53807425,1.0013276,0.6565801,0.88033026,1.1181909,0.581964,0.54265904
200,-0.17717615,-0.67210037,0.26380795,-0.00017199248,-0.58139205,-0.12574676,-0.21087407,0.101265475,-0.08461391,-0.30388898,-0.5603918,-0.17041172,-0.2460972,-0.45538265,0.19580549,0.14672801
201,0.6672289,0.78881216,0.20456606,0.5266386,0.8063847,-0.23235606,0.15743555,0.5925472,0.16075966,0.17467839,0.16828273,0.6800898,0.90533316,-0.030128904,0.6561231,-0.34905228
202,-0.37520653,-0.56718165,-0.10389587,0.21718739,0.21401595,-0.19956094,-0.011401293,-0.64595914,-0.13441156,-0.48829663,-0.2932782,-0.30422994,-0.10002214,-0.28418273,-0.21189778,0.41978395
203,-1.0434787,-1.4495866,-1.2757007,-1.1482486,-0.75629866,-0.25808734,-0.6783706,-0.9760128,-1.0511715,-1.1517072,-0.96225774,-0.8088873,-0.79488236,-1.2516105,-0.8616549,-0.43456727
204,-0.6012112,0.12775385,-0.75860596,-0.43666512,-0.4969574,-0.27905938,-0.32383746,-0.26970273,-0.5533,-1.0828848,-0.83616346,-0.7108171,-0.8995787,-1.2165971,-0.027130479,-0.24114756
205,0.65001345,0.96101326,0.38264263,0.6510574,0.8408174,0.93399,0.72499335,0.4953125,0.45584896,0.58435106,0.6391481,0.26064494,0.5212376,0.77170616,0.56114733,0.44201264
206,-0.5242975,-0.2930575,-0.4536067,-0.5016832,0.18868008,-0.5164324,-0.3074629,-0.113159746,-0.02206489,-0.6723134,-0.5203787,-0.47694397,-0.16414164,-0.4417625,-0.57111907,-0.8494061
207,-0.16079132,-0.3570983,-0.35381764,-0.28253537,-0.42236617,-0.028552914,-0.2575967,0.017182333,0.19272202,0.105389394,0.22932562,0.26041585,-0.0970988,0.040233918,-0.16401495,0.25097418
208,0.81438196,0.6525022,0.8801431,0.3130313,0.352854,0.68140715,0.781453,0.14157744,0.451781,0.8028678,0.5057547,0.4462406,0.34194988,0.8881501,-0.29265344,0.34618118
209,0.13824776,0.8222219,0.1410682,-0.17130703,-0.1671922,-0.20092197,-0.08257327,-0.029744573,-0.1826321,0.29518735,0.7031496,0.26995444,-0.0035761415,0.0843167,0.08419572,0.2538757
210,0.4464005,-0.01839483,0.08798263,0.42791462,-0.058204092,0.0421735,-0.044209212,-0.17602712,0.12942253,-0.14295894,0.08229541,0.26518077,-0.16988093,0.48068464,-0.803551,0.025277974
211,-0.39115536,0.2717562,-0.34030297,0.5174877,0.07349719,-0.16723679,-0.55330396,0.3759971,0.037815645,-0.20765738,-0.16009656,-0.09747078,0.15424751,-0.5333318,0.18164062,0.056136902
212,1.5755146,1.0871799,1.7959442,1.952893,1.033893,1.7571309,1.7803158,1.3752878,1.1346006,1.6359749,2.202412,2.0099878,1.4806966,1.967514,1.4545158,1.4820871
213,-0.664504,-0.40239412,-0.4326413,0.23155712,-0.12220914,-0.6823732,-0.5174245,-0.2072044,-0.6413384,-0.72029734,-1.189735,-0.5464345,-0.26856112,-0.76395816,-0.19753656,-0.44639015
214,0.11994368,0.2286167,-0.33454263,0.29953372,-0.017684726,-0.16159748,-0.08076559,-0.076767996,-0.003376043,-0.34517017,0.16379279,-0.12557556,-0.5891123,-0.387964,-0.1461625,0.0037789643
215,0.48756287,0.33062977,0.2111149,-0.20848233,0.106299706,-0.124183044,0.03850128,-0.011096952,-0.2389686,0.050648667,0.08234499,0.45055917,0.09339378,0.039419614,0.2519379,-0.3254781
216,0.31933588,0.2883255,0.14087017,0.2993101,-0.67531604,-0.6344765,-0.08258399,0.22469336,0.4255059,0.5658066,0.29658282,0.023848021,0.7816143,0.15811218,-0.015322983,-0.38643503
217,-0.119784735,-0.056256127,-0.1888451,-0.056976408,0.6191517,-0.17019096,0.48427933,0.17664415,0.46910045,-0.26008338,-0.52742636,0.14807847,0.24394245,-0.029864373,-0.5710427,-0.5228653
218,0.48024237,0.31770924,0.64401686,0.16794953,0.20298602,0.025547156,0.14099573,0.38085273,0.80483025,0.0896723,-0.17591679,0.066593975,-0.46438527,-0.27499557,0.024648914,0.20932278
219,-0.40133563,-0.005550258,-0.18242075,0.1754512,0.15253492,-0.776792,0.081807405,0.09531477,-0.2274444,-0.23304655,-0.17619604,-0.25021803,0.16377598,-0.5685497,0.24528325,-0.142219
220,-0.060795475,-0.66822803,-0.18033817,-0.3016665,-0.30107608,-0.41578603,-0.2369026,-0.109173514,-0.018484918,-0.027576275,-0.04048635,-0.24587339,-0.3747127,-0.10525549,-0.20049338,-0.5240937
221,-0.27887818,-0.1909127,-0.51343733,-0.43459165,0.033080924,-0.61458284,-0.06764966,-0.649065,0.3409665,-0.3780481,-0.94777155,-0.794977,-0.32505932,-0.34612796,-0.5215557,-0.8610691
222,-0.28670236,-0.7942828,-0.43815085,-0.4625868,0.019414121,-0.2946946,-0.16564971,0.23438917,-0.37990272,0.1272389,-0.19685869,-0.60362804,0.36214465,-0.28190848,0.07858652,-0.11639535
223,0.52547485,0.40264726,0.9652163,0.8090149,0.65009034,0.24922474,0.07272586,0.42409867,0.83421797,0.7913349,0.14889485,0.9355734,0.86587906,0.6081015,0.33560973,0.7007747
224,0.13386905,-0.2689378,-0.2453455,-0.1019886,0.1308804,0.110689506,0.13417721,-0.42809907,-0.028745696,-0.2367031,0.1711553,-0.22399284,0.085844934,0.04245387,-0.32797158,-0.099062026
225,-0.69238913,-0.07701173,-0.9657428,-0.25862905,-0.78680646,-0.78963697,-0.13085404,-0.9596746,-0.9556579,-0.45352116,-0.36316022,-0.93081516,-0.43341056,-0.5999758,0.18710251,-0.43518227
226,0.32411873,0.20427476,0.25516263,0.090722084,0.33469558,0.50990206,0.6839408,-0.052878913,0.5243263,-0.1447997,0.18273865,0.08610991,0.025264664,0.21368894,-0.46967027,0.18941435
227,-26.216648,-26.72614,-25.696875,-25.258028,-28.450584,-27.186913,-25.880932,-25.450258,-26.511902,-25.965261,-24.40786,-27.849733,-25.19712,-23.123253,-26.662952,-27.264313
228,0.46419552,0.6373058,-0.044231385,0.47653735,0.36733344,0.49127197,0.4870739,0.87800866,0.4393121,0.33255178,0.11627593,0.25332204,0.48996437,0.59487206,0.47126615,0.8008388
229,0.08579798,-0.3913441,0.21095826,-0.10599985,0.39717773,0.18322057,0.11533138,0.05122074,0.19573097,0.02790315,-0.3464039,0.3099546,0.18212537,0.35310176,-0.5192533,0.37499952
230,0.9412515,0.5743202,0.5662992,0.45923474,0.81389976,0.61400586,0.15465246,1.1388522,0.49462417,0.82993484,1.3314744,1.1189525,1.0596509,0.7885525,0.04459274,0.19261923
231,0.416437,0.660944,0.57137764,0.1332574,-0.29927838,0.2759327,-0.16839257,-0.11683649,0.6504642,-0.051006485,-0.003490033,0.023583414,-0.27335647,-0.3925119,-0.49221894,0.9003317
232,0.17180593,0.44521895,-0.050362248,-0.22243339,0.13265367,0.121342696,0.02395893,0.5714628,-0.30698335,-0.06823281,-0.19717602,0.032995496,0.36965042,0.04813812,0.68000895,0.6654302
233,-0.25452188,-0.32823437,-0.12429149,-0.09211892,-0.14764516,0.30715704,0.22338924,0.033864547,0.10125873,-0.26978853,0.46734655,-0.24631296,-0.4927319,-0.08067999,-0.083425,0.034933288
234,-0.1752668,-0.57420117,-0.28646663,-0.63297033,-0.45387664,-0.3232998,-0.68929595,-0.42493913,-0.47220165,-0.49668777,-0.08800228,-0.24311472,-0.22765677,-0.42058122,-0.7949537,-0.7329398
235,-0.5037401,-0.5932595,-0.4569847,-0.6480282,-0.30732253,-0.600369,-0.352911,-0.31796172,-0.950159,-0.31740132,-0.51647276,-0.35613897,-0.34770843,-0.30464992,-0.2578164,-0.5227397
236,0.063708514,0.5238041,0.2687124,0.54025275,0.18128721,0.002107774,0.12380578,0.5400591,0.41382343,0.2985657,0.19930965,-0.49352577,0.57905775,0.24798664,0.51052135,0.4477571
237,-0.87286466,-0.8909701,-1.3150433,-0.41542095,-0.49190947,-0.79607314,-0.39604485,-0.32678643,-0.30248556,-0.67620474,-0.8888094,-0.8731622,-0.8209675,-0.6142338,-0.51182675,-0.40381876
238,-0.06501127,-0.5733487,-0.40257397,0.010146694,0.09114018,-0.08277282,-0.07693151,0.1204348,-0.2158836,0.47233203,-0.020022182,0.11687567,-0.037536733,0.120403826,0.27471852,0.45741713
239,0.13950804,0.13391991,-0.3029365,-0.81566435,0.3044705,0.30213332,-0.029652823,-0.34031028,-0.37914482,-0.2218459,-0.6269226,-0.064585745,-0.3871254,-0.018285088,-0.98478436,-0.18099062
240,0.26483256,0.16717961,-0.05460639,0.3470392,-0.5902189,0.0009849673,0.160964,-0.121289924,-0.058983847,0.50919455,0.40556884,0.38610312,-0.10778053,0.010449622,0.7715043,0.55185544
241,-0.6369177,-0.5067026,-0.45589048,-0.9258807,-0.35859,-0.5388739,-0.83423924,-1.2516966,-0.43786144,-0.40434945,-0.33866334,-0.51953536,-0.6517144,-0.34266278,-0.29058972,-0.13571098
242,-0.16821499,0.21877226,0.23056278,-0.53875846,0.11135101,-0.1445288,0.14380948,-0.6166982,-0.3614174,-0.5831437,-0.30094594,-0.34217116,-0.6037666,-0.2641636,-0.03543585,-0.46987358
243,0.3128067,0.27430317,0.39669845,1.0975869,0.4154748,0.7997681,0.7574632,0.58850205,-0.21349487,0.31379887,0.78465706,0.35411885,0.8546511,0.42223087,0.41373798,0.23776762
244,0.62968314,0.62754047,0.5699365,1.0384176,0.58503556,0.16128756,-0.09293632,0.8823544,0.6893335,1.2244285,0.9796427,1.1794032,0.91993314,0.7680402,0.44071263,0.6239077
245,-0.47716522,0.037762444,-0.05186801,-0.074683934,0.20645122,-0.5204662,0.013668789,-0.19097346,-0.12608947,-0.051628195,-0.5433645,-0.42824394,0.0651733,-0.3800283,0.32373956,0.2394463
246,-0.5120972,-0.36011392,-0.6593912,0.020321436,-0.060318537,-0.3553302,-0.33889243,0.04276034,0.03570632,-0.42789844,-0.25538307,-0.28599855,-0.13818619,-0.773222,0.53290814,-0.20923333
247,-0.25042897,-0.10691343,-0.07678993,0.24834067,0.6368356,0.1688496,-0.42398804,0.20159082,0.57090354,-0.3935258,-0.087767676,0.34131333,0.2026786,0.076435134,0.08052065,-0.23711942
248,-0.3559719,-0.25440145,-0.07644258,-0.7414704,-0.11011089,-0.34420708,-0.627534,-0.35044348,-0.19263926,0.020936761,-0.24232271,-0.17534235,-0.057404317,-0.36611718,-0.6434847,-0.5727571
249,-0.38769147,-0.94218767,-0.15351681,0.28937274,-0.39001834,0.12261381,-0.41277024,-0.11010784,-0.45353386,-0.5558562,-0.40276733,-0.2685297,-0.40260792,-0.44125497,-0.06605486,0.13173385
250,0.17060634,0.10865835,-0.33673352,0.7677616,0.07857772,-0.2715092,0.44995406,0.5634562,0.41307938,0.95291275,0.09958827,0.31811473,0.32116577,0.40348765,0.95251733,0.06857756
251,0.0068277405,-0.52852625,0.35376975,-0.62413764,-0.09783688,-0.044817794,-0.31223714,-0.29444036,-0.022615947,-0.2551656,-0.39494675,0.029893266,-0.6665616,-0.15844338,0.21842302,0.08496373
252,-0.020568036,-0.09444497,-0.13405704,0.21235944,-0.7073411,-0.052455597,-0.14165191,0.0487074,-0.07872415,0.14578064,-0.086623326,-0.15269679,0.0072744833,-0.15957895,0.6009739,0.36902943
253,-0.50910074,-0.7158759,-0.20770647,-0.007163484,0.016313389,-0.4030142,-0.26452926,0.0021761442,-0.21307285,0.049506053,-0.07254387,-0.464748,-0.28261924,-0.14703003,0.38775072,0.27396533
254,0.37339753,-0.30630264,0.3776218,0.13482809,0.5025501,-0.004919784,0.43471032,-0.4230375,0.7315747,0.6067581,0.71211505,0.71402043,0.33705807,0.51050955,-0.40457428,-0.11986396
255,0.60639066,0.14554594,-0.025759544,0.686318,0.46442944,0.2077818,0.62637836,0.52037615,0.58000475,0.78622144,0.5532892,0.7571192,0.074837744,0.9104338,0.8637554,0.66916996
256,0.43033296,0.1147933,0.08336602,0.19557755,0.5038148,0.46556646,0.41334113,0.2991556,0.5504531,-0.103842154,-0.24363765,-0.19598232,-0.24698292,-0.31462517,-0.049789328,0.31353307
257,-0.7402068,-0.6517152,-0.8613093,-0.46433327,-1.0351183,-0.6620489,-0.8705685,-0.71675324,-0.9549059,-0.30984142,-0.43174744,-0.73951286,-1.0232843,-0.8009827,-1.0693583,-0.48258272
258,0.47417274,0.8362207,-0.459989,0.5228961,-0.07099801,-0.021066105,0.07225204,0.14366809,-0.3426984,-0.007764921,0.3346857,-0.25230482,0.18649311,-0.22664425,0.12168167,0.25663793
