[English],68,148,127.0,4,"December 31, 2016 ",Great food and setting!,"Houston, Texas","Food was delicious - very well prepared and presented.

Menus in English and Swedish.

The building was built in 1570, so the ambiance is great and has lots of character.

My only complaint is about the service. We had a reservation for our large party,...More"
[English],68,1,1.0,4,"February 17, 2016 ",Bar,,I just came in there for a few glasses of red wine. Looks pretty cool inside. I'd recommend them more candles and chill music to create even better atmosphere.
[English],68,121,88.0,4,"February 22, 2017 ","Fine dining, beautiful restaruant and overall happy","Malmo, Sweden","Of course, it's easy to be more positive when the company is paying the bill, but I actually really enjoyed this dinner. We were a party of close to 20, so we had pre-ordered the main courses the day before. 
The interior of this restaurant...More"
[English],68,2,1.0,1,"February 6, 2016 ",This place ruined my birthday,,"Awful experience, they didn't give us the table for 15 min, took almost 2 hours to get our food and then they forgot to give me and my dad our food.. My girlfriend (a vegetarian) found one menu item which had some salami in the...More"
[English],68,216,80.0,4,"February 7, 2012 ","Good food, good service.","Province of Barcelona, Spain","Exceptionally modesi but a very good smalı restaurant. İt is very central and very nesr to the Catheadral. The food was very delicious. The presentation of the food was very elobrate.
The christe of the food served was a bit limited."
[English],68,7,8.0,3,"February 9, 2011 ",Dull restaurant in beautiful building,"Lund, Sweden","OK, but not more, when it comes to the food. No evidence of real passion for cooking."
[English],68,40,7.0,5,"February 9, 2016 ",Very fine Italian restaurant,Reykjavik,This is a non pizza very fine italian restaurant with good vines and bears menu. Nice old atmosphere
[English],68,30,13.0,4,"January 18, 2015 ",Excellent food!,"Berlin, Germany","Went to Staket several times and every time the food was excellent. The stakes are truly delicious and the fondue is great! 
If you can bare a somewhat slow service it is definitely worth a go!"
[English],68,6,,5,"January 26, 2017 ",Excellent food and service,"London, United Kingdom",Arriving just at the end of their lunch session I still got to choose a dish from their menu. Both the food and service were  great and I can very much recommend this restaurant to anyone coming to Lund!
[English],68,1,,2,"January 29, 2016 ",No salad,,"I got in 13:30 to get their lunch offer and left disappointed. The lunch offer included salad, ice water and coffee but when I got there, the only thing left in the salad bar was some sliced cucumbers. The waiters did not refilled or excused...More"
[English],68,1,1.0,3,"January 7, 2008 ",OK traditional Swedish cuisine in a very nice environment.,"Lund, Sweden",OK traditional Swedish cuisine in a very nice environment.
[English],68,486,156.0,3,"January 7, 2012 ",nothing special,"Lund, Sweden",This is an ok place to eat and an interesting building.  Food and service are average.
[English],68,165,57.0,5,"July 21, 2018 ",One of the best lunches I had on my trip,Nebraska,"White fish with a white wine sauce and capers, olives really enjoyed this lunch . 
The setting was open air so that was very nice and the restroom was clean and free."
[English],68,121,24.0,4,"July 29, 2015 ",Nice place for dinner,"Lund, Sweden","Newly re-opened as an Italian restaurant in a very old building, and when I tried it this summer I was pleased. The menu is varied and surprisingly extensive, and the pasta-dished were very good. Staff are nice and friendly, and sitting in the outside courtyard...More"
[English],68,420,229.0,3,"July 8, 2016 ",Not impressed ,,"We tried their lunch for 90 sek. They had today's meat, fish, sallad or pasta, all including sallad buffe, bread and water. The sallad buffe was a bit lame. Only tomatoes, cucumber and a mixed green sallad. The dressing was in an unappealing large bowl...More"
[English],68,44,20.0,4,"June 1, 2014 ","Nice experience, definitely worth a revisit","Seville, Spain",The restaurant gives you the option to sit on the ground level/outside or in the basement. We chose the basement which with its brick-walls elevates the experience. The food is very nice and the service personal friendly.
[English],68,125,30.0,5,"June 17, 2018 ",Very nice Italian restaurant in Lund,"Jyvaskyla, Finland","The restaurant is cosy, the food was great and the staff was very friendly and helpful. I tried ""carbonara alla stäket"" and the portion was quite big and I really liked it. The restaurant seems to be popular, so if you are a group of...More"
[English],68,61,32.0,5,"June 19, 2016 ",Italian meal in Sweden ,"Killarney, Ireland","Great food and service. The decor is really beautiful in one of the oldest buildings in Lund
I had the verdure then the mixed platter of meats and finally wonderful semifreddo"
[English],68,208,60.0,4,"June 3, 2014 ",Cozy,"Karlstad, Sweden","Located in the centre of Lund we had a very nice evening in the cellar with brick walls. We had fondue, which was very good with 6 different sauces. The service was quick and very friendly. The only negative thing was the noise level that...More"
