[Swedish],52,17,10.0,4,"December 1, 2018 ",Ett ställe att besöka igen,"Lund, Sweden","Supergod mat tyckte hela familjen. Dessutom väldigt bra pris och bra service. Vi delade på flera olika Meze, 3 stycken...More"
[Swedish],52,39,8.0,5,"December 13, 2017 ",Prisvärda kurdiska specialiteter ,"Lund, Sweden",Det gamla sunkhaket Sandra har förvandlats till en kurdisk pärla som serverar vällagade meze-rätter till ett mycket överkomligt pris. Vi...More
[Swedish],52,2,,5,"December 20, 2016 ",Så gott,,"Bästa maten på länge.
Vi firade en arbetskamrat på hennes födelsedag 60 år.
Jag beställde Grillad lammkofte och Tabbouleh som...More"
[Swedish],52,1,1.0,5,"February 16, 2017 ","Omtänksam och trevlig personal, fantastiskt god mat!","Lund, Sweden","Man kan välja att sitta i den mysiga, lite mörkare, ""orientaliska"" delen av restaurangen eller den lite ljusare men mer...More"
[Swedish],52,1,,5,"February 17, 2017 ",Jättemysigt och gott.,,God mat med många vegetariska och veganska rätter. Mysigt i orientaliska delen. Goda efterrätter. Trevlig personal.
[Swedish],52,34,11.0,3,"January 10, 2016 ",Klassisk fondue,,"Denna klassiska fondue restaurang i Lund var väl helt okej.
Fonduen var bra men möjligheten att få något gott att...More"
[Swedish],52,1,,4,"January 10, 2018 ",Vi kommer definitivt tillbaka! ,,"Avslappnad stämning, god service och riktigt god meze. Ett tips är att avsluta med den kurdiska choklad- och aprikoskakan. Väl...More"
[Swedish],52,2,5.0,4,"January 17, 2016 ",Jättebra,"Stockholm, Sweden","Åt oxfilé planka, smakade jättebra. Jag åt den medium rare.
Till maten drack jag öl. Ferdinand hette den. Jag är...More"
[Swedish],52,40,10.0,2,"January 21, 2018 ",Salt mat,"Halmstad, Sweden","När vi kom dit fick vi först veta att det var fullbokat, men när vi frågade igen (då ett par...More"
[Swedish],52,17,,5,"January 29, 2018 ",Väldigt fin resturang,Schweden,Väldigt fin resturang med utsökt kurdisk mat och väldigt fin inredning. Resturangen strålar ut en väldigt fin orientalisk atmosfär. Personalen...More
[Swedish],52,2,,5,"January 31, 2018 ",Fantastiskt god mat!,,Detta är en riktig pärla med underbart god kurdisk mat. Vi fick ett mycket trevligt bemötande och vi kommer garanterat...More
[Swedish],52,156,51.0,4,"July 26, 2017 ",Gott med grillad i Mezes sällskap,"Gothenburg, Sweden",Du får promenera en bit från centrum för att hitta Restaurangen Sandra och det är det värd. En välbalanserad meny...More
[Swedish],52,3,1.0,5,"July 28, 2017 ",Fantastiskt!,"Lund, Sweden","Kan varmt rekommenderas! En perfekt blandning av salt, surt och sött. Maten är utsökt, restaurangen är hemtrevlig och personalen är...More"
[Swedish],52,15,5.0,5,"June 16, 2017 ",God vegetarisk studentbuffé,"Lund, Sweden","Det blev många glada tillrop under kväller över den goda maten som ni levererade:Tabbouleh, burek, hummus och  falafel. Fräscht och...More"
[Swedish],52,3,2.0,4,"June 18, 2017 ",Bra fondue,"Stockholm, Sweden","Vi åt fondue för två med ""orientaliska"" tillbehör. Det var mycket gott och tillbehören var fräscha och originella, det mesta...More"
[Swedish],52,2,,5,"June 20, 2017 ",firade en kollega till som fyllde 60 år i maj och vi överaskade henne med god middag den 13 juni. Blev glad överaskad.,,"lugn och harmonisk stämning, hit ska vi många gånger till, ja det finns mycket vi är nyfikna att provsmaka :)"
[Swedish],52,31,10.0,5,"June 25, 2018 ",Gott och trevligt,"Tel Aviv, Israel",Väldigt god mat och fantastisk personal! Kommer definitivt att besöka restaurangen flera gånger! Generösa portioner. Maten vackert upplagd. Stor dryckesmeny....More
[Swedish],52,2,,5,"June 30, 2017 ",Restaurang Sandra i Lund,Lund,Vi fick väldigt god mat och bra service! Jag åt kycklingspett med pilaffris och till fick jag en god sallad....More
