[Danish],1,47,7.0,5,"December 29, 2014 ",Fantastisk mad,"Copenhagen, Denmark","Rigtig god mad, vi prøvede 3 forskellige retter . De var alle sammen fantastiske, også forretten (hvidløgsbrød). Og rigtig god...More"
[English],32,20,1.0,5,"April 1, 2018 ",Birthday dinner,"Lund, Sweden","Our oldest daughter picked Harrys in Lund for her birthday dinner party for the family.
We had a great time, enjoyed excellent food and attentive service for several hours. The youngest participant at 8 years was as happy with his burger as the oldest participant...More"
[English],32,6,14.0,5,"April 13, 2015 ",Excellent!,,"Just dropped in for a drink while waiting and ended up staying for a few more!  Friendly, helpful staff couldn't have made us more welcome, and great atmosphere as well.
We'll be back...."
[English],32,34,20.0,3,"April 14, 2015 ",AW,Sweden,Good place for after work. Happy hour! Nice out door seating area. Attentive and friendly staff. Bookings recommended.
[English],32,5,1.0,4,"April 19, 2015 ",Cosy friendly pub with big welcome,Liverpool,Friendly barmaid who went out of her way to find us a seat in a busy bar. Reasonablly priced drinks for Sweden!
[English],32,17,3.0,4,"April 28, 2018 ",Sweet potato fries and Pilsner are a must,"New Delhi, India",Awesome Sweet potato fries. House Pilsner is really nice and you can easily have 2 drinks. Nice cosy place. Please make sure to reserve your table on the weekend nights.
[English],32,7,1.0,5,"April 5, 2018 ",Awesome expierence for celiacs,,I went there because I read they offer gluten free food. The waiter told me that they could adjust any of the dishes. They also have gluten free bread for the burgers. They are also aware of contamination. My burger was very tasty and also...More
[English],32,75,50.0,5,"April 7, 2016 ",Oh My...Just What Was Needed!!,,"After behaving myself for much of the week that I've been in Skane, I decided that enough was enough...time for a red meat treat!!
I had read the mostly positive reviews of Harry's on TA and determined that this was the place for me. 
To...More"
[English],32,31,35.0,5,"August 2, 2015 ",Our sons birthday,"Chester, United Kingdom","Very friendly staff, British pub with lots of character. Locals were lovely, well worth a stop for a beer"
[English],32,44,5.0,5,"August 26, 2016 ",I Love ,,My mind the burger and The burgers on My mind ! I Dont drink but i sure eat hahahahahahah . Five Star burgers no diggety yall . The Fries are killin The game !
[English],32,75,22.0,3,"August 3, 2018 ",Meatballs and texas chilli burger,"Lund, Sweden","Went for a quick meal, a hot summer afternoon so pretty empty. We had their famous meatballs and a texas chilli burger. Very nice staff, nice presentation of the food which was good but not special. Good selection on beer and wine."
[English],32,91,18.0,3,"December 15, 2015 ",Not a bad night out!,"Lund, Sweden","Cannot complain about the quality of food served - Good portions, good presentation, good selection, good service - maybe a Little over priced but overall good night out."
[English],32,31,2.0,4,"December 17, 2014 ",Nice service and good food,"Malmo, Sweden",The staff was friendly and active and the food was great. There were vegetarian dishes which is important for me. The Toblerone fondue is wonderful to choose at the end.
[English],32,44,5.0,5,"December 19, 2016 ",Hamburguesa con chancho ,,The best freakin burger in the region not speak about the venison Filet plate ! Poor boy can go rich boy in a minute
[English],32,1,,5,"December 29, 2016 ",Amazing food,,I had the best soup ever!!! Il definately come back for more and the stuff was super friendly. Keep up the good work.
[English],32,5,1.0,4,"December 6, 2018 ",Good an solid with good service,,Have Been there 4 times now and as Such texted the menu and was never disappointed. In addition they have a large selection of beer on tap so I can only recommend l.
[English],32,29,2.0,4,"January 24, 2016 ",Good afterwork,,I ate Texas Burger with sweet potatoes fries... Very good option for the ones that like chili pepper. The enviroment was bit noisy though.. since we went in a group of friends in a Friday night. Recommended :)
[English],32,336,65.0,5,"January 31, 2015 ",Fantastic early dinner,"Furulund, Sweden","Harrys is a well known Swedish Pub chain. I always enjoyed their food and the style, whatever the city or the specific restaurant, but this time in Lund they really went beyond expectations. 
Had a great burger, while my wife had some pasta that she...More"
[English],32,31,13.0,2,"July 25, 2016 ",Typical mid range chain restaurant,"Brisbane, Australia","Popular for after work groups, which is understandable since they serve standard pub fare and drinks. But going here for the food is the same as TGI Friday's, Jensen Bøfhus, or any other place that serves pre-made frozen stuff as if it was actually cooked...More"
[English],32,155,94.0,4,"July 27, 2016 ","Good service, fair price","Skane County, Sweden","Having been out on the town all day we got hungry and decided to eat before we got home as neither of us could be bothered to cook when we got home.
Being located right across the street from the train station this place came...More"
[English],32,195,129.0,2,"June 11, 2016 ",you might as well be in any chain restaurant in the states,"Boston, MA","really, it feels like going to friday's, chili's, outback, or some such, or at least how i imagine those places being from their tv ads. appetizer of toast with shrimp salad was quite good, but the swedish meatballs were mediocre at best (maybe that's the...More"
[English],32,1,,5,"June 19, 2016 ",A great choice for any occasion!,,"the staff was super friendly and helpful, the food was delicious ! always a positive vibe in the air!  <3 much love <3"
[English],32,20,3.0,3,"June 23, 2017 ",Good and cozy,"Lund, Sweden",Cozy place near the train station. Okey menu with good food. The same with the drinks. Very popular during the after work hours. Especially in may before the summer.
[English],32,17,2.0,4,"June 5, 2015 ",Good quality,"Lund, Sweden",It is a nice bar. The service is very good and beside the beverages they serve high quality foods. I was there couple of times and all the food that I tried was delicious.
[English],32,38,14.0,4,"March 22, 2016 ",Recommending Dinner and a Movie!,Finland,"The food is just fine, nothing mind-blowing though, but the dinner and a movie combo for 200kr is great value! I've never left disappointed."
[English],32,8,6.0,5,"March 6, 2016 ",Thanks mr. Stanly for a greate dinner and your hospitality,"Malmo, Sweden","Me and my friends were at Harrys 1st of Mars to have dinner, wanne recommend this restaurant for their  delicious and fresh food. 
Also say  thanks to mr. Stanley for his greate hospitality and service, he was absolutely amazing."
[English],32,6,1.0,4,"May 23, 2015 ",Very tasty,,"Had dinner tonight at Harrys and it was very very nice. We had starter main and went for a selection of desserts as we wanted to try the fried cammembert and cloudberry jam. 
Would definitely recommend this place and will be going back ourselves :)"
[English],32,168,50.0,4,"May 4, 2016 ",Very tasty hamburger but pricey!,"Lund, Sweden","I came here after school in the evening. I ate the Texas burger with sweet potatoes. It was very tasty and good, but pricey for a hamburger. However, in Sweden, it's normal price for dinner time."
[English],32,52,11.0,4,"May 5, 2014 ",Great food,"London, United Kingdom","We were very awkward customers, my friends couldn't make their mind up where to sit and then we waited forever for a friend who didn't turn up, but they kept their cool! The atmosphere is great and I love the decoration. Food is very tasty...More"
[English],32,30,12.0,4,"May 8, 2015 ",Good food for a decent price.,"Lund, Sweden","Staff was friendly and arranged a table without much waiting on a packed Friday night, food was good."
[English],32,146,157.0,4,"November 15, 2015 ",Good pub food and atmosphere ,"Solihull, United Kingdom","Good food and beer. Menu in Swedish only, but staff very pleased to translate for us. Avoid the snack Nachos - simply a small bowl of corn chips with 2 uninteresting dips - but everything else we had was great. I especially enjoyed Harrys Köttbullar...More"
[English],32,30,6.0,5,"September 21, 2015 ",Good Pub near the station,,Part of a network of the Swedish Pubs. Good beer and food. Freinfly staff. Quite a bit more expensive than expected. Otherwise fully satisfactory.
[English],32,21,5.0,5,"September 7, 2014 ",Very Good Meat,"Arezzo, Italy","We have just come back from Harrys in central Lund and we are super satisfied...
The food is very tasty and the meat is very good (we come from Tuscany and if we say that the meat is good...it really is!) the waiter was very...More"
[German],2,88,28.0,4,"March 20, 2018 ",Väldigt gott! ,,"Das Restaurant wirkt gemütlich aber gleichzeitig schick, durch die Anordnung auf zwei Ebenen sitzt man angenehm im Raum verteilt aber...More"
[German],2,145,57.0,5,"September 23, 2014 ",Super Burgerrestaurant,Germany,"Wir waren mit einer kleinen Gruppe dort, alle Gerichte ausnahmslos lecker, das Bier süffig und on Top gab's Unterhaltung in...More"
[Italian],1,86,50.0,2,"July 2, 2015 ",Amici,,"Troppo costosa, siamo stati in questo locale a lund, troppa musica quiz e mangiare nn ottimo, no nn mi è...More"
[Norwegian],2,1,,5,"June 16, 2015 ",Verdens beste burger!,,"Harrys leverer hyggelige lokaler, god service og stemning, og ikke minst; fantastisk mat. Verdens beste burger og søtpotetchips. Vi drar...More"
