[English],59,8,1.0,4,"February 24, 2017 ",Reasonable!,,"Lunch buffet is really recommendable.
Various salad, sushi, hot stirred , and so on.
Many tables, though, you will have to que!"
[English],59,649,177.0,4,"January 10, 2016 ",Delicious Asian Buffet restaurant,"Pietarsaari, Finland","I have been to a lot of Buffet restaurants, but this one is outstanding; Asian Buffet with Chinese, Thai dishes and Mongolian Barbecue. And the price is rather reasonable. They have so many dishes, so you hardly can taste everyone. The restaurant is beautifully decorated....More"
[English],59,169,88.0,5,"January 21, 2016 ",Great choice and great food,"London, United Kingdom","This was a really nice surprise. I hadn't planned to eat at a 'foreign' restaurant while in Sweden. But this was a real treat! I opted for the buffet and there was a great choice of very good quality food.

Fantastic sushi, great Chinese dishes...More"
[English],59,7,1.0,3,"January 27, 2017 ",Over priced and overrated,"Lund, Sweden","We went for a buffet on Saturday evening. This is the third time of visiting and it has got progressively worse. Firstly, as a vegetarian there are NO precooked dishes to choose from, only the ones that you have to make yourselves, and even then,...More"
[English],59,216,49.0,4,"January 27, 2018 ",High price quality buffé!,"Luxembourg City, Luxembourg",We went to Rosegarden just around Christmas. We could not make a reservation and had to que in the rain. Just wanted to leave! Once entering this is a modern Asian restaurant which has organized things in an efficient manner. Athmosphere and decor is warm...More
[English],59,36,10.0,4,"January 6, 2016 ",Familjemiddag,"Lund, Sweden","Really nice buffet, fresh and inviting. Lots to choose from, ranging from sushi to mongolian barbecue. Everyone in the family (2 adults, 2 teenagers) could find something that they liked. The staff was a bit stressed and difficult to contact."
[English],59,17,1.0,5,"July 10, 2015 ",Nice buffet restaurant ,,Some dishes are very nice like the pork meat and the chicken wing is always good. Some Chinese dishes are good depending on the menu. Sushi was fine. Always got too full for lunch there!
[English],59,178,22.0,4,"July 15, 2017 ",Order off a la carte,"Lund, Sweden","We've been to Rosegarden buffet a few times with good experience, there is a good selection of food, good seating and nice staff. I'm not a fan of buffets as inevitably you overeat and feel terrible
We went to Rosegarden on Friday after drinks with...More"
[English],59,15,5.0,2,"July 21, 2015 ","Average food, high price and understaffed","Ljungskile, Sweden","Even though we arrived well into the lunch hours, on a day with nice weather, most of the outdoor tables were still locked together and it took about 30 minutes to get someone to fix it. They were severely understaffed and didn't keep track of...More"
[English],59,3,,3,"July 22, 2016 ",Good food ,,"Good food, great service. I like the place where it is, great to sit outside and just breathe in the good atmosphere and look at the old architecture this city has."
[English],59,20,3.0,3,"July 24, 2018 ",Be there in time,"Lund, Sweden",Rosegarden is growing in popularity in Lund. Every evening Fridays and Saturdays  and lunchtime. Be there in time so you can get your table. If I'm not mistaken can't book a table by telephone or website. Otherwise a perfect place to enjoy some good food....More
[English],59,26,12.0,3,"July 25, 2016 ",A good option for lunch,,"We had the evening buffet which I believe is the same food served lunchtime. Whilst the range is good and nicely presented, the autenticity and taste is a little mixed.
The dim sim was not great. The 'bow' had no filling but was simply dough....More"
[English],59,23,2.0,4,"July 27, 2016 ","Fresh, plenty, tasty food. Lunch - fair price. Dinner a tad expensive.",,"If you look for a place to eat fresh, tasty Asian food, this is the right place. Lunch can be a price worthy visit. Dinner a tad expensive. 
Incredible buffe -eat all you can- with fresh and tasty food. For me the best was the...More"
[English],59,71,24.0,3,"July 8, 2015 ","Mediocre asian food ""swedish"" style","Lund, Sweden","And the swedish style is not a good thing when it comes to asian food.
The lunch is a common selection of deep and deeper fried stuff, noodles that are soaking in heavy sauces, some more deep fried chicken.
The sushi are served as well,...More"
