[Swedish],49,1,,5,"October 1, 2018 ",Härligt ställe!,,Bra och uppmärksam personal och maten i toppklass! Ta med dina vänner och få en garanterad bra kväll!
[Swedish],49,180,31,5,"September 22, 2018 ",Mest prisvärda i Lund,"Lund, Sweden",Har besökt de flesta restaurangerna i Lund flera gånger. Vill påstå att detta är den mest prisvärda. Mycket bra service...More
[Swedish],49,3,,5,"September 16, 2018 ",Två på en dag,,Fantastisk restaurang som utan tvekan erbjuder Lunds bästa mat i förhållande till pris. Vi gick först dit på lunchen och...More
[Swedish],49,39,11,4,"September 11, 2018 ",Saluhallsvimmel ger internationell touch!,,"Helstekt spätta med rostade rödbetor, Biff  á la Lindström eller en 
Wallenbergare  - allt vällagat  - och nersköljt med en...More"
[Swedish],49,65,14,5,"August 1, 2018 ",Håller vad de lovar! ,"Skane County, Sweden",Inte länge sedan förra besöket men mycket var osmakat så det fick bli en sväng till. Sparris med getost var...More
[Swedish],49,56,11,5,"July 29, 2018 ",Trivsam bistro,"Tumba, Sweden","Lite fransk bistro, ypperlig service, korta väntetider och god mat, vi åt kalv och fisk, glass och creme brulée ,...More"
[Swedish],49,37,12,5,"July 17, 2018 ",Middag med vänner ,"Lund, Sverige","Fantastiskt vällagad mat, mycket fin service, trevligt bemötande.
När maten kom så blev det helt tyst, alla njöt. Det var...More"
[Swedish],49,133,18,4,"July 2, 2018 ",Gott o fräscht,"Lund, Sweden",Jag och en tjejkompis kom hit med högt ställda förväntningar efter allt gott man hade läst om er och det...More
[Swedish],49,65,14,5,"June 29, 2018 ",Ojojoj! ,"Skane County, Sweden","Det var ännu en religiös upplevelse!
Fantastisk service med väldigt kunnig och diskret personal. Förrätten slog mig som en snyting,...More"
[Swedish],49,131,10,5,"May 31, 2018 ",Fantastiskt god vegetarisk mat,"Uppsala County, Sweden",Vi åt lunch på uteserveringen. Sparris med jordärtskockor och bönor. Det låter enkelt men kocken hade lyckats skapa en alldeles...More
[Swedish],49,103,36,5,"April 12, 2018 ",Vällagat och utsökt service - fransk matlagning när den är som bäst,"Malmö, Skåne Län, Sweden","Utmärkt mat! Vi åt trerättersmenyn, spännande smaker och fina uppläggningar. Lammryggen var något alldeles extra. Prisvärt och mycket uppmärksam och...More"
[Swedish],49,54,23,5,"March 15, 2018 ",Alltid bra!,Lund,"Jag har ätit ett antal gånger på Gamla Franska i Saluhallen sedan de öppnade hösten 2017, både lunchservering och på...More"
