,index_original,features,Jan_Freq,Feb_Freq,Mar_Freq,Apr_Freq,May_Freq,Jun_Freq,Jul_Freq,Aug_Freq,Sep_Freq,Oct_Freq,Nov_Freq,Dec_Freq
17,17,city,1.1927820275172707,0.9930311166802512,0.4293591053075524,0.0,45.61869855981666,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,18,park,0.1173868853382191,0.0,0.0,3.6193101330221062,0.0,0.0,12.290171896295536,0.0,0.0,7.532538666609652,0.0,1.6943557855150992
19,19,design,0.12014748220535475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,20,meadow,0.12459346742790868,0.0,0.0,6.071503576607822,0.0,0.0,11.998499495339578,9.573743064225212,4.020677645196857,0.0,0.0,0.0
21,21,resources,0.12430162500060887,0.0,0.0,0.0,0.0,22.783625171995826,0.0,0.0,12.490137992724128,0.0,0.0,0.0
22,22,table,0.11140652257928306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,23,geological,0.12191913118042425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8104094509360135,0.0
24,24,spring,0.1195270757630045,0.0,0.0,4.753060966777825,0.0,0.0,7.380221786782633,0.0,0.0,0.0,0.0,0.0
25,25,campus,0.1273184115398977,0.0,0.0,0.0,3.439849805370736,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,26,field,0.11669593972797715,0.11223514999115212,0.0,9.511586896532641,0.0,0.0,10.279553734710783,13.963396513365593,3.5211983222146226,0.0,0.0,0.09107631216679314
27,27,body,0.11710759490021905,0.0,0.0,0.0,0.0,14.507887970519214,0.0,0.0,8.600698595517033,0.0,0.13036072922285988,0.0
28,28,steeple,0.12620840447459705,0.0,4.531160293472649,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11430993083620365,0.0
29,29,byzantine,0.12342887959133918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,30,building,0.999070051598202,0.8630470031685128,9.880453409231428,6.326575765847534,43.366315815813074,0.0,0.0,0.0,0.0,0.0,0.0,0.09830441579157703
31,31,architecture,0.933020059943881,0.0,28.2668171867516,6.819292187749064,44.217404855157824,0.0,0.0,0.0,0.0,2.936240077616223,0.13391387631853136,0.0
32,32,castle,0.1218315015726985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0980983785121356
33,33,house,0.20726973179530087,0.12783043421553922,0.20965650946133185,7.444180616733187,5.698248138074244,0.0,0.0,0.0,0.0,0.0,0.16206222788033614,0.0
34,34,dome,0.12953896778496682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35,35,farm,0.1264741813350058,0.0,0.0,5.376382521154852,0.0,0.0,2.9736210076063943,9.683422213000405,2.702991762064765,0.0,0.0,0.0
36,36,residence,0.12753903670690053,0.1201650417213606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1255085910836784,0.0
37,37,spire,0.1274121091001883,0.0,6.124159686666152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09933243225558916
38,38,home,0.13382585941266315,0.11856966618871305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13094580524486926,0.0
39,39,classical,0.13109280699102935,0.0,4.1134809916267585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13129914094770445,0.0
40,40,facade,0.13233724528504934,0.0,5.805709988297943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41,41,human,0.12875504376222915,0.11731531375157453,0.1855681341891162,0.0,30.46998622471252,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42,42,landmark,0.13074174545577766,0.12010350104820484,10.202161905103534,0.0,17.86370163671869,0.0,0.0,0.0,0.0,0.0,0.13545428472704066,0.09929793633461692
43,43,settlement,0.12871443256050916,0.11658517180519,0.18606403410553354,0.0,30.46650096893341,0.0,0.0,0.0,0.0,0.0,0.0,0.10036294544771897
44,44,medieval,0.12749507855388562,0.11760385984952128,9.771790329429992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45,45,street,0.0,1.1840186079715844,0.20572124865454905,0.0,13.700894483608847,0.0,0.0,0.0,0.0,0.0,0.0,0.10258756213415356
46,46,lane,0.0,0.765804539839042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47,47,road,0.0,1.1708483631872997,0.0,6.689389884767867,4.319361835073398,0.0,0.0,0.0,0.0,1.6692588800716517,0.0,0.6345443289924267
48,48,area,0.0,1.4744117677982025,0.19319526177751206,6.495765270803328,51.95923369476159,0.0,15.329851435542151,21.954523558997288,5.992736805324944,0.0,0.7996724012660362,0.0
49,49,nature,0.0,0.12740154574545035,0.0,3.6256009529324973,0.0,42.15911392818364,16.122740116994688,12.075464054080589,22.72001937641376,3.4266090112912564,0.13171729746904245,0.0
50,50,parish,0.0,0.12537750401868586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51,51,reserve,0.0,0.12106869874440335,0.0,1.5584402482719983,0.0,17.81788307318543,10.056001932114643,6.249109046990776,10.87841199207572,0.0,0.13140921923412974,0.0
52,52,church,0.0,0.11983852936311284,9.466252720396037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
53,53,grassland,0.0,0.11842903352803905,0.0,10.230842103677816,0.0,0.0,21.748479169162287,22.364474911761512,13.352134324722913,0.0,0.0,0.0965577539624032
54,54,bank,0.0,0.1167019838564734,0.0,0.0,0.0,19.90831202840368,0.0,0.0,9.485724439732886,0.0,0.11686409710984196,0.0
55,55,worship,0.0,0.11794233728967893,7.34462077737051,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10231149141421447
56,56,morning,0.0,0.1155222854241268,0.0,0.0,0.0,0.0,5.778050975892285,0.0,0.0,1.9733583319867685,0.0,0.0
57,57,plain,0.0,0.11691540700099873,0.0,9.522898272346005,0.0,0.0,8.967905918330837,11.27093002315074,8.792127874911008,0.0,0.0,0.0
58,58,phenomenon,0.0,0.11561059674871968,0.0,0.0,0.0,3.482887006191804,3.672102575902688,3.426043848486767,0.0,0.0,0.8132229353086453,0.09737974092337387
59,59,river,0.0,0.11521178498748533,0.0,0.0,0.0,17.202992697618026,0.0,0.0,5.177072358078687,0.0,0.12949764249607768,0.0
60,60,atmospheric,0.0,0.11592433339221005,0.0,0.0,0.0,3.4825659104651883,1.9160641484131409,3.4302111817607837,0.0,0.0,0.0,0.09685986800713832
61,61,chateau,0.0,0.11368504131106902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12713298524775896,0.09466112103735892
62,62,place,0.0,0.11290233548261228,7.358163382808379,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
63,63,neighbourhood,0.0,0.11313442891618693,0.0,0.0,17.99944074124226,0.0,0.0,0.0,0.0,0.0,0.0,0.10014307396649746
64,64,cloud,0.0,0.12510292380471755,0.0,0.0,0.0,3.85765734416368,13.582325300535633,16.053742083267164,6.024059441284214,4.386626879861463,0.133054746972148,0.0
65,65,winter,0.0,0.1240513871991893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
66,66,rural,0.0,0.11954310066739693,0.18071960476067736,4.289889764337961,0.0,0.0,16.312187325061032,18.057439217760372,4.3534596895025786,0.0,0.0,0.0
67,67,waterway,0.0,0.1178437444202264,0.17446347769448975,0.0,0.0,4.142100522930183,0.0,0.0,6.936479823140662,0.0,0.0,0.0923335613291724
68,68,land,0.0,0.12356591576821492,0.0,14.313081481102266,0.0,3.5681322898521985,23.35209287195332,25.53285962687559,15.910056886777156,2.393932906632445,1.4338788009376735,0.6299288281487055
69,69,grass,0.0,0.12694362004800794,0.0,26.958290384755802,0.0,10.531753472724876,65.257384674803,39.007417389165504,24.866583928475524,17.018437953093404,2.7730075739350752,1.1664690638123187
70,70,natural,0.0,0.13213505666761385,0.0,17.795907417290113,0.0,55.30629817941782,56.320459354717705,41.25950785718168,47.507127855609,12.841018083980325,0.8130019928564836,0.10294322985131647
71,71,stately,0.0,0.12277671996963588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12349463077490795,0.0969990249182526
72,72,environment,0.0,0.122400264402578,0.0,8.16356413947414,0.0,17.80788377855459,19.580278107681405,17.246968655007418,18.997389619576108,0.0,0.12672959987975194,0.1029982893138513
73,73,palace,0.0,0.1218131258402131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
74,74,landscape,0.0,0.12245942414848993,0.0,10.404417176225195,0.0,40.3710263063418,46.041692472526464,28.23349728104229,34.076993768864085,17.017892603834316,1.5049971741318244,0.6281845014261646
75,75,tree,0.0,0.12296031341801468,2.0949693440050168,18.36828621049108,10.160066578066301,16.378080468213962,27.046777330746302,22.406676607632107,10.879712116617801,26.37781874815055,1.5056321227611238,1.1565716390218987
76,76,water,0.0,0.12018847705464147,0.0,4.8122155777301945,0.0,70.75418822346474,0.0,0.0,37.65412167262827,7.9380914722886216,0.1395322185026671,0.09885120410544797
77,77,sky,0.0,0.12045529493952947,4.324465034114777,7.665411532860782,23.01515303206077,7.614278600097207,29.80492775588284,23.83863063518003,19.09064617463859,11.650250789140324,0.14329171915508415,0.0
78,78,lot,0.0,0.11829983933625635,0.0,14.320120194155354,0.0,3.568953213344425,23.359429396895766,26.08812280467021,15.908709072120226,2.3933311329057605,1.4375407155323925,0.6286681558387495
79,79,cathedral,0.0,0.0,7.341538680808451,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13627899702317692,0.09984006944061824
80,80,gothic,0.0,0.0,4.6624192981335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1310328842117589,0.10065982453074793
81,81,site,0.0,0.0,2.854331280528996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12890486227724646,0.09875884350156892
82,82,tower,0.0,0.0,1.9445569111433203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12067526013382475,0.10395926449881286
83,83,historic,0.0,0.0,2.8385556169755386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1181753131759665,0.0
84,84,photography,0.0,0.0,1.0350747610533635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
85,85,car,0.0,0.0,0.1703398767487719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
86,86,vehicle,0.0,0.0,0.15817786713963586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
87,87,hardwood,0.0,0.0,0.1600342646760726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
88,88,infrastructure,0.0,0.0,0.15947154073874445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
89,89,window,0.0,0.0,0.19139966159242988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
90,90,wall,0.0,0.0,0.18197175283136885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11387683580265967,0.10237952856100684
91,91,college,0.0,0.0,0.17535773954810727,0.0,2.31970571604898,0.0,0.0,0.0,0.0,0.0,0.0,0.0
92,92,fitness,0.0,0.0,0.17218112939903105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
93,93,white,0.0,0.0,0.17036203781056788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
94,94,eye,0.0,0.0,0.17395283443838858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
95,95,transport,0.0,0.0,0.19844161982950287,0.0,5.47118711308638,0.0,0.0,0.0,0.0,0.0,0.0,0.0
96,96,real,0.0,0.0,0.19187989011684264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
97,97,urban,0.0,0.0,0.19036183695334868,0.0,21.65863647928267,0.0,0.0,0.0,0.0,0.0,0.0,0.0
98,98,plant,0.0,0.0,0.0,9.533817095898424,0.0,12.798425978128659,23.245379678433434,13.502101527550893,0.0,8.830126431471326,2.1229533553512794,0.0
99,99,garden,0.0,0.0,0.0,9.516719712178988,0.0,0.0,42.79819942576388,0.0,0.0,26.795510040290534,0.0,0.0
100,100,pasture,0.0,0.0,0.0,7.459335354721648,0.0,0.0,14.318165371236672,13.777876062203386,10.803940696059945,0.0,0.0,0.09931730203531296
101,101,botany,0.0,0.0,0.0,4.291790410069479,0.0,5.060919685168803,20.45595255431943,0.0,0.0,14.573211574574255,0.0,0.0
102,102,family,0.0,0.0,0.0,3.621166306422575,0.0,0.0,9.965751902712963,7.849299177360527,3.562017474320491,0.9056766731379732,0.0,0.0
103,103,baseball,0.0,0.0,0.0,2.911021751224569,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
104,104,botanical,0.0,0.0,0.0,2.889389516218652,0.0,0.0,18.9879907840088,0.0,0.0,10.807040672222099,0.0,0.0
105,105,courtyard,0.0,0.0,0.0,4.0038362638040805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
106,106,prairie,0.0,0.0,0.0,2.2413969782905627,0.0,0.0,4.51297839439931,3.568667866027184,2.6771137295431955,0.0,0.0,0.0
107,107,green,0.0,0.0,0.0,2.2311897689070332,0.0,7.1975604473211074,4.830972266097441,6.06963123108086,5.5411693460771465,0.0,0.0,0.0
108,108,soil,0.0,0.0,0.0,2.2136060080048208,0.0,0.0,0.0,0.0,3.140357297228765,0.0,0.0,0.0
109,109,line,0.0,0.0,0.0,2.2117347141567083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09236949403536243
110,110,woody,0.0,0.0,0.0,1.5550362155946926,0.0,3.7469944260265664,1.882922083997512,5.115028885980575,0.0,3.0115204667969246,0.0,0.0
111,111,trail,0.0,0.0,0.0,1.54447022920443,0.0,0.0,0.0,1.8141590496404327,0.0,0.0,0.0,0.0
112,112,thoroughfare,0.0,0.0,0.0,1.5004561380926709,0.0,0.0,0.0,0.0,0.0,0.9082703863019588,0.0,0.0
113,113,lawn,0.0,0.0,0.0,4.694945433201805,0.0,4.942718715609698,23.785824976802267,4.377792053483895,4.366179944198617,6.737416720875959,1.4402798512945765,0.0
114,114,property,0.0,0.0,0.0,4.189482403541802,14.509048270225264,0.0,0.0,0.0,0.0,3.7660846697232944,0.18169574897681195,0.10250940349930696
115,115,residential,0.0,0.0,0.0,0.0,21.22092516125076,0.0,0.0,0.0,0.0,0.0,0.0,0.0
116,116,mixed,0.0,0.0,0.0,0.0,11.781170608512545,0.0,0.0,0.0,0.0,0.0,0.0,0.10145608696402453
117,117,use,0.0,0.0,0.0,0.0,11.781468478070199,0.0,0.0,0.0,0.0,0.0,0.0,0.10021510376318267
118,118,metropolitan,0.0,0.0,0.0,0.0,10.380974647553252,0.0,0.0,0.0,0.0,0.0,0.0,0.0
119,119,downtown,0.0,0.0,0.0,0.0,4.200256503069089,0.0,0.0,0.0,0.0,0.0,0.0,0.0
120,120,block,0.0,0.0,0.0,0.0,3.9852861058681257,0.0,0.0,0.0,0.0,0.0,0.0,0.0
121,121,condominium,0.0,0.0,0.0,0.0,3.494059035989693,0.0,0.0,0.0,0.0,0.0,0.0,0.0
122,122,iron,0.0,0.0,0.0,0.0,2.8399099764267417,0.0,0.0,0.0,0.0,0.0,0.0,0.0
123,123,suburb,0.0,0.0,0.0,0.0,2.5963332172787843,0.0,0.0,0.0,0.0,0.0,0.0,0.0
124,124,skyscraper,0.0,0.0,0.0,0.0,2.297413115689714,0.0,0.0,0.0,0.0,0.0,0.0,0.0
125,125,pedestrian,0.0,0.0,0.0,0.0,3.3339847310269226,0.0,0.0,0.0,0.0,0.0,0.0,0.0
126,126,flag,0.0,0.0,0.0,0.0,1.778579876698143,0.0,0.0,0.0,0.0,0.0,0.0,0.0
127,127,glass,0.0,0.0,0.0,0.0,0.9755667107927856,0.0,0.0,0.0,0.0,0.0,0.0,0.0
128,128,fountain,0.0,0.0,0.0,0.0,4.6053367864927255,0.0,0.0,0.0,0.0,3.91735677586596,0.0,0.0
129,129,estate,0.0,0.0,0.0,0.0,6.623651295447951,0.0,0.0,0.0,0.0,6.238921992123327,0.13440494415063245,0.10218228235524204
130,130,watercourse,0.0,0.0,0.0,0.0,0.0,7.478669570736951,0.0,0.0,4.420919868539818,0.0,0.0,0.0
131,131,zone,0.0,0.0,0.0,0.0,0.0,3.7971489280906026,0.0,0.0,3.5733625142084646,0.0,0.0,0.0
132,132,riparian,0.0,0.0,0.0,0.0,0.0,3.7996756042258872,0.0,0.0,3.574003035351745,0.0,0.0,0.0
133,133,lake,0.0,0.0,0.0,0.0,0.0,2.9963452969783853,0.0,0.0,0.0,0.0,0.0,0.0
134,134,vegetation,0.0,0.0,0.0,0.0,0.0,17.984386494417006,10.029224050869948,8.641214304150658,10.79422076526152,0.0,0.0,0.0
135,135,reflection,0.0,0.0,0.0,0.0,0.0,6.405191824755643,0.0,0.0,5.207543266783381,0.0,0.0,0.0
136,136,reservoir,0.0,0.0,0.0,0.0,0.0,2.2058920422644923,0.0,0.0,0.0,0.0,0.0,0.0
137,137,wetland,0.0,0.0,0.0,0.0,0.0,2.183950051527744,0.0,0.0,0.0,0.0,0.0,0.0
138,138,flower,0.0,0.0,0.0,0.0,0.0,2.7000992985412204,5.0480957174893035,0.0,0.0,0.0,0.0,0.0
139,139,pond,0.0,0.0,0.0,0.0,0.0,13.243534185994575,0.0,0.0,5.2586233168864345,0.0,0.0,0.0
140,140,leaf,0.0,0.0,0.0,0.0,0.0,1.725775964395733,0.0,0.0,0.0,18.87146553648432,0.0,0.0
141,141,wilderness,0.0,0.0,0.0,0.0,0.0,1.6981680924930105,0.0,2.7488020057213456,4.368065127603253,3.0687691484317763,0.13417500772872165,0.0
142,142,canal,0.0,0.0,0.0,0.0,0.0,1.6648557042593053,0.0,0.0,0.0,0.0,0.0,0.0
143,143,fish,0.0,0.0,0.0,0.0,0.0,1.3868582226322244,0.0,0.0,0.0,0.0,0.0,0.0
144,144,shrub,0.0,0.0,0.0,0.0,0.0,0.0,12.56289764391251,0.0,0.0,0.0,0.0,0.0
145,145,landscaping,0.0,0.0,0.0,0.0,0.0,0.0,10.800661295014644,0.0,0.0,0.0,0.0,0.0
146,146,yard,0.0,0.0,0.0,0.0,0.0,0.0,8.99550478547243,0.0,0.0,0.9059225484462056,0.0,0.0
147,147,groundcover,0.0,0.0,0.0,0.0,0.0,0.0,2.349174312627908,0.0,0.0,0.0,0.0,0.0
148,148,crop,0.0,0.0,0.0,0.0,0.0,0.0,2.146829612019732,0.0,0.0,0.0,0.0,0.0
149,149,cumulus,0.0,0.0,0.0,0.0,0.0,0.0,2.088707318469072,0.0,0.0,0.0,0.0,0.0
150,150,shed,0.0,0.0,0.0,0.0,0.0,0.0,2.0878494358337085,0.0,0.0,0.0,0.0,0.0
151,151,walkway,0.0,0.0,0.0,0.0,0.0,0.0,2.0759009312688184,0.0,0.0,3.7008266197507234,0.0,0.0
152,152,bovine,0.0,0.0,0.0,0.0,0.0,0.0,1.9114777027608647,0.0,0.0,0.0,0.0,0.0
153,153,grazing,0.0,0.0,0.0,0.0,0.0,0.0,1.9147727468232263,0.0,0.0,0.0,0.0,0.0
154,154,horizon,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.459263216364092,0.0,0.0,0.0,0.0
155,155,hill,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.445491656270407,0.0,0.0,0.0,0.0
156,156,hay,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.546998360184745,0.0,0.0,0.0,0.0
157,157,shrubland,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7474902169920155,0.0,0.0,0.0,0.0
158,158,straw,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7204698743128395,0.0,0.0,0.0,0.0
159,159,ecoregion,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6917152867431966,0.0,0.0,0.0,0.0
160,160,biome,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8169982851745303,0.0,0.0,0.0,0.0
161,161,fence,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8151102982188767,0.0,0.0,0.0,0.0
162,162,branch,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7605012032061431,0.0,0.0,0.0,0.0
163,163,stream,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.263922717350519,0.0,0.0,0.0
164,164,highland,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8383037177205688,0.0,0.0,0.0
165,165,daytime,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.804857993154181,0.0,0.0
166,166,autumn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.116315568083373,0.0,0.0
167,167,feature,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1951587663945578,0.0,0.0
168,168,reflecting,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3572956324955348,0.0,0.0
169,169,pool,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.357360810789088,0.0,0.0
170,170,rock,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8859919190618909,0.0,0.0
171,171,bed,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12845191216294372,0.0
172,172,official,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13136698149081935,0.0
173,173,asphalt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6366298494407828
174,174,manor,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09626011652768876
175,175,ruins,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0913090728315026
176,176,brick,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09901272375627918
