aerial,almshouse,apartment,arch,architecture,area,asphalt,atmospheric,attraction,bank,basilica,basketball,bicycle,biome,bird,block,body,botanical,botany,bovine,brick,brickwork,building,byzantine,campus,canal,car,castle,cathedral,chapel,chateau,church,city,cityscape,classical,cloud,college,commercial,community,condominium,cottage,court,courthouse,crop,cumulus,daytime,design,downtown,environment,equipment,estate,eye,facade,family,farm,farmhouse,feature,fen,fence,field,fish,flower,fortification,fountain,freshwater,fun,furniture,garden,geological,goal,gothic,government,grass,grassland,grazing,green,groundcover,hill,historic,holy,home,horizon,house,human,hut,infrastructure,lake,land,landmark,landscape,landscaping,lawn,leaf,leisure,local,lot,manor,mansion,marsh,meadow,medieval,metropolis,metropolitan,mid,mixed,monument,morning,mountain,natural,nature,neighbourhood,net,observation,official,outdoor,palace,parish,park,parking,pasture,phenomenon,photography,place,places,plain,plant,play,playground,plaza,pond,pool,prairie,presidential,property,public,real,recreation,reflecting,reflection,reserve,reservoir,residence,residential,resources,riparian,river,road,roof,rural,salt,seat,settlement,shed,shrub,siding,site,size,sky,soil,space,spire,sport,sports,spring,square,stadium,stately,steeple,stream,street,suburb,summer,surface,swimming,thoroughfare,tidal,tourism,tourist,tower,town,transport,tree,turret,urban,use,vacation,vegetation,vehicle,venue,view,villa,walkway,wall,water,watercourse,waterway,wetland,wilderness,wildlife,woody,worship,yard,zone,
14.527899793844322,0.12137975095626759,1.4561223172670335,0.11830218301021854,0.1823519070849669,63.349855274883886,0.12251049762021915,0.12073439053080263,0.12148211855034192,0.1271986923606318,0.12403155652210864,0.11999207787188818,0.11512314419628575,0.1219775147310914,13.57582898222227,1.9138476463669487,0.1241288309749067,0.12396954617475842,0.11849351087339387,0.11623657145944773,0.1513523577541881,0.28319922504597533,0.23460258684256852,0.11737290016364667,1.5194638052624758,0.1194729294186431,0.11708322757181805,0.11997504956934504,0.11854459313487231,0.12134876417281834,0.12636610859844044,0.1214457074790717,17.343969384763522,2.23762059507757,0.11865398862026368,0.15172306877198355,0.11694171300687291,1.5964826917345571,0.12215743324757412,1.9167383118417565,0.12138486030894018,0.11893184472131327,0.11975392204053713,0.12058430173417477,0.11790435500652945,0.1490644350526394,13.778351241588283,0.13494263448452976,0.1292220151656236,0.12004881168443356,0.13338946357211734,13.573157204513866,0.12300398699366126,0.12216889774039308,0.12074641743344085,0.12138403628733604,0.11768356213583263,0.12273622354682111,0.11952705496630087,0.11879590975356383,0.1249803402542056,0.12258275951292666,0.11985119736377664,0.1223331815066206,0.12188361020042734,0.12262185057667317,0.1213242903347226,0.1191228915689859,0.12114218073264474,0.12361281208180575,0.11947938903098364,0.12493334045670874,0.12012637618307256,0.12173548729805796,0.11903849944986354,0.12203180951252757,0.1213700450407205,0.11823440971797594,0.12083786585810849,0.12193334051812374,0.13094290754035023,0.12309626447512788,0.13681439467386153,18.088277402489656,0.12023264825930376,0.11897826639697841,0.12391566755362488,0.11950737025683439,0.1265888789668337,2.095575336451949,0.12420186477348316,0.12246393477092286,0.11825333417858519,0.11711619885128062,0.12261858897218048,0.12123140619371527,0.1181810099081825,0.12801819572525275,0.11867498345908802,0.11895886897455946,0.1197145338072202,2.9785222384661347,22.449354941406845,0.1172857867037871,3.142440408588394,0.12057515795630641,0.11763687665429705,0.12106980312952813,1.0571657260093867,0.12604176308228313,14.129486577604098,0.12363801053546285,0.11962563476525741,0.12588938283273696,0.12305375385258362,0.12802549907722022,0.12040078344632348,0.11881632178927932,0.12109966160222262,0.12023333187628449,0.12259275512686936,16.64484244894925,0.11842452183593204,0.11953496216389466,0.12599975999981383,0.1203600353968973,0.11941653935077207,0.1215704635047584,0.20188152499725812,0.12696314828163976,0.1173645457469994,0.11935098739052998,0.11924202391554052,0.1727429678304938,0.15502105049270032,0.1309491998355287,0.12144085011307042,0.1220329401660289,0.12612893338816422,0.11978463043735595,0.12318290665339596,0.12897882003124633,20.73367316210282,0.12514389927113387,0.12206780225387436,0.12207545643685594,1.0968083563350817,0.27645232893810745,0.11914345760953302,0.12033662782677962,0.11632513353562629,18.0838064588099,0.11975540833163892,0.12067869822435608,0.12520807864464045,0.12135622119017707,0.12191394176073381,0.13566659523878088,0.11613765800791902,0.17770796850255238,0.118916105138062,0.12413788645906018,0.1181576438345201,0.12332763701016543,0.1250295242303813,0.11937808134551182,0.13347230080064426,0.11812634348956705,0.12067944280283713,0.12265715377684537,13.569360155596389,0.12130941932756802,0.12018807842217483,0.1189419187544957,0.11755067236157239,0.11752477954698867,0.12207312932016691,0.12009463905931007,0.1789283983009672,1.623792830928122,0.11972544895672027,0.13062869079763742,0.1203160738647305,36.15109495859754,3.20584803476174,0.11848680065379369,0.12389484981877419,0.11986461649483271,0.11888862118372773,13.57247453349597,0.12226312396609464,0.11786497501646095,0.11668689280234625,0.1334468928271906,0.12297757879818802,0.11943908698658284,0.11892526179800454,0.11780159666366528,0.11946663120196968,0.11982357752461732,0.1196967424999486,0.1208831850915855,0.11875979368867864,
0.1173361905146173,0.1190026332391346,0.11928964527993399,0.11938110518058533,0.16371715184294897,0.12861928269062856,0.1212392514746556,0.12042044431686993,0.12082463707369057,0.1258258932061663,0.11798258739732989,0.12242736924020436,0.11989270743590902,0.12195301932041501,0.11706328436179882,0.1168037603294712,0.12134964743149718,0.12054423888904899,0.12286185814027967,0.12442020421459599,0.12083223385311521,0.11966064609523445,0.14086604277215597,0.12246661215261563,0.1231553344653368,0.11911975084095885,0.11800814995759921,0.11666137676838405,0.12127541713962499,0.122362159927911,0.12059061251232671,0.12329224117634861,0.13427618339716685,0.12463521430710539,0.13399921324245676,0.12409667048777104,0.12460175893127808,0.12263951673473737,0.12180813251563481,0.1201611028768154,0.1206707974193914,0.11918399773217246,0.1270505113462887,0.12249322592307434,0.12109257908780663,0.12835323619107694,0.12046819878218457,0.11956781557217647,0.11791641068826252,0.12250979574332549,0.13214317026112304,0.11871983891491854,0.1381279275935892,0.12152733926322161,0.12109773849208608,0.11940491139457246,0.11580176370918042,0.11929771710198692,0.11829887539258259,0.11933007134101731,0.13237917618228817,0.11563186100380272,0.12103373329569042,0.1198340505756671,0.11887770477023377,0.12359481152817195,0.11850502251989649,0.12823278973783495,0.12288225122861074,0.12247787312026887,0.11492828377410072,0.1240799098157388,0.1277134294823462,0.12035220816022577,0.12096206599031249,0.12305528316927691,0.12354242716381329,0.12716633272749944,0.12626228282141627,0.11821542328969427,0.1202792849285172,0.12304564554694954,0.12590095745201188,0.11693675249773626,0.11706912464032564,0.122556698087124,0.1237336554215137,0.11898571948158233,0.13878121063611062,0.12708386045086897,0.12466057571940185,0.11683800529274306,0.11849096840421909,0.12101204771155297,0.11849150685709678,0.11547502090688544,0.12248138386122039,0.13530967571346736,0.12060417543587174,0.11986542290106399,0.12601768381702314,0.12094582750324756,0.11781313826557518,0.1195912965660755,0.11946019022747367,0.12325431801735075,0.11904710223442576,0.1226709147941844,0.12582620368385855,0.11894660120937045,0.12354199036904767,0.1175222704097707,0.11876535376494383,0.12687741532709554,0.11663512502569408,0.12480989037428196,0.12090675586903916,0.12047579851366295,0.12167766431885901,0.12054052890813931,0.1222503026432063,0.11867020209866114,0.11800305246566725,0.1162942172916689,0.11898607800541072,0.12393181972287858,0.12229118659701864,0.11996559975551338,0.12148570747464389,0.1336643294936552,0.12147081411699075,0.12126678611229101,0.12133085274560262,0.1253764246506134,0.1199660893207046,0.1171046093156282,0.12141991149948698,0.11740196195583577,0.11913855995531815,0.12071940686243335,0.11960350091592956,0.12783645810872363,0.12255741246010965,0.12694386904939128,0.12121516751479208,0.12203187485724454,0.11959714852614695,0.11961238410460821,0.11777619861738162,0.12032853616415906,0.12045298803551109,0.12153447034220866,0.11962327845997517,0.11842877274542499,0.12103607761451851,0.12622500577214113,0.12371530552793161,0.13484255113361407,0.1182618529802673,0.12288102471531948,0.12029190225647728,0.1211158609284296,0.11556981416237658,0.12097385745921041,0.12149584003823728,0.11962225307491223,0.11836973942760823,0.11839725239306047,0.11769905521115602,0.11945062158318114,0.1190090755447653,0.11619009389354659,0.121325343483111,0.11630636322797214,0.11843994864482627,0.11838391337042546,0.12285200348158005,0.11913561625312634,0.13506259481907712,0.11899354618119111,0.11459203054996797,0.13232296056719584,0.12632084659374979,0.12317723177666798,0.11664297498539873,0.11967662421683782,0.11869391322920224,0.12091000939879788,0.1230103917025132,0.11870679455852497,0.12304146456031462,0.1226563245106781,0.12037630504217363,0.1308363255425219,0.12801433723045955,0.12488090303900005,0.11980114103718081,0.11867556213669055,0.11941490198836012,0.11958635778000996,0.11931361539631473,0.11699952669309163,0.11849480792233674,
0.1223577245737028,0.12419020323025667,0.11932447590309425,0.1436005685330418,201.40019796204973,0.12170727279885099,0.12176504155533764,0.11765419813194111,6.072461045117637,0.11797174759037332,0.36984828349251697,0.12174560987459734,0.22104326988693088,0.12115464825281566,0.12149228106959029,0.12454219308695635,0.12201784929635359,0.19480331302850434,0.38576409706985637,0.11707070576434474,0.13440637319588578,0.12648633601037187,160.3088793789411,0.19991597948437334,0.408452301578503,0.12068738210502766,0.11854075269383148,8.898912659495673,0.17710528184322025,0.17247301875536178,56.020169970751546,0.22597374926710193,18.481537716073163,0.12079592214557304,53.641179577610494,0.12117209880744385,5.900444601406905,0.12034226407272158,0.1184728976893072,0.12357826481454978,0.12697674436967657,0.11809016235603949,10.465852787692544,0.1222932165148561,0.12266715788625883,0.12780913107366168,0.11682378165463361,0.12020095629553286,0.1228393965564291,0.1189903056626562,151.83313010464906,0.12450594914341682,28.485107299271085,0.12050900409023806,0.12043076716327854,0.126456433979305,0.1276379363952812,0.11913609677047834,0.12121612695434213,0.12591196432034865,0.12120410361908354,0.13045490794347217,3.06992932704701,0.13190386685628724,0.12154449427023485,0.12117288016934559,0.1227438440333218,0.45658995436891053,0.1222211757307739,0.11925021248937064,0.11879106955371654,2.8566417456080613,12.048108515263209,0.11751092417147196,0.1169157266372778,0.11954377682336377,0.12318745691126214,0.12085704455376396,14.708662874251479,0.37988684644120796,93.87333487311444,0.12116661248395273,131.9149147943148,0.13933084801351134,0.12208650125289451,0.11812378687604672,0.12057239079221681,0.11660986842785909,98.7851692308803,0.12629484961326218,0.1371290465762205,0.12268320517876109,0.12429555730253672,0.1215487568180794,2.8534797675104295,0.1253174244012376,29.215088188887176,129.3109462281762,0.11728681437435384,0.11893482474927299,6.4380711837203215,0.12089234631384298,0.11928878688863159,0.11786370922551227,0.11864462021388099,3.19706583156208,0.1177753073296013,0.13034608560311542,0.12144749443093315,0.12011096881739794,0.1176247230250023,0.12348805434465476,0.2988534218705279,60.36953474307196,0.12129640951911998,134.2694121911352,0.12428009565217696,0.13736715111453024,0.1197529773059049,0.11859553245721785,0.11823925791230816,0.1245050726077958,0.2286579401447051,0.34617759443168483,0.12129960056855205,0.5294491340348122,0.12028650605489237,0.1210504863708848,3.4152203872306104,0.1309647622939435,0.4728157597818473,0.11953422636671529,19.312010253147598,92.05358673775388,0.1343812810751361,0.13736189561584758,0.1289350994400381,0.4631357451523936,0.27781255438689023,0.12231929471699686,0.12097379505654676,60.36635711185034,0.11955195574646811,0.11855621401233289,0.1212847988421288,0.12025320632561416,0.11838626700176645,0.1487215797645347,0.12551893687295,0.12214615027782473,2.8575862782893022,0.14140226360595334,0.12112100555272026,0.12797167634722587,0.11794127560805645,3.812546615688223,0.11950841360937496,33.92467898718332,0.12097950997332711,0.135876290250684,0.1337476377140229,0.1165616558817303,0.11825308946015316,0.16980129544602007,0.12467852020746104,0.11845168987822978,81.56328104239708,0.15843762088578445,0.1195185095030121,0.11804701772762242,0.11815706854907031,0.11807374771558965,0.11878238035524831,0.12077118159156283,0.1222169893950612,0.12296977702191242,2.3652142390848505,6.07165552151898,0.26931582326560893,0.16258060997299686,0.12147650410696177,29.81275165753262,0.2878855448657048,0.11849523137069956,0.1201026383625068,0.12293017550329209,0.11752125747067414,0.13450607564267908,0.1209374414119697,0.11774598810338778,0.49001133359508,0.1286852144689704,3.9021327964075407,0.3335460550705049,0.1263407918610539,0.11738398296399388,0.12065608279030447,0.1226618987702579,0.11855259122322892,0.12121209081820854,0.2296065597367787,0.11994105395013012,0.11955449856731067,
0.11868216101252625,0.12203425995126355,0.12057437018050475,0.11692418740101145,0.13461034299539637,0.12813766382997543,0.12030731532487007,0.11803197210007879,0.12038575631230915,22.365772943524046,0.11976253534798326,0.12346661105831357,1.033625948530074,4.396688164444584,2.02458764618918,0.12007517404761558,14.606387255159918,0.1236077774903838,0.2351254901560674,0.11822225909321271,0.11911170674004441,0.1226256982528054,0.14934659891984367,0.11794466811667992,0.12056350626126958,1.986856018524576,0.119842769091962,0.12095437508085881,0.12063473774104405,0.11724663171561776,0.11767923287161662,0.12224214583282514,0.13195929578233995,0.12007169692282156,0.12015201457317029,3.7418532958755044,0.1200197576233243,0.12093014630161415,1.0389466968546406,0.12058202945578227,0.19891255943638741,0.12442113987939385,0.11710545950346837,0.12265555770458868,0.12203644629487423,1.0760911069245462,0.12120921595958101,0.1210068384477215,22.942020360947083,0.12225694125839419,0.1362866121004311,0.12486318357998612,0.12028427959747362,0.1190609566777803,0.12279146285306088,0.11977863027695355,0.11965709441879671,4.982979994036614,0.12294399942221379,0.1611220447704937,2.819215738560267,0.12006335367153707,0.11931419459897236,0.12377741611212753,8.621134155418284,0.11617489971823731,0.12182583938081845,0.12421132025018308,0.12130453504557058,0.11795940144637646,0.11780091740155627,0.12249804537816376,3.6325472003158206,2.1240352813979246,0.12139036666571407,3.759673794152358,0.12252108513259115,0.12221209496097817,0.12176263301436131,0.12103678838662742,0.12551356343408457,3.143701024995584,0.1590587892263474,0.12475043662227313,0.12114979187153159,0.11872944327634505,6.0821241011864755,0.12271477297762627,0.13303061862927604,27.589780703914254,0.11804474755686332,0.12169464168764056,0.12118785281403306,0.12146088522071363,0.12170854971161472,0.11979836058215174,0.11671691660482586,0.12994312200781932,22.90302031644027,0.11469903058830008,0.12318143889374948,0.11914037368556818,0.11944995940854652,0.11966876414697282,0.12538307260145584,0.12162671816994994,2.08883394545447,1.0671808922703465,50.54087139577784,45.2505364870557,0.11862972032338763,0.12143223335155554,0.1217259883532709,0.12355917581200236,0.12171070664373035,0.12870393549360482,0.12163303257745273,0.11877857507642303,0.11782860488015727,0.12709140617118284,0.1294388606299777,0.1216195154696891,0.11854828456820371,0.12431990726973052,0.1192009519322955,1.0843067078734578,0.11628079576429814,0.12119145094200147,0.12014378487591909,13.623270727942106,0.11940576795937986,0.1218566476469766,0.1191285107883395,0.13577248175122728,0.12575670207223197,0.11865301924927463,0.11928865092582296,0.11972408720401113,6.943378483641995,19.92980719303378,1.9971926010680694,0.12913963913625195,0.12125446543724873,22.611887806415442,6.167548251736372,13.9538268422618,0.11863312537081155,0.11831257501735667,0.12366210887512433,3.1359659006584306,0.11904865577993515,0.1275420704758506,0.11832156683615372,0.12240262943523415,0.12158572996866841,0.12170861713949956,0.1260819139068607,5.953164347457369,0.11954956742847751,0.12711766126114585,0.12411166708339176,0.1187411385470478,1.2894897471961835,0.11942968902055835,0.12154414020263947,0.12225733402316208,0.1269885708585082,0.11931222147513988,4.511387133971866,0.119373181321892,0.12046199888802057,0.12253237288961678,0.12398059150157656,0.12135388551288155,0.1232288881777633,2.9200691858026246,0.12291525701015207,0.12081023051651421,0.12291182020148325,0.1267981602204146,0.11623703004322397,10.626641401545589,0.12250946500482243,0.1253539046936125,0.11928511213133283,0.1265083222240145,18.273354863483824,0.1875268808776749,0.11885230835506087,0.12445183619356001,0.1173799576541165,0.11465249813802161,0.11785542980927018,70.12713869302598,12.052721481597258,13.238990255423255,5.9082545447745485,3.159916682096992,1.2713888047353048,0.11746570305208827,0.12161636985863944,0.12234933066701585,6.164620879541657,
0.12079358712575404,0.11830178445795342,0.12171448981237061,0.12212601704489183,15.649378732396633,0.133418177857233,0.12123519943581311,0.1219731457356647,0.11824459508640926,0.13515617824253293,0.12470803241838027,0.12221723880805484,0.12071346229240737,0.13125879992521464,0.12061026223914129,0.12824764597006547,0.1323230181387277,9.987780947544408,30.05655997913385,0.11984196357299227,0.1203912283736562,0.11972454334503571,2.2702097440898132,0.12079098829451639,0.11786368403730477,0.12141926685880307,0.12205908437049301,0.1205698838805281,0.12712399424880258,0.12000185080945722,0.11827537387771289,0.11881175933749151,0.1258601893168957,0.12155765064257576,0.1392496865923829,0.1225211923894499,0.11808541269498139,0.12617107129316504,0.1275263015108841,0.12511358371027562,0.12111760699247665,0.12090819500725752,0.11856338329489498,0.12344140031534816,0.12237019202766065,1.407472301023004,0.12053592820340381,0.12024699711556969,0.12009058306439652,0.1247928463225989,0.16060781595891907,0.12371485165585583,0.1289831599585368,0.1224341659181468,0.11981946432656654,0.11791897282268618,7.0379567384097,0.11979424451247744,0.12251195279073276,0.11654391066165444,0.12913951758191153,0.12381274365946077,0.12114049924165954,9.123464975141207,0.12195240164166585,2.1829870397111,0.12031911080292913,37.33454823684912,0.13024153539341393,0.11902233256279764,0.1179708170782944,0.1228027023274118,0.14611423404329907,0.126610914681246,0.12244879946095603,0.11864310668115077,0.11699013476628296,0.1174701212494745,0.12043324597692448,0.12339392087765336,0.14177787932718355,0.12254561487299438,0.12250987769764754,0.1275341797607515,0.119655042377893,0.12674621913090353,0.12398002030118598,0.12634993927765065,4.940464657249492,0.14214936399312994,0.11880798619995595,0.12386702487240683,0.12178063912921838,2.181281164523121,0.11710906376954733,0.12766348075077275,0.11955646259636139,0.14479458459637917,0.1166031243700321,0.11811910285098645,0.11894319166698165,0.11919494568167283,0.1288055907958541,0.12167906329204532,0.12466338923163388,1.8156058912155593,0.12004019226174527,0.12563309189999966,0.13583046113770936,0.14810925737430367,0.12147973292034732,0.12095718833341516,0.1185341186056741,0.1400166786008994,0.12083600056646138,0.1491708406335,0.12138849642545171,9.353435169906955,0.12092644297582351,0.12917960791058897,0.12876257083937434,0.12003354873681228,0.11683131222795813,0.1223430455672607,0.12317312989647547,4.305952013408864,0.12119072178149208,0.12116315700444712,0.12095061674872236,6.410431332507233,6.723943929828603,0.12026981689619344,0.11673863816873635,0.1298143881195071,1.8038977885040504,0.12071106943661258,0.9744797290830637,6.731317783839641,2.49442457614697,0.13808319142029277,1.288000627159385,0.13759463833442623,0.12297469518078151,2.2627379697786605,0.1329771284178087,0.12591811213779036,0.12054487403956965,0.12191323520759642,0.11708911291753943,0.11932078567612384,0.11826792265038134,0.13140547337021696,0.12054306853431053,0.11920971174747616,0.11681538604263955,0.122158044521946,0.11803701414819232,10.794972767356482,0.1202218794885509,1.8032672365040068,0.1185969480923315,0.11748009326506781,0.12420062098719639,0.1206379837806305,0.119560223942618,0.12094475820201572,0.14119534388185914,0.1195550495952596,0.13258172092688789,0.12454165391011916,0.12127593418696786,0.11938633087544077,0.1182897378502453,0.11847092385437875,0.12186003493037652,0.11694296487404428,2.0885778367337053,0.12001213190561573,0.12862492849001098,0.11751351842388562,0.11969864200634377,25.695143072237613,0.12138145475568995,0.12043735855861663,0.12687313288476,0.12354074160457221,0.13688674332140485,0.12481015970580336,0.1200421062363093,0.12255908528715513,0.9206981689304898,0.12327057810353172,0.12055916503682863,28.091744717123024,2.0344708652959715,0.12796028329006445,0.1153440516079122,0.12938029873077186,0.11964356626324579,0.12220726683172035,0.11813173129910541,0.11921322094800414,0.13166401874424724,
0.12108312576415893,0.12387493666926007,0.12395164226735451,0.11949366185002439,2.8956616537790056,0.12312095930721706,0.12016909108176041,0.11718821531044835,0.11983020328068074,0.11876364889334724,0.11731731219443774,1.9739683089308828,0.1186740327989884,0.1223882487041992,0.11978344213132137,0.12050595992958141,0.12055316488076326,0.12023528146350634,0.1300969611998855,0.11962345235776518,0.11834061894426057,0.12000287333657467,0.16504232139406377,0.11859803048074113,0.12278656374234394,0.11984403095370987,0.11758621295885456,0.12061053076929538,0.12539189924277866,0.12051943062868475,0.12547474699101407,0.14774732780638478,0.1454078192746529,0.11927319820034173,0.13215922882911393,3.1998948225534134,0.11796930166324998,0.12227276940138075,0.11979970182283146,0.12031894076322099,0.1188748553273491,2.9343135250903973,0.12586912747335524,0.12108978294952093,0.11888062021489522,0.12269932836542144,0.12171811142219092,0.12750885294702288,0.1365378292976026,0.11690301025446075,0.14209969193203037,0.11675289234655924,0.14869712369232285,0.12080137084384439,0.11987924422383474,0.12114328536706513,0.12259388381768305,0.12013270997701428,3.1742742979947702,0.12061273860657656,0.11984164076860085,0.12344269747138421,0.11602714410595642,0.12393559561713023,0.12058276295711565,1.0157187833838248,1.5880124109772105,0.13205772659845338,0.12060692995971727,1.9423057626309403,0.12541238989331607,0.12175390924522925,3.969288990893538,0.13455056167566493,0.12356514833549676,0.11983093179515593,0.1185528255644687,0.12250371399850937,0.13524770285755322,0.12054983756814423,0.1278088423152562,0.11827365106854891,0.1182524362881862,0.12181989904877712,0.11905202040871428,0.1190004732831465,0.12063543109727641,0.1479328850298776,0.17857962184380521,0.13824801239612505,0.12423364125483487,0.2518416749400556,0.13126708823600505,3.5160692680418038,0.11707702707539139,0.13901261625408587,0.12037224176173843,0.1354206184214378,0.11887743077034804,0.12620538286642466,0.13235851263414147,0.11866353648992231,0.11803301283175865,0.12009381355782868,0.11861346617536196,0.1273952561534617,0.12036511952641796,1.3224584148681828,0.15072355514832084,0.14150716105631989,0.12570147201987744,1.949024715998027,0.12081889539647016,0.1171404857270848,0.12504533136244741,0.13222077062438853,0.11889044809934403,1.051619291856116,0.12263864523274698,0.1342109966242779,0.12206150422794551,0.12210911739336164,0.12740688351697774,0.11637007669165975,0.12218625090901183,0.12023330739093274,0.11849602326065128,0.1205159727450445,0.12019673133000089,0.12219201290806306,2.8486888260570766,0.1241850794418161,0.12188182386086391,0.11987732278178857,2.013220868905156,0.11779740539559283,1.59751441377922,0.12100727773529714,0.12068502405377173,0.1227818544732974,0.12216004530256008,0.11849540116203698,0.12278880010288647,0.11821491862983757,0.11899767209504038,1.051349675702734,4.753699543605539,0.11755975254579583,0.11972940582969896,0.11953458772869828,0.12375164253502029,0.1275923633496073,0.12032861228328479,0.12017568541397389,0.12162573622366313,0.13315445245314506,0.12074149652887617,6.890997801886864,0.1174777162615035,2.01428268307357,0.11686898932877528,10.478014870336214,1.0437474859837468,0.12151098145801077,0.1183713320663718,5.030198655810641,0.1272930811068325,0.13602384982204607,0.12456835881830992,0.12539438945681836,0.11905891921874279,2.847629930111228,1.0405929253737602,3.7449232667038843,2.274074494988244,0.12355521966504303,0.12075014830193428,0.11782593192490666,0.1273911491622024,0.1385296615611851,1.0455512205525994,6.048036244386694,0.11868280036444474,0.12745836436627034,0.12286508415698642,1.9466848792210911,0.13363252267775672,0.11881336571763634,9.533010605919541,0.12020100653812826,0.12256298897515415,0.11741376998035853,0.12085630970403206,1.9214157107621979,0.11698833885976175,0.11874022936009529,0.11722876064885883,0.11887432316799428,0.13507126880438755,0.11970250856108595,0.12448525465394732,0.12103555453251975,0.1260690736588544,
0.12235067701068097,0.12300549208985201,0.12304031106762059,0.11805390004341071,0.21210681245378477,0.12726042021669956,3.0008323460326976,0.11839761729337207,0.11822729504864676,0.12349110652288245,0.11817811667572811,0.12078032486551626,0.2570306133937756,0.11734856484386368,0.11907072744208023,0.12463993219937779,0.11804534209099493,0.12178539025801541,0.12454684226102666,0.11931515058551198,0.1223595945070021,0.12155120893408093,4.132000177051715,0.12143615042266014,0.14380972810763012,0.12041189878119726,15.010092768764693,0.11999391850190229,0.123845682503521,0.11832813501908236,0.11932334009034673,0.12177225213015559,2.795614008207357,0.11789605479458719,0.11649932572670114,0.1306553778348401,0.12087647391831638,0.15938930929934203,0.11915099931432134,0.12129900009159822,0.12418985806555898,0.12252957173174613,0.1253021844406622,0.12158329446081154,0.12183909547142759,0.12321195021566352,0.11993117429406874,0.12215704922341618,0.11973227985663855,0.11936146205309145,0.23574007213385095,0.12284404126912297,0.12488246679577322,2.452701952243198,0.12002963535369186,0.1178818840682235,0.12037289208409606,0.12026485865452581,0.12160606613015801,0.12284010427673876,0.12178183387565752,0.11924019590169634,0.11760839730928496,0.1183105004292371,0.11839602242242413,0.12037771414137018,0.11960705493626922,0.12843279786937087,0.12124498814316229,0.11995106520676332,0.12313301392667536,0.11920226278039926,0.12334193279284326,0.11934374356410185,0.12152343750519946,0.12035044350401033,0.12458765879761105,0.11875156597826093,0.11942530361463355,0.12046430429458266,0.12034827360294184,0.11858837894468331,0.1378662414404337,0.12019246598416379,0.1218108390357302,1.0167165492808983,0.1216529172110343,1.2378511303454174,0.12496281471168094,0.11779194018406894,0.11900358587852372,0.11664886431112624,0.12173160059285534,0.12045819208041025,0.12018712357217953,2.158393574841421,0.12522181798829532,0.12644441321694821,0.12117213002052749,0.1180874911796762,0.12296070360397857,0.11786285974345141,0.11928852995344827,2.439017939075019,0.11481548388504531,0.11804890934234052,0.11900161361431474,0.11851654834086157,0.1193772754242051,0.1237887587918288,0.12062260088426881,0.11803181671608258,0.11936471242761483,0.12256565462109571,0.11949253946133348,0.12750401212281598,0.12069803873388572,0.11855205989179854,3.3444426391790105,0.12246598073017653,0.12299841824826781,0.11994792317483667,0.1193586809194514,0.12198984351240279,0.12080449689405796,0.11968980895549144,0.12140418731452297,0.1215692605103145,0.11903940633434519,0.12245433777854646,0.11884160642403636,0.12006561692338216,0.119945015952718,0.1375826616138213,0.1347168311482394,1.324365526137432,0.11812940358496962,0.11931644747370224,0.1192245990014822,0.12230818141588834,0.12071189015135218,0.11895165473006736,0.1204137602619391,0.11620312618776617,0.11957371936968063,0.11811760935791284,3.3018245274568008,0.132928892571346,0.1195353945538076,0.11943919384543909,0.12255053332817796,0.11939445314642909,0.12508788384857555,0.12446012215508541,0.11892262942233829,0.1192305516870826,3.6035694951865147,0.13021848563970775,0.12137539840212036,0.12410474321932412,0.12335657326211229,0.1160273904154988,0.11784527947970913,0.12126325615608352,0.11558303876497177,0.11859062451672343,0.11952348353985354,0.11895609172024174,0.12193180913682485,0.19589543575878263,0.1177277574190251,0.11887758073854171,1.0247245866014627,0.12225612132396926,1.0189631969229234,0.1238351703761308,0.12935653507876413,0.123143766669865,0.1220203398601197,0.11970857764831153,9.88253614181544,0.12748647130720725,0.12324558550750102,0.1194213583035958,0.1202825086784293,0.11938117750828225,0.11952664516150054,14.42385320106865,0.11928183406613975,0.1174447854355757,0.12068965335703295,0.12162579448708848,0.11898647115133242,0.12156941077467882,0.12035471628803796,0.12114353673575563,0.11820719622178526,0.11793532190325277,0.12105067434833656,0.12290857825196526,0.12003358964983839,0.11794963802896753,0.12350632901912727,
