[English],1,72,14,4,"December 22, 2017 ",Celebrities from Lund,"Lund, Sweden","If you want to know more about  old Lund you had to visit this place. You will find monuments to wellknown families in Lund.
It`s a nice and quiet place close to the Botanical Garden"
[Swedish],2,338,26,5,"October 18, 2016 ",När du ändå besöker Botaniska,"Svalov, Sweden",Precis söder om Botan ligger denna ligga kyrkogårdsoas. Här ligger bland anna Carl Fredrik Hill begraven. Passa på att ta...More
[Swedish],2,193,21,4,"July 15, 2016 ",Många berömda lundabor vilar här,"Lund, Sweden",En äldre kyrkogård där det vilar många kända lundabor. Tittar man på gravarna så känner du igen namnen från t...More
