00,10,100,1000,11,12,12th,14th,15,15th,30,39,abandoned,able,absolutely,accessible,acoustics,activities,activity,actually,addition,admire,admission,adult,adults,advance,advent,affordable,afternoon,age,ages,ago,air,airy,alleys,allhelgonakyrkan,amazing,amazingly,amp,ancestors,ancient,animals,appearance,appreciate,appreciated,april,architecturally,architecture,area,areas,arrangements,art,artists,artwork,artworks,astrological,astronomical,astronomically,atmosphere,atmospheric,attraction,attractions,attractive,attracts,autumn,available,avoid,away,bad,baptism,baptized,barbecue,barbecues,basement,beach,beautiful,beautifully,beauty,begins,belong,beloved,bench,benches,best,better,big,bike,bird,birds,bit,blanket,blooming,blooms,board,boasts,boat,boats,book,boring,botan,botanical,boules,bread,break,breathes,bright,bring,builders,building,buildings,built,bunch,buns,bus,buy,cafe,cafes,calendar,called,calm,candle,capital,captivating,car,care,cathedral,cathedrals,catholic,ceiling,celebration,cemetery,center,central,centrally,century,chairs,chance,change,changes,check,cheese,child,children,choir,choose,chose,christian,christmas,church,churches,city,class,classes,classic,clean,clearly,climbing,clock,clockwork,close,clothes,coffee,cold,collection,collections,color,colors,come,comfortable,coming,community,company,completely,concert,concerts,connection,consists,constructed,construction,contact,contains,continent,continue,cool,corners,countries,couple,course,cozy,cream,create,crops,crowded,crypt,cultural,culture,cup,curiosity,current,cut,cute,cycling,dahlias,dating,daughter,day,days,decoration,decorations,definitely,denmark,depending,designed,destination,details,did,didn,different,difficult,dimensions,dining,dinner,directions,dirty,disabled,disappointed,discounts,discover,dishes,distance,distances,does,doesn,dog,dogs,don,door,drawn,drink,drinking,ducks,early,earth,easier,easily,east,easy,eat,eateries,edge,educational,elements,end,ended,enjoy,enjoyable,enjoyed,enter,entire,entirely,entrance,entry,environment,environments,equally,eras,eslovsgotik,especially,european,evenings,exactly,example,excellent,exceptionally,exciting,excursion,exercise,exhibit,exhibition,exhibitions,exhibits,exotic,expect,expected,expecting,expensive,experience,experienced,experiences,experiments,explore,exterior,extra,facilities,fairy,families,family,famous,fantastic,far,farm,fascinated,fascinating,favorite,features,feed,feel,feeling,feels,filled,finds,fine,finest,finished,finn,fish,fits,floor,flora,flower,flowering,flowers,follow,food,foremost,forest,forget,form,forward,fountain,fountains,free,freely,fresh,freshly,friendly,friends,fun,gallery,game,games,garden,gardens,gather,gathered,gaze,gem,german,gets,getting,giant,gigantic,gives,glass,goal,goes,going,gold,gone,good,got,gothic,grand,grandchildren,grass,graves,great,green,greenery,greenhouse,greenhouses,grove,grown,guide,guided,guides,gym,half,hall,hallestad,hammocks,hand,handkerchief,hang,hanging,hansa,hanseatic,harbor,hardly,having,heard,heart,heavy,height,hidden,high,highest,highlight,highlights,highly,hike,hiking,hill,historic,historical,historically,history,hit,hjarup,home,homemade,host,hour,hours,house,houses,huge,human,ice,idea,ideas,imagine,important,impress,impressed,impression,impressive,include,including,incredible,incredibly,indoor,indoors,information,informative,inhabitants,inner,inside,insight,inspiration,inspired,inspiring,interested,interesting,interior,international,invites,iron,jakriborg,jog,jogging,just,kattesund,kept,kids,kinds,king,kiosks,km,know,knowledgeable,known,knows,kulturen,kungshuset,lake,land,landmark,large,larger,largest,late,later,lawn,lawns,lay,learn,lectures,left,length,lengths,lesson,let,lie,lies,life,light,lights,like,liked,likely,listen,lit,little,live,lived,living,local,located,location,lomma,long,longer,look,looked,looking,looks,loop,loops,lord,lot,lots,love,loved,lovely,lover,loves,lunch,lund,lundabo,lundabor,lundadomen,lundagard,lunds,lung,lush,magical,magically,magnificent,magnolias,main,maintained,majestic,make,makes,man,maps,marked,market,martenstorget,marvel,masterpiece,masterpieces,matter,maybe,mean,medieval,meet,meeting,middle,midsummer,mighty,mile,mini,minutes,miss,missed,missing,mix,mixed,models,modern,moment,monastery,months,monument,mornings,mosaic,movement,mtb,municipality,museum,museums,music,mythical,natural,nature,naturum,near,need,negative,neighborhood,neo,new,nic,nice,nick,night,non,nordic,noticed,nowadays,number,nunnery,oasis,objects,obvious,occasions,odd,offer,offered,offers,ok,okay,old,older,oldest,ones,onwards,open,opening,opinion,opportunity,orangery,orchids,ordered,orderly,ordinary,organ,organized,outdoor,outdoors,outside,outskirts,outstanding,pace,paintings,pairs,parents,park,particularly,parties,partly,parts,party,pass,past,path,paths,peace,peaceful,peculiar,people,perfect,performances,permanent,person,personally,pic,pick,picnic,picnics,picture,pillars,pizzeria,place,places,plain,plan,planning,plant,plantings,plants,play,playground,playgrounds,playing,plays,pleasant,plenty,point,pointed,pond,ponds,pope,popular,possibility,possible,possibly,power,powerful,preferably,prepared,present,presented,preserved,prestigious,pretty,prices,pride,priest,probably,promenade,proximity,public,purposes,quails,quality,quick,quiet,quite,quot,railway,rain,raised,rarely,rating,ravine,read,ready,real,really,recent,reception,recommend,recommended,recreation,reflection,reformation,regardless,regular,relatively,relax,relaxation,relaxing,religion,religious,remains,remember,reminiscent,reserve,residential,rest,restaurant,restaurants,restful,resting,return,rich,riding,right,road,roads,roam,rode,romanesque,roof,room,rooms,roots,round,rounds,ruin,ruins,run,running,sad,safe,said,saints,salad,salads,sandstone,sandwiches,sat,saturday,saturdays,sauna,saw,say,scarf,scene,scenery,school,sculpture,sculptures,sea,season,seasons,seating,seats,second,seeing,seen,selection,senses,served,service,set,settlement,ship,shop,shops,short,shows,shrubs,silence,simply,singing,single,sit,sitting,situated,size,skane,skansen,skate,skateboard,sketch,sketches,skrylle,skryllegarden,slightly,slopes,small,smaller,smell,smells,social,somewhat,soon,soothing,soul,sound,south,space,spaces,spacious,spartan,special,species,spend,spending,spent,spices,splendor,spot,spring,square,stadsparken,staff,staircase,stairs,stands,started,stately,station,stay,step,stone,store,story,street,streets,strikes,stroll,strolling,strong,student,students,study,stunning,style,succeeded,successful,suit,suitable,suited,suits,summer,summers,sumptuous,sun,sunbathe,sunday,sunny,sunset,super,sure,surface,surprised,surrounded,surrounding,surroundings,sweden,swedish,swim,taken,takes,taking,tales,talk,tallest,taste,tell,temporary,test,thing,things,think,thought,thoughts,time,times,today,toddlers,toilets,tombs,tooth,torna,tour,tourist,tourists,towers,town,tracks,traditional,trails,train,tree,trees,trip,tropical,true,try,tulip,turn,turned,types,typical,understand,unexpected,unfortunately,unique,university,unnecessarily,unusual,uppakra,used,usually,utility,value,varied,variety,various,varying,vault,ve,vegetables,vegetation,view,viewed,views,village,visible,visit,visited,visiting,visitor,visitors,visits,visually,volleyball,wait,walk,walked,walking,walks,walkways,wall,wander,want,warm,watch,watching,water,way,ways,weather,wedding,weekend,weekends,went,wheelchair,white,wife,windows,wing,wings,winter,wish,wonder,wonderful,wonderfully,woods,work,works,workshop,workshops,world,worn,worth,worthwhile,wow,year,years,yes,young,zones,
5.296060732262476,4.459830255920982,1.4552345667134967,0.10107882386741222,0.10117772415992794,2.2419716399440555,0.10133393613011339,0.10120757367512162,1.851672289637852,0.10123612354794635,0.9766138567444084,34.820071048771894,1.0342111078743053,1.1017841393204062,6.070687132935136,0.10170092551709503,7.2798129725936125,0.10139598957211933,2.8437747676354483,0.100983670135516,7.389537466537265,1.9306200678658085,0.10105709599187894,0.10129556726463104,1.900350166039836,1.0551825717709857,0.5857132697773663,4.837200088828595,1.0137281668353548,1.0799750197745506,12.153931142127774,0.10124900086923769,0.1012024032408675,1.0349319444422862,1.9681223944529027,2.961944813574946,0.10125358491143008,0.11641287347704493,2.7088037381060146,0.9955853090502843,0.10124545712191858,0.1017935671151818,2.8033249517842913,0.10454923529312539,1.7945800144134847,0.1013144883808543,0.11944301124356395,5.3065295082527495,9.88318630634626,1.9687438680333267,0.1011386058550037,4.834257558141881,0.10275344058728794,0.10128732016907264,0.6076610720464635,0.11657618417993033,2.326755850679523,0.10132416069746704,7.2609059183227425,1.781856971226687,9.691552889247525,0.10245785297225705,1.0373115853991595,0.10130068747518972,0.10127508179358624,5.904898302320129,0.9764561851998952,0.10105082633746279,1.9683170722787597,0.10137521333087762,0.10113448222007411,0.10565101006290153,0.10109184596052605,0.12354186601941033,0.9390562049941279,26.14167692114894,0.10124459427871779,0.10106440750105296,0.9955903579836974,2.8053375845770283,1.8650834242819858,0.976559385210613,1.6153933226101636,4.053684322774748,0.10183661697106,6.508797549122619,0.10104491974449602,0.10113413875811537,0.10112639951377655,2.536719443227129,0.10103538099171859,2.874983888991747,0.10106307662164034,0.10099684970822978,0.10186698305199145,0.10123409752786859,0.10105886444646786,4.379352627447829,0.10108763353207917,0.10432266031454127,0.10641342655058851,0.10159993328505762,1.8668831175053942,2.3669492957814424,0.9954500147587938,0.9576046251981932,0.10114312785728509,0.9764413638310591,10.683380809955597,17.702462227080545,10.4406103222802,2.825118923484043,1.9490167139622072,0.10115986918608685,1.035130764985244,4.068753967967572,1.968764366915771,0.10109586509531572,0.10200961863170706,2.7851165082437666,6.244393626099047,0.9391812932771169,0.9528371128935545,0.10113771880676073,2.6300406797677796,59.65313410899491,1.0176773431112922,0.9956330245685298,0.10191949348931095,0.10122240542931155,0.1010113134646215,2.309705934455635,11.922308477310102,3.9347724580778976,0.10118497128707975,0.10129771660139054,0.10124871797559268,0.1012832013793943,0.10117382064244458,1.6760555168030948,0.939297575823453,4.501244075772376,4.958044426691986,1.0551649178834501,0.1012852317520488,0.10131111780969164,0.1011409695795233,0.10228351756838457,22.6460130740463,4.08183057773532,20.442998290523686,0.10214327382463352,0.10115055762102704,2.803590481687758,0.10223235653473811,0.13806595768859808,1.035046057607137,6.378246356777718,0.10093985935875607,7.404878225190391,0.9383928148822175,12.820772205729272,0.10105750360321548,0.10135860469659909,0.956987328603412,0.10112858204693512,0.1019702561579116,0.16829901381628268,0.10419155343037036,1.909936488139218,0.10169905342717579,0.10124106342908272,2.0916650026755397,2.8390763806130117,0.10104161862187241,0.10102064550254392,0.12194974082800043,1.0352564685037173,0.10117371271063125,0.10273188978286005,6.769425737067829,0.10120392317691229,0.1023850733641627,1.0735458298568725,0.10294921861469719,0.10107667374035316,1.9876243071272246,0.9955061241165486,4.0652400696670075,2.614506407843361,1.968872829876493,0.10104045853214422,0.9761721243672481,0.7215127243387371,0.10150119849482575,0.1018192898276234,1.9686784323378037,0.10103676736840851,0.9955104970940934,0.1030372628225945,0.10114358044103453,0.1012122633545979,0.10109257289118323,0.10102134666580337,4.425257591728796,0.10302155541846791,0.10219412010444556,0.10165829229251311,1.346966448379027,4.1173929504965185,0.10118928940567148,0.10476292915157323,2.0092531030621363,5.712085701909939,1.1359172545123484,0.10115855393920609,1.1839122491960763,0.10444069876656387,0.10097865324697039,0.9952072915255237,0.10253974463851004,0.1010209610010226,0.1014222359565781,0.1019401223620301,0.10114503865571636,0.10125711085810922,0.10130845849384203,0.10134856977336455,3.999859137724123,1.1376664446454845,0.10097036080934686,3.8027039766060153,0.9569957944138804,0.10229269042687159,0.10100861130897892,0.10162371398117837,0.10143475817309633,1.832213963347019,1.9473700956817002,0.10143280972753768,7.521496138210877,0.10127010855179568,0.1037559049363586,0.10120387000381548,0.10190027559634143,4.953358145834408,0.10381085901638273,5.725391465068335,1.776541902969456,0.10119207063211254,0.20932618589095045,0.1260970361399418,0.1013109735119353,0.1011761586720418,0.10172026313682178,0.10118049165787862,0.9955910951744383,2.6677845419073294,0.10113014463257756,0.10092029682991409,1.9423562053921766,0.1010657289480289,17.7833472135098,0.13245471246492047,1.0549588674332502,0.10246495067058262,0.10115513775582768,6.137397805998304,1.909319837632211,0.10107773498426986,0.10129634951737464,0.10133266536916719,0.9533404606728612,0.9946688021688532,2.7183766637581943,5.8058026467314185,0.1064151468621868,0.10122083352430634,8.506030744007898,0.11841180680988896,0.10158217084811766,0.10118158693125581,0.10106086868640551,0.12579640644728296,1.9306020626890574,1.014520960942476,17.821494544610577,0.10104015808602354,2.546146324191707,1.0348899399790923,0.10136135065781884,0.1019460848054374,0.10122943572217748,1.9690124577869665,0.10108813668991806,0.10107691647069482,5.924093921059957,2.743845510246901,5.949057108551217,2.769943611955418,0.10136057637270675,0.10165228144308994,0.12449983128980313,3.9052369761260666,0.101665173747498,3.522270324085786,5.532685144226399,4.8778599095132815,2.852130152401745,0.10110930577927878,0.10171497059681374,15.55196544692013,0.10110345258615022,0.9772395922565984,0.18875325610676874,1.1000674524970515,6.666075282627849,0.10096883190434473,1.9091126703579864,0.1012176122554526,0.9949671839738851,0.10541388482571425,0.10119628314831318,9.562666255937568,1.8650810490265375,0.1054953899501359,0.10110734303378006,1.0551542174796287,0.10139642056403794,2.8270822189702933,0.10116279919764005,1.379674321385546,0.10141283125627294,1.0350385743635235,0.9391859807071024,11.116242882978607,0.10241747430109839,0.10370680696609579,0.10138841528801945,2.3645294084577966,0.9807849466292834,0.19342245365829702,1.8530491702206437,0.972187603936727,1.0553217328699405,0.10131476040328408,0.10122128260424926,1.0350236854712591,0.10229677711154925,0.10114134054880787,0.8881320065992906,0.10103528818279918,1.142266677737705,0.10153556836622049,1.7953183600842317,0.10136160396248457,2.1919130350374503,0.1020282097179297,0.10117941591092491,53.80562295480264,7.108843678523595,0.1010635727577886,0.10133259393686923,0.10851645166510797,0.10122979056205292,0.10092183882112207,23.467459967184887,3.5274678445561585,0.10251258193772918,0.10921590563681398,0.13848558215538256,0.2387136883893352,0.10113280680007009,3.5615718895879813,0.10278617008143827,0.10198918061346833,0.10301775664670838,0.10107394507309032,0.10164007241844623,0.10133090373633827,1.9948689715575763,0.10134618634840158,0.11599193679711386,0.1008512986620354,0.1011866296834917,1.035321040903059,0.1011556880461092,3.399301470139172,1.8515744805874617,0.10152202186606374,0.1012178017414605,0.10134012828748996,1.814251142139392,0.10134193797488034,0.10131950736692565,1.226167245447703,0.1011000478610049,0.976497882495525,0.10110113518814272,0.9575595463493956,0.10130775150035808,4.048654409881808,0.10324842168946256,2.4062791639328465,0.10390270022921193,0.10224313694695465,16.36024689099789,0.10128458367423045,0.10150938937215284,1.05026465632272,1.7709576980256123,0.10595064099896223,0.10126759892851,10.120614753614815,10.288942068111895,0.10291458956988188,0.11102881696752612,1.9981319207003683,2.6141497689601074,0.12694039822487294,0.10125171332137282,1.968340004389141,0.10221662309774239,0.10110432774909227,5.40546070058518,0.10099420018476767,4.941466595848785,1.0349827470992652,0.10117792461060611,2.6464523818586394,0.12343296057407288,0.10976218579707576,1.9080136742032716,0.10196183835455573,1.2581685044455364,0.10114969304588856,1.9286769949589955,6.12121629405116,0.10125563914324506,1.034999268564928,0.10207688091964774,0.10118588445405109,2.1894816474268524,28.622145582174557,0.10170288196738902,0.10176690958185321,0.10120128661994796,0.10105357347289166,4.7694520071920605,0.10293275080739117,0.10132013830416704,11.0337881757863,0.10097981929162317,1.1308098135678497,3.279250466532802,0.10110599793934955,0.10132878357914978,1.0352153410330385,0.10214494331580438,0.10202273597674753,1.0552383563692291,0.10196689615773305,0.10234586878357624,0.10674385958790525,0.10197331396604341,0.10150911626447175,0.11151615975787245,0.9957048410708895,6.4537266526026125,3.358151041229069,0.10125475422515529,0.10160682052880414,0.1013246045156191,1.8732305717628537,0.10129416424383772,1.7954748604404034,0.10234991801627769,0.10119572514327563,6.405823567855171,0.10101983856362243,0.10098517417969842,1.1112136401847625,0.10135044058890756,0.10121438231692598,1.890408108593351,2.786738651834581,7.053958849964977,0.10123274633942822,11.005478162489082,1.8363263046757863,1.0553347865438498,0.1010555317694299,1.8139964574770326,0.14019215276099398,2.980818985014042,0.10533949060975226,2.709045037159639,0.10146625916954324,8.825959970290208,4.747577585966447,3.2231613281290916,5.8788329783059226,0.10108097009242233,14.721332366473046,0.10139628524263172,0.10238044589689947,2.7657974080383685,0.10219803817991344,0.10149814565755741,0.10104035991442714,8.31412196749197,5.471913154011853,0.10108073078700815,0.10132388496370608,17.576088327398747,0.10117120693658278,0.9953500198897574,4.929506699308915,92.49207996137292,1.9105289486239647,0.10124030573610034,0.10139627617445016,10.469883803169877,0.10147362820827195,1.0146946370255725,0.1010830062951137,1.9292271259912053,0.10142717870313844,1.4363859984733873,0.10112209795464736,0.938249537642044,0.10137108570145476,0.10122116110953004,6.664572445581822,0.10242880753125379,0.10117601096145844,0.10138608242661655,0.10113767595383467,0.10490176975921421,0.9954642225835785,1.891549657137241,0.1013197396942464,1.360166947869275,0.10208613413167807,1.4636480177330857,2.701586708848391,17.040397139990105,0.9889505157077387,0.10410709004288766,16.58838890981335,0.10123962952872086,0.10276443860492718,0.10215473888476613,0.10124965274428847,1.8403933978600473,11.834060875468177,4.0282558902866725,1.9102175932221197,0.9386638570328314,0.10374042101199964,0.10104490228879431,7.456883180495927,1.2926216971360744,2.0093022383716113,0.10122184946420804,0.10245840484690956,0.1012644021986389,0.956709328461681,0.10106306236920616,0.10369641602057411,1.0348773643970528,0.4349096475650414,0.1012200876708959,5.056470623577732,0.10113676060159248,0.1010510607239675,0.10149934515385445,0.1010526174820385,1.9889304653828146,0.10120971639141645,0.10129392043108648,2.8218344925243732,0.10124549579732559,6.15977537915781,0.10127469099141174,62.584818113637304,0.9391973858498808,0.10111346418670553,0.1018089665694851,0.1010763416999262,0.10117078034442298,0.10176355863130028,0.10102124318420169,1.9306290700903126,0.10175800192513587,0.10147463637048029,0.10340995907686723,1.0347265405670207,1.9484487279473355,1.9288935202131487,5.675823610684025,0.10101064074209802,11.797439815664115,0.1013198320125484,10.418146117365593,2.492153935124215,0.10113884846301492,0.10114980832730455,0.10144052709994163,0.10185546852566463,6.685470366523074,1.9098771630414746,5.750159779180569,0.10109646055924137,1.908787094789895,0.10118270075806067,0.10105018446460888,0.9957715295862941,5.314517423915318,0.10115097269941122,2.098584441932351,3.6604949211086937,7.87493864817993,0.1010027171701875,0.1011691808190538,1.9482009673419804,0.10220443859965121,0.10116865801481066,0.10136868288108535,26.111502793042586,0.10131772368957473,0.10832363949168543,0.10104509986894983,0.1011976213524298,3.995213677984238,0.10115564552338173,2.804599510460227,0.10120176988333007,0.1019867898161672,8.692058028751953,1.1401782699850165,0.10269175775413435,2.079021402717886,5.745283501232794,1.0351481867711603,0.12820203092960672,0.10121897451737127,0.10126306481608788,0.10119956793744854,0.939178823700143,0.10478312928909297,0.10099622424717819,0.10133758020336657,0.10181831020026946,1.9688075199562478,25.086921007345968,3.8557804850530073,0.9571009179466602,1.0549538762601152,0.9955508994589441,0.1028667536774506,0.10118135915421897,0.10781322578260659,2.894827115301533,3.4043933352347002,0.10153365632728151,2.766411883255028,0.10140911214582456,0.9874553484999867,1.8730816244956978,0.10116849239877151,0.10112486127427985,0.10443528024911998,1.0351219331526664,0.10099655653261241,0.10127113980199007,0.10107599274405044,0.10691876899325382,0.10104595794004012,1.0550851935676961,4.2648402147577915,0.1010782908438576,0.10126382802267933,0.9383243105744301,1.8327965410348437,0.10574239808666676,0.10133403001363919,5.484021630339604,6.725096230503199,1.887329541013026,0.10116996737682178,1.1427821269008818,0.10219389176397012,0.10123176670471316,0.10189052118168339,0.10143535997849996,0.10257584043426264,2.7102482013924285,4.875079666051035,10.52645393921395,1.9795048292473079,0.2954997774752614,0.10124988482293899,2.766767701246991,1.0552015249254405,0.10110080552832786,0.10133487824046629,0.9956491856939673,0.1607496197985741,1.0351382013791068,1.152457252589629,5.917177771918442,1.7763840500866803,1.1711707016589992,6.300463162253451,3.8537453138779147,0.10101146581001666,2.708297907686135,1.9093162789490468,3.589547937344128,0.10124821613425067,2.818709472847471,0.10104836914953913,3.68127407015787,3.1331478060103426,1.8240765657816427,0.10125088821835733,0.10145595021275697,2.8023937704446276,0.9957884117074343,0.10125912346983607,4.766275572593827,1.8518973355063808,0.1012371811667547,1.2008283010038228,0.10094819572081422,0.1071607762162176,0.10117375159260343,1.056131653808652,0.10289963976200696,3.9526093286559814,0.9954908049160153,1.034945817635905,0.10114573636352829,0.1010863543335647,0.10556809600224434,1.0551971992339715,2.7000983469481126,0.10108807277066222,0.9955391484428271,0.10788558817208486,0.10259536958802651,0.10120533264927548,0.10120921085152922,8.643106503094124,0.10135357394571291,0.1010665268160064,1.9102596428160523,1.9091944147129178,0.10186475325105665,5.732323649673993,1.9083724981586778,0.10130473213183211,1.8357452653323743,0.10126431276299197,0.10151901415109953,0.9763516877804826,0.10113856941932163,1.170444384378763,1.0553221622544458,0.10111906626866747,1.0350999595182224,0.10137480649769123,0.10124130204893818,1.8110962998632,0.1025296909862306,0.10112474635928419,1.1021846410719673,0.10112829666890472,1.0349798208297913,1.0146827577671087,0.1014753066306047,0.12088475352810221,0.1031805814078084,1.0349113596568416,0.10133458763029457,1.8729475021296667,11.440558281125519,0.10120894304605757,1.034733758079712,0.10113008724119767,0.10544020109464128,0.10158267108336327,5.137526867572649,0.10427752748520708,0.9391109504439907,0.10141603579348216,0.10109796095771545,1.0554725439668682,0.10101221105615144,5.3747897398081514,0.9762463401796428,2.38656787245802,1.0418299643748938,4.802927085715161,0.10132545753179358,0.10128441387144459,0.10088282154434816,0.10303866991267593,0.5084571329108292,4.000980472018558,0.10358266719694846,1.7943375698914896,0.10106589837238482,10.517373065600943,0.10132944837119418,1.014063859626193,2.7845642668201798,0.10123674085266941,0.10127971894377996,1.9887731295959419,1.8898168432168787,0.9766532547909983,1.055342400716539,0.10120635481172095,0.10110630324153758,0.10120034442682876,0.1013007296388699,0.10118663303646541,0.13652214615888636,0.102879772172473,0.10123945404078077,0.10118844884938635,0.10251845837639778,0.10126794824088788,0.10121086993644308,0.10103803069696561,0.10303687415813217,2.8248919906324197,0.10120008285988331,6.403141989362717,0.9750326502562077,1.5577143538664926,0.1010959761573535,0.10111776554261603,1.0017234533952082,0.10219176521435747,2.766381873750352,0.10105329685199695,0.11667426626518772,1.0348295034391854,0.1035844678693005,0.9384956377403859,0.10152189450686967,0.1013450057186707,6.1836593800130855,1.0350909542532292,0.10259484874745929,0.10120151558335504,3.83574304698593,0.9630547117561757,0.10144393868274204,1.0675193071366096,1.035169267409647,0.10099211924976662,0.3330120056718425,0.9763685439320962,0.10166318798538987,1.035034082912308,0.1014209753720065,0.10131109913866453,0.10096351956759464,2.804557325110574,0.10144760584405,1.9679784891167265,0.1011972163770403,0.10127851080497353,0.9576772611228564,0.10154594610049104,1.948151076819616,1.0552982053977473,2.782170026621419,0.101153717727703,1.9294929016037325,5.007082846142473,0.10286992371019595,1.035095532360644,0.10118357675020091,0.10098950771907442,0.10121388802253514,0.10119003497606367,0.10155574000410593,0.13284566094921368,1.8144078265852153,0.10245707187564226,0.10160155323281332,1.0349328235748088,0.15383735717096367,1.0689789565577938,3.6588219341664776,2.2437281337568438,2.740639154973014,25.122250414709136,0.9967787375233775,1.8747077717284921,0.10117158547447776,2.8629438225223036,0.10151174367934379,0.10113897099482054,0.10100551588469504,0.10111824703691248,2.7662984952708918,0.10110325401394589,0.9569080106224146,6.899892541284359,0.10292907553872632,0.10108846715493669,8.123095607769768,0.1011671434751703,0.11028571086694304,1.9708325779871492,1.2258357619112117,0.10125098251548416,0.10122054944891684,0.9954561874358789,0.10128035736606902,1.9485205057309376,0.10146494434067944,0.10162436687423551,0.295062157094289,0.10124533194512726,0.10135149233427325,2.8202339126211555,2.943666160505361,6.674110950576807,0.10130126195939948,0.1017057784571705,1.0561031211079017,0.10123415046813843,3.6404223914440297,0.10122016671894622,0.11302334384272153,1.6023525537591894,4.184750955017854,0.10097486052362735,0.9392184074801623,1.8511939352123676,0.10120486518661338,0.14654067594326678,0.10126418055299596,1.0230511132463707,0.1015037567141119,0.10122512168794497,2.9735104244800588,0.10702959235166744,90.76665912865525,0.18506216592290461,19.818625806078582,2.7031459965346323,3.8809150403048647,5.365087804733878,0.10193077071811502,0.1010639262561871,1.055529592795678,18.918442073648208,0.10111605277679657,2.2656238166599647,0.10227538365313592,0.10105047811416475,1.0349762260631352,1.0130453259929773,0.10106699278296095,3.8433104443794477,0.10249792138199565,0.10140944740007281,0.10118063621059614,1.0356580911995255,0.10148937086095813,4.462152061534053,1.602214087026199,0.10491375771714688,0.10142930920307394,3.9365925269042252,0.10317573491451931,2.921774297733077,0.9565473867292938,0.1018558876842443,1.811233623566765,1.8322235751822422,2.2850419838402063,0.10131918773070042,0.10110887561549003,4.822909483200536,2.8594318732793926,3.9999908596623346,0.10257586206375675,0.10183315662130629,0.10194536782913181,0.10108614348742981,2.7481749277312266,1.0345970322465097,31.203462360007578,0.1217285924906987,0.10129761052127613,0.1031166779209166,7.424000707897906,0.10113137415947274,0.13182313760645256,0.10089363961597497,
