Punjabi_Restaurant,d3838344,[English],54,29.0,8.0,5,"June 14, 2015 ",Authentic Indian Food,,"Indian cuisine is one of the finest and popular cuisines in the world. When you are outside India and crave for eating Indian food, its tough to get the authentic Indian taste; as the taste varies according to the taste of locals. 
When I visited...More"
Punjabi_Restaurant,d3838344,[English],54,1.0,5.0,4,"February 3, 2015 ",Amazing food and service,Sweden,We had ordered food for one of our corporate parties from Punjabi Restaurant. We were really happy with the service and the quality of food. The food was really amazing and only 1-2 places have such delicious Indian Food in Sweden. Aadil the manager/owner was...More
Punjabi_Restaurant,d3838344,[English],54,6.0,15.0,1,"June 6, 2014 ",We were both sick 20 minutes after eating.,"London, United Kingdom","My wife and I decided to try the food here despite the atmosphere being very dull and with florescent classroom lights. 

We normally spend 200 kr each on an Indian buffet elsewhere in Lund which we feel is over priced, so we were happy to...More"
Punjabi_Restaurant,d3838344,[English],54,44.0,20.0,3,"June 1, 2014 ","I would not call it a restaurant, but..","Seville, Spain","The place is located on of the of the main streets of Lund. 
The restaurant does not offer stronger beverages than carbonated beverages, and the seasoning of the food is not very good, specially when dealing with indian food.
The so called buffe was very...More"
Punjabi_Restaurant,d3838344,[English],54,3.0,1.0,4,"May 17, 2014 ",Great place,"Birmingham, United Kingdom","Small lunch with friend , Nice menu , good place i recommand it , add extra cheese in your nan
Ordre few dise and you Will enjoy"
Punjabi_Restaurant,d3838344,[English],54,8.0,4.0,4,"March 25, 2014 ",good value for money!,Firenze,"I have been to Punjabi already 3 times for lunch and was always satisfied. The buffet is composed by 3 vegetarian dishes and 3 non vegetarian ones, plus some ingredients to make a nice salad. In In my opinion everything tasted very good! The owner...More"
Punjabi_Restaurant,d3838344,[English],54,19.0,8.0,2,"March 9, 2014 ",Fix the naan bread and the rest will take care of itself.,"Lund, Sweden","The naan bread was like a soggy frozen pizza bottom, the owner's mother's in Pakistan would be ashamed! The rest of the food was a little better, but sorry they still have  a lot of work to do. And the fact that 21 of their...More"
Punjabi_Restaurant,d3838344,[English],54,3.0,4.0,4,"January 17, 2014 ",Good place for Indian Food,"New Delhi, India",Its hard to find Indian food at a reasonable price in Lund and Punjabi wins hands down meeting both the requirements. They have a nice buffet spread with 3 veg and 3 non veg options and a whole lot of salads. Would recommend this place...More
Punjabi_Restaurant,d3838344,[English],54,55.0,22.0,1,"December 26, 2013 ",Warning.,"Mechelen, Belgium",This place is probably the worst restaurant I have eaten dinner at. Food is just not tasty. In addition they had no rights to sell alcohol and the toilets are shared between guests and personnel (against the Swedish law). Don't let their fancy homepage trick...More
Punjabi_Restaurant,d3838344,[English],54,101.0,44.0,5,"December 16, 2013 ",Authentic hearty food,"Malmo, Sweden",A bit of a walk from the center of town but well worth it. Curries were hearty and perfect for a winter's day. Would visit again for sure.
Punjabi_Restaurant,d3838344,[English],54,3.0,,4,"September 13, 2013 ",Authentic Indian food,"Lund, Sweden",The food is really good and authentic in terms of spiciness and typical Indian dishes! It's really tasty and well served.
Punjabi_Restaurant,d3838344,[English],54,2.0,2.0,5,"August 4, 2013 ",Best Indian Mat in Town,"London, England, United Kingdom","best indian food in town. price are affordable, food are really good with starter and desert. awesome mango lassi. I want to go again with my friends. best of luck"
Punjabi_Restaurant,d3838344,[English],54,4.0,10.0,4,"July 13, 2013 ",Good food in a reasonable price,"Malmo, Sweden","We were there on 11th July and was impressed with the food especially non vegetarian items. The strawberry pudding, fish and meat balls were delicious. Though vegetarian curry were made in the similar tasting gravy, there were not that bad. Though we expected 'true' Punjabi...More"
Punjabi_Restaurant,d3838344,[English],54,2.0,1.0,2,"July 11, 2013 ",Lacks Authentic Indian Food Taste,"Malmo, Sweden",We explored the lunch buffet on Thursday. The website displays a menu which seems attractive but there is no guarantee of getting the same stuffs. All the main course menu were prepared on the same gravy. The ingredients were different. The vegetarian option seems very...More
Punjabi_Restaurant,d3838344,[English],54,38.0,21.0,4,"July 11, 2013 ","Very good food, price and service.","Montevideo, Uruguay","Very tasti home made food to a good price. Fresh, a little to smal place. A bit confused serving people... but very nice and friendly."
Punjabi_Restaurant,d3838344,[English],54,3.0,2.0,5,"July 5, 2013 ",Excellent food in a friendly environment!,"Lund, Sweden","In Lund I have always been missing true Indian/Pakistani taste in restaurants, but Punjabi has solved this problem for me. Punjabi's food has not only an excellent taste but a big variety, and that's the reason why I go there at-least once a week for...More"
Punjabi_Restaurant,d3838344,[English],54,1.0,,5,"July 4, 2013 ","If you are crazy about spices, Punjabi is what you are looking for!!!","Lund, Sweden","One of the finest restaurant's where you can have a handshake compromise between quantity and value of the food served. Here you will get a variety of Pakistani and Indian food blended in three medium types of flavorings: mild, medium and strong. 

I have been...More"
Punjabi_Restaurant,d3838344,[English],54,1.0,,5,"July 2, 2013 ",Sam,"Lund, Sweden","Delicious food with lowest price in the town.....Friendly atmosphere and quick serving profound the taste of food. I really liked the Mango Lassi, Chicken Biryani, Garlic Naan and Kheer. Best of luck and looking forward to have their extension branch in Malmo and other cities...More"
Punjabi_Restaurant,d3838344,[English],54,41.0,32.0,1,"June 21, 2013 ",Fake homepage,,"The reviews of this restaurant can't be correct. I would not even recommend my worse enemy to go here. The food was not even possible to eat because the meat was to hard. 

The toilet is basically in the kitchen.

The interiors feel dirty.

They...More"
Punjabi_Restaurant,d3838344,[English],54,25.0,21.0,2,"February 27, 2013 ",Disappointing!!,,"We were reallly looking forward to trying the food here, as Lund is really lacking a proper Indian restaurant. Based on the reviews it looked promising but now I must question the authenticity of those positive reviews.

The poppadoms were great! Unfortunately that was it!...More"
Punjabi_Restaurant,d3838344,[English],54,1.0,3.0,3,"February 26, 2013 ","OK, but not great","Lund, Sweden","This is an OK restaurant, the food was OK and the service OK.
I just thought, judging by all the great reviews it would be more than just OK.
It's a small very simple place. Food is fairly priced not over priced.
I doubt I'll...More"
Punjabi_Restaurant,d3838344,[English],54,1.0,2.0,5,"February 19, 2013 ",One of the best indian restaurant in town,"Lund, Skåne Län, Sweden",This is only one restaurant in Lund who is selling true Indian and Pakistani Food with good price. Although they are new but taste is unique and better than others.
Punjabi_Restaurant,d3838344,[English],54,1.0,2.0,5,"February 18, 2013 ",Excellent,"Lund, Sweden","I was visiting Punjabi Resturant, Lund, Sweden. This is the best, most genuin indian/pakistani food i have ever eaten, its a really genuin taste, as for me as a student, the prices is really affordable and good, the best thing is that they have buffe,...More"
Punjabi_Restaurant,d3838344,[English],54,29.0,5.0,4,"February 16, 2013 ","One of the rarest, yet most authentic pakistani food","Leuven, Belgium","The restaurant although a small and a bit away from the main city center, however, it offer delicious food with great cozy environment. The food it just phenomenal."
Punjabi_Restaurant,d3838344,[English],54,1.0,3.0,5,"February 7, 2013 ",One of the best indian restaurant in lund,"Lund, Sweden","I really enjoyed the food and will definitely come back again.
the taste is real indian and prices are very affordable to everyone. Best thing is they serve Buffe for lunch and dinner too :-)"
Punjabi_Restaurant,d3838344,[English],54,1.0,3.0,5,"February 6, 2013 ",Worth money and highely recommnded,lund,"I was there after they opened and I was not expecting exceptional food from them. but I was wrong.
their buffe at lunch and dinner is almost half price than other indian restaurants in lund and food was real indian.
2nd time i went there...More"
Punjabi_Restaurant,d3838344,[Swedish],31,3.0,,1,"November 26, 2018 ",Fruktansvärt,,Kan utan tvekan säga att detta är det sämsta jag har ätit på väldigt länge. Jag har ätit en hel...More
Punjabi_Restaurant,d3838344,[Swedish],31,3.0,,3,"September 20, 2018 ","Lite annorlunda indisk mat, stora portioner, snabb service","Gothenburg, Sweden","Maten från a la cartemenyn blev färdig på ca 20 min. Lite oinspirerande lokal. Kocken (ägaren?) talade bra engelska, men...More"
Punjabi_Restaurant,d3838344,[Swedish],31,79.0,23.0,3,"June 6, 2017 ","Mediokert, närapå tråkigt","Lund, Sweden",Lunch-hungriga trillar vi in på denna lilla indiska restaurang en bit från centrum vilket märks av att det finns inga...More
Punjabi_Restaurant,d3838344,[Swedish],31,7.0,1.0,5,"May 27, 2017 ",Gott på rikgigt! ,"Falsterbo, Sweden",Efter lite letande hittade jag Punjabi och kom in i en liten oansenlig lokal. Jag blev vänligt mottagen på engelska...More
Punjabi_Restaurant,d3838344,[Swedish],31,3.0,1.0,4,"March 9, 2017 ",Kvällsmat med trevligt sällskap,"Lund, Sweden",Fantastisk Á la carte med grym förrätt och huvudrätt. Det enda som drog ner upplevelsen var nanbrödet och lokalen bakom...More
Punjabi_Restaurant,d3838344,[Swedish],31,7.0,,5,"March 1, 2017 ",Positivt överraskad!,"Lund, Sweden","Jag sätter toppbetyget, eftersom stället överträffade förväntningarna med ungefär en hästlängd.

Vi fick tålmodig hjälp att välja rätt från menyn...More"
Punjabi_Restaurant,d3838344,[Swedish],31,2.0,1.0,4,"February 26, 2017 ",Mycket god mat,,"Jag och en vän testade Punjabi igår. Maten var god men kanske saknade styrkan man önskade, vitlöknanen smakade tyvärr ingen...More"
Punjabi_Restaurant,d3838344,[Swedish],31,2.0,,4,"January 21, 2017 ",Autentisk indisk/pakistansk mat,,"God, smakrik, enkel och autentisk mat. Gillar du riktig indisk mat med mycket smak och hetta passar detta perfekt. Vi...More"
Punjabi_Restaurant,d3838344,[Swedish],31,9.0,1.0,1,"November 11, 2016 ",Ok mat,"Lund, Sweden","Ok mat och höga priser. Dålig kvalitet på brödet, smaklöst. Personalen pratar ej svenska. De har buffé hela dagen."
Punjabi_Restaurant,d3838344,[Swedish],31,41.0,32.0,1,"October 29, 2016 ",Gå ej dit,,Detta är helt värdelöst. Köket ser för risigt ut. Maten smakar inget. Inget alkoholtillstånd. Man måste gå igenom köket för...More
Punjabi_Restaurant,d3838344,[Swedish],31,8.0,1.0,1,"October 10, 2016 ",Kan vara den sämsta indiska maten jag ätit....,"Gothenburg, Sweden","Var på  besök i Lund och var sugen på indisk mat till lunch.
Kollade tripadvisor och såg att den var...More"
Punjabi_Restaurant,d3838344,[Swedish],31,84.0,26.0,5,"August 23, 2016 ",Fantastiskt bra!,"Gavle, Sweden","Lunch buffé, fantastiskt gott, detta ställe kan varmt rekommenderas. Det finns både veg och djur-rätter, hela sällskapet var mycket nöjda."
Punjabi_Restaurant,d3838344,[Swedish],31,1.0,,4,"September 26, 2015 ","God, vällagad indisk mat gjord på mycket kärlek",,Fantastisk god smak på maten. Måttet på stark mat håller vad det lovar. Naan-brödet var tyvärr under förväntan; saknade salt...More
Punjabi_Restaurant,d3838344,[Swedish],31,2.0,3.0,1,"May 23, 2015 ",Jessica,"Horby, Sweden","Fy vad jag kände mig äcklad att äta där, allt var under all kritik. Det var den vidrigaste maten jag...More"
Punjabi_Restaurant,d3838344,[Swedish],31,1.0,1.0,1,"May 23, 2015 ",Katastrof!,"Malmo, Sweden",Den värsta maten jag ätit på mina 39 år. En bränd korv på ikea hade varit bättre. Kände mig förnedrad...More
Punjabi_Restaurant,d3838344,[Swedish],31,2.0,3.0,5,"March 28, 2015 ",Yummi,"Staffanstorp, Sweden","Mycket god mat. Fint kryddat, snabb service. Trevlig personal! Ska man nu leta efter något negativt så blir det att...More"
Punjabi_Restaurant,d3838344,[Swedish],31,1.0,1.0,4,"January 30, 2015 ",Vickrant,"Lund, Sweden",Har varit med en kompis första gång o det var riktig riktig bra mat. vi var ganska nöjd med smak....More
Punjabi_Restaurant,d3838344,[Swedish],31,1.0,6.0,1,"January 26, 2015 ",Akta er.,"Lund, Skåne County, Sweden","Tja, jag hade läst den ena fina recensionen efter den andra. Men det här var ju så kass så vi...More"
Punjabi_Restaurant,d3838344,[Swedish],31,2.0,2.0,5,"November 24, 2014 ",bästa indisk mat i stad,"London, England, United Kingdom",Det är andra gången för att besöka restaurangen. Var glad att äta där. det är värt pengarna. Utmärkt mat med...More
Punjabi_Restaurant,d3838344,[Swedish],31,1.0,,5,"November 15, 2014 ",Riktigt indisk mat i Lund,,Har varit med kompisar..måste säga de har riktigt indisk mat ..rekommendera som gillar kryddigt indisk mat..mycket bra servis Och traditional...More
Punjabi_Restaurant,d3838344,[Swedish],31,101.0,34.0,2,"November 6, 2014 ",Mycket att önska,,"Blev riktigt besviken när jag läst alla recensioner här. Inget naan, beef-rätten var pressat kebabkött, ingen raita, torr kyckling, riset...More"
Punjabi_Restaurant,d3838344,[Swedish],31,2.0,3.0,5,"August 14, 2014 ",Super!,Lomma,"Jättegod mat till bra pris! Ligger bra och buffén till lunchen är verkligen super! Trevlig personal och fin lokal, rekommenderas!"
Punjabi_Restaurant,d3838344,[Swedish],31,8.0,10.0,4,"June 28, 2014 ",Smakrik mat till bra pris,,Restaurangen ser kanske inte mycket ut för världen men personalen var väldigt trevlig och maten de serverade va riktigt god!...More
Punjabi_Restaurant,d3838344,[Swedish],31,80.0,51.0,5,"June 9, 2014 ",Mycket prisvärt och gott,"Lund, Sweden","Maten här var riktigt god. Vi var ute efter att äta något starkt, och vi fick det och det var...More"
Punjabi_Restaurant,d3838344,[Swedish],31,1.0,1.0,5,"August 4, 2013 ",Prisvärd matupplevelse,,"En söndag besökte jag Punjabi. Jag var först ute för att köpa en pizza, men denna pakistansk indiska restaurang visade...More"
Punjabi_Restaurant,d3838344,[Swedish],31,2.0,9.0,1,"June 23, 2013 ",Under all kritik!,,"Efter att ha läst vissa ""överväldigande postitiva"" kommentarer undrar jag om varit på samma restaurang? Torr och trist förrätt, inget...More"
Punjabi_Restaurant,d3838344,[Swedish],31,1.0,1.0,4,"March 24, 2013 ",Bra start,"Lund, Sweden",Jag har besökt Punjabi restaurang en gång men kommer definitivt att göra det igen. Maten är god och prisvärd. Miljön...More
Punjabi_Restaurant,d3838344,[Swedish],31,23.0,16.0,2,"March 14, 2013 ",Kvällsbuffén ingen höjdare -dock god förrätt,"Malmo, Sweden","Åt kvällsbuffé och förrätt, förrätten vi beställde (friterade räkor med två olika såser) var supergod. Tyvärr var själva buffén lite...More"
Punjabi_Restaurant,d3838344,[Swedish],31,1.0,1.0,4,"March 6, 2013 ",Bästa Indiska/Pakistani stället i stan!,Lund,"Har själv bott i Indien, och kände mig definitivt hemma på Punjabi Restaurant. 
Finns inget ställe i Lund som kan...More"
Punjabi_Restaurant,d3838344,[Swedish],31,1.0,5.0,2,"February 23, 2013 ",Inte bra!,,Efter att ha läst nedanstående omdömen så undrar jag om vi har varit på samma restaurang. Blev riktigt besviken. Kycklingen...More
Punjabi_Restaurant,d3838344,[Swedish],31,7.0,7.0,4,"February 20, 2013 ",Utmärk restaurang,"Lund, Sweden",Mycket bra och autentisk indisk/pakistansk mat. Här får du mat som du inte kan hitta någon annanstans. Servicen var mycket...More
Punjabi_Restaurant,d3838344,[Danish],2,3.0,,5,"April 29, 2017 ",Wow!!!,"Viborg, Denmark","Førstehåndsindtrykket var ikke af det store. Lokalerne er meget simple, med en let indisk tone... afdæmpet.... og man er næsten...More"
Punjabi_Restaurant,d3838344,[Danish],2,11.0,2.0,3,"January 25, 2014 ",Bedste indisk i Lund,"Lund, Sweden","Til prisen er det klar bedste bud i Lund. Altid 6 varme retter, hvoraf 2 altid er vegetarisk. Maden smager...More"
Punjabi_Restaurant,d3838344,[German],1,127.0,19.0,4,"June 26, 2016 ",Perfektes indisches Essen mit netter Bedienung,"Linz, Austria",Das Restaurant ist auf den ersten Blick etwas versteckt und unscheinbar. Das wird jedoch durch die sehr nette Bedienung und...More
Punjabi_Restaurant,d3838344,[Spanish],1,81.0,7.0,4,"April 24, 2014 ",Buena comida,"Paris, France",Comida simple pero buena. Platos muy sabrosos.  Muy buena relacion calidad/precio. Lo unico que le falta es algun postre para...More
Paradis_Biljard_Restaurang,d5958624,[English],1,85.0,16.0,3,"February 7, 2017 ",A nice place to play a little pool and have a beer,"Fairborn, Ohio","Went here with colleagues... a decent place to unwind a little, talk about work, have a beer, and shoot some pool.  It seems as if most of the clientele consists of locals."
Paradis_Biljard_Restaurang,d5958624,[Swedish],9,10.0,1.0,3,"September 19, 2018 ",Biljard och öl,"Stockholm, Sweden",Hit går du endast för att spela biljard och eventuellt dricka en öl samtidigt. Jag kan inte rekommendera maten.
Paradis_Biljard_Restaurang,d5958624,[Swedish],9,47.0,10.0,5,"November 27, 2017 ",trevligt häng ,"Lund, Sweden","trevligt häng, skön atmosfär. brukar spela både biljard och shuffle här, alltid lika trevligt. 
trevlig personal och bra öppetider."
Paradis_Biljard_Restaurang,d5958624,[Swedish],9,25.0,9.0,4,"October 1, 2017 ",Afterwork med biljard,,Mycket hjälpsam och trevlig personal!Både när jag ringde för att boka och när vi var på plats så fick vi...More
Paradis_Biljard_Restaurang,d5958624,[Swedish],9,46.0,17.0,5,"June 26, 2017 ",toppen ställe att ha after work på,"Lund, Sweden","toppen ställe att ha after work på
jag rekommenderar shuffleboard det finns 2 st på paradis men du måste beställa...More"
Paradis_Biljard_Restaurang,d5958624,[Swedish],9,166.0,18.0,4,"June 14, 2017 ",Biljard rules!,"Malmo, Sweden","Sommartids-öppet 17.00, annars 15.00. När man kommer in ser det ut som ett något kriminellt hak, men det är inte...More"
Paradis_Biljard_Restaurang,d5958624,[Swedish],9,95.0,12.0,5,"January 5, 2017 ",Kanon,"Lund, Sweden",Ett ställe som ligger lite hemligt till på en innergård i centrala Lund men väl mödan värd att hitta. Ett...More
Paradis_Biljard_Restaurang,d5958624,[Swedish],9,25.0,14.0,5,"October 30, 2016 ",Överaskande bra mat!,"Genarp, Skåne Län, Sweden",Vi skulle avtacka en medarbetare som gick i pension och valde att spela biljard och efter det äta middag på...More
Paradis_Biljard_Restaurang,d5958624,[Swedish],9,4.0,7.0,4,"June 2, 2016 ",Biljard och shuffleboard,,"Jag har inte ätit på restaurangen så jag kan tyvärr inte uttala mig om maten.

Däremot är här väldigt trevligt...More"
Paradis_Biljard_Restaurang,d5958624,[Swedish],9,15.0,12.0,4,"September 1, 2014 ",Aktivitet,,"I en härlig lite skum lokal mitt i stan där du bokar ett bord och spelar lite biljard, hänger i...More"
Pizzeria_Portofino,d5936359,[English],3,76.0,38.0,5,"June 23, 2016 ",Amazing surprise!,"Gothenburg, Sweden","It is a simple place and run by an italian family. The pizza are wonderful! Probably The best in Lund. The big size (140-170 SEK) easily feed 4 adults.
Definetely recommend it!"
Pizzeria_Portofino,d5936359,[English],3,486.0,156.0,5,"March 8, 2015 ",A favorite of locals,"Lund, Sweden",We live in Lund and have tried pizza in many restaurants ín town.  We are regulars at Portofino even though it is not near our house.  The family who runs the place are great and very friendly.  The pizza is good and worth the money....More
Pizzeria_Portofino,d5936359,[English],3,33.0,10.0,5,"November 13, 2014 ",best pizzeria in Lund!,"Singapore, Singapore","Friendly staff, wide range of pizzas, cheapest in Lund, and great value. Absolutely delicious! It's on the opposite side of town for me, but worth the trip! Try the calzones! Only downside is their limited hours. 11-21 on weekends, and 17-21 on weedays."
Pizzeria_Portofino,d5936359,[Swedish],3,26.0,9.0,3,"June 14, 2017 ",Håller du dig till pizzan är det mums!,"Lund, Sweden","Kan säga att jag ätit en av de godaste pizzorna någonsin här, men även en av de äckligaste salladerna någonsin!...More"
Pizzeria_Portofino,d5936359,[Swedish],3,11.0,3.0,5,"October 15, 2016 ",Bästa pizzan i stan!,"Lund, Sweden",Hur god kan en pizza bli? Går du till Portofino får du svaret!!! Jag har ätit deras pizzor sedan första...More
Pizzeria_Portofino,d5936359,[Swedish],3,16.0,6.0,4,"July 3, 2015 ",Schyst pizzaställe,"Stockholm, Sweden",Goda pizzor! Trevligt och pålitligt familjeföretag som alltid levererar när pizzasuget sätter in. Det är faktiskt rätt billigt också!
Pizzeria_Portofino,d5936359,[Finnish],2,15.0,4.0,3,"April 26, 2017 ",Nice and cheap,"Helsinki, Finland","Tästä pizzeriasta edulliset ja maistuvat pizzat mukaan. Paikka ei ole niin viihtyisä, että sinne haluaisi jäädä syömään."
Pizzeria_Portofino,d5936359,[Finnish],2,15.0,4.0,2,"January 15, 2017 ",Hyviä noutopizzoja,"Helsinki, Finland","Paikasta saa hyviä pizzoja, mutta niitä ei kannata jäädä syömään paikan päälle. Perheyrityksenä toimivan pizzerian henkilökunta ei puhu paljon ruotsia...More"
Viggo_Restaurang_Bar,d789031,[English],50,338.0,65.0,3,"November 30, 2018 ",Ok burger,"Furulund, Sweden","The positive thing is that the burger is quite big, but otherwise just ordinary. Same thing about the fries: in a country where you can get fantastic-tasting potatoes, they were just ok. 
The staff was friendly and the prices are lower than average."
Viggo_Restaurang_Bar,d789031,[English],50,312.0,124.0,2,"October 1, 2018 ",Not the say as before,"Zaventem, Belgium",I wrote a review during my last stay in Lund.  I enjoyed the meal but the French Fries.  They were the best part of the meal.  This time with the change of hands I found the fries the worse part of the meal (frozen and...More
Viggo_Restaurang_Bar,d789031,[English],50,116.0,12.0,3,"April 21, 2018 ",Good Burger ,"Hoor, Sweden",Went for a family meal. The place is small with only a few tables. There is a big choice of burgers. I had a mexicana burger and it was big and juicy. My husband had a Montana burger and really enjoyed it. My son opted...More
Viggo_Restaurang_Bar,d789031,[English],50,312.0,124.0,3,"January 12, 2017 ",Average burger in a town of outstanding burgers,"Zaventem, Belgium",Came for lunch so was not crowded this time.  Large choice of burgers.  Burgers were bigger than average but on the dry side.  Nice choice of drinks.  Service time was average and friendly.  While the meal was average I would return because the fries were...More
Viggo_Restaurang_Bar,d789031,[English],50,44.0,5.0,5,"August 14, 2016 ",Good food but could be a little better,,"Classy junk as its served with feeling and generosity . One of The fries ever ! 
Service is okay but lacks enthusiasm .
Ill be back but i might not be a regular"
Viggo_Restaurang_Bar,d789031,[English],50,20.0,4.0,3,"July 19, 2016 ","Ok, but not special","Lund, Sweden","Rather crude place and mostly for drinking beer. Serves burgers and fries, but those are just aversge. Have only been at Viggo's.by the Central station and know they have opened a joint at Mårtenstogerand that may be a bit more advanced. Anyway, if you need...More"
Viggo_Restaurang_Bar,d789031,[English],50,20.0,3.0,3,"June 16, 2016 ",There is a burger for every soul,"Lund, Sweden","The best burger in town definitely! With such variety of burgers and fries with sauce yo will not be hungry. However, it is not the fanciest place in the town. Meat is sometimes too dry, but most of the time is really taste. Generous portions!"
Viggo_Restaurang_Bar,d789031,[English],50,201.0,64.0,4,"June 9, 2016 ",Burgers,"Leamington Spa, United Kingdom","Not the fanciest place to eat but if you are in the mood for a burger, Viggo's is an above average choice in Lund. Easily accessible, it is next to the train station and popular with the locals."
Viggo_Restaurang_Bar,d789031,[English],50,121.0,88.0,2,"May 25, 2016 ",This place is going down the drain. Avoid,"Malmo, Sweden",Last time I reviewed Viggo I gave it a mediocre review because it was a mediocre dining experience. Today I had lunch there again with some colleagues and the overall experience was even worse. We had originally planned to eat at the recently opened Tugg...More
Viggo_Restaurang_Bar,d789031,[English],50,98.0,16.0,3,"May 18, 2016 ",Good value for the money,"Lund, Sweden",This is not a place for fine dining but you'll be sure to get tasty burgers at a very decent price. Generous portions
Viggo_Restaurang_Bar,d789031,[English],50,168.0,50.0,5,"May 4, 2016 ",Love this place!,"Lund, Sweden","If you are looking for quality and size, this is definitely the place you have to go for hamburgers!! the BBQ Hamburger is amazing! and they have soo many options that look super good!  

Very affordable price for the food compared to the rest of...More"
Viggo_Restaurang_Bar,d789031,[English],50,18.0,11.0,5,"May 1, 2016 ",Best burgers around 😊,"Malmo, Sweden","Been here numerous times, especially because they make great burgers and the variety you can choose from is vast! Great service as well and affordable prices!"
Viggo_Restaurang_Bar,d789031,[English],50,38.0,14.0,2,"March 22, 2016 ",Disappointment!,Finland,"I had read such good reviews of this place, but the burger was a disappointment. The bread was a generic, store-bought dry bun, the meat was okay but overall the burger was dry and not very tasty at all. What I enjoyed the most was...More"
Viggo_Restaurang_Bar,d789031,[English],50,22.0,,4,"March 15, 2016 ","Great burger, poor interior","Lund, Sweden",Burgers with great taste and a feel of being handmade to order. However the interior of the place lacks imagination and charm. This is a fast food places and makes no excuse for it even if the price is up to regular restaurant levels.
Viggo_Restaurang_Bar,d789031,[English],50,178.0,33.0,4,"March 6, 2016 ",Great hamburger. ,,"A simple but, nice restaurants with a Nice patio under roof. A wide variety of hamburgers. Big sturdy meal with nice fries and dipping sauce. You don't get out hungry. A very nice alternative to the ordinary hamburger chains."
Viggo_Restaurang_Bar,d789031,[English],50,181.0,24.0,3,"February 17, 2016 ",used to be great,"Lund, Sweden","This restaurant used to be so great, now it is still a place to get a nice and fairly large home made burger. But the extra touch and feel is gone."
Viggo_Restaurang_Bar,d789031,[English],50,649.0,177.0,3,"January 4, 2016 ",A modest restaurant and bar,"Pietarsaari, Finland","I went in for a whiskey a cold evening. The bar is maybe a little shabby, but the staff was friendly."
Viggo_Restaurang_Bar,d789031,[English],50,29.0,9.0,3,"August 20, 2015 ",Good food poor service,,"Had the Tenessee and the others tried the jack D and the Trucker. The burgers were really good and there were lots of innovative options. 

Normally I'd have vegetarian food but here the veggie option is a boring store bought soy slab.

The service was...More"
Viggo_Restaurang_Bar,d789031,[English],50,33.0,26.0,4,"May 19, 2015 ",Great for burgers!,"Karlslunde, Denmark",The burgers in Viggo's are simple to die for. I have been there couple of times. Each time I had the burgers and I was never disappointed. They are consistently delicious and great value for money!
Viggo_Restaurang_Bar,d789031,[English],50,74.0,53.0,5,"February 18, 2015 ",Go here and get a burger!,"Rapla County, Estonia","If you're in Lund, go here and get a burger! It's a fantastic comfy spot that has a lengthy list of creations you must try. It's one of my favorite burger joints in the Nordics!

Be sure to get one with the chefs special sauce......More"
Viggo_Restaurang_Bar,d789031,[English],50,63.0,29.0,4,"December 13, 2014 ",Great Burgers!,"Edenton, North Carolina","Went here many times during my study abroad semester in Lund - I absolutely love this place! The staff were always incredibly nice, and the outdoor seating was lovely when it was warm enough outside. The restaurant itself is great, with a very clean, modern...More"
Viggo_Restaurang_Bar,d789031,[English],50,23.0,8.0,5,"November 6, 2014 ",Probably the best hamburger in Lund,"Lund, Sweden","This is probably the best place for a hamburger in Lund. The meat is of good quality and cooked properly, lying inside a well-seasoned bread. There are many different seasonings, from the traditional to the more unusual ones. The portion are really big, you need...More"
Viggo_Restaurang_Bar,d789031,[English],50,261.0,202.0,5,"August 5, 2014 ",Amazing Nevada burger,"Plymouth, United Kingdom","Great little burger joint by the train station in Lund. Our friends (who live in Lund) brought us here and my husband's Nevada burger was amazing! The burger menu is fantastic, there must be over 20 types to choose from, and the prices are very...More"
Viggo_Restaurang_Bar,d789031,[English],50,1.0,1.0,5,"July 31, 2014 ",American,,"It's a great burger for the price and very big portions they even gave us water with ice and it was free
I would recommend this restaurant"
Viggo_Restaurang_Bar,d789031,[English],50,73.0,13.0,3,"May 28, 2014 ",Good burgers,"Lund, Sweden","Ok if you are in Lund and love burgers, you can to the place!
But you shouldn't see the same quality in the other plate. Good for familys and special needs, easy access."
Viggo_Restaurang_Bar,d789031,[English],50,486.0,156.0,4,"January 4, 2014 ",big burgers,"Lund, Sweden",The burgers are really worth the price.  They are so big that I sometimes don't go because I can't eat a whole one.  The environment is not so cozy and can be very crowed and have cold drafts from the door in the cold weather....More
Viggo_Restaurang_Bar,d789031,[English],50,12.0,13.0,4,"November 18, 2012 ",Good place,"Lund, Sweden","I like the selection of hamburgers, it feels fresh and home cooked and was a pleasure to eat. Their outdoor seatings are nice, with warming lamps to keep away the cold. The alcohol selection is quite good, not the best I have seen. All and...More"
Viggo_Restaurang_Bar,d789031,[English],50,121.0,88.0,3,"October 20, 2012 ",Was good at one time ...,"Malmo, Sweden",When I first came to Lund in 2009 Viggo's was a really good place to eat and unquestionably the best place to get a burger in Lund. Location-wise you can't beat it - directly beside Lund C it is a perfect place to watch the...More
Viggo_Restaurang_Bar,d789031,[English],50,88.0,30.0,5,"September 25, 2012 ",Great burgers.,"Malmo, Sweden","Great food for a great price, the most expensive burger including soft drink was 99 sek if I remember correctely.The foood tasted amazing, everything was cooked perfectly.  Location is right next to the train station so easy access. Will be back for sure."
