,"[Chinese, (Sim.)]_Term",[Danish]_Term,[Dutch]_Term,[English]_Term,[Finnish]_Term,[French]_Term,[German]_Term,[Italian]_Term,[Japanese]_Term,[Norwegian]_Term,[Polish]_Term,[Portuguese]_Term,[Russian]_Term,[Spanish]_Term,[Swedish]_Term,[Turkish]_Term
81,0.29841506,-0.3715392,0.18521488,-0.28864202,-0.3511596,0.042173777,-0.1858689,-0.1031512,-0.32235423,-0.62295836,0.005675121,0.080759585,-0.31670442,0.7251492,-0.46671098,0.046739545
82,0.50731504,0.22970946,0.6341444,0.36448506,-0.041800074,0.17986868,0.4349104,-0.17192464,0.5950289,0.7037463,0.11135496,-0.15661655,0.48286897,0.44015133,0.33998242,-0.10423495
83,0.055034447,0.6438636,-0.319107,-0.27074713,-0.28320163,0.040789016,-0.24054864,-0.02817967,-0.59209126,0.22450687,-0.43210176,-0.9139793,0.036050912,0.5690327,0.010674329,-0.238282
84,-0.4293113,0.2311901,0.32006723,0.21270856,0.14408372,-0.2575465,-0.10084075,-0.43438852,-0.039250303,-0.12485962,0.2059665,-0.34316152,0.14871529,-0.948856,0.74335504,0.43354267
85,-0.60800296,-0.35088497,-0.37799257,-0.33969134,-0.54670185,-0.5928014,-0.28550994,0.33874577,0.1567783,-0.3963278,-0.62525165,-0.7278476,-0.56888616,-0.09993803,-0.46282548,-0.85830736
86,-0.52388746,-0.7173032,-0.02436164,0.09742051,-0.70485383,-0.5329284,-0.118151344,-0.55156934,-0.23166554,-0.040061116,0.059450727,-0.22588421,-0.611104,-0.18483676,-0.33677536,-0.55506164
87,-0.54042006,-0.9014789,-0.42859617,-0.015362542,-0.50012356,-0.26351628,-0.21861921,-0.09079667,-0.7150342,-0.67118824,-0.37354127,-0.25733936,-1.0052508,-0.10807757,-0.5237326,-0.36266524
88,0.49255583,0.08866436,0.174843,0.12802154,0.10767823,-0.46028766,0.036420714,0.032847293,0.011346472,-0.36563206,0.19941278,0.3112285,-0.115568705,0.08193051,0.07450774,0.24439171
89,-0.9394451,-0.46789992,-0.68403107,-0.4678165,0.5300479,-0.17814204,-0.0671773,-0.7949444,-0.55718017,-0.081914715,-0.09589714,-0.53837246,-0.31692114,-1.0860264,-0.31886595,0.19788209
90,0.044415023,-0.24653514,-0.23174079,-0.22039294,-0.65143806,0.058493562,-0.50628513,-0.21335429,-0.5492843,-0.121522784,-0.16741869,0.13589133,-0.3806389,-0.06121162,-0.16166401,-0.21108368
91,-0.006270217,0.13308881,-0.1332554,-0.29259753,0.002087701,0.6344887,0.19960102,0.037559357,0.85165536,0.15712084,-0.4174353,0.42409763,0.35638005,0.38770592,-0.474168,-0.18561544
92,0.18342997,-0.5044858,0.79047364,-0.20855619,-0.24806735,-0.083821006,-0.045253787,-0.06126833,-0.4212331,-0.14529674,0.22055535,0.029283995,0.0067114937,-0.076749116,-0.013531417,0.3607443
93,0.89159584,0.086259045,0.10244082,0.32267508,-0.036778394,0.12865193,-0.024536666,0.24820735,0.04298438,-0.25235006,-0.0096587045,0.47524798,-0.15769018,0.13454677,0.34679368,-0.46535593
94,-0.12738204,-0.42541292,-0.58331686,-0.1600952,-0.6019654,-0.64102757,-0.6465175,-0.6391593,-0.6878132,-0.21957962,-0.9514117,-0.36340338,-0.9924688,-0.57319033,-1.5239162,-0.90777105
95,0.29912814,-0.30033657,0.1639884,-0.39762008,0.04651826,0.07773877,-0.7620181,0.6453755,-0.4244008,-0.5915674,0.29789537,0.26789394,-0.28319097,-0.28632084,-0.67301583,-0.09961585
96,-0.30238178,-0.005809716,0.31527537,-0.4356803,0.1440674,0.031894747,-0.08056611,0.867533,0.2717229,-0.11591621,-0.094050065,0.3952764,-0.20268483,0.0032994985,-0.052836638,0.4397043
97,-0.028500386,-0.22301143,-0.12543611,-0.1009735,0.047130514,-0.114466146,0.18303001,-0.28184715,0.0995863,0.055812,0.04331773,-0.22124588,-0.43858427,0.14684424,0.1643574,-0.19455728
98,0.5462741,0.6809044,0.11508378,0.20250049,0.9060406,0.69659996,0.6453989,0.56584275,0.20264302,0.82450634,0.15012218,0.22457153,1.3062572,0.6837028,1.1031903,0.4426171
99,-0.296407,-0.44718838,-0.64316565,-0.28863126,-0.3372862,-0.7669688,-0.72747713,-0.42329195,-0.60290796,-0.85556966,-1.0576825,-0.33495387,-0.36085048,-0.818077,-0.81926304,-0.42263067
100,0.7633982,0.40423596,0.5741786,0.43863767,0.4750476,0.77396053,0.27238703,0.15781374,1.0694978,0.7089029,0.48735672,1.5030233,0.62615675,0.20490542,0.59344304,0.39964077
101,-0.96256995,-0.8762832,-0.56213826,-0.7445874,-0.89134127,-0.7395436,-1.0513561,-1.0300376,-0.61043,-0.20570663,-1.0601362,-0.7692704,-0.62304056,-1.2027227,-0.62376946,-0.97031033
102,-0.009600414,-0.016948998,-0.15511736,0.6535035,-0.123368114,-0.075617775,0.22269484,0.16645145,0.040777903,0.53668845,0.21972917,-0.1585651,0.04743179,0.083559416,0.017552631,0.25668406
103,-1.1861985,-0.97698283,-1.141005,-0.7681136,-0.9346841,-0.77682006,-1.5097593,-0.7265115,-0.94781315,-1.1088519,-1.2627589,-1.0811447,-1.0781097,-1.3265325,-1.3462592,-1.0722082
104,0.17706546,-0.38425243,-0.008732826,-0.36768082,0.4086471,0.018600028,-0.2596173,0.42642072,0.06887002,-0.16399302,0.0707194,0.09968879,-0.17541973,0.10214059,-0.11863756,0.041077532
105,1.0072339,0.17154816,1.2734185,0.9256851,0.6311617,1.1794032,0.62318933,0.58964413,0.55487025,1.2116299,0.10417594,0.8341964,0.5466319,0.46603,0.10758039,0.2009524
106,0.50583386,0.21187037,0.36186713,-0.2863542,0.027754582,0.14473845,-0.4576184,-0.18697828,0.2111641,-0.27684185,0.3933664,0.37376192,0.067915365,0.4766608,0.18511596,0.09986888
107,-0.6313053,-0.73357904,-0.14320995,-0.21845783,-0.136557,-0.32121664,0.33608544,-0.44818512,-0.47950396,-0.5698789,-0.35690588,0.0068290555,-0.05641373,-0.21170446,0.34096044,-0.8455022
108,0.95693713,0.6154932,1.2593881,0.20252371,0.85875833,0.7314269,0.6421125,0.8153516,1.2963669,0.2171572,0.8812787,1.455784,0.38455486,0.7752977,0.6746235,0.17141542
109,-0.7267411,0.018366579,-0.77510154,-0.26059175,-0.27494794,-0.56076777,-0.2852148,-0.5611496,-0.38192484,-0.5188482,-0.2965125,-0.49649134,-1.1268556,-0.27740708,0.09952499,-0.32001236
110,-0.2806306,0.32504833,-0.81483805,-0.21995446,0.01340754,0.03847454,0.4384777,-0.44151267,-0.29850084,-0.22752129,-0.47095326,0.57009447,-0.0679052,-0.36340803,-0.008221744,0.17110164
111,0.63306355,0.13323766,0.44126144,-0.13663813,0.0073819878,0.079643615,-0.16835722,0.8232972,0.28154868,0.22419329,0.21010672,0.62569934,-0.21968235,0.68484795,-0.23615293,0.14872788
112,0.35729617,0.3679069,0.24276604,0.7084832,0.110426806,0.17297642,0.23461135,-0.024545422,-0.0833855,0.19183086,0.5926322,0.08025443,0.19327362,-0.07260462,0.6606391,0.5273086
113,0.2491028,0.3864415,0.13468559,0.7662586,-0.18054587,0.22594175,0.42100528,0.5935164,-0.24293727,-0.22691767,0.24068978,-0.023125606,1.0307065,1.0187256,0.6325472,0.04609107
114,-1.0342441,-1.1978914,-0.7290923,-1.3036363,-1.0966096,-1.2210139,-1.1719003,-0.79653054,-1.0004056,-0.72011703,-0.78569555,-0.7339196,-0.5138503,-1.209868,-1.1823941,-0.77703756
115,0.12865524,-0.010810012,-0.4435509,-0.18069105,-0.009152291,-0.3230217,-0.25922957,-0.36906624,-0.3383984,-0.43921968,-0.3570313,-0.4314617,-0.096825056,0.235911,-0.49868882,-0.51053536
116,-0.43289077,-0.3665542,-1.0669965,-0.46642023,-0.3081438,-0.71702236,-0.46042132,-0.5558844,-0.9299195,-0.9472378,-0.5502125,-0.12851675,-1.2775046,-0.5819139,-0.7601978,-0.1638368
117,-0.32210684,-0.29328108,-0.5631884,-0.74116325,-0.46773425,-0.2785055,-0.82516253,-1.1254982,-0.6284916,-0.8480368,-0.011016436,-0.39717528,-0.58185357,-0.5242823,-0.17700614,-0.5056981
118,-0.13970865,-0.18566059,0.056471247,-0.24426116,-0.3367692,-0.15358822,-1.1258128,-0.208342,-0.36610663,0.21035333,-0.27908722,-0.016594028,-0.39379916,-0.093209125,-0.50929123,0.38632843
119,-0.99656844,-1.120634,-0.76204777,-0.72284716,-0.68055165,-0.2670716,-0.8129791,-1.0949913,-1.0465899,-0.4321489,-0.7535799,-0.49064028,-0.13756004,-1.3833413,-1.2843503,-0.88108224
120,0.07719481,-0.27159557,0.2742281,-0.789262,-0.25138533,0.35424945,-0.6819868,-0.23292996,-0.27688497,-0.02916864,0.17193863,-0.22396828,-0.7951185,-0.6522654,0.007915824,-0.3076565
121,0.24031135,0.4813953,-0.4182105,0.20381202,-0.09148127,0.09034493,-0.110567816,-0.1517401,0.053632636,-0.14730404,0.01417855,-0.2260324,0.5790512,-0.0767136,-0.38886794,0.01564266
122,0.23195842,0.57397765,0.17082298,0.45818922,1.0968957,0.9940988,1.0775623,0.54828566,0.6593575,0.7084157,0.8691687,-0.4426802,0.30739737,-0.0070117936,0.27768713,0.41647062
123,-0.11731485,-0.023409156,-0.13094231,0.09491074,0.34873888,0.020621913,0.6165209,0.3739043,-0.049553666,0.13219057,0.10230859,0.53953713,0.16302279,0.2499278,-0.0659372,0.35200053
124,0.06964493,-0.23825534,0.08667711,0.036365423,0.18876538,-0.17527144,0.2253149,0.4637158,0.30966878,-0.4698038,0.5216462,0.033566456,-0.33953738,-0.29964855,0.33730137,-0.28626287
125,-0.26705605,-0.060917098,0.25708133,-0.7019414,-0.14166358,0.098367505,-0.59825903,0.36583912,0.43762708,-0.08009022,-0.059972994,-0.2794905,-0.45757574,0.0028736412,-0.12641627,0.24526948
126,-0.87300086,-0.6193464,-0.34941158,-0.44229218,-1.1635197,-0.9285369,-0.59543836,-0.2674061,-0.586341,-0.80554354,-0.5311361,-0.15481181,-0.9537234,-0.6708728,-0.6871809,-0.8378613
127,0.3439781,-0.17672877,-0.34691828,0.01334542,-0.29517838,-0.6153523,-0.09948826,-0.37230977,-0.37147996,-0.050239604,0.5379784,0.061885864,-0.7169987,0.1512442,0.18248704,0.15694037
