,"[Chinese, (Sim.)]_Term",[Danish]_Term,[Dutch]_Term,[English]_Term,[Finnish]_Term,[French]_Term,[German]_Term,[Italian]_Term,[Japanese]_Term,[Norwegian]_Term,[Polish]_Term,[Portuguese]_Term,[Russian]_Term,[Spanish]_Term,[Swedish]_Term,[Turkish]_Term
11,-0.3270333,-0.8271625,-0.62093717,-0.54259276,-0.4960341,-0.48902085,-0.46475196,0.26978025,-0.5471049,-0.5531826,-0.47860053,-0.46263984,-0.77005136,-0.06729042,-1.2549859,-0.8517003
12,0.7199161,0.5197433,0.7328783,0.7800514,0.45898965,0.78758615,0.9722148,0.55275095,0.08098712,0.718393,0.40413335,0.64038825,0.91890746,0.11965565,0.79898643,0.7051244
13,0.36914447,0.1662548,0.22041619,0.44984138,0.36964732,0.12756397,0.100157626,0.22347125,-0.025260024,0.23688659,0.7292931,0.17118046,0.16883647,-0.017226152,0.63704395,0.6699049
14,0.048966102,-0.15951638,-0.015735265,-0.48454362,-0.9088996,-0.42545152,-0.046859745,0.01970746,-0.5069285,-0.8007351,-0.28261656,-0.5835436,-0.58411497,0.07091618,-0.2660106,-0.27075347
15,-0.4600173,-0.31957614,-0.34424743,-0.23736645,-0.0424849,0.18369772,-0.17362538,-0.48403853,-0.36252064,-0.1101613,-0.044465218,-0.29410324,-0.292351,-0.464212,-0.43194425,-0.39290583
16,-0.39428565,-0.09699633,-0.042579945,-0.5284741,0.18163413,-0.054196782,-0.083458364,-0.40589508,-0.45526493,-0.016040776,0.24242109,-0.0057174284,-0.27082494,-0.4952565,-0.23983656,-0.15445866
17,-0.014127466,0.31817898,0.57639426,0.6710229,0.42097527,0.34191468,0.021671498,0.28272942,0.3020206,0.1891932,0.659181,0.2762574,0.59584445,0.7048515,0.16972469,0.31241018
18,0.6064642,1.1485109,0.8198131,0.73944795,0.7713931,1.0229355,0.8838585,1.059223,0.64231485,0.71705633,1.0199447,1.0726535,0.8508911,0.47559845,0.9806184,1.0927452
19,0.4154648,-0.091603406,-0.026285991,0.18637556,-0.5417215,-0.38606796,-0.04955597,0.18435837,0.34299797,0.31387106,-0.13033725,-0.20500925,0.113018915,-0.21012866,-0.25586358,-0.22066902
20,0.4224777,0.8650039,0.49403304,0.377415,1.1524727,0.9513334,0.36637414,0.52143466,0.21134447,0.6320052,0.94416696,0.77614766,0.43197003,0.14825533,0.5402668,0.64086306
21,1.0105202,1.0617367,1.0781075,0.9682054,1.4152614,1.0645219,0.975826,1.0119057,0.7982481,0.5315839,0.7773105,1.3949721,0.89272887,0.5014589,0.94522125,1.0383899
22,-1.3522679,-1.1106824,-0.89628625,-0.7552314,-1.2709522,-0.95922685,-1.1050448,-1.15225,-0.8008827,-1.18545,-0.80439454,-1.0867497,-1.3552933,-1.0041333,-0.9510664,-1.0392686
23,0.54479766,0.30816498,0.2281768,-0.06406119,-0.055006262,0.35208878,0.5587145,0.5044227,0.48133573,0.22401612,0.2817089,0.34336773,0.048268452,0.36892703,0.024065651,0.16402622
24,-0.33022985,-0.19661874,-0.3407005,0.017368034,-0.1821692,-0.08571954,0.4717365,-0.11721507,-0.44716546,-0.76498103,-0.5164387,-0.46637994,-0.7490129,-0.37758592,-0.31315166,-0.23088695
25,-0.17918102,0.3266048,-0.2875267,-0.23889445,-0.24962807,-0.33830386,0.050738655,-0.29179186,-0.6928338,-0.42349374,-0.15130356,0.085519046,-0.053565387,-0.20328309,-0.100278,0.76945275
26,-0.7872062,-0.41721123,-1.277137,-1.2454972,-1.3574954,-0.8557106,-0.46453583,-0.52191836,-1.0724186,-0.7730912,-0.3996855,-0.83541596,-0.9944016,-1.2115321,-0.85257995,-0.9204908
27,-0.38842118,0.07717718,-0.5767988,-0.7091786,-0.33400542,-0.013639293,-0.4974207,-0.35540912,-0.25247788,-0.062275387,-0.3086745,-0.20858794,-0.35807464,0.18511418,-0.21488851,-0.38715526
28,-0.14927818,0.06413348,-0.33053005,-0.035410315,0.10888303,-0.14997903,-0.15125264,-0.39976758,-0.13379084,-0.19845696,-0.15528564,-0.05530839,-0.05402568,-0.26379234,-0.6677078,0.30422568
29,0.18731436,-0.23845442,0.18490374,-0.11392954,-0.1213508,0.0785492,-0.031874985,0.33502316,0.07646104,0.44150975,0.09250985,0.08342035,0.21608168,0.28334603,0.2706513,0.022501204
30,-0.5039544,-0.45764723,-0.62490857,-0.092397176,-0.82637775,-0.75237674,-0.20176752,-0.1432571,-0.42244712,-0.032415785,0.047680534,-0.42003417,-0.07540033,-0.07511387,-0.29392493,0.073569946
31,0.4562031,0.70012766,0.21864727,0.15232188,0.062269777,0.23113209,0.3600621,0.5810493,-0.09088757,0.2948267,0.11125597,0.16725416,0.34638748,0.0043025757,0.4851563,-0.18973924
32,0.8366865,0.8314678,0.6868409,0.34880614,0.98383915,1.1161873,0.3799218,0.66969645,0.98384213,0.58439964,0.6670002,0.6865292,0.4145002,0.68116707,0.72223926,0.62453645
33,0.4980477,0.46303108,-0.18548033,0.29906222,-0.19316009,0.45470902,0.7656045,0.26035115,0.3355363,-0.0057376777,-0.03967372,0.08143243,0.021686602,-0.0012184763,0.12091306,0.32833853
34,0.09073541,-0.21359703,0.003697387,0.15000449,0.41950285,0.6140592,-0.53838307,-0.18502091,0.07086266,-0.08131563,-0.065733306,0.20318998,-0.037516188,-0.10571559,-0.065081105,0.21457835
35,0.58829397,0.3523393,0.73408246,0.93882096,0.66264755,0.80750227,1.3848747,0.8891232,0.46521515,0.72319627,1.235132,0.35905993,0.45206642,0.5199097,0.65086865,0.76251084
36,0.050645705,0.34064683,0.4533873,0.030952625,0.15773383,0.058263015,-0.028289108,0.7348774,0.27696013,0.64447343,-0.15523341,0.4360799,0.2826665,0.018791134,0.3849193,0.23394114
37,-0.26909783,-0.20863397,0.17171186,-0.58769655,0.21808536,0.49700972,0.087677814,-0.13981178,-0.0705395,-0.24125881,-0.05487497,-0.17226554,-0.61223334,-0.33163834,-0.19264048,-0.36577457
38,-0.43292153,-1.2673091,-0.72808665,-1.2957904,-1.3418856,-1.2438473,-1.4923664,-1.4363028,-0.92138636,-1.2525849,-1.2152888,-0.84081495,-1.3263123,-1.1906295,-1.2224977,-1.2894841
39,0.25660214,-0.17921777,0.73453337,-0.025973374,0.5288278,0.42974377,0.35290062,0.13254042,0.17849298,0.040266536,0.15021004,0.25141093,0.18998718,0.27655092,0.112692595,0.20125537
40,-0.66439855,-0.7462924,-0.28387544,-0.31744632,-0.51496,-0.6263974,-0.023793826,-0.67724884,-0.78468,-0.16687042,-1.2108603,-0.80732226,-0.49720368,-0.5602855,-0.66812634,-1.0426399
41,1.3305275,0.6957138,1.1066746,1.4024562,1.0643607,1.3091254,1.4259304,0.85616,0.96675843,1.1713547,0.97563434,0.8903392,1.0662445,1.2224404,0.71428734,0.7314271
42,-0.115798384,-0.42776665,-0.10513274,-0.5018379,-0.2565075,0.13003205,-0.43831924,-0.06465021,-0.3115395,-0.34563047,-0.30107835,-0.09561083,-0.55621195,0.083513625,0.24182811,-0.46662498
43,0.23179157,0.56282663,0.29163706,-0.19689827,0.40827668,0.18439484,0.030215394,0.06228641,-0.33121163,0.081946775,0.108719036,0.028975578,0.11643659,0.18810198,0.04823615,-0.01445643
44,1.0327014,0.79037803,0.90331316,1.3882649,1.5595772,0.71285856,0.7438438,0.7250855,0.804663,0.7721216,0.82155424,0.91714704,1.0454361,0.8946148,0.6878502,1.2751651
45,-0.39787593,0.27456304,-0.13076775,-0.2804093,-0.42223835,-0.17552185,-0.5042824,-0.40694946,-0.33645043,-0.56617224,-0.29903585,-0.0032488585,-0.08352809,-0.67895126,-0.06848852,0.075272046
46,-0.015683418,0.2393138,0.32711646,0.36498874,0.6322286,0.4010943,0.40373746,-0.12780382,0.35036105,-0.24830063,0.5062638,0.4423477,0.30983037,0.21310765,0.07822141,0.5541059
47,0.34867105,-0.036427993,0.44464612,-0.059110433,0.12925825,0.36875027,0.9106875,0.4901222,0.046826277,0.32090414,0.23518492,0.08677204,0.23528415,0.39995944,0.7906872,-0.03620327
48,-1.2944664,-1.0183026,-1.3495798,-0.46606866,-0.9003763,-0.99011755,-0.78475,-0.75835973,-1.1186819,-0.8458505,-0.52527595,-1.0939058,-1.0977167,-1.0419238,-0.9242017,-1.0055611
49,-0.6225027,-0.97175825,-0.45277762,-1.0902423,-0.5334127,-0.45328113,-0.74111074,-0.21111548,-0.07790753,-0.3806317,-0.9616666,-0.47517213,-0.90047383,-0.26630357,-0.8425612,-1.0931796
50,0.4359127,0.35377702,0.83097786,0.03220271,0.34553373,0.6062594,0.027068522,0.47327957,0.71267587,0.24348599,0.33716893,0.37258008,0.70392627,0.733887,0.35084206,0.5950567
51,-0.7302278,-0.11356019,-0.7444343,-0.09763965,-0.33169353,-0.78927934,-0.23094714,-0.24487406,-0.31859714,-0.6113678,-0.17978527,-0.2747666,-0.48350102,-0.532352,-0.3965477,-0.5000467
52,1.3662322,1.029428,2.0810714,1.4683346,1.2974685,1.203727,1.540037,1.1914827,1.0960402,1.4687953,0.95850396,0.70320845,1.5852524,1.4115317,1.5309851,1.2009046
53,-0.1907365,0.029532533,-0.43917632,0.40679958,-0.38965046,-0.0001627934,0.15290786,-0.10577884,0.562376,0.055106726,0.0595524,0.1390457,-0.1518219,0.0075565344,0.126993,0.30404222
54,-0.9158178,-0.25101575,-0.42395636,-0.3903669,-0.7450527,-0.8338555,-0.42147297,-0.20338531,-0.3633466,-0.82505196,-0.3581353,-0.6564527,-0.31662256,-0.75023115,-0.14338705,-0.50099
55,0.20476131,0.52366906,0.5555666,0.56718713,0.6870283,0.500993,0.8253966,0.5375674,0.68126816,-0.011490959,0.31368217,0.5096503,0.47794795,0.040830985,0.3845402,0.27420157
56,-0.35566247,-0.12327897,-0.118200265,-0.16627775,-0.16612247,0.09587229,0.3189411,-0.10582506,0.12278202,-0.32904962,0.02979178,-0.022177966,0.10293123,-0.13763735,-0.15103072,-0.11650257
57,-0.92793983,-1.3612016,-1.2788302,-0.87473124,-1.0384786,-0.82457894,-0.85709727,-0.71599436,-1.1092653,-0.8030223,-0.8806423,-1.1572809,-1.181682,-1.2339102,-1.1910756,-1.2515482
58,-0.15821588,0.11078705,-0.044854373,0.38241282,-0.21841691,0.20415217,-0.044921275,0.16202568,-0.05948385,0.66342163,-0.085992426,-0.17211716,-0.053302865,0.16865323,0.04367387,0.32822487
59,0.35672688,0.3226796,0.39107296,0.22898816,0.7685249,-0.120504595,-0.04618906,0.4036886,0.41103116,0.354585,0.11325574,0.15297793,0.45683834,0.3488137,0.27299353,0.67521024
60,0.09011147,0.42725196,0.0465032,-0.09885786,0.21985316,-0.18045506,-0.10786316,-0.25308383,-0.0862049,-0.1113633,0.13436203,-0.11576645,-0.005590328,-0.3203385,0.58184105,0.16631986
61,0.7950158,1.4222493,0.57110685,0.48222297,0.5676039,0.86819273,0.9796484,0.44113994,0.98427016,0.3408368,0.68258536,0.9201363,1.5374656,1.1031625,1.1766379,0.8484219
62,-0.6340783,-0.6980436,-1.0153865,-0.64184403,-1.4920702,-0.9148884,-0.4961462,-0.6096015,-0.45350415,-0.7366751,-0.6110794,-0.2753886,-0.7805102,-1.2123184,-0.6697011,-0.48862255
63,0.042692136,-0.006627087,-0.12172513,0.37407416,0.46527353,0.5761945,0.37670818,0.5842485,0.29854795,0.27298877,-0.20556055,0.67949414,0.4244964,0.809075,0.34694016,0.058698226
64,0.054220285,-0.7049059,-0.54097486,-0.80759126,-0.90010417,-0.6006432,-0.49210128,-0.47489727,-0.37854996,-0.4675768,-0.80015063,-0.6195642,-0.9849688,-0.41673487,-0.7448004,-0.1244076
65,-0.07279609,-0.2699884,-0.37868172,-0.70860314,-0.712878,-0.50460285,-0.15727037,-0.41713881,-0.779619,-0.5160876,-0.28131717,-0.37167004,-0.3293799,-0.16210526,-0.49290916,-0.2528469
66,0.5267592,0.25103006,0.7140898,0.8896439,1.093934,1.0416197,0.6620739,0.5242026,0.6484077,1.121565,0.70767915,0.5262429,0.8979356,1.103449,-0.2177956,0.21178772
67,-0.60919726,-0.7273864,-0.6507866,-0.48026317,-0.5252614,-0.2649625,-0.4372809,-0.57015896,-0.18880539,-0.48529926,-0.16819212,-0.3722173,-0.6425655,-0.5824775,-0.47456157,-0.41312182
68,-0.28842923,0.16971596,-0.20508873,-0.28573775,-0.44475648,-0.3201028,0.062413868,-0.14316012,-0.6728262,0.06410893,-0.29411083,-0.124236315,0.040552843,0.2583203,0.30059725,-0.14062625
69,-0.6623824,-0.8017398,-0.9043305,-0.74487066,-1.0068995,-0.35223812,-1.3108324,-0.6444191,-0.8572308,-0.6969534,-0.7302439,-0.5253923,-0.5228211,-0.3775829,-0.88659114,-1.2864166
70,-0.21849398,-0.3969619,0.0783293,-0.23067753,-0.28527647,-0.1459734,-0.43184903,-0.2919804,-0.43284807,0.32007667,0.18708779,-0.24814293,-0.03388914,-0.23072623,0.23677045,-0.47803488
71,0.74096334,0.33223027,0.5315857,0.67705953,0.2949929,0.9408809,0.9583582,0.66738814,0.46249017,0.627319,0.6333979,0.7327976,0.76456255,0.2861017,0.6919867,0.7909009
72,-0.055701047,-0.23808418,-0.23266722,-0.067670815,-0.59262955,-0.54324865,-0.7096893,-0.11928181,-0.104040176,-0.3397837,-0.84633315,-0.6067401,-0.16234057,-0.33979762,-0.26505947,-0.3339265
73,0.2712587,-0.11652779,0.32786262,0.4405484,0.71389884,0.46490616,0.57976425,0.32833526,0.23898205,0.34361964,-0.09763999,0.27732185,0.27762923,0.3345281,0.09053104,0.14905885
74,0.3295014,0.6615901,0.53169054,-0.13728836,0.92249817,0.51813084,0.18122137,0.71066386,0.3253376,0.20568737,0.2169079,0.681775,0.22811629,0.2810344,0.26573715,0.7225158
75,0.39922714,0.76734424,0.041770436,0.6915949,0.5177607,0.12492483,0.41277426,0.3860027,0.18787624,-0.33339953,0.34027532,0.51987314,0.17169917,0.068600915,0.96778834,0.43489194
76,0.11624941,-0.069179446,0.02924678,0.28359547,-0.28693247,-0.22436497,0.34510857,0.16170445,0.05542353,0.58687186,-0.0232957,-0.16628247,0.249141,0.05080777,0.2319961,0.24832486
77,-0.5583246,-0.21659246,-0.41794336,-0.28815165,-0.05716201,-0.46995604,-1.0675086,-0.21132821,0.26290295,0.18658018,0.0055729984,-0.15970953,-0.001395104,-0.042594466,-0.24802269,-0.51376104
78,0.82205737,1.2257966,0.9101045,1.075023,1.027584,1.0296334,0.76405364,0.42626822,0.54877055,0.34996173,0.999094,0.62917066,0.7537022,0.41984504,1.4663978,0.31274867
79,-0.42915142,-0.8297763,-0.736006,-0.46010807,-1.2106239,-1.1752594,-0.67441726,-0.65859985,-0.17584632,-0.1942831,-0.74967843,-1.3478715,-0.8128012,-0.7061287,-0.27133366,-0.5480323
80,0.3326148,-0.1463341,0.05067224,-0.13870847,0.18240467,0.06645881,-0.40017283,-0.5763388,0.17732911,0.5115657,0.14758557,-0.3352071,-0.3493862,0.004805305,0.1373378,0.09122543
81,-0.10940246,-0.18966697,-0.21014309,-0.81993735,-0.32078427,-0.3343443,-0.65374756,-0.7037972,-0.18055275,-0.28434274,-0.0888448,-0.51329213,-0.8817239,-0.45522508,-0.25880063,0.19046165
82,0.6312156,0.23908192,0.2717272,1.0399185,-0.3058448,0.41623372,0.4054989,0.048917435,0.32783955,0.38381058,0.049032394,0.0017910296,0.33034152,0.09203046,0.3806883,0.06566221
83,-0.27135745,-0.34885636,-0.43083304,-0.42568597,-0.18326971,-0.3619581,0.03997133,-0.12351459,-0.5371745,-0.6923212,-0.55931926,-0.7117351,-0.25178865,-0.06849549,-0.2736972,0.10483442
84,0.55746067,0.068192504,0.62018657,-0.3641566,0.3029605,0.34326,-0.46476474,-0.004448572,0.11750123,0.18539234,0.2149199,0.14091991,-0.13375093,0.2375792,0.42975506,-0.021316536
85,-0.5236641,-0.7728794,-0.47605023,-0.6777325,-0.7093636,-0.2794775,-0.79858786,-0.4010952,-0.20750773,-0.22875996,-0.6198574,-0.68310624,-0.45944872,-0.19221304,-0.25355968,-0.4583815
86,-0.02001593,-0.24672157,-0.3625809,0.5093645,-0.74361145,-0.39744678,-0.8236398,0.119876444,-0.32826683,-0.26311496,-0.009053802,0.11698175,0.053271666,-0.38338843,-0.5611612,-0.41390815
87,-0.3346524,-0.6350859,-0.5743626,-0.46267253,-0.5886448,-0.72571564,-0.8560097,-0.5886907,-0.93702155,-0.76339746,-0.6293153,-0.36504227,-0.50928515,-0.39576504,-0.64646256,-0.5039448
88,0.28723305,0.33703145,-0.16682422,-0.03975095,0.28072932,-0.42041817,-0.108856924,0.032168075,-0.34522095,-0.07061906,0.119454235,0.31400958,0.04382212,-0.26107028,0.2918128,0.34446332
89,-0.57222456,-0.046334997,-0.14653301,-0.09177277,0.5685861,0.011790731,0.09844243,-0.45735645,-0.54594034,-0.28183112,-0.15957762,0.17422505,-0.11936842,-0.5461839,0.0114346715,0.12843186
90,-0.16050118,-0.73421866,-0.859453,0.10769441,-0.32503426,-0.60344106,-0.20667633,-0.16711049,0.05062597,-0.5737771,-0.31036383,-0.075026415,-0.2776193,-0.4101383,-0.61850107,0.036185276
91,-0.0044366242,-0.2157537,0.48230225,0.5418837,0.17598368,0.20534603,-0.11497589,-0.4800509,0.56116354,0.44932613,-0.25227752,0.4260417,0.2852742,0.42580417,0.33427903,-0.22438459
92,0.3163345,0.6983223,0.075055555,-0.6362369,-0.11939316,-0.06575686,-0.12832521,-0.41762364,-0.18536514,-0.2054816,0.04031433,-0.0784265,-0.33044398,-0.16878371,0.059145138,0.022964459
93,0.18516542,-0.024090365,0.17668615,-0.060321063,0.098068595,-0.18330103,-0.024853535,0.43562844,-0.07652081,-0.2524129,-0.105465844,0.31387624,0.022297734,0.09839848,-0.21088392,0.054967742
94,-0.7839538,-1.0249321,-0.310824,-0.7078575,-0.7544031,-0.60393953,-1.3561652,-0.6196238,-0.6500284,-0.28132457,-0.73396796,-0.9006301,-0.81045747,-0.44890985,-0.8076327,-0.4119396
95,0.0034107473,-0.27350938,0.09989736,-0.16495785,-0.043374717,-0.3343362,-0.33319873,0.23192747,0.035623357,-0.3512249,0.23248364,-0.13532323,-0.48911434,-0.4298082,0.017425708,0.30038705
96,-0.65466934,-0.47145554,0.008563975,-0.009263609,0.00463167,-0.1972716,0.0592479,0.1328178,-0.13904703,-0.38486594,0.067892104,0.010105371,0.0047405167,-0.113903396,-0.5345036,0.51244235
97,-0.027899668,0.017103193,-0.25272447,0.67965597,0.10691368,-0.2114263,-0.11416039,-0.1557584,0.46371558,-0.08736456,-0.00397965,0.029535308,-0.07448869,-0.31220302,-0.07742832,-0.003356731
98,0.34517992,0.33149132,0.40202677,0.72054815,0.729596,0.43967828,0.90705866,0.5503304,0.082522705,0.32789385,0.61380446,0.43563342,0.46073318,0.36974856,0.77201253,0.70410156
99,-0.16877705,-0.95691895,-0.23977709,-0.8962165,-0.5457525,-0.29770535,-0.42258602,-0.580613,-0.8197969,-0.4332901,-0.7974176,-0.7076812,-0.5556522,-0.67062616,-0.5521849,-0.07934689
100,1.2615106,0.3293261,0.9929368,0.6010919,0.6652272,0.7596545,0.46839947,0.32991707,0.78841245,0.80262476,0.27915373,0.5949591,0.6637881,0.59925866,0.76805687,0.47821116
101,-0.83496636,-0.60116434,-1.0316544,-0.6514958,-1.0029744,-0.75562775,-0.72237015,-0.7613986,-0.86512446,-0.2194809,-0.58084375,-0.63000965,-0.6686598,-1.0137347,-1.0463948,-0.8948225
102,0.30522916,0.6233091,0.63441133,1.3703215,-0.04977042,0.11281668,0.5231127,0.24907237,0.28340948,0.6691415,0.69696134,0.24495797,0.61818105,0.3596302,0.26761305,0.38891461
103,-0.9543148,-1.1781234,-0.98729575,-0.9915611,-1.1105574,-0.88916403,-1.1462617,-0.83160025,-1.1100698,-1.3985726,-1.1474725,-1.447537,-1.235923,-0.8662203,-1.2635133,-1.149074
104,-0.3233918,0.28774858,-0.2446547,0.08774165,0.38222662,-0.15384065,-0.112832956,-0.15142371,0.15966755,0.06655721,0.06545502,0.062685765,-0.17236684,-0.3733827,-0.32180798,-0.03820233
105,1.415583,0.6982231,0.6830041,0.41394517,0.5614906,0.86753345,0.83929163,0.29166105,0.5723551,1.0295678,0.24669653,0.7319944,0.60438514,0.34201306,0.47739783,0.11683956
106,0.17316888,0.08435174,-0.22905375,-0.6993416,0.16900918,0.44220585,-0.23117213,-0.16008453,-0.11608695,-0.28131402,0.35267815,0.06187468,0.0665477,-0.23965728,0.1309765,0.62432647
107,-0.5167986,-0.6053492,-0.30587432,-0.664277,-0.40019748,-0.7607029,-0.1201175,-0.21171184,-0.22833002,-0.45064822,-0.5675842,-0.6385661,-0.8024123,-0.58356535,-0.59334767,-0.71137965
108,0.4761195,0.37813392,0.5643149,1.0794617,0.85321474,0.26119336,0.9390783,1.1196833,0.9372326,0.41305,0.6024454,0.087961234,0.4559763,0.71148026,0.29691038,0.43477675
109,-0.25863528,-0.8545427,-0.45619628,-0.37346283,-0.120847255,-0.5658422,-0.086903706,-0.84809923,-0.4267321,-0.55361575,-0.3304863,-0.73025686,-0.81814325,-0.3309454,-0.64589494,-0.003384906
110,-0.047245856,-0.07920677,-0.023847254,-0.2890055,0.04709013,-0.27199277,0.7770151,-0.07502974,-0.3301476,-0.273062,-0.21056762,-0.2778992,-0.27287677,-0.021618735,0.075004674,0.031243019
111,0.34784287,0.63190055,-0.026553096,0.7911389,-0.055304103,0.22788036,0.18141556,0.46647,0.34992445,0.6338172,-0.09224932,0.11736734,0.23902002,0.30748016,0.20371512,0.3074877
112,0.16227084,0.5360383,0.06824783,0.4597377,0.24643606,0.25169173,-0.07610297,-0.014654772,-0.041291352,0.31981722,0.3398264,0.36532712,0.83920443,0.32023513,0.5723908,0.03922713
113,-0.05691717,0.2608814,0.15778324,0.7047525,0.015970895,0.025214277,0.35025975,0.24258922,-0.052571524,0.016851993,-0.08304968,-0.047959086,0.23228957,0.2827838,0.098506235,0.08627531
114,-0.9214767,-1.6927944,-1.4388161,-1.0976297,-1.0443698,-1.5280433,-1.39345,-1.7476871,-0.8363113,-0.35367185,-0.7993638,-1.1880493,-1.194653,-1.0188303,-1.2405002,-0.73937523
115,-0.24176136,-1.1157956,-0.12301741,-0.0830945,-0.19662336,-0.1605671,0.05788743,0.0030640233,0.016609592,0.011060696,-0.6007634,-0.88746905,-0.63621706,-0.46973854,-0.8612158,-0.65302676
116,-0.2604008,-0.20075953,-0.25356096,-0.43342578,-0.3992048,-0.5160093,-1.0850595,-0.657714,-0.92972887,-0.5751731,-0.07755767,-0.046760216,-0.34362176,-0.5978195,-0.346349,-0.051151525
117,-0.13923736,-0.46093735,-0.05970367,-0.4440387,-0.44865793,-0.25328293,-0.5616175,-0.79245055,-0.3111085,-0.64036566,0.018908346,-0.17600808,-0.8970571,-0.7901242,-0.61617357,-0.56957215
118,-0.16178794,-0.098730184,-0.360103,-0.4066366,-0.17156646,0.007948014,-0.7985984,-0.29681656,-0.43549597,-0.0479776,-0.6901535,0.1853786,-0.4481575,-0.34786388,-0.50747716,-0.2439273
119,-0.4740702,-0.026793567,0.019637015,-0.8359792,-0.7920165,0.055891667,-0.75523186,-0.5607946,-0.83986306,-0.08164856,-0.69381887,-0.49174368,-0.27418435,-0.54646724,-0.059221096,-0.7275212
120,0.20118664,-0.1336416,-0.54167646,-0.18806154,-0.11939651,0.057258587,0.26375657,-0.023158211,-0.13568096,-0.1683963,0.09235056,-0.758439,-0.8397033,-0.5690981,-0.42767084,-0.10720026
121,-0.31517348,0.3900606,0.28975177,0.14683814,0.029948965,0.37894335,0.025655366,0.1751249,0.15657657,0.23089504,0.23877378,0.25316888,0.4786423,0.56383085,-0.09311399,0.2498035
122,0.5017424,0.96895057,0.7249753,1.0390881,1.058358,0.79021513,0.70234793,0.35771236,0.9306046,0.96281606,0.92896944,0.3696752,0.7861753,0.5589287,0.38419896,0.17950878
123,0.14232254,0.45018438,0.750313,0.35721233,0.3998316,0.2803833,0.21187471,-0.033637047,0.1980545,-0.13988166,0.0051271403,0.9655266,0.60546273,0.3049981,0.360681,0.12424991
124,-0.14170542,-0.16148077,-0.5892946,0.087566406,0.23327082,0.08901064,0.20638685,0.12484083,0.030581668,-0.34165314,0.30514163,0.19311024,0.34252837,-0.05175379,0.17130347,0.008602239
125,-0.3154544,-0.5535907,-0.09192293,0.025483083,-0.18628855,-0.26093656,0.22585617,-0.07912378,0.26468772,0.0405653,0.3137807,-0.34842747,-0.31890044,0.09723833,-0.3379469,0.3330064
126,-0.7049207,-0.41406667,-1.315518,-0.35949066,-0.97188663,-1.2355816,-0.3969872,-0.52593994,-0.527248,-1.0657284,-0.7915211,-0.6443351,-0.6189247,-0.6281794,-0.63399744,-0.3030049
127,-0.18301564,0.17378816,-0.24320962,0.20783444,-0.25934026,-0.36090508,0.14266603,0.029864943,-0.52077323,-0.20274886,0.27755576,0.50568396,0.3537115,-0.45742118,-0.051732026,0.56845963
