,"[Chinese, (Sim.)]_Term",[Danish]_Term,[Dutch]_Term,[English]_Term,[Finnish]_Term,[French]_Term,[German]_Term,[Italian]_Term,[Japanese]_Term,[Norwegian]_Term,[Polish]_Term,[Portuguese]_Term,[Russian]_Term,[Spanish]_Term,[Swedish]_Term,[Turkish]_Term
116,-0.23859414,-0.35365397,-0.5357535,0.35650826,-0.24017286,-0.50548726,-0.4404494,-0.3602141,-0.11309608,-0.63444376,-0.034539793,-0.18903925,-0.5614208,-0.14449677,-0.5871601,-0.00041329363
117,-0.248823,-0.9441749,-0.44169503,-0.881326,-0.43881893,-0.26616624,-0.5109174,-0.54480296,-0.40096396,-0.270249,-0.17073207,-0.2609267,-0.716938,-0.7453109,-0.58073753,-0.42414567
118,-0.39781228,-0.04453284,-0.6883528,-0.51910627,-0.14729011,-0.7860208,-0.4965721,-0.74635077,-0.17959884,-0.32865137,-0.758279,0.011901966,-0.07618036,-0.3298905,-0.6677967,-0.071199186
119,-0.6208033,-0.277075,-0.6851305,0.31962404,-0.6620537,-0.5103394,-0.5945355,-0.88339025,-0.06799364,-0.6257419,-0.5334682,-0.4435936,-0.46750385,-0.80724096,-0.46856523,-0.4124531
120,-0.20842934,-0.46490937,-0.09735224,-0.81661737,-0.14238258,-0.16195573,0.022991534,0.13450503,-0.33572522,-0.19062556,-0.118874304,-0.45654806,-0.72198886,-0.38743457,-0.52978456,-0.3442969
121,-0.43196872,0.009797537,0.71068877,0.059351437,0.069292754,0.06965325,0.10085808,-0.14321819,0.3555765,0.07844753,0.2490637,0.62625885,0.3028163,0.35491762,0.7528085,0.23854934
122,0.5499563,0.31329313,0.36900935,1.1433686,1.0447755,0.75977975,0.25621414,-0.016656097,0.6995421,0.9691818,0.82702994,0.52886176,0.64095837,0.69557166,1.071312,0.4359061
123,0.51419777,0.4082915,0.40680662,-0.040549047,0.39293337,0.44959632,0.13730958,0.08883119,0.22583629,0.8729033,0.31478727,0.87693614,0.52602154,0.48596138,0.71078676,0.5984005
124,-0.41220188,-0.007058708,0.4505839,-0.1571823,0.18504596,0.31533873,0.15152347,0.118322164,0.19681382,0.48823872,0.6412885,0.11348442,0.117022514,0.19323671,0.31198418,-0.33880618
125,-0.15472536,-0.23382574,0.013885398,-0.13124056,-0.1550151,-0.12799083,0.07202294,0.13226362,-0.25958887,-0.06360357,-0.07243949,-0.069022276,0.16513042,-0.13287452,0.14843418,0.14668034
126,-0.8130714,-0.5859998,-0.3692439,-0.5315611,-1.0442703,-0.22223598,-0.37212607,-0.5717849,-1.0943311,-0.6594011,-0.661722,-0.83774585,-0.97444963,-0.8816326,-0.19492875,-0.7450379
127,-0.0048268363,0.35311708,0.4960496,0.18453905,-0.12432559,0.5563862,-0.021338765,0.19076617,0.09359064,0.28444186,0.38557148,0.22569597,-0.11944228,-0.216552,-0.19718412,-0.028299142
128,-0.66013163,-0.5773936,-0.79159594,-0.64287746,-0.4752566,-0.6964884,-0.3234076,-0.7824283,-0.33400452,-0.72288,-1.1106608,-0.733877,0.05151758,-0.39605397,-0.7277306,-0.8103153
