,"[Chinese, (Sim.)]_Term",[Danish]_Term,[Dutch]_Term,[English]_Term,[Finnish]_Term,[French]_Term,[German]_Term,[Italian]_Term,[Japanese]_Term,[Norwegian]_Term,[Polish]_Term,[Portuguese]_Term,[Russian]_Term,[Spanish]_Term,[Swedish]_Term,[Turkish]_Term
38,-0.6877599,-1.2853363,-1.0381072,-1.410501,-1.4165554,-1.3531513,-1.5566599,-0.7805226,-1.1251863,-1.1253917,-1.357738,-0.93388844,-1.3898067,-1.0338248,-1.6675651,-1.5097135
39,-0.12320544,0.40412205,0.6248946,-0.08472002,0.48554292,0.54152864,0.05380392,0.07823004,0.48685294,0.14035994,0.3210372,0.3355225,0.39218894,0.46413663,0.27840546,-0.018309295
40,-0.23757519,-0.83847773,-0.8146301,-0.98372215,-0.48735538,-0.6629192,-0.7874116,-0.10950558,-0.5609747,-0.29854077,-1.1484625,-0.17393838,-1.0108407,-0.8013525,-0.558901,-0.9704458
41,1.0937276,0.66210186,1.7098781,0.4738536,0.8578972,1.24663,1.0856313,1.1555244,1.2716533,1.0552835,1.2312175,0.8913995,1.1059886,1.3951422,0.83052635,0.56128174
42,-0.5379709,0.27494738,-0.13958935,-0.4258621,-0.2472722,-0.3209062,-0.3254458,-0.3403322,0.11119073,-0.21423346,-0.37794366,-0.18057051,-0.19493645,0.17439803,-0.0045321793,-0.51310635
43,-0.025271991,-0.19579282,0.013104328,-0.0036387257,0.45930815,0.16144505,0.11922509,0.39112964,-0.23754524,0.09912025,0.12287619,-0.104775555,-0.09160034,0.03507736,-0.18703723,0.54445225
44,1.1905552,0.8968998,0.9490223,0.764066,1.5602094,0.7879923,1.0128759,1.5032251,0.80216134,0.766422,1.20488,0.9824343,0.74769175,1.0268873,1.0280867,1.2684199
45,-0.28290778,-0.4430627,0.037976995,0.06783718,-0.46654898,-0.23819977,-0.16572653,-0.37148815,-0.12613988,-0.30051622,-0.049361978,0.09774763,-0.22323045,-0.657841,-0.47959378,0.06025998
46,0.04259742,-0.055237394,0.6009824,0.3133509,0.59213215,0.30990943,-0.006161698,-0.07013968,0.3213157,-0.023930056,0.5158861,0.3208971,0.16279103,0.079036824,0.2075719,0.24216104
47,-0.16402763,0.22636458,0.6046641,0.34018016,0.23537077,0.78476304,0.74127376,-0.06291746,0.58689046,0.3450442,0.13258141,0.009439801,0.5580129,0.18167356,0.48012283,0.12006464
48,-1.3429123,-1.0363624,-1.3212714,-0.6523072,-0.87746084,-1.1344898,-0.97645086,-1.1472086,-1.0255196,-1.256122,-0.98496675,-1.1956909,-0.9978943,-1.1061696,-0.86832047,-1.0993314
49,-1.0317404,-0.24631596,-0.94029313,-0.56594574,-0.46510363,-0.5179873,-0.4592443,-0.71611655,-0.43875206,-0.53399396,-0.7151688,-0.87419224,-0.93881947,-0.40822425,-0.90055424,-0.81865346
50,0.43299875,0.5943616,0.18520646,0.38170397,0.15206142,0.7379333,0.7130929,0.5688516,0.5940692,0.541891,0.21832749,0.2802693,0.34964225,0.85927373,0.68200064,0.52143043
51,-0.24520038,0.121555164,-0.61211205,-0.10480381,-0.39975092,-0.43642095,-0.026704762,-0.12472504,-0.5480582,-0.5441534,-0.39025685,-0.4323498,-0.4191221,-0.043932974,-0.18813421,-0.34310856
52,1.0782299,1.0057871,1.5064251,1.5734314,1.2634463,0.99918085,1.6464658,0.9936558,1.2063793,1.2696823,1.3466256,1.1945801,1.3605689,1.353154,1.1623573,1.1713195
53,-0.29130846,0.2463283,-0.48047394,0.18517365,-0.38353324,0.10102169,-0.19280647,-0.21765505,0.571193,0.46893182,0.5118041,0.15233655,-0.101000994,-0.029944373,-0.080298595,0.08754639
54,-1.07189,-0.21685614,-0.62485486,0.2709322,-0.728191,-0.833498,-0.46443698,-0.5787137,-0.4637749,-0.6555148,-0.48847908,-0.75313014,-0.31562188,-0.517481,-0.80982053,-0.5459944
55,0.377365,0.2803138,0.6906638,-0.36769265,0.7811093,0.23663269,0.31884035,0.32306892,0.71925163,0.3802291,0.7562776,0.5976345,0.36325312,0.15415893,0.03414497,0.5202947
56,-0.24011934,-0.086298734,-0.514622,-0.16137072,-0.074390076,0.22099765,-0.04838112,0.052084222,-0.021972056,0.03211988,-0.25004205,-0.055291846,0.17677844,-0.49108872,-0.26053688,-0.027650869
57,-0.7959765,-0.81127614,-0.8559712,-0.91857266,-1.0635071,-1.0180284,-1.116452,-0.95262223,-1.1132214,-1.2025094,-0.7504116,-1.1322186,-1.0974561,-0.96569985,-0.8346534,-1.2499516
58,0.07092243,-0.056955162,-0.29862806,0.3790301,-0.028760655,0.11106611,0.42648113,-0.017181342,-0.0041898573,0.20220843,0.024177128,0.110645026,0.25140303,0.09228542,0.13717222,0.651499
59,0.010416909,0.62693393,0.6100356,0.16435926,0.8966037,-0.041302443,0.28618196,0.06547024,0.54237354,0.11203345,0.50814134,0.463368,0.48877323,0.17723672,0.4316854,0.40863144
60,0.03891648,0.003429109,-0.31517923,-0.26461217,0.15424775,-0.30633262,0.1477986,0.10274603,0.12462837,0.2317185,0.3255163,-0.4473356,-0.091734074,-0.069867685,-0.24704514,0.14016911
61,0.83432204,0.95071584,0.98204446,1.0030918,0.43022767,0.88411915,1.3131073,0.39035594,1.367767,1.0197295,0.6642005,0.8465879,1.6442076,0.55944115,1.0811012,0.6365601
62,-0.5381382,-0.66440254,-1.3138196,-0.5023354,-1.460406,-0.6771992,-0.6762109,-0.45135072,-0.8396922,-0.9381235,-0.7221894,-0.68654674,-0.83741474,-1.1570629,-0.08353301,-0.72912604
63,0.4339602,0.62519383,-0.30121928,0.5193551,0.2579781,0.66774887,0.48543283,0.12530342,0.3736271,0.13365619,-0.15376133,0.37889946,0.2101424,0.4999345,0.3367148,0.071307145
64,-0.2818992,-0.44955373,-0.7516017,-0.45562145,-0.79545313,-0.57939893,-0.72325575,-0.27806008,-0.30006582,-0.46375626,-0.8997154,-0.55667984,-0.87192154,-0.4565005,-0.6500823,-0.09437895
65,-0.082965285,-0.5181059,-0.5585688,-0.5722161,-0.6006196,-0.26193774,-0.7138182,-0.78849775,-0.67155254,-0.6335301,-0.16884238,-0.24716446,-0.19572309,-0.29106978,-0.29083988,-0.4592735
66,-0.04854626,0.43544352,0.5606851,-0.26572785,1.1787009,0.5246035,0.6484766,0.2892551,0.7788235,0.970202,0.83654726,0.53179604,0.90377945,0.8142176,0.39560872,0.57491994
67,-0.3935754,-0.5030448,-0.35579735,-0.54468125,-0.44527957,-0.1806818,-0.6244515,-0.5218502,-0.27287722,-0.40739983,-0.33741933,-0.3778042,-0.54046375,-0.5792938,-0.1050004,-0.5090443
68,0.2431116,-0.039776642,-0.5567387,0.16158749,-0.33158422,0.18396217,-0.1914136,0.1438867,-0.30962995,-0.24311392,-0.23307183,-0.3261598,-0.21542823,-0.03501867,-0.0175823,-0.1614535
69,-0.74765146,-0.7124739,-0.18476988,-0.83561593,-0.8994113,-0.43686208,-0.44942904,-0.351788,-0.75811476,-0.29972,-0.7178292,-0.67048305,-0.63157475,-0.3826296,-0.12805533,-1.0000663
70,-0.2987989,0.30204937,0.3942607,-0.04457612,-0.17609599,-0.07959386,-0.12419227,-0.0035798051,-0.32876104,0.16027504,0.025170788,-0.10235858,0.1267155,0.06434165,-0.16795523,-0.39158377
71,0.8772252,0.27371413,0.37841055,0.49681783,0.28555116,0.47728032,0.657879,0.85079175,0.19225425,0.33795717,0.75719774,0.48034322,0.6664294,0.18958502,0.5541293,0.81167907
72,-0.17993584,-0.98664564,-0.38909703,-0.3388962,-0.70519394,-0.49254745,-0.03581037,0.05182401,-0.6641962,-0.5549234,-0.90871173,-1.160282,-0.59068817,-0.65292156,-0.47119093,-0.59277844
73,-0.018589402,-0.24380493,0.62194514,0.19007967,0.6953953,0.6540188,0.080359206,-0.12000469,0.46282858,0.46314883,0.23478794,0.2203426,0.33650047,0.2690078,0.57054746,0.11475529
74,0.2558828,0.10459306,0.4079238,0.6429983,0.8387014,0.83688,-0.14860782,0.45077708,0.32744297,0.026650332,0.33619335,0.554238,0.12973002,0.17717552,0.103224955,0.69805294
75,0.24988279,0.22670452,0.9494355,0.08984132,0.4873129,0.17036326,0.113456056,0.28492972,0.39200324,0.23635752,0.04949316,0.6143526,0.48417985,-0.035850354,0.21836364,0.09586488
76,0.5425127,-0.07898531,0.13773173,-0.22339107,-0.067895114,-0.08317103,-0.03489859,0.31541294,-0.12159893,0.3072808,0.09160639,-0.33236846,-0.008508316,0.019470576,0.060435556,0.14231823
77,-0.47640917,0.15780495,0.18230936,-0.62181574,-0.23208027,-0.29597953,-0.24858057,-0.38818112,0.0294025,0.022496061,-0.040731233,-0.21067095,0.18275154,-0.43094993,0.046850905,-0.20108213
78,0.64847946,1.0035893,0.78347147,0.6844531,1.0172338,1.0096165,0.7790059,0.7931988,0.9284214,0.9467883,0.68682456,0.7679514,0.8497239,0.44449311,0.6078329,0.8171996
79,-0.5574347,-1.1052868,-0.5947069,-0.48554343,-1.2585995,-1.14655,-0.60375834,-0.6604028,-0.9311754,-0.39428672,-0.91960466,-1.4077555,-0.4903185,-0.71038103,-0.65920866,-0.5668538
80,0.17659406,0.3114888,0.059156016,-0.10416341,0.19202277,-0.22149514,-0.2640368,-0.27512908,-0.050852887,0.06976924,0.022799747,-0.16342951,-0.09422223,0.13414033,-0.011781145,0.3749499
81,-0.23521939,-0.16825978,-0.40076226,-0.10840706,-0.24514079,-0.69242364,-0.7022462,-0.56834376,-0.38895434,-0.62412024,-0.18591858,-0.05258519,-0.64265996,-0.25732982,-0.5020419,0.05274116
82,0.6768764,-0.09092815,0.1357009,0.10492925,-0.27701005,0.3505519,0.4026274,0.50801176,0.14294001,0.25199315,-0.01437689,-0.39607322,0.17223552,0.09172122,-0.013700033,0.04829639
83,-0.3141463,-0.31055698,-0.5705142,-0.3623468,-0.09249792,-0.305813,-0.13878076,-0.6945134,-0.31303814,-0.80490047,-0.5485298,-0.38448793,-0.1572043,-0.47397223,-0.3500585,-0.0031499385
84,-0.4412544,0.07686343,0.4516005,-0.10109399,0.2776282,0.33078238,-0.19946173,0.21948466,0.09725947,0.32502517,0.41299066,0.17981434,0.13073109,0.117858574,-0.25300857,0.40759343
85,-0.64695174,-0.17994365,-0.37330067,-0.100404814,-0.7145107,-0.18004103,-0.5469808,-0.9632303,-0.45877284,-0.3147979,-0.88940233,-0.7608788,-0.31335127,-0.3519366,-0.45992976,-0.7086037
86,0.2172673,-0.19757695,-0.5374916,-0.40330625,-0.97591615,-0.53485924,-0.38966593,0.12714508,-0.20021813,0.24202181,-0.34611616,0.011771526,-0.12075249,-0.03508551,0.15689382,-0.51466006
87,-0.43813473,-0.42725495,-0.40697038,-0.35817975,-0.6013781,-0.9751413,-0.7796223,-0.36088672,-0.8042877,-0.74274784,-0.7884247,-0.5164024,-0.49713275,-0.76393044,-0.5015202,-0.5988038
88,0.046291336,0.10198593,-0.15270674,-0.007486093,0.315239,-0.09758081,-0.35970393,0.10336723,0.1137698,0.18078625,-0.019373639,0.15269774,0.117265984,-0.090148225,0.19717024,0.32492045
89,-0.6784816,0.09501488,-0.2549689,-0.5503879,0.7926644,-0.089024976,-0.40499333,0.0097789625,-0.40823838,-0.2923946,-0.11069996,0.15630743,-0.062077634,-0.37776735,-0.25536847,0.48015893
90,-0.23184995,-0.15361907,0.10904594,-0.2028475,-0.35102072,-0.31612292,-0.32055753,-0.91889143,-0.39289507,-0.12433015,-0.4041895,0.0070641455,-0.17674413,-0.15947224,-0.18936118,-0.35560608
91,0.37517002,0.47280797,-0.15897891,-0.124272786,0.23350342,0.569608,-0.09530844,-0.096340105,0.27446115,0.29945952,-0.3814973,0.5239433,-0.26176924,0.028034622,-0.17016047,0.16963725
92,0.22093217,-0.4988369,0.18483348,-0.29736033,-0.1179604,-0.4249358,-0.01445243,0.1285781,-0.2606999,-0.22892402,-0.040172115,-0.06397843,0.039289773,-0.29860196,-0.14065135,0.050507825
93,0.37735093,0.27406672,0.36578473,-0.33029735,-0.0098183155,-0.037506454,-0.029006548,0.133237,0.25565404,-0.02211774,-0.23465751,0.4717198,0.007553013,0.30551788,0.1809217,-0.14212118
94,-0.42038772,-0.39443725,-0.20159489,-0.3529064,-0.76846683,-0.85121953,-1.0021507,-1.4913461,-0.61466664,-0.50751096,-1.0106175,-0.6756488,-0.6497828,-0.3043778,-0.49944928,-0.66492593
95,0.20501363,-0.0131573295,0.030296462,-0.20930327,0.044011887,0.05549742,-0.2383037,0.014320566,-0.2397747,-0.41782486,0.14310682,0.04662893,-0.45125768,0.018562669,-0.12239999,-0.016589507
96,-0.6418733,-0.02607092,0.27227283,0.51860917,-0.0058449646,-0.25161943,0.04614059,-0.95847535,0.05166486,-0.7232179,-0.03222591,0.30372283,0.26982844,0.04254559,0.18705834,0.02468515
97,-0.00912065,0.120247215,0.47943586,0.103841886,0.048056215,0.12956853,0.18946333,0.07840685,0.099936455,0.43844694,-0.059235163,-0.10493849,-0.39219847,-0.092519954,0.069694154,0.057618976
98,0.5931016,0.6460452,0.96868116,0.1086936,0.84399986,0.6735594,0.48250583,0.34187317,0.098897085,0.36077932,0.682275,0.5400519,0.45932734,0.51978874,0.09653599,0.78594273
99,-0.46447814,-0.58504766,-0.9719453,-0.31850815,-0.44692674,-0.48116836,-0.75187266,-0.55632013,-0.7130949,-0.21923254,-0.69712657,-0.39918053,-0.508897,-0.6709305,-0.55231076,-0.16712317
100,0.86328626,0.7814545,0.57295537,0.764365,0.69668007,0.5519651,0.37616017,0.52022123,0.60961735,0.68520886,0.49074456,0.907796,0.64450705,0.5881638,0.41518623,0.3827186
101,-0.7046059,-0.8625491,-0.7287653,-0.57840014,-0.92748547,-0.8382376,-0.33542046,-0.5882306,-0.4466597,-0.4579888,-0.95709074,-0.8850881,-0.9733569,-0.7868076,-0.6130855,-0.818246
102,1.0319563,0.41368115,0.41871515,0.43172154,-0.19397953,0.117957115,0.9123542,0.7640691,0.26633695,0.8041514,0.33613423,0.40199298,0.3729673,0.5016083,0.6867125,0.38338557
103,-1.068199,-0.7377324,-0.960425,-0.79788774,-1.0236857,-0.74715483,-1.4192083,-1.1396325,-1.3697357,-1.4263886,-1.2407721,-0.7642937,-1.3462266,-0.89664096,-1.2177207,-1.0495656
104,0.006748186,0.13439278,0.31121433,-0.022963446,0.30448914,0.022462003,-0.15585743,0.21929373,0.03096436,0.061319806,-0.18267187,0.24771897,0.0018098354,-0.20588677,0.021931905,-0.013633898
105,1.0393432,0.18197605,0.48229536,0.5568802,0.55442184,0.71638834,0.2701643,1.1469041,0.4770841,0.6478157,0.29727626,0.44759586,0.44387025,0.33154655,0.50596386,0.41673073
106,-0.29634276,0.18724352,0.13052651,0.36252293,0.22041097,-0.00048132587,-0.30445787,-0.16956744,-0.31269687,-0.4896697,0.34977522,0.05651266,-0.15933652,0.39504114,-0.006357128,0.42756617
107,-1.0024995,-0.3665579,-0.36663052,-0.4877376,-0.29647937,-0.9049477,-0.6616858,-0.23918948,-0.6438107,-0.5648957,-0.27483395,-0.4056823,-0.86915195,-0.4984996,-0.32091522,-0.71876776
108,0.22134495,0.37658617,0.7040679,0.8533566,0.90451604,0.25811934,0.1135951,0.5733911,1.0123456,0.40159857,0.75755376,0.56210005,0.3986449,0.55305165,0.2891755,0.33604446
109,-0.41752708,-0.339179,-0.4240728,-0.64762276,-0.11906518,-0.42256072,-0.7809373,-1.205792,-0.6421534,-0.7918803,-0.5343751,-0.669097,-0.71584994,-0.7024889,-0.46523422,-0.23291296
110,-0.32912117,0.13916531,-0.18553506,0.102632806,0.16315445,0.1755834,-0.027350374,0.18309663,-0.5867208,-0.09158756,-0.11318095,-0.11837098,-0.39689735,0.07232261,-0.44999138,0.15911575
111,0.4649162,0.5370394,-0.29610392,0.65883446,-0.16189845,0.40948805,0.36560056,0.2385106,0.2960898,0.4931482,0.01834903,0.7801971,0.10661917,-0.018245492,0.90071195,0.26642144
112,0.37681067,0.28388047,0.7992553,-0.028257981,0.17000146,0.261066,0.56158143,-0.09861734,0.5941678,0.5153074,0.4922367,0.35092202,0.606314,0.3343665,0.30565387,0.11497935
113,0.041588634,-0.13522431,0.11673825,0.511723,0.0875588,-0.13984643,0.6152537,0.1901248,-0.16315012,-0.09967398,0.014163942,-0.023574026,-0.18632406,0.50096947,-0.22528067,0.07218531
114,-0.5972209,-1.0158665,-1.245336,-1.0944496,-1.0047674,-1.0008824,-1.2310141,-1.0349859,-1.1512302,-0.67300415,-0.7836329,-0.77509445,-1.125387,-0.94372797,-0.771831,-0.8937717
115,-0.07108798,-0.39417714,-0.35745993,-0.355955,0.06448215,-0.3064918,-0.14861968,-0.29357162,-0.64369905,-0.3096169,-0.38441288,-0.65945387,-0.7715435,-0.35963994,-0.3829887,-0.58456534
116,-0.531701,-0.039023537,-1.3128496,0.15559763,-0.3426503,-0.23504503,-0.78792953,-0.34470296,-0.67518574,-0.5364924,-0.24916102,-0.17809606,-0.8232429,-0.066095345,-0.48586464,0.16441827
117,-0.13027756,-0.43303505,-0.08539637,-0.4903814,-0.444922,-0.16525227,-0.5078218,-0.45775402,-0.4908083,-0.60888505,0.03767899,-0.1893876,-0.66008425,-0.7411429,-0.2583498,-0.5340859
118,-0.35149243,-0.58298576,-0.584137,-0.66155624,-0.13282913,-0.33800265,-0.506004,-0.17772403,-0.3166417,-0.27417836,-0.7755569,0.12062771,-0.27760422,-0.45966175,-0.3993965,-0.101162985
119,-0.84468305,-0.23015508,-0.5658677,0.33437094,-0.7284655,-0.13170572,-0.52323383,0.18627788,-0.8438001,-0.20266443,-0.66369575,-0.41206476,-0.61464137,-0.11392882,-0.36677724,-0.3108235
120,0.31194827,-0.40635872,-0.42146045,-0.31498376,-0.117031686,-0.057363756,-0.36286312,-0.2056416,-0.34037015,-0.40633902,-0.18070206,-0.39487034,-0.64596236,-0.44512844,-0.36435744,-0.17576101
121,-0.11362515,0.5953365,0.7617312,0.48833105,0.09217297,0.36159548,0.5758126,-0.17593136,0.7321002,0.093472704,0.08543046,0.4631266,0.7283442,0.73946756,0.2762445,0.15986688
122,0.5861649,0.5061992,0.84379715,0.40375906,1.0076797,0.6177057,0.65063906,0.37086013,0.51024276,0.8658001,0.6622287,0.040663682,0.54620284,0.5136897,0.7025566,0.6328484
123,-0.03568978,0.23619421,0.5992898,0.56324244,0.27313974,0.3940893,0.2631564,0.4496677,0.7284182,0.31944314,0.3489518,1.2386432,0.46523955,0.105334945,0.5897223,0.47767124
124,-0.1928085,0.068600975,0.5834097,-0.009784432,0.124212004,0.44367784,0.44302166,-0.1199681,0.45430502,0.21667601,0.25897324,0.19162501,0.40366465,-0.29240707,0.17024124,-0.26283175
125,-0.13097887,0.53870416,0.14326178,-0.34808445,-0.11145685,0.052391507,0.21385562,-0.55852115,0.0075468635,-0.18977883,-0.100936756,0.095622644,-0.012191757,-0.289244,0.33660126,0.09585114
126,-0.705674,-0.59902084,-0.9392835,-0.5977934,-1.0139318,-1.023156,-0.271364,-0.7841385,-0.7022319,-1.0052267,-0.58867544,-0.856609,-0.49351835,-0.85421914,-0.63650596,-0.7714966
127,-0.011485396,-0.54975325,-0.00037038635,0.10663732,-0.11386463,-0.3774107,-0.22622457,0.35848838,-0.061509382,0.01734216,0.3620472,0.36421016,0.12854713,-0.34465903,0.045311272,0.15920606
128,-1.1311674,-0.19784601,-0.5958569,0.36956576,-0.35409456,-0.6793286,-0.88032806,-0.71894056,-0.7246357,-0.7216275,-0.9914063,-0.77274865,-0.6090614,-0.086914495,-0.81839734,-0.8351071
