,"[Chinese, (Sim.)]_Term",[Danish]_Term,[Dutch]_Term,[English]_Term,[Finnish]_Term,[French]_Term,[German]_Term,[Italian]_Term,[Japanese]_Term,[Norwegian]_Term,[Polish]_Term,[Portuguese]_Term,[Russian]_Term,[Spanish]_Term,[Swedish]_Term,[Turkish]_Term
13,0.55466783,0.8935514,0.6527531,0.30024227,0.5415553,0.5062935,0.07779017,0.07244854,0.115394846,-0.14728673,0.29458848,0.026252642,0.49771795,0.25107008,0.8548139,0.3564684
14,-0.70966345,-0.6182455,-0.54917157,-0.2948558,-0.93807334,-0.39334127,-0.3468929,-0.046515428,-0.5932446,-0.14405341,-0.56013006,0.07646341,-0.46913794,-0.5969225,-0.2245622,-0.5219849
15,-0.57776964,-0.5324446,-0.66315,-0.23908311,-0.43204126,-0.5364793,-0.89260346,-0.5771492,-0.56232876,-0.54473144,-0.11906821,-1.1264857,-0.7020571,-0.765254,-0.79451686,-0.20617409
16,0.04128204,-0.27049345,0.2551902,0.038209528,0.21805035,0.044533,-0.30072504,-0.19894291,-0.91205674,-0.41488072,0.43797684,-0.59362805,0.18066618,0.15166308,0.12362897,0.023467237
17,0.68835276,0.5365053,-0.44954297,0.015671125,0.3616839,0.052738212,0.07237251,0.67180043,0.066334166,0.26351708,0.52634245,-0.30065465,0.7388207,0.3870423,-0.040157836,0.53305465
18,0.9199915,0.95617497,0.6016278,0.95877177,0.4306056,1.5616926,0.7689531,1.312587,0.94355905,0.9118359,1.2331176,1.1785934,1.2916677,0.593637,1.0644238,0.8453049
19,-0.27597696,-0.48832977,-0.030124815,-0.4515819,-0.524583,-0.028497703,0.11940889,-0.015928341,-0.6217009,0.081768475,-0.16157076,-0.18141812,-0.42778632,-0.2773774,-0.6324322,0.04908042
20,0.46989226,0.80685043,0.889695,-0.0957434,0.9783627,1.3180845,0.2669028,1.161546,0.7264498,0.07222116,0.85532206,0.6784214,0.634022,1.0307782,0.84302413,0.17286766
21,0.66909003,0.56266695,0.60883534,0.8875698,0.9349265,0.79398763,0.5469777,0.823114,0.7289429,0.7747379,0.9525497,1.0554924,1.3678938,0.6167322,1.3260088,0.44935203
22,-0.9017124,-0.7121075,-1.7554083,-1.6297508,-1.5211987,-1.1759392,-1.7985234,-0.6904353,-1.0564382,-1.2643781,-1.2630055,-1.6651341,-0.4466294,-1.7352024,-1.7024354,-0.8172579
23,0.5221625,0.3368271,0.23626147,0.7582148,0.24501464,-0.104881,0.29862085,0.06550428,0.4931445,0.39260048,0.45783707,0.40894586,0.18669793,0.41929287,-0.055805888,0.36550817
24,-0.29268894,-0.16153093,-0.23987892,-0.27777213,-0.5404725,0.030883586,-0.2523583,-0.6305113,0.19119564,-0.36338186,-0.22650547,-0.21917751,-0.6188679,-0.44613856,-0.04542379,-0.14175577
25,-0.45877603,-0.0412685,-0.3649961,-0.20985006,-0.061855793,-0.24850482,-0.5557838,-0.004976376,-0.532062,-0.693731,-0.3683934,-0.32024735,0.32707298,-0.27130818,-0.2316155,0.4399653
26,-0.9754374,-0.5818713,-0.89737576,-0.8198271,-1.5166057,-0.61999345,-0.80489135,-0.7161335,-1.0165805,-1.3043743,-0.79995686,-0.40778032,-1.0930705,-0.91930044,-0.69126314,-0.93386006
27,-0.7676256,-0.42486364,-0.6387615,-0.85633606,-0.13954425,-0.38879824,-0.45223877,0.20249483,-0.30339903,-0.58724326,-0.39695275,-0.7697566,-0.18902597,-0.38356572,-1.193777,-0.5176781
28,-0.5480572,0.39133456,-0.10586526,-0.28269306,-0.37599027,-0.581376,-0.08977909,0.18586272,-0.49316105,-0.43226346,-0.42972997,-0.27357665,0.4364379,-0.123664245,-0.96459925,0.2931707
29,-0.3118093,-0.14632852,0.004827644,0.2549939,0.07167117,0.40433794,0.35206845,0.021378575,0.34714964,0.19663571,0.06409349,0.024362465,0.38980037,0.31066725,0.016917108,-0.035149287
30,0.1434634,0.10479373,-0.55972874,-0.33902264,-0.6020027,0.46694234,-0.064751886,-0.34843537,-0.13675892,0.004330777,-0.5280721,-0.09730319,0.16219564,-0.24135537,-0.41441253,-0.09390513
31,0.6537282,0.34936973,0.3240549,-0.099365994,-0.25820467,0.50503814,0.28663787,-0.1730412,0.34835073,-0.15333085,-0.10099929,0.349252,0.1230324,0.3813281,0.9680462,-0.27231568
32,0.72888803,0.8852172,0.7812078,0.80799514,0.91842043,0.36701787,0.8539769,0.61828744,0.35103396,0.47856572,0.9199426,1.0136946,1.0070308,0.80439514,0.3292364,0.9594002
33,-0.081725694,0.28793454,-0.14216956,0.29654467,-0.33913663,0.040371165,-0.0034321467,-0.19478184,0.6223088,0.24886885,-0.17697406,0.9450084,-0.07563578,0.32930785,0.3970394,0.3804138
34,0.4496633,0.3553789,0.22112554,0.33486187,0.36337772,0.34395543,0.29555824,0.30227077,0.19422458,-0.083510354,0.35148335,0.60745883,0.13785821,0.22301328,0.27135786,0.069381565
35,0.9285026,1.0028077,1.2181137,1.0285969,0.6192376,0.96737546,1.320992,0.80075055,0.8335937,1.0723356,1.2008629,0.6529868,0.33643287,0.09689655,0.8022669,1.1530812
36,0.039459188,0.50294256,-0.12651795,0.012022073,0.019969624,0.32775015,0.18910827,0.53257596,0.05526257,0.04099752,-0.2955612,-0.20726883,0.2540457,0.011888979,0.28477487,0.32431266
37,-0.53261983,-0.017430745,0.03105322,-0.7496834,0.024390526,-0.027227623,-0.68974125,-0.15787649,0.030082861,-0.14915124,-0.033209562,-0.5736095,-0.19656177,0.61247355,-0.74145025,-0.37302122
38,-1.3884118,-1.0864565,-1.0072689,-0.594425,-1.2688614,-1.2886779,-0.83394206,-0.717473,-0.82263094,-1.3742269,-0.8997386,-0.8148997,-1.202989,-0.85330707,-1.5526596,-1.3060201
39,0.7338,0.55244356,-0.15687557,0.23727085,0.24281164,0.44819966,0.2603013,0.39153367,0.2777124,0.08747428,0.34783682,0.2019941,0.17924738,0.47553593,-0.22525588,-0.24492568
40,-0.34683546,-0.7100541,-0.3488774,-0.44687244,-0.389021,-0.19217335,-0.13162658,-1.5039839,-0.47057676,0.005605495,-1.1781126,-0.09377366,-0.20968215,0.11569929,-0.53806394,-0.9174416
41,0.61964655,1.160754,0.6977781,1.7550194,1.2095177,0.72877973,1.3475382,0.6952952,0.84065294,1.0614582,0.95129937,1.4875251,0.6214883,1.2213317,1.7455168,0.66115683
42,-0.13043931,-0.17398717,0.21320412,0.21778525,-0.43652222,-0.273927,0.27024537,0.49491817,-0.006951066,0.16754837,-0.26673475,0.094043165,0.10314796,-0.47648072,-0.0053379764,-0.9152489
43,0.200902,-0.113529146,0.3883734,-0.4297235,0.048748914,0.19797792,-0.22449173,-0.16221353,0.27729946,-0.07598344,0.13381006,-0.0626487,-0.0757324,0.17490922,0.033036977,-0.06701983
44,0.69355714,1.0284619,1.4496357,1.4472576,1.2551446,1.1693826,1.0721152,0.8980183,0.54079956,0.7618029,1.0911189,1.3214444,1.1617647,1.0544642,1.1329559,0.8260556
45,-0.24782002,-0.10375286,-0.28006685,-0.6396291,-0.3548502,0.41221866,-0.7996768,-0.31176165,0.33721188,-0.40712735,-0.36613092,-0.03502728,-0.2813573,-0.15088864,0.10532415,-0.48550284
46,0.042016596,0.039453592,0.46566418,0.34222883,0.5659812,0.1776805,0.2515535,0.28664488,0.4871312,0.5051108,0.22941913,0.2522142,0.3504275,-0.15908897,0.27294937,0.10624168
47,0.19876343,-0.23229852,0.3053375,0.0176511,0.12119461,0.026136637,0.22340237,0.26071927,0.033225387,0.3285047,-0.12085678,0.0068456526,0.75415283,0.3062068,0.13717496,-0.26212096
48,-0.6477516,-1.1480856,-1.2188354,-0.9884993,-0.77638006,-1.0192485,-1.297804,-0.45580322,-1.2369852,-0.82602817,-0.8130702,-1.226588,-0.7607633,-1.3487636,-0.7688087,-0.96381176
49,-1.1516409,-0.92047477,-0.59003276,-0.7402584,-0.64569235,-1.156438,-0.017708452,-1.0452302,-0.6947931,-0.4045966,-0.72096467,-0.49234307,-0.52695864,-0.80534893,-0.65175474,-0.9659489
50,0.891112,0.21098162,0.16909994,0.07532934,0.40042096,0.44637433,0.71259767,1.0036159,0.13686,0.52891475,0.18099791,0.527623,0.71260935,0.6826659,0.03602654,0.1843528
51,-0.20027651,-0.63836324,-0.27281573,-0.21575646,-0.2904774,-0.60659885,-0.43671334,-0.04892803,-0.42512688,-0.15058918,-0.25741768,0.070949934,-0.5070642,-0.54535717,0.17936908,-0.25296223
52,1.101454,1.0414567,1.4224206,1.1882015,0.8532293,1.6822971,1.5018233,1.1276642,1.6336104,1.3569934,0.6494621,1.2424405,1.8433146,1.2039672,1.4340432,0.66251713
53,0.42835656,-0.53946066,-0.18924254,-0.028818347,-0.22842717,0.048668347,-0.2530505,0.12011911,0.5537572,-0.2164364,0.19804126,-0.06669819,0.09761011,0.50360876,-0.54028296,0.09863811
54,-0.34312788,-0.35936615,-0.5433078,-0.7006422,-0.987492,-0.03306209,-0.46436673,-0.48533475,-0.4333233,-0.2072168,0.20714071,-0.5197498,-0.47886866,-0.6780191,-0.8685209,-0.32546037
55,0.67351615,0.4351864,0.24129808,0.47732878,0.8010732,0.710392,0.55353963,0.3357886,0.3060632,0.13689885,0.74033904,0.4850409,-0.005008183,0.48238087,0.7862456,0.26782942
56,-0.053401537,-0.2309455,0.22656778,0.52400947,0.02981796,-0.24501775,0.19676833,-0.18089168,0.23325484,0.22750522,0.13795108,0.20140547,-0.068904385,0.12638979,-0.02746462,0.19244675
57,-1.1335992,-0.7643907,-1.3431995,-0.9416817,-0.89323324,-0.68279964,-1.1635358,-0.7851632,-1.0178488,-1.2051948,-1.1357294,-1.1739006,-0.8626761,-1.094794,-1.0350122,-1.3718625
58,0.3461528,0.18446824,0.38313106,0.14376801,-0.18195254,-0.10232867,-0.3049576,-0.111053295,0.39053696,0.2578041,-0.29144818,0.0656784,0.004400114,0.21037838,-0.36002812,0.2879634
59,0.08953695,0.58461803,0.27720207,0.44931772,0.38455626,-0.107978515,0.8927762,0.3279447,0.13476428,0.16405968,0.03202154,0.22692731,-0.10656284,-0.06672533,0.48598224,0.22276874
60,-0.053998515,-0.17465542,0.2621059,0.11434103,0.13528003,-0.12646978,-0.1645029,0.020035345,0.13221957,-0.33277476,0.23795058,-0.13142748,0.2735399,0.055318233,-0.1526661,-0.22850172
61,1.351099,0.404207,0.5401775,0.29946068,0.55933696,0.9745228,-0.058094077,0.50441074,0.69577557,0.387836,0.4989237,-0.40566146,0.92965376,0.35671875,0.261008,0.33975545
62,-0.70792514,-0.5787923,-0.90411645,-0.61001825,-1.4457316,-0.66620296,-1.0386581,-0.22563368,-0.9069902,-0.8419473,-0.7407901,-0.7335764,-0.4398814,-0.76354903,-0.51827395,-0.30619618
63,0.12722374,0.027021118,0.1557957,-0.12820983,0.18850477,-0.20265037,0.24359997,0.16602014,-0.20908295,-0.18289255,-0.46381685,0.0071223117,0.22200581,-0.4514614,-0.24717692,0.15328239
64,-0.8170922,0.060609356,-0.82390636,-0.83270663,-0.59943295,-1.0182018,-0.82654417,-0.44438595,-0.295227,-0.5993776,-0.5345889,0.009997564,-0.33094534,-0.51902103,-0.5775515,-0.4137253
65,-0.54213095,-0.33070728,-0.6286625,-0.6875576,-0.6465944,-0.21807578,-0.4401465,-0.15456411,-0.6654553,-0.23939542,-0.46600276,-0.18477532,-0.5200673,-0.5691749,-0.57308114,-0.112566054
66,0.6459444,0.5482546,0.6975248,0.8790673,1.0404932,1.0480862,0.66138446,0.48464757,0.5698925,0.7241663,0.5811325,0.7665273,0.9187632,0.8499289,1.6415409,0.18924145
67,-0.59657246,-0.053320732,-0.29720408,-0.021344759,-0.603352,-0.1805212,-0.21386571,0.17211097,-0.37108058,0.020020436,-0.34626037,-0.25564614,-0.12507369,-0.5488317,-0.4739637,0.15167744
68,0.22760718,-0.44501868,-0.15161069,-0.37836388,-0.4929315,-0.3149845,-0.6875934,-0.22334503,-0.42517906,0.071698226,-0.5621285,-0.6279249,0.43169463,-0.04563855,-0.17996971,-0.65111965
69,-0.9415156,-0.94051695,-1.3230994,-1.3646213,-0.9842295,-0.9942764,-0.72325677,-0.81256163,-1.0059083,-0.8883158,-0.49134442,-1.2078471,-1.2098143,-0.7442551,-1.2548968,-0.86491984
70,-0.05483156,-0.25544512,-0.023184095,0.18049043,-0.28936294,-0.13843073,-0.09191367,0.41251245,-0.27276537,-0.02945143,0.020279832,-0.19496027,-0.116129026,0.33654207,0.070412196,-0.5855096
71,0.060399517,0.85136473,1.2813802,0.41762495,0.24502361,1.2784556,0.81044286,0.8335813,0.9316984,0.4724956,0.93511385,0.75333244,1.4621856,0.6716868,1.4889534,0.7524176
72,-0.62365586,-0.6534617,-0.95326614,-0.26967975,-0.5113664,-0.3058114,-0.41108522,-0.8905737,-1.0869508,-0.545805,-1.2151572,-0.24674788,-0.3633849,-0.5804202,-0.23701231,-0.075252146
73,0.5547309,0.19493957,0.6078086,0.8971364,0.64325905,0.22601105,0.49571478,-0.12936386,0.26901796,0.7223237,-0.12798105,0.44793552,0.05110445,0.77121514,0.87945694,0.24465157
74,0.17990696,0.008214448,0.5355813,-0.073209256,0.6541049,-0.12456889,-0.023862747,0.71297073,0.36440483,0.3707638,0.19025603,0.49609476,0.74660176,0.05023321,0.24824455,0.46917337
75,0.92494947,0.106353186,0.07501136,0.19971076,0.3060768,0.1770578,-0.25481528,-0.046046797,-0.56800145,-0.0029665434,-0.28519922,-0.34554085,0.3937104,-0.39793155,-0.4280813,0.13281703
76,0.030455586,-0.6888547,0.019468164,0.014625017,-0.21173804,-0.14125353,0.29603514,-0.12886941,-0.08788181,0.18987224,0.4439557,0.36816508,0.06980988,0.3868441,0.1733228,0.21428613
77,0.13920155,0.16968739,-0.09068349,-0.4323699,-0.10369871,-0.5745448,0.3692275,-0.24701694,0.16315629,-0.14896941,-0.25268272,-0.26676968,-0.56013864,0.326204,-0.214113,-0.09228879
78,0.7307322,0.7467193,1.1489158,0.5773794,0.95833564,0.93310285,0.50186545,0.52235854,0.5480574,-0.093786806,0.8704496,0.92382544,1.0002426,0.4851418,0.8072066,0.27270192
79,-0.35100323,-0.5095556,-0.34382674,-0.85462236,-0.73602784,-0.42138994,-0.8149796,-0.6985404,-0.62356645,-0.60208553,-0.9525907,-0.16433662,-0.80371624,0.2989065,-0.5346937,-0.5693328
80,-0.11742724,-0.060895983,-0.04359179,0.20166072,0.19711514,0.06486584,0.12602375,0.010248536,-0.12688787,0.5891713,-0.15466486,0.09229745,0.37607738,0.529401,-0.29499123,0.21079473
81,-0.5465604,0.19352435,-0.30619773,0.43014097,0.20775029,-0.5677119,0.115821645,-0.15075831,-0.60773915,-0.14557889,-0.002824546,0.5549193,-0.76352686,-0.1889211,0.18090838,0.44745168
82,0.23028886,0.10073043,0.1449385,-0.181474,-0.2516391,0.39368823,-0.17207547,0.22127199,0.0719908,0.1303529,0.25401062,-0.4538567,0.41818383,0.02565885,0.06207881,-0.19147956
83,-0.07154374,-0.37863195,-0.60531193,-0.7203729,-0.11742599,-0.29039136,-0.21286345,-0.5629093,0.09039188,-0.46891394,-0.6033254,-0.36357033,-0.03713858,-0.73745334,-0.25515196,-0.16222355
84,-0.44622606,0.22850198,0.08797257,0.30174208,0.19688708,0.4246404,0.2873989,0.20029671,0.24991386,0.3321165,0.73089635,0.5380418,0.2329586,0.69249773,-0.17316484,0.061584435
85,-0.2852793,-0.48723966,-0.6108264,-0.35169616,-0.2866744,-0.3505553,0.15227437,-0.7514919,-0.19906752,-0.7406717,-0.9575375,-0.72542703,-0.68822783,-0.86218596,-0.04672446,-0.38530442
86,0.07583792,-0.13886261,-0.18977654,-0.558884,-0.63923967,-1.0868047,-0.29942167,-0.18793193,-0.6630753,-0.8211696,-0.607884,-0.49714708,-1.0195334,-0.01646706,-0.5402664,-0.22305162
87,-0.46836942,-0.73160315,-0.39375317,-0.43369293,-0.70815134,-1.126402,-0.5925768,-0.504572,-0.66067535,-0.83069885,-0.5312703,-0.5007019,-0.7673708,-0.6994588,-0.50288314,-0.27461204
88,0.118717134,0.07933186,0.11557289,-0.044154316,0.21864387,-0.25508735,-0.23566537,0.08397153,-0.23200847,-0.018146547,0.47172722,-0.07526,-0.17753337,-0.15483658,0.32258496,0.2285023
89,-0.18137145,-0.19675861,0.41487387,-0.4243443,0.46364063,0.23477589,-0.27144936,0.215282,-0.5713864,-0.30877858,0.34181967,-0.19943321,0.01164088,-0.34835723,-0.68048465,-0.07197481
90,-0.45089164,0.0043536494,-0.25442666,-0.716446,-0.47156978,-0.16869299,-0.14004177,-0.520507,-0.16510096,-0.2467963,-0.43395665,-0.06137935,-0.5560169,-0.43908343,-0.659273,-0.14009985
91,0.19516446,-0.17232503,0.35101753,0.56297517,0.09889291,-0.37525934,0.73125416,-0.40593988,-0.0710261,0.39765093,0.06490717,0.417327,0.07684359,-0.23646812,-0.41345426,-0.29245067
92,-0.029488329,0.2984291,-0.22531736,0.19536135,-0.06773266,0.26487032,0.015285144,-0.33443975,0.06905079,0.27857664,-0.085352115,0.17009418,0.3075213,-0.094373815,0.12633668,0.012502281
93,0.22142863,0.059122905,0.07611513,0.50003964,0.18297073,0.07868017,0.39830297,-0.07792144,-0.20377517,0.34125215,-0.20335421,-0.40530357,-0.13038161,0.21952505,-0.15389653,0.08460437
94,-0.17005119,-0.16934931,-0.32718053,-0.6577582,-0.5173892,-0.9140266,-0.03554855,-0.5507913,-0.69997305,-0.48478702,-0.7995415,-0.6050794,-0.8448985,-0.3378237,-0.68964237,-0.54389536
95,-0.5660777,0.60906076,-0.2534457,0.24444814,-0.17821723,0.13658161,0.09423928,-0.0007598241,-0.15114628,-0.068791665,-0.2172083,0.24666546,-0.17308424,-0.04284929,-0.28408256,0.41555235
96,-0.05417129,0.050711494,-0.48633975,0.30655342,0.02290161,-0.13293234,-0.3228626,-0.18274587,0.32778782,0.079383105,-0.44552383,-0.24171118,0.6849943,-0.18583472,0.31732535,0.31530413
97,0.08164385,0.1738029,0.14413364,-0.07446894,0.3630141,0.096040994,-0.50527054,0.32042214,-0.5097641,0.020867642,0.0356715,-0.08214906,-0.3751071,0.40519956,-0.7670526,0.057754472
98,0.41398194,0.40206003,1.0061817,0.3857211,0.768376,0.5394849,0.42239186,0.6160684,0.78125536,0.51397246,0.5623684,0.35409713,0.37157142,0.72640294,-0.06792136,0.3897201
99,-0.44896084,-0.40086693,-0.24006762,-0.37686682,-0.36229497,-0.07910689,-0.3525942,-0.7258273,-0.4212055,0.11457349,-0.5750402,-0.4091337,-0.22827059,-0.07846879,-0.62891865,0.027600056
100,0.1686257,0.830948,0.4811386,0.62679124,0.6469956,0.7212979,0.685715,0.7430696,0.35592386,0.16381186,0.7148837,1.0095057,0.6229565,0.76253027,0.9612789,0.75475264
101,-0.39363784,-0.16558588,-1.2081435,-0.85176307,-1.3056693,-0.5032598,-0.84956986,-0.32667604,-0.060874075,-0.68420774,-0.2175197,-0.61294806,-0.9198349,-0.5692746,-0.62917435,-1.116951
102,0.8466983,0.5102877,-0.38961872,-0.2677438,0.013180384,0.1639232,-0.12030829,0.09039081,0.30546114,-0.10107826,0.22369789,-0.23007287,0.18634142,0.61179245,-0.36391568,0.6724373
103,-1.5079584,-1.0558277,-1.2703533,-1.0583973,-0.9915126,-0.6630836,-1.2245697,-1.3654962,-0.83812636,-1.1734008,-1.1691164,-0.9035639,-0.7131113,-1.2831905,-1.5169748,-0.8855557
104,0.28572682,0.34784326,0.19501236,0.15818124,0.16513209,-0.28990993,0.10809156,-0.12141295,0.13857047,-0.32519805,-0.1320102,-0.27903688,0.04187526,0.05818719,-0.038171884,0.14788713
105,0.45646787,0.44209078,0.698231,0.5910855,0.35925663,1.1533332,0.94916284,0.47451556,1.0404369,0.1303007,0.7361224,0.75802135,0.7219474,1.1191618,0.48359242,0.090586424
106,-0.5474057,0.42006376,0.21055067,-0.07609868,0.43395692,0.20274004,0.5278021,-0.5857599,0.31900078,0.012246108,0.23184775,0.44353086,0.06344242,0.5625494,0.030635418,0.48412952
107,-0.79488766,-0.9791527,-0.5660802,-0.08366238,-0.062986106,-0.351755,0.096573465,-0.70584863,-0.2825613,-0.67702293,-0.118501104,-0.123044915,-0.96234304,-0.28122905,-0.45682272,-0.5975287
108,0.484133,0.31144574,0.9149268,0.9254383,0.9883533,0.9722435,0.6374322,0.429582,1.4081163,0.72170925,0.47026193,0.8901453,0.08060639,1.3460757,1.5236042,0.31792706
109,-0.5714625,-0.82567185,-0.64477015,-0.48045006,-0.09869727,-0.13338223,-0.12534033,-0.16682509,-0.39935207,-0.27987766,-0.17314605,-0.3674943,-0.6871435,-0.37925488,-0.42833376,-0.2207357
110,-0.69859964,-0.4835317,-0.016753692,-0.3347515,-0.16929722,0.028630305,-0.31837547,-0.36292154,-0.49422333,-0.52537096,-0.068872675,0.26986048,0.19512892,-0.34791037,-0.011163104,0.16970308
111,0.64455867,0.11122328,0.18135549,0.6465663,0.12444804,0.10005224,0.46820113,0.32039377,-0.065682635,-0.09450012,0.42585215,0.27085397,-0.14093107,0.13774575,0.10386188,0.32705218
112,0.47475174,0.08030251,0.16580975,0.34685186,0.14849313,0.55947185,0.18589309,0.24179643,0.3237555,0.31160343,0.15305005,0.32895333,0.44088003,0.18565187,0.43691602,-0.30027583
113,-0.08469443,0.18945004,0.21065104,0.28555545,0.023744043,-0.16667205,0.06760982,-0.12776524,0.0016506916,0.5473798,-0.14569463,0.3532867,0.24167988,0.099597216,0.03690349,-0.082124576
114,-0.76349765,-1.1276134,-0.82587206,-0.99916446,-0.8255578,-0.83520275,-1.179723,-1.0914376,-1.10583,-0.7189261,-0.74801815,-0.8818307,-0.91465074,-0.92760384,-0.9132821,-0.2224742
115,-0.7007611,-0.13392721,-0.52168167,-0.7657985,-0.40531752,0.08667563,-1.0049179,-1.1695074,-0.4258489,-0.55209553,-0.24355663,-0.30323067,-0.2163747,-0.13717367,-0.4434917,0.04802978
116,-0.994179,-0.5623132,-0.55320907,-1.037162,-0.3111508,-0.6346557,-0.97699744,-0.13281962,-1.1285727,-0.53533465,0.06088245,-1.093117,-0.20627724,-1.073735,-0.7232274,-0.27714214
117,-1.2114129,-0.28881627,-0.33951876,-0.853098,-0.35768023,-0.838351,-1.09316,-0.2855074,-0.2604878,-0.73339844,-0.07973393,-0.46001488,-0.47511053,-0.8575567,-0.667793,-0.2769676
118,-0.3004955,0.0360959,-0.41441476,-0.5543825,-0.2663037,-0.6114158,-0.5313087,-0.21942785,-0.07987116,-0.00054923294,-0.8074271,-0.3686061,-0.17631601,-0.575572,0.10810378,0.08807386
119,-0.72688323,-0.5901162,-0.356929,-1.1043203,-0.77914405,-0.30120546,-0.8048092,-0.0863489,-0.6273775,-0.86049825,-0.014813752,-0.23433739,-0.25753525,-0.57818466,-0.80164623,-0.8916771
120,-0.77508956,0.059415817,-0.79938745,0.29889283,-0.23068877,-0.19754381,-0.1512905,0.111255735,-0.5533835,-0.1786182,-0.033048667,-0.13217126,-0.5453585,-0.0143206585,-0.66580033,0.4725493
121,0.39831927,0.098007314,-0.26152316,0.096775606,-0.028946184,0.5119155,-0.23882502,0.09927158,0.1802891,0.6932336,-0.108308695,-0.21563764,0.66178143,-0.26486042,-0.6693027,-0.53742325
122,1.101547,0.38874683,0.75726694,0.19857164,1.2324082,0.73033243,0.43931466,-0.009709167,0.59257185,0.28036493,0.6568619,-0.08181939,0.90422004,0.8275523,0.50257385,0.37536806
123,0.6948206,0.65710694,0.81948066,-0.1660568,0.45570442,0.2787544,0.3897391,0.26258448,0.16570339,-0.14148419,0.18433762,-0.20130612,0.25113383,0.23315863,0.55954456,-0.19799879
124,0.14732097,0.099897146,0.031013524,0.08011587,0.5380909,0.4323364,-0.13685228,0.17027442,0.13133062,0.35896766,-0.28783756,-0.5047865,0.2850477,0.06535224,0.17370178,-0.09927264
125,0.4345032,0.2050863,-0.08101183,0.09322143,-0.2794496,0.21294256,0.23490721,-0.26291355,0.388109,0.13204964,0.0411625,0.07960248,0.066458724,0.121006556,-0.037431672,0.27304292
126,-0.4996877,-0.9238945,-0.737039,-0.32747525,-1.0280929,-0.65455383,-0.6496909,-1.199998,-0.82970387,-0.8407087,-0.8471644,-0.89023304,-0.73393124,-0.8797078,-0.75472677,-0.7297741
127,-0.34621033,0.0065581505,0.08305899,-0.61019266,-0.22869869,0.023836361,-0.4027627,0.06791774,-0.18505846,-0.19018607,0.056200676,0.06755714,-0.15156126,-0.21825609,-0.27355388,-0.03721411
128,-0.87763196,-1.1378525,-0.2721985,-0.37406987,-0.49415636,-0.22035502,-0.16353683,-0.29275605,-0.75475305,-0.1317499,-0.6483842,-0.37345698,-0.6404898,-1.0726411,-0.43235427,-0.86169904
