,"[Chinese, (Sim.)]_Term",[Danish]_Term,[Dutch]_Term,[English]_Term,[Finnish]_Term,[French]_Term,[German]_Term,[Italian]_Term,[Japanese]_Term,[Norwegian]_Term,[Polish]_Term,[Portuguese]_Term,[Russian]_Term,[Spanish]_Term,[Swedish]_Term,[Turkish]_Term
11,-0.60597503,-0.6303295,-0.44173563,-1.1617072,-0.6471176,-0.69953835,-0.65671563,-0.38144663,-0.686663,-0.28323388,-0.4897246,-0.8425377,-0.58209425,-0.38113996,-0.5526489,-0.7265087
12,0.81093776,1.085831,1.2028745,0.94368577,0.38324535,0.24322267,0.48859376,1.2146796,0.6616226,0.89092875,0.88609517,0.6894842,0.7520828,0.6481062,0.19695766,0.43044573
13,0.22886024,0.52794373,0.3406473,0.22883256,0.32126895,0.030723536,0.36526838,0.32807806,0.18424664,-0.21379545,0.6747113,0.35546684,0.6398004,0.08121607,0.44816357,0.52413714
14,0.13486908,-0.7097441,-0.605527,-0.2707149,-0.8035907,-0.51474047,-0.59705985,-0.42578846,-0.38401407,-0.75456583,-0.2819563,-0.6108842,-0.2917031,0.1489029,-0.90955895,-0.32283348
15,-0.34777924,-0.03022067,0.07645443,-0.5337188,-0.21326959,-0.070231795,-0.41007403,-0.6827208,-0.51459193,-0.41901454,-0.28854758,-0.46103734,-0.19196513,-0.3595819,0.09471585,-0.24652952
16,-0.39633676,-0.36118132,-0.12289864,-0.03498214,0.41793,-0.23956773,-0.18510044,-0.62599176,-0.63063514,-0.10241711,0.4781889,-0.014251989,0.22084096,-0.48178318,-0.4765758,0.015894404
17,-0.09343622,0.5732772,0.17061333,0.9110394,0.43878627,0.5091823,0.47767705,0.14013974,0.18199638,-0.013273401,0.4581946,0.2321478,0.69514614,0.3333956,0.6616285,0.23106013
18,0.8574642,1.2521069,1.0259457,0.48773983,0.8123911,1.0225456,1.1052532,0.99456215,1.1866626,0.7332979,1.109997,1.1241082,1.1815137,1.0139217,0.74805355,0.73076075
19,0.5461964,-0.521188,-0.4866463,0.24742185,-0.59181607,-0.36956954,-0.33955985,-0.10188385,0.10344884,0.20684452,-0.36148113,0.23184274,-0.1940596,0.021907886,-0.30405432,-0.37971097
20,0.124292895,1.3567175,0.6712103,0.4862982,1.1611134,0.47094008,0.16226602,0.45740148,0.74775517,0.788992,0.6750871,0.79976857,0.67635286,0.38663167,0.54085886,1.2248226
21,0.9527343,0.69369894,1.7268289,0.8768632,1.5096132,1.4602236,0.88543576,1.1692667,1.1761649,0.65304583,1.0345454,1.5493009,1.048177,0.6620116,0.8825814,1.1273286
22,-1.1769779,-1.1465274,-1.3705603,-0.9665584,-1.2482526,-1.2954437,-1.0103525,-1.2380753,-1.4071053,-1.296966,-1.0809805,-0.9837874,-1.0647049,-0.8021102,-1.1685487,-1.0499138
23,0.3852301,0.20797457,0.20828055,0.3305376,0.09152391,0.6165688,0.24160378,0.6065199,0.32470253,0.33715883,0.24106109,0.038212776,0.088360414,0.13228722,0.3997581,-0.014524434
24,0.07085288,-0.22708257,0.051008523,-0.06443906,-0.36977008,-0.59021664,-0.14724262,0.08267935,-0.54692835,-0.25980726,-0.38271394,-0.22688878,-0.3933871,-0.55197585,-0.16368273,-0.38047057
25,-0.220075,0.013611774,-0.5198693,-0.16356704,-0.08850444,-0.3162611,0.11581853,-0.3053293,-0.69619566,-0.3791273,-0.24189974,0.23833044,-0.35620165,-0.085742146,-0.007370761,0.65961593
26,-0.6393343,-0.6593822,-1.2187524,-0.7948426,-1.3063498,-1.1288191,-0.5214987,-0.642542,-1.4624853,-0.8079108,-1.0387741,-0.96382654,-0.8168604,-1.055111,-1.0401676,-0.63893765
27,-0.34302855,-0.19498971,-0.32796028,-0.46564618,-0.32716548,-0.6158011,-0.66530156,-0.44323006,-0.28798032,0.07143242,-0.4839817,-0.23299266,-0.43504772,0.11999821,-0.7164415,-0.13597387
28,0.17259134,-0.30904657,-0.58601236,0.2645223,-0.033425514,0.05231223,-0.42588112,0.13004823,-0.08292717,-0.04404239,-0.36334047,-0.32022485,-0.48689386,-0.11808989,0.19013686,0.30125827
29,0.2912972,0.570799,0.41046906,0.2617084,0.045216627,-0.35334083,0.23457412,0.37837246,0.15486431,0.29727936,0.11822151,0.0858432,0.060993034,0.24520846,-0.21609426,0.17143655
30,-0.07746245,-0.51775515,-0.49008754,-0.36684668,-0.57674545,-0.38657227,0.27960777,-0.0962727,-0.32975942,-0.08399298,-0.20740314,-0.23840137,0.2571175,-0.5781917,0.11943741,-0.42097226
31,0.12016131,0.035926294,0.20098227,-0.025206907,-0.012064658,0.33293504,0.09210125,0.1616465,0.4980068,0.21519057,0.3294179,-0.20681842,0.24436265,-0.13627261,0.17019814,-0.03230381
32,0.99874413,0.7106959,1.0012542,0.6448179,0.9395268,1.2899091,0.6321677,0.9084477,1.2518398,0.49392018,0.8142803,0.60046864,0.76208144,0.51418495,1.4778061,0.58142203
33,0.1469617,0.4373083,0.2528607,0.50494784,-0.3185228,0.08492549,0.47110784,0.4612705,0.16533417,-0.04743144,0.24071361,-0.11314083,-0.07998642,-0.088376686,0.34168082,0.27089292
34,-0.047325104,-0.026342904,-0.20338382,-0.1032243,0.35237592,0.046872586,-0.06942691,-0.46851942,0.14450835,0.5373469,0.20287405,0.45620143,0.012099108,-0.058050632,-0.29520684,0.2184714
35,0.5959898,0.093738586,0.5821314,0.9439485,0.72899306,0.8952092,0.76274717,0.96082926,0.63770574,0.6411893,1.0384153,0.67132926,0.8632407,0.84853953,0.93579686,0.8395883
36,0.0774023,0.78370863,0.2599508,0.2696226,0.007930214,0.75845367,0.31382486,0.42661613,0.25828132,0.6835418,0.08658909,0.3994048,0.17830378,-0.10889055,0.20420924,0.091931485
37,-0.30391946,-0.4425352,0.44297776,-0.16222219,0.2311865,-0.061374266,-0.30784035,0.46222463,0.0043330113,0.26741847,-0.20512363,-0.31325218,-0.20426904,-0.13696751,-0.41770187,-0.13717705
38,-0.6789669,-1.1809255,-1.221837,-1.4184035,-1.3169372,-0.8940816,-1.2761974,-1.2444221,-1.2057215,-1.0892574,-1.1347517,-0.72205305,-1.5630337,-1.1399058,-1.7833908,-1.3443089
39,0.014146296,0.10220075,0.48775876,-0.052212406,0.49721462,0.43524712,0.13207723,-0.19723509,0.60608125,-0.025515517,0.4351501,0.34658393,0.080670394,0.031484295,0.3616415,0.19623633
40,-0.9288726,-0.23403336,0.10945526,-0.3180132,-0.38432467,-0.6990009,-0.7500624,-0.2690005,-0.53607965,-0.57713526,-0.9820365,-0.9403086,-1.0041034,-0.6673895,-0.42164364,-1.0160625
41,1.1797408,1.4358636,1.4989667,0.74897754,0.9899466,0.8758953,0.794325,0.93048275,0.94417614,1.1678941,1.3362147,1.0902663,1.308793,1.1043451,1.0195252,0.5244645
42,0.138051,-0.096257485,-0.26429284,-0.44624794,-0.17982167,-0.5845924,-0.35244685,-0.36928517,-0.18082686,-0.054710884,-0.32020622,-0.5957011,-0.13133702,0.17334022,-0.38159287,-0.34088007
43,0.12322279,-0.10176594,-0.038738575,-0.04429827,0.32756534,0.04672578,0.04020496,-0.14640789,0.24367501,0.25453478,0.037154887,0.24678224,-0.14846526,-0.08076115,-0.09995936,0.3658934
44,1.1919528,0.8018913,1.1655685,0.8841028,1.4672941,1.1239003,0.9008372,0.5023758,1.2239747,1.0551678,1.2303306,1.1754916,1.3459227,1.0752287,0.6375179,0.9491645
45,-0.27965903,-0.45542958,-0.7270673,-0.24534048,-0.18140227,0.12992072,-0.11621748,0.013648343,0.18914038,-0.17679785,-0.22938012,-0.07250518,0.044473965,-0.27122933,0.1142654,0.010111805
46,0.19573262,0.3085718,0.13742343,0.32991472,0.6498377,0.08358421,0.021604136,0.107781954,0.1350891,-0.20237197,0.3807911,0.3542062,0.31097773,0.2179051,0.3241968,0.44419283
47,0.14568374,0.56301916,0.52583927,0.1020403,0.13740796,-0.09511394,0.06574967,0.87824565,0.06359459,-0.044881757,0.13931052,-0.21295178,0.16841875,0.11011212,0.067600265,-0.047418453
48,-1.3820778,-0.9601705,-1.9290084,-1.0198114,-0.9985416,-1.1935519,-0.8862207,-0.9010361,-1.355668,-0.5806189,-0.9804358,-1.2386997,-1.0453032,-1.057079,-0.74618816,-0.98828596
49,-0.7599316,-0.6309076,-0.61769706,-0.53718317,-0.6135388,-1.1117971,-0.709883,-0.8528451,-1.1326058,-0.37460715,-0.7968041,-0.9695381,-0.66876096,-0.42526892,-0.81233597,-0.8845253
50,0.16061999,0.44266272,0.11570821,0.48247755,0.3647254,0.41776386,0.92385346,0.200757,0.75449944,-0.10912255,0.15772793,0.473903,0.2352952,0.72513884,0.64601755,0.5325844
51,-0.44911912,-0.41831166,-0.68922776,-0.24596421,-0.37362,-0.42812967,-0.05961303,-0.48863906,-0.47961077,-0.6391649,-0.38923123,-0.18437724,-0.42249355,-0.07391591,-0.18751752,-0.51779854
52,1.421644,1.5809586,0.9943495,1.4014397,1.1820499,1.2517682,1.6137732,1.6492153,2.1292865,1.4576079,1.2783154,0.8925235,1.265091,1.6263983,1.0741107,1.0728471
53,-0.22950695,-0.20477144,-0.01433372,-0.33713585,-0.34731868,0.5155985,-0.21174562,-0.21284652,0.07278061,0.12537208,0.2313912,-0.044266056,0.17817853,0.22977652,0.093960986,0.015913205
54,-0.6424209,-0.81637657,-0.62475985,-0.49443293,-0.67485213,-0.818718,-0.33312035,-0.73070973,-0.64647406,-0.66274506,-0.5727767,-0.48659995,-0.27796552,-0.347581,-0.59437424,-0.48939663
55,0.029103765,0.063254565,0.2724368,0.21560256,0.7419728,0.6628921,0.23459369,0.07791478,1.1263188,0.2943856,0.5101836,0.23188132,0.47831774,0.36457515,0.7706956,0.60747916
56,-0.36691108,-0.5748108,-0.500833,-0.116430864,-0.08571643,-0.059964165,-0.05227131,-0.24505834,-0.40633902,-0.190961,-0.42730135,-0.11300649,-0.08808306,-0.4288404,0.18376724,-0.16100697
57,-0.68013275,-0.6566232,-1.160061,-0.8550573,-1.0034752,-0.97301596,-0.8153876,-0.59857905,-1.3170884,-1.0654299,-0.7323736,-1.4284803,-0.98832643,-0.9009405,-0.72916114,-1.1553797
58,-0.017324055,-0.070458315,-0.103612304,0.25430903,-0.07991931,-0.3108944,-0.040106982,0.25579372,0.17914584,0.09437396,0.050881766,-0.019008616,0.21142101,0.20064043,0.14427182,0.48255908
59,0.0659804,0.14644215,0.34712455,0.114330426,0.62469125,0.436817,-0.15671086,0.16510157,0.25014165,0.66182286,0.48173833,0.5750508,0.5296644,0.07527628,0.7235196,0.24688186
60,0.29241654,-0.14589958,-0.09582848,-0.110619426,0.101099834,0.21314697,0.10842516,-0.40499383,0.19657864,0.31619936,0.17557997,-0.19535223,0.20969096,-0.2416906,0.2363735,0.3371571
61,1.2039062,1.0529113,0.46555984,0.69008195,0.5366702,1.17761,1.5322436,1.0993025,1.8433281,1.2240702,0.72239995,0.7826775,0.9159362,0.7935656,1.6151421,0.6955574
62,-0.30317798,-0.42375085,-0.71692157,-0.6698056,-1.4880043,-1.1699312,-0.5495327,-0.74455726,-1.2608365,-0.7874707,-0.73938376,-0.45205623,-0.56358904,-0.91264474,-0.63345194,-0.5405139
63,-0.18218991,0.66311276,0.3457111,0.006959181,0.40593895,0.32223994,0.643446,0.25743154,0.3424785,0.17965819,-0.11987487,0.6764864,0.12173033,0.7077432,0.81289977,-0.036401592
64,-0.07362608,-0.42569816,-0.34241006,-0.56721,-0.7729709,-0.74336153,-0.2197583,-0.21420337,-0.7514095,-0.29249954,-0.7437434,-0.66233116,-0.46703562,-0.30737123,-0.9260688,-0.25059396
65,-0.16822052,-0.4217349,-0.010977057,-0.26336715,-0.8281169,-0.58282834,-0.29243338,-0.2773429,-0.82209444,-0.58613145,-0.19656888,-0.20943536,-0.43363714,0.108304426,-0.6115894,-0.5803977
66,0.1820828,0.3555971,0.81112224,0.061287966,1.1394898,0.22077833,0.45020977,0.8184748,0.9479276,1.3304776,0.75212365,0.2719008,0.70144725,0.6863475,0.4164268,0.56913567
67,-0.36563548,-0.51455444,-0.5081361,-0.53715736,-0.62986434,-0.48441172,-0.30095333,-0.3903491,-0.54101026,-0.26546803,-0.1912352,-0.18132441,-0.43604442,-0.24068412,-0.032889783,-0.4260492
68,-0.3102324,-0.34527066,-0.51914054,0.22509135,-0.5118882,-0.37785658,0.08357785,-0.066918984,-0.42043293,-0.094857916,-0.403416,-0.18618995,-0.24144137,0.076487094,0.300444,-0.37310565
69,-0.81068516,-0.20429057,-0.7581215,-0.8878276,-0.8829135,-0.9474151,-0.39867926,-0.8925042,-0.40497112,-0.7808989,-0.7550002,-0.8531925,-0.74898094,-0.6010382,-0.86605537,-0.9864595
70,-0.38630575,-0.076813824,-0.6564736,0.26657236,-0.30815512,-0.101243615,0.11330149,0.21516247,-0.2092726,0.057996776,-0.07341827,-0.42198533,-0.22657953,-0.4141466,0.131062,-0.48800373
71,0.9612032,0.39340192,0.7608623,0.6452278,0.187922,0.54598993,0.5905569,1.0742253,0.7944722,0.7215638,0.7482781,0.7121507,0.9827882,0.7014603,-0.06253675,0.88368
72,0.030654205,-0.046404697,-0.51851124,-0.30061856,-0.6439147,-0.20471518,-0.1610858,-0.54509825,0.11620185,-1.0145792,-0.6119597,-0.6256911,-0.78775257,-0.25221568,0.14062203,-0.6254951
73,0.047586568,0.81651664,0.46512318,0.4686512,0.613891,0.50171804,0.12979402,0.598049,0.28217968,0.5998493,0.23282371,0.26492557,0.06886973,0.15750776,0.77877086,0.23156796
74,0.08372784,0.51480794,0.22471686,0.2780037,0.9048906,0.4997073,0.06565001,0.26232022,0.038298853,-0.0019704737,0.4383672,0.50994545,0.13030729,0.4080324,-0.24198346,0.62251836
75,0.5340516,0.7610748,0.29021484,0.03602785,0.42613423,0.7428666,0.5643991,0.46052137,0.17235395,0.055886794,0.103959225,0.25150007,0.28820992,-0.093104236,1.0330465,0.06145416
76,0.23514579,-0.010215489,0.64416844,0.42505467,-0.24130704,-0.024899857,0.10485312,0.1695304,0.088673964,0.36862543,0.053582642,0.0810558,0.19247594,0.14504968,-0.1239274,0.0076520187
77,-0.5244164,-0.045514807,0.09081218,-0.12761608,0.23800336,-0.19293758,-0.1507793,-0.19649203,0.26773354,0.15369032,0.05192875,-0.04772228,0.12244535,-0.3718869,-0.23768131,-0.24160123
78,0.73004824,0.5620771,1.0724436,0.6811049,0.9180607,1.0963178,0.69453776,1.0691193,0.9494939,0.4481779,0.8108705,0.47719675,0.84154886,0.58245325,1.0374454,0.7366106
79,-0.20774773,-0.70517105,-0.9831597,-0.47801667,-1.0598592,-0.709889,-0.74558514,-0.94879395,-0.67540556,-0.06279586,-1.1323081,-1.308449,-0.8842683,-0.790418,-0.22667351,-0.5042749
80,0.09590001,0.24354437,0.030935092,0.4767403,0.14711279,-0.0016014287,0.01425395,-0.25226104,0.31920773,0.42622033,-0.16970327,-0.014220794,-0.25835562,-0.19576071,-0.045711078,0.17426
81,-0.031911526,-0.58990085,-0.54528123,-0.57312906,-0.14144002,-0.019111942,-0.37127924,-0.8143609,-0.8251305,-0.4191436,-0.2251316,-0.30839404,-0.14212894,-0.031484578,-0.24047709,0.1978939
82,0.47112772,-0.06913107,0.70182997,0.34903035,-0.4590589,-0.094388545,0.37587842,0.3573501,0.21823187,0.34334522,0.045632742,-0.08098499,0.24987784,0.41839173,0.2801134,0.0008774996
83,-0.26636964,-0.29208848,-0.5334625,-0.11778596,-0.17987065,-0.3399874,-0.32584974,-0.43040627,-0.7021514,-0.6115779,-0.5027263,-0.58759755,-0.5261994,-0.2286823,0.18323533,0.08549905
84,0.041117556,-0.11898756,0.9008612,0.097335294,0.2948202,-0.12602283,0.05880536,-0.18685888,0.0720329,0.039975736,0.14567134,0.27435368,0.014399413,0.26607725,-0.5965382,0.21913928
85,-0.7298067,-0.4171025,-1.3612133,-0.24003898,-0.7518256,-1.0092156,-0.33215913,-0.92339224,-0.7493943,-0.4179468,-0.83834064,-0.69067895,-0.595524,-0.2983723,-0.33269447,-0.8042325
86,-0.31778508,0.010081035,-0.3034337,0.09899545,-0.5581652,-0.2213109,-0.19354175,-0.31267062,0.16801463,-0.31144384,-0.20247874,0.116158105,0.119695306,0.030045299,-0.09043294,-0.43138626
87,-0.7998098,-0.26429984,-0.77987677,-0.5888809,-0.5138381,-0.7204707,-0.54519135,-0.6335387,-0.19889374,-0.9081918,-0.61014783,-0.3574569,-0.9306287,-0.74994993,-0.49439684,-0.572658
88,0.0800129,0.11475882,-0.31246826,-0.045741856,0.20052215,0.11100518,0.41070756,0.025619831,-0.13170779,0.14493755,0.19788459,0.25655642,-0.024568504,-0.4159692,0.26438206,0.46424255
89,-0.4672398,-0.16869406,0.2555258,-0.19636141,0.48387334,-0.40756086,-0.28838077,-0.22913162,-0.38974482,-0.3464353,-0.11926052,0.18978041,-0.43700594,-0.86634916,-0.5280126,0.20646732
90,-0.04185295,0.029233959,-0.6394822,-0.34783956,-0.47622615,-0.0069891303,-0.10628377,0.14676024,-0.46737283,-0.23162182,-0.34325355,0.14830938,-0.23665977,-0.18007174,-0.4519834,-0.35664108
91,0.21713044,-0.1454892,-0.16593057,0.49592972,0.15441193,0.4283799,-0.043655798,-0.5713035,0.13221401,0.43382856,-0.24874167,0.36990085,-0.2373413,0.14751357,0.22759955,0.010734128
92,0.19891323,-0.32254252,0.15011577,-0.39133456,0.083568014,0.24413395,-0.48941752,-0.26370913,0.16080761,0.019801302,0.29742518,-0.10781394,-0.12666373,-0.070214175,-0.093666434,0.121651255
93,0.5520267,0.19517772,0.43489137,-0.5981209,0.15192424,0.28241864,0.29459658,-0.19084848,0.6736179,0.09095601,0.055706818,0.40906706,-0.0099933455,-0.20921838,0.44989643,0.1094213
94,-0.5328234,-0.98129815,-1.3427893,-0.38663563,-0.7898406,-0.5340254,-0.76668555,-1.002322,-0.8995437,-0.4109795,-0.77351546,-0.40764713,-0.6301134,-0.4772876,-0.11094631,-0.50736415
95,0.013341923,-0.36780882,0.36476645,-0.04733974,-0.05406052,0.22272573,-0.25591385,-0.04771262,-0.329727,-0.48494545,0.08854259,-0.07175061,0.1862033,0.034397583,0.08864288,0.21217038
96,-0.4191882,-0.25592846,-0.011118892,-0.2587526,0.11697173,-0.47678515,-0.0958615,-0.38578725,-0.25754836,-0.28525594,-0.18719876,-0.17581244,0.0963029,-0.057328634,0.40031767,0.052901465
97,-0.06709587,0.1696017,-0.263639,-0.1868702,0.10512051,0.41347027,0.42140642,0.118457146,0.68425804,0.32893878,-0.113551825,-0.026982112,0.31879997,0.040367454,0.4569227,0.16507074
98,0.35082322,0.17448191,0.40455094,0.3128404,0.7621452,0.51472735,0.28985986,0.77439994,0.6371205,0.20715292,0.4451081,0.50659317,0.31808797,0.6123852,0.08897793,0.6105947
99,0.06890942,-0.8135975,-0.8593106,-0.53725684,-0.5149896,-0.42507166,-0.8392746,-0.5999202,-0.036373597,-0.14350776,-0.6449521,-0.448662,-0.5886811,-0.71345896,-0.77739835,-0.12347643
100,0.92953026,0.58849907,0.9977452,0.4974733,0.6349924,0.3938223,0.23488338,0.565208,0.6487702,0.8961008,0.364817,0.5568798,0.6096266,0.3376152,0.26950723,0.54835767
101,-0.9553622,-0.7672579,-1.1202967,-0.71386683,-1.1342659,-0.56854403,-0.47916585,-0.68204415,-1.1479292,0.0670238,-1.0629655,-0.6419395,-0.7728187,-0.99442345,-0.7415756,-0.83936965
102,0.41674972,0.12304409,-0.04712698,0.8214036,-0.29063082,0.6683451,0.72160643,0.4923306,1.2676698,0.44475132,0.3018516,0.71114117,0.74704105,0.4167352,0.48227134,0.32652685
103,-1.1703881,-0.82053065,-0.5551959,-1.1932386,-0.9800613,-1.2759322,-1.2298234,-0.822231,-1.2702407,-1.4969094,-1.2015703,-1.2485907,-1.2874717,-1.0822554,-0.94751775,-1.164446
104,-0.15304899,-0.04569784,0.38160285,0.14407761,0.41827723,0.1747307,0.26945245,0.2675174,-0.07503633,0.34730324,-0.092606194,0.14960827,0.4141183,-0.19487076,0.5374345,0.1653818
105,1.2325712,0.8415348,1.0108396,0.32305375,0.52405685,0.3182713,0.49914327,1.2248682,0.81211406,1.2662761,0.5034157,0.5500209,0.16280472,0.7037426,0.3382507,0.29315403
106,-0.11990068,0.35601375,-0.25831714,0.0034208496,0.1002116,0.062316965,0.19373623,0.031134784,-0.31194508,-0.73184067,0.4632228,0.0014898727,0.21058367,0.17380586,-0.59403753,0.4600078
107,-0.4005696,-0.5837599,-0.33668968,-0.5103849,-0.29593,-1.1539463,-0.73897666,-0.36590007,-0.8235345,-0.5737614,-0.29537776,-0.38494974,-0.683185,-0.37763244,-0.7747979,-0.6713091
108,0.29597303,0.25841904,0.17040305,0.2595584,0.8526194,0.8641211,0.32847202,0.30298486,0.5279298,0.66372204,0.6514584,0.07474417,0.86741203,0.38316482,0.8525669,0.4377782
109,-0.36674288,-0.67521536,-0.6382795,-0.356253,-0.16948432,-0.55574673,-0.6189071,-0.7909351,-0.7187978,-0.24786738,-0.59143984,-0.7856682,-0.460989,-0.5551489,-0.23097768,-0.26710883
110,-0.09553353,-0.078188546,-0.16330533,0.056904867,-0.1340934,-0.72174275,-0.21231736,0.06712793,-0.49576607,-0.21601513,-0.15362193,-0.2506881,-0.3436222,-0.3879034,-0.32822186,0.05257449
111,0.3244122,0.79937327,0.08582818,0.3931803,0.01417857,0.42341325,0.45042932,0.036710072,0.39655623,0.6650967,0.148382,0.5842088,0.44000697,0.08077035,0.5095569,0.28608868
112,0.15558735,0.47157538,0.3763344,0.7949478,0.27530774,0.84324604,0.5570961,0.21473427,0.59854835,0.64742005,0.6286113,0.5873308,0.55270976,0.31983715,0.5142054,0.23116647
113,0.20031093,0.29875216,-0.15189083,0.19810276,-0.107945934,-0.29536843,0.053503644,0.060037676,0.1717576,-0.18729088,-0.021408109,0.062885374,0.109120265,0.06641399,0.12885043,0.16110198
114,-0.6980778,-1.327038,-1.2296854,-1.3933841,-1.1041124,-0.8420457,-0.6667141,-0.8356475,-1.6095067,-0.57565933,-0.8087604,-0.9218336,-0.8861178,-0.9978441,-0.90311164,-0.66003406
115,-0.042926762,-0.10451985,0.1448679,-0.52694523,-0.20303427,-0.8667622,-0.4145963,0.11753956,-0.47139525,-0.17877242,-0.39830586,-0.69074667,-0.53901434,-0.281362,-0.72886616,-0.6600094
116,-0.35035557,-0.26736504,-0.30231884,-0.22952428,-0.4334724,-0.4885929,-0.3122451,-0.7304379,-0.6808308,-0.73479855,-0.15684555,-0.10594879,-0.37762254,-0.27040744,-0.8408682,0.00603359
117,-0.15234147,-0.48382333,-0.4071875,-0.44371763,-0.37493628,-0.4531659,-0.46123406,-0.39821348,-0.5528088,-0.6937522,-0.21426028,-0.40940908,-0.49755675,-0.6206162,-0.9739197,-0.4863358
118,-0.62266076,0.05947385,-0.35518157,-0.8546756,-0.19693437,-0.32031763,-0.5379752,-0.43332863,-0.44789615,-0.44150358,-0.6632543,-0.16204147,-0.4890536,-0.31728616,-0.39547142,0.008881929
119,-0.45929557,-0.43346995,-0.1044167,-0.22546583,-0.83596236,-0.3149195,-0.63843113,-0.4932244,0.0010532209,-0.64500713,-0.5860792,-0.36787164,-0.5967747,-0.5532097,-0.7580338,-0.52712095
120,0.37645343,-0.5322545,-0.46670318,-0.48478505,-0.10540035,-0.48504707,-0.22069764,0.028124232,-0.33092746,-0.42699978,-0.07379122,-0.67075473,-0.36696973,-0.31039098,-0.02313527,-0.24589382
121,0.044789247,-0.147181,0.53318304,0.16618043,-0.07028683,0.86125886,0.16872272,0.009874617,0.86783344,0.35752037,0.2375336,0.27499795,0.21776518,0.43709838,0.98812675,0.109408155
122,0.41473117,0.7243891,0.86702853,0.51702297,1.172854,0.87106633,0.8242627,0.5651301,1.0982023,0.9619528,0.6193218,0.35069096,0.27934116,0.47181165,0.76576865,0.5470262
123,-0.031261437,0.43007204,0.183141,0.13716002,0.59316283,0.83244747,0.1158445,0.025318233,0.3005732,0.2647359,0.43005443,0.550136,0.36510807,0.23761277,0.27869505,0.67929715
124,-0.47037336,0.276513,-0.5073455,-0.13025472,0.20803186,0.088010095,0.22212759,0.35766485,0.5620572,-0.07543417,0.4024836,0.20018598,0.22911716,-0.16847214,0.10758897,-0.29021588
125,-0.18278229,-0.10852542,0.11964632,0.05483615,-0.16421056,-0.27520877,0.16429754,0.21017753,0.17669097,0.006241656,-0.09989024,-0.08543805,-0.116671465,-0.0504976,0.3959816,0.2903358
126,-0.69282573,-0.47219998,-0.97274184,-0.44067368,-0.8920165,-0.6098165,-0.659671,-0.68055576,-0.6703552,-0.71537346,-0.5701175,-0.539846,-0.5888082,-0.86091524,-0.16719402,-0.73762625
127,0.066008,0.018693643,-0.21814835,-0.074680716,-0.1439149,0.1648614,-0.27506563,0.06482019,0.1217939,-0.2588216,0.46704268,0.3899475,0.38562027,-0.19985245,-0.03029709,0.13822325
128,-0.5713009,-0.43918142,-0.802386,-0.41080567,-0.5959242,-0.44119808,-0.74476504,-0.31951085,-0.3965456,-0.527834,-0.7484665,-0.8670698,-0.6503708,-0.19755775,-0.8900186,-0.81371176
