,"[Chinese, (Sim.)]_Term",[Danish]_Term,[Dutch]_Term,[English]_Term,[Finnish]_Term,[French]_Term,[German]_Term,[Italian]_Term,[Japanese]_Term,[Norwegian]_Term,[Polish]_Term,[Portuguese]_Term,[Russian]_Term,[Spanish]_Term,[Swedish]_Term,[Turkish]_Term
45,-0.13633172,-0.11417735,0.12915483,-0.17593202,-0.43182355,-0.2792124,-0.013184555,0.070503205,-0.16378711,-0.5441963,-0.23379983,0.010148369,-0.24854894,-0.431795,-0.6556683,0.062490635
46,0.17232256,0.17696618,0.106044516,0.44151556,0.57250375,0.47052082,0.48709342,0.28938472,0.074627176,0.0005688882,0.3845768,0.3379429,0.3092122,0.14557756,0.34581384,0.26770246
47,-0.216453,0.2478607,0.024184972,-0.09392569,0.0839242,0.016534586,0.28060228,0.21808098,0.23123462,0.21591502,0.14364843,0.04464214,0.398221,0.21534908,0.6658104,-0.041119102
48,-1.46349,-1.3414979,-1.4607183,-1.2046342,-0.85240567,-1.4030144,-1.0854062,-0.90854806,-1.3528118,-1.4916629,-0.93848664,-1.284798,-1.5646484,-1.319107,-1.6188087,-1.0611098
49,-0.79449534,-0.29285383,-1.0425303,-0.6445806,-0.63550794,-0.23883696,-0.5803006,-0.7596834,-0.6289013,-0.562723,-0.8632734,-0.60688925,-0.4600449,-0.27842715,-0.09673745,-0.9434959
50,0.11572779,0.7012294,0.3804931,0.08837244,0.38008714,0.19625343,0.7518575,0.5044877,0.71825963,0.09268069,0.19933069,0.44622058,0.2573445,0.3941825,0.52249956,0.53909236
51,-0.5909375,-0.5418636,-0.5589213,-0.13595738,-0.67436934,-0.3582171,-0.5112755,-0.38646796,-0.38114306,-0.4840818,-0.28091106,-0.32402867,-0.6923037,-0.39065677,-0.14361557,-0.3946949
52,1.4738355,1.1972822,1.4914737,1.491171,1.3762083,1.4350072,1.4059968,1.6531521,1.6289916,1.4685969,1.3109581,1.4208882,1.8052512,1.7672644,1.3348175,1.1223271
53,-0.090498425,0.30698726,0.055785116,-0.02313999,-0.19952944,0.20367141,0.15287937,0.025736786,0.26915547,0.06120363,0.4094501,-0.22534908,-0.0023968199,-0.0030162942,-0.3325139,0.18591465
54,-0.7592139,-0.7065494,-0.4798454,-0.97880954,-0.7953031,-0.80820686,-0.7056868,-0.9115847,-0.40867403,-0.57784915,-0.5286122,-0.47577423,-0.6261265,-0.66453534,-0.6903713,-0.57861835
55,0.3098264,0.7037877,0.040848464,0.25668165,0.6673224,0.050074667,0.31804502,0.21983132,0.56878364,0.057828013,0.7496862,0.28603715,0.47132465,0.51150304,0.07713206,0.4478766
56,-0.58341676,-0.31349412,-0.07639306,-0.48745793,0.2111231,-0.26821584,0.3227758,-0.2542351,-0.3844745,-0.21084978,-0.34063923,0.06011088,-0.13890415,-0.66771424,-0.28492755,-0.2753105
57,-0.751642,-0.7637313,-1.1911901,-0.68375236,-1.1201224,-0.6840826,-1.0061693,-0.68625104,-0.64317936,-0.71399057,-0.599322,-1.0012124,-1.1953741,-0.66980207,-0.317707,-1.215832
58,-0.03449471,0.12228561,-0.091423996,-0.043775156,-0.0015035123,0.24600944,-0.16010927,0.40326473,0.0053812433,0.097528696,-0.08033933,0.09188199,0.3600029,-0.1647913,0.19641286,0.6823185
59,0.13458695,0.26982096,0.38858914,0.66589165,0.36668512,0.47518307,0.43809023,0.4072437,0.20095839,0.19013965,0.3877734,0.34595042,0.53680474,0.08806449,0.22176741,0.52621984
60,0.012143474,0.15044466,0.010271683,0.22903433,-0.18574908,-0.27394742,0.118318185,0.14443518,-0.34492442,-0.08303482,0.44806457,-0.22524942,0.06400691,0.08660087,-0.15081392,0.05059154
61,1.1870258,1.1931562,1.0621072,0.70832384,0.34604955,0.98719156,1.2876645,1.4214281,1.6394678,1.1242797,0.7831654,1.0545741,1.0245916,1.2612935,1.2409207,0.7300512
62,-0.69566244,-0.68752235,-1.3716676,-0.89639115,-1.3037056,-1.0030013,-0.7689514,-0.7308507,-0.6173272,-0.72205406,-0.820973,-0.66843855,-1.1210041,-1.2979316,-0.92858636,-0.6906778
63,0.08547937,0.55581194,0.22469884,0.09595993,0.23680218,1.1362404,0.26766652,0.31337306,0.6673362,0.46248782,-0.08181587,0.5775584,0.46943048,0.614773,0.6001471,0.29315275
64,-0.10049969,-0.37151006,-0.41113365,-0.17670333,-0.8000246,-0.34523067,-0.6663004,-0.42972875,-0.50344074,-0.2961651,-0.8519006,-0.49523708,-0.5274054,0.07767929,-0.17932045,-0.35904932
65,-0.0012918711,-0.38127816,-0.5455406,-0.27559713,-0.5846413,-0.69412994,-0.36051768,-0.5294195,-0.41669777,-0.4313617,-0.3159511,-0.33103558,-0.22805852,-0.2304075,-0.48579213,-0.18734853
66,0.23745571,0.9741398,0.6468047,0.34065726,0.956062,0.6759252,0.47309235,0.24092443,0.66934013,0.97437215,0.9037948,0.7345843,1.1837494,0.66493016,0.93571305,0.49456194
67,-0.32751206,-0.54320717,-0.5673121,-0.40537995,-0.4867713,-0.376992,-0.4701514,-0.7528453,-0.23380293,-0.70754236,-0.39821213,-0.3148471,-0.8989249,-0.75278276,-1.1084021,-0.39267334
68,0.04539376,-0.36939007,-0.32580814,-0.004733081,-0.16839583,-0.0232508,0.045573473,-0.07706535,-0.15485187,-0.4115369,-0.3986425,-0.19022976,-0.16421774,0.061246347,-0.22116165,-0.41507512
69,-0.89632106,-0.4812547,-0.6911152,-0.46973956,-1.1465362,-0.4591167,-0.69942075,-0.4168448,-0.42104706,-0.80309534,-0.6614193,-0.7850516,-0.7865713,-0.61569726,-0.26452824,-0.94844943
70,-0.2559739,0.053195897,0.17147534,-0.21689646,-0.2694284,-0.18032865,-0.24654934,-0.28593743,-0.31612357,-0.040820643,0.1542381,-0.006580235,-0.011421254,-0.38432926,0.07113948,-0.3301403
71,0.60939926,0.69740593,0.23744702,1.0122868,0.5059421,0.70190406,0.38675514,0.56796163,0.73491365,0.7608247,0.7400871,0.6281772,0.49497432,0.44030765,0.3438784,0.8767585
72,-0.8533829,-0.62254274,-0.6023351,-0.254653,-0.80984414,-0.24087383,-0.6601238,-0.41440868,-0.20322256,-0.386217,-0.61468554,-0.65400636,-0.3072455,-0.36561707,-0.48664474,-0.55356777
73,-0.029710423,-0.09055173,0.49673986,-0.018424857,0.68304425,0.34778023,-0.017985452,0.18284029,0.39405474,0.4069069,-0.006108988,0.43542314,0.6460087,0.08110664,0.5874982,0.18489295
74,0.28100985,0.12486419,0.29124865,0.67534775,0.7989333,0.58876514,0.18762437,0.35363126,0.30053577,0.3475256,0.37495586,0.64944506,0.424569,0.7327802,0.6944253,0.5873034
75,0.19949435,0.17000918,0.36335897,0.35955048,0.4280056,0.16780752,0.54025036,0.5398072,0.24770306,0.2081278,0.13988382,0.37231988,-0.19558392,0.1691962,0.5949876,-0.08376681
76,0.1465866,0.22782625,0.17737699,0.09148091,-0.14975797,-0.16938236,-0.058503836,-0.2633678,-0.08088646,0.3873721,0.2922086,-0.047334403,0.6166502,0.06990005,0.43772328,0.20582652
77,-0.0043031992,-0.04231187,0.35264763,-0.043489795,-0.037938558,-0.095271416,0.14164647,0.25504482,-0.24272478,0.3359281,-0.022872416,0.1045286,0.095412426,-0.104215145,-0.08597266,-0.45938364
78,0.89459425,0.6501031,1.0027548,0.68944305,0.9890217,0.8863474,1.0483034,0.7001566,1.0089326,1.1143714,0.90963435,0.78201383,0.9973772,0.72530633,0.44737163,0.8303103
79,-0.5351656,-0.66908884,-1.0261952,-0.39414516,-1.1693853,-1.0254323,-0.8441892,-0.80609894,-1.0145403,-0.7072727,-0.9703395,-1.573478,-0.5594337,-0.9707007,-0.6412732,-0.6982958
80,-0.15828553,0.3233163,0.013792256,-0.16122493,0.14247173,-0.042990584,-0.14884818,0.07187419,0.38582727,0.38634095,-0.010876355,-0.12037308,0.24411345,-0.14047107,0.2912596,0.16844472
81,0.16598867,-0.53511626,-0.61109596,0.008245196,-0.3511596,-0.6038546,-0.4027619,-0.40756175,-0.49025598,-0.45289654,-0.25029445,-0.282995,-0.6685389,-0.35568848,-0.9523832,0.07206336
82,0.33936164,0.37203866,-0.043045435,0.14366835,-0.041800074,-0.27376717,-0.07978402,-0.21801914,0.038158286,0.5273426,-0.08839896,-0.38611525,0.5661735,0.17541905,0.300887,0.05287488
83,-0.4870452,-0.31178588,-0.84092414,-0.3823387,-0.28320163,-0.37723202,-0.25838864,-0.3917156,-0.32912055,-0.63451403,-0.4456945,-0.7224486,-0.43363705,-0.27579543,-0.32809854,-0.019665133
84,0.4506378,0.7518103,0.7007605,-0.19551978,0.14408372,0.14987855,0.07431923,0.11603895,0.6523312,0.7737072,0.19253775,0.2870557,0.66062415,0.22358316,0.5324236,0.47024316
85,-0.81169623,-1.006126,-0.5955416,-0.22265314,-0.54670185,-0.47220424,-0.5163001,-0.22666964,-0.4875268,-0.7159287,-0.8681362,-0.69985956,-0.73297745,-0.36671475,-0.6052575,-0.76100284
86,0.06490149,-0.01820349,0.05570296,0.029315643,-0.70485383,-0.33191597,0.0075789792,-0.20668893,-0.40044022,-0.0021989732,-0.41002008,-0.1262279,-0.38998154,0.22688098,0.09785713,-0.4385615
87,-0.48717678,-0.85665125,-0.441155,0.12511344,-0.50012356,-0.61867523,-0.5901253,-0.35355407,-1.1448239,-0.71996766,-0.5557742,-0.52098894,-0.8548035,-0.764582,-0.39336386,-0.63991874
88,0.23758839,0.08274695,0.1946227,-0.012582514,0.10767823,-0.49664757,-0.19944693,-0.009977878,-0.18332165,0.10614971,0.27562436,0.08386083,-0.17301409,0.13175435,-0.005371536,0.21568006
89,-0.5746869,-0.26897073,-0.3587638,-0.49947587,0.5300479,-0.30285525,-0.24307422,-0.5250848,-0.43447623,-0.5308216,-0.0073405514,-0.19410905,-0.27085972,-0.83538514,-0.6101561,0.43971014
90,-0.14885125,-0.39186713,-0.56618375,-0.39326882,-0.65143806,0.20249951,-0.104424946,-0.28396747,-0.486305,-0.42593884,-0.2117396,0.06587036,-0.4573185,-0.16248246,-0.08959347,-0.34706923
91,-0.023017654,0.13314138,-0.1688935,0.08754874,0.002087701,0.42941198,0.0095866965,0.1285465,0.20336664,-0.037971303,-0.3646758,0.21129595,0.1283219,0.30579883,-0.36646786,-0.038623348
92,0.38615653,-0.26328033,0.43470812,-0.4260768,-0.24806735,-0.10645285,-0.036184203,0.120002344,0.03597251,0.10887401,0.064753585,-0.20016423,-0.09508762,-0.376285,-0.23130253,-0.0066898554
93,0.17203356,-0.07017044,0.570112,-0.27978724,-0.036778394,-0.05114187,0.2850786,0.22454962,0.14562917,0.23749802,0.015188422,0.6442187,0.0043584835,-0.005062652,0.100020625,-0.16621958
94,-0.34736693,-0.8348688,-0.80622137,-0.44161206,-0.6019654,-0.67305404,-0.43276137,-0.666297,-0.9169963,-0.6423546,-0.92255646,-0.5536327,-0.94240814,-0.79986024,-1.4899385,-0.31710503
95,0.0101839565,-0.1251679,-0.05985745,-0.14860907,0.04651826,0.11885847,0.14329012,0.10107849,-0.32088435,-0.09086855,0.15860075,0.05046295,-0.054594077,-0.17262688,-0.3041631,0.120706104
96,-0.39625266,-0.4998148,-0.19418031,-0.1457134,0.1440674,0.091275394,0.13782722,0.059874676,-0.14792264,-0.5278701,0.017659955,0.31472617,-0.0944922,-0.23806679,-0.52137244,0.09998601
97,0.29258788,0.11617319,0.33786002,0.052515198,0.047130514,0.010698527,0.17879438,0.1104567,0.07259115,0.10116379,-0.08382371,0.27465063,-0.18630801,-0.086108714,0.14245974,-0.23382607
98,0.47182575,0.4693978,0.2890613,0.19043866,0.9060406,0.5238522,0.95938736,0.57319367,0.413208,0.39481616,0.63269484,0.34352672,0.7286804,0.5096601,1.0107493,0.5027017
99,-0.39377525,-0.70968825,-0.49643543,-0.4268366,-0.3372862,-0.35253623,-0.28217068,-0.53381205,-0.49870896,-0.5848609,-0.7928278,-0.53719777,-0.540169,-0.8642145,-0.9888681,-0.045202248
100,0.878746,1.1277846,0.62289613,0.49049178,0.4750476,0.5825289,0.66073644,0.6539517,0.8639841,0.9515537,0.47526872,0.98144287,0.9373671,0.6266802,0.5020756,0.5103562
101,-0.728359,-0.68927556,-1.1887437,-0.88005966,-0.89134127,-1.0813459,-0.84016347,-1.0817974,-0.7973919,-0.6423839,-0.8986683,-0.90345544,-0.94725233,-0.91022307,-0.5813752,-0.7631363
102,0.7264698,0.5472792,0.65816635,0.69750863,-0.123368114,0.5994061,0.5517416,0.48769462,0.47407842,0.61426896,0.38677874,0.42423975,0.5465463,0.61275935,0.42958754,0.42871302
103,-1.2065394,-1.0129943,-0.95128,-1.1820761,-0.9346841,-0.970284,-1.2419816,-1.0222268,-1.0469681,-0.9970583,-1.222309,-1.0808625,-0.9687721,-1.0618824,-1.0142937,-0.89973176
104,-0.08207201,-0.3164732,-0.0797981,-0.33745998,0.4086471,0.14318863,-0.3166981,0.36884692,0.07470975,-0.0931515,-0.08763479,0.11991842,-0.108489305,-0.22026312,-0.0174984,-0.07730684
105,1.0744517,0.7554979,0.92572373,0.57277143,0.6311617,0.5549276,0.66479087,0.26670006,0.69086975,1.135076,0.19919336,0.65381575,0.9321185,0.38983005,0.30800247,0.34817544
106,0.2705605,-0.0122245215,-0.14750563,0.011530081,0.027754582,0.24642718,-0.51100564,-0.1319501,0.30334103,-0.08189182,0.35779902,0.020613246,-0.06982965,0.25698578,-0.068466485,0.14195903
107,-0.55853057,-0.69441843,-0.4051075,-0.36809087,-0.136557,-0.33061725,-0.27842227,-0.70581055,-0.59776956,-0.30477363,-0.31053466,-0.3254591,-0.24000067,-0.37099344,-0.23713666,-0.7198843
108,0.4174194,0.15772083,0.57883996,0.24297877,0.85875833,0.5115444,0.22175498,0.38152084,0.6298633,0.4852575,0.8529434,0.64742327,0.75990677,0.39553696,0.10575934,0.36255428
109,-0.4435808,-0.36081174,-0.618924,-0.3505737,-0.27494794,-0.6219327,-0.3541707,-0.6689721,-0.58758634,-0.6103488,-0.44445387,-0.60260713,-0.62714714,-0.31880334,-0.72286314,-0.06608871
110,-0.5123877,-0.15667437,-0.7500389,-0.30510992,0.01340754,-0.18280876,0.07182462,-0.51431286,0.064890064,-0.52935094,-0.13487034,-0.122950286,-0.30082634,-0.12115997,-0.07005554,-0.0812866
111,0.73007613,0.24778527,0.47517967,0.7372036,0.0073819878,0.33574036,0.36183903,0.61647904,-0.022065224,0.553878,0.15037642,0.5715833,0.0020194263,-0.028015148,0.23960625,0.13746302
112,0.42525336,0.37824976,0.54983616,0.33008334,0.110426806,0.29152802,0.263989,0.7174433,0.452374,0.4792821,0.43418673,0.2585541,0.9198665,0.38399503,0.6670128,0.22899446
113,0.12597091,0.012324856,0.071779184,0.2533058,-0.18054587,0.20155434,-0.11873478,-0.1165471,-0.35085264,-0.409558,-0.0095521705,-0.080619924,0.29428354,0.25212947,0.5299324,0.11216594
114,-0.7160925,-0.8761368,-1.0437951,-1.052566,-1.0966096,-0.8218618,-1.2300079,-1.0972981,-0.9516304,-0.6547475,-0.99248695,-0.9156177,-1.0502479,-1.0255473,-1.1162992,-0.68642426
115,-0.23169409,-0.3011791,-0.5307465,-0.49233177,-0.009152291,-0.40799564,-0.49005073,-0.55246377,-0.38219252,-0.15460408,-0.31486958,-0.71961945,-0.51515865,-0.19471748,-0.048568983,-0.47751644
116,-0.39618656,-0.17355423,-0.42944923,-0.10769428,-0.3081438,-0.1808761,-0.03615166,0.010014366,-0.5659992,-0.674999,-0.22282447,0.050134882,-0.29993355,-0.1209681,-0.62012523,0.016158042
117,0.016702918,-0.04580794,-0.51859635,-0.42163044,-0.46773425,-0.03845331,-0.2766185,-0.40382305,-0.40066615,-0.5127953,-0.13332042,-0.19753908,-0.63704395,-0.39591983,-0.3802314,-0.43816406
118,-0.5911024,-0.17133722,-0.27442282,-0.43637455,-0.3367692,-0.48888722,-0.6389635,-0.37938374,-0.38671362,-0.39295718,-0.694901,-0.004772165,-0.92152846,-0.4359552,-0.55494547,-0.054237984
119,-0.566453,-0.10705055,-0.25366014,-0.6551434,-0.68055165,-0.29587573,-0.50868493,-0.5592178,-0.29892406,-0.023298431,-0.5942795,-0.28283906,-0.010399109,-0.20106529,-0.94930464,-0.54088676
120,0.19849612,-0.47281465,-0.5160837,-0.40179017,-0.25138533,-0.1670636,-0.3589106,-0.57253677,-0.33841538,-0.3489515,0.023988983,-0.45163953,-0.7343619,-0.39540988,-0.18003248,-0.25536066
121,-0.16887781,0.20750843,0.5544015,0.0016046375,-0.09148127,0.61441076,0.5260085,0.2820494,0.955847,0.46174797,0.2354124,0.4260178,0.6202254,0.57026726,0.056220792,0.19558421
122,0.23158085,0.810795,0.61765516,0.14636876,1.0968957,0.7924407,0.79525125,0.71087885,0.8322266,0.90995055,0.768549,0.19989799,0.98394686,0.51544434,0.6752466,0.6148928
123,0.53783137,0.52233034,0.4667531,0.35818812,0.34873888,0.53660387,0.7894592,0.6778072,0.28369123,0.43669024,0.22526804,0.85200673,0.6581776,0.38880098,-0.003736367,0.7219317
124,-0.06949027,-0.219754,0.41231892,0.21998276,0.18876538,0.204639,0.15557319,0.58947456,0.18465488,-0.2715717,0.4713911,0.2557333,-0.1554521,-0.0028999466,0.37187177,-0.3120609
125,0.063906826,-0.031852745,0.25492257,-0.6304173,-0.14166358,-0.0037747216,0.032417815,0.14243779,0.40276054,-0.022017837,-0.19000497,-0.21582183,-0.27805692,-0.1343618,-0.074757345,0.27340564
126,-0.8811564,-0.72018516,-0.4663132,-0.5429331,-1.1635197,-0.716092,-0.38243884,-0.32068026,-0.8957896,-1.0949761,-0.59910953,-0.4819952,-0.70478207,-0.94930696,-0.4861096,-1.0579216
127,-0.074196994,-0.2704524,0.035462756,0.1305925,-0.29517838,-0.03833897,0.16188295,-0.048047762,-0.1219685,-0.18902624,0.36854142,0.298552,-0.2575762,-0.24842648,-0.19652966,0.12718973
