Werners_Backhaus,d13511437,[English],1,87,16.0,5,"April 2, 2018 ",Exquisite bread!,"Lund, Sweden","Lund is surrounded by different bakeries and cafés and in spite of that, this German Backhaus has always a line of customers! We have been there about 5 times since they opened a couple of months ago and I must say that their sourdough bread...More"
Werners_Backhaus,d13511437,[Swedish],4,88,10.0,4,"September 10, 2018 ",Fantastiska baguetter,"Lund, Sweden","Bra läge, men lokalen saknar atmosfär och hade mått bra av en uteservering och utskänkningstillstånd. Det är svårt att få...More"
Werners_Backhaus,d13511437,[Swedish],4,1,,4,"April 18, 2018 ",God fika!,,"Trevligt litet fik som en mysigt alternativ mot de stora cafejättarna. Otroligt gott bröd och trevlig personal.
Kaffet hade kunnat...More"
Werners_Backhaus,d13511437,[Swedish],4,128,33.0,2,"March 19, 2018 ",Sunkigt..,"Lund, Sweden","Perfekt placering, lokalen kunde varit mysig. Men konceptet håller inte. För att betyget skall bli högre räcker det inte med...More"
Werners_Backhaus,d13511437,[Swedish],4,385,49.0,4,"February 15, 2018 ",Tyskt bageri mitt i Lund,"Lund, Sweden","Werners backhaus

Ett av Lunds senaste restaurangtillskott och som ligger mitt i Lund på Lilla Fiskargatan.

Ett kombinerat bageri, cafe...More"
Cafe_Bryggan,d5936284,[Swedish],5,88,10.0,4,"November 4, 2018 ",Varierad lunch och bra för stora sällskap,"Lund, Sweden","En lunchrestaurang som likt många liknande ställen erbjuder en blandad lunchmeny: ibland husman, inland thai. Det är lite svårt att...More"
Cafe_Bryggan,d5936284,[Swedish],5,385,49.0,4,"April 29, 2017 ",Härlig buffe,"Lund, Sweden","Var på Bryggan Cafe på en större fest med 80+ personer

Det är en ljus stor lokal i IKDC (Ingvar...More"
Cafe_Bryggan,d5936284,[Swedish],5,75,16.0,3,"December 9, 2016 ",Bra lunchval,"Malmo, Sweden",Har ätit lunch här flera gånger. Salladsbuffé n och soppan har alltid varit gott. Man kan välja att bara köpa...More
Cafe_Bryggan,d5936284,[Swedish],5,89,30.0,3,"November 16, 2016 ",Oklart,,"Käkar lunch här ibland. Tycker att det ibland är huur gott som helst, medan andra dagar inget speciellt. Älskar bröden...More"
Cafe_Bryggan,d5936284,[Swedish],5,10,2.0,4,"September 5, 2014 ",Utmärkt lunchställe,"Lund, Sweden","Mycket bra salladsbuffé, utmärkta menyval och väldigt vällagat över lag. Dessutom snyggt upplagt. Kreativ miljö med trevlig utsikt. Bryggan klarar...More"
Le_Croissant,d14036620,[English],2,48,5.0,4,"November 3, 2018 ",Great Coffee/Dessert,"Baltimore, Maryland","Saw this French cafe on the way to Saluhallen (which I missed as they closed at 3 on Sat.).  So Saluhallen’s loss is Le Croissant’s gain.

Tried the Blueberry Tart (Blaborspaj) and it was very good.  Not too sweet and with a flaky crust.  The...More"
Le_Croissant,d14036620,[English],2,106,48.0,4,"April 22, 2018 ",Delicious pasta and helpful service,"Lund, Sweden","This relatively new restaurant has a nice decor, very good pasta, and pleasant service.  Conveniently located in the center of town, with a cityscape view, this is a nice spot to enjoy some French food and watch the world go by. Sightly expensive for the...More"
Le_Croissant,d14036620,[Swedish],3,10,1.0,4,"December 15, 2018 ",Väldigt nice vibe,,Jättemysig miljö och god fika. Dock inte så goda macarons för att vara ett franskt café. Perfekt för att hänga...More
Le_Croissant,d14036620,[Swedish],3,385,49.0,4,"December 1, 2018 ",Ett trevligt bra fransk inspirerar cafe,"Lund, Sweden","Le Croissant är ett centralt beläget väldigt trevligt café med go-fika och enklare rätter.  

Café bord eller min favorit att...More"
Le_Croissant,d14036620,[Swedish],3,59,12.0,3,"July 30, 2018 ","God pasta, men kan vara stark",Lund,"Bredvid busstäta Botulfsplatsen ligger denna lunchrestaurang. Insidan är mysig och det finns en mindre uteservering.
Jag har bara testat deras...More"
Zeituna,d13483144,[English],1,215,59.0,4,"September 10, 2018 ",Genuine,"Lund, Sweden","I'd say that the strenght of this place is that it is quite genuine middle east food, not complicated, quite light, fresh.
I have been here twice and the meze plate was the best of the alternatives I have chosen. The second time I ate...More"
Zeituna,d13483144,[Swedish],3,385,49.0,4,"October 27, 2018 ","Gott, charmigt och trevligt","Lund, Sweden",Zeituna är ett väldigt trevligt och charmigt café mitt i Lund. Gammalt korsvirkeshus med massor av liv och rörelse utanför...More
Zeituna,d13483144,[Swedish],3,1,,5,"September 15, 2018 ",Så gott!,,Fantastiska smaker! Enkla och fräscha. Rekommenderar pitabröden. Dessutom gott kaffe. Väldigt trevligt fik❤️
Zeituna,d13483144,[Swedish],3,127,41.0,4,"April 13, 2018 ",Fräscht och goda smaker,"Lund, Sweden","Café Zeituna var en ny bekantskap för mig. Vi var där på lunch. Goda bowls tyckte mina vänner, en tog...More"
Annika_s_Cafe_Och_Glassbar,d6180301,[English],3,256,46.0,5,"June 13, 2018 ",Yum.,"Waipukurau, New Zealand",After a busy few hours we decided to have an ice cream.We asked a young lady which was the best place and she said Annikas Cafe Och Glassbar..She was right it was  to die for. I am  an ice cream junkie And thought I had...More
Annika_s_Cafe_Och_Glassbar,d6180301,[English],3,121,54.0,4,"May 1, 2017 ",Creamy melting pleasures!,"Gokarna, India","After trying the ice cream bar in the main square and being highly disappointed due to the chemical taste of otherwise watery ice creams (even the cream-based ones), I gave a go to this small place. Only a few flavours but DIVINE. I recommend the...More"
Annika_s_Cafe_Och_Glassbar,d6180301,[English],3,121,24.0,4,"July 29, 2015 ",Nice place for homemade ice cream,"Lund, Sweden","Great place for ice cream. Not as many flavors as the place on the square, but just as good, and almost no waiting in line."
Annika_s_Cafe_Och_Glassbar,d6180301,[Swedish],5,16,10.0,5,"August 9, 2018 ",Bästa glasstället i Lund,,Supergod glass och generösa kulor och mjukglass. Dessutom supergullig personal och nära till allmänna sittplatser.
Annika_s_Cafe_Och_Glassbar,d6180301,[Swedish],5,58,8.0,4,"July 21, 2018 ",Mycket och god glass,Sweden,Blev oerhört positivt överraskad av glassen på Annika’s. Väl tilltagna kulor med mycket god smak och flera sorter som inte...More
Annika_s_Cafe_Och_Glassbar,d6180301,[Swedish],5,385,49.0,3,"May 24, 2017 ",Glass i stora lass,"Lund, Sweden","Annika's cafe och glassbar är främst ett glass-ställe med en bänk utanför.

De serverar väl tilltagna glassar med hyfsat urval...More"
Annika_s_Cafe_Och_Glassbar,d6180301,[Swedish],5,20,2.0,1,"July 2, 2016 ",Glass,"Malmo, Sweden",Glassen var rent för lös bara rann längs struten och smakade bara som tjock grädde. Rekommenderas inte.
Annika_s_Cafe_Och_Glassbar,d6180301,[Swedish],5,93,23.0,4,"April 8, 2016 ",Stora och goda glassar,"Vallentuna, Sweden",Generöst tilltagna glassar med goda smaker. Mitt barn orkade inte ens äta upp hela glassen! Synd bara att det inte...More
Martens_Restaurang_och_Pizzeria,d12216809,[English],3,274,140.0,4,"December 31, 2018 ",Among the best,"Lund, Sweden","Having, by now, tried quite a few pizzerias in Lund in the category of ""kebab-pizza"", i.e. not owned/managed by Italians and with Italian pizza-makers, I can say that Mårtens takes at least the prize of excelling over its direct competitors as concerns the quality of...More"
Martens_Restaurang_och_Pizzeria,d12216809,[English],3,4,1.0,4,"May 7, 2018 ","Good pizza, good value",Illinois,"Tasty pizza, good price, quick service, and friendly staff. We were pleasantly surprised after just arriving in Lund."
Martens_Restaurang_och_Pizzeria,d12216809,[English],3,44,5.0,5,"March 11, 2017 ","Clean , cool , coleslaw and capacity",,"Love these folks ! And you will too ! Fresh swedish pizza and coolest staff in this town ! 
Look for Sulle and he will hook you up !"
Martens_Restaurang_och_Pizzeria,d12216809,[Swedish],3,10,1.0,5,"November 19, 2018 ",Jäääättegod kebab i pita,,Ja som titeln säger var deras kebab i pita bröd det bästa man kan äta om man känner sig bakis....More
Martens_Restaurang_och_Pizzeria,d12216809,[Swedish],3,117,31.0,1,"July 15, 2018 ",Smaklöst i bästa fall.,"Lund, Sweden","Åt en lunch med mina barn på detta etablissemang.
Helt ok personal vid beställningen, men sen när maten i form...More"
Martens_Restaurang_och_Pizzeria,d12216809,[Swedish],3,87,17.0,5,"March 5, 2017 ",Bästa pizzerian i Lund,"Lund, Sweden",Jag är själv numera beroende av kycklingsalladen som serveras med alltid superfräscha grönsaker med stekta kycklingtärningar och färsk vitlök i...More
Bellini_Pizzeria,d1186605,[English],2,71,10.0,5,"January 1, 2019 ",Delicious pizza. Best in Lund. ,"Malmo, Sweden",Really delicious pizzas. Might be the best pizza place in Lund. They provide tasty food and good service all the time. This restaurant is located close to a soccer filed called Smörlyckan and also close to Victoria Stadium which is a an indoor sport facility....More
Bellini_Pizzeria,d1186605,[English],2,253,216.0,4,"October 1, 2016 ","Good, Cheap Eats","Curitiba, PR","Pretty good, thin crust pizza. This restaurant is owned and operated by a friendly Turkish family, and they will go out of their way to make you happy."
Bellini_Pizzeria,d1186605,[Swedish],3,87,17.0,2,"March 5, 2017 ",Ingen kärlek i maten,"Lund, Sweden",Har aldrig varit här tidigare utan köper alltid Falafel i centrala Lund men jag var hungrig och ville ha något...More
Bellini_Pizzeria,d1186605,[Swedish],3,80,51.0,5,"August 5, 2014 ",Annorlunda men gott!!,"Lund, Sweden","Vi beställde en pizza och en langos. Pizzan smakade som vanligt, som en pizza från vilken pizzeria som helst. Däremot...More"
Bellini_Pizzeria,d1186605,[Swedish],3,15,5.0,4,"July 18, 2012 ",Bra,"Lund, Sweden","Det var helt ok pizzor. Personalen var trevlig. Inget fancy, bara en pizzeria. Har jag nått 50 tecken nu eller...More"
Tunaparkens_Pizzeria,d5949231,[English],4,35,4.0,4,"September 26, 2017 ",Ok,"Malmo, Sweden","Quite ok. No major highlights, but no bad things to say. Taste, size and filling was sufficient for me."
Tunaparkens_Pizzeria,d5949231,[English],4,1,,5,"August 22, 2017 ",Great pizza ,"Lund, Sweden",This is a really nice and cozy ma&pa pizza place. Perfect for university students. Good food for low prices.
Tunaparkens_Pizzeria,d5949231,[English],4,3,,4,"March 13, 2016 ",A cozy pizzeria,,"This restaurant is located in a bit hidden place, but has a really nice, cozy interior. There are a variety of choices of menu-pizza, kebab pizza, calzone, chicken pizza and seafood pizza, pasta etc. Salad and water is served when u ask. Nice service and...More"
Tunaparkens_Pizzeria,d5949231,[English],4,12,,5,"August 19, 2015 ","Great pizza, wonderful owners!","Denver, Colorado","This place is a little bit hidden. It's located across the street from the LU Ekonomicentrum building. The pizza is fantastic, and the owners are wonderful. The husband is the only one who speaks English. If don't speak Swedish and are willing to experiment, I...More"
Tunaparkens_Pizzeria,d5949231,[German],1,26,6.0,3,"March 2, 2016 ",Solide,,"Eine einigermaßen übersichtliche Auswahl an Pizzen, günstige Preise und ein Mittagstisch für 69,- SEK. Da gibt es eigentlich nicht wirklich...More"
Tunaparkens_Pizzeria,d5949231,[Swedish],1,59,19.0,4,"November 26, 2016 ",Bra enkelt lunchställe.,"Lund, Sweden","Det här är en klassisk svensk pizzeria. Förvänta dig inga stenugnsbakade lyxpizzor, men däremot goda vanliga prisvärda pizzor, lunchtid för...More"
Unds_Stenugnsbageri,d5972320,[English],1,34,21.0,4,"September 30, 2014 ",Fantastic bakery ,"Stockholm, Sweden","It's easy to spend a good two or three hours here submerged in the buzzing warm and homely environment, sampling delicate pastries and filling sandwiches made fresh each day. The staff are knowledgable and welcoming and this is the perfect place to spend an afternoon...More"
Unds_Stenugnsbageri,d5972320,[Swedish],3,19,4.0,5,"July 9, 2018 ",Fantastiskt gott bröd!,"Lund, Sweden","Bästa brödet/ kaffebrödet man kan få tag i! Prova kardemummabullarna! Surdegsbröd i olika former, valnötsbröd som är så gott att...More"
Unds_Stenugnsbageri,d5972320,[Swedish],3,214,21.0,5,"April 11, 2016 ",Bästa brödet i Södra Sverige!,"Somerset West, South Africa","Vi är beroende av bageriets bröd. Köper Gotland-mörkt med pomerans och mycket smak,plus Valnötsbröd varje vecka. Kan inte vara utan....More"
Unds_Stenugnsbageri,d5972320,[Swedish],3,127,41.0,5,"August 25, 2014 ",Godaste brödet i stan,"Lund, Sweden","Deras olika sorters surdegsbröd är fantastiskt goda! Mysig fikamiljö, gott kaffe och smaskiga kakor finns också. Och deras Croque Monsieur...More"
Hojdpunkten,d10453343,[Swedish],3,1,,5,"April 9, 2018 ",Trevligt bemötande,"Lund, Sweden","Mycket gott, finn solika rätter man kan välja mellan. Dessutom även knäckebröd och salladsbuffe samt kaffe. Trevlig stämning i lokalen"
Hojdpunkten,d10453343,[Swedish],3,56,9.0,3,"August 1, 2017 ",Standardasiaten,"Lund, Sweden","Det finns nästan ingenting att säga. Detta är ""standard-asiatisk"" mat enligt svensk smak. Helt OK, men också ganska intetsägande. 

Relativt...More"
Hojdpunkten,d10453343,[Swedish],3,193,21.0,5,"June 15, 2016 ",Mycket prisvärd lunch,"Lund, Sweden","Svensk husmanskost och asiatiskt, fritt val för 70 kr är mycket prisvärt. Dessutom salladsbuffé och kaffe på maten. Idag åt...More"
Wraphouse,d1043217,[English],13,44,5.0,5,"August 31, 2016 ",Soooooooo fresh and so clean ,,"Tex mex , wraps and munchie munch munch nachos in a sexy manner , fajitas in a rock'n'roll fashion and maroccan vibez in The heezay"
Wraphouse,d1043217,[English],13,38,14.0,1,"March 22, 2016 ",Avoid!!,Finland,"Nothing wrong with the service or the place, but the food just was terrible! Weird combinations, no taste at all or way too spicy, NEVER again. We made the mistake of thinking this as a tex mex-style place, definitely isn't. It really isn't that difficult...More"
Wraphouse,d1043217,[English],13,29,2.0,2,"January 24, 2016 ",Good attendance and enviroment,,Very good attendance but the food dont have so good presentation and not so tasty. If you like Mexican food it can be an option.
Wraphouse,d1043217,[English],13,2,,5,"July 1, 2015 ",great hospitality from owner who every effort to make excellent experience of the food and wine ar very reasonable cost!,,"Excellent hospitality enhanced by the owners personal touch and client engagement. Try fajitas and the excellent South African house wine at very reasonable cost. 

We even got recommendation to the best Rai music on Spotify and try our French skills with the owner who is...More"
Wraphouse,d1043217,[English],13,7,4.0,5,"June 7, 2015 ",Great lunch buffet,"Lund, Sweden","I've eaten here several times at their lunch buffet.  It is reasonably priced and quick.  Actually, everything we ate at the buffet was very tasty.  You can eat a lot or not so much for the same price as other lunch specials in town (about...More"
Wraphouse,d1043217,[English],13,156,64.0,5,"May 27, 2015 ",Dynamite!!,"Saskatchewan, Canada","I'm glad we enjoyed this place prior to reading the reviews! This place was fantastic! Four of us just finished eating here and really enjoyed the meal! Each of us had different dishes, all with chicken and it was delicious!!! This place was packed, that's...More"
Wraphouse,d1043217,[English],13,71,23.0,2,"July 29, 2014 ",Average,,It took very long time before the staff even noticed us and we could order. Food was ok but service really bad. This place has already had its glory days.
Wraphouse,d1043217,[English],13,102,28.0,3,"July 23, 2014 ",Quick dinner,Chicago,"Ate a quick dinner. Food was ok, seemed somewhat pricey considering location and setup. If the price was lower, I would go again."
Wraphouse,d1043217,[English],13,16,12.0,2,"September 7, 2013 ",At least good sunshine,Lund,"Food is lousy, service is poor. Beer is good,location very good - sunshine excellent! Ja ja ja - never agaib"
Wraphouse,d1043217,[English],13,37,8.0,4,"September 30, 2011 ",Good quick meal near the train station,"Uppsala, Sweden","With an hour before my train left, this restaurant gave a good ""Californian-style"" meal. The vegetarian fajitas were nicely done and the surroundings are an ok attempt at giving the feel of being in California."
Wraphouse,d1043217,[English],13,15,5.0,4,"July 19, 2011 ",Title,"Lund, Sweden",I got a nice café latte for 30 sek by a nice talkative bartender girl.
Wraphouse,d1043217,[English],13,11,2.0,3,"January 1, 2011 ",Of for a quick bite,"Lund, Sweden",Popular among young people - good for students who want a drink and quick bite. Wraps average - a fast food place close to the station.
Wraphouse,d1043217,[English],13,65,42.0,3,"September 18, 2008 ",Huge portions,"Graz, Austria","Food is ok, nothing special but it's more than adequate. Big plus is the size of the portions - they are huge."
Wraphouse,d1043217,[Swedish],11,26,9.0,3,"June 14, 2017 ",Goda wraps men har inte det lilla extra,"Lund, Sweden",Goda wraps som dock kunde serveras lite varmare än ljummet. Bra kryddat. Trevlig personal. Ganska trist lokal och överlag får...More
Wraphouse,d1043217,[Swedish],11,45,2.0,4,"February 5, 2017 ",Lunch och mat.,,"Trevlig utomhusmiljö men lite bättre plats uppe
.
GOD mat ch rapp personal. Ett stenkast från allting i City."
Wraphouse,d1043217,[Swedish],11,48,10.0,4,"May 1, 2016 ",Trevlig personal! ,"Katowice, Poland","Ägaren är väldigt trevlig,  så även all personal. Utsökt mat och mysigt både inne och på uteserveringen. Det sitter ihop...More"
Wraphouse,d1043217,[Swedish],11,45,6.0,2,"March 27, 2016 ",Har blivit sämre.,"Svalov, Sweden","Har varit här ett par gånger, under de senaste åren. Stället har försämrat sig mycket. Maten hyfsad men dåligt varm,...More"
Wraphouse,d1043217,[Swedish],11,78,18.0,4,"December 1, 2015 ",Prisvärd och fräsch lunch!,"Lund, Skane Lan, Sweden","Gick förbi under lunchen och åt buffén, fräscha grönsaker, välkryddat kött. Mycket prisvärt och trevlig personal! Besöker gärna igen!"
Wraphouse,d1043217,[Swedish],11,179,36.0,4,"November 22, 2015 ",Trevligt,"Bromolla, Sweden",Var här för ett par öl och blev väldigt väl omhändertagen av trevlig personal. Var lite strul med möjligheterna att...More
Wraphouse,d1043217,[Swedish],11,77,18.0,3,"August 7, 2015 ",Helt ok ställe,"Karlshamn, Sweden","Var ute och käkade med kompisar, kyckling fajitas vilket var gott i säg. Stället som sådant var inte så lockande,...More"
Wraphouse,d1043217,[Swedish],11,175,66.0,2,"June 22, 2013 ",Finns bättre alternativ,"Lund, Sweden",Ganska så intryckslöst. Verkligen inget speciellt. Tråkigt. Har en uteservering med eftermiddag/kvällssol.
Wraphouse,d1043217,[Swedish],11,12,,4,"January 23, 2013 ",Nice chicken fajitas!,,"Stället är mycket centralt beläget i Lund, precis vid Centralstationen. Fajita chicken är mycket god. Man får några hårt stekta...More"
Wraphouse,d1043217,[Swedish],11,17,8.0,1,"August 30, 2012 ",Haje,"Lund, Sweden",Ingen ombonad atmosfär i restaurangen. Menlös mat. Vid beställning av sötsur sås erhöll vi filmjölk/yoghurt. Då vi ifrågasatte detta vidhöll...More
Wraphouse,d1043217,[Swedish],11,342,161.0,2,"May 1, 2012 ",Dålig mat - trevlig uteservering,Lund,"Kanske hade de en dålig dag men maten var direkt dålig. På sin höjd bukfylla inget mer. Slabbigt, vattnigt och...More"
Wraphouse,d1043217,[Japanese],1,292,74.0,4,"August 1, 2015 ",メキシカンっぽい,"Chiba, Japan",トルティーヤのように生地に具を包んだ料理やファヒータなど、メキシカンのような料理を提供するレストランです。 ルンド中央駅...More
Tacostorget,d7248241,[English],3,312,124.0,5,"October 1, 2018 ",A Great Surprise,"Zaventem, Belgium","I hardly ever eat Mexican food outside of Southern Arizona where I was born.  I came up on this establishment half hidden by scaffolding and saw they had corn tortillas.  I was not let down.  In fact, the food is some of the best Mexican...More"
Tacostorget,d7248241,[English],3,89,33.0,5,"April 15, 2015 ",Delish tacos with homemade corn tortillas,"Lund, Sweden","I moved to Sweden from So. Cal about 9 years ago and miss Mexican food from home enormously (I won't get into definitions of ""Mexican"" food here)!!  Tacos torget is the closest thing I have found to food from home. There are some differences in...More"
Tacostorget,d7248241,[English],3,2,,5,"December 8, 2014 ",Francisco,"Lund, Skåne County, Sweden",Best real mexican tacos in Lund. They make their own tortilla injf front of you to the mexican way. Very clean and good service. Just go.
Pompes_Bar,d11904714,[English],1,32,8.0,5,"February 15, 2017 ",Great Menu,"Gothenburg, Sweden","Great variation on the menu, Food was great quality. Very clean and wel laid out tables. Courteous staff."
Pompes_Bar,d11904714,[Swedish],2,34,4.0,4,"April 17, 2017 ",Fantastisk silltallrik,"Bromma, Sweden",Vi tog en silltallrik och vi hade inte behövt ta något mera att äta väl tilltagen silltallrik kom in på...More
Pompes_Bar,d11904714,[Swedish],2,1696,176.0,3,"December 9, 2016 ",Litet matutbud,"Gothenburg, Sweden",Eftersom restaurangen var stängd på Scandic Star så åt vi i deras bar. Några rätter fanns att välja på till...More
Shotluckan,d10113290,[English],7,1,3.0,1,"September 1, 2018 ",Terrible doormen,,"Security at the door are trash. I showed up to meet some friends and asked if I could go straight in (empty line). The two bouncers made me walk through these empty barricades in front of this small, standard bar, as if I were entering...More"
Shotluckan,d10113290,[English],7,181,24.0,4,"May 25, 2017 ",Quick shot and then some sushi,"Lund, Sweden","I really lime this place. They, just as the name implies, have shots which are very nice. They also have great sushi to eat there or take home."
Shotluckan,d10113290,[English],7,10,5.0,5,"November 12, 2016 ",200 shots!!!!,,Fantastic visit at the Shotluckan in Halmstad. The bartender mixed two sour H2SO4 shots to us. They were excellent. We felt like to university students again.
Shotluckan,d10113290,[English],7,98,16.0,3,"September 21, 2016 ",Fun experience,"Lund, Sweden",This is not a bar that you want to hang out in for a whole evening but a quick visit can be fun. The shots are very innovative and the making/serving is a show in itself. Drop in for a couple of shots before you...More
Shotluckan,d10113290,[English],7,181,24.0,4,"September 4, 2016 ",Great shots but mor interesting the best Sushi in town!!!,"Lund, Sweden","Came here to try their shots, which are both nice and imaginative. But more surprising is that they serve if not the best then very close to the best sushi in town!"
Shotluckan,d10113290,[English],7,31,13.0,3,"July 25, 2016 ",Fun for a while,"Brisbane, Australia","Fun to try some of the weird shots they've come up with. But the place is often packed and seating very limited, meaning you just stand there waiting for 10 minutes, order, drink your shot, then back to waiting. Not really an environment for hanging...More"
Shotluckan,d10113290,[English],7,91,12.0,5,"May 17, 2016 ",Great show!,,"An unusual experience. Cheep shots that ain't that strong. Which is good, you don't go here to get drunk but to experience the story behind the shots. Great show!"
Shotluckan,d10113290,[Swedish],7,45,4.0,4,"October 28, 2018 ",Fräsch mat,,Ett hak för dom yngre förmågorna där mat egentligen är ett nödvändigt ont för att ha baren i princip. Med...More
Shotluckan,d10113290,[Swedish],7,26,9.0,4,"July 21, 2017 ",Oväntat god sushi!,"Lund, Sweden","Sushin här är både god och prisvärd, vilket man inte tror när man går in och ser den ungdomliga inredningen...More"
Shotluckan,d10113290,[Swedish],7,95,12.0,4,"January 7, 2017 ",Ball ställe,"Lund, Sweden","Ett ställe på vägen till något annat. Mycket att välja på, vårt gäng tog några balla järn där som var...More"
Shotluckan,d10113290,[Swedish],7,14,9.0,1,"November 22, 2016 ",Ointressant ploj,"Malmo, Sweden","""Menyn"" med shots består i princip av groggar i shotsform, i regel likör+mixer. Dessa beskrivs med ""lustiga,"" informationslösa namn som...More"
Shotluckan,d10113290,[Swedish],7,49,43.0,2,"September 6, 2016 ",Oseriöst & kass service,"Lund, Sweden",Har gett detta stället 3 chanser nu. Men aldrig mer. Otrevligt bemötande av en kille i baren som kommenterade att...More
Shotluckan,d10113290,[Swedish],7,30,4.0,3,"August 5, 2016 ",Testa harry shotter,,Kul ställe att landa till under en utekväll i Lund! Mängder av shots i olika varianter och smaker som personalen...More
Shotluckan,d10113290,[Swedish],7,141,56.0,5,"May 15, 2016 ","Snygg, välkomponerad sushi","Lund, Sweden",Ätit lunch-sushi på Shotluckan. Otippat nog Lunds mest välgjorda sådan. Personalen är lyhörd kundens önskemål (fin vegan-variant) och komponerar fantastiskt...More
Shotluckan,d10113290,[German],1,88,28.0,5,"March 24, 2018 ","Sehr voll, aber trotzdem gut! ",,"Wir haben shotluckan an einem Samstag Abend besucht, daherkommen war es ziemlich voll. Die Wartezeit an der Bar war trotzdem...More"
La_Piazza,d3518784,[English],5,28,6.0,4,"June 5, 2014 ",Great Food,"Belfast, United Kingdom",An excellent restaurant with amen fully of top quality food.  Staff war every helpful when making a selection (especially with translation).  Recommend the Smoking Bulldog
