term,Category,Freq,Term,Total,loglift,logprob
22,Topic1,0.13868452995344163,museum,2.0063137404441775,-1.4222,-5.3006
24,Topic1,0.1513017128347786,park,2.2006858706785803,-1.4276,-5.2135
18,Topic1,0.14517658249591509,large,2.1615825197682432,-1.451,-5.2549
25,Topic1,0.14368268989978358,place,2.212951819299109,-1.4848,-5.2652
5,Topic1,0.15115062943544033,big,2.385311301606504,-1.5091,-5.2145
26,Topic1,0.13456453750121475,plants,2.2025703756397417,-1.5457,-5.3308
27,Topic1,0.1557431825311499,quiet,2.8259098246586283,-1.6487,-5.1846
1,Topic1,0.14442063013244072,architecture,2.7034819711995786,-1.6799,-5.2601
13,Topic1,0.14802145247631093,great,3.6440378913627174,-1.9538,-5.2354
33,Topic1,0.14163213561178387,worth,2.731077125189059,-1.7096,-5.2796
23,Topic1,0.14368106227894287,nice,5.7552835245457885,-2.4406,-5.2652
5,Topic2,1.5805645005974078,big,2.385311301606504,1.3412,-2.3642
23,Topic2,3.749315382694749,nice,5.7552835245457885,1.3242,-1.5004
2,Topic2,0.8549146034775581,atmosphere,2.1978761712276698,0.8085,-2.9787
25,Topic2,0.8570535099845514,place,2.212951819299109,0.8041,-2.9762
11,Topic2,1.5730999791642268,good,4.540630309806361,0.6927,-2.3689
4,Topic2,0.8544764247120068,beautifully,2.471835041576849,0.6905,-2.9792
29,Topic2,0.8442088156930551,recommended,2.45934151619627,0.6835,-2.9913
27,Topic2,0.8590612123088159,quiet,2.8259098246586283,0.562,-2.9739
19,Topic2,0.8495469757572627,located,3.019376181828118,0.4846,-2.985
7,Topic2,1.5658002558607833,church,9.3536185268219,-0.0346,-2.3736
30,Topic2,0.1530458257344035,sit,2.0935614100776054,-0.8632,-4.699
15,Topic2,0.13474179138973746,impressive,1.9723752931736809,-0.9309,-4.8264
18,Topic2,0.14639766309354968,large,2.1615825197682432,-0.9395,-4.7434
31,Topic2,0.12728706487570673,time,1.9599940197612122,-0.9815,-4.8833
6,Topic2,0.1410270021052,botanical,2.249502091964062,-1.0168,-4.7808
28,Topic2,0.12979428054032474,really,2.1159978924567455,-1.0386,-4.8638
22,Topic2,0.12192044661207331,museum,2.0063137404441775,-1.048,-4.9264
24,Topic2,0.13361251822521178,park,2.2006858706785803,-1.0489,-4.8348
9,Topic2,0.13794404500838675,copenhagen,2.2953495939662427,-1.0591,-4.8029
26,Topic2,0.13156575300194778,plants,2.2025703756397417,-1.0651,-4.8502
32,Topic2,0.1341767965753171,way,2.3019894021883105,-1.0896,-4.8306
0,Topic2,0.13623151182057347,39,2.411066378481852,-1.1207,-4.8154
20,Topic2,0.1366591104970029,lucky,2.542490101822065,-1.1707,-4.8122
8,Topic2,0.13792338961638986,city,2.5810581101944754,-1.1765,-4.803
10,Topic2,0.12435038965628144,decorated,2.359475572130039,-1.1904,-4.9066
17,Topic2,0.13417478727394103,introduction,2.5661517062413797,-1.1983,-4.8306
12,Topic2,0.12998166305146205,got,2.546393844226266,-1.2223,-4.8623
1,Topic2,0.13782931163419196,architecture,2.7034819711995786,-1.2235,-4.8037
33,Topic2,0.13722730828308716,worth,2.731077125189059,-1.2381,-4.8081
14,Topic2,0.1224263635105787,history,2.540323321134527,-1.2798,-4.9222
3,Topic2,0.13595629946997448,beautiful,2.8941160106223256,-1.3054,-4.8174
16,Topic2,0.13168321962958035,inside,2.939593352612696,-1.3529,-4.8493
13,Topic2,0.13325168442031077,great,3.6440378913627174,-1.5559,-4.8375
21,Topic2,0.13286337546040283,lund,3.758678187097225,-1.5898,-4.8404
26,Topic3,1.4344105081394471,plants,2.2025703756397417,1.6611,-2.124
6,Topic3,1.4256346363476002,botanical,2.249502091964062,1.6339,-2.1301
30,Topic3,0.7736788608143952,sit,2.0935614100776054,1.0945,-2.7413
18,Topic3,0.7759930024425112,large,2.1615825197682432,1.0655,-2.7383
24,Topic3,0.7679269648450318,park,2.2006858706785803,1.0372,-2.7488
0,Topic3,0.7695895668246353,39,2.411066378481852,0.948,-2.7466
27,Topic3,0.7831725957156087,quiet,2.8259098246586283,0.8067,-2.7291
3,Topic3,0.7728072770547597,beautiful,2.8941160106223256,0.7696,-2.7425
21,Topic3,0.7762530856528811,lund,3.758678187097225,0.5126,-2.738
23,Topic3,0.7873407599961723,nice,5.7552835245457885,0.1008,-2.7238
31,Topic3,0.12610122350542816,time,1.9599940197612122,-0.6536,-4.5554
15,Topic3,0.11982093275774545,impressive,1.9723752931736809,-0.711,-4.6065
22,Topic3,0.11404781564675241,museum,2.0063137404441775,-0.7775,-4.6559
28,Topic3,0.1193385943860347,really,2.1159978924567455,-0.7853,-4.6105
25,Topic3,0.12455008776873308,place,2.212951819299109,-0.7874,-4.5678
29,Topic3,0.13318388461096656,recommended,2.45934151619627,-0.8259,-4.5008
4,Topic3,0.13275491707046802,beautifully,2.471835041576849,-0.8342,-4.504
32,Topic3,0.12293412968237676,way,2.3019894021883105,-0.8399,-4.5808
9,Topic3,0.121127960496428,copenhagen,2.2953495939662427,-0.8518,-4.5956
2,Topic3,0.11223710527045991,atmosphere,2.1978761712276698,-0.8847,-4.6719
5,Topic3,0.1215352639548932,big,2.385311301606504,-0.8869,-4.5923
14,Topic3,0.12762934516718538,history,2.540323321134527,-0.9009,-4.5434
17,Topic3,0.1278919357509885,introduction,2.5661517062413797,-0.909,-4.5413
10,Topic3,0.11458672838031958,decorated,2.359475572130039,-0.9349,-4.6512
12,Topic3,0.1234442489327412,got,2.546393844226266,-0.9367,-4.5767
20,Topic3,0.12152365359272187,lucky,2.542490101822065,-0.9508,-4.5924
8,Topic3,0.11910116411851661,city,2.5810581101944754,-0.986,-4.6125
19,Topic3,0.13262366935668513,located,3.019376181828118,-1.0353,-4.505
33,Topic3,0.11492511752721168,worth,2.731077125189059,-1.0782,-4.6482
1,Topic3,0.11176115050815405,architecture,2.7034819711995786,-1.096,-4.6761
16,Topic3,0.11860390099406197,inside,2.939593352612696,-1.1203,-4.6167
11,Topic3,0.13376227174510194,good,4.540630309806361,-1.4348,-4.4964
7,Topic3,0.12488187875829726,church,9.3536185268219,-2.2262,-4.5651
1,Topic4,1.3772292154071928,architecture,2.7034819711995786,1.5111,-2.069
33,Topic4,1.3897226761726376,worth,2.731077125189059,1.51,-2.06
28,Topic4,0.7325340071841746,really,2.1159978924567455,1.1248,-2.7004
24,Topic4,0.747904570310947,park,2.2006858706785803,1.1064,-2.6796
10,Topic4,0.738558131170442,decorated,2.359475572130039,1.0241,-2.6922
16,Topic4,0.7464601770282865,inside,2.939593352612696,0.8149,-2.6815
7,Topic4,2.0022951437813106,church,9.3536185268219,0.6441,-1.6948
30,Topic4,0.1245887700695032,sit,2.0935614100776054,-0.636,-4.4718
25,Topic4,0.13124056116395533,place,2.212951819299109,-0.6394,-4.4198
15,Topic4,0.1165415322940536,impressive,1.9723752931736809,-0.6431,-4.5386
31,Topic4,0.11254146360184726,time,1.9599940197612122,-0.6718,-4.5735
22,Topic4,0.11441773677351846,museum,2.0063137404441775,-0.6786,-4.557
2,Topic4,0.12232762935723589,atmosphere,2.1978761712276698,-0.7029,-4.4902
18,Topic4,0.11969515425384988,large,2.1615825197682432,-0.708,-4.5119
32,Topic4,0.12142624702471634,way,2.3019894021883105,-0.7566,-4.4976
0,Topic4,0.12577664812888828,39,2.411066378481852,-0.7677,-4.4624
9,Topic4,0.11866609606211725,copenhagen,2.2953495939662427,-0.7767,-4.5205
6,Topic4,0.11414856803248884,botanical,2.249502091964062,-0.7954,-4.5594
5,Topic4,0.11766775742498022,big,2.385311301606504,-0.8236,-4.529
14,Topic4,0.12202058548247283,history,2.540323321134527,-0.8503,-4.4927
26,Topic4,0.10574081680505905,plants,2.2025703756397417,-0.8508,-4.6359
8,Topic4,0.12198136544754501,city,2.5810581101944754,-0.8665,-4.493
4,Topic4,0.11646133288570726,beautifully,2.471835041576849,-0.8696,-4.5393
29,Topic4,0.11342358607835244,recommended,2.45934151619627,-0.8909,-4.5657
17,Topic4,0.11656677613120821,introduction,2.5661517062413797,-0.9061,-4.5384
12,Topic4,0.11505704795941007,got,2.546393844226266,-0.9114,-4.5514
20,Topic4,0.1146714609440611,lucky,2.542490101822065,-0.9132,-4.5548
27,Topic4,0.1185268106632917,quiet,2.8259098246586283,-0.9858,-4.5217
3,Topic4,0.12035977951834953,beautiful,2.8941160106223256,-0.9943,-4.5064
19,Topic4,0.11867830814486659,located,3.019376181828118,-1.0508,-4.5204
11,Topic4,0.11718821537158816,good,4.540630309806361,-1.4714,-4.5331
15,Topic5,0.6669659386984023,impressive,1.9723752931736809,1.411,-2.4844
28,Topic5,0.665293397397797,really,2.1159978924567455,1.3382,-2.4869
18,Topic5,0.6734061158126292,large,2.1615825197682432,1.329,-2.4748
32,Topic5,0.6700608952251806,way,2.3019894021883105,1.2611,-2.4798
16,Topic5,0.6652766770989333,inside,2.939593352612696,1.0095,-2.487
19,Topic5,0.6658807169221993,located,3.019376181828118,0.9836,-2.4861
13,Topic5,0.6541795507691175,great,3.6440378913627174,0.7778,-2.5038
21,Topic5,0.6577793945310896,lund,3.758678187097225,0.7523,-2.4983
31,Topic5,0.10774307334095977,time,1.9599940197612122,-0.4057,-4.3074
22,Topic5,0.10803380029073384,museum,2.0063137404441775,-0.4263,-4.3047
30,Topic5,0.09723542812844657,sit,2.0935614100776054,-0.5742,-4.41
2,Topic5,0.10156226669251672,atmosphere,2.1978761712276698,-0.5793,-4.3665
6,Topic5,0.10374217365801033,botanical,2.249502091964062,-0.5813,-4.3453
24,Topic5,0.10101410283961855,park,2.2006858706785803,-0.586,-4.3719
10,Topic5,0.10795149231720999,decorated,2.359475572130039,-0.5892,-4.3055
25,Topic5,0.09868263429014516,place,2.212951819299109,-0.6149,-4.3953
5,Topic5,0.10545953747540077,big,2.385311301606504,-0.6235,-4.3288
4,Topic5,0.10840834993716748,beautifully,2.471835041576849,-0.6315,-4.3013
26,Topic5,0.09585791601136959,plants,2.2025703756397417,-0.6392,-4.4243
9,Topic5,0.09862901944851979,copenhagen,2.2953495939662427,-0.652,-4.3958
29,Topic5,0.10409908394997505,recommended,2.45934151619627,-0.667,-4.3418
12,Topic5,0.10695659213676795,got,2.546393844226266,-0.6747,-4.3147
0,Topic5,0.100768460712727,39,2.411066378481852,-0.6797,-4.3743
20,Topic5,0.10214857501644124,lucky,2.542490101822065,-0.7192,-4.3607
8,Topic5,0.10254950273135248,city,2.5810581101944754,-0.7303,-4.3568
33,Topic5,0.10716215692166219,worth,2.731077125189059,-0.7428,-4.3128
14,Topic5,0.0961565508897743,history,2.540323321134527,-0.7788,-4.4212
17,Topic5,0.09633274396559416,introduction,2.5661517062413797,-0.7871,-4.4194
1,Topic5,0.10137043895551284,architecture,2.7034819711995786,-0.7882,-4.3684
27,Topic5,0.10553539123884137,quiet,2.8259098246586283,-0.7922,-4.3281
3,Topic5,0.10684225659848975,beautiful,2.8941160106223256,-0.8038,-4.3158
23,Topic5,0.10947832452192807,nice,5.7552835245457885,-1.4669,-4.2914
11,Topic5,0.10263529981616983,good,4.540630309806361,-1.2943,-4.356
7,Topic5,0.104589926403226,church,9.3536185268219,-1.9982,-4.3371
22,Topic6,1.2170464836775312,museum,2.0063137404441775,2.0071,-1.8713
13,Topic6,1.2124929990873075,great,3.6440378913627174,1.4066,-1.875
25,Topic6,0.6561358608404361,place,2.212951819299109,1.2913,-2.4891
9,Topic6,0.6603989530507721,copenhagen,2.2953495939662427,1.2612,-2.4826
11,Topic6,0.652723046242286,good,4.540630309806361,0.5673,-2.4943
23,Topic6,0.6536400691795153,nice,5.7552835245457885,0.3317,-2.4929
31,Topic6,0.10404149118892969,time,1.9599940197612122,-0.4289,-4.3307
15,Topic6,0.09867925340704045,impressive,1.9723752931736809,-0.4881,-4.3836
18,Topic6,0.1064659123343814,large,2.1615825197682432,-0.5038,-4.3076
30,Topic6,0.09955701211890354,sit,2.0935614100776054,-0.5389,-4.3747
28,Topic6,0.09941777340040585,really,2.1159978924567455,-0.5509,-4.3761
26,Topic6,0.10279923012879014,plants,2.2025703756397417,-0.5576,-4.3427
6,Topic6,0.10456095491210708,botanical,2.249502091964062,-0.5617,-4.3257
24,Topic6,0.0999168469286904,park,2.2006858706785803,-0.5852,-4.3711
2,Topic6,0.09706301243774394,atmosphere,2.1978761712276698,-0.6129,-4.4001
8,Topic6,0.11297059430088728,city,2.5810581101944754,-0.6218,-4.2483
32,Topic6,0.10056972164883886,way,2.3019894021883105,-0.6237,-4.3646
0,Topic6,0.10505828133928563,39,2.411066378481852,-0.6263,-4.3209
5,Topic6,0.10332572509793035,big,2.385311301606504,-0.6322,-4.3376
10,Topic6,0.10034798248182254,decorated,2.359475572130039,-0.6505,-4.3668
12,Topic6,0.10741644939466662,got,2.546393844226266,-0.6587,-4.2987
29,Topic6,0.09978168480326828,recommended,2.45934151619627,-0.6976,-4.3725
14,Topic6,0.10194626791621905,history,2.540323321134527,-0.7086,-4.351
17,Topic6,0.10160099814811195,introduction,2.5661517062413797,-0.7221,-4.3544
4,Topic6,0.09624734579246581,beautifully,2.471835041576849,-0.7388,-4.4085
33,Topic6,0.10582551583752278,worth,2.731077125189059,-0.7436,-4.3137
20,Topic6,0.09776359270288741,lucky,2.542490101822065,-0.7513,-4.3929
27,Topic6,0.10315923204262162,quiet,2.8259098246586283,-0.8033,-4.3392
3,Topic6,0.10230581215107794,beautiful,2.8941160106223256,-0.8355,-4.3475
16,Topic6,0.10338729052810723,inside,2.939593352612696,-0.8405,-4.337
19,Topic6,0.1035659342077585,located,3.019376181828118,-0.8656,-4.3352
21,Topic6,0.10016102390007327,lund,3.758678187097225,-1.118,-4.3687
7,Topic6,0.1012594203296288,church,9.3536185268219,-2.0188,-4.3578
31,Topic7,0.6335245104193696,time,1.9599940197612122,1.4858,-2.416
13,Topic7,1.1675554168504385,great,3.6440378913627174,1.477,-1.8046
2,Topic7,0.6405641960780717,atmosphere,2.1978761712276698,1.3823,-2.4049
1,Topic7,0.6333931492441522,architecture,2.7034819711995786,1.164,-2.4162
33,Topic7,0.6299280994231388,worth,2.731077125189059,1.1483,-2.4217
7,Topic7,0.6321078282429321,church,9.3536185268219,-0.0793,-2.4182
30,Topic7,0.09845420297734435,sit,2.0935614100776054,-0.4419,-4.2777
22,Topic7,0.0939902142591945,museum,2.0063137404441775,-0.4457,-4.3241
15,Topic7,0.09230002337656718,impressive,1.9723752931736809,-0.4468,-4.3422
6,Topic7,0.10212247851327409,botanical,2.249502091964062,-0.4771,-4.2411
10,Topic7,0.10570283057317797,decorated,2.359475572130039,-0.4904,-4.2067
28,Topic7,0.09464028020197604,really,2.1159978924567455,-0.492,-4.3172
0,Topic7,0.10706429197194209,39,2.411066378481852,-0.4992,-4.1939
18,Topic7,0.09467307712512406,large,2.1615825197682432,-0.513,-4.3169
24,Topic7,0.09630923169428324,park,2.2006858706785803,-0.5138,-4.2997
25,Topic7,0.09662371924001116,place,2.212951819299109,-0.5161,-4.2965
9,Topic7,0.10011240411982777,copenhagen,2.2953495939662427,-0.5172,-4.261
14,Topic7,0.10967758724338593,history,2.540323321134527,-0.5273,-4.1697
5,Topic7,0.10047006050806881,big,2.385311301606504,-0.552,-4.2574
26,Topic7,0.091648613234071,plants,2.2025703756397417,-0.5642,-4.3493
32,Topic7,0.0957651170511924,way,2.3019894021883105,-0.5645,-4.3054
17,Topic7,0.10557932873049083,introduction,2.5661517062413797,-0.5755,-4.2078
20,Topic7,0.10439494922275215,lucky,2.542490101822065,-0.5775,-4.2191
29,Topic7,0.10035969329299602,recommended,2.45934151619627,-0.5837,-4.2585
4,Topic7,0.09811532529549945,beautifully,2.471835041576849,-0.6114,-4.2811
8,Topic7,0.1006252862473707,city,2.5810581101944754,-0.6294,-4.2559
16,Topic7,0.10589656556548631,inside,2.939593352612696,-0.7084,-4.2048
27,Topic7,0.0976237582095035,quiet,2.8259098246586283,-0.7503,-4.2862
12,Topic7,0.08796054425052288,got,2.546393844226266,-0.7504,-4.3904
3,Topic7,0.09429202227429284,beautiful,2.8941160106223256,-0.8089,-4.3209
21,Topic7,0.10425785232299861,lund,3.758678187097225,-0.9698,-4.2204
11,Topic7,0.09765767233564174,good,4.540630309806361,-1.2242,-4.2858
23,Topic7,0.0924412320621227,nice,5.7552835245457885,-1.5161,-4.3407
31,Topic8,0.5890318940547851,time,1.9599940197612122,1.5648,-2.3369
15,Topic8,0.5922161314740261,impressive,1.9723752931736809,1.5639,-2.3316
30,Topic8,0.5879830730529885,sit,2.0935614100776054,1.4971,-2.3387
27,Topic8,0.591831304543464,quiet,2.8259098246586283,1.2037,-2.3322
3,Topic8,0.5873221979730568,beautiful,2.8941160106223256,1.1722,-2.3399
7,Topic8,0.5956845490292466,church,9.3536185268219,0.0132,-2.3257
2,Topic8,0.09729258908854381,atmosphere,2.1978761712276698,-0.3505,-4.1377
28,Topic8,0.09359495768422312,really,2.1159978924567455,-0.3513,-4.1765
22,Topic8,0.08743874000323111,museum,2.0063137404441775,-0.3661,-4.2445
26,Topic8,0.09443095115131825,plants,2.2025703756397417,-0.3825,-4.1676
25,Topic8,0.09400224196602615,place,2.212951819299109,-0.3917,-4.1721
24,Topic8,0.09117421287834293,park,2.2006858706785803,-0.4167,-4.2027
18,Topic8,0.08876423744858182,large,2.1615825197682432,-0.4256,-4.2294
6,Topic8,0.08927845411563663,botanical,2.249502091964062,-0.4597,-4.2237
10,Topic8,0.09291876615166865,decorated,2.359475572130039,-0.4674,-4.1837
5,Topic8,0.09385459834951464,big,2.385311301606504,-0.4683,-4.1737
4,Topic8,0.09620721779268195,beautifully,2.471835041576849,-0.4792,-4.1489
9,Topic8,0.08894125890344479,copenhagen,2.2953495939662427,-0.4836,-4.2275
29,Topic8,0.09371414812071337,recommended,2.45934151619627,-0.5004,-4.1752
0,Topic8,0.09047785413085327,39,2.411066378481852,-0.5157,-4.2103
32,Topic8,0.08585158732901227,way,2.3019894021883105,-0.5219,-4.2628
17,Topic8,0.09542470522292831,introduction,2.5661517062413797,-0.5248,-4.1571
14,Topic8,0.09212339359125457,history,2.540323321134527,-0.5499,-4.1923
12,Topic8,0.08907231459268852,got,2.546393844226266,-0.5859,-4.226
33,Topic8,0.09387983423843263,worth,2.731077125189059,-0.6034,-4.1734
8,Topic8,0.08662860971246826,city,2.5810581101944754,-0.6273,-4.2538
1,Topic8,0.0902339421143038,architecture,2.7034819711995786,-0.6329,-4.213
20,Topic8,0.0843439229790844,lucky,2.542490101822065,-0.639,-4.2805
16,Topic8,0.09224381889804867,inside,2.939593352612696,-0.6946,-4.191
19,Topic8,0.087523063192179,located,3.019376181828118,-0.7739,-4.2435
13,Topic8,0.09292515252005737,great,3.6440378913627174,-0.902,-4.1836
23,Topic8,0.09550076628698688,nice,5.7552835245457885,-1.3317,-4.1563
21,Topic8,0.0893518972842263,lund,3.758678187097225,-0.9722,-4.2228
31,Topic9,0.005842189027653761,time,1.9599940197612122,0.3959,-3.5058
15,Topic9,0.005569382235762214,impressive,1.9723752931736809,0.3418,-3.5537
24,Topic9,0.006095608737781314,park,2.2006858706785803,0.3226,-3.4634
30,Topic9,0.005703998758352048,sit,2.0935614100776054,0.3061,-3.5298
28,Topic9,0.005684198150812862,really,2.1159978924567455,0.2919,-3.5333
22,Topic9,0.005358470188413309,museum,2.0063137404441775,0.2861,-3.5923
6,Topic9,0.00598962592817266,botanical,2.249502091964062,0.2831,-3.4809
9,Topic9,0.006098253004832289,copenhagen,2.2953495939662427,0.2809,-3.4629
2,Topic9,0.005768736873250948,atmosphere,2.1978761712276698,0.2687,-3.5185
18,Topic9,0.005616467307682451,large,2.1615825197682432,0.2586,-3.5452
25,Topic9,0.005680970537324104,place,2.212951819299109,0.2466,-3.5338
26,Topic9,0.005620760831357583,plants,2.2025703756397417,0.2406,-3.5445
32,Topic9,0.0056013713844585,way,2.3019894021883105,0.193,-3.5479
10,Topic9,0.005698745401761406,decorated,2.359475572130039,0.1856,-3.5307
20,Topic9,0.00601188937889639,lucky,2.542490101822065,0.1644,-3.4772
0,Topic9,0.005694958302427026,39,2.411066378481852,0.1633,-3.5314
29,Topic9,0.005726024891911155,recommended,2.45934151619627,0.1489,-3.5259
14,Topic9,0.0058740854013380585,history,2.540323321134527,0.142,-3.5004
5,Topic9,0.005456653219626232,big,2.385311301606504,0.1313,-3.5741
12,Topic9,0.005783735297097501,got,2.546393844226266,0.1241,-3.5159
8,Topic9,0.005764624993236552,city,2.5810581101944754,0.1073,-3.5192
17,Topic9,0.005717669380216017,introduction,2.5661517062413797,0.1049,-3.5274
4,Topic9,0.00545968732302829,beautifully,2.471835041576849,0.0962,-3.5736
1,Topic9,0.005900134881178055,architecture,2.7034819711995786,0.0842,-3.496
19,Topic9,0.006059899106752277,located,3.019376181828118,0.0004,-3.4693
33,Topic9,0.0054345544777973,worth,2.731077125189059,-0.0082,-3.5782
3,Topic9,0.005622712682833387,beautiful,2.8941160106223256,-0.0321,-3.5441
27,Topic9,0.005489090471773631,quiet,2.8259098246586283,-0.0323,-3.5682
16,Topic9,0.005503053672990079,inside,2.939593352612696,-0.0692,-3.5656
13,Topic9,0.0057716131042536934,great,3.6440378913627174,-0.2364,-3.518
11,Topic9,0.005825408560131266,good,4.540630309806361,-0.4471,-3.5087
23,Topic9,0.005922315650321082,nice,5.7552835245457885,-0.6676,-3.4922
7,Topic9,0.0057577877086540325,church,9.3536185268219,-1.1815,-3.5204
21,Topic9,0.005496517106495502,lund,3.758678187097225,-0.3162,-3.5668
15,Topic10,0.006157156254566428,impressive,1.9723752931736809,0.4421,-3.4533
31,Topic10,0.005506819961289249,time,1.9599940197612122,0.3368,-3.565
28,Topic10,0.005788101165957635,really,2.1159978924567455,0.31,-3.5151
26,Topic10,0.005931288835166772,plants,2.2025703756397417,0.2944,-3.4907
22,Topic10,0.00537550303928803,museum,2.0063137404441775,0.2893,-3.5891
30,Topic10,0.005478512149868015,sit,2.0935614100776054,0.2657,-3.5701
10,Topic10,0.006093142435001917,decorated,2.359475572130039,0.2525,-3.4638
2,Topic10,0.005570868265932258,atmosphere,2.1978761712276698,0.2338,-3.5534
18,Topic10,0.0053943074540182935,large,2.1615825197682432,0.2183,-3.5856
24,Topic10,0.005430101383894884,park,2.2006858706785803,0.2069,-3.579
6,Topic10,0.00552024846573683,botanical,2.249502091964062,0.2015,-3.5625
5,Topic10,0.005826575543241334,big,2.385311301606504,0.1969,-3.5085
32,Topic10,0.005591535361269946,way,2.3019894021883105,0.1912,-3.5497
25,Topic10,0.005299543608142782,place,2.212951819299109,0.1771,-3.6033
0,Topic10,0.005761778161083001,39,2.411066378481852,0.1749,-3.5197
29,Topic10,0.005865330506584651,recommended,2.45934151619627,0.1729,-3.5019
1,Topic10,0.00641174198784174,architecture,2.7034819711995786,0.1673,-3.4128
9,Topic10,0.005407490079792323,copenhagen,2.2953495939662427,0.1607,-3.5832
8,Topic10,0.005787939917314942,city,2.5810581101944754,0.1113,-3.5152
14,Topic10,0.005665208127319707,history,2.540323321134527,0.1058,-3.5366
4,Topic10,0.005486816406554785,beautifully,2.471835041576849,0.1011,-3.5686
20,Topic10,0.005554934258110911,lucky,2.542490101822065,0.0853,-3.5563
17,Topic10,0.005513332935788364,introduction,2.5661517062413797,0.0685,-3.5638
3,Topic10,0.00619705210712071,beautiful,2.8941160106223256,0.0652,-3.4469
12,Topic10,0.005451517607226188,got,2.546393844226266,0.065,-3.5751
27,Topic10,0.00576724693355767,quiet,2.8259098246586283,0.0171,-3.5188
33,Topic10,0.00533972669578527,worth,2.731077125189059,-0.0258,-3.5958
16,Topic10,0.005657352123264635,inside,2.939593352612696,-0.0416,-3.538
19,Topic10,0.005570191175198603,located,3.019376181828118,-0.0839,-3.5535
21,Topic10,0.0062207734250076755,lund,3.758678187097225,-0.1924,-3.4431
13,Topic10,0.005986132132792481,great,3.6440378913627174,-0.1999,-3.4815
11,Topic10,0.0058526134903322344,good,4.540630309806361,-0.4424,-3.5041
7,Topic10,0.006230222538092004,church,9.3536185268219,-1.1026,-3.4415
23,Topic10,0.005910089446430706,nice,5.7552835245457885,-0.6697,-3.4943
