term,Category,Freq,Term,Total,loglift,logprob
902,Topic2,24.156256819882998,time,45.38390872436243,0.7558,-4.4726
311,Topic2,14.953965715180882,fine,24.929433868663423,0.8754,-4.9521
585,Topic2,60.17832456974144,nice,182.94115095196574,0.2746,-3.5598
639,Topic2,8.357833496991242,peace,11.27245879401694,1.0873,-5.5339
366,Topic2,22.56509590182765,great,48.36724263712586,0.624,-4.5407
132,Topic2,11.463875278273132,central,18.16480741496326,0.9262,-5.2179
443,Topic2,27.52157501838568,interesting,67.55929041824257,0.4884,-4.3422
262,Topic2,17.099547027648995,environment,33.73889296578787,0.7069,-4.8181
150,Topic2,19.65692996138526,city,42.22166399722255,0.622,-4.6787
549,Topic2,15.950536919213718,middle,33.41901126071161,0.6468,-4.8876
514,Topic2,16.9002576010071,lovely,37.42160487326662,0.5915,-4.8298
629,Topic2,25.107470748421473,park,80.32863756267015,0.2235,-4.434
11,Topic2,33.48117962585977,39,136.38807236401564,-0.0181,-4.1461
286,Topic2,17.136227528474034,experience,41.33780918027802,0.5059,-4.8159
30,Topic2,11.686591654564225,ages,21.680817894729902,0.7685,-5.1987
655,Topic2,24.12228588879717,place,96.91137844885257,-0.0042,-4.474
503,Topic2,14.155271900608355,look,32.54300915095122,0.554,-5.007
75,Topic2,25.136484629575463,beautiful,148.8678724708312,-0.3923,-4.4328
148,Topic2,21.775235049913984,church,134.94523352187971,-0.4376,-4.5763
964,Topic2,18.190995544553292,walk,82.69214246663753,-0.1277,-4.7562
406,Topic2,15.731167352119279,history,50.959708050508944,0.2111,-4.9015
555,Topic2,11.379020948002458,miss,24.731606865089553,0.6101,-5.2253
314,Topic3,20.65701653514552,finn,21.395379132034627,1.5482,-4.4322
134,Topic3,17.870762899567236,century,18.52220508598069,1.5475,-4.5771
193,Topic3,26.501973409724933,crypt,27.767056536523445,1.5366,-4.1831
73,Topic3,13.098375301333524,basement,13.78420930632193,1.5322,-4.8878
6,Topic3,8.418489805550706,12th,9.06743274261271,1.509,-5.3299
374,Topic3,5.740680412853896,guided,6.395716853398774,1.4752,-5.7127
907,Topic3,5.686440414349648,tombs,6.336616038699947,1.475,-5.7222
745,Topic3,5.6815281934663915,romanesque,6.336004018649895,1.4742,-5.7231
851,Topic3,10.512554340538705,story,11.728645374903648,1.4738,-5.1077
56,Topic3,22.034493263755596,astronomical,24.82756323433805,1.4639,-4.3677
361,Topic3,5.063015842330199,gothic,5.712836105429409,1.4625,-5.8383
157,Topic3,48.502221008510574,clock,55.196295864313306,1.454,-3.5787
878,Topic3,3.9787566133083594,sure,4.628098989254692,1.4321,-6.0793
782,Topic3,9.414053513470574,seeing,10.990932056090811,1.4284,-5.2181
532,Topic3,3.8552691447487235,majestic,4.504165882668961,1.4277,-6.1109
626,Topic3,3.8180135662685313,paintings,4.468462461288018,1.426,-6.1206
37,Topic3,3.8383310172429135,amazingly,4.5020510548932355,1.4238,-6.1153
350,Topic3,29.390741832117985,giant,34.52544848730968,1.4223,-4.0796
894,Topic3,3.8591965535765405,tell,4.536393010862999,1.4216,-6.1098
551,Topic3,6.705217278783992,mighty,7.970952004200415,1.4104,-5.5574
148,Topic3,112.61028467453657,church,134.94523352187971,1.4023,-2.7364
759,Topic3,3.165664157592033,saints,3.8179643347502537,1.3959,-6.3079
371,Topic3,3.726978412237812,grove,4.508257034266289,1.393,-6.1447
827,Topic3,3.0784930531885686,spacious,3.7336739896284064,1.3903,-6.3359
528,Topic3,8.985412559795456,magnificent,10.91837846979091,1.3884,-5.2647
411,Topic3,3.0406099139421587,host,3.6949947762428064,1.3884,-6.3482
135,Topic3,2.980521305687842,chairs,3.630608040713399,1.386,-6.3682
587,Topic3,2.941884771005289,night,3.5907197697642914,1.384,-6.3812
7,Topic3,2.9389265770286777,14th,3.5882896886166074,1.3836,-6.3823
444,Topic3,5.816307201982265,interior,7.1030233669464735,1.3834,-5.6996
108,Topic3,42.630236680130395,building,53.99111370723217,1.347,-3.7077
430,Topic3,9.282469324230734,incredibly,11.626335701501679,1.3581,-5.2322
862,Topic3,5.861178477844716,style,7.4392188918454,1.3449,-5.6919
106,Topic3,4.87359056322271,bring,6.132229774563158,1.3535,-5.8765
953,Topic3,10.170650523428582,village,13.588609702950603,1.2936,-5.1408
406,Topic3,31.627296668960405,history,50.959708050508944,1.1063,-4.0063
75,Topic3,74.01259058139135,beautiful,148.8678724708312,0.8845,-3.1561
149,Topic3,10.427719219317085,churches,15.080522944975563,1.2143,-5.1158
437,Topic3,17.60306987337376,inside,30.07452290163722,1.0477,-4.5922
125,Topic3,50.00625917875972,cathedral,111.27769530271568,0.7834,-3.5482
680,Topic3,9.709548190815656,powerful,14.377721089325963,1.1907,-5.1872
404,Topic3,8.19793021054846,historical,11.676053200381453,1.2296,-5.3564
426,Topic3,11.887779549224003,impressive,18.705823937260828,1.13,-4.9848
47,Topic3,9.624518602844638,architecture,15.286427053249215,1.1206,-5.196
85,Topic3,13.784134927675773,big,26.38132467937771,0.9341,-4.8368
11,Topic3,38.579500904355896,39,136.38807236401564,0.3205,-3.8076
298,Topic3,17.97757535622821,fantastic,44.32344887589587,0.6809,-4.5712
274,Topic3,14.970052015795043,exciting,33.56665732318014,0.7758,-4.7542
36,Topic3,10.074710661208833,amazing,17.1868370808588,1.0492,-5.1503
518,Topic3,37.318886243642396,lund,224.97939779147706,-0.2132,-3.8408
1001,Topic3,16.311444834910944,worth,51.15572515360918,0.4403,-4.6684
604,Topic3,15.456504111420895,old,46.63541059857438,0.4789,-4.7223
955,Topic3,23.539680826930837,visit,140.666089048022,-0.2044,-4.3016
443,Topic3,17.396525354247338,interesting,67.55929041824257,0.2265,-4.604
902,Topic3,12.469821856403275,time,45.38390872436243,0.2914,-4.937
510,Topic3,11.136525941717832,lot,32.01959674296352,0.5272,-5.0501
585,Topic3,11.920202425524508,nice,182.94115095196574,-1.1477,-4.9821
503,Topic3,10.185478510995889,look,32.54300915095122,0.4217,-5.1393
1007,Topic4,11.467672492417268,young,12.221659575461247,2.2,-4.3404
809,Topic4,11.444922887351918,sketches,12.603056289572603,2.1673,-4.3424
815,Topic4,6.075627078217784,smaller,6.73687719725126,2.1603,-4.9756
571,Topic4,46.16294706827212,museum,52.3073104758289,2.1387,-2.9477
23,Topic4,4.669984451959507,adult,5.33062752573365,2.1313,-5.2388
52,Topic4,3.7305845003736113,artists,4.397320269587848,2.0992,-5.4634
794,Topic4,4.991607305920545,shows,6.225354008123816,2.0428,-5.1722
142,Topic4,42.567829566942606,children,53.585093816084196,2.0335,-3.0288
195,Topic4,20.648308367181034,culture,26.125868533065237,2.0284,-3.7523
32,Topic4,7.33427383557304,air,9.360159493131142,2.0198,-4.7874
147,Topic4,5.936669031470697,christmas,7.703111329875838,2.0032,-4.9988
337,Topic4,22.18060458159131,fun,28.982355299452617,1.9962,-3.6807
808,Topic4,4.6310055151287735,sketch,6.103635259936941,1.9875,-5.2471
363,Topic4,4.7013701804056875,grandchildren,6.3041076137278145,1.9703,-5.2321
560,Topic4,1.9149430555621254,models,2.5771630207631726,1.9667,-6.1302
465,Topic4,1.8788670115141362,lake,2.539623864843095,1.9623,-6.1493
277,Topic4,1.8597447525464257,exhibit,2.5205082830986014,1.9596,-6.1595
46,Topic4,1.9001632870685519,architecturally,2.5781713606265337,1.9585,-6.138
234,Topic4,1.84106904812551,dogs,2.501646199399335,1.9571,-6.1696
145,Topic4,1.824299944851753,chose,2.4843771766592826,1.9548,-6.1787
572,Topic4,1.8243118331235544,museums,2.484937920830313,1.9546,-6.1787
440,Topic4,1.8214974024779702,inspired,2.48377031601113,1.9535,-6.1803
916,Topic4,1.8066033282984557,traditional,2.4670720666782353,1.9521,-6.1885
678,Topic4,1.7873619075040035,possibly,2.447468096263028,1.9493,-6.1992
175,Topic4,1.7928344571176507,connection,2.4605747762722254,1.9471,-6.1961
136,Topic4,1.7675712939570951,chance,2.4280375675103345,1.9462,-6.2103
631,Topic4,1.780352680336857,parties,2.4477086437383635,1.9453,-6.2031
227,Topic4,4.336039422528524,discover,5.965280045229502,1.9447,-5.313
201,Topic4,1.7646233222454235,cycling,2.428156608160817,1.9445,-6.212
255,Topic4,1.7582653720361396,enjoyable,2.4264602254139773,1.9415,-6.2156
730,Topic4,3.7395977794743644,reserve,5.213751809559063,1.9313,-5.4609
313,Topic4,3.7374453477473386,finished,5.240584492711577,1.9256,-5.4615
279,Topic4,15.334825216349387,exhibitions,24.353896453856734,1.8011,-4.0498
156,Topic4,4.4889492236318,climbing,6.603414481882442,1.8777,-5.2783
996,Topic4,7.338444371258507,works,11.287052321736384,1.8331,-4.7868
609,Topic4,10.374718034929709,open,16.72693173255216,1.786,-4.4406
263,Topic4,4.110215687733428,environments,6.087043587559502,1.871,-5.3664
663,Topic4,9.328478572404588,play,16.40023117577788,1.6994,-4.5469
664,Topic4,11.89642767421447,playground,22.95396404074719,1.6064,-4.3037
164,Topic4,4.028058321475868,collections,6.364608637321412,1.8062,-5.3866
51,Topic4,10.047895503589613,art,19.845406056876502,1.583,-4.4726
24,Topic4,4.022083241512417,adults,6.626819694963261,1.7643,-5.3881
885,Topic4,6.248519246359977,swedish,12.209946784183813,1.5937,-4.9476
443,Topic4,22.16255656642206,interesting,67.55929041824257,1.1491,-3.6815
956,Topic4,9.145889437688766,visited,21.156763613852878,1.425,-4.5666
274,Topic4,12.258475607888876,exciting,33.56665732318014,1.2563,-4.2737
604,Topic4,14.542559747668474,old,46.63541059857438,1.0984,-4.1028
30,Topic4,8.859610296921199,ages,21.680817894729902,1.3687,-4.5984
585,Topic4,31.338203728629225,nice,182.94115095196574,0.4993,-3.3351
493,Topic4,13.104482803993365,little,42.69727691635687,1.0825,-4.207
217,Topic4,15.957552378589016,different,63.48736383452358,0.8827,-4.01
518,Topic4,21.665105373347355,lund,224.97939779147706,-0.0767,-3.7042
415,Topic4,8.157406568668948,houses,26.059783553128106,1.1022,-4.681
955,Topic4,11.742683613617613,visit,140.666089048022,-0.2195,-4.3167
810,Topic4,6.992934593032363,skrylle,25.44474557202532,0.972,-4.835
11,Topic4,10.606842886242417,39,136.38807236401564,-0.2904,-4.4184
655,Topic4,7.647239849767647,place,96.91137844885257,-0.2758,-4.7456
629,Topic4,6.214092679912958,park,80.32863756267015,-0.2957,-4.9531
632,Topic5,2.6813455493360334,partly,3.360148250106728,3.3711,-4.4605
176,Topic5,2.6742791400571293,consists,3.3787794044840234,3.3629,-4.4631
891,Topic5,1.5057736517913642,talk,2.1847408667881414,3.2246,-5.0375
997,Topic5,1.4617110827817144,workshop,2.1420551089805735,3.2146,-5.0672
1002,Topic5,1.3992867095092452,worthwhile,2.0988805629289815,3.1913,-5.1109
43,Topic5,1.3765476471029146,appreciate,2.067329648197925,3.1901,-5.1272
365,Topic5,1.4320239003752782,graves,2.1572276860130364,3.187,-5.0877
31,Topic5,2.1677806800418717,ago,3.39467344828526,3.1483,-4.6731
495,Topic5,4.5315323658857345,lived,7.5265090131902195,3.0894,-3.9358
250,Topic5,3.145261297743578,educational,5.749475995001617,2.9936,-4.3009
520,Topic5,1.501256875120501,lundabor,2.9303997859751187,2.9279,-5.0405
553,Topic5,1.3687230080333814,mini,2.842956837772614,2.8658,-5.1329
895,Topic5,1.4337790296476174,temporary,2.9828661560853873,2.8642,-5.0865
38,Topic5,2.8889850593925583,amp,6.0758083610923626,2.8534,-4.3859
415,Topic5,12.122194930850489,houses,26.059783553128106,2.8314,-2.9518
943,Topic5,4.047292456576898,variety,9.269008588394158,2.7681,-4.0488
194,Topic5,3.346263267131325,cultural,7.804676550158338,2.7499,-4.239
694,Topic5,1.520221576521564,public,3.843508849235219,2.6692,-5.028
130,Topic5,0.7994678109321591,cemetery,2.051034090529916,2.6546,-5.6706
720,Topic5,0.7253544982840396,regular,2.0292236089657716,2.568,-5.7679
138,Topic5,0.7993533299310946,changes,2.2406437133177666,2.566,-5.6708
785,Topic5,0.7993033037443443,senses,2.2406430182129524,2.566,-5.6708
338,Topic5,0.783685191118292,gallery,2.2250563527002543,2.5532,-5.6906
852,Topic5,0.7997461589032324,street,2.2843658253667507,2.5472,-5.6703
923,Topic5,0.7395175221223745,true,2.1641546793594815,2.523,-5.7486
729,Topic5,0.7986731610401947,reminiscent,2.339470993455766,2.522,-5.6716
192,Topic5,0.7840575603595638,crowded,2.304509969300704,2.5186,-5.6901
207,Topic5,0.8148516869578849,decoration,2.4107398522364947,2.5121,-5.6516
659,Topic5,0.7840105161955399,planning,2.3232145043298016,2.5105,-5.6901
1000,Topic5,0.7993013928719542,worn,2.3757578249061977,2.5074,-5.6708
403,Topic5,3.7050084802869008,historic,12.125978705841643,2.4111,-4.1371
1005,Topic5,4.099449529627842,years,15.410159934081427,2.2726,-4.036
404,Topic5,2.3398204910273197,historical,11.676053200381453,1.9893,-4.5967
604,Topic5,5.734923016381343,old,46.63541059857438,1.501,-3.7002
621,Topic5,1.3868308273971208,outdoors,5.488578788877525,2.2211,-5.1198
195,Topic5,3.7637756767810804,culture,26.125868533065237,1.6593,-4.1214
463,Topic5,1.3859354295275101,kulturen,5.789419586491118,2.1671,-5.1204
297,Topic5,1.4464617193621054,famous,6.4869404843294785,2.0961,-5.0777
279,Topic5,3.0014741709906176,exhibitions,24.353896453856734,1.5032,-4.3477
914,Topic5,2.6463490150165865,town,19.497004752322116,1.5997,-4.4736
571,Topic5,4.472739717536686,museum,52.3073104758289,1.1376,-3.9488
263,Topic5,1.3629617707667714,environments,6.087043587559502,2.1003,-5.1372
964,Topic5,4.092675841563868,walk,82.69214246663753,0.5908,-4.0376
518,Topic5,3.487028552355493,lund,224.97939779147706,-0.5702,-4.1978
286,Topic5,2.202027242583664,experience,41.33780918027802,0.6644,-4.6574
585,Topic5,3.0072906142968523,nice,182.94115095196574,-0.5114,-4.3458
488,Topic5,1.966963569521819,like,34.02112934823808,0.7463,-4.7703
510,Topic5,1.7956112135539057,lot,32.01959674296352,0.7158,-4.8615
503,Topic5,1.7459742734482362,look,32.54300915095122,0.6715,-4.8895
359,Topic5,1.58873225506772,good,82.0774109788494,-0.348,-4.9839
1004,Topic5,1.5304204881492274,year,25.65464187696009,0.7776,-5.0213
48,Topic5,1.5211981696154797,area,50.94216726412608,0.0856,-5.0273
811,Topic6,3.3279090419205635,skryllegarden,4.0195799263499286,3.5803,-4.0721
225,Topic6,3.276073672333548,disappointed,3.9658127639010345,3.5781,-4.0878
152,Topic6,3.2515999445226305,classes,3.940849506472934,3.5769,-4.0953
464,Topic6,1.9892713260537778,kungshuset,2.6810740436594482,3.4707,-4.5867
163,Topic6,1.8354558908465612,collection,2.5247763855779284,3.4503,-4.6671
773,Topic6,3.2242070294290026,school,4.7900649089239336,3.3733,-4.1037
648,Topic6,1.3082092783786148,pic,1.9995287009443994,3.3449,-5.0058
584,Topic6,1.3077690392407961,nic,1.9993511366362904,3.3447,-5.0061
818,Topic6,1.2323478970715183,social,1.9217531176697664,3.3248,-5.0655
534,Topic6,3.8814614842459436,makes,7.53452830030553,3.1059,-3.9182
265,Topic6,1.4904668168892616,eras,3.0250362360316707,3.0613,-4.8753
206,Topic6,1.283503706380625,days,2.7346664284275946,3.0127,-5.0248
364,Topic6,1.2454889557135325,grass,2.71325918198002,2.9905,-5.0549
137,Topic6,1.2745346251769472,change,2.8712980542865516,2.957,-5.0318
627,Topic6,2.6884819054781275,pairs,6.629449169300161,2.8666,-4.2854
905,Topic6,2.688363696833819,toddlers,7.428918555152137,2.7527,-4.2855
328,Topic6,0.6948347616316372,forward,1.9313637471126783,2.7468,-5.6385
300,Topic6,0.7267983561104658,farm,2.042980026107052,2.7356,-5.5935
452,Topic6,0.6310348880427645,kattesund,1.8341571234866911,2.7022,-5.7348
509,Topic6,0.6309349188883626,lord,1.8341682815224958,2.702,-5.735
383,Topic6,0.6952759495690058,hang,2.1300272161650082,2.6496,-5.6379
806,Topic6,0.6954130046740442,skate,2.163351243839031,2.6342,-5.6377
171,Topic6,0.6821984683690565,company,2.1330784511964382,2.6292,-5.6569
877,Topic6,0.7089119049904794,super,2.221988699020629,2.6267,-5.6184
345,Topic6,0.6563971478694127,gaze,2.0595729116592656,2.6257,-5.6954
45,Topic6,0.6823005356179889,april,2.1504127721564608,2.6212,-5.6567
66,Topic6,0.7091897968717908,avoid,2.2394816606979693,2.6193,-5.6181
39,Topic6,0.6993421630549129,ancestors,2.2606128034669544,2.5959,-5.632
665,Topic6,0.6950605509027972,playgrounds,2.275694023266949,2.5831,-5.6382
848,Topic6,0.6306780964818073,step,2.066256022943495,2.5825,-5.7354
601,Topic6,1.8068072538965414,offers,6.430333701337702,2.4997,-4.6829
414,Topic6,4.529534045113389,house,19.879573795097517,2.2901,-3.7638
837,Topic6,2.961845805710422,spring,12.894937733225882,2.2981,-4.1886
883,Topic6,1.4599309366519875,surroundings,5.8974952001124565,2.373,-4.896
194,Topic6,1.7929456046052825,cultural,7.804676550158338,2.2983,-4.6906
992,Topic6,4.728513521595063,wonderful,34.907171822831025,1.7701,-3.7208
476,Topic6,1.2944022616146962,learn,5.637383549170293,2.2978,-5.0164
933,Topic6,1.8832783516992797,unique,10.505329367253287,2.0503,-4.6414
99,Topic6,1.8732877920423447,botan,12.518553394240161,1.8696,-4.6467
583,Topic6,2.1699914742982678,new,16.941587787742755,1.7141,-4.4997
810,Topic6,2.688378687406149,skrylle,25.44474557202532,1.5216,-4.2855
64,Topic6,1.2965058498160091,autumn,6.698474765978299,2.1269,-5.0147
663,Topic6,2.09941532359032,play,16.40023117577788,1.7135,-4.5328
999,Topic6,1.6387629986566097,world,10.557726205395758,1.9062,-4.7805
869,Topic6,1.579913899617911,summer,23.134511196558847,1.0852,-4.8171
286,Topic6,1.6693809778652307,experience,41.33780918027802,0.5598,-4.762
511,Topic6,1.2966887138083534,lots,21.314173764757935,0.9696,-5.0146
701,Topic7,33.52313686061122,quot,34.403959105055186,3.7902,-1.7152
155,Topic7,3.448277897273461,clearly,4.2664546605797256,3.6032,-3.9895
566,Topic7,1.2072142650199174,mornings,1.89934624832677,3.363,-5.0391
210,Topic7,1.1939046259336437,denmark,1.8865343063027609,3.3586,-5.0502
765,Topic7,1.17068256627045,saturday,1.8626555876023796,3.3517,-5.0698
854,Topic7,1.1748051894205085,strikes,1.8761117919239705,3.3481,-5.0663
251,Topic7,1.166699838956273,elements,1.8820099454859585,3.338,-5.0732
243,Topic7,2.605345736722832,easier,4.2166324905328825,3.3347,-4.2699
812,Topic7,2.6054630300915815,slightly,4.9292118925685,3.1786,-4.2698
463,Topic7,2.808989543198251,kulturen,5.789419586491118,3.0929,-4.1946
967,Topic7,2.523318281313583,walks,6.2790857235039645,2.9045,-4.3018
502,Topic7,2.5414752241106444,longer,6.569882165312201,2.8664,-4.2947
357,Topic7,0.6492074259328017,gold,1.7044820612552254,2.8509,-5.6594
934,Topic7,3.5924220894135885,university,10.642201591634924,2.7302,-3.9486
720,Topic7,0.6780220497595305,regular,2.0292236089657716,2.7199,-5.616
384,Topic7,0.6882281302371819,hanging,2.1255371203907454,2.6885,-5.6011
421,Topic7,1.181582273631165,imagine,3.6703033515494536,2.6827,-5.0606
328,Topic7,0.611814774677518,forward,1.9313637471126783,2.6666,-5.7188
