term,Category,Freq,Term,Total,loglift,logprob
3,Topic1,0.1588888848431304,building,2.6741815543857266,-2.1561,-5.6384
0,Topic2,1.782952966584698,39,2.880343174490369,1.8019,-1.6061
16,Topic2,1.4061422751054418,museum,2.6732638667991964,1.6391,-1.8435
2,Topic2,0.7708964656135536,beautiful,2.1205726078749447,1.2697,-2.4446
10,Topic2,0.7686223698163345,great,2.3470647908604154,1.1652,-2.4475
19,Topic2,0.7499388819275131,scenery,2.358835879838197,1.1356,-2.4721
4,Topic2,0.7594910742534553,cathedral,6.318812631667113,0.1629,-2.4595
20,Topic2,0.12563564725668405,southern,2.000112181882762,-0.486,-4.2587
27,Topic2,0.11748675718123648,went,1.980393186554329,-0.5432,-4.3258
22,Topic2,0.11311391491797125,sweden,1.9774861604132639,-0.5796,-4.3637
18,Topic2,0.11393571634406856,place,2.0679217714829323,-0.6171,-4.3565
17,Topic2,0.12706100631054787,park,2.3262623609404502,-0.6258,-4.2474
24,Topic2,0.12093284077751194,train,2.239081669330209,-0.637,-4.2969
13,Topic2,0.12228638582664432,located,2.2650521799865646,-0.6374,-4.2857
21,Topic2,0.1254706559628939,structure,2.3300404814024667,-0.64,-4.26
8,Topic2,0.12109899053739147,garden,2.3208970829570097,-0.6715,-4.2955
12,Topic2,0.10585741927403665,life,2.0698871282091864,-0.6916,-4.43
1,Topic2,0.12890136349310613,amazing,2.563105015320374,-0.7084,-4.2331
26,Topic2,0.11029588049582136,visit,2.265518516791002,-0.7408,-4.3889
5,Topic2,0.12091218182324115,center,2.590728123033155,-0.7831,-4.297
7,Topic2,0.11930679115729086,famous,2.5748542220900155,-0.7903,-4.3104
11,Topic2,0.11752757163845157,greenhouse,2.691649315964367,-0.8497,-4.3254
15,Topic2,0.11107982967623092,main,2.57711159800557,-0.8626,-4.3819
23,Topic2,0.11124976935952134,time,2.601775190724086,-0.8706,-4.3803
3,Topic2,0.11347713024214588,building,2.6741815543857266,-0.8782,-4.3605
25,Topic2,0.1162832454773705,university,3.093085631961414,-0.9993,-4.3361
9,Topic2,0.12048175494754747,good,3.436544679705787,-1.0692,-4.3006
6,Topic2,0.13901202170925273,church,5.14298968866681,-1.3293,-4.1576
14,Topic2,0.1454738452815556,lund,14.512429308662277,-2.3212,-4.1121
11,Topic3,1.9404036920043326,greenhouse,2.691649315964367,2.056,-1.4197
27,Topic3,0.7301287134962289,went,1.980393186554329,1.3854,-2.3972
22,Topic3,0.7278214120381405,sweden,1.9774861604132639,1.3837,-2.4003
18,Topic3,0.7236885627175015,place,2.0679217714829323,1.3333,-2.406
8,Topic3,0.716969255008057,garden,2.3208970829570097,1.2086,-2.4154
17,Topic3,0.7079303893693158,park,2.3262623609404502,1.1936,-2.428
20,Topic3,0.11691302776568545,southern,2.000112181882762,-0.4563,-4.229
26,Topic3,0.12175033823562985,visit,2.265518516791002,-0.5403,-4.1884
24,Topic3,0.11561629132071533,train,2.239081669330209,-0.5803,-4.2401
2,Topic3,0.10838497802741211,beautiful,2.1205726078749447,-0.5905,-4.3047
13,Topic3,0.11363586327487474,located,2.2650521799865646,-0.6091,-4.2574
19,Topic3,0.11783067684298737,scenery,2.358835879838197,-0.6134,-4.2211
12,Topic3,0.10137747682393905,life,2.0698871282091864,-0.6331,-4.3715
10,Topic3,0.10976976917015065,great,2.3470647908604154,-0.6793,-4.292
16,Topic3,0.122974681716409,museum,2.6732638667991964,-0.6958,-4.1784
23,Topic3,0.11523707958699797,time,2.601775190724086,-0.7337,-4.2434
5,Topic3,0.11378110929142063,center,2.590728123033155,-0.7421,-4.2561
1,Topic3,0.11173250638821909,amazing,2.563105015320374,-0.7496,-4.2743
21,Topic3,0.09978085974124376,structure,2.3300404814024667,-0.7674,-4.3874
15,Topic3,0.10874322060652075,main,2.57711159800557,-0.7822,-4.3014
0,Topic3,0.12051247193481392,39,2.880343174490369,-0.7906,-4.1986
3,Topic3,0.11175670855152191,building,2.6741815543857266,-0.7918,-4.2741
7,Topic3,0.10176303444341621,famous,2.5748542220900155,-0.8476,-4.3677
25,Topic3,0.11700023239843368,university,3.093085631961414,-0.8915,-4.2282
9,Topic3,0.10742969192294596,good,3.436544679705787,-1.0821,-4.3136
6,Topic3,0.10993960256289222,church,5.14298968866681,-1.4622,-4.2905
4,Topic3,0.11475599577292957,cathedral,6.318812631667113,-1.6252,-4.2476
14,Topic3,0.11796744685960614,lund,14.512429308662277,-2.4291,-4.22
3,Topic4,1.8569647567111662,building,2.6741815543857266,2.0243,-1.458
12,Topic4,1.3455844503883243,life,2.0698871282091864,1.9583,-1.7801
20,Topic4,0.7184740591183605,southern,2.000112181882762,1.3651,-2.4076
2,Topic4,0.7307390170693846,beautiful,2.1205726078749447,1.3236,-2.3907
21,Topic4,0.719510634989981,structure,2.3300404814024667,1.2139,-2.4061
27,Topic4,0.11160252894599636,went,1.980393186554329,-0.4872,-4.2698
22,Topic4,0.10734792780724384,sweden,1.9774861604132639,-0.5246,-4.3086
24,Topic4,0.1153881413187246,train,2.239081669330209,-0.5766,-4.2364
18,Topic4,0.10607095443254175,place,2.0679217714829323,-0.5812,-4.3206
8,Topic4,0.11802104439093564,garden,2.3208970829570097,-0.5899,-4.2138
13,Topic4,0.112917728956061,located,2.2650521799865646,-0.6097,-4.2581
26,Topic4,0.1124487176011092,visit,2.265518516791002,-0.6141,-4.2622
17,Topic4,0.11435547808014579,park,2.3262623609404502,-0.6238,-4.2454
10,Topic4,0.11211409352779135,great,2.3470647908604154,-0.6525,-4.2652
19,Topic4,0.11061135337461342,scenery,2.358835879838197,-0.671,-4.2787
23,Topic4,0.12105100645406926,time,2.601775190724086,-0.6788,-4.1885
15,Topic4,0.11568439794847014,main,2.57711159800557,-0.7146,-4.2338
7,Topic4,0.11262812340292488,famous,2.5748542220900155,-0.7405,-4.2606
1,Topic4,0.11190117818963093,amazing,2.563105015320374,-0.7424,-4.2671
16,Topic4,0.11395640385139467,museum,2.6732638667991964,-0.7663,-4.2489
5,Topic4,0.10938927109588815,center,2.590728123033155,-0.7758,-4.2898
11,Topic4,0.11103186352102185,greenhouse,2.691649315964367,-0.7991,-4.2749
0,Topic4,0.11123911339651814,39,2.880343174490369,-0.865,-4.273
25,Topic4,0.11674147835674901,university,3.093085631961414,-0.888,-4.2248
9,Topic4,0.1148063211080509,good,3.436544679705787,-1.01,-4.2415
6,Topic4,0.11834815169832506,church,5.14298968866681,-1.3828,-4.2111
4,Topic4,0.1130108665526819,cathedral,6.318812631667113,-1.6349,-4.2572
14,Topic4,0.11821250902400558,lund,14.512429308662277,-2.4213,-4.2122
22,Topic5,0.6368451519720774,sweden,1.9774861604132639,1.5057,-2.2784
20,Topic5,0.6302415851045297,southern,2.000112181882762,1.4839,-2.2888
13,Topic5,0.635962747324596,located,2.2650521799865646,1.3686,-2.2797
4,Topic5,0.6301133803940391,cathedral,6.318812631667113,0.3334,-2.289
14,Topic5,1.2787256403963383,lund,14.512429308662277,0.2096,-1.5813
3,Topic5,0.18200692489000986,building,2.6741815543857266,-0.0486,-3.5308
12,Topic5,0.10711270715989113,life,2.0698871282091864,-0.3226,-4.061
2,Topic5,0.10278526024170881,beautiful,2.1205726078749447,-0.388,-4.1022
18,Topic5,0.09818461507968732,place,2.0679217714829323,-0.4087,-4.148
27,Topic5,0.09370533045225572,went,1.980393186554329,-0.4121,-4.1947
24,Topic5,0.10261071742007496,train,2.239081669330209,-0.4441,-4.1039
15,Topic5,0.11684754790051648,main,2.57711159800557,-0.4548,-3.974
21,Topic5,0.10344620604133122,structure,2.3300404814024667,-0.4758,-4.0958
8,Topic5,0.10257682576378506,garden,2.3208970829570097,-0.4803,-4.1043
17,Topic5,0.10147126372564025,park,2.3262623609404502,-0.4935,-4.1151
26,Topic5,0.09700070990245559,visit,2.265518516791002,-0.5121,-4.1602
19,Topic5,0.09920171084938324,scenery,2.358835879838197,-0.53,-4.1377
10,Topic5,0.09251149879019464,great,2.3470647908604154,-0.5948,-4.2076
7,Topic5,0.1004082298688262,famous,2.5748542220900155,-0.6055,-4.1256
16,Topic5,0.10313029144048957,museum,2.6732638667991964,-0.6163,-4.0989
23,Topic5,0.10004337642522443,time,2.601775190724086,-0.6196,-4.1293
11,Topic5,0.102508657501535,greenhouse,2.691649315964367,-0.6292,-4.1049
25,Topic5,0.1156458575022376,university,3.093085631961414,-0.6476,-3.9844
5,Topic5,0.0938883962200109,center,2.590728123033155,-0.6788,-4.1928
1,Topic5,0.0918161165511333,amazing,2.563105015320374,-0.6904,-4.2151
0,Topic5,0.09718595326767532,39,2.880343174490369,-0.7503,-4.1583
9,Topic5,0.09904170181856885,good,3.436544679705787,-0.9079,-4.1393
6,Topic5,0.1010025104652887,church,5.14298968866681,-1.2915,-4.1197
27,Topic6,0.6118321186642312,went,1.980393186554329,1.6395,-2.1431
26,Topic6,0.6159044883140363,visit,2.265518516791002,1.5116,-2.1365
16,Topic6,0.6074744741327791,museum,2.6732638667991964,1.3324,-2.1502
25,Topic6,0.6049393993781093,university,3.093085631961414,1.1823,-2.1544
18,Topic6,0.09836532197097062,place,2.0679217714829323,-0.2315,-3.9709
22,Topic6,0.09011570565439081,sweden,1.9774861604132639,-0.2744,-4.0585
20,Topic6,0.0908794085358862,southern,2.000112181882762,-0.2773,-4.05
12,Topic6,0.09116618211046604,life,2.0698871282091864,-0.3085,-4.0469
24,Topic6,0.0978996787726386,train,2.239081669330209,-0.3158,-3.9756
13,Topic6,0.09862407746229279,located,2.2650521799865646,-0.3199,-3.9682
2,Topic6,0.09070394167954728,beautiful,2.1205726078749447,-0.3377,-4.052
10,Topic6,0.09973315039519294,great,2.3470647908604154,-0.3443,-3.9571
14,Topic6,0.6052512758294161,lund,14.512429308662277,-0.363,-2.1539
21,Topic6,0.09578820463703246,structure,2.3300404814024667,-0.3774,-3.9974
5,Topic6,0.1046007619612518,center,2.590728123033155,-0.3954,-3.9094
7,Topic6,0.10237721704540118,famous,2.5748542220900155,-0.4108,-3.9309
8,Topic6,0.09130580773106231,garden,2.3208970829570097,-0.4214,-4.0453
17,Topic6,0.08978617976964615,park,2.3262623609404502,-0.4405,-4.0621
19,Topic6,0.08888439674381726,scenery,2.358835879838197,-0.4645,-4.0722
23,Topic6,0.0967431418787288,time,2.601775190724086,-0.4778,-3.9875
1,Topic6,0.09270532562899389,amazing,2.563105015320374,-0.5054,-4.0301
11,Topic6,0.09697482651332552,greenhouse,2.691649315964367,-0.5093,-3.9851
15,Topic6,0.09259581157845752,main,2.57711159800557,-0.5121,-4.0313
3,Topic6,0.09366138281991769,building,2.6741815543857266,-0.5376,-4.0199
0,Topic6,0.09512697253972986,39,2.880343174490369,-0.5963,-4.0043
9,Topic6,0.08911051111911099,good,3.436544679705787,-0.8382,-4.0697
6,Topic6,0.09038775011064785,church,5.14298968866681,-1.2272,-4.0554
4,Topic6,0.09340484154385437,cathedral,6.318812631667113,-1.4002,-4.0226
24,Topic7,1.13481137223705,train,2.239081669330209,2.6296,-1.0302
20,Topic7,0.08131256174847873,southern,2.000112181882762,0.1066,-3.6661
18,Topic7,0.08107033219118122,place,2.0679217714829323,0.0702,-3.6691
27,Topic7,0.07615068715180832,went,1.980393186554329,0.0509,-3.7317
12,Topic7,0.07849905901633693,life,2.0698871282091864,0.0371,-3.7013
22,Topic7,0.07338131005046385,sweden,1.9774861604132639,0.0153,-3.7688
17,Topic7,0.08275993161871764,park,2.3262623609404502,-0.0268,-3.6485
2,Topic7,0.07465258896907856,beautiful,2.1205726078749447,-0.0374,-3.7516
26,Topic7,0.07518778748431854,visit,2.265518516791002,-0.0963,-3.7444
10,Topic7,0.07731863203189078,great,2.3470647908604154,-0.1038,-3.7165
21,Topic7,0.07648142611789195,structure,2.3300404814024667,-0.1074,-3.7274
13,Topic7,0.07244751176870899,located,2.2650521799865646,-0.1333,-3.7816
1,Topic7,0.07883071438032813,amazing,2.563105015320374,-0.1724,-3.6971
23,Topic7,0.07912790145719703,time,2.601775190724086,-0.1837,-3.6934
8,Topic7,0.0694421157482039,garden,2.3208970829570097,-0.2,-3.8239
11,Topic7,0.08001301102717565,greenhouse,2.691649315964367,-0.2065,-3.6822
19,Topic7,0.06973200533842865,scenery,2.358835879838197,-0.212,-3.8198
3,Topic7,0.07859094732787186,building,2.6741815543857266,-0.2179,-3.7002
15,Topic7,0.0749429685741427,main,2.57711159800557,-0.2285,-3.7477
5,Topic7,0.07351685256103861,center,2.590728123033155,-0.253,-3.7669
7,Topic7,0.0691476382167734,famous,2.5748542220900155,-0.3081,-3.8282
16,Topic7,0.07089584889257139,museum,2.6732638667991964,-0.3206,-3.8032
0,Topic7,0.07611643306729511,39,2.880343174490369,-0.3242,-3.7322
25,Topic7,0.07723742788010658,university,3.093085631961414,-0.3808,-3.7176
9,Topic7,0.07636586156523008,good,3.436544679705787,-0.4975,-3.7289
6,Topic7,0.07202790757150519,church,5.14298968866681,-0.9591,-3.7874
4,Topic7,0.07496072551347799,cathedral,6.318812631667113,-1.1251,-3.7475
14,Topic7,0.07434092765193671,lund,14.512429308662277,-1.9649,-3.7558
18,Topic8,0.67901698531597,place,2.0679217714829323,2.5551,-1.1842
20,Topic8,0.05933532674992693,southern,2.000112181882762,0.151,-3.6217
27,Topic8,0.058031232588481724,went,1.980393186554329,0.1387,-3.6439
12,Topic8,0.0601407050976057,life,2.0698871282091864,0.1302,-3.6082
26,Topic8,0.06401446548604917,visit,2.265518516791002,0.1023,-3.5458
22,Topic8,0.053343887012546186,sweden,1.9774861604132639,0.056,-3.7281
2,Topic8,0.05644228046858723,beautiful,2.1205726078749447,0.0426,-3.6717
13,Topic8,0.05850481947851783,located,2.2650521799865646,0.0125,-3.6358
24,Topic8,0.0576961349608606,train,2.239081669330209,0.0102,-3.6497
19,Topic8,0.05693804307902642,scenery,2.358835879838197,-0.0552,-3.6629
8,Topic8,0.0559023938873368,garden,2.3208970829570097,-0.0573,-3.6813
10,Topic8,0.05634276634354445,great,2.3470647908604154,-0.0607,-3.6734
17,Topic8,0.05471551569742883,park,2.3262623609404502,-0.0811,-3.7027
21,Topic8,0.05364585718006497,structure,2.3300404814024667,-0.1024,-3.7225
23,Topic8,0.058633271110845805,time,2.601775190724086,-0.1239,-3.6336
15,Topic8,0.05802239332710432,main,2.57711159800557,-0.1248,-3.644
5,Topic8,0.058011079645803945,center,2.590728123033155,-0.1303,-3.6442
11,Topic8,0.059271897872965426,greenhouse,2.691649315964367,-0.147,-3.6227
1,Topic8,0.05631335968490053,amazing,2.563105015320374,-0.1493,-3.6739
16,Topic8,0.056890446217906177,museum,2.6732638667991964,-0.1811,-3.6637
3,Topic8,0.056857606709777325,building,2.6741815543857266,-0.1821,-3.6643
7,Topic8,0.05396339816439844,famous,2.5748542220900155,-0.1965,-3.7166
0,Topic8,0.05581236805493251,39,2.880343174490369,-0.2749,-3.6829
25,Topic8,0.053441632027752706,university,3.093085631961414,-0.3895,-3.7263
9,Topic8,0.056236347830880266,good,3.436544679705787,-0.4439,-3.6753
6,Topic8,0.055619837011683715,church,5.14298968866681,-0.8581,-3.6863
4,Topic8,0.05663889420627253,cathedral,6.318812631667113,-1.0458,-3.6682
14,Topic8,0.059360529757944466,lund,14.512429308662277,-1.8303,-3.6212
22,Topic9,0.011700798487752377,sweden,1.9774861604132639,0.4931,-3.291
27,Topic9,0.011056738952221042,went,1.980393186554329,0.435,-3.3476
20,Topic9,0.010931197837892563,southern,2.000112181882762,0.4137,-3.359
12,Topic9,0.011091333751596105,life,2.0698871282091864,0.394,-3.3444
26,Topic9,0.011863739501150754,visit,2.265518516791002,0.371,-3.2771
2,Topic9,0.011083963009492928,beautiful,2.1205726078749447,0.3691,-3.3451
18,Topic9,0.010710463555928345,place,2.0679217714829323,0.36,-3.3794
21,Topic9,0.011794238688609281,structure,2.3300404814024667,0.337,-3.283
8,Topic9,0.011657467658766267,garden,2.3208970829570097,0.3293,-3.2947
13,Topic9,0.011337855268959762,located,2.2650521799865646,0.3259,-3.3225
10,Topic9,0.011219553646495042,great,2.3470647908604154,0.2798,-3.3329
19,Topic9,0.01112816504447738,scenery,2.358835879838197,0.2666,-3.3411
1,Topic9,0.012075562547281378,amazing,2.563105015320374,0.2653,-3.2594
17,Topic9,0.010839557273072129,park,2.3262623609404502,0.2542,-3.3674
24,Topic9,0.010429064130378637,train,2.239081669330209,0.2538,-3.406
11,Topic9,0.011868885975738238,greenhouse,2.691649315964367,0.1991,-3.2767
15,Topic9,0.011233154442129877,main,2.57711159800557,0.1875,-3.3317
3,Topic9,0.011483293344944464,building,2.6741815543857266,0.1726,-3.3097
16,Topic9,0.011432593856795447,museum,2.6732638667991964,0.1685,-3.3141
5,Topic9,0.0109433530642309,center,2.590728123033155,0.1561,-3.3579
7,Topic9,0.01062015544805521,famous,2.5748542220900155,0.1323,-3.3879
23,Topic9,0.010697741590746596,time,2.601775190724086,0.1291,-3.3806
0,Topic9,0.011339618743351959,39,2.880343174490369,0.0857,-3.3223
25,Topic9,0.011526463252720375,university,3.093085631961414,0.0308,-3.306
9,Topic9,0.011206246400792165,good,3.436544679705787,-0.1027,-3.3341
6,Topic9,0.010626060651937223,church,5.14298968866681,-0.559,-3.3873
4,Topic9,0.011227556501574702,cathedral,6.318812631667113,-0.7099,-3.3322
14,Topic9,0.01125674758011957,lund,14.512429308662277,-1.5387,-3.3296
27,Topic10,0.011764027600171046,went,1.980393186554329,0.4971,-3.2856
22,Topic10,0.010941851732123456,sweden,1.9774861604132639,0.4261,-3.358
20,Topic10,0.011058592980310745,southern,2.000112181882762,0.4253,-3.3474
12,Topic10,0.01100860762836304,life,2.0698871282091864,0.3865,-3.3519
18,Topic10,0.010547134525385353,place,2.0679217714829323,0.3446,-3.3948
13,Topic10,0.011550576568403208,located,2.2650521799865646,0.3444,-3.3039
2,Topic10,0.010654306287568431,beautiful,2.1205726078749447,0.3296,-3.3846
8,Topic10,0.011171250971695164,garden,2.3208970829570097,0.2867,-3.3373
17,Topic10,0.011132411241689264,park,2.3262623609404502,0.2809,-3.3407
26,Topic10,0.010824098336155576,visit,2.265518516791002,0.2793,-3.3688
19,Topic10,0.011203760647459184,scenery,2.358835879838197,0.2734,-3.3344
15,Topic10,0.012181197831836889,main,2.57711159800557,0.2685,-3.2507
10,Topic10,0.011048556019709567,great,2.3470647908604154,0.2644,-3.3483
24,Topic10,0.01041581550682009,train,2.239081669330209,0.2526,-3.4073
1,Topic10,0.011796443066586795,amazing,2.563105015320374,0.2419,-3.2828
21,Topic10,0.010709311903371214,structure,2.3300404814024667,0.2405,-3.3795
5,Topic10,0.011665563695237439,center,2.590728123033155,0.22,-3.294
7,Topic10,0.011269870980047603,famous,2.5748542220900155,0.1916,-3.3285
23,Topic10,0.011182160040577056,time,2.601775190724086,0.1734,-3.3363
3,Topic10,0.01049391894524109,building,2.6741815543857266,0.0825,-3.3998
16,Topic10,0.01048325833795606,museum,2.6732638667991964,0.0818,-3.4008
11,Topic10,0.010328755751976748,greenhouse,2.691649315964367,0.0601,-3.4157
25,Topic10,0.01143726433387395,university,3.093085631961414,0.023,-3.3137
0,Topic10,0.01024990930797056,39,2.880343174490369,-0.0153,-3.4233
9,Topic10,0.012033064091783082,good,3.436544679705787,-0.0315,-3.2629
4,Topic10,0.014819786666449924,cathedral,6.318812631667113,-0.4323,-3.0546
6,Topic10,0.011066355787051773,church,5.14298968866681,-0.5184,-3.3467
14,Topic10,0.011343719421396423,lund,14.512429308662277,-1.531,-3.3219
