term,Category,Freq,Term,Total,loglift,logprob
700,Topic1,42.81802644530115,great,131.40516442742842,-0.3614,-5.2784
647,Topic1,39.42998213441642,free,77.159491835857,0.0886,-5.3608
430,Topic1,39.77909157976743,day,100.27767413462841,-0.1647,-5.352
664,Topic2,126.82669872362146,garden,127.2890169897931,0.8494,-4.0993
1165,Topic2,79.75481076324473,plants,80.21714688561774,0.8473,-4.5632
666,Topic2,80.22602977565776,gardens,80.70688967551945,0.8471,-4.5573
220,Topic2,70.83028110357873,botanical,71.29290754746887,0.8466,-4.6819
250,Topic2,58.72645392058245,cafe,59.209639537566474,0.8449,-4.8693
629,Topic2,51.413437321038046,flowers,51.8759031818473,0.8441,-5.0023
1512,Topic2,49.141743322995296,summer,49.659740678278496,0.8426,-5.0474
701,Topic2,37.95814238751381,green,38.423158566641646,0.8409,-5.3057
1031,Topic2,37.17259673868428,nature,37.63472154486773,0.8407,-5.3266
1149,Topic2,37.0462560623455,picnic,37.5080830666701,0.8407,-5.33
1454,Topic2,36.16443722684836,spring,36.64314254345215,0.8399,-5.3541
1105,Topic2,86.67930563410208,park,87.93214490814448,0.8387,-4.4799
1309,Topic2,31.0341851625533,run,31.496275441135708,0.8383,-5.5071
1496,Topic2,30.087492548268308,stroll,30.554480848454972,0.8377,-5.538
1602,Topic2,29.30965229251834,trees,29.77169851771575,0.8374,-5.5642
703,Topic2,24.923337409526813,greenhouse,25.38548551080483,0.8347,-5.7263
1472,Topic2,24.63460532584955,station,25.096782450403047,0.8345,-5.738
654,Topic2,23.82891984868167,friends,24.290826197852244,0.8339,-5.7713
234,Topic2,22.980695297838537,bring,23.442457180475092,0.8332,-5.8075
1730,Topic2,22.783293189336163,world,23.24675874055548,0.8329,-5.8161
1517,Topic2,21.189546216267356,sunny,21.65125191547595,0.8315,-5.8886
1178,Topic2,19.772464951232017,pond,20.23408159561922,0.83,-5.9579
344,Topic2,18.5194663866547,coffee,18.98191957704222,0.8284,-6.0233
1055,Topic2,18.222453158148856,oasis,18.684959899852387,0.828,-6.0395
1167,Topic2,17.99693185953958,playground,18.45895437950693,0.8277,-6.052
704,Topic2,17.83843575913796,greenhouses,18.30017640388163,0.8275,-6.0608
1263,Topic2,17.828305021337343,relax,18.29004513347533,0.8275,-6.0614
199,Topic2,17.040315674482322,birds,17.502635540308525,0.8263,-6.1066
1265,Topic2,16.71165651457939,relaxing,17.174259336198876,0.8258,-6.126
1341,Topic2,15.923594312840606,season,16.385613275642655,0.8245,-6.1744
1501,Topic2,28.61046822699619,students,29.92146390137824,0.8083,-5.5884
1669,Topic2,115.29176462512686,walk,133.4962127069714,0.7065,-4.1947
1392,Topic2,23.753100230631187,sit,24.89230331709799,0.8062,-5.7744
521,Topic2,42.69608356187288,enjoy,47.25443813724972,0.7516,-5.188
1158,Topic2,205.0093585806498,place,267.2947173606243,0.5878,-3.6191
1041,Topic2,162.30679886333593,nice,217.74931474288297,0.5592,-3.8527
458,Topic2,88.47732283490366,different,112.4793829268088,0.6131,-4.4594
1671,Topic2,40.24159569400653,walking,46.29009222662011,0.7131,-5.2473
846,Topic2,83.72687558707271,just,116.78307216082142,0.5203,-4.5146
700,Topic2,84.44921742999723,great,131.40516442742842,0.4109,-4.506
1410,Topic2,59.76041986332862,small,87.9137442567558,0.4671,-4.8518
180,Topic2,118.12393139193365,beautiful,245.65631605693483,0.1209,-4.1704
1629,Topic2,57.81252667494895,university,87.92231417655364,0.4338,-4.8849
939,Topic2,169.8258857201893,lund,420.87289611324377,-0.0545,-3.8074
325,Topic2,58.07667781894133,city,89.46915156606354,0.421,-4.8804
1128,Topic2,50.83972652167514,people,73.42768582390744,0.4855,-5.0135
690,Topic2,50.376163739181436,good,74.28192405129978,0.4647,-5.0226
930,Topic2,54.26172461913164,lovely,85.46061489414747,0.3988,-4.9483
926,Topic2,44.78159772597595,lots,61.72881378130576,0.5321,-5.1404
430,Topic2,57.76180890478221,day,100.27767413462841,0.3015,-4.8858
1656,Topic2,88.99576711510103,visit,263.5034725484688,-0.2324,-4.4536
116,Topic2,45.06611620992814,area,64.20160097976516,0.4992,-5.134
1565,Topic2,54.25238199249784,time,143.05132117072918,-0.1165,-4.9485
1587,Topic2,42.05376197880003,town,82.57359381708758,0.1783,-5.2032
1731,Topic2,44.00231384151276,worth,158.96625036697944,-0.4314,-5.1579
1365,Topic3,9.558927025256311,set,10.239650639634254,3.0401,-4.4288
1401,Topic3,4.835457727766823,skansen,5.3005608602691465,3.0171,-5.1103
1136,Topic3,4.8737256512301625,permanent,5.390190970256538,3.0082,-5.1024
1037,Topic3,4.400716309678412,needed,4.877906108571397,3.006,-5.2045
1480,Topic3,4.03811699234732,stockholm,4.502767470444158,3.0,-5.2905
742,Topic3,4.386482529422103,helpful,4.961753351275478,2.9857,-5.2078
320,Topic3,2.555664237402898,christianity,3.019875920930125,2.942,-5.748
1002,Topic3,2.471355585858525,mixture,2.934801788736691,2.9371,-5.7815
556,Topic3,15.938437896139236,exhibitions,19.354292989473382,2.9148,-3.9176
1236,Topic3,3.5408011423073904,ready,4.464078262079362,2.8772,-5.4219
1001,Topic3,1.7749292604555997,mix,2.2404226957678457,2.876,-6.1125
582,Topic3,1.7722410474174726,facades,2.2390105470154715,2.8751,-6.1141
171,Topic3,1.7311547284078075,based,2.194741712440596,2.8717,-6.1375
675,Topic3,6.480769794680349,getting,8.228299387029141,2.8702,-4.8175
75,Topic3,1.7155169937228998,aided,2.179397925008943,2.8696,-6.1466
1399,Topic3,1.6736536781908893,sizes,2.1371716848690654,2.8645,-6.1713
1000,Topic3,1.6718746774470739,missing,2.1371541247595425,2.8634,-6.1724
1554,Topic3,1.670914381009916,themes,2.13728078925117,2.8628,-6.1729
1633,Topic3,1.7310350669821852,ups,2.2255397076670187,2.8577,-6.1376
492,Topic3,1.6718129624903644,dressed,2.1512560647902097,2.8568,-6.1724
489,Topic3,1.660381937608608,dozens,2.137218603243454,2.8565,-6.1792
1018,Topic3,5.661390298967365,moved,7.289430086066389,2.8562,-4.9526
491,Topic3,1.6490604905243655,dress,2.13768437816973,2.8494,-6.1861
909,Topic3,1.6704158457367086,lives,2.1661269982182185,2.8491,-6.1732
1227,Topic3,1.7240700945776342,raining,2.239948530048938,2.8472,-6.1416
1520,Topic3,1.6024812526208028,suppose,2.1278921271195155,2.8254,-6.2147
708,Topic3,1.6448614655881442,group,2.20080908303381,2.8178,-6.1886
567,Topic3,4.634747865831698,explains,6.399740882042417,2.7863,-5.1527
1180,Topic3,1.6671666050760723,poor,2.338297974574275,2.7706,-6.1752
1271,Topic3,1.6443318914756646,renovated,2.3126242798047003,2.7679,-6.189
123,Topic3,4.061773606472299,artefacts,5.747892359483174,2.7617,-5.2847
76,Topic3,26.106196903974865,air,39.05765594682535,2.7061,-3.4241
1134,Topic3,5.499320243028992,period,7.987419135821062,2.7357,-4.9817
1614,Topic3,3.95499457821812,types,5.70469982800353,2.7426,-5.3113
1346,Topic3,4.836451078554027,second,7.486923318382367,2.672,-5.1101
862,Topic3,15.750937965655252,kulturen,30.692806377571923,2.4418,-3.9294
1022,Topic3,74.19864031521826,museum,198.52475933282085,2.1248,-2.3796
753,Topic3,14.447311555889627,historical,28.383403773933292,2.4336,-4.0158
242,Topic3,30.0318634443898,buildings,74.22849445236169,2.204,-3.284
1073,Topic3,28.046279666224308,open,68.48325510126439,2.2162,-3.3524
1023,Topic3,5.699336935233671,museums,10.91700955667037,2.459,-4.9459
445,Topic3,6.835473607555414,denmark,15.363486633329842,2.2991,-4.7642
1529,Topic3,23.434154417804493,sweden,89.02763516342631,1.7742,-3.5321
1110,Topic3,2.485733812018442,partly,3.8389132492888143,2.6743,-5.7757
1620,Topic3,3.118179778789087,understanding,5.552192806039082,2.532,-5.549
1459,Topic3,5.512724139173153,staff,14.936551224792321,2.1122,-4.9792
1690,Topic3,6.658000716345522,way,21.504359064578633,1.9365,-4.7905
557,Topic3,6.417541341442671,exhibits,21.662812257123978,1.8924,-4.8273
1069,Topic3,16.001620547168848,old,119.06502069204122,1.102,-3.9136
690,Topic3,10.12432199667937,good,74.28192405129978,1.116,-4.3714
1433,Topic3,5.177378120966221,southern,16.737327543249524,1.9356,-5.042
1071,Topic3,5.060300464000804,oldest,16.467011056647767,1.929,-5.0649
822,Topic3,6.55420837313923,interesting,173.56697429010447,-0.1675,-4.8062
458,Topic3,5.588777182640395,different,112.4793829268088,0.1069,-4.9655
1128,Topic3,5.274123834251098,people,73.42768582390744,0.4754,-5.0235
116,Topic3,5.177517501274173,area,64.20160097976516,0.5912,-5.042
1587,Topic3,4.883551176867446,town,82.57359381708758,0.2811,-5.1004
1654,Topic4,10.53716547520316,village,11.085525122593085,3.2644,-4.1252
80,Topic4,4.016121996965908,allow,4.482571598264775,3.2053,-5.0898
564,Topic4,3.5701817749335465,experiments,4.0430186382544955,3.1908,-5.2075
763,Topic4,3.273600273583951,homes,3.742162092995373,3.1814,-5.2942
1546,Topic4,3.323858727205956,tells,3.7997995458271587,3.1813,-5.2789
226,Topic4,2.702625070952658,boys,3.1709888914834914,3.1553,-5.4858
535,Topic4,2.534067706890503,eras,2.9992291455893496,3.1466,-5.5502
722,Topic4,2.5309242930239555,hands,2.997771934902858,3.1459,-5.5515
1135,Topic4,7.232453806446087,periods,8.590405036869758,3.1431,-4.5015
135,Topic4,3.0468934028541024,assembled,3.7038268503534515,3.1199,-5.3659
1449,Topic4,2.449640313091548,spiritual,2.998628411259354,3.113,-5.5841
661,Topic4,2.2655924810458954,furniture,2.819917557793052,3.0963,-5.6622
830,Topic4,2.5094928758665027,iron,3.1282285996587262,3.0948,-5.56
817,Topic4,1.8322921020234555,instructions,2.2988641612952976,3.0883,-5.8745
1194,Topic4,1.8449125404037707,prehistorical,2.3311021496624384,3.0813,-5.8676
1162,Topic4,1.7336883446538989,planned,2.198650296403005,3.0776,-5.9298
847,Topic4,1.7277772673383038,justice,2.197795472713868,3.0745,-5.9332
1126,Topic4,1.661131251436691,peasants,2.126157904710577,3.0683,-5.9726
796,Topic4,1.6827892018795723,impressing,2.154200409913977,3.0682,-5.9596
667,Topic4,1.6472870286124075,gathered,2.11231151411571,3.0665,-5.9809
886,Topic4,1.6601511233926858,leaving,2.1418128227697992,3.0604,-5.9732
331,Topic4,1.6387193424347821,clearly,2.143816949903105,3.0465,-5.9862
659,Topic4,1.5966142818047446,furnished,2.3786094777634688,2.9165,-6.0122
73,Topic4,9.422601775124017,ages,15.16966303426245,2.839,-4.237
913,Topic4,7.675378702003185,local,12.748280658996608,2.8078,-4.442
877,Topic4,0.9036266572767337,later,1.5374426546897788,2.7837,-6.5814
448,Topic4,2.735697731707558,descriptions,4.70854039557125,2.7722,-5.4737
896,Topic4,12.417645039103851,life,21.411123913162907,2.7704,-3.9609
512,Topic4,1.81531275464366,educational,3.173599708773808,2.7566,-5.8838
1274,Topic4,1.8115693339673273,replica,3.257752557162323,2.7283,-5.8859
415,Topic4,3.7949910603725643,cultural,7.024432957323871,2.6995,-5.1464
555,Topic4,5.886629343142519,exhibition,11.756150046125855,2.6235,-4.7074
164,Topic4,3.7166281731320607,awesome,7.209585861245989,2.6526,-5.1673
776,Topic4,16.81244867378375,houses,53.96487227055825,2.149,-3.6579
557,Topic4,7.43383530096053,exhibits,21.662812257123978,2.2456,-4.474
1531,Topic4,17.836366461085365,swedish,90.03049073377045,1.6963,-3.5988
327,Topic4,3.8373029966314607,classes,8.030825423048247,2.5766,-5.1353
1635,Topic4,5.587483617945608,used,16.65653157643752,2.2229,-4.7595
1548,Topic4,3.961858139046758,temporary,9.897855617534667,2.3996,-5.1034
72,Topic4,4.713350930902831,age,13.823591836333913,2.2392,-4.9297
1069,Topic4,14.342347324727854,old,119.06502069204122,1.1987,-3.8169
416,Topic4,5.180309177779812,culture,17.714924675187326,2.0856,-4.8352
1690,Topic4,5.474301056291478,way,21.504359064578633,1.947,-4.78
458,Topic4,11.331399815986977,different,112.4793829268088,1.02,-4.0525
821,Topic4,4.571549796210632,interested,18.132942943246753,1.9373,-4.9602
1128,Topic4,6.644563071918528,people,73.42768582390744,0.9127,-4.5863
906,Topic4,6.241153658808447,little,60.279711704408435,1.0473,-4.6489
1565,Topic4,7.867727150356504,time,143.05132117072918,0.4147,-4.4173
1158,Topic4,8.23129473487312,place,267.2947173606243,-0.1652,-4.3721
755,Topic4,6.334308147330301,history,116.3906467480987,0.4042,-4.6341
1529,Topic4,5.861538887261311,sweden,89.02763516342631,0.5946,-4.7117
1022,Topic4,6.7279675453660825,museum,198.52475933282085,-0.0695,-4.5738
899,Topic4,5.560097198273241,like,76.60781923888082,0.6921,-4.7645
242,Topic4,5.27246824543715,buildings,74.22849445236169,0.6705,-4.8176
322,Topic4,5.239297058478291,church,171.74644393853688,-0.1747,-4.8239
939,Topic4,5.236727028292382,lund,420.87289611324377,-1.0715,-4.8244
774,Topic4,4.006939322515885,house,32.86623411001927,1.2107,-5.092
730,Topic5,2.3580100427911264,harbour,2.8606733485563782,4.5099,-4.2342
1468,Topic5,1.9262292164351773,start,2.439383438152961,4.467,-4.4365
644,Topic5,1.8969248871217321,forum,2.508978108197475,4.4235,-4.4518
1424,Topic5,1.0008429846675069,song,1.503973284094341,4.2959,-5.0912
514,Topic5,0.9588583320147644,elevator,1.4625091750873018,4.281,-5.1341
233,Topic5,1.0004813131666632,brilliant,1.5374143189252507,4.2736,-5.0916
397,Topic5,1.0303801453918118,courts,1.6001626201886072,4.263,-5.0621
881,Topic5,1.0333756966086731,leaflets,1.6295508492478137,4.2477,-5.0592
1340,Topic5,1.0613581436793873,sea,1.8072576160978562,4.1709,-5.0325
178,Topic5,0.9749037296468819,beach,2.023955757532022,3.9727,-5.1175
1684,Topic5,1.8565459942239295,wasn,4.487589796388298,3.8206,-4.4733
198,Topic5,0.9446390203536862,bird,2.45287377351866,3.749,-5.149
63,Topic5,1.3821146708612773,adjacent,3.6356932399826416,3.736,-4.7684
918,Topic5,0.5020550211189339,lomma,1.4786823881852689,3.623,-5.7811
885,Topic5,0.9673881863844729,leave,3.1894828039162566,3.5102,-5.1252
293,Topic5,0.9357289675948677,ceramics,3.2085545287044726,3.4709,-5.1585
262,Topic5,0.5429149051145966,canada,1.9085811227448841,3.446,-5.7029
1199,Topic5,0.5020541946412325,press,1.7765019264401696,3.4395,-5.7811
405,Topic5,0.5099630644290848,create,1.8138588034258203,3.4343,-5.7655
85,Topic5,0.5336042226198733,amazed,1.8993342571175993,3.4336,-5.7202
37,Topic5,0.501990656859521,600,1.8309845066764283,3.4091,-5.7812
1404,Topic5,0.5375135364437825,skatepark,1.9858944482263625,3.3963,-5.7129
1637,Topic5,0.537423121170687,using,1.9861184986002511,3.396,-5.713
1679,Topic5,0.5100202470109532,wanted,1.886914982454596,3.3949,-5.7654
744,Topic5,0.502011588216395,helsingborg,1.8639028750773048,3.3914,-5.7812
360,Topic5,0.5429454542134464,common,2.020197933772815,3.3892,-5.7028
1487,Topic5,0.5180442846410352,store,1.9459015595403617,3.3798,-5.7498
1416,Topic5,0.5012803016255648,snow,1.8910245376331816,3.3755,-5.7827
301,Topic5,0.5020377073143419,change,1.894302063740012,3.3752,-5.7811
221,Topic5,0.5015952893608578,botanist,1.89465556608711,3.3742,-5.782
1353,Topic5,1.7064318508538954,selection,7.0226068005665,3.2884,-4.5577
1434,Topic5,1.789477989209164,space,7.673322419929726,3.2473,-4.5101
653,Topic5,2.2240038584543864,friendly,14.456726892161678,2.8313,-4.2928
957,Topic5,1.5059803986211422,malmo,9.312164411280444,2.8813,-4.6826
1394,Topic5,0.9515548176568376,sites,4.835370119105909,3.0776,-5.1417
1453,Topic5,0.9514816910627872,spread,5.106001055289436,3.023,-5.1418
1378,Topic5,0.8083158674884823,shrubs,4.2347812940781235,3.047,-5.3049
238,Topic5,0.9881392880825267,brought,6.434050637859171,2.8296,-5.104
912,Topic5,0.9515767973774075,loads,6.042714533341618,2.8547,-5.1417
1291,Topic5,1.6372878542303906,right,20.22063928027664,2.1895,-4.599
900,Topic5,1.2420846871391678,liked,12.816957656625984,2.3692,-4.8753
1128,Topic5,2.418598875687466,people,73.42768582390744,1.2901,-4.2089
1475,Topic5,0.947422211364951,stay,7.680280570402711,2.6105,-5.1461
1362,Topic5,0.9753803226455344,service,11.546037065628344,2.2319,-5.117
383,Topic5,0.9530564000976833,copenhagen,11.28764819485236,2.2314,-5.1401
1459,Topic5,1.0325617307871278,staff,14.936551224792321,2.0314,-5.06
1088,Topic5,1.132267170994807,outdoor,22.169250044591596,1.7287,-4.9678
773,Topic5,0.9515347236429367,hours,37.68246097622735,1.0243,-5.1417
1446,Topic5,0.9514910213025758,spent,20.241469329941847,1.6457,-5.1418
799,Topic6,1.888954137617682,included,2.459701234167717,5.1292,-3.7659
639,Topic6,2.903004922032734,forest,3.786706884705738,5.1275,-3.3362
161,Topic6,1.6514091203472143,avoid,2.18197864722963,5.1147,-3.9003
165,Topic6,1.867371789515511,baby,2.539770197760983,5.0857,-3.7774
1643,Topic6,1.3607637585151238,varying,1.8894034752109434,5.065,-4.0939
1029,Topic6,2.421636805640566,natural,3.882475469639061,4.9212,-3.5175
499,Topic6,0.778955421864247,dwellings,1.3072154832166074,4.8756,-4.6518
328,Topic6,0.5611943557673962,classical,1.0891311217659987,4.7302,-4.9797
813,Topic6,0.31137028695824814,insights,1.0386453761191807,4.1886,-5.5687
1702,Topic6,1.1111468896940253,wheelchair,5.16469788082094,3.8568,-4.2966
838,Topic6,1.1111324914802176,joggers,5.164649821086104,3.8568,-4.2966
747,Topic6,1.3416815845200099,high,6.384510513647309,3.8333,-4.108
631,Topic6,0.3113355277827383,focus,1.6220300432182884,3.7427,-5.5689
1419,Topic6,0.27901426562054615,sod,1.5908418379004754,3.6525,-5.6785
23,Topic6,0.2790249748585134,18th,1.6798118855126554,3.5981,-5.6784
1059,Topic6,0.2790214090504892,obviously,1.683432085379472,3.596,-5.6784
62,Topic6,0.2903702594195953,adds,1.7828245728480496,3.5785,-5.6386
1335,Topic6,0.28925707556205704,sculptural,1.7855028459047244,3.5731,-5.6424
407,Topic6,0.2938870825666494,creative,1.855214078132097,3.5507,-5.6265
1407,Topic6,1.1111468647164162,skrylle,8.691513262619516,3.3363,-4.2966
1120,Topic6,2.463405158277548,paths,20.577399190413797,3.2706,-3.5004
659,Topic6,0.2790173618023081,furnished,2.3786094777634688,3.2503,-5.6785
1272,Topic6,0.2790269022976123,renovation,2.688934875283766,3.1277,-5.6784
388,Topic6,0.25463032683774045,cottages,2.5756726737754825,3.0792,-5.7699
47,Topic6,1.1109904860131723,accessible,12.83976871691228,2.946,-4.2967
318,Topic6,0.2790193914286934,chose,3.4689893615047973,2.8729,-5.6784
1598,Topic6,0.2790262466109356,traveling,3.5205176511433542,2.8582,-5.6784
1607,Topic6,1.1907069320354762,try,15.957034748071807,2.7979,-4.2274
251,Topic6,0.27900643119343155,cafes,3.881106182100631,2.7606,-5.6785
117,Topic6,1.3589240684975665,areas,22.12972234374389,2.603,-4.0953
1393,Topic6,0.3437677668455326,site,6.9196232565045666,2.3911,-5.4698
925,Topic6,0.5961889538079889,lot,58.039954423466824,0.8149,-4.9192
687,Topic6,0.37779084365012544,going,20.447708959159474,1.402,-5.3754
755,Topic6,0.28216729092384535,history,116.3906467480987,-0.6289,-5.6672
416,Topic6,0.2790742791171329,culture,17.714924675187326,1.2426,-5.6782
913,Topic6,0.2790389924199606,local,12.748280658996608,1.5715,-5.6784
460,Topic6,0.2790278225043462,disappointed,6.059558608869853,2.3152,-5.6784
1421,Topic7,0.7876104772262855,solo,1.3535722381936326,5.1168,-4.3757
674,Topic7,0.27362441322210274,gets,1.0008961196466741,4.3614,-5.4329
1082,Topic7,0.5273153472653408,organised,2.009063227642777,4.3207,-4.7769
1151,Topic7,0.5049594963205865,picture,2.0541088338256173,4.2552,-4.8202
918,Topic7,0.27361092280267224,lomma,1.4786823881852689,3.9711,-5.433
1741,Topic7,0.5020421111817495,yes,3.0626761297894416,3.8499,-4.826
