term,Category,Freq,Term,Total,loglift,logprob
65,Topic4,3.3032531864349837,visit,5.21528402380186,1.3763,-2.6692
32,Topic4,1.7092537753957746,little,3.447769260571111,1.1313,-3.3281
14,Topic4,3.2899006732165894,church,6.668544762416791,1.1264,-2.6733
9,Topic4,1.6855235919566882,built,3.4451501566090315,1.1181,-3.3421
0,Topic4,1.7213318238832451,39,4.097209268734832,0.9657,-3.321
59,Topic4,1.705028483576355,sweden,4.276026821951681,0.9135,-3.3306
48,Topic4,0.9377657715743601,places,2.377115416610726,0.9028,-3.9284
68,Topic4,0.9219629210683513,worth,2.5150485494640398,0.8294,-3.9454
47,Topic4,1.7100365334305552,place,4.72223986628583,0.8172,-3.3276
44,Topic4,0.925012791066301,offer,2.6190885547985285,0.7922,-3.9421
50,Topic4,0.9299478702324052,really,2.637554385903133,0.7905,-3.9368
1,Topic4,0.9316887430778822,absolutely,2.645735819854058,0.7892,-3.9349
60,Topic4,0.9244287413555285,time,2.656130602740391,0.7775,-3.9427
63,Topic4,1.707048828125998,university,5.005602056881847,0.7572,-3.3294
34,Topic4,5.67623060443257,lund,16.936736087361677,0.7398,-2.1279
15,Topic4,2.479244304181082,city,7.514641055634116,0.7241,-2.9562
61,Topic4,0.9661305289431847,town,3.4539480786894328,0.559,-3.8986
33,Topic4,0.9193038527266549,located,3.335233545059021,0.5443,-3.9483
18,Topic4,0.929700285557992,crypt,4.224422844596381,0.3192,-3.937
45,Topic4,0.9315134230548389,oldest,5.150215450091961,0.123,-3.9351
5,Topic4,0.9277070067935422,astronomical,5.90666789192836,-0.0182,-3.9392
11,Topic4,2.491352096619763,cathedral,17.06702519122483,-0.0914,-2.9513
27,Topic4,0.9224329035437684,imposing,6.623394355682632,-0.1384,-3.9449
16,Topic4,0.9237453981102837,clock,7.493536658298521,-0.2604,-3.9435
12,Topic4,0.957017147991903,center,9.847021132166676,-0.4982,-3.9081
38,Topic4,0.12799449118191145,malmo,1.8364860502479412,-0.8307,-5.9199
10,Topic4,0.14275300733061286,cared,2.054833861347137,-0.8339,-5.8108
62,Topic4,0.14919695777552144,tropical,2.1552184261867264,-0.8374,-5.7666
2,Topic4,0.1474226083406779,air,2.271084674217549,-0.9018,-5.7786
25,Topic4,0.139156618158197,greenhouse,2.1652560845825333,-0.9117,-5.8363
6,Topic4,0.9223207937406442,beautiful,16.42226756954451,-1.0465,-3.945
36,Topic4,0.15299379203190142,main,2.466022411833166,-0.947,-5.7415
40,Topic4,0.17680773842162814,miss,3.2796322023834303,-1.0875,-5.5968
54,Topic4,0.157683023944725,small,2.9812591533881885,-1.1066,-5.7113
46,Topic4,0.1526886667100782,original,2.7111949220237097,-1.0438,-5.7435
7,Topic4,0.15923006945658966,botanical,4.798310291155738,-1.5727,-5.7015
23,Topic4,0.15715827920402206,garden,4.759155461901536,-1.5776,-5.7146
8,Topic5,2.9466494723567798,building,3.854682286210659,1.9992,-2.3486
36,Topic5,1.5402431127038654,main,2.466022411833166,1.7971,-2.9974
54,Topic5,1.5301773925472206,small,2.9812591533881885,1.6008,-3.0039
23,Topic5,2.2391649279297883,garden,4.759155461901536,1.5138,-2.6232
7,Topic5,2.2508598562472355,botanical,4.798310291155738,1.5108,-2.618
40,Topic5,1.5361554277665972,miss,3.2796322023834303,1.5093,-3.0
63,Topic5,2.23661575412365,university,5.005602056881847,1.4622,-2.6244
10,Topic5,0.8328553579370696,cared,2.054833861347137,1.3647,-3.6122
13,Topic5,0.8272774122000311,chance,2.4289708294508503,1.1907,-3.6189
51,Topic5,0.8499436229271214,restaurant,2.6158070674122174,1.1436,-3.5919
55,Topic5,0.8379804243196189,solemn,2.5950948489414714,1.1374,-3.6061
52,Topic5,0.8291029708156701,right,2.5789189157741084,1.133,-3.6167
57,Topic5,0.8386083048396158,style,4.191521026630508,0.6587,-3.6053
65,Topic5,0.8289457764117213,visit,5.21528402380186,0.4286,-3.6169
27,Topic5,0.8364686442441226,imposing,6.623394355682632,0.1986,-3.6079
29,Topic5,0.8448349939384281,interesting,8.520982064405313,-0.0434,-3.5979
34,Topic5,1.5387533498888686,lund,16.936736087361677,-0.1307,-2.9983
38,Topic5,0.12102232216940664,malmo,1.8364860502479412,-0.4519,-5.5411
31,Topic5,0.13884486989699213,large,2.1551120388954472,-0.4745,-5.4037
25,Topic5,0.1315033111369357,greenhouse,2.1652560845825333,-0.5335,-5.458
62,Topic5,0.12621325708554948,tropical,2.1552184261867264,-0.5699,-5.4991
39,Topic5,0.1383517928536756,medieval,2.43124758129856,-0.5986,-5.4073
2,Topic5,0.1261218394649014,air,2.271084674217549,-0.623,-5.4998
68,Topic5,0.1378136744163378,worth,2.5150485494640398,-0.6364,-5.4112
20,Topic5,0.13025536652276168,different,2.4044801725364766,-0.6478,-5.4676
43,Topic5,0.1453937251309036,northern,2.687027112202774,-0.649,-5.3576
22,Topic5,0.14411069907852037,example,2.6887635672994223,-0.6585,-5.3665
48,Topic5,0.1257121399785484,places,2.377115416610726,-0.6719,-5.5031
26,Topic5,0.12280042199321467,houses,2.343622389524902,-0.6811,-5.5265
6,Topic5,0.8394510840210975,beautiful,16.42226756954451,-0.7059,-3.6043
58,Topic5,0.1366431464125695,summer,2.678982049228167,-0.708,-5.4197
60,Topic5,0.13526402079373065,time,2.656130602740391,-0.7096,-5.4298
37,Topic5,0.13307496711857494,majestic,2.6337917349171227,-0.7175,-5.4462
3,Topic5,0.13400918086465724,architecture,2.7023045973161937,-0.7362,-5.4392
50,Topic5,0.13261207402557415,really,2.637554385903133,-0.7224,-5.4496
59,Topic5,0.14436580595295853,sweden,4.276026821951681,-1.1207,-5.3647
35,Topic5,0.13545410940336053,magnificent,3.4825684205763956,-0.9791,-5.4284
14,Topic5,0.1384160465139661,church,6.668544762416791,-1.6071,-5.4068
53,Topic5,0.13680075059227356,romanesque,5.953528906666666,-1.5054,-5.4185
12,Topic5,0.1350580637940514,center,9.847021132166676,-2.0214,-5.4314
42,Topic6,2.7838169985274313,nice,4.490570777534289,2.0309,-2.1642
26,Topic6,1.4388407294097558,houses,2.343622389524902,2.0212,-2.8242
49,Topic6,1.4386191650773457,plants,3.1666109970732688,1.72,-2.8244
66,Topic6,1.44554670993887,walk,3.9252306313571577,1.5101,-2.8196
2,Topic6,0.7903479976957047,air,2.271084674217549,1.4535,-3.4234
13,Topic6,0.778963284547388,chance,2.4289708294508503,1.3718,-3.4379
68,Topic6,0.7832196910232815,worth,2.5150485494640398,1.3424,-3.4324
4,Topic6,0.7824175339354134,area,2.535173069217184,1.3334,-3.4334
47,Topic6,1.4369015339496989,place,4.72223986628583,1.3192,-2.8256
64,Topic6,0.7817057509846275,village,3.066627817880923,1.1422,-3.4343
28,Topic6,1.4409403176083322,inside,5.661855994344636,1.1406,-2.8228
33,Topic6,0.7829177169858047,located,3.335233545059021,1.0598,-3.4328
0,Topic6,0.7871025383512849,39,4.097209268734832,0.8593,-3.4275
41,Topic6,0.7923488216210897,museum,4.186546981258134,0.8444,-3.4208
12,Topic6,0.7907538790319746,center,9.847021132166676,-0.0129,-3.4228
38,Topic6,0.12315940100503077,malmo,1.8364860502479412,-0.1931,-5.2823
10,Topic6,0.1252817147245519,cared,2.054833861347137,-0.2884,-5.2653
25,Topic6,0.1269658481674485,greenhouse,2.1652560845825333,-0.3274,-5.2519
31,Topic6,0.11969304639030579,large,2.1551120388954472,-0.3816,-5.3109
20,Topic6,0.13316258845475956,different,2.4044801725364766,-0.3845,-5.2043
62,Topic6,0.11893507178387523,tropical,2.1552184261867264,-0.388,-5.3172
55,Topic6,0.1352757438995419,solemn,2.5950948489414714,-0.445,-5.1885
39,Topic6,0.1246317368040138,medieval,2.43124758129856,-0.4618,-5.2705
48,Topic6,0.1176210254485616,places,2.377115416610726,-0.4972,-5.3284
36,Topic6,0.12194371277741307,main,2.466022411833166,-0.4978,-5.2923
51,Topic6,0.1269023563892626,restaurant,2.6158070674122174,-0.5169,-5.2524
52,Topic6,0.12344571895783826,right,2.5789189157741084,-0.5303,-5.28
44,Topic6,0.12434325346697493,offer,2.6190885547985285,-0.5385,-5.2728
22,Topic6,0.12651205162401472,example,2.6887635672994223,-0.5475,-5.2555
58,Topic6,0.12438987277985444,summer,2.678982049228167,-0.5607,-5.2724
11,Topic6,0.7761889187142351,cathedral,17.06702519122483,-0.5815,-3.4414
46,Topic6,0.1253998971045192,original,2.7111949220237097,-0.5646,-5.2643
67,Topic6,0.12407132226537063,wooden,2.682624927275447,-0.5647,-5.275
60,Topic6,0.12296094911955999,time,2.656130602740391,-0.5637,-5.284
14,Topic6,0.1318007920176688,church,6.668544762416791,-1.4148,-5.2145
7,Topic6,0.1279185998674541,botanical,4.798310291155738,-1.1156,-5.2444
45,Topic6,0.12803535182546066,oldest,5.150215450091961,-1.1855,-5.2435
6,Topic6,0.12954501678484073,beautiful,16.42226756954451,-2.3333,-5.2318
38,Topic7,0.6333473409358876,malmo,1.8364860502479412,1.9694,-3.1199
2,Topic7,0.638955409990074,air,2.271084674217549,1.7658,-3.111
48,Topic7,0.6355137413465423,places,2.377115416610726,1.7148,-3.1164
20,Topic7,0.6357659353709239,different,2.4044801725364766,1.7037,-3.116
39,Topic7,0.6305536234087166,medieval,2.43124758129856,1.6844,-3.1243
54,Topic7,0.6305441734582378,small,2.9812591533881885,1.4805,-3.1243
64,Topic7,0.6328033556362869,village,3.066627817880923,1.4558,-3.1207
61,Topic7,0.6341923071952902,town,3.4539480786894328,1.3391,-3.1185
17,Topic7,0.6369473402926856,close,4.0379253726389495,1.1872,-3.1142
29,Topic7,1.169875056929894,interesting,8.520982064405313,1.0483,-2.5062
6,Topic7,1.174395423162958,beautiful,16.42226756954451,0.3961,-2.5024
10,Topic7,0.10852504828139475,cared,2.054833861347137,0.093,-4.8839
31,Topic7,0.10355076272341135,large,2.1551120388954472,-0.0016,-4.9308
62,Topic7,0.0971325261460343,tropical,2.1552184261867264,-0.0656,-4.9948
25,Topic7,0.09638104739504168,greenhouse,2.1652560845825333,-0.078,-5.0026
13,Topic7,0.10135673372153867,chance,2.4289708294508503,-0.1426,-4.9522
60,Topic7,0.10732223939705127,time,2.656130602740391,-0.1748,-4.895
51,Topic7,0.10409429453321546,restaurant,2.6158070674122174,-0.1901,-4.9256
55,Topic7,0.10326540303560942,solemn,2.5950948489414714,-0.1901,-4.9336
68,Topic7,0.09969723347075021,worth,2.5150485494640398,-0.1939,-4.9687
26,Topic7,0.09141843643858706,houses,2.343622389524902,-0.21,-5.0554
52,Topic7,0.09996602324175809,right,2.5789189157741084,-0.2163,-4.966
4,Topic7,0.09786890726070929,area,2.535173069217184,-0.2204,-4.9872
46,Topic7,0.10372474990007878,original,2.7111949220237097,-0.2294,-4.9291
37,Topic7,0.10046077729426248,majestic,2.6337917349171227,-0.2324,-4.9611
1,Topic7,0.10016919779449994,absolutely,2.645735819854058,-0.2399,-4.964
36,Topic7,0.09135245490635606,main,2.466022411833166,-0.2617,-5.0561
30,Topic7,0.09820693384643701,kept,2.653979863264797,-0.2628,-4.9838
34,Topic7,0.6263872899281985,lund,16.936736087361677,-0.2633,-3.1309
43,Topic7,0.09858893386892385,northern,2.687027112202774,-0.2713,-4.9799
9,Topic7,0.12516764454011062,built,3.4451501566090315,-0.2811,-4.7412
50,Topic7,0.09653454168449233,really,2.637554385903133,-0.2737,-5.001
0,Topic7,0.1098830903504943,39,4.097209268734832,-0.5847,-4.8715
21,Topic7,0.10399600724422524,europe,3.4973594707122135,-0.4814,-4.9265
57,Topic7,0.10595169989459177,style,4.191521026630508,-0.6439,-4.9079
14,Topic7,0.11248982229369991,church,6.668544762416791,-1.0483,-4.848
8,Topic7,0.10346025628037006,building,3.854682286210659,-0.5839,-4.9317
16,Topic7,0.11196883037466904,clock,7.493536658298521,-1.1696,-4.8527
45,Topic7,0.1056217672363313,oldest,5.150215450091961,-0.853,-4.911
63,Topic7,0.10515100416326204,university,5.005602056881847,-0.8289,-4.9155
53,Topic7,0.10469503161629304,romanesque,5.953528906666666,-1.0067,-4.9198
5,Topic7,0.10330542039271996,astronomical,5.90666789192836,-1.0122,-4.9332
65,Topic7,0.10263679115883126,visit,5.21528402380186,-0.8942,-4.9397
10,Topic8,0.35971083497386735,cared,2.054833861347137,2.2607,-2.7162
31,Topic8,0.36658212089525194,large,2.1551120388954472,2.232,-2.6973
62,Topic8,0.36111289964181675,tropical,2.1552184261867264,2.2169,-2.7123
25,Topic8,0.3605903467573062,greenhouse,2.1652560845825333,2.2108,-2.7138
65,Topic8,0.3620459233071518,visit,5.21528402380186,1.3358,-2.7097
38,Topic8,0.055866229775654634,malmo,1.8364860502479412,0.5107,-4.5785
39,Topic8,0.06120601619666182,medieval,2.43124758129856,0.3214,-4.4873
48,Topic8,0.05921895756345922,places,2.377115416610726,0.3109,-4.5203
26,Topic8,0.05759986361837387,houses,2.343622389524902,0.2974,-4.548
13,Topic8,0.057729676923087295,chance,2.4289708294508503,0.2639,-4.5457
51,Topic8,0.06183100441245509,restaurant,2.6158070674122174,0.2584,-4.4771
52,Topic8,0.060837144869354084,right,2.5789189157741084,0.2564,-4.4933
2,Topic8,0.05252416636566623,air,2.271084674217549,0.2366,-4.6402
20,Topic8,0.0555142654261557,different,2.4044801725364766,0.2349,-4.5849
36,Topic8,0.056615338846894146,main,2.466022411833166,0.2293,-4.5652
4,Topic8,0.05719174957543719,area,2.535173069217184,0.2117,-4.5551
37,Topic8,0.05824678286168078,majestic,2.6337917349171227,0.1919,-4.5368
1,Topic8,0.05806607161580194,absolutely,2.645735819854058,0.1842,-4.5399
68,Topic8,0.0551612570479954,worth,2.5150485494640398,0.1836,-4.5912
46,Topic8,0.059026896592703305,original,2.7111949220237097,0.1762,-4.5235
67,Topic8,0.05686137175773563,wooden,2.682624927275447,0.1494,-4.5609
44,Topic8,0.055294811216587254,offer,2.6190885547985285,0.1454,-4.5888
60,Topic8,0.05576228090675808,time,2.656130602740391,0.1398,-4.5804
50,Topic8,0.05490546884079333,really,2.637554385903133,0.1313,-4.5959
55,Topic8,0.05395273556843465,solemn,2.5950948489414714,0.1301,-4.6134
22,Topic8,0.05585676365164772,example,2.6887635672994223,0.1293,-4.5787
3,Topic8,0.05576951579951397,architecture,2.7023045973161937,0.1227,-4.5803
43,Topic8,0.055432807963809755,northern,2.687027112202774,0.1223,-4.5863
58,Topic8,0.05318723247782724,summer,2.678982049228167,0.084,-4.6277
30,Topic8,0.052397581347520795,kept,2.653979863264797,0.0784,-4.6426
54,Topic8,0.05775729228886412,small,2.9812591533881885,0.0595,-4.5453
64,Topic8,0.05854670253963195,village,3.066627817880923,0.0448,-4.5317
33,Topic8,0.05841575346511268,located,3.335233545059021,-0.0414,-4.5339
9,Topic8,0.058665484523198745,built,3.4451501566090315,-0.0695,-4.5297
32,Topic8,0.057996423928883906,little,3.447769260571111,-0.0818,-4.5411
19,Topic8,0.05999472547640598,day,4.310346684047558,-0.2712,-4.5072
61,Topic8,0.05761474297549728,town,3.4539480786894328,-0.0902,-4.5477
29,Topic8,0.0647367738199834,interesting,8.520982064405313,-0.8766,-4.4312
23,Topic8,0.05949116865969127,garden,4.759155461901536,-0.3787,-4.5157
42,Topic8,0.0588537003797106,nice,4.490570777534289,-0.3313,-4.5264
59,Topic8,0.05852054226713304,sweden,4.276026821951681,-0.2881,-4.5321
5,Topic8,0.05978057715804617,astronomical,5.90666789192836,-0.5898,-4.5108
16,Topic8,0.06043753911927278,clock,7.493536658298521,-0.8168,-4.4999
66,Topic8,0.05768552521446223,walk,3.9252306313571577,-0.2168,-4.5465
0,Topic8,0.057515458437226906,39,4.097209268734832,-0.2627,-4.5495
38,Topic9,0.31050760816967243,malmo,1.8364860502479412,2.429,-2.6603
61,Topic9,0.3136630788761928,town,3.4539480786894328,1.8074,-2.6502
63,Topic9,0.31069138927593615,university,5.005602056881847,1.4269,-2.6597
62,Topic9,0.04974097611329643,tropical,2.1552184261867264,0.4375,-4.4917
36,Topic9,0.056600534521808465,main,2.466022411833166,0.432,-4.3625
31,Topic9,0.04872400973325889,large,2.1551120388954472,0.4169,-4.5123
25,Topic9,0.046806067204865624,greenhouse,2.1652560845825333,0.3721,-4.5525
10,Topic9,0.04421141417928581,cared,2.054833861347137,0.3674,-4.6095
48,Topic9,0.05092505192797491,places,2.377115416610726,0.3631,-4.4681
39,Topic9,0.05163992257977815,medieval,2.43124758129856,0.3545,-4.4542
2,Topic9,0.04815669406148355,air,2.271084674217549,0.3528,-4.524
13,Topic9,0.05006726345014975,chance,2.4289708294508503,0.3245,-4.4851
44,Topic9,0.05185780252222781,offer,2.6190885547985285,0.2843,-4.45
26,Topic9,0.04542553032768596,houses,2.343622389524902,0.263,-4.5824
67,Topic9,0.05182890947114696,wooden,2.682624927275447,0.2598,-4.4505
34,Topic9,0.32614584926945484,lund,16.936736087361677,0.2565,-2.6111
55,Topic9,0.04989670847771926,solemn,2.5950948489414714,0.2549,-4.4885
4,Topic9,0.04862465583103668,area,2.535173069217184,0.2525,-4.5144
68,Topic9,0.04761926321929882,worth,2.5150485494640398,0.2396,-4.5352
30,Topic9,0.05014016763113416,kept,2.653979863264797,0.2374,-4.4837
51,Topic9,0.0490744715193958,restaurant,2.6158070674122174,0.2304,-4.5051
58,Topic9,0.05007123741816968,summer,2.678982049228167,0.2266,-4.485
20,Topic9,0.0447083318495066,different,2.4044801725364766,0.2214,-4.5983
37,Topic9,0.048750358352321894,majestic,2.6337917349171227,0.2169,-4.5118
52,Topic9,0.04768122338976967,right,2.5789189157741084,0.2158,-4.5339
50,Topic9,0.048512192975618665,really,2.637554385903133,0.2106,-4.5167
1,Topic9,0.047983087108277894,absolutely,2.645735819854058,0.1965,-4.5276
60,Topic9,0.04777201212486255,time,2.656130602740391,0.1882,-4.532
64,Topic9,0.05423474866305401,village,3.066627817880923,0.1714,-4.4052
3,Topic9,0.047684406614330536,architecture,2.7023045973161937,0.1691,-4.5339
40,Topic9,0.0504609689685311,miss,3.2796322023834303,0.0321,-4.4773
24,Topic9,0.05144883705865516,gray,3.508342384309886,-0.0159,-4.4579
35,Topic9,0.051126095712902705,magnificent,3.4825684205763956,-0.0149,-4.4642
18,Topic9,0.052644014612803526,crypt,4.224422844596381,-0.1787,-4.4349
5,Topic9,0.05516585180971786,astronomical,5.90666789192836,-0.4671,-4.3881
11,Topic9,0.06075832030721118,cathedral,17.06702519122483,-1.4316,-4.2916
42,Topic9,0.05113923276391052,nice,4.490570777534289,-0.2688,-4.4639
19,Topic9,0.050857726358308444,day,4.310346684047558,-0.2334,-4.4694
12,Topic9,0.05556550021126889,center,9.847021132166676,-0.971,-4.3809
