term,Category,Freq,Term,Total,loglift,logprob
63,Topic2,0.8098298309014403,small,4.7671967616719035,0.3285,-3.7338
69,Topic2,0.1357104983414141,swedish,2.0912385645476856,-0.6338,-5.5201
7,Topic2,0.13182745784588626,big,2.0785614781525226,-0.6568,-5.5491
0,Topic2,0.13326959853007347,air,2.1340057524550518,-0.6722,-5.5383
6,Topic2,0.12986016270920142,benches,2.125583799043696,-0.6942,-5.5642
44,Topic2,0.8251832753162607,lund,13.527367063103874,-0.6957,-3.715
61,Topic2,0.13052985335604347,sit,2.1449291026720254,-0.6981,-5.559
78,Topic2,0.1387316443459962,wonderful,2.286094839325032,-0.7009,-5.4981
73,Topic2,0.14143178760175787,town,2.3413043229361654,-0.7055,-5.4788
10,Topic2,0.13893205509282927,came,2.6305132953793584,-0.8398,-5.4966
4,Topic2,0.1361560433658084,basement,2.4900793978076234,-0.8051,-5.5168
12,Topic2,0.13434391388677425,cathedrals,2.5668090492598217,-0.8489,-5.5302
66,Topic2,0.13503175005167423,style,3.6202361823936338,-1.1876,-5.5251
70,Topic3,2.1511555661005852,temple,3.0315454539554256,1.8507,-2.6643
38,Topic3,1.455693995375166,lawns,2.370581886880228,1.7061,-3.0548
31,Topic3,1.4837164346017875,history,2.778993082591594,1.5662,-3.0357
40,Topic3,1.4932175373659713,liked,3.0671979799558353,1.4739,-3.0293
7,Topic3,0.8029429594383746,big,2.0785614781525226,1.2426,-3.6497
0,Topic3,0.7979282347771504,air,2.1340057524550518,1.21,-3.656
59,Topic3,0.8048882570771029,pond,2.2933261012034944,1.1467,-3.6473
25,Topic3,0.8011558439082389,flowers,2.3473403208355466,1.1188,-3.652
48,Topic3,0.8066428537496035,medieval,2.437993387226572,1.0877,-3.6452
60,Topic3,0.8003988968197873,science,2.421244918400365,1.0868,-3.6529
43,Topic3,0.7737972429206637,lot,2.342853415989055,1.0859,-3.6867
68,Topic3,0.8123333930027102,sweden,2.5464229701240177,1.0512,-3.6381
12,Topic3,0.8065243294253617,cathedrals,2.5668090492598217,1.0361,-3.6453
5,Topic3,2.802591700067709,beautiful,9.54244719377574,0.9685,-2.3997
27,Topic3,1.444798154479863,garden,5.050754845976587,0.9422,-3.0623
23,Topic3,0.816367897267919,especially,3.0697829686244367,0.8692,-3.6332
57,Topic3,0.7692794476326632,plants,3.0786001362319584,0.807,-3.6926
49,Topic3,0.8096170776672611,museum,3.963320231382579,0.6055,-3.6415
50,Topic3,0.8000489927007727,near,4.670754890282618,0.4293,-3.6534
14,Topic3,0.7952230140586236,center,5.8366154040931635,0.2005,-3.6594
19,Topic3,0.7875786542257729,city,6.4991407001958335,0.0833,-3.6691
34,Topic3,0.8226974058076131,inside,6.915849537413014,0.0648,-3.6254
6,Topic3,0.13023156326997076,benches,2.125583799043696,-0.5987,-5.4687
61,Topic3,0.12545784804977186,sit,2.1449291026720254,-0.6452,-5.5061
69,Topic3,0.12152305430494527,swedish,2.0912385645476856,-0.6517,-5.5379
73,Topic3,0.13288183801490902,town,2.3413043229361654,-0.6753,-5.4486
37,Topic3,0.13028987594866906,largest,2.302668273424912,-0.6783,-5.4683
29,Topic3,0.12015319457841055,great,2.126548843103512,-0.6797,-5.5493
30,Topic3,0.12963889946644883,historical,2.2980190560537146,-0.6813,-5.4733
21,Topic3,0.11963225155125207,different,2.1609219542560427,-0.7001,-5.5536
78,Topic3,0.12491670184402191,wonderful,2.286094839325032,-0.7132,-5.5104
17,Topic3,0.12670510400695253,certainly,2.353644600732046,-0.7281,-5.4962
53,Topic3,0.13963617574606252,organ,3.1131653574059164,-0.9106,-5.399
9,Topic3,0.1333919342931388,building,2.787082086881811,-0.8457,-5.4447
39,Topic3,0.1328829418148525,like,2.7687505100047147,-0.8429,-5.4486
35,Topic3,0.13225407526337113,just,3.185289259408546,-0.9878,-5.4533
52,Topic3,0.13459074854545833,oldest,4.470370353950781,-1.3092,-5.4358
28,Topic3,0.13301531945067183,gothic,3.6237277053143857,-1.1111,-5.4476
44,Topic3,0.1355551748432174,lund,13.527367063103874,-2.4094,-5.4287
17,Topic4,1.4541426317612896,certainly,2.353644600732046,1.7725,-2.9955
69,Topic4,0.7917141521941424,swedish,2.0912385645476856,1.2828,-3.6035
54,Topic4,1.44660425872961,park,3.8264319759546264,1.2814,-3.0007
6,Topic4,0.78426039215021,benches,2.125583799043696,1.257,-3.6129
61,Topic4,0.7851229064721935,sit,2.1449291026720254,1.2491,-3.6118
78,Topic4,0.7848542155926194,wonderful,2.286094839325032,1.185,-3.6122
13,Topic4,0.7876715383031991,cemetery,2.3587241545988875,1.1573,-3.6086
43,Topic4,0.7801825247285814,lot,2.342853415989055,1.1545,-3.6182
58,Topic4,0.7816137637461669,pleasant,2.3476224460700053,1.1543,-3.6163
25,Topic4,0.777435104414584,flowers,2.3473403208355466,1.1491,-3.6217
1,Topic4,0.7861938081897432,amazing,2.569366951484302,1.0699,-3.6105
63,Topic4,1.4500973793580045,small,4.7671967616719035,1.064,-2.9983
65,Topic4,0.7892643990992151,students,2.9766471041766227,0.9266,-3.6066
40,Topic4,0.7862064390058321,liked,3.0671979799558353,0.8928,-3.6105
76,Topic4,0.7861698142237544,visit,3.1575684686989565,0.8637,-3.6105
46,Topic4,0.7865733629622779,main,3.4022831215404845,0.7896,-3.61
19,Topic4,1.43502596714444,city,6.4991407001958335,0.7436,-3.0087
18,Topic4,0.7790587423581218,church,3.994678714164776,0.6195,-3.6196
55,Topic4,0.786204401944388,place,4.3830518507584175,0.5358,-3.6105
5,Topic4,1.4565306618297784,beautiful,9.54244719377574,0.3744,-2.9939
14,Topic4,0.8017278174342282,center,5.8366154040931635,0.269,-3.5909
44,Topic4,1.4391488900682587,lund,13.527367063103874,0.0134,-3.0059
0,Topic4,0.14162249853826864,air,2.1340057524550518,-0.4585,-5.3245
21,Topic4,0.12940916403866465,different,2.1609219542560427,-0.5612,-5.4147
7,Topic4,0.12305181629373588,big,2.0785614781525226,-0.5727,-5.4651
29,Topic4,0.12457060761224258,great,2.126548843103512,-0.5833,-5.4528
60,Topic4,0.13354821642829037,science,2.421244918400365,-0.6435,-5.3832
30,Topic4,0.12625028983890824,historical,2.2980190560537146,-0.6474,-5.4394
37,Topic4,0.1250100417585683,largest,2.302668273424912,-0.6593,-5.4493
73,Topic4,0.12545510021702203,town,2.3413043229361654,-0.6724,-5.4457
11,Topic4,0.7868082012579027,cathedral,17.67593729435931,-0.8579,-3.6097
10,Topic4,0.13567710089190693,came,2.6305132953793584,-0.7106,-5.3674
20,Topic4,0.1336241901088111,culture,2.5874467540128436,-0.7093,-5.3827
2,Topic4,0.1375930659832226,ancient,2.7601360293836463,-0.7446,-5.3534
16,Topic4,0.13548805850136159,century,2.762771936912093,-0.761,-5.3688
71,Topic4,0.14579347490637576,time,3.593731837635268,-0.9507,-5.2955
26,Topic5,1.927100587772621,free,2.8208451642894787,2.1083,-2.4786
53,Topic5,1.3244813029068503,organ,3.1131653574059164,1.6347,-2.8536
67,Topic5,0.7402800903087167,summer,2.3311187876768757,1.3423,-3.4354
78,Topic5,0.715560121361165,wonderful,2.286094839325032,1.3278,-3.4693
47,Topic5,0.7232179187637805,managed,2.319532837302379,1.3239,-3.4587
59,Topic5,0.7098329764134769,pond,2.2933261012034944,1.3166,-3.4774
4,Topic5,0.7092660158761895,basement,2.4900793978076234,1.2335,-3.4782
22,Topic5,0.7048679030995603,dungeon,2.477892157196134,1.2322,-3.4844
51,Topic5,0.7397662675893079,neat,3.031613643690297,1.0788,-3.4361
8,Topic5,0.723349590554519,botanical,3.0187061797675865,1.0607,-3.4585
41,Topic5,1.3224971944009454,located,5.541135924442579,1.0567,-2.8551
76,Topic5,0.7198793374319744,visit,3.1575684686989565,1.0109,-3.4633
18,Topic5,0.7107916782515405,church,3.994678714164776,0.763,-3.476
15,Topic5,0.7162996325321112,central,4.209192024079608,0.7184,-3.4683
55,Topic5,0.7284841520685246,place,4.3830518507584175,0.6948,-3.4514
27,Topic5,0.7337705094128057,garden,5.050754845976587,0.5603,-3.4442
19,Topic5,0.716342591627419,city,6.4991407001958335,0.2841,-3.4683
5,Topic5,0.718086957962487,beautiful,9.54244719377574,-0.0976,-3.4658
21,Topic5,0.12300837947134356,different,2.1609219542560427,-0.3767,-5.2302
7,Topic5,0.11361671711626917,big,2.0785614781525226,-0.4172,-5.3096
61,Topic5,0.11699680995521913,sit,2.1449291026720254,-0.4194,-5.2803
42,Topic5,0.12066221087590177,look,2.2516126694810885,-0.437,-5.2494
44,Topic5,0.7194985646239925,lund,13.527367063103874,-0.4446,-3.4639
6,Topic5,0.11141972410012307,benches,2.125583799043696,-0.4591,-5.3291
37,Topic5,0.11886990245860556,largest,2.302668273424912,-0.4744,-5.2644
69,Topic5,0.10768306607121504,swedish,2.0912385645476856,-0.477,-5.3632
29,Topic5,0.10614161768118713,great,2.126548843103512,-0.5081,-5.3776
58,Topic5,0.11658900438997952,pleasant,2.3476224460700053,-0.5131,-5.2838
73,Topic5,0.11427360887679475,town,2.3413043229361654,-0.5305,-5.3038
0,Topic5,0.1039973975030075,air,2.1340057524550518,-0.532,-5.398
3,Topic5,0.1129031901913231,background,2.3440316664558005,-0.5437,-5.3159
39,Topic5,0.12503357382557734,like,2.7687505100047147,-0.6082,-5.2138
56,Topic5,0.11957453092102768,planned,2.582559459937085,-0.5832,-5.2585
57,Topic5,0.12513353931976642,plants,3.0786001362319584,-0.7135,-5.213
77,Topic5,0.1281467261609829,walk,3.284339501639488,-0.7544,-5.1892
2,Topic5,0.11818968123154258,ancient,2.7601360293836463,-0.6614,-5.2701
63,Topic5,0.12683516867987385,small,4.7671967616719035,-1.1373,-5.1995
16,Topic5,0.11698752435324146,century,2.762771936912093,-0.6726,-5.2803
50,Topic5,0.11743473112814817,near,4.670754890282618,-1.1938,-5.2765
33,Topic5,0.11715787278174819,impressive,3.279927631234072,-0.8427,-5.2789
77,Topic6,0.9528557072195016,walk,3.284339501639488,1.9641,-2.4707
6,Topic6,0.528986073405111,benches,2.125583799043696,1.8107,-3.0592
0,Topic6,0.5171836750343385,air,2.1340057524550518,1.7842,-3.0818
61,Topic6,0.5138593863082772,sit,2.1449291026720254,1.7727,-3.0883
21,Topic6,0.512010836690889,different,2.1609219542560427,1.7616,-3.0919
3,Topic6,0.5163636918382316,background,2.3440316664558005,1.6888,-3.0834
36,Topic6,0.5171986820810184,large,2.6945192162937692,1.551,-3.0818
35,Topic6,0.5180408012203828,just,3.185289259408546,1.3853,-3.0801
54,Topic6,0.5229383611990231,park,3.8264319759546264,1.2113,-3.0707
5,Topic6,0.5098906802165288,beautiful,9.54244719377574,0.2723,-3.096
29,Topic6,0.08475638501293797,great,2.126548843103512,-0.0209,-4.8904
78,Topic6,0.08708993885646645,wonderful,2.286094839325032,-0.0661,-4.8633
7,Topic6,0.07730504168674264,big,2.0785614781525226,-0.0901,-4.9824
59,Topic6,0.08526939397733307,pond,2.2933261012034944,-0.0904,-4.8844
69,Topic6,0.07711133176821063,swedish,2.0912385645476856,-0.0987,-4.985
67,Topic6,0.08554716302786494,summer,2.3311187876768757,-0.1035,-4.8811
30,Topic6,0.08408490007451946,historical,2.2980190560537146,-0.1064,-4.8984
47,Topic6,0.0834873202837998,managed,2.319532837302379,-0.1229,-4.9055
42,Topic6,0.07834321682561066,look,2.2516126694810885,-0.1567,-4.9691
48,Topic6,0.08471107706621094,medieval,2.437993387226572,-0.1581,-4.891
73,Topic6,0.08134378512466367,town,2.3413043229361654,-0.1582,-4.9315
17,Topic6,0.08053092357819554,certainly,2.353644600732046,-0.1735,-4.9416
1,Topic6,0.08715748859719849,amazing,2.569366951484302,-0.1821,-4.8625
60,Topic6,0.08126778239729267,science,2.421244918400365,-0.1927,-4.9325
38,Topic6,0.07950166801016664,lawns,2.370581886880228,-0.1935,-4.9544
37,Topic6,0.07677280713768053,largest,2.302668273424912,-0.1994,-4.9894
13,Topic6,0.07864170550832197,cemetery,2.3587241545988875,-0.1994,-4.9653
25,Topic6,0.07789580267640188,flowers,2.3473403208355466,-0.2041,-4.9748
22,Topic6,0.08089383783758006,dungeon,2.477892157196134,-0.2205,-4.9371
43,Topic6,0.07601004300232213,lot,2.342853415989055,-0.2267,-4.9993
56,Topic6,0.08357666290916127,planned,2.582559459937085,-0.2292,-4.9044
79,Topic6,0.08791773915665407,worth,2.7711951337519185,-0.2491,-4.8538
62,Topic6,0.08762018523139226,size,2.766013942806208,-0.2506,-4.8572
24,Topic6,0.08215751369852617,finally,2.553518937077668,-0.235,-4.9216
72,Topic6,0.08424721223979435,tombs,2.7349908851113303,-0.2786,-4.8964
75,Topic6,0.08419122507100611,unusual,2.767737624447572,-0.2911,-4.8971
76,Topic6,0.08797256989077361,visit,3.1575684686989565,-0.379,-4.8532
16,Topic6,0.08377351376791338,century,2.762771936912093,-0.2943,-4.9021
