term,Category,Freq,Term,Total,loglift,logprob
58,Topic5,0.12420164082487112,near,2.207037697272049,-0.54,-5.5198
88,Topic5,0.11985919227871923,white,2.1336867954871868,-0.5418,-5.5554
16,Topic5,0.12103132633889187,closed,2.1959556761064447,-0.5609,-5.5457
87,Topic5,0.12468534133751023,walk,2.371315515885516,-0.6079,-5.5159
12,Topic5,0.11344758434089298,century,2.1621994161911493,-0.6101,-5.6104
52,Topic5,0.7797301086185876,lund,17.176165542324142,-0.7549,-3.6828
65,Topic5,0.13233245137438931,planning,2.5706533468959654,-0.6291,-5.4564
25,Topic5,0.12707738756476875,especially,2.4793435266578534,-0.6335,-5.4969
21,Topic5,0.13364813374765025,english,4.179994480597771,-1.1054,-5.4465
2,Topic5,0.12556548474014478,astronomical,2.5169401648542316,-0.6605,-5.5089
46,Topic5,0.1251952579526816,know,2.502780462424239,-0.6578,-5.5119
56,Topic5,0.12469101789414563,minutes,4.077091715242103,-1.1498,-5.5159
16,Topic6,1.2831761899939733,closed,2.1959556761064447,2.0113,-2.9735
49,Topic6,1.2826569628737057,like,3.726057113441953,1.4822,-2.9739
67,Topic6,0.731594474166442,possible,2.218110027886073,1.4394,-3.5354
51,Topic6,0.7225463415211224,looking,2.221476754111266,1.4255,-3.5478
39,Topic6,0.7372154295314258,harsh,2.3434150657156163,1.3921,-3.5277
4,Topic6,0.7272753374461051,bit,2.3215170433911316,1.3879,-3.5413
9,Topic6,0.7263436953269321,campus,2.331089329211109,1.3825,-3.5426
61,Topic6,0.7214904672374318,overwhelmed,2.3262302559804082,1.3779,-3.5493
54,Topic6,0.7288302979421939,makes,2.378717909640958,1.3657,-3.5391
87,Topic6,0.7141410024283511,walk,2.371315515885516,1.3485,-3.5595
22,Topic6,0.7260429269991535,entered,2.512653938280768,1.3071,-3.543
43,Topic6,1.8873288196433728,inside,6.73559484453557,1.2764,-2.5877
62,Topic6,0.7294529366351481,park,3.949714906100062,0.8595,-3.5383
1,Topic6,0.7279400832175775,appearance,4.232067745108777,0.7884,-3.5404
76,Topic6,0.7251437520118158,stone,4.369443118304445,0.7526,-3.5442
30,Topic6,0.7206345122332161,feel,4.4143028107797475,0.7361,-3.5505
3,Topic6,0.7235304153584043,atmosphere,4.6383628504998775,0.6906,-3.5464
84,Topic6,1.2812900581511957,university,8.78326717899824,0.6236,-2.975
75,Topic6,0.7254399024653546,station,5.5210048460959325,0.5191,-3.5438
40,Topic6,0.7209985696181527,history,8.246216533158417,0.1117,-3.5499
23,Topic6,0.11329113061567729,entering,1.86402308846965,-0.2519,-5.4006
31,Topic6,0.11255741577769411,feeling,1.8866958785312562,-0.2705,-5.4071
55,Topic6,0.11706344358010468,making,2.002962584064476,-0.2911,-5.3679
74,Topic6,0.1129338532543286,spacious,2.0081503105667418,-0.3296,-5.4038
69,Topic6,0.11738622764862522,said,2.1843487356798796,-0.375,-5.3651
58,Topic6,0.11222900648245539,near,2.207037697272049,-0.4303,-5.41
47,Topic6,0.10730715787916284,large,2.1384369017237868,-0.4435,-5.4549
12,Topic6,0.10779982846340322,century,2.1621994161911493,-0.45,-5.4503
15,Topic6,0.12265948941302514,clocks,2.4631057393383315,-0.4512,-5.3212
88,Topic6,0.10590616177980074,white,2.1336867954871868,-0.4544,-5.468
60,Topic6,0.12257973873112048,outdoor,2.5078927763197703,-0.4698,-5.3218
5,Topic6,0.11623622262410999,botanical,2.3875630381366477,-0.4738,-5.375
44,Topic6,0.11521331658843764,interested,2.3652199782838728,-0.4732,-5.3838
82,Topic6,0.11804825370108091,town,2.500664736119545,-0.5046,-5.3595
29,Topic6,0.11743989180704922,fashionable,2.561004012903161,-0.5336,-5.3647
64,Topic6,0.11720910978704877,place,2.558787760450509,-0.5347,-5.3666
18,Topic6,0.1161593837066667,day,2.4873312855565737,-0.5154,-5.3756
21,Topic6,0.12238662057573309,english,4.179994480597771,-0.9823,-5.3234
79,Topic6,0.12138341497832796,time,5.223401215501867,-1.2133,-5.3316
85,Topic6,0.11724242982838073,various,3.2914644296827693,-0.7862,-5.3663
47,Topic7,0.5369433829114224,large,2.1384369017237868,1.8021,-3.2093
88,Topic7,0.5354784745274475,white,2.1336867954871868,1.8016,-3.212
12,Topic7,0.5335902165093733,century,2.1621994161911493,1.7848,-3.2155
69,Topic7,0.5364261602975495,said,2.1843487356798796,1.7799,-3.2102
58,Topic7,0.5277900974523664,near,2.207037697272049,1.7533,-3.2265
8,Topic7,0.5308536699810554,built,3.7665303381996367,1.2246,-3.2207
76,Topic7,0.535371753275346,stone,4.369443118304445,1.0846,-3.2122
30,Topic7,0.5335998173310593,feel,4.4143028107797475,1.0711,-3.2155
0,Topic7,0.5373054784163634,39,6.165203268045855,0.7439,-3.2086
40,Topic7,0.5337564480813963,history,8.246216533158417,0.4465,-3.2152
84,Topic7,0.5332050590477646,university,8.78326717899824,0.3823,-3.2163
10,Topic7,0.5380347093073202,cathedral,9.455176161279596,0.3176,-3.2072
23,Topic7,0.08384282640587708,entering,1.86402308846965,0.0825,-5.0662
31,Topic7,0.08393073707697123,feeling,1.8866958785312562,0.0714,-5.0652
74,Topic7,0.08163991551941512,spacious,2.0081503105667418,-0.0186,-5.0928
55,Topic7,0.07983664975438935,making,2.002962584064476,-0.0384,-5.1152
51,Topic7,0.08758147899739537,looking,2.221476754111266,-0.0493,-5.0226
16,Topic7,0.08454674776923111,closed,2.1959556761064447,-0.073,-5.0579
4,Topic7,0.0865548034247654,bit,2.3215170433911316,-0.1052,-5.0344
19,Topic7,0.08483587114171799,did,2.3352808914777365,-0.1311,-5.0544
87,Topic7,0.08509786437041796,walk,2.371315515885516,-0.1434,-5.0514
80,Topic7,0.08863409990197188,times,2.481217428570788,-0.1479,-5.0106
39,Topic7,0.08352782723200187,harsh,2.3434150657156163,-0.1501,-5.07
9,Topic7,0.08286913595752261,campus,2.331089329211109,-0.1528,-5.0779
46,Topic7,0.08872383956184421,know,2.502780462424239,-0.1556,-5.0096
2,Topic7,0.0887712359551431,astronomical,2.5169401648542316,-0.1607,-5.0091
67,Topic7,0.07793078601711509,possible,2.218110027886073,-0.1646,-5.1393
5,Topic7,0.08276854715273974,botanical,2.3875630381366477,-0.1779,-5.0791
71,Topic7,0.08703565189089413,short,2.538194886844823,-0.1889,-5.0288
57,Topic7,0.08731091189228599,museum,2.5520971819446854,-0.1912,-5.0257
52,Topic7,0.5448556171010738,lund,17.176165542324142,-0.2667,-3.1946
25,Topic7,0.08475623749419775,especially,2.4793435266578534,-0.1919,-5.0554
35,Topic7,0.09253533397264901,garden,3.018089610291099,-0.3007,-4.9676
32,Topic7,0.08526132462572056,felt,2.5369497025068286,-0.209,-5.0494
22,Topic7,0.08486708496452873,entered,2.512653938280768,-0.204,-5.0541
7,Topic7,0.09207965635624078,buildings,4.054917016042109,-0.601,-4.9725
86,Topic7,0.08821210123726736,visited,3.254267877239582,-0.4239,-5.0154
59,Topic7,0.09081305836087161,old,5.360597213382088,-0.894,-4.9864
13,Topic7,0.09133115855785084,church,7.248995329038128,-1.1901,-4.9807
11,Topic7,0.08628465766564161,center,4.041803579109857,-0.6628,-5.0375
21,Topic7,0.08599378223379514,english,4.179994480597771,-0.6998,-5.0409
50,Topic7,0.08552912930828575,look,3.413557919239318,-0.5026,-5.0463
77,Topic7,0.08596430783401032,sweden,5.97323271409373,-1.0571,-5.0412
23,Topic8,0.3333954608985851,entering,1.86402308846965,2.2104,-2.9384
31,Topic8,0.33384109592866723,feeling,1.8866958785312562,2.1996,-2.937
74,Topic8,0.33517540800772744,spacious,2.0081503105667418,2.1412,-2.933
55,Topic8,0.3331599021885307,making,2.002962584064476,2.1378,-2.9391
22,Topic8,0.3321569667380819,entered,2.512653938280768,1.908,-2.9421
1,Topic8,0.335690367349331,appearance,4.232067745108777,1.3973,-2.9315
58,Topic8,0.05637113087482645,near,2.207037697272049,0.2641,-4.7157
12,Topic8,0.0538799868252406,century,2.1621994161911493,0.2394,-4.7609
16,Topic8,0.054630299691869784,closed,2.1959556761064447,0.2377,-4.7471
61,Topic8,0.056335996394921484,overwhelmed,2.3262302559804082,0.2108,-4.7163
69,Topic8,0.052650693042492834,said,2.1843487356798796,0.2061,-4.784
88,Topic8,0.05132899978315662,white,2.1336867954871868,0.2042,-4.8094
44,Topic8,0.056145329562247645,interested,2.3652199782838728,0.1908,-4.7197
67,Topic8,0.05263372201635514,possible,2.218110027886073,0.1905,-4.7843
70,Topic8,0.054001829794222876,sense,2.3793100076889693,0.146,-4.7587
54,Topic8,0.05398399333911928,makes,2.378717909640958,0.1459,-4.759
47,Topic8,0.04832086182637674,large,2.1384369017237868,0.1415,-4.8698
4,Topic8,0.05183521551514281,bit,2.3215170433911316,0.1296,-4.7996
60,Topic8,0.055805557883030384,outdoor,2.5078927763197703,0.1262,-4.7258
51,Topic8,0.04941145837202436,looking,2.221476754111266,0.1258,-4.8475
87,Topic8,0.05258889381742162,walk,2.371315515885516,0.1228,-4.7852
9,Topic8,0.05124311700719833,campus,2.331089329211109,0.114,-4.8111
5,Topic8,0.05172657353097554,botanical,2.3875630381366477,0.0995,-4.8017
68,Topic8,0.0541216374533881,quite,2.510073520867958,0.0947,-4.7564
15,Topic8,0.05307720570081292,clocks,2.4631057393383315,0.0941,-4.7759
36,Topic8,0.05405247546540624,german,2.5242720778030105,0.0878,-4.7577
57,Topic8,0.053948117838119466,museum,2.5520971819446854,0.0749,-4.7597
53,Topic8,0.05284270762007891,majestic,2.5061133026014666,0.0723,-4.7804
19,Topic8,0.049194538299373786,did,2.3352808914777365,0.0714,-4.8519
63,Topic8,0.05340215964267959,people,2.540695844269925,0.0692,-4.7698
38,Topic8,0.05355431822422748,guided,2.5558655517672633,0.0661,-4.767
29,Topic8,0.0534970691881563,fashionable,2.561004012903161,0.063,-4.7681
42,Topic8,0.05207483199720831,houses,2.5136975980959453,0.0547,-4.795
85,Topic8,0.05822982915820238,various,3.2914644296827693,-0.1032,-4.6833
49,Topic8,0.05481697680312567,like,3.726057113441953,-0.2876,-4.7437
65,Topic8,0.052207742419857976,planning,2.5706533468959654,0.0348,-4.7924
48,Topic8,0.05409368795468274,life,3.7911503910842175,-0.3182,-4.757
62,Topic8,0.05427527050803316,park,3.949714906100062,-0.3558,-4.7536
11,Topic8,0.05431026145960745,center,4.041803579109857,-0.3782,-4.753
30,Topic8,0.0542812289987189,feel,4.4143028107797475,-0.4669,-4.7535
78,Topic8,0.053107273555156,think,3.1238049185315737,-0.143,-4.7754
59,Topic8,0.053657246727146155,old,5.360597213382088,-0.6727,-4.7651
41,Topic8,0.05292066348318385,house,4.002095762722488,-0.3943,-4.7789
74,Topic9,0.004930012617375556,spacious,2.0081503105667418,0.6921,-4.3821
23,Topic9,0.004426958706698884,entering,1.86402308846965,0.659,-4.4897
31,Topic9,0.004267893853490746,feeling,1.8866958785312562,0.6103,-4.5263
12,Topic9,0.004777803681635884,century,2.1621994161911493,0.5869,-4.4134
88,Topic9,0.004469490199112246,white,2.1336867954871868,0.5334,-4.4802
51,Topic9,0.004612760824877168,looking,2.221476754111266,0.5247,-4.4486
47,Topic9,0.004426832146474544,large,2.1384369017237868,0.5216,-4.4897
55,Topic9,0.004141007069685131,making,2.002962584064476,0.5203,-4.5565
69,Topic9,0.004489005147091541,said,2.1843487356798796,0.5143,-4.4758
16,Topic9,0.00441879752574676,closed,2.1959556761064447,0.4933,-4.4916
9,Topic9,0.00462910561549337,campus,2.331089329211109,0.48,-4.4451
4,Topic9,0.004580372730265705,bit,2.3215170433911316,0.4736,-4.4556
28,Topic9,0.00488172122412815,famous,2.5217943584647484,0.4545,-4.3919
5,Topic9,0.004613737629286846,botanical,2.3875630381366477,0.4528,-4.4484
61,Topic9,0.0044920705651592865,overwhelmed,2.3262302559804082,0.4521,-4.4751
19,Topic9,0.004484269471381924,did,2.3352808914777365,0.4465,-4.4769
72,Topic9,0.004686982072228399,sightseeing,2.4410898746933443,0.4464,-4.4326
82,Topic9,0.004777725472791611,town,2.500664736119545,0.4414,-4.4135
54,Topic9,0.004513948353323708,makes,2.378717909640958,0.4346,-4.4703
39,Topic9,0.004420743000865387,harsh,2.3434150657156163,0.4287,-4.4911
67,Topic9,0.004177262522942956,possible,2.218110027886073,0.427,-4.5478
58,Topic9,0.00411903562307429,near,2.207037697272049,0.418,-4.5618
87,Topic9,0.00440132409595654,walk,2.371315515885516,0.4125,-4.4955
24,Topic9,0.004597855605431059,entrance,2.4829747988945643,0.4101,-4.4518
70,Topic9,0.004385572057829336,sense,2.3793100076889693,0.4055,-4.4991
22,Topic9,0.00462590932274207,entered,2.512653938280768,0.4043,-4.4458
68,Topic9,0.004619477580034947,quite,2.510073520867958,0.404,-4.4471
25,Topic9,0.0045135680277184585,especially,2.4793435266578534,0.3931,-4.4703
44,Topic9,0.004290841130012473,interested,2.3652199782838728,0.3896,-4.5209
15,Topic9,0.004414195785697436,clocks,2.4631057393383315,0.3774,-4.4926
29,Topic9,0.004573944895128639,fashionable,2.561004012903161,0.374,-4.457
42,Topic9,0.004479851545388791,houses,2.5136975980959453,0.3719,-4.4778
38,Topic9,0.004451717527978968,guided,2.5558655517672633,0.3489,-4.4841
20,Topic9,0.004903255311190927,dropped,3.358646768530118,0.1724,-4.3875
37,Topic9,0.004660161282184396,good,3.1507972297512183,0.1854,-4.4384
86,Topic9,0.004691789971147216,visited,3.254267877239582,0.1599,-4.4316
56,Topic9,0.004850160195233817,minutes,4.077091715242103,-0.0324,-4.3984
27,Topic9,0.004620579946689382,exhibits,3.2364245312362865,0.1501,-4.4469
